TIMESTAMP,DEEPSEEK35569_OPEN_PRICE_USD,DEEPSEEK35569_HIGH_PRICE_USD,DEEPSEEK35569_LOW_PRICE_USD,DEEPSEEK35569_CLOSE_PRICE_USD,DEEPSEEK35569_VOLUME_USD,DEEPSEEK35569_DIVIDENDS_USD,DEEPSEEK35569_STOCK_SPLITS_USD
2025-05-23 00:00:00+00:00,0.0004720000142697245,0.000522000016644597,0.000446999998530373,0.0004799999878741801,445933,0.0,0.0
2025-05-24 00:00:00+00:00,0.0004799999878741801,0.0008769999840296805,0.0004780000017490238,0.0007910000276751816,956453,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007910000276751816,0.001521000056527555,0.0007750000222586095,0.0009580000187270343,1512539,0.0,0.0
2025-05-26 00:00:00+00:00,0.0009539999882690609,0.0013200000394135714,0.0009009999921545386,0.0010789999505504966,1054202,0.0,0.0
2025-05-27 00:00:00+00:00,0.0010789999505504966,0.001145999995060265,0.0009549999958835542,0.0009759999811649323,649308,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009699999936856329,0.0010509999701753259,0.000957000011112541,0.0009740000241436064,579267,0.0,0.0
2025-05-29 00:00:00+00:00,0.000977999996393919,0.0011099999537691474,0.0008159999852068722,0.0008510000188834965,694328,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008510000188834965,0.0008529999759048223,0.0005849999724887311,0.0006079999729990959,668829,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006079999729990959,0.0006619999767281115,0.0005610000225715339,0.0006019999855197966,491259,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006015687831677496,0.0010093036107718945,0.0005818277131766081,0.0007359122973866761,725629,0.0,0.0
