TIMESTAMP,DARK_OPEN_PRICE_USD,DARK_HIGH_PRICE_USD,DARK_LOW_PRICE_USD,DARK_CLOSE_PRICE_USD,DARK_VOLUME_USD,DARK_DIVIDENDS_USD,DARK_STOCK_SPLITS_USD
2022-01-05 00:00:00+00:00,0.6815779805183411,0.6850240230560303,0.6065559983253479,0.607666015625,1265091,0.0,0.0
2022-01-06 00:00:00+00:00,0.607666015625,0.609669029712677,0.5575180053710938,0.5703099966049194,1310935,0.0,0.0
2022-01-07 00:00:00+00:00,0.5703099966049194,0.5736119747161865,0.48988398909568787,0.5014709830284119,1319313,0.0,0.0
2022-01-08 00:00:00+00:00,0.5014680027961731,0.5255720019340515,0.4731990098953247,0.4793440103530884,1312569,0.0,0.0
2022-01-09 00:00:00+00:00,0.4793440103530884,0.5115770101547241,0.4774880111217499,0.5055779814720154,1532762,0.0,0.0
2022-01-10 00:00:00+00:00,0.5066050291061401,0.521058976650238,0.47776299715042114,0.4824880063533783,2045040,0.0,0.0
2022-01-11 00:00:00+00:00,0.4820080101490021,0.5311530232429504,0.4777120053768158,0.5287969708442688,1575215,0.0,0.0
2022-01-12 00:00:00+00:00,0.5287969708442688,0.5628190040588379,0.5204370021820068,0.5579800009727478,1145660,0.0,0.0
2022-01-13 00:00:00+00:00,0.5579800009727478,0.5629940032958984,0.5211189985275269,0.5281180143356323,2605877,0.0,0.0
2022-01-14 00:00:00+00:00,0.5281180143356323,0.5299860239028931,0.4906719923019409,0.49470099806785583,1577588,0.0,0.0
2022-01-15 00:00:00+00:00,0.49472200870513916,0.49671900272369385,0.48715999722480774,0.4879629909992218,1611322,0.0,0.0
2022-01-16 00:00:00+00:00,0.4879870116710663,0.4887090027332306,0.4775260090827942,0.4809190034866333,1384366,0.0,0.0
2022-01-17 00:00:00+00:00,0.4809190034866333,0.48119398951530457,0.42357298731803894,0.4270620048046112,1454636,0.0,0.0
2022-01-18 00:00:00+00:00,0.42706099152565,0.47336500883102417,0.4223560094833374,0.4625610113143921,1771039,0.0,0.0
2022-01-19 00:00:00+00:00,0.46255698800086975,0.5012369751930237,0.4588490128517151,0.47455400228500366,1241283,0.0,0.0
2022-01-20 00:00:00+00:00,0.47455599904060364,0.4755629897117615,0.4382709860801697,0.4498879909515381,1155157,0.0,0.0
2022-01-21 00:00:00+00:00,0.449880987405777,0.449880987405777,0.38535600900650024,0.38535600900650024,797521,0.0,0.0
2022-01-22 00:00:00+00:00,0.3853580057621002,0.3894850015640259,0.341172993183136,0.37227800488471985,2286197,0.0,0.0
2022-01-23 00:00:00+00:00,0.37217700481414795,0.3733460009098053,0.3538520038127899,0.35720500349998474,2091524,0.0,0.0
2022-01-24 00:00:00+00:00,0.35724300146102905,0.35724300146102905,0.3012239933013916,0.31141701340675354,1442526,0.0,0.0
2022-01-25 00:00:00+00:00,0.31141600012779236,0.3164829909801483,0.3104400038719177,0.31292301416397095,1344020,0.0,0.0
2022-01-26 00:00:00+00:00,0.31317898631095886,0.3364720046520233,0.31262001395225525,0.3268809914588928,778732,0.0,0.0
2022-01-27 00:00:00+00:00,0.3268760144710541,0.32728299498558044,0.3154520094394684,0.3174850046634674,765916,0.0,0.0
2022-01-28 00:00:00+00:00,0.31753599643707275,0.31818100810050964,0.29949501156806946,0.30553099513053894,696524,0.0,0.0
2022-01-29 00:00:00+00:00,0.30553001165390015,0.3080829977989197,0.3022899925708771,0.30615299940109253,1210772,0.0,0.0
2022-01-30 00:00:00+00:00,0.3061560094356537,0.309935986995697,0.29506298899650574,0.29529398679733276,1267731,0.0,0.0
2022-01-31 00:00:00+00:00,0.29529398679733276,0.29688501358032227,0.29009100794792175,0.2915860116481781,804387,0.0,0.0
2022-02-01 00:00:00+00:00,0.2915860116481781,0.2923299968242645,0.27512800693511963,0.27512800693511963,1074211,0.0,0.0
2022-02-02 00:00:00+00:00,0.2751309871673584,0.2964009940624237,0.2747730016708374,0.2896679937839508,1324621,0.0,0.0
2022-02-03 00:00:00+00:00,0.2896679937839508,0.2911899983882904,0.2771790027618408,0.2845839858055115,839353,0.0,0.0
2022-02-04 00:00:00+00:00,0.2845799922943115,0.31013500690460205,0.2832759916782379,0.30845698714256287,2047119,0.0,0.0
2022-02-05 00:00:00+00:00,0.30845698714256287,0.33125901222229004,0.30531400442123413,0.32656699419021606,2606551,0.0,0.0
2022-02-06 00:00:00+00:00,0.32656699419021606,0.3304409980773926,0.3251030147075653,0.32898300886154175,1378403,0.0,0.0
2022-02-07 00:00:00+00:00,0.32898199558258057,0.3303129971027374,0.2942729890346527,0.31862398982048035,1588769,0.0,0.0
2022-02-08 00:00:00+00:00,0.31862300634384155,0.3269140124320984,0.30333399772644043,0.30552899837493896,1716890,0.0,0.0
2022-02-09 00:00:00+00:00,0.30552899837493896,0.38748899102211,0.30285799503326416,0.3812069892883301,1894155,0.0,0.0
2022-02-10 00:00:00+00:00,0.38120800256729126,0.38120800256729126,0.3332499861717224,0.3393790125846863,1745945,0.0,0.0
2022-02-11 00:00:00+00:00,0.3393790125846863,0.3407599925994873,0.299701988697052,0.3003219962120056,1502378,0.0,0.0
2022-02-12 00:00:00+00:00,0.3003219962120056,0.3015959858894348,0.2912760078907013,0.2962520122528076,1493086,0.0,0.0
2022-02-13 00:00:00+00:00,0.2962450087070465,0.2967219948768616,0.2787669897079468,0.27911099791526794,1089920,0.0,0.0
2022-02-14 00:00:00+00:00,0.27911099791526794,0.28023600578308105,0.2547779977321625,0.2673960030078888,1568825,0.0,0.0
2022-02-15 00:00:00+00:00,0.26737600564956665,0.2973960041999817,0.2656799852848053,0.2942349910736084,2636156,0.0,0.0
2022-02-16 00:00:00+00:00,0.2942349910736084,0.31323298811912537,0.26107800006866455,0.26113998889923096,1436367,0.0,0.0
2022-02-17 00:00:00+00:00,0.26120299100875854,0.27063798904418945,0.2524229884147644,0.25325700640678406,1148550,0.0,0.0
2022-02-18 00:00:00+00:00,0.25325700640678406,0.25325700640678406,0.23783500492572784,0.23880000412464142,749860,0.0,0.0
2022-02-19 00:00:00+00:00,0.23879900574684143,0.25804901123046875,0.23656900227069855,0.24575699865818024,857678,0.0,0.0
2022-02-20 00:00:00+00:00,0.24575699865818024,0.24575699865818024,0.21358400583267212,0.2146420031785965,780585,0.0,0.0
2022-02-21 00:00:00+00:00,0.2146410048007965,0.2213200032711029,0.20160700380802155,0.201664000749588,1000423,0.0,0.0
2022-02-22 00:00:00+00:00,0.201664000749588,0.20971499383449554,0.19094499945640564,0.19297200441360474,1484960,0.0,0.0
2022-02-23 00:00:00+00:00,0.19297200441360474,0.20527899265289307,0.19172999262809753,0.20080499351024628,1393941,0.0,0.0
2022-02-24 00:00:00+00:00,0.20080499351024628,0.20312699675559998,0.16308200359344482,0.17124199867248535,953779,0.0,0.0
2022-02-25 00:00:00+00:00,0.17124399542808533,0.18655100464820862,0.16943900287151337,0.1837639957666397,1082768,0.0,0.0
2022-02-26 00:00:00+00:00,0.1837639957666397,0.19392000138759613,0.18184000253677368,0.19114600121974945,856632,0.0,0.0
2022-02-27 00:00:00+00:00,0.19114500284194946,0.2034749984741211,0.18720600008964539,0.19231000542640686,1391694,0.0,0.0
2022-02-28 00:00:00+00:00,0.19231000542640686,0.20205000042915344,0.18239900469779968,0.20205000042915344,1945526,0.0,0.0
2022-03-01 00:00:00+00:00,0.20205000042915344,0.29398399591445923,0.19677500426769257,0.25982901453971863,2437132,0.0,0.0
2022-03-02 00:00:00+00:00,0.2598409950733185,0.2651349902153015,0.23512400686740875,0.2501490116119385,2228809,0.0,0.0
2022-03-03 00:00:00+00:00,0.2501490116119385,0.25912100076675415,0.22070500254631042,0.22330999374389648,2022391,0.0,0.0
2022-03-04 00:00:00+00:00,0.22330999374389648,0.22955800592899323,0.21813799440860748,0.22269800305366516,2153928,0.0,0.0
2022-03-05 00:00:00+00:00,0.22269800305366516,0.23842699825763702,0.2142069935798645,0.22296400368213654,1114240,0.0,0.0
2022-03-06 00:00:00+00:00,0.22296400368213654,0.2247299998998642,0.2042039930820465,0.20424699783325195,682614,0.0,0.0
2022-03-07 00:00:00+00:00,0.20424699783325195,0.21024200320243835,0.18749600648880005,0.18759199976921082,696782,0.0,0.0
2022-03-08 00:00:00+00:00,0.18759199976921082,0.1940000057220459,0.17856000363826752,0.18106000125408173,687879,0.0,0.0
2022-03-09 00:00:00+00:00,0.18106000125408173,0.18698400259017944,0.1804630011320114,0.18404999375343323,955169,0.0,0.0
2022-03-10 00:00:00+00:00,0.18404999375343323,0.18498699367046356,0.17496299743652344,0.1768759936094284,1460406,0.0,0.0
2022-03-11 00:00:00+00:00,0.1768759936094284,0.17884500324726105,0.17238500714302063,0.17422600090503693,1761474,0.0,0.0
2022-03-12 00:00:00+00:00,0.17422600090503693,0.17422600090503693,0.17061099410057068,0.171424001455307,1827181,0.0,0.0
2022-03-13 00:00:00+00:00,0.171424001455307,0.1770309954881668,0.17083799839019775,0.17112800478935242,1620209,0.0,0.0
2022-03-14 00:00:00+00:00,0.17112800478935242,0.17211200296878815,0.15868599712848663,0.15958300232887268,1098361,0.0,0.0
2022-03-15 00:00:00+00:00,0.15958300232887268,0.16017000377178192,0.15334199368953705,0.15426500141620636,897531,0.0,0.0
2022-03-16 00:00:00+00:00,0.15426500141620636,0.15438500046730042,0.15047000348567963,0.15060299634933472,1036178,0.0,0.0
2022-03-17 00:00:00+00:00,0.15060299634933472,0.15081900358200073,0.14445500075817108,0.14758600294589996,973955,0.0,0.0
2022-03-18 00:00:00+00:00,0.14758600294589996,0.15083099901676178,0.13542500138282776,0.13655799627304077,1383294,0.0,0.0
2022-03-19 00:00:00+00:00,0.13655799627304077,0.14549100399017334,0.13636499643325806,0.14547300338745117,1322521,0.0,0.0
2022-03-20 00:00:00+00:00,0.14547300338745117,0.151295006275177,0.1404850035905838,0.14645500481128693,1027321,0.0,0.0
2022-03-21 00:00:00+00:00,0.14645500481128693,0.15036599338054657,0.1428309977054596,0.1436620056629181,1361837,0.0,0.0
2022-03-22 00:00:00+00:00,0.14365799725055695,0.1514730006456375,0.14355100691318512,0.15067900717258453,1647032,0.0,0.0
2022-03-23 00:00:00+00:00,0.15067900717258453,0.19309000670909882,0.15067900717258453,0.18467800319194794,1975165,0.0,0.0
2022-03-24 00:00:00+00:00,0.18467499315738678,0.18693499267101288,0.17220599949359894,0.1739570051431656,1404970,0.0,0.0
2022-03-25 00:00:00+00:00,0.17395800352096558,0.18233700096607208,0.17228199541568756,0.18176700174808502,1156878,0.0,0.0
2022-03-26 00:00:00+00:00,0.18177300691604614,0.18520599603652954,0.1794469952583313,0.1821870058774948,1254037,0.0,0.0
2022-03-27 00:00:00+00:00,0.1821870058774948,0.18547600507736206,0.17988300323486328,0.18310199677944183,1039633,0.0,0.0
2022-03-28 00:00:00+00:00,0.18310199677944183,0.2065500020980835,0.18212799727916718,0.1956550031900406,1108199,0.0,0.0
2022-03-29 00:00:00+00:00,0.1956550031900406,0.19712699949741364,0.18765999376773834,0.1894959956407547,779851,0.0,0.0
2022-03-30 00:00:00+00:00,0.1894959956407547,0.22286899387836456,0.18939900398254395,0.22057600319385529,1249431,0.0,0.0
2022-03-31 00:00:00+00:00,0.22057600319385529,0.2737770080566406,0.21953700482845306,0.23151899874210358,2300974,0.0,0.0
2022-04-01 00:00:00+00:00,0.23151899874210358,0.2558470070362091,0.23072999715805054,0.24390000104904175,2567757,0.0,0.0
2022-04-02 00:00:00+00:00,0.24390000104904175,0.25963300466537476,0.23751600086688995,0.243601992726326,2317858,0.0,0.0
2022-04-03 00:00:00+00:00,0.243601992726326,0.2785249948501587,0.23495300114154816,0.27753499150276184,1662891,0.0,0.0
2022-04-04 00:00:00+00:00,0.2775369882583618,0.3647310137748718,0.2773140072822571,0.3536689877510071,1941862,0.0,0.0
2022-04-05 00:00:00+00:00,0.3536689877510071,0.4584740102291107,0.3536689877510071,0.3878610134124756,3044018,0.0,0.0
2022-04-06 00:00:00+00:00,0.3878610134124756,0.3889960050582886,0.3627369999885559,0.3675209879875183,2565410,0.0,0.0
2022-04-07 00:00:00+00:00,0.3675209879875183,0.3675209879875183,0.29604700207710266,0.2965239882469177,1673913,0.0,0.0
2022-04-08 00:00:00+00:00,0.2965329885482788,0.29975301027297974,0.26978999376296997,0.276093989610672,1409186,0.0,0.0
2022-04-09 00:00:00+00:00,0.2760950028896332,0.31088900566101074,0.26816800236701965,0.30936598777770996,1439253,0.0,0.0
2022-04-10 00:00:00+00:00,0.30936598777770996,0.3269760012626648,0.29477500915527344,0.30215299129486084,1300696,0.0,0.0
2022-04-11 00:00:00+00:00,0.30215299129486084,0.3047490119934082,0.2691180109977722,0.27085399627685547,1217110,0.0,0.0
2022-04-12 00:00:00+00:00,0.27085399627685547,0.27960100769996643,0.2512750029563904,0.2670780122280121,1008048,0.0,0.0
2022-04-13 00:00:00+00:00,0.2670789957046509,0.28898200392723083,0.26019400358200073,0.28380298614501953,1414991,0.0,0.0
2022-04-14 00:00:00+00:00,0.2837730050086975,0.29137998819351196,0.2737480103969574,0.275752991437912,1367770,0.0,0.0
2022-04-15 00:00:00+00:00,0.275752991437912,0.2763879895210266,0.2502169907093048,0.2526879906654358,1103604,0.0,0.0
2022-04-16 00:00:00+00:00,0.2526879906654358,0.2572630047798157,0.24835599958896637,0.24887500703334808,1611016,0.0,0.0
2022-04-17 00:00:00+00:00,0.24887500703334808,0.2510310113430023,0.24604199826717377,0.24825699627399445,1692472,0.0,0.0
2022-04-18 00:00:00+00:00,0.24825599789619446,0.24944999814033508,0.21959300339221954,0.23186199367046356,1854391,0.0,0.0
2022-04-19 00:00:00+00:00,0.23186199367046356,0.24807700514793396,0.2230689972639084,0.24285399913787842,1980272,0.0,0.0
2022-04-20 00:00:00+00:00,0.24285100400447845,0.2527239918708801,0.23884400725364685,0.23951399326324463,1636492,0.0,0.0
2022-04-21 00:00:00+00:00,0.23951399326324463,0.24622899293899536,0.23622600734233856,0.2448830008506775,1531941,0.0,0.0
2022-04-22 00:00:00+00:00,0.2448830008506775,0.2448830008506775,0.2211270034313202,0.22904400527477264,1509770,0.0,0.0
2022-04-23 00:00:00+00:00,0.22904400527477264,0.23021100461483002,0.21963299810886383,0.22015899419784546,1311481,0.0,0.0
2022-04-24 00:00:00+00:00,0.22015899419784546,0.23606500029563904,0.2186799943447113,0.22956199944019318,1334757,0.0,0.0
2022-04-25 00:00:00+00:00,0.22956199944019318,0.23202599585056305,0.21846799552440643,0.23202599585056305,1654315,0.0,0.0
2022-04-26 00:00:00+00:00,0.23202599585056305,0.2362380027770996,0.21934500336647034,0.22409799695014954,1369951,0.0,0.0
2022-04-27 00:00:00+00:00,0.22409799695014954,0.22444799542427063,0.21476300060749054,0.216949000954628,1040814,0.0,0.0
2022-04-28 00:00:00+00:00,0.216949000954628,0.21815000474452972,0.2117840051651001,0.2145490050315857,1386326,0.0,0.0
2022-04-29 00:00:00+00:00,0.21455000340938568,0.23468400537967682,0.2085449993610382,0.2292499989271164,1743608,0.0,0.0
2022-04-30 00:00:00+00:00,0.2292499989271164,0.2292499989271164,0.21959500014781952,0.2212429940700531,1695770,0.0,0.0
2022-05-01 00:00:00+00:00,0.2212429940700531,0.2212429940700531,0.20608000457286835,0.2152249962091446,1165279,0.0,0.0
2022-05-02 00:00:00+00:00,0.2152249962091446,0.21770399808883667,0.20290400087833405,0.20906099677085876,1166123,0.0,0.0
2022-05-03 00:00:00+00:00,0.20906099677085876,0.2118760049343109,0.2000730037689209,0.2005710005760193,1272144,0.0,0.0
2022-05-04 00:00:00+00:00,0.2005710005760193,0.2221989929676056,0.1984580010175705,0.21532699465751648,1159598,0.0,0.0
2022-05-05 00:00:00+00:00,0.21532699465751648,0.21692299842834473,0.19170500338077545,0.1949470043182373,1083488,0.0,0.0
2022-05-06 00:00:00+00:00,0.1949470043182373,0.19756299257278442,0.18063099682331085,0.1809920072555542,926363,0.0,0.0
2022-05-07 00:00:00+00:00,0.1809920072555542,0.18618500232696533,0.16670000553131104,0.16686999797821045,618851,0.0,0.0
2022-05-08 00:00:00+00:00,0.16686999797821045,0.1676570028066635,0.15668700635433197,0.15758299827575684,953124,0.0,0.0
