TIMESTAMP,SVTS_OPEN_PRICE_USD,SVTS_HIGH_PRICE_USD,SVTS_LOW_PRICE_USD,SVTS_CLOSE_PRICE_USD,SVTS_VOLUME_USD,SVTS_DIVIDENDS_USD,SVTS_STOCK_SPLITS_USD
2025-04-18 00:00:00+00:00,0.28130099177360535,0.28203698992729187,0.2770400047302246,0.2808080017566681,217543,0.0,0.0
2025-04-19 00:00:00+00:00,0.2808080017566681,0.28293201327323914,0.2802489995956421,0.28196999430656433,212712,0.0,0.0
2025-04-20 00:00:00+00:00,0.28196999430656433,0.28293201327323914,0.2782379984855652,0.28171199560165405,166396,0.0,0.0
2025-04-21 00:00:00+00:00,0.28171199560165405,0.28578999638557434,0.28170400857925415,0.2852329909801483,217167,0.0,0.0
2025-04-22 00:00:00+00:00,0.2852329909801483,0.30834001302719116,0.2848869860172272,0.308133989572525,241490,0.0,0.0
2025-04-23 00:00:00+00:00,0.308133989572525,0.3119400143623352,0.3054809868335724,0.31093698740005493,229920,0.0,0.0
2025-04-24 00:00:00+00:00,0.31093698740005493,0.31093698740005493,0.3060489892959595,0.31066301465034485,224660,0.0,0.0
2025-04-25 00:00:00+00:00,0.31066301465034485,0.31856098771095276,0.309594988822937,0.315436989068985,241626,0.0,0.0
2025-04-26 00:00:00+00:00,0.315436989068985,0.3166320025920868,0.31034499406814575,0.31238600611686707,233394,0.0,0.0
2025-04-27 00:00:00+00:00,0.31238600611686707,0.3145749866962433,0.3103320002555847,0.31085801124572754,265759,0.0,0.0
2025-04-28 00:00:00+00:00,0.31085801124572754,0.31697899103164673,0.30848801136016846,0.3142769932746887,200621,0.0,0.0
2025-04-29 00:00:00+00:00,0.3142769932746887,0.3160400092601776,0.3113909959793091,0.3113909959793091,276720,0.0,0.0
2025-04-30 00:00:00+00:00,0.3113909959793091,0.31398099660873413,0.31045299768447876,0.3116860091686249,251361,0.0,0.0
2025-05-01 00:00:00+00:00,0.3116860091686249,0.32076001167297363,0.3116860091686249,0.3202280104160309,258014,0.0,0.0
2025-05-02 00:00:00+00:00,0.3202280104160309,0.3256419897079468,0.3202280104160309,0.3226679861545563,272285,0.0,0.0
2025-05-03 00:00:00+00:00,0.3226679861545563,0.32293200492858887,0.3189849853515625,0.3195430040359497,266795,0.0,0.0
2025-05-04 00:00:00+00:00,0.3195430040359497,0.3205600082874298,0.3165850043296814,0.31679999828338623,270414,0.0,0.0
2025-05-05 00:00:00+00:00,0.31679999828338623,0.3170579969882965,0.3104360103607178,0.3130449950695038,199522,0.0,0.0
2025-05-06 00:00:00+00:00,0.3130449950695038,0.3156990110874176,0.3096509873867035,0.3156990110874176,164624,0.0,0.0
2025-05-07 00:00:00+00:00,0.3156990110874176,0.32325899600982666,0.31536099314689636,0.32200899720191956,187704,0.0,0.0
2025-05-08 00:00:00+00:00,0.32200899720191956,0.338672012090683,0.3216699957847595,0.33542999625205994,234678,0.0,0.0
2025-05-09 00:00:00+00:00,0.33542999625205994,0.3380900025367737,0.333528995513916,0.33486101031303406,169966,0.0,0.0
2025-05-10 00:00:00+00:00,0.33486101031303406,0.33868399262428284,0.3343620002269745,0.33842799067497253,173595,0.0,0.0
2025-05-11 00:00:00+00:00,0.33842799067497253,0.3411119878292084,0.33669599890708923,0.3393769860267639,103433,0.0,0.0
2025-05-12 00:00:00+00:00,0.3393769860267639,0.3428870141506195,0.33174699544906616,0.3360069990158081,395134,0.0,0.0
2025-05-13 00:00:00+00:00,0.3360069990158081,0.3432439863681793,0.3326149880886078,0.33928900957107544,528905,0.0,0.0
2025-05-14 00:00:00+00:00,0.33928900957107544,0.3404879868030548,0.3362559974193573,0.3383750021457672,533059,0.0,0.0
2025-05-15 00:00:00+00:00,0.3383750021457672,0.3396730124950409,0.33292800188064575,0.3388809859752655,453959,0.0,0.0
2025-05-16 00:00:00+00:00,0.3388809859752655,0.3405260145664215,0.3372420072555542,0.33761799335479736,507053,0.0,0.0
2025-05-17 00:00:00+00:00,0.33761799335479736,0.3387719988822937,0.3349570035934448,0.3368839919567108,323525,0.0,0.0
2025-05-18 00:00:00+00:00,0.3368839919567108,0.3463749885559082,0.33594799041748047,0.3463749885559082,400779,0.0,0.0
2025-05-19 00:00:00+00:00,0.3463749885559082,0.3489679992198944,0.33447501063346863,0.3445430099964142,433502,0.0,0.0
2025-05-20 00:00:00+00:00,0.3445430099964142,0.3496829867362976,0.3426559865474701,0.3481619954109192,337930,0.0,0.0
2025-05-21 00:00:00+00:00,0.3481619954109192,0.3596999943256378,0.346314013004303,0.35790500044822693,417136,0.0,0.0
2025-05-22 00:00:00+00:00,0.35790500044822693,0.36500900983810425,0.3567419946193695,0.36464598774909973,447559,0.0,0.0
2025-05-23 00:00:00+00:00,0.36464598774909973,0.3651359975337982,0.3487839996814728,0.349261999130249,355811,0.0,0.0
2025-05-24 00:00:00+00:00,0.349261999130249,0.3575179874897003,0.349261999130249,0.35211798548698425,423722,0.0,0.0
2025-05-25 00:00:00+00:00,0.35211798548698425,0.3556259870529175,0.34832799434661865,0.35528498888015747,450680,0.0,0.0
2025-05-26 00:00:00+00:00,0.35528498888015747,0.36068499088287354,0.35480499267578125,0.3566870093345642,424564,0.0,0.0
2025-05-27 00:00:00+00:00,0.3566870093345642,0.36049601435661316,0.35102900862693787,0.3553209900856018,365681,0.0,0.0
2025-05-28 00:00:00+00:00,0.3553209900856018,0.3570359945297241,0.3497619926929474,0.35230499505996704,423690,0.0,0.0
2025-05-29 00:00:00+00:00,0.35230499505996704,0.35486599802970886,0.3447510004043579,0.3447839915752411,315769,0.0,0.0
2025-05-30 00:00:00+00:00,0.3447839915752411,0.3468010127544403,0.3388409912586212,0.3396359980106354,483491,0.0,0.0
2025-05-31 00:00:00+00:00,0.3396359980106354,0.3429419994354248,0.33676400780677795,0.34184500575065613,351651,0.0,0.0
2025-06-01 00:00:00+00:00,0.34184491634368896,0.34370139241218567,0.3389865756034851,0.3426370322704315,399378,0.0,0.0
