TIMESTAMP,JDC_OPEN_PRICE_USD,JDC_HIGH_PRICE_USD,JDC_LOW_PRICE_USD,JDC_CLOSE_PRICE_USD,JDC_VOLUME_USD,JDC_DIVIDENDS_USD,JDC_STOCK_SPLITS_USD
2021-04-12 00:00:00+00:00,0.15521299839019775,0.15660099685192108,0.13110099732875824,0.15040400624275208,32525,0.0,0.0
2021-04-13 00:00:00+00:00,0.15030699968338013,0.15566599369049072,0.13200099766254425,0.14841799437999725,20345,0.0,0.0
2021-04-14 00:00:00+00:00,0.14818300306797028,0.15617799758911133,0.1370600014925003,0.14171400666236877,46505,0.0,0.0
2021-04-15 00:00:00+00:00,0.1417900025844574,0.14928199350833893,0.13968400657176971,0.14631199836730957,54898,0.0,0.0
2021-04-16 00:00:00+00:00,0.14637400209903717,0.14646899700164795,0.12962199747562408,0.14026899635791779,34884,0.0,0.0
2021-04-17 00:00:00+00:00,0.14010800421237946,0.15682099759578705,0.1282929927110672,0.15265600383281708,54071,0.0,0.0
2021-04-18 00:00:00+00:00,0.1525620073080063,0.1534689962863922,0.1251710057258606,0.13197100162506104,26904,0.0,0.0
2021-04-19 00:00:00+00:00,0.13191799819469452,0.14101900160312653,0.12891800701618195,0.13893699645996094,79700,0.0,0.0
2021-04-20 00:00:00+00:00,0.1388320028781891,0.13957999646663666,0.1307550072669983,0.13579300045967102,96301,0.0,0.0
2021-04-21 00:00:00+00:00,0.1359259933233261,0.1369509994983673,0.1287440061569214,0.13044999539852142,51393,0.0,0.0
2021-04-22 00:00:00+00:00,0.13046999275684357,0.13673299551010132,0.1257379949092865,0.12878799438476562,105177,0.0,0.0
2021-04-23 00:00:00+00:00,0.12873199582099915,0.1346450001001358,0.11780700087547302,0.1341490000486374,85098,0.0,0.0
2021-04-24 00:00:00+00:00,0.1341409981250763,0.16440199315547943,0.12998299300670624,0.153657004237175,108616,0.0,0.0
2021-04-25 00:00:00+00:00,0.15354600548744202,0.15550999343395233,0.13271300494670868,0.14940500259399414,90797,0.0,0.0
2021-04-26 00:00:00+00:00,0.1495250016450882,0.17174400389194489,0.14791999757289886,0.16409699618816376,66965,0.0,0.0
2021-04-27 00:00:00+00:00,0.16409200429916382,0.18524600565433502,0.15038999915122986,0.17457899451255798,53681,0.0,0.0
2021-04-28 00:00:00+00:00,0.17468300461769104,0.17618699371814728,0.14590099453926086,0.16018299758434296,34533,0.0,0.0
2021-04-29 00:00:00+00:00,0.1602260023355484,0.16510799527168274,0.13265399634838104,0.15288099646568298,45264,0.0,0.0
2021-04-30 00:00:00+00:00,0.1528570055961609,0.16376100480556488,0.15153299272060394,0.1533540040254593,34791,0.0,0.0
2021-05-01 00:00:00+00:00,0.1533229947090149,0.15506400167942047,0.14400500059127808,0.14492100477218628,39353,0.0,0.0
2021-05-02 00:00:00+00:00,0.14491599798202515,0.15139099955558777,0.13843899965286255,0.1453399956226349,39979,0.0,0.0
2021-05-03 00:00:00+00:00,0.1453399956226349,0.16054700314998627,0.13340400159358978,0.15695400536060333,35296,0.0,0.0
2021-05-04 00:00:00+00:00,0.15715700387954712,0.16656599938869476,0.1400029957294464,0.15759100019931793,39751,0.0,0.0
2021-05-05 00:00:00+00:00,0.15796199440956116,0.1909240037202835,0.13498200476169586,0.16757799685001373,56948,0.0,0.0
2021-05-06 00:00:00+00:00,0.16752099990844727,0.18449300527572632,0.14563000202178955,0.14630000293254852,22553,0.0,0.0
2021-05-07 00:00:00+00:00,0.14638899266719818,0.18886999785900116,0.1340329945087433,0.18456900119781494,38238,0.0,0.0
2021-05-08 00:00:00+00:00,0.18455299735069275,0.20185500383377075,0.12607599794864655,0.1353600025177002,73615,0.0,0.0
2021-05-09 00:00:00+00:00,0.13543599843978882,0.17414499819278717,0.13087500631809235,0.17257699370384216,42591,0.0,0.0
2021-05-10 00:00:00+00:00,0.17257800698280334,0.1867849975824356,0.12993599474430084,0.13152900338172913,25907,0.0,0.0
2021-05-11 00:00:00+00:00,0.13158300518989563,0.1710599958896637,0.12838900089263916,0.14212900400161743,20282,0.0,0.0
2021-05-12 00:00:00+00:00,0.142085000872612,0.18884000182151794,0.1350419968366623,0.17246100306510925,42122,0.0,0.0
2021-05-13 00:00:00+00:00,0.17168399691581726,0.18729299306869507,0.15098899602890015,0.17680999636650085,45690,0.0,0.0
2021-05-14 00:00:00+00:00,0.17666399478912354,0.1803400069475174,0.15156300365924835,0.17930400371551514,33446,0.0,0.0
2021-05-15 00:00:00+00:00,0.17938700318336487,0.18111400306224823,0.1370519995689392,0.14588899910449982,32541,0.0,0.0
2021-05-16 00:00:00+00:00,0.14570200443267822,0.1975090056657791,0.1453849971294403,0.17534500360488892,26422,0.0,0.0
2021-05-17 00:00:00+00:00,0.17536300420761108,0.17550399899482727,0.12893399596214294,0.1573210060596466,25705,0.0,0.0
2021-05-18 00:00:00+00:00,0.15788400173187256,0.1702830046415329,0.13421300053596497,0.13841499388217926,20133,0.0,0.0
2021-05-19 00:00:00+00:00,0.13825400173664093,0.1432110071182251,0.08927399665117264,0.11974900215864182,30829,0.0,0.0
2021-05-20 00:00:00+00:00,0.11942200362682343,0.14796899259090424,0.11513599753379822,0.14535799622535706,23887,0.0,0.0
2021-05-21 00:00:00+00:00,0.1457580029964447,0.16103599965572357,0.09229999780654907,0.10068099945783615,10669,0.0,0.0
2021-05-22 00:00:00+00:00,0.100832000374794,0.12478899955749512,0.09994400292634964,0.12117899954319,20408,0.0,0.0
2021-05-23 00:00:00+00:00,0.12118200212717056,0.12591099739074707,0.09818699955940247,0.1065329983830452,18281,0.0,0.0
2021-05-24 00:00:00+00:00,0.10631799697875977,0.14902900159358978,0.104373998939991,0.1433580070734024,36010,0.0,0.0
2021-05-25 00:00:00+00:00,0.14351500570774078,0.14587800204753876,0.10762500017881393,0.11076299846172333,24607,0.0,0.0
2021-05-26 00:00:00+00:00,0.11101499944925308,0.13902199268341064,0.10962799936532974,0.12012899667024612,12308,0.0,0.0
2021-05-27 00:00:00+00:00,0.12005999684333801,0.13189400732517242,0.11117199808359146,0.1274159997701645,20249,0.0,0.0
2021-05-28 00:00:00+00:00,0.12758199870586395,0.1483139991760254,0.12209700047969818,0.1442510038614273,40748,0.0,0.0
2021-05-29 00:00:00+00:00,0.14433500170707703,0.15504199266433716,0.11823700368404388,0.13724300265312195,45596,0.0,0.0
2021-05-30 00:00:00+00:00,0.13736900687217712,0.15463200211524963,0.12748999893665314,0.13636499643325806,28996,0.0,0.0
2021-05-31 00:00:00+00:00,0.13639800250530243,0.15939900279045105,0.130280002951622,0.15854400396347046,45991,0.0,0.0
2021-06-01 00:00:00+00:00,0.15873999893665314,0.16565699875354767,0.13103100657463074,0.14859400689601898,24289,0.0,0.0
2021-06-02 00:00:00+00:00,0.1486620008945465,0.15646900236606598,0.1301089972257614,0.14772599935531616,48342,0.0,0.0
2021-06-03 00:00:00+00:00,0.14758899807929993,0.15521900355815887,0.13843999803066254,0.14059899747371674,24849,0.0,0.0
2021-06-04 00:00:00+00:00,0.1406790018081665,0.14076200127601624,0.10847599804401398,0.10929600149393082,18803,0.0,0.0
2021-06-05 00:00:00+00:00,0.10925400257110596,0.142658993601799,0.1089090034365654,0.1344120055437088,22136,0.0,0.0
2021-06-06 00:00:00+00:00,0.13442499935626984,0.1420930027961731,0.1138719990849495,0.14191900193691254,23505,0.0,0.0
2021-06-07 00:00:00+00:00,0.14193099737167358,0.1472810059785843,0.10616599768400192,0.1265060007572174,21923,0.0,0.0
2021-06-08 00:00:00+00:00,0.12638500332832336,0.13586899638175964,0.1240139976143837,0.12723299860954285,22408,0.0,0.0
2021-06-09 00:00:00+00:00,0.12719400227069855,0.13492999970912933,0.08510000258684158,0.12210799753665924,19100,0.0,0.0
2021-06-10 00:00:00+00:00,0.12217599898576736,0.13529400527477264,0.10405799746513367,0.1333869993686676,24692,0.0,0.0
2021-06-11 00:00:00+00:00,0.13341300189495087,0.13412700593471527,0.10297700017690659,0.11193899810314178,10488,0.0,0.0
2021-06-12 00:00:00+00:00,0.11206799745559692,0.1178240031003952,0.09539899975061417,0.11495999991893768,18037,0.0,0.0
2021-06-13 00:00:00+00:00,0.11505299806594849,0.11866699904203415,0.09622299671173096,0.11798799782991409,7971,0.0,0.0
2021-06-14 00:00:00+00:00,0.11776100099086761,0.12475600093603134,0.10773800313472748,0.11237700283527374,14326,0.0,0.0
2021-06-15 00:00:00+00:00,0.11423099786043167,0.1201850026845932,0.09867600351572037,0.11816699802875519,13277,0.0,0.0
2021-06-16 00:00:00+00:00,0.10881499946117401,0.11577299982309341,0.10136599838733673,0.1118369996547699,23123,0.0,0.0
2021-06-17 00:00:00+00:00,0.11186300218105316,0.11936700344085693,0.10671000182628632,0.10762900114059448,21131,0.0,0.0
2021-06-18 00:00:00+00:00,0.1076430007815361,0.12310999631881714,0.08061899989843369,0.10113800317049026,18391,0.0,0.0
2021-06-19 00:00:00+00:00,0.1011350005865097,0.1128389984369278,0.08869899809360504,0.09247899800539017,11044,0.0,0.0
2021-06-20 00:00:00+00:00,0.09252399951219559,0.11122500151395798,0.09191399812698364,0.11066800355911255,13912,0.0,0.0
2021-06-21 00:00:00+00:00,0.11064200103282928,0.1108660027384758,0.08474399894475937,0.08923099935054779,15114,0.0,0.0
2021-06-22 00:00:00+00:00,0.08933799713850021,0.09314300119876862,0.08015500009059906,0.0848739966750145,10924,0.0,0.0
2021-06-23 00:00:00+00:00,0.08495199680328369,0.09160900115966797,0.07741899788379669,0.08490099757909775,16841,0.0,0.0
2021-06-24 00:00:00+00:00,0.08513700217008591,0.10898999869823456,0.08221399784088135,0.10228300094604492,13825,0.0,0.0
2021-06-25 00:00:00+00:00,0.10224000364542007,0.10408899933099747,0.08549600094556808,0.08814600110054016,16117,0.0,0.0
2021-06-26 00:00:00+00:00,0.08810999989509583,0.09757199883460999,0.08116299659013748,0.09757199883460999,34645,0.0,0.0
2021-06-27 00:00:00+00:00,0.09771200269460678,0.10108300298452377,0.08140800148248672,0.09645900130271912,28388,0.0,0.0
2021-06-28 00:00:00+00:00,0.09656199812889099,0.10420899838209152,0.09314999729394913,0.09584999829530716,13349,0.0,0.0
2021-06-29 00:00:00+00:00,0.0958079993724823,0.10735400021076202,0.08927299827337265,0.10276299715042114,25132,0.0,0.0
2021-06-30 00:00:00+00:00,0.10255900025367737,0.10718999803066254,0.08680199831724167,0.10693000257015228,22146,0.0,0.0
2021-07-01 00:00:00+00:00,0.10696599632501602,0.10696599632501602,0.08241499960422516,0.09307800233364105,20402,0.0,0.0
2021-07-02 00:00:00+00:00,0.09319300204515457,0.09799899905920029,0.08170799911022186,0.08339200168848038,13732,0.0,0.0
2021-07-03 00:00:00+00:00,0.08338700234889984,0.09680599719285965,0.08224800229072571,0.09653999656438828,12428,0.0,0.0
2021-07-04 00:00:00+00:00,0.09652599692344666,0.09694699943065643,0.09149499982595444,0.09176400303840637,12515,0.0,0.0
2021-07-05 00:00:00+00:00,0.0917849987745285,0.0917849987745285,0.08551999926567078,0.08991499990224838,15670,0.0,0.0
2021-07-06 00:00:00+00:00,0.08981700241565704,0.09122300148010254,0.0816899985074997,0.0861859992146492,15384,0.0,0.0
2021-07-07 00:00:00+00:00,0.08616700023412704,0.08665300160646439,0.08026699721813202,0.08185800164937973,21852,0.0,0.0
2021-07-08 00:00:00+00:00,0.08194000273942947,0.09036900103092194,0.07768899947404861,0.08097700029611588,21657,0.0,0.0
2021-07-09 00:00:00+00:00,0.08104000240564346,0.09910199791193008,0.07973700016736984,0.09858299791812897,22985,0.0,0.0
2021-07-10 00:00:00+00:00,0.0984330028295517,0.09959399700164795,0.0823810026049614,0.09001299738883972,14551,0.0,0.0
2021-07-11 00:00:00+00:00,0.09004700183868408,0.09074100106954575,0.07684999704360962,0.08885800093412399,8391,0.0,0.0
2021-07-12 00:00:00+00:00,0.08890499919652939,0.08909600228071213,0.082225002348423,0.0863410010933876,17807,0.0,0.0
2021-07-13 00:00:00+00:00,0.08633799850940704,0.08638600260019302,0.07192900031805038,0.08094099909067154,15264,0.0,0.0
2021-07-14 00:00:00+00:00,0.08094699680805206,0.08114200085401535,0.07468900084495544,0.07789900153875351,5827,0.0,0.0
2021-07-15 00:00:00+00:00,0.07791200280189514,0.08766700327396393,0.07123599946498871,0.07554300129413605,12364,0.0,0.0
2021-07-16 00:00:00+00:00,0.07564999908208847,0.08390100300312042,0.07161100208759308,0.07603099942207336,9251,0.0,0.0
2021-07-17 00:00:00+00:00,0.07601799815893173,0.08237600326538086,0.07398899644613266,0.07770700007677078,16018,0.0,0.0
2021-07-18 00:00:00+00:00,0.0777060016989708,0.08189599961042404,0.07433100044727325,0.08005300164222717,15282,0.0,0.0
2021-07-19 00:00:00+00:00,0.08006999641656876,0.08772200345993042,0.07174699753522873,0.08757500350475311,13771,0.0,0.0
2021-07-20 00:00:00+00:00,0.08757399767637253,0.09231700003147125,0.059971000999212265,0.0857049971818924,19128,0.0,0.0
2021-07-21 00:00:00+00:00,0.08568599820137024,0.09027999639511108,0.08399800211191177,0.08625800162553787,36650,0.0,0.0
2021-07-22 00:00:00+00:00,0.08625800162553787,0.08957900106906891,0.08502800017595291,0.08826799690723419,36022,0.0,0.0
2021-07-23 00:00:00+00:00,0.08826799690723419,0.09517999738454819,0.0876149982213974,0.09462200105190277,36326,0.0,0.0
2021-07-24 00:00:00+00:00,0.09466899931430817,0.09736499935388565,0.09361500293016434,0.09496299922466278,70047,0.0,0.0
2021-07-25 00:00:00+00:00,0.09496299922466278,0.11128599941730499,0.08628000319004059,0.11107300221920013,49123,0.0,0.0
2021-07-26 00:00:00+00:00,0.11104200035333633,0.11952400207519531,0.09802500158548355,0.09901700168848038,34325,0.0,0.0
2021-07-27 00:00:00+00:00,0.09891200065612793,0.10962200164794922,0.09673099964857101,0.10631799697875977,23956,0.0,0.0
2021-07-28 00:00:00+00:00,0.10655499994754791,0.12473999708890915,0.10113099962472916,0.1233920007944107,30898,0.0,0.0
2021-07-29 00:00:00+00:00,0.12330000102519989,0.12373500317335129,0.09843099862337112,0.12073999643325806,28741,0.0,0.0
2021-07-30 00:00:00+00:00,0.1207680031657219,0.12211800366640091,0.10142800211906433,0.1096780002117157,4075,0.0,0.0
2021-07-31 00:00:00+00:00,0.10994599759578705,0.11662399768829346,0.10072500258684158,0.11635400354862213,50349,0.0,0.0
2021-08-01 00:00:00+00:00,0.1162559986114502,0.11883799731731415,0.09737399965524673,0.10805600136518478,12217,0.0,0.0
2021-08-02 00:00:00+00:00,0.10792399942874908,0.12423499673604965,0.10320799797773361,0.10403099656105042,34878,0.0,0.0
2021-08-03 00:00:00+00:00,0.10408300161361694,0.12029899656772614,0.10063499957323074,0.10148599743843079,44655,0.0,0.0
2021-08-04 00:00:00+00:00,0.10150600224733353,0.10581199824810028,0.09844200313091278,0.10045400261878967,26981,0.0,0.0
2021-08-05 00:00:00+00:00,0.10041700303554535,0.10797599703073502,0.0926159992814064,0.10574200004339218,21788,0.0,0.0
2021-08-06 00:00:00+00:00,0.10573799908161163,0.106905996799469,0.09408900141716003,0.09492900222539902,9429,0.0,0.0
2021-08-07 00:00:00+00:00,0.09479600191116333,0.10995300114154816,0.09443199634552002,0.10991799831390381,28550,0.0,0.0
2021-08-08 00:00:00+00:00,0.10967200249433517,0.11016400158405304,0.1008630022406578,0.10154899954795837,52509,0.0,0.0
2021-08-09 00:00:00+00:00,0.10161600261926651,0.10828500241041183,0.0988759994506836,0.10674499720335007,35844,0.0,0.0
2021-08-10 00:00:00+00:00,0.10690899938344955,0.10750900208950043,0.1023619994521141,0.10415200144052505,28366,0.0,0.0
2021-08-11 00:00:00+00:00,0.10420399904251099,0.11433199793100357,0.09895399957895279,0.10509999841451645,50269,0.0,0.0
2021-08-12 00:00:00+00:00,0.10495900362730026,0.10665900260210037,0.09087999910116196,0.0920879989862442,16076,0.0,0.0
2021-08-13 00:00:00+00:00,0.09207899868488312,0.10448800027370453,0.0917930006980896,0.1013609990477562,28111,0.0,0.0
2021-08-14 00:00:00+00:00,0.10129000246524811,0.10581699758768082,0.09902500361204147,0.10013099759817123,28484,0.0,0.0
2021-08-15 00:00:00+00:00,0.10017099976539612,0.10829699784517288,0.0968170017004013,0.10788799822330475,20595,0.0,0.0
2021-08-16 00:00:00+00:00,0.10780999809503555,0.11335799843072891,0.10735999792814255,0.10983499884605408,42785,0.0,0.0
2021-08-17 00:00:00+00:00,0.1097240000963211,0.11125099658966064,0.09834600239992142,0.09868200123310089,5253,0.0,0.0
2021-08-18 00:00:00+00:00,0.09866499900817871,0.10685999691486359,0.0969109982252121,0.0994350016117096,29934,0.0,0.0
2021-08-19 00:00:00+00:00,0.09932100027799606,0.10689900070428848,0.0943169966340065,0.1058569997549057,31096,0.0,0.0
2021-08-20 00:00:00+00:00,0.10588700324296951,0.11364299803972244,0.10204999893903732,0.10948699712753296,20734,0.0,0.0
2021-08-21 00:00:00+00:00,0.10948000103235245,0.11389099806547165,0.09719599783420563,0.11206799745559692,84622,0.0,0.0
2021-08-22 00:00:00+00:00,0.11202099919319153,0.11442700028419495,0.10859400033950806,0.11122199892997742,39812,0.0,0.0
2021-08-23 00:00:00+00:00,0.11119099706411362,0.1165350005030632,0.1054069995880127,0.1122869998216629,35425,0.0,0.0
2021-08-24 00:00:00+00:00,0.1123109981417656,0.11270300298929214,0.1032790020108223,0.10615299642086029,51717,0.0,0.0
2021-08-25 00:00:00+00:00,0.1060900017619133,0.1076430007815361,0.10225900262594223,0.10387100279331207,34034,0.0,0.0
2021-08-26 00:00:00+00:00,0.1039540022611618,0.10461699962615967,0.09932000190019608,0.10204599797725677,26537,0.0,0.0
2021-08-27 00:00:00+00:00,0.10194399952888489,0.10847699642181396,0.10093499720096588,0.10526300221681595,38224,0.0,0.0
2021-08-28 00:00:00+00:00,0.10526300221681595,0.10718599706888199,0.09852299839258194,0.10257100313901901,14184,0.0,0.0
2021-08-29 00:00:00+00:00,0.10257100313901901,0.1052820011973381,0.09383299946784973,0.10417699813842773,42530,0.0,0.0
2021-08-30 00:00:00+00:00,0.10419300198554993,0.10437899827957153,0.08569400012493134,0.09737800061702728,21183,0.0,0.0
2021-08-31 00:00:00+00:00,0.09743700176477432,0.10233300179243088,0.0918470025062561,0.10120300203561783,45551,0.0,0.0
2021-09-01 00:00:00+00:00,0.10109499841928482,0.10373900085687637,0.09584999829530716,0.09807699918746948,29016,0.0,0.0
2021-09-02 00:00:00+00:00,0.0980760008096695,0.10381799936294556,0.0976869985461235,0.1011279970407486,27088,0.0,0.0
2021-09-03 00:00:00+00:00,0.10110300034284592,0.10923299938440323,0.09683000296354294,0.10888200253248215,23284,0.0,0.0
2021-09-04 00:00:00+00:00,0.10887999832630157,0.11342400312423706,0.09909199923276901,0.108085997402668,79321,0.0,0.0
2021-09-05 00:00:00+00:00,0.10808899998664856,0.11354099959135056,0.09827399998903275,0.11330699920654297,49243,0.0,0.0
2021-09-06 00:00:00+00:00,0.11331500113010406,0.11733900010585785,0.10687299817800522,0.11447300016880035,57549,0.0,0.0
2021-09-07 00:00:00+00:00,0.11444400250911713,0.12530699372291565,0.09946399927139282,0.10740499943494797,47628,0.0,0.0
2021-09-08 00:00:00+00:00,0.10738400369882584,0.14207999408245087,0.09500599652528763,0.11575999855995178,128212,0.0,0.0
2021-09-09 00:00:00+00:00,0.11482500284910202,0.13933299481868744,0.10880699753761292,0.12094199657440186,31841,0.0,0.0
2021-09-10 00:00:00+00:00,0.12097799777984619,0.13705599308013916,0.10458800196647644,0.10507799685001373,75974,0.0,0.0
2021-09-11 00:00:00+00:00,0.10509999841451645,0.11615400016307831,0.10200200229883194,0.11336600035429001,70474,0.0,0.0
2021-09-12 00:00:00+00:00,0.11340600252151489,0.13789500296115875,0.11249399930238724,0.11740899831056595,73969,0.0,0.0
2021-09-13 00:00:00+00:00,0.11733599752187729,0.1431879997253418,0.10868000239133835,0.1350719928741455,140036,0.0,0.0
2021-09-14 00:00:00+00:00,0.13505099713802338,0.14744099974632263,0.11837299913167953,0.14725400507450104,66442,0.0,0.0
2021-09-15 00:00:00+00:00,0.14730499684810638,0.1571269929409027,0.1118829995393753,0.11229400336742401,561,0.0,0.0
2021-09-16 00:00:00+00:00,0.11230199784040451,0.15321500599384308,0.11027099937200546,0.1485690027475357,70345,0.0,0.0
2021-09-17 00:00:00+00:00,0.1486009955406189,0.1492840051651001,0.1303510069847107,0.13606099784374237,67761,0.0,0.0
2021-09-18 00:00:00+00:00,0.13610799610614777,0.17019100487232208,0.10985399782657623,0.13625699281692505,54003,0.0,0.0
2021-09-19 00:00:00+00:00,0.13633400201797485,0.15327900648117065,0.1283320039510727,0.1491899937391281,36135,0.0,0.0
2021-09-20 00:00:00+00:00,0.149167999625206,0.3644630014896393,0.13129599392414093,0.23509299755096436,106118,0.0,0.0
2021-09-21 00:00:00+00:00,0.23475900292396545,0.40759599208831787,0.11900000274181366,0.30223000049591064,188586,0.0,0.0
2021-09-22 00:00:00+00:00,0.30243900418281555,0.35089200735092163,0.15807600319385529,0.15915800631046295,125975,0.0,0.0
2021-09-23 00:00:00+00:00,0.15915599465370178,0.3180539906024933,0.1279049962759018,0.28313401341438293,113105,0.0,0.0
2021-09-24 00:00:00+00:00,0.2831000089645386,0.28352001309394836,0.14620999991893768,0.1838890016078949,110021,0.0,0.0
2021-09-25 00:00:00+00:00,0.18387199938297272,0.20721599459648132,0.14774799346923828,0.18581199645996094,95082,0.0,0.0
2021-09-26 00:00:00+00:00,0.1858370006084442,0.1860249936580658,0.12770399451255798,0.1821569949388504,87325,0.0,0.0
2021-09-27 00:00:00+00:00,0.1822649985551834,0.1872050017118454,0.1309950053691864,0.14341099560260773,40000,0.0,0.0
2021-09-28 00:00:00+00:00,0.14329899847507477,0.1680379956960678,0.13069500029087067,0.1653060019016266,65101,0.0,0.0
2021-09-29 00:00:00+00:00,0.16546499729156494,0.16903799772262573,0.1512340009212494,0.16153599321842194,38643,0.0,0.0
2021-09-30 00:00:00+00:00,0.1616629958152771,0.18419699370861053,0.15485799312591553,0.18331299722194672,62519,0.0,0.0
2021-10-01 00:00:00+00:00,0.18333399295806885,0.22322599589824677,0.1822510063648224,0.22135500609874725,20410,0.0,0.0
2021-10-02 00:00:00+00:00,0.2212429940700531,0.22473500669002533,0.20795300602912903,0.22012199461460114,73980,0.0,0.0
2021-10-03 00:00:00+00:00,0.22004400193691254,0.2201869934797287,0.16281500458717346,0.19925299286842346,125440,0.0,0.0
2021-10-04 00:00:00+00:00,0.1992730051279068,0.19945299625396729,0.1315079927444458,0.1889989972114563,114545,0.0,0.0
2021-10-05 00:00:00+00:00,0.18900200724601746,0.20310400426387787,0.17170099914073944,0.17304199934005737,26685,0.0,0.0
2021-10-06 00:00:00+00:00,0.17305800318717957,0.22149300575256348,0.16664999723434448,0.21657299995422363,80404,0.0,0.0
2021-10-07 00:00:00+00:00,0.21644699573516846,0.21824300289154053,0.19219699501991272,0.1926109939813614,71056,0.0,0.0
2021-10-08 00:00:00+00:00,0.19261899590492249,0.2086009979248047,0.18615099787712097,0.19554899632930756,76312,0.0,0.0
2021-10-09 00:00:00+00:00,0.19560900330543518,0.22414299845695496,0.18783800303936005,0.2235659956932068,88520,0.0,0.0
2021-10-10 00:00:00+00:00,0.2235880047082901,0.23314400017261505,0.21031799912452698,0.21128299832344055,103575,0.0,0.0
2021-10-11 00:00:00+00:00,0.21112799644470215,0.24900999665260315,0.20609399676322937,0.23099100589752197,115800,0.0,0.0
2021-10-12 00:00:00+00:00,0.23108699917793274,0.23301899433135986,0.21042199432849884,0.21638700366020203,34794,0.0,0.0
2021-10-13 00:00:00+00:00,0.21631500124931335,0.22825700044631958,0.18254099786281586,0.22588799893856049,72512,0.0,0.0
2021-10-14 00:00:00+00:00,0.22587400674819946,0.2283809930086136,0.20352600514888763,0.2209639996290207,71544,0.0,0.0
2021-10-15 00:00:00+00:00,0.22091099619865417,0.23424099385738373,0.20548300445079803,0.21435299515724182,36918,0.0,0.0
2021-10-16 00:00:00+00:00,0.2142689973115921,0.22515299916267395,0.18988700211048126,0.22305400669574738,112219,0.0,0.0
2021-10-17 00:00:00+00:00,0.2230069935321808,0.2291419953107834,0.18655499815940857,0.20459699630737305,62374,0.0,0.0
2021-10-18 00:00:00+00:00,0.20454099774360657,0.22322000563144684,0.14369599521160126,0.1953980028629303,97333,0.0,0.0
2021-10-19 00:00:00+00:00,0.1953970044851303,0.2067990005016327,0.18851299583911896,0.19240500032901764,91970,0.0,0.0
2021-10-20 00:00:00+00:00,0.19247299432754517,0.1958869993686676,0.16241900622844696,0.16909199953079224,51023,0.0,0.0
2021-10-21 00:00:00+00:00,0.16913899779319763,0.19584999978542328,0.16307899355888367,0.16987399756908417,42027,0.0,0.0
2021-10-22 00:00:00+00:00,0.16979900002479553,0.1876160055398941,0.14405900239944458,0.18649500608444214,106482,0.0,0.0
2021-10-23 00:00:00+00:00,0.1864980012178421,0.19023600220680237,0.17044200003147125,0.1819089949131012,48715,0.0,0.0
2021-10-24 00:00:00+00:00,0.1819700002670288,0.19239400327205658,0.15685400366783142,0.1920119971036911,61367,0.0,0.0
2021-10-25 00:00:00+00:00,0.1919810026884079,0.1934559941291809,0.1617870032787323,0.1714330017566681,78711,0.0,0.0
2021-10-26 00:00:00+00:00,0.1714639961719513,0.18713699281215668,0.15954099595546722,0.1651020050048828,74077,0.0,0.0
2021-10-27 00:00:00+00:00,0.16512399911880493,0.17913800477981567,0.15694500505924225,0.1570879966020584,59511,0.0,0.0
2021-10-28 00:00:00+00:00,0.15697099268436432,0.18684999644756317,0.14767000079154968,0.18058300018310547,135293,0.0,0.0
2021-10-29 00:00:00+00:00,0.18059900403022766,0.18282699584960938,0.1531990021467209,0.15358999371528625,96865,0.0,0.0
2021-10-30 00:00:00+00:00,0.153548002243042,0.15892300009727478,0.15031899511814117,0.1580130010843277,7499,0.0,0.0
2021-10-31 00:00:00+00:00,0.1581909954547882,0.16068300604820251,0.1459379941225052,0.15546399354934692,127173,0.0,0.0
2021-11-01 00:00:00+00:00,0.15547099709510803,0.1747329980134964,0.1448179930448532,0.17169399559497833,76529,0.0,0.0
2021-11-02 00:00:00+00:00,0.17169000208377838,0.19632600247859955,0.14813999831676483,0.18644499778747559,116435,0.0,0.0
2021-11-03 00:00:00+00:00,0.18649199604988098,0.1873610019683838,0.1440110057592392,0.1691340059041977,52305,0.0,0.0
2021-11-04 00:00:00+00:00,0.16908100247383118,0.1695290058851242,0.14310799539089203,0.14320600032806396,106096,0.0,0.0
2021-11-05 00:00:00+00:00,0.14316800236701965,0.15891200304031372,0.1419370025396347,0.15593700110912323,133079,0.0,0.0
2021-11-06 00:00:00+00:00,0.15594999492168427,0.158610001206398,0.13804499804973602,0.158610001206398,26363,0.0,0.0
2021-11-07 00:00:00+00:00,0.15864400565624237,0.16027599573135376,0.1369200050830841,0.1425819993019104,61443,0.0,0.0
2021-11-08 00:00:00+00:00,0.14264899492263794,0.16829000413417816,0.1390800029039383,0.16601000726222992,85658,0.0,0.0
2021-11-09 00:00:00+00:00,0.16595299541950226,0.18173100054264069,0.14826700091362,0.16722500324249268,71490,0.0,0.0
2021-11-10 00:00:00+00:00,0.1671600043773651,0.17848500609397888,0.11833799630403519,0.16343100368976593,82493,0.0,0.0
2021-11-11 00:00:00+00:00,0.16348199546337128,0.1794230043888092,0.15367799997329712,0.16803400218486786,86481,0.0,0.0
2021-11-12 00:00:00+00:00,0.16806800663471222,0.17850899696350098,0.1304900050163269,0.14605599641799927,73836,0.0,0.0
2021-11-13 00:00:00+00:00,0.14601700007915497,0.16216899454593658,0.14535699784755707,0.1515370011329651,37226,0.0,0.0
2021-11-14 00:00:00+00:00,0.15151800215244293,0.17071300745010376,0.14309099316596985,0.1550469994544983,133571,0.0,0.0
