TIMESTAMP,FNCY_OPEN_PRICE_USD,FNCY_HIGH_PRICE_USD,FNCY_LOW_PRICE_USD,FNCY_CLOSE_PRICE_USD,FNCY_VOLUME_USD,FNCY_DIVIDENDS_USD,FNCY_STOCK_SPLITS_USD
2023-07-04 00:00:00+00:00,0.030052000656723976,0.03064900077879429,0.029930999502539635,0.030143000185489655,26225,0.0,0.0
2023-07-05 00:00:00+00:00,0.030143000185489655,0.030513999983668327,0.029527999460697174,0.029541999101638794,35992,0.0,0.0
2023-07-06 00:00:00+00:00,0.029534999281167984,0.030104000121355057,0.029292000457644463,0.02976199984550476,15878,0.0,0.0
2023-07-07 00:00:00+00:00,0.029771000146865845,0.029808999970555305,0.028824999928474426,0.02915799990296364,17278,0.0,0.0
2023-07-08 00:00:00+00:00,0.0291569996625185,0.029481999576091766,0.028767000883817673,0.028828000649809837,14328,0.0,0.0
2023-07-09 00:00:00+00:00,0.028828000649809837,0.028836999088525772,0.02807299979031086,0.028390999883413315,16446,0.0,0.0
2023-07-10 00:00:00+00:00,0.028392000123858452,0.028627999126911163,0.027811000123620033,0.02815599925816059,25012,0.0,0.0
2023-07-11 00:00:00+00:00,0.028157999739050865,0.02840599976480007,0.02787500061094761,0.02820499986410141,19098,0.0,0.0
2023-07-12 00:00:00+00:00,0.02820499986410141,0.02848000079393387,0.027675999328494072,0.028051000088453293,17458,0.0,0.0
2023-07-13 00:00:00+00:00,0.028051000088453293,0.028109999373555183,0.026892999187111855,0.027216000482439995,82872,0.0,0.0
2023-07-14 00:00:00+00:00,0.027216000482439995,0.027990000322461128,0.026853999122977257,0.02728099934756756,34432,0.0,0.0
2023-07-15 00:00:00+00:00,0.027271000668406487,0.02732500061392784,0.026717999950051308,0.026722999289631844,7060,0.0,0.0
2023-07-16 00:00:00+00:00,0.026722000911831856,0.027067000046372414,0.026499999687075615,0.02705799974501133,8594,0.0,0.0
2023-07-17 00:00:00+00:00,0.027056999504566193,0.027070000767707825,0.026170000433921814,0.026350999251008034,29577,0.0,0.0
2023-07-18 00:00:00+00:00,0.026360999792814255,0.026491999626159668,0.024661000818014145,0.02510399930179119,77626,0.0,0.0
2023-07-19 00:00:00+00:00,0.025103000923991203,0.026117000728845596,0.023176999762654305,0.025599999353289604,68216,0.0,0.0
2023-07-20 00:00:00+00:00,0.025614000856876373,0.025622999295592308,0.02388099953532219,0.02506599947810173,51448,0.0,0.0
2023-07-21 00:00:00+00:00,0.02506300061941147,0.025071000680327415,0.023861000314354897,0.02483000047504902,14009,0.0,0.0
2023-07-22 00:00:00+00:00,0.02398199960589409,0.024819999933242798,0.023931000381708145,0.024467000737786293,17461,0.0,0.0
2023-07-23 00:00:00+00:00,0.024470999836921692,0.02457199990749359,0.023553000763058662,0.024475999176502228,19013,0.0,0.0
2023-07-24 00:00:00+00:00,0.024486999958753586,0.024486999958753586,0.023267999291419983,0.023847000673413277,22486,0.0,0.0
2023-07-25 00:00:00+00:00,0.02384999953210354,0.023930000141263008,0.022825999185442924,0.023618999868631363,27753,0.0,0.0
2023-07-26 00:00:00+00:00,0.023610999807715416,0.023631000891327858,0.022619999945163727,0.023440999910235405,25416,0.0,0.0
2023-07-27 00:00:00+00:00,0.02343899942934513,0.02352200075984001,0.022071000188589096,0.022693000733852386,45103,0.0,0.0
2023-07-28 00:00:00+00:00,0.02268500067293644,0.022703999653458595,0.02047399990260601,0.02058899961411953,45072,0.0,0.0
2023-07-29 00:00:00+00:00,0.02058899961411953,0.021258000284433365,0.020481999963521957,0.020669000223279,27399,0.0,0.0
2023-07-30 00:00:00+00:00,0.02122800052165985,0.021243000403046608,0.020625000819563866,0.020633000880479813,31722,0.0,0.0
2023-07-31 00:00:00+00:00,0.020635999739170074,0.02081199921667576,0.020289000123739243,0.020760999992489815,31915,0.0,0.0
2023-08-01 00:00:00+00:00,0.020762000232934952,0.021139999851584435,0.01940999925136566,0.020304000005126,46901,0.0,0.0
2023-08-02 00:00:00+00:00,0.020274000242352486,0.020421000197529793,0.019169999286532402,0.019329000264406204,65598,0.0,0.0
2023-08-03 00:00:00+00:00,0.019329000264406204,0.019457999616861343,0.018682999536395073,0.01925400085747242,29772,0.0,0.0
2023-08-04 00:00:00+00:00,0.019253000617027283,0.01938300020992756,0.018724000081419945,0.01911499910056591,37826,0.0,0.0
2023-08-05 00:00:00+00:00,0.019121000543236732,0.019235000014305115,0.018428999930620193,0.01911499910056591,31778,0.0,0.0
2023-08-06 00:00:00+00:00,0.01912499964237213,0.019233999773859978,0.017909999936819077,0.01916399970650673,30460,0.0,0.0
2023-08-07 00:00:00+00:00,0.019159000366926193,0.019168000668287277,0.018782999366521835,0.018962999805808067,25886,0.0,0.0
2023-08-08 00:00:00+00:00,0.01896500028669834,0.018991999328136444,0.01691799983382225,0.017117999494075775,59745,0.0,0.0
2023-08-09 00:00:00+00:00,0.017117999494075775,0.017148999497294426,0.014469999819993973,0.016654999926686287,216173,0.0,0.0
2023-08-10 00:00:00+00:00,0.016658000648021698,0.01688399910926819,0.01633399911224842,0.016334999352693558,24944,0.0,0.0
2023-08-11 00:00:00+00:00,0.01634100079536438,0.017103999853134155,0.015718000009655952,0.016346000134944916,103016,0.0,0.0
2023-08-12 00:00:00+00:00,0.016346000134944916,0.017170000821352005,0.016140999272465706,0.016826000064611435,97082,0.0,0.0
2023-08-13 00:00:00+00:00,0.016826000064611435,0.027104999870061874,0.01660499908030033,0.021626999601721764,240826,0.0,0.0
2023-08-14 00:00:00+00:00,0.02164199948310852,0.022180000320076942,0.020674999803304672,0.02082199975848198,34219,0.0,0.0
2023-08-15 00:00:00+00:00,0.02082500047981739,0.021362999454140663,0.020573999732732773,0.021361999213695526,35645,0.0,0.0
2023-08-16 00:00:00+00:00,0.021361999213695526,0.022285999730229378,0.021083999425172806,0.02115200087428093,44303,0.0,0.0
2023-08-17 00:00:00+00:00,0.021152999252080917,0.021327000111341476,0.01954299956560135,0.01954299956560135,41548,0.0,0.0
2023-08-18 00:00:00+00:00,0.020130999386310577,0.020130999386310577,0.019032999873161316,0.019246000796556473,35828,0.0,0.0
2023-08-19 00:00:00+00:00,0.020229000598192215,0.020261000841856003,0.01920199953019619,0.019624000415205956,24864,0.0,0.0
2023-08-20 00:00:00+00:00,0.020200999453663826,0.02021300047636032,0.018990999087691307,0.01919100061058998,22667,0.0,0.0
2023-08-21 00:00:00+00:00,0.019632000476121902,0.020289000123739243,0.01919800043106079,0.020243000239133835,52570,0.0,0.0
2023-08-22 00:00:00+00:00,0.020563999190926552,0.020778000354766846,0.020558999851346016,0.020723000168800354,17917,0.0,0.0
2023-08-23 00:00:00+00:00,0.020955000072717667,0.020959999412298203,0.01978999935090542,0.0203699991106987,27972,0.0,0.0
2023-08-24 00:00:00+00:00,0.020445000380277634,0.020589999854564667,0.02000500075519085,0.02055799961090088,38980,0.0,0.0
2023-08-25 00:00:00+00:00,0.02055400051176548,0.020625000819563866,0.019788000732660294,0.020552000030875206,82407,0.0,0.0
2023-08-26 00:00:00+00:00,0.020553000271320343,0.020743999630212784,0.020236000418663025,0.020369000732898712,17953,0.0,0.0
2023-08-27 00:00:00+00:00,0.020694000646471977,0.021352000534534454,0.02050900086760521,0.021330999210476875,18619,0.0,0.0
2023-08-28 00:00:00+00:00,0.021331999450922012,0.02154799923300743,0.020772000774741173,0.021198000758886337,30760,0.0,0.0
2023-08-29 00:00:00+00:00,0.021403999999165535,0.0228860005736351,0.021385999396443367,0.021788999438285828,37542,0.0,0.0
2023-08-30 00:00:00+00:00,0.022607000544667244,0.022895000874996185,0.02158600091934204,0.022864999249577522,40707,0.0,0.0
2023-08-31 00:00:00+00:00,0.022861000150442123,0.023336999118328094,0.022146999835968018,0.023267000913619995,20216,0.0,0.0
2023-09-01 00:00:00+00:00,0.023257000371813774,0.02432899922132492,0.02238200046122074,0.023067999631166458,83427,0.0,0.0
2023-09-02 00:00:00+00:00,0.023065000772476196,0.02313699945807457,0.02166000008583069,0.021995000541210175,33410,0.0,0.0
2023-09-03 00:00:00+00:00,0.022001000121235847,0.02259800024330616,0.021477000787854195,0.022388000041246414,36513,0.0,0.0
2023-09-04 00:00:00+00:00,0.022388000041246414,0.022471999749541283,0.02132599987089634,0.021849999204277992,31721,0.0,0.0
2023-09-05 00:00:00+00:00,0.02185700088739395,0.022133000195026398,0.02144099958240986,0.0218959990888834,29470,0.0,0.0
2023-09-06 00:00:00+00:00,0.021906999871134758,0.022549999877810478,0.02144099958240986,0.022487999871373177,13236,0.0,0.0
2023-09-07 00:00:00+00:00,0.022492000833153725,0.02250099927186966,0.021978000178933144,0.02236500009894371,2834,0.0,0.0
2023-09-08 00:00:00+00:00,0.022366000339388847,0.022399000823497772,0.022012999281287193,0.022075999528169632,13414,0.0,0.0
2023-09-09 00:00:00+00:00,0.022075999528169632,0.022128000855445862,0.021882999688386917,0.022098999470472336,7272,0.0,0.0
2023-09-10 00:00:00+00:00,0.022105999290943146,0.02222600020468235,0.02180599980056286,0.022084999829530716,20390,0.0,0.0
2023-09-11 00:00:00+00:00,0.022079000249505043,0.022089000791311264,0.020934000611305237,0.021416999399662018,31939,0.0,0.0
2023-09-12 00:00:00+00:00,0.02142000012099743,0.021487999707460403,0.02065099962055683,0.021043000742793083,35753,0.0,0.0
2023-09-13 00:00:00+00:00,0.021044999361038208,0.021051999181509018,0.019930999726057053,0.02060999907553196,32905,0.0,0.0
2023-09-14 00:00:00+00:00,0.020611999556422234,0.02064099907875061,0.019899999722838402,0.020541999489068985,27571,0.0,0.0
2023-09-15 00:00:00+00:00,0.02054000087082386,0.02081499993801117,0.019990000873804092,0.019992999732494354,36187,0.0,0.0
2023-09-16 00:00:00+00:00,0.019991999492049217,0.020462999120354652,0.019696999341249466,0.02030099928379059,29383,0.0,0.0
2023-09-17 00:00:00+00:00,0.0203000009059906,0.020434999838471413,0.019717000424861908,0.020340999588370323,25459,0.0,0.0
2023-09-18 00:00:00+00:00,0.02034600079059601,0.020563000813126564,0.01985199935734272,0.020065000280737877,25260,0.0,0.0
2023-09-19 00:00:00+00:00,0.020065000280737877,0.020075000822544098,0.01946599967777729,0.019571999087929726,23868,0.0,0.0
2023-09-20 00:00:00+00:00,0.019581999629735947,0.019581999629735947,0.019182000309228897,0.019536999985575676,23669,0.0,0.0
2023-09-21 00:00:00+00:00,0.01954299956560135,0.01954299956560135,0.01755400002002716,0.018019000068306923,44653,0.0,0.0
2023-09-22 00:00:00+00:00,0.018019000068306923,0.02071399986743927,0.017454000189900398,0.02071000076830387,92430,0.0,0.0
2023-09-23 00:00:00+00:00,0.02071000076830387,0.02389100007712841,0.020205000415444374,0.021503999829292297,83970,0.0,0.0
2023-09-24 00:00:00+00:00,0.02150600031018257,0.021561000496149063,0.02081100083887577,0.021152999252080917,34896,0.0,0.0
2023-09-25 00:00:00+00:00,0.02149900048971176,0.021553000435233116,0.02081499993801117,0.021128999069333076,28741,0.0,0.0
2023-09-26 00:00:00+00:00,0.02112700045108795,0.022871999070048332,0.02085999958217144,0.021702000871300697,39413,0.0,0.0
2023-09-27 00:00:00+00:00,0.021702000871300697,0.022251000627875328,0.02114799991250038,0.02166599966585636,34969,0.0,0.0
2023-09-28 00:00:00+00:00,0.021629000082612038,0.021724000573158264,0.021049000322818756,0.021707000210881233,24649,0.0,0.0
2023-09-29 00:00:00+00:00,0.021705999970436096,0.02201399952173233,0.021297000348567963,0.02186499908566475,42048,0.0,0.0
2023-09-30 00:00:00+00:00,0.021852999925613403,0.02219199948012829,0.02185099944472313,0.022187000140547752,17941,0.0,0.0
2023-10-01 00:00:00+00:00,0.022185999900102615,0.022336000576615334,0.02177800051867962,0.022266000509262085,36866,0.0,0.0
2023-10-02 00:00:00+00:00,0.022265000268816948,0.022283999249339104,0.02166599966585636,0.022028999403119087,36603,0.0,0.0
2023-10-03 00:00:00+00:00,0.02202799916267395,0.02203799970448017,0.021466000005602837,0.021477000787854195,30214,0.0,0.0
2023-10-04 00:00:00+00:00,0.02147199958562851,0.021536000072956085,0.020917000249028206,0.02135300077497959,19013,0.0,0.0
2023-10-05 00:00:00+00:00,0.0213600005954504,0.0213600005954504,0.020944999530911446,0.021199999377131462,20003,0.0,0.0
2023-10-06 00:00:00+00:00,0.02120400033891201,0.021369999274611473,0.020905999466776848,0.021198999136686325,26120,0.0,0.0
2023-10-07 00:00:00+00:00,0.021310999989509583,0.02132200077176094,0.020274000242352486,0.02029299922287464,26330,0.0,0.0
2023-10-08 00:00:00+00:00,0.020718000829219818,0.02075600065290928,0.02010899968445301,0.020363999530673027,20359,0.0,0.0
2023-10-09 00:00:00+00:00,0.0203660000115633,0.020639000460505486,0.01999399997293949,0.020375000312924385,22542,0.0,0.0
2023-10-10 00:00:00+00:00,0.020370999351143837,0.020620999857783318,0.01999099925160408,0.02048400044441223,28959,0.0,0.0
2023-10-11 00:00:00+00:00,0.02047700062394142,0.020529000088572502,0.019488999620079994,0.020309999585151672,51542,0.0,0.0
2023-10-12 00:00:00+00:00,0.02030700072646141,0.020308999344706535,0.019619999453425407,0.019951000809669495,27488,0.0,0.0
2023-10-13 00:00:00+00:00,0.019948000088334084,0.020204000174999237,0.019146999344229698,0.019733000546693802,48092,0.0,0.0
2023-10-14 00:00:00+00:00,0.019740000367164612,0.019902000203728676,0.01912200078368187,0.019394999369978905,27636,0.0,0.0
2023-10-15 00:00:00+00:00,0.019394999369978905,0.01984800025820732,0.018976999446749687,0.019842000678181648,23436,0.0,0.0
2023-10-16 00:00:00+00:00,0.019845999777317047,0.019845999777317047,0.01871499978005886,0.019315000623464584,32057,0.0,0.0
2023-10-17 00:00:00+00:00,0.01931699924170971,0.01938300020992756,0.017077000811696053,0.01895900070667267,40848,0.0,0.0
2023-10-18 00:00:00+00:00,0.018957000225782394,0.01916000060737133,0.018709000200033188,0.019068999215960503,45895,0.0,0.0
2023-10-19 00:00:00+00:00,0.019068000838160515,0.019128000363707542,0.01870100013911724,0.019054999575018883,31273,0.0,0.0
2023-10-20 00:00:00+00:00,0.019054999575018883,0.01924999989569187,0.01842699944972992,0.01921599917113781,25583,0.0,0.0
2023-10-21 00:00:00+00:00,0.01921599917113781,0.01929900050163269,0.018326999619603157,0.019013000652194023,32692,0.0,0.0
2023-10-22 00:00:00+00:00,0.01901799999177456,0.019077999517321587,0.018453000113368034,0.018465999513864517,36257,0.0,0.0
2023-10-23 00:00:00+00:00,0.018922999501228333,0.02016800083220005,0.018841000273823738,0.019982000812888145,118721,0.0,0.0
2023-10-24 00:00:00+00:00,0.019982000812888145,0.02139499969780445,0.019656000658869743,0.021105999127030373,97219,0.0,0.0
2023-10-25 00:00:00+00:00,0.02111000008881092,0.02133999951183796,0.020912999287247658,0.021314000710844994,55174,0.0,0.0
2023-10-26 00:00:00+00:00,0.02131200022995472,0.02133999951183796,0.020961999893188477,0.021199999377131462,37372,0.0,0.0
2023-10-27 00:00:00+00:00,0.021199999377131462,0.02170800045132637,0.021051999181509018,0.021580999717116356,36627,0.0,0.0
2023-10-28 00:00:00+00:00,0.02158600091934204,0.02203099988400936,0.021170999854803085,0.02202099934220314,38541,0.0,0.0
2023-10-29 00:00:00+00:00,0.022019000723958015,0.02204900048673153,0.021534999832510948,0.02201399952173233,32296,0.0,0.0
2023-10-30 00:00:00+00:00,0.022009000182151794,0.022057000547647476,0.02149300090968609,0.0218959990888834,36017,0.0,0.0
2023-10-31 00:00:00+00:00,0.021888000890612602,0.021949000656604767,0.021237999200820923,0.021911999210715294,40007,0.0,0.0
2023-11-01 00:00:00+00:00,0.021919000893831253,0.0224239993840456,0.02144799940288067,0.022415999323129654,50597,0.0,0.0
2023-11-02 00:00:00+00:00,0.022417999804019928,0.02294900082051754,0.02237899973988533,0.022784000262618065,45876,0.0,0.0
2023-11-03 00:00:00+00:00,0.022783000022172928,0.023426000028848648,0.021995000541210175,0.023042000830173492,55266,0.0,0.0
2023-11-04 00:00:00+00:00,0.023048000410199165,0.024392999708652496,0.02291399985551834,0.024114999920129776,60098,0.0,0.0
2023-11-05 00:00:00+00:00,0.02411399967968464,0.024125000461935997,0.023204000666737556,0.02382499910891056,36419,0.0,0.0
2023-11-06 00:00:00+00:00,0.023824000731110573,0.023871999233961105,0.022481000050902367,0.0234179999679327,41302,0.0,0.0
2023-11-07 00:00:00+00:00,0.023419000208377838,0.023447999730706215,0.02307399921119213,0.023273000493645668,32837,0.0,0.0
2023-11-08 00:00:00+00:00,0.023273000493645668,0.023391999304294586,0.022374000400304794,0.022948000580072403,59848,0.0,0.0
2023-11-09 00:00:00+00:00,0.022950999438762665,0.023253999650478363,0.021480999886989594,0.022148000076413155,58004,0.0,0.0
2023-11-10 00:00:00+00:00,0.022146999835968018,0.023315999656915665,0.021525999531149864,0.021560000255703926,120506,0.0,0.0
2023-11-11 00:00:00+00:00,0.021557999774813652,0.022218000143766403,0.02135300077497959,0.021575000137090683,31274,0.0,0.0
2023-11-12 00:00:00+00:00,0.021573999896645546,0.021856000646948814,0.021122999489307404,0.021259000524878502,56110,0.0,0.0
2023-11-13 00:00:00+00:00,0.021263999864459038,0.021655000746250153,0.017403999343514442,0.019001999869942665,158921,0.0,0.0
2023-11-14 00:00:00+00:00,0.018981000408530235,0.019957000389695168,0.018612999469041824,0.018820999190211296,94199,0.0,0.0
2023-11-15 00:00:00+00:00,0.01882000081241131,0.021178999915719032,0.018501000478863716,0.021088000386953354,74240,0.0,0.0
2023-11-16 00:00:00+00:00,0.021090000867843628,0.0212009996175766,0.02075899951159954,0.021040000021457672,35713,0.0,0.0
2023-11-17 00:00:00+00:00,0.021042000502347946,0.021172000095248222,0.020302999764680862,0.02077700011432171,58625,0.0,0.0
2023-11-18 00:00:00+00:00,0.02077700011432171,0.020827999338507652,0.02012000046670437,0.020437000319361687,38044,0.0,0.0
2023-11-19 00:00:00+00:00,0.02043600007891655,0.020440999418497086,0.01970200054347515,0.020267000421881676,28600,0.0,0.0
2023-11-20 00:00:00+00:00,0.020269999280571938,0.0206339992582798,0.020100999623537064,0.020579999312758446,41415,0.0,0.0
2023-11-21 00:00:00+00:00,0.020579999312758446,0.02074900083243847,0.020205000415444374,0.020462000742554665,32192,0.0,0.0
2023-11-22 00:00:00+00:00,0.020465999841690063,0.020486999303102493,0.01995299942791462,0.02037299983203411,28604,0.0,0.0
2023-11-23 00:00:00+00:00,0.020371999591588974,0.02037299983203411,0.01970599964261055,0.020049000158905983,38814,0.0,0.0
2023-11-24 00:00:00+00:00,0.020049000158905983,0.02044999971985817,0.019745999947190285,0.02044600062072277,29632,0.0,0.0
2023-11-25 00:00:00+00:00,0.020447999238967896,0.02142000012099743,0.020224999636411667,0.02132200077176094,69290,0.0,0.0
2023-11-26 00:00:00+00:00,0.021321000531315804,0.02132599987089634,0.02088800072669983,0.021167999133467674,30945,0.0,0.0
2023-11-27 00:00:00+00:00,0.02116899937391281,0.021170999854803085,0.019107000902295113,0.019765999168157578,66518,0.0,0.0
2023-11-28 00:00:00+00:00,0.019757000729441643,0.019773000851273537,0.018573999404907227,0.019204000011086464,63208,0.0,0.0
2023-11-29 00:00:00+00:00,0.019202999770641327,0.01943100057542324,0.018549999222159386,0.019359000027179718,104545,0.0,0.0
2023-11-30 00:00:00+00:00,0.019361000508069992,0.019361000508069992,0.018797999247908592,0.019226999953389168,17772,0.0,0.0
2023-12-01 00:00:00+00:00,0.019228000193834305,0.019562000408768654,0.018907999619841576,0.019558999687433243,40045,0.0,0.0
2023-12-02 00:00:00+00:00,0.019558999687433243,0.02025499939918518,0.019480999559164047,0.019951999187469482,33881,0.0,0.0
2023-12-03 00:00:00+00:00,0.019953999668359756,0.0203000009059906,0.017280999571084976,0.01846499927341938,128978,0.0,0.0
2023-12-04 00:00:00+00:00,0.018391000106930733,0.01863200031220913,0.016867000609636307,0.018024999648332596,119648,0.0,0.0
2023-12-05 00:00:00+00:00,0.018024999648332596,0.018024999648332596,0.01671599969267845,0.0176829993724823,49368,0.0,0.0
2023-12-06 00:00:00+00:00,0.017681999132037163,0.019175000488758087,0.01709499955177307,0.017904000356793404,131179,0.0,0.0
2023-12-07 00:00:00+00:00,0.01790199987590313,0.01799900084733963,0.017328999936580658,0.017992999404668808,44583,0.0,0.0
2023-12-08 00:00:00+00:00,0.017993999645113945,0.01869799941778183,0.017407000064849854,0.018679000437259674,87338,0.0,0.0
2023-12-09 00:00:00+00:00,0.01866699941456318,0.0197759997099638,0.01843699999153614,0.019587000831961632,54790,0.0,0.0
2023-12-10 00:00:00+00:00,0.019587000831961632,0.01991499960422516,0.019029999151825905,0.019173000007867813,31341,0.0,0.0
2023-12-11 00:00:00+00:00,0.01917099952697754,0.01921599917113781,0.01840299926698208,0.018959999084472656,48126,0.0,0.0
2023-12-12 00:00:00+00:00,0.018933000043034554,0.019142000004649162,0.01862799935042858,0.01878100074827671,71920,0.0,0.0
2023-12-13 00:00:00+00:00,0.01896199956536293,0.018964000046253204,0.017660999670624733,0.017844999209046364,59828,0.0,0.0
2023-12-14 00:00:00+00:00,0.017844999209046364,0.018140999600291252,0.017604000866413116,0.01794400066137314,25427,0.0,0.0
2023-12-15 00:00:00+00:00,0.017945000901818275,0.01795000024139881,0.01747100055217743,0.017796000465750694,33284,0.0,0.0
2023-12-16 00:00:00+00:00,0.017799999564886093,0.017847999930381775,0.017389999702572823,0.0176170002669096,36933,0.0,0.0
2023-12-17 00:00:00+00:00,0.0176170002669096,0.0176790002733469,0.017340000718832016,0.017355000600218773,35718,0.0,0.0
2023-12-18 00:00:00+00:00,0.017356999218463898,0.017619000747799873,0.01709900051355362,0.017287999391555786,27323,0.0,0.0
2023-12-19 00:00:00+00:00,0.01728699915111065,0.017374999821186066,0.017009999603033066,0.01723800040781498,29579,0.0,0.0
2023-12-20 00:00:00+00:00,0.017239000648260117,0.017423000186681747,0.01621299982070923,0.01741800084710121,63909,0.0,0.0
2023-12-21 00:00:00+00:00,0.01741199940443039,0.017576999962329865,0.016930999234318733,0.01744700036942959,33082,0.0,0.0
2023-12-22 00:00:00+00:00,0.017450999468564987,0.017511000856757164,0.015564000234007835,0.015995999798178673,92577,0.0,0.0
2023-12-23 00:00:00+00:00,0.015995999798178673,0.01637299917638302,0.015575000084936619,0.01568399928510189,62168,0.0,0.0
2023-12-24 00:00:00+00:00,0.01568399928510189,0.01638600043952465,0.01549999974668026,0.01634800061583519,87309,0.0,0.0
2023-12-25 00:00:00+00:00,0.016349000856280327,0.017090000212192535,0.015843000262975693,0.016620999202132225,53790,0.0,0.0
2023-12-26 00:00:00+00:00,0.0166190005838871,0.01716499961912632,0.0166190005838871,0.017162999138236046,39683,0.0,0.0
2023-12-27 00:00:00+00:00,0.017162000760436058,0.017163999378681183,0.01564900018274784,0.016133999451994896,45153,0.0,0.0
2023-12-28 00:00:00+00:00,0.01613299921154976,0.016811000183224678,0.01570099964737892,0.01636900007724762,36665,0.0,0.0
2023-12-29 00:00:00+00:00,0.01638999953866005,0.016685999929904938,0.01599299907684326,0.016256999224424362,33036,0.0,0.0
2023-12-30 00:00:00+00:00,0.016256999224424362,0.016341999173164368,0.015475000254809856,0.01589599996805191,42435,0.0,0.0
2023-12-31 00:00:00+00:00,0.01589599996805191,0.015948999673128128,0.015344000421464443,0.01566299982368946,23158,0.0,0.0
2024-01-01 00:00:00+00:00,0.015664000064134598,0.016423000022768974,0.015503999777138233,0.016251999884843826,33193,0.0,0.0
2024-01-02 00:00:00+00:00,0.016251999884843826,0.016397999599575996,0.015734000131487846,0.016394000500440598,21414,0.0,0.0
2024-01-03 00:00:00+00:00,0.016394000500440598,0.016397999599575996,0.014835000038146973,0.015201999805867672,56460,0.0,0.0
2024-01-04 00:00:00+00:00,0.015201999805867672,0.015420000068843365,0.014795999974012375,0.015239999629557133,50695,0.0,0.0
2024-01-05 00:00:00+00:00,0.015238000079989433,0.01631000079214573,0.015184000134468079,0.015930000692605972,30483,0.0,0.0
2024-01-06 00:00:00+00:00,0.015929000452160835,0.016006000339984894,0.015285000205039978,0.015790000557899475,21642,0.0,0.0
2024-01-07 00:00:00+00:00,0.015790000557899475,0.015941999852657318,0.01549999974668026,0.015894999727606773,16239,0.0,0.0
2024-01-08 00:00:00+00:00,0.015894999727606773,0.015897000208497047,0.014396999962627888,0.015285000205039978,67578,0.0,0.0
2024-01-09 00:00:00+00:00,0.015287999995052814,0.015292000025510788,0.014142000116407871,0.014156999997794628,50154,0.0,0.0
2024-01-10 00:00:00+00:00,0.014163999818265438,0.01500600017607212,0.013267000205814838,0.013898000121116638,60393,0.0,0.0
2024-01-11 00:00:00+00:00,0.013899999670684338,0.014448000118136406,0.013756000436842442,0.014386000111699104,52286,0.0,0.0
2024-01-12 00:00:00+00:00,0.014398000203073025,0.015070999972522259,0.01435799989849329,0.01447600033134222,26326,0.0,0.0
2024-01-13 00:00:00+00:00,0.014460000209510326,0.014460000209510326,0.01401199959218502,0.014267000369727612,27989,0.0,0.0
2024-01-14 00:00:00+00:00,0.014267000369727612,0.014341999776661396,0.014259999617934227,0.014306999742984772,25899,0.0,0.0
2024-01-15 00:00:00+00:00,0.014298999682068825,0.014375999569892883,0.01411100011318922,0.014139999635517597,20397,0.0,0.0
2024-01-16 00:00:00+00:00,0.014135000295937061,0.014375999569892883,0.013818000443279743,0.01420699991285801,32533,0.0,0.0
2024-01-17 00:00:00+00:00,0.01420699991285801,0.014274000190198421,0.01360899955034256,0.013709000311791897,26398,0.0,0.0
2024-01-18 00:00:00+00:00,0.01371300034224987,0.014186999760568142,0.01299699954688549,0.013070999644696712,37781,0.0,0.0
2024-01-19 00:00:00+00:00,0.013070999644696712,0.013112000189721584,0.01169000007212162,0.011837000027298927,95250,0.0,0.0
2024-01-20 00:00:00+00:00,0.01183599978685379,0.01209300011396408,0.01101600006222725,0.011114000342786312,47685,0.0,0.0
2024-01-21 00:00:00+00:00,0.011114000342786312,0.011691000312566757,0.011113000102341175,0.0116779999807477,26198,0.0,0.0
2024-01-22 00:00:00+00:00,0.011669999919831753,0.011915000155568123,0.011270999908447266,0.011660000309348106,32479,0.0,0.0
2024-01-23 00:00:00+00:00,0.01165900006890297,0.011664999648928642,0.011122000403702259,0.011171000078320503,28860,0.0,0.0
2024-01-24 00:00:00+00:00,0.011171000078320503,0.012005999684333801,0.011165999807417393,0.011770999990403652,26372,0.0,0.0
2024-01-25 00:00:00+00:00,0.011770999990403652,0.012250999920070171,0.011757000349462032,0.011938000097870827,24598,0.0,0.0
2024-01-26 00:00:00+00:00,0.011931000277400017,0.012269999831914902,0.011869000270962715,0.012164999730885029,29220,0.0,0.0
2024-01-27 00:00:00+00:00,0.012165999971330166,0.01217699982225895,0.011975999921560287,0.012051000259816647,12149,0.0,0.0
2024-01-28 00:00:00+00:00,0.01206399966031313,0.012211999855935574,0.012040000408887863,0.0122060002759099,19478,0.0,0.0
2024-01-29 00:00:00+00:00,0.01220100000500679,0.012269999831914902,0.0117790000513196,0.012264999561011791,21472,0.0,0.0
2024-01-30 00:00:00+00:00,0.012265999801456928,0.012268000282347202,0.011845000088214874,0.012044000439345837,26220,0.0,0.0
2024-01-31 00:00:00+00:00,0.0120430001989007,0.012999000027775764,0.012012000195682049,0.012102000415325165,41986,0.0,0.0
2024-02-01 00:00:00+00:00,0.012064999900758266,0.013767999596893787,0.01179799996316433,0.011834999546408653,26557,0.0,0.0
2024-02-02 00:00:00+00:00,0.011838999576866627,0.011876000091433525,0.010479000397026539,0.011045999825000763,77946,0.0,0.0
2024-02-03 00:00:00+00:00,0.01107800006866455,0.011137999594211578,0.010401999577879906,0.010828999802470207,47828,0.0,0.0
2024-02-04 00:00:00+00:00,0.010840999893844128,0.010937999933958054,0.010571000166237354,0.010753000155091286,46393,0.0,0.0
