TIMESTAMP,ALTS_OPEN_PRICE_USD,ALTS_HIGH_PRICE_USD,ALTS_LOW_PRICE_USD,ALTS_CLOSE_PRICE_USD,ALTS_VOLUME_USD,ALTS_DIVIDENDS_USD,ALTS_STOCK_SPLITS_USD
2022-08-13 00:00:00+00:00,0.0011660000309348106,0.001183000043965876,0.001133000012487173,0.0011340000201016665,1676,0.0,0.0
2022-08-14 00:00:00+00:00,0.0011340000201016665,0.001155999954789877,0.001095999963581562,0.0010999999940395355,1055,0.0,0.0
2022-08-15 00:00:00+00:00,0.0010999999940395355,0.0011180000146850944,0.0010659999679774046,0.0010819999733939767,2043,0.0,0.0
2022-08-16 00:00:00+00:00,0.0010819999733939767,0.0010890000266954303,0.0010470000561326742,0.001057000015862286,1148,0.0,0.0
2022-08-17 00:00:00+00:00,0.001057000015862286,0.0010779999429360032,0.0010179999517276883,0.0010219999821856618,418,0.0,0.0
2022-08-18 00:00:00+00:00,0.0010219999821856618,0.0010319999419152737,0.0009889999637380242,0.000994000001810491,102,0.0,0.0
2022-08-19 00:00:00+00:00,0.000994000001810491,0.000994000001810491,0.0009089999948628247,0.0009110000100918114,1821,0.0,0.0
2022-08-20 00:00:00+00:00,0.0009110000100918114,0.0009410000056959689,0.0009079999872483313,0.0009239999926649034,63,0.0,0.0
2022-08-21 00:00:00+00:00,0.0009239999926649034,0.000977999996393919,0.0009239999926649034,0.0009749999735504389,1234,0.0,0.0
2022-08-22 00:00:00+00:00,0.0009749999735504389,0.0009800000116229057,0.0009239999926649034,0.0009510000236332417,1545,0.0,0.0
2022-08-23 00:00:00+00:00,0.0009510000236332417,0.0009519999730400741,0.0009309999877586961,0.0009389999904669821,718,0.0,0.0
2022-08-24 00:00:00+00:00,0.0009389999904669821,0.0009389999904669821,0.0009159999899566174,0.0009190000128000975,1041,0.0,0.0
2022-08-25 00:00:00+00:00,0.0009190000128000975,0.0009449999779462814,0.0009180000051856041,0.0009219999774359167,1021,0.0,0.0
2022-08-26 00:00:00+00:00,0.0009219999774359167,0.0009219999774359167,0.0008399999933317304,0.0008440000237897038,906,0.0,0.0
2022-08-27 00:00:00+00:00,0.0008440000237897038,0.0008580000139772892,0.0008190000080503523,0.0008290000259876251,1065,0.0,0.0
2022-08-28 00:00:00+00:00,0.0008290000259876251,0.0008399999933317304,0.0008200000156648457,0.0008200000156648457,477,0.0,0.0
2022-08-29 00:00:00+00:00,0.0008190000080503523,0.0008420000085607171,0.0008040000102482736,0.0008420000085607171,706,0.0,0.0
2022-08-30 00:00:00+00:00,0.0008420000085607171,0.0008510000188834965,0.0008089999901130795,0.0008200000156648457,791,0.0,0.0
2022-08-31 00:00:00+00:00,0.0008200000156648457,0.0008399999933317304,0.0007980000227689743,0.0007980000227689743,1506,0.0,0.0
2022-09-01 00:00:00+00:00,0.0007980000227689743,0.0008009999874047935,0.0007660000119358301,0.0007810000097379088,1606,0.0,0.0
2022-09-02 00:00:00+00:00,0.0007810000097379088,0.0007900000200606883,0.0007619999814778566,0.0007699999841861427,848,0.0,0.0
2022-09-03 00:00:00+00:00,0.0007699999841861427,0.0007719999994151294,0.0007639999967068434,0.0007680000271648169,231,0.0,0.0
2022-09-04 00:00:00+00:00,0.0007680000271648169,0.0007750000222586095,0.0007639999967068434,0.0007689999765716493,227,0.0,0.0
2022-09-05 00:00:00+00:00,0.0007689999765716493,0.0007750000222586095,0.0007469999836757779,0.000754999986384064,999,0.0,0.0
2022-09-06 00:00:00+00:00,0.000754999986384064,0.0007779999868944287,0.0007070000283420086,0.0007089999853633344,974,0.0,0.0
2022-09-07 00:00:00+00:00,0.0007089999853633344,0.0007489999989047647,0.0006980000180192292,0.0007459999760612845,796,0.0,0.0
2022-09-08 00:00:00+00:00,0.0007459999760612845,0.0007529999711550772,0.0007389999809674919,0.0007489999989047647,109,0.0,0.0
2022-09-09 00:00:00+00:00,0.000750000006519258,0.0007890000124461949,0.000750000006519258,0.0007859999896027148,1547,0.0,0.0
2022-09-10 00:00:00+00:00,0.0007859999896027148,0.0007999999797903001,0.0007810000097379088,0.0007980000227689743,249,0.0,0.0
2022-09-11 00:00:00+00:00,0.0007980000227689743,0.0007980000227689743,0.0007650000043213367,0.0007670000195503235,2610,0.0,0.0
2022-09-12 00:00:00+00:00,0.0007670000195503235,0.0007789999945089221,0.0007570000016130507,0.0007609999738633633,240,0.0,0.0
2022-09-13 00:00:00+00:00,0.0007609999738633633,0.0007719999994151294,0.0007169999880716205,0.0007190000033006072,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0007190000033006072,0.0007239999831654131,0.0007040000054985285,0.0007149999728426337,775,0.0,0.0
2022-09-15 00:00:00+00:00,0.0007149999728426337,0.0007190000033006072,0.0006830000202171504,0.0006900000153109431,110,0.0,0.0
2022-09-16 00:00:00+00:00,0.000691999972332269,0.0007060000207275152,0.000686999992467463,0.0006990000256337225,306,0.0,0.0
2022-09-17 00:00:00+00:00,0.0006980000180192292,0.0007130000158213079,0.0006980000180192292,0.000707999977748841,287,0.0,0.0
2022-09-18 00:00:00+00:00,0.000707999977748841,0.000707999977748841,0.0003870000073220581,0.00038899999344721437,33848,0.0,0.0
2022-09-19 00:00:00+00:00,0.00039000000106170774,0.00039500001003034413,0.00035700001171790063,0.0003819999983534217,1922,0.0,0.0
2022-09-20 00:00:00+00:00,0.0003819999983534217,0.000391999987186864,0.0003760000108741224,0.00038499999209307134,1515,0.0,0.0
2022-09-21 00:00:00+00:00,0.00038400001358240843,0.0004030000127386302,0.0003809999907389283,0.00038499999209307134,704,0.0,0.0
2022-09-22 00:00:00+00:00,0.0003859999997075647,0.00039400000241585076,0.00038499999209307134,0.00039400000241585076,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.00039400000241585076,0.0004070000140927732,0.00039400000241585076,0.00040499999886378646,14,0.0,0.0
2022-09-24 00:00:00+00:00,0.00040499999886378646,0.0004180000105407089,0.0004039999912492931,0.0004039999912492931,4,0.0,0.0
2022-09-25 00:00:00+00:00,0.00040499999886378646,0.00041000000783242285,0.0004020000051241368,0.0004090000002179295,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.00039999998989515007,0.00040499999886378646,75,0.0,0.0
2022-09-27 00:00:00+00:00,0.00040499999886378646,0.00042100000428035855,0.0003929999948013574,0.00039599998854100704,510,0.0,0.0
2022-09-28 00:00:00+00:00,0.00039500001003034413,0.0004090000002179295,0.0003859999997075647,0.00040499999886378646,263,0.0,0.0
2022-09-29 00:00:00+00:00,0.00040600000647827983,0.00041099998634308577,0.00039999998989515007,0.0004090000002179295,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.0004079999926034361,0.0004199999966658652,0.0004070000140927732,0.00041199999395757914,55,0.0,0.0
2022-10-01 00:00:00+00:00,0.00041199999395757914,0.0004130000015720725,0.0004079999926034361,0.00041000000783242285,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.00041000000783242285,0.00041000000783242285,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.00041000000783242285,0.00041599999531172216,0.0004090000002179295,0.0004130000015720725,366,0.0,0.0
2022-10-04 00:00:00+00:00,0.0004130000015720725,0.0004349999944679439,0.00041199999395757914,0.00043200000072829425,1453,0.0,0.0
2022-10-05 00:00:00+00:00,0.00043200000072829425,0.00043399998685345054,0.0004239999980200082,0.00043399998685345054,543,0.0,0.0
2022-10-06 00:00:00+00:00,0.0004330000083427876,0.00043899999582208693,0.00041000000783242285,0.0004149999876972288,21,0.0,0.0
2022-10-07 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.00041000000783242285,0.00041199999395757914,364,0.0,0.0
2022-10-08 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.0004039999912492931,0.00040600000647827983,52,0.0,0.0
2022-10-09 00:00:00+00:00,0.00040600000647827983,0.0004070000140927732,0.00040099999750964344,0.00040499999886378646,222,0.0,0.0
2022-10-10 00:00:00+00:00,0.00040499999886378646,0.00040600000647827983,0.00039500001003034413,0.0003969999961555004,35,0.0,0.0
2022-10-11 00:00:00+00:00,0.0003969999961555004,0.0003980000037699938,0.00039000000106170774,0.00039400000241585076,174,0.0,0.0
2022-10-12 00:00:00+00:00,0.00039400000241585076,0.0003969999961555004,0.000391999987186864,0.00039500001003034413,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.0003699999942909926,0.00038899999344721437,829,0.0,0.0
2022-10-14 00:00:00+00:00,0.00038899999344721437,0.0003969999961555004,0.000307999987853691,0.00030899999546818435,10414,0.0,0.0
2022-10-15 00:00:00+00:00,0.00030899999546818435,0.0003129999968223274,0.000307999987853691,0.00030899999546818435,48,0.0,0.0
2022-10-16 00:00:00+00:00,0.00030899999546818435,0.0003150000120513141,0.00030899999546818435,0.000311999989207834,17,0.0,0.0
2022-10-17 00:00:00+00:00,0.000311999989207834,0.0003150000120513141,0.00018000000272877514,0.00018099999579135329,18150,0.0,0.0
2022-10-18 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017699999443721026,0.00017899999511428177,82,0.0,0.0
2022-10-19 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00017699999443721026,0.00017800000205170363,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017600000137463212,0.00017699999443721026,1,0.0,0.0
2022-10-22 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017499999376013875,0.00017600000137463212,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.00017600000137463212,0.00018000000272877514,2,0.0,0.0
2022-10-24 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017699999443721026,0.00018000000272877514,28,0.0,0.0
2022-10-25 00:00:00+00:00,0.00018000000272877514,0.0001900000061141327,0.00017800000205170363,0.00018699999782256782,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.00018699999782256782,0.00019099999917671084,0.00018699999782256782,0.0001900000061141327,9,0.0,0.0
2022-10-27 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.00018699999782256782,0.00018899999849963933,86,0.0,0.0
2022-10-28 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.0001880000054370612,0.00020900000527035445,0.0001880000054370612,0.00020599999697878957,37,0.0,0.0
2022-10-31 00:00:00+00:00,0.00020599999697878957,0.00021800000104121864,0.00020199999562464654,0.00021499999274965376,5,0.0,0.0
2022-11-01 00:00:00+00:00,0.00021499999274965376,0.00022000000171829015,0.00020900000527035445,0.00021399999968707561,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.00021399999968707561,0.00021800000104121864,0.00021300000662449747,0.00021499999274965376,12,0.0,0.0
2022-11-04 00:00:00+00:00,0.00021399999968707561,0.00023499999952036887,0.00021399999968707561,0.00023099999816622585,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.00022899999748915434,0.00023099999816622585,5,0.0,0.0
2022-11-06 00:00:00+00:00,0.00023099999816622585,0.00023499999952036887,0.00022499999613501132,0.00022499999613501132,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00021600000036414713,0.00021899999410379678,86,0.0,0.0
2022-11-08 00:00:00+00:00,0.00021899999410379678,0.00025499999173916876,0.00019999999494757503,0.00021600000036414713,111,0.0,0.0
2022-11-09 00:00:00+00:00,0.00021499999274965376,0.00021800000104121864,0.00016999999934341758,0.0001740000006975606,155,0.0,0.0
2022-11-10 00:00:00+00:00,0.00017299999308306724,0.00020199999562464654,0.0001720000000204891,0.00019799999427050352,42,0.0,0.0
2022-11-11 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.00018200000340584666,0.0001880000054370612,7,0.0,0.0
2022-11-12 00:00:00+00:00,0.0001880000054370612,0.0002300000051036477,0.00017699999443721026,0.0001829999964684248,283,0.0,0.0
2022-11-13 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00017800000205170363,0.00017899999511428177,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.00017899999511428177,0.00018899999849963933,0.00017699999443721026,0.00018200000340584666,20,0.0,0.0
2022-11-15 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00017899999511428177,0.00018099999579135329,14,0.0,0.0
2022-11-16 00:00:00+00:00,0.00018099999579135329,0.0001829999964684248,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2022-11-17 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.0001740000006975606,0.0001740000006975606,3,0.0,0.0
2022-11-18 00:00:00+00:00,0.0001740000006975606,0.00018000000272877514,0.0001740000006975606,0.00017899999511428177,145,0.0,0.0
2022-11-19 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017499999376013875,0.00017699999443721026,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00016399999731220305,0.00016700000560376793,19,0.0,0.0
2022-11-22 00:00:00+00:00,0.00016700000560376793,0.00017600000137463212,0.00016599999798927456,0.00017600000137463212,133,0.0,0.0
2022-11-23 00:00:00+00:00,0.00017499999376013875,0.00019700000120792538,0.0001740000006975606,0.000195999993593432,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2022-11-29 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.006035999860614538,0.0076419999822974205,0.006035999860614538,0.007619000039994717,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.007619000039994717,0.007619000039994717,0.006816999986767769,0.006816999986767769,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.006816999986767769,0.006816999986767769,0.006816999986767769,0.006816999986767769,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.006816999986767769,0.006816999986767769,0.0019160000374540687,0.0028440000023692846,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0028440000023692846,0.0028440000023692846,0.0015450000064447522,0.0018479999853298068,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0018479999853298068,0.0019069999689236283,0.0006210000137798488,0.0008060000254772604,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0008060000254772604,0.004954999778419733,0.000699999975040555,0.003005000064149499,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.003005000064149499,0.031341999769210815,0.003005000064149499,0.020184999331831932,53693,0.0,0.0
2025-04-28 00:00:00+00:00,0.020184999331831932,0.020184999331831932,0.003464000066742301,0.003524000057950616,53500,0.0,0.0
2025-04-29 00:00:00+00:00,0.003524000057950616,0.004126999992877245,0.0027660001069307327,0.002767999889329076,34332,0.0,0.0
2025-04-30 00:00:00+00:00,0.002767999889329076,0.0028890001121908426,0.0026910000015050173,0.0028890001121908426,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0028890001121908426,0.002939000027254224,0.002822000067681074,0.0028800000436604023,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0028800000436604023,0.0028800000436604023,0.0028299998957663774,0.0028299998957663774,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0028299998957663774,0.002865999937057495,0.0028299998957663774,0.002859999891370535,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.002859999891370535,0.0028639999218285084,0.002827000105753541,0.002845000009983778,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.002845000009983778,0.002845000009983778,0.0027650000993162394,0.0027830000035464764,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0027830000035464764,0.0027830000035464764,0.0027830000035464764,0.0027830000035464764,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0027830000035464764,0.002836999949067831,0.0027830000035464764,0.002836999949067831,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.002836999949067831,0.0028979999478906393,0.002836999949067831,0.0028979999478906393,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0028979999478906393,0.003346000099554658,0.0028979999478906393,0.003346000099554658,31068,0.0,0.0
2025-05-10 00:00:00+00:00,0.003346000099554658,0.0033499998971819878,0.0031590000726282597,0.003306000027805567,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.003306000027805567,0.0033340000081807375,0.0030990000814199448,0.003286000108346343,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.003286000108346343,0.003369000041857362,0.0029009999707341194,0.0033390000462532043,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0033390000462532043,0.003498000092804432,0.0032309999223798513,0.003487000009045005,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.003487000009045005,0.003487000009045005,0.003487000009045005,0.003487000009045005,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.003487000009045005,0.003487000009045005,0.0022780001163482666,0.0025279999244958162,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0025279999244958162,0.002583000110462308,0.0025279999244958162,0.002581000095233321,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.002581000095233321,0.002581000095233321,0.0024880000855773687,0.0024880000855773687,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0024880000855773687,0.00267699989490211,0.0021150000393390656,0.002409999957308173,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.002409999957308173,0.0024580000899732113,0.0010369999799877405,0.0015079999575391412,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0015079999575391412,0.001643999945372343,0.0015079999575391412,0.001643999945372343,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.001643999945372343,0.0017089999746531248,0.0015780000248923898,0.0015810000477358699,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0015810000477358699,0.0016560000367462635,0.0015810000477358699,0.0016560000367462635,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.0016540000215172768,0.0016540000215172768,25,0.0,0.0
2025-05-24 00:00:00+00:00,0.0016540000215172768,0.0016540000215172768,0.0016540000215172768,0.0016540000215172768,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0016540000215172768,0.0016540000215172768,0.0016159999649971724,0.0016280000563710928,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0016280000563710928,0.0016589999431744218,0.0016280000563710928,0.00164899998344481,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00164899998344481,0.001820000004954636,0.001643999945372343,0.001820000004954636,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.001820000004954636,0.001820000004954636,0.0017630000365898013,0.0017679999582469463,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0017679999582469463,0.0017709999810904264,0.0017049999441951513,0.0017059999518096447,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0017059999518096447,0.001706999959424138,0.001702000037766993,0.0017059999518096447,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0017059999518096447,0.0017059999518096447,0.0016220000106841326,0.0016410000389441848,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0016414574347436428,0.0016669301548972726,0.0015858974074944854,0.0016086928080767393,253,0.0,0.0
