TIMESTAMP,MATRIX32649_OPEN_PRICE_USD,MATRIX32649_HIGH_PRICE_USD,MATRIX32649_LOW_PRICE_USD,MATRIX32649_CLOSE_PRICE_USD,MATRIX32649_VOLUME_USD,MATRIX32649_DIVIDENDS_USD,MATRIX32649_STOCK_SPLITS_USD
2025-04-05 00:00:00+00:00,3.300000025774352e-05,6.299999949987978e-05,3.300000025774352e-05,3.600000127335079e-05,63922,0.0,0.0
2025-04-06 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,7738,0.0,0.0
2025-04-07 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05,5340,0.0,0.0
2025-04-08 00:00:00+00:00,3.600000127335079e-05,7.500000356230885e-05,3.5000000934815034e-05,4.5000000682193786e-05,118702,0.0,0.0
2025-04-09 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,3.400000059627928e-05,3.899999865097925e-05,43982,0.0,0.0
2025-04-10 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.600000127335079e-05,3.9999998989515007e-05,30861,0.0,0.0
2025-04-11 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7999998312443495e-05,37864,0.0,0.0
2025-04-12 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.300000025774352e-05,3.7000001611886546e-05,60367,0.0,0.0
2025-04-13 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.400000059627928e-05,3.5000000934815034e-05,59856,0.0,0.0
2025-04-14 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.099999958067201e-05,3.199999991920777e-05,58157,0.0,0.0
2025-04-15 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05,14599,0.0,0.0
2025-04-16 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.300000025774352e-05,3.5000000934815034e-05,52342,0.0,0.0
2025-04-17 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,69142,0.0,0.0
2025-04-18 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,70097,0.0,0.0
2025-04-19 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,2.9999999242136255e-05,3.199999991920777e-05,72471,0.0,0.0
2025-04-20 00:00:00+00:00,3.199999991920777e-05,3.7999998312443495e-05,3.199999991920777e-05,3.5000000934815034e-05,69966,0.0,0.0
2025-04-21 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,71945,0.0,0.0
2025-04-22 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,3.199999991920777e-05,3.300000025774352e-05,82022,0.0,0.0
2025-04-23 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.099999958067201e-05,3.400000059627928e-05,16016,0.0,0.0
2025-04-24 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,11121,0.0,0.0
2025-04-25 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,15485,0.0,0.0
2025-04-26 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,15940,0.0,0.0
2025-04-27 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,17460,0.0,0.0
2025-04-28 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9999999242136255e-05,18122,0.0,0.0
2025-04-29 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,18260,0.0,0.0
2025-04-30 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,18792,0.0,0.0
2025-05-01 00:00:00+00:00,3.199999991920777e-05,5.500000042957254e-05,3.199999991920777e-05,3.600000127335079e-05,29207,0.0,0.0
2025-05-02 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,18377,0.0,0.0
2025-05-03 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,16972,0.0,0.0
2025-05-04 00:00:00+00:00,3.400000059627928e-05,4.099999932805076e-05,3.199999991920777e-05,3.199999991920777e-05,18416,0.0,0.0
2025-05-05 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.8000000384054147e-05,3.099999958067201e-05,21891,0.0,0.0
2025-05-06 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,2.9999999242136255e-05,2.9999999242136255e-05,24502,0.0,0.0
2025-05-07 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,24642,0.0,0.0
2025-05-08 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,3.099999958067201e-05,3.5000000934815034e-05,27975,0.0,0.0
2025-05-09 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05,17568,0.0,0.0
2025-05-10 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.199999991920777e-05,3.5000000934815034e-05,13559,0.0,0.0
2025-05-11 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7999998312443495e-05,16642,0.0,0.0
2025-05-12 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.400000059627928e-05,3.600000127335079e-05,25766,0.0,0.0
2025-05-13 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,3.199999991920777e-05,3.199999991920777e-05,30777,0.0,0.0
2025-05-14 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.099999958067201e-05,3.400000059627928e-05,27340,0.0,0.0
2025-05-15 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,2.9999999242136255e-05,3.099999958067201e-05,26642,0.0,0.0
2025-05-16 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,26558,0.0,0.0
2025-05-17 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,28103,0.0,0.0
2025-05-18 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,25011,0.0,0.0
2025-05-19 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,27992,0.0,0.0
2025-05-20 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.700000004551839e-05,2.9999999242136255e-05,29616,0.0,0.0
2025-05-21 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05,29009,0.0,0.0
2025-05-22 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.700000004551839e-05,28310,0.0,0.0
2025-05-23 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,77008,0.0,0.0
2025-05-24 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,89612,0.0,0.0
2025-05-25 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,61721,0.0,0.0
2025-05-26 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,94676,0.0,0.0
2025-05-27 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,44353,0.0,0.0
2025-05-28 00:00:00+00:00,3.199999991920777e-05,3.9999998989515007e-05,2.8000000384054147e-05,3.300000025774352e-05,96138,0.0,0.0
2025-05-29 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,93334,0.0,0.0
2025-05-30 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,80704,0.0,0.0
2025-05-31 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.700000004551839e-05,3.099999958067201e-05,98897,0.0,0.0
2025-06-01 00:00:00+00:00,3.065482815145515e-05,3.6772751627722755e-05,2.9859769711038098e-05,3.320769246784039e-05,95956,0.0,0.0
