TIMESTAMP,SHIRYO_OPEN_PRICE_USD,SHIRYO_HIGH_PRICE_USD,SHIRYO_LOW_PRICE_USD,SHIRYO_CLOSE_PRICE_USD,SHIRYO_VOLUME_USD,SHIRYO_DIVIDENDS_USD,SHIRYO_STOCK_SPLITS_USD
2024-01-01 00:00:00+00:00,,,,0.0,5396,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,5264,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,5177,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1029,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,2351,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1831,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,2751,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1928,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,4228,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,2827,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,5900,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1534,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,1673,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,3371,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,79794,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,7236,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,829,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,3732,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,4971,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,3208,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,4031,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,2875,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1891,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,2862,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,6037,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,849,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1476,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,8854,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,6431,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1398,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,3709,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,3944,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,8676,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,5405,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,3451,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,2327,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,1754,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,4062,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,4490,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,3861,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,4112,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,2761,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,2055,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,623,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,4036,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,5034,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,5355,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,2304,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,3615,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,3817,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,3945,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1848,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,16387,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,13375,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,15130,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,7846,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,21768,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,26202,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,16205,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,10711,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,13450,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,13101,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,10432,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,18482,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,172128,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,36185,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,39328,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,36612,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,16169,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,27434,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,5807,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,30184,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,12171,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,4324,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,11521,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,6252,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,6757,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,9168,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,12180,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,5295,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,6914,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,30320,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,24603,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,15614,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2868,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,3400,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,3382,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1986,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,3951,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,3826,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,12625,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,3396,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,2781,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,4737,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,14418,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,3325,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,2413,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,15840,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1982,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,2784,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,839,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1850,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,972,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,2006,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,11833,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,1921,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,4555,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,2014,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,13831,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,2925,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,21721,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,7666,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1675,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2023,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1906,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,4183,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,6277,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,3477,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,588,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,7882,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,3011,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,10869,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,3681,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,3244,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1488,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,3881,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,3515,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,3904,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,4533,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,2463,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1309,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,8322,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,5746,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,1434,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2679,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2358,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1307,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1341,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,7227,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,14415,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1250,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1466,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1587,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,2479,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,10275,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,6523,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1685,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,2693,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1484,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1981,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,713,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1434,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,2237,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,902,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,1113,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1376,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,3229,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1691,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1663,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1403,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,3705,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,3887,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1515,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,956,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,487,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,997,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,6665,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,2756,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,2282,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,395,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,2326,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,10477,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1584,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,2089,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,2458,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,8089,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,5912,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,5399,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,2844,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1592,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,5321,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,6929,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,9318,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2057,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,21928,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,14826,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,3540,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,3512,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,11846,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,4973,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,8949,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1455,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1996,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1095,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,5535,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,5613,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,4887,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,15243,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,4055,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1324,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,748,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,4813,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,5644,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,34045,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2603,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,16362,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,3802,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,5180,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,4355,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,6055,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,14410,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,20657,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,6218,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,6395,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2735,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,6720,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,5128,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,2786,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1624,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,9364,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,558,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,9637,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,2772,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,755,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,3888,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1622,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,24693,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,20068,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,2971,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,5518,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,3764,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1318,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,2397,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,797,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,4524,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,5959,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,11755,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2176,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,4276,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,21873,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,4558,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,7061,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,5376,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1923,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1297,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3685,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,10051,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,5015,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,5124,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1012,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,5504,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,887,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,3960,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,4283,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,6479,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1033,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,6972,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,941,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,9188,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,12341,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2388,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,6155,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,862,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,6681,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2032,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,11518,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1461,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,4667,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,2612,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,4903,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,8043,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,8184,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,9459,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,13589,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,5896,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2392,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2550,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,8159,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,3171,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,5906,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,24669,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,7569,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,7370,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,4757,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,7007,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,8165,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,3324,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,6583,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,3083,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,7447,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,7390,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3168,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,47083,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,3768,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,4573,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,8562,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1846,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,4992,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,8994,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,15993,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,7078,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,32833,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,8127,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,25196,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,12229,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,16450,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,30546,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,39443,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,8963,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,12813,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2438,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,4749,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,14888,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,8836,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,75524,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,43457,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,223797,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,10276,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,3699,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,8095,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,10479,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,5442,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1990,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,3422,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3208,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,5972,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,3390,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1807,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1461,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1435,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1650,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2013,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2527,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,3142,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,5449,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,25342,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,14542,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,22168,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,27068,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,4118,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,3051,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,571,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,402,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1282,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,14345,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1057,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2062,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,519,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1730,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,125,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,509,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,460,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,113,0.0,0.0
