TIMESTAMP,ROUTINE_OPEN_PRICE_USD,ROUTINE_HIGH_PRICE_USD,ROUTINE_LOW_PRICE_USD,ROUTINE_CLOSE_PRICE_USD,ROUTINE_VOLUME_USD,ROUTINE_DIVIDENDS_USD,ROUTINE_STOCK_SPLITS_USD
2025-05-09 00:00:00+00:00,0.00012199999764561653,0.00014200000441633165,0.00011100000119768083,0.00013099999341648072,336684,0.0,0.0
2025-05-10 00:00:00+00:00,0.00013099999341648072,0.00023099999816622585,0.0001289999927394092,0.00018899999849963933,415440,0.0,0.0
2025-05-11 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.00016700000560376793,0.00017299999308306724,321716,0.0,0.0
2025-05-12 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00013000000035390258,0.00013699999544769526,301557,0.0,0.0
2025-05-13 00:00:00+00:00,0.00013699999544769526,0.00015199999324977398,0.00013099999341648072,0.00013499999477062374,312537,0.0,0.0
2025-05-14 00:00:00+00:00,0.00013499999477062374,0.00014899999951012433,0.00013000000035390258,0.00013000000035390258,292829,0.0,0.0
2025-05-15 00:00:00+00:00,0.00013000000035390258,0.00016700000560376793,0.0001289999927394092,0.00013899999612476677,311908,0.0,0.0
2025-05-16 00:00:00+00:00,0.00013899999612476677,0.00015900000289548188,0.00013699999544769526,0.00013800000306218863,298135,0.0,0.0
2025-05-17 00:00:00+00:00,0.00013800000306218863,0.00022699999681208283,0.0001320000010309741,0.00015100000018719584,343732,0.0,0.0
2025-05-18 00:00:00+00:00,0.00015100000018719584,0.00015999999595806003,0.0001449999981559813,0.0001500000071246177,300458,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014000000373926014,0.0001429999974789098,295851,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001429999974789098,0.00015300000086426735,0.00013600000238511711,0.00013699999544769526,287882,0.0,0.0
2025-05-21 00:00:00+00:00,0.00013699999544769526,0.0001539999939268455,0.00012700000661425292,0.00014099999680183828,289124,0.0,0.0
2025-05-22 00:00:00+00:00,0.00014099999680183828,0.00018099999579135329,0.00013600000238511711,0.00017299999308306724,333846,0.0,0.0
2025-05-23 00:00:00+00:00,0.0001740000006975606,0.0002640000020619482,0.00017299999308306724,0.0002119999990100041,519957,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002119999990100041,0.000291000003926456,0.00019099999917671084,0.00024300000222865492,361739,0.0,0.0
2025-05-25 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.00019999999494757503,0.00023299999884329736,315621,0.0,0.0
2025-05-26 00:00:00+00:00,0.00023299999884329736,0.00023999999393709004,0.00018600000475998968,0.00018899999849963933,317688,0.0,0.0
2025-05-27 00:00:00+00:00,0.00018899999849963933,0.00028700000257231295,0.00017800000205170363,0.00028300000121816993,354179,0.0,0.0
2025-05-28 00:00:00+00:00,0.00028300000121816993,0.000291000003926456,0.00022499999613501132,0.00022499999613501132,348760,0.0,0.0
2025-05-29 00:00:00+00:00,0.00022499999613501132,0.00022899999748915434,0.00019200000679120421,0.00020500000391621143,357205,0.0,0.0
2025-05-30 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00016599999798927456,0.00017299999308306724,341814,0.0,0.0
2025-05-31 00:00:00+00:00,0.00017299999308306724,0.00020300000323913991,0.00015300000086426735,0.00017299999308306724,353728,0.0,0.0
2025-06-01 00:00:00+00:00,0.00017286246293224394,0.00017286246293224394,0.00013448973186314106,0.0001517289929324761,387306,0.0,0.0
