TIMESTAMP,DUCKAI_OPEN_PRICE_USD,DUCKAI_HIGH_PRICE_USD,DUCKAI_LOW_PRICE_USD,DUCKAI_CLOSE_PRICE_USD,DUCKAI_VOLUME_USD,DUCKAI_DIVIDENDS_USD,DUCKAI_STOCK_SPLITS_USD
2025-04-16 00:00:00+00:00,0.0010610000463202596,0.0037849999498575926,0.0009609999833628535,0.002297000028192997,900311,0.0,0.0
2025-04-17 00:00:00+00:00,0.002297000028192997,0.0032850001007318497,0.0013510000426322222,0.0015699999639764428,426429,0.0,0.0
2025-04-18 00:00:00+00:00,0.0015699999639764428,0.002713999943807721,0.00113800005055964,0.0011810000287368894,383254,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011810000287368894,0.001981999957934022,0.0011810000287368894,0.001348000019788742,194219,0.0,0.0
2025-04-20 00:00:00+00:00,0.001348000019788742,0.0013650000328198075,0.0009549999958835542,0.001361000002361834,211724,0.0,0.0
2025-04-21 00:00:00+00:00,0.0013620000099763274,0.0022529999259859324,0.0012499999720603228,0.0013520000502467155,337825,0.0,0.0
2025-04-22 00:00:00+00:00,0.0013520000502467155,0.0025760000571608543,0.0012199999764561653,0.001820000004954636,432455,0.0,0.0
2025-04-23 00:00:00+00:00,0.0018530000234022737,0.003372000064700842,0.0012379999971017241,0.0015399999683722854,557921,0.0,0.0
2025-04-24 00:00:00+00:00,0.0015399999683722854,0.0022169998846948147,0.001398000051267445,0.0022169998846948147,229561,0.0,0.0
2025-04-25 00:00:00+00:00,0.0022169998846948147,0.00267999991774559,0.0015780000248923898,0.0015960000455379486,314347,0.0,0.0
2025-04-26 00:00:00+00:00,0.0015960000455379486,0.001967000076547265,0.0014900000533089042,0.0015739999944344163,198621,0.0,0.0
2025-04-27 00:00:00+00:00,0.0015739999944344163,0.0017500000540167093,0.0013940000208094716,0.0013940000208094716,119716,0.0,0.0
2025-04-28 00:00:00+00:00,0.0013940000208094716,0.0016659999964758754,0.0013360000448301435,0.0014720000326633453,152122,0.0,0.0
2025-04-29 00:00:00+00:00,0.0014720000326633453,0.0016319999704137444,0.001303000026382506,0.0014140000566840172,120210,0.0,0.0
2025-04-30 00:00:00+00:00,0.0014140000566840172,0.0016899999463930726,0.0011119999689981341,0.0011119999689981341,193478,0.0,0.0
2025-05-01 00:00:00+00:00,0.0011119999689981341,0.0013569999719038606,0.0010450000409036875,0.0011680000461637974,128667,0.0,0.0
2025-05-02 00:00:00+00:00,0.0011680000461637974,0.0014189999783411622,0.0009919999865815043,0.0013139999937266111,131844,0.0,0.0
2025-05-03 00:00:00+00:00,0.0013139999937266111,0.0013139999937266111,0.001019999966956675,0.0011070000473409891,120825,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011070000473409891,0.0011709999525919557,0.0009480000007897615,0.0010479999473318458,109331,0.0,0.0
2025-05-05 00:00:00+00:00,0.0010479999473318458,0.0012100000167265534,0.0009379999828524888,0.000999000039882958,117373,0.0,0.0
2025-05-06 00:00:00+00:00,0.000999000039882958,0.001019999966956675,0.0009560000034980476,0.0009929999941959977,78238,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009929999941959977,0.0011340000201016665,0.0007520000217482448,0.0009430000209249556,135697,0.0,0.0
2025-05-08 00:00:00+00:00,0.0009430000209249556,0.001246000058017671,0.0009030000073835254,0.0011749999830499291,103428,0.0,0.0
2025-05-09 00:00:00+00:00,0.0011749999830499291,0.0013460000045597553,0.0008510000188834965,0.0010420000180602074,230506,0.0,0.0
2025-05-10 00:00:00+00:00,0.0010420000180602074,0.001230000052601099,0.0010219999821856618,0.001142999972216785,109953,0.0,0.0
2025-05-11 00:00:00+00:00,0.001142999972216785,0.0012000000569969416,0.0008989999769255519,0.0009250000002793968,113927,0.0,0.0
2025-05-12 00:00:00+00:00,0.0009250000002793968,0.0014649999793618917,0.0009239999926649034,0.00101200002245605,190960,0.0,0.0
2025-05-13 00:00:00+00:00,0.00101200002245605,0.001062000053934753,0.000881000014487654,0.00101500004529953,183249,0.0,0.0
2025-05-14 00:00:00+00:00,0.00101500004529953,0.0011769999982789159,0.0008559999987483025,0.0009130000253207982,160361,0.0,0.0
2025-05-15 00:00:00+00:00,0.0009130000253207982,0.0009200000204145908,0.0007280000136233866,0.0007660000119358301,124128,0.0,0.0
2025-05-16 00:00:00+00:00,0.0007660000119358301,0.0008299999753944576,0.000666000007186085,0.0006960000027902424,73989,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006960000027902424,0.0007029999978840351,0.0005750000127591193,0.0006820000126026571,74421,0.0,0.0
2025-05-18 00:00:00+00:00,0.0006820000126026571,0.0008829999715089798,0.0006549999816343188,0.000805000017862767,97147,0.0,0.0
2025-05-19 00:00:00+00:00,0.000805000017862767,0.000805000017862767,0.0006859999848529696,0.0007009999826550484,81831,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007009999826550484,0.000750000006519258,0.0006430000066757202,0.0006699999794363976,74298,0.0,0.0
2025-05-21 00:00:00+00:00,0.0006699999794363976,0.0007539999787695706,0.0005750000127591193,0.0006220000213943422,109295,0.0,0.0
2025-05-22 00:00:00+00:00,0.0006220000213943422,0.000653000024612993,0.0004939999780617654,0.0005130000063218176,99570,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005130000063218176,0.0006060000159777701,0.00046499999007210135,0.0005099999834783375,109955,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005099999834783375,0.0005469999741762877,0.0004990000161342323,0.0005370000144466758,83635,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005370000144466758,0.0005370000144466758,0.0005210000090301037,0.000522000016644597,19804,0.0,0.0
2025-05-26 00:00:00+00:00,0.000522000016644597,0.0005259999888949096,0.0004600000102072954,0.0004729999927803874,54841,0.0,0.0
2025-05-27 00:00:00+00:00,0.0004729999927803874,0.00048600000445730984,0.0004619999963324517,0.00048099999548867345,41129,0.0,0.0
2025-05-28 00:00:00+00:00,0.00048099999548867345,0.0004820000031031668,0.00031800000579096377,0.0003600000054575503,87765,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003600000054575503,0.0003910000086762011,0.0003480000013951212,0.0003480000013951212,86707,0.0,0.0
2025-05-30 00:00:00+00:00,0.0003480000013951212,0.0004440000047907233,0.0003110000106971711,0.0003380000125616789,104793,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003380000125616789,0.0003380000125616789,0.0003239999932702631,0.0003239999932702631,79640,0.0,0.0
2025-06-01 00:00:00+00:00,0.00032411908614449203,0.0003278774383943528,0.0003038945433218032,0.00030798581428825855,85125,0.0,0.0
