TIMESTAMP,POOH_OPEN_PRICE_USD,POOH_HIGH_PRICE_USD,POOH_LOW_PRICE_USD,POOH_CLOSE_PRICE_USD,POOH_VOLUME_USD,POOH_DIVIDENDS_USD,POOH_STOCK_SPLITS_USD
2024-05-23 00:00:00+00:00,,,,0.0,2637784,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,8494193,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,7417928,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,4074704,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,4121950,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,3011418,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2031447,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,2087588,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1689640,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1491159,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1301575,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1762484,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1786846,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1837902,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1745272,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1967883,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1732111,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1299252,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1438637,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1874894,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1658401,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,1578699,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1452838,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1411292,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,1122391,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1497194,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,1906514,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1681093,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1838826,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1669013,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1236003,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,992749,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1653160,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1609165,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1589043,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1414625,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1507270,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1538679,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1070597,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1453723,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1220573,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1338315,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1584476,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1799972,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,1256394,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1261226,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1514741,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1322027,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1054631,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,907023,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,965534,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,807856,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,856173,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1037936,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1149263,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1066073,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,923756,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1036095,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,947864,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,854476,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,990432,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,984016,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,1005625,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1108112,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1097895,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,911660,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,943402,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1008573,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,900048,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,884062,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1069808,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1048489,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1045042,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,986147,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1799833,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1325581,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,903991,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,899133,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,856474,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,782702,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,853350,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,910168,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,931817,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,871620,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,948268,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,854746,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,662625,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,651860,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,713204,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,658537,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,624447,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1024265,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1720008,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1240432,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,853568,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,879969,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1063983,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1049326,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,949087,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1610133,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,828511,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,703166,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,701367,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,759950,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,884245,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,744398,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,836995,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,736586,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,517867,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,679701,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,712062,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,741057,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,646864,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,648863,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,568597,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,450158,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,601187,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,625961,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,653084,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,774245,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,654514,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,471933,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,470333,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,639994,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,533444,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,658451,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,698007,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,751718,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,614332,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,526768,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,738120,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,792341,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,718770,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,732564,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,556492,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,412207,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,380297,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,543466,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,554166,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,528360,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,508393,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,490887,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,687235,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,406142,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,658345,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,727157,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,667255,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,566920,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,643469,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,541423,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,776393,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,819789,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,628705,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,629008,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,890909,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,768843,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,758311,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,479142,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,638915,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,731269,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,697587,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,648835,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,650688,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,546660,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,548244,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,575596,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,639354,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1041537,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,949549,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,757553,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,841434,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1088780,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1059999,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1316883,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1432030,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2098482,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1417213,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,998901,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,842468,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,811708,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,942049,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,795996,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,925410,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,916494,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1090023,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1187464,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1004038,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1244140,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,845085,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,970936,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,774632,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,915562,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,788097,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1075308,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1216311,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1115637,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1282822,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1156243,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,941591,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,984098,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1206795,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1259283,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,848885,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,936035,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,882700,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,687110,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,641733,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,860021,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,847191,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,929306,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1083866,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1185517,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,795497,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,651189,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,655289,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,615083,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,554963,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,561938,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,548921,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,448596,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,399312,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,557642,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,600657,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,527488,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,583237,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,519861,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,489433,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,416022,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,613800,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,651985,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,675309,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,523316,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,471234,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,343325,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,249413,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,590716,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,487509,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,613573,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,749825,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,842747,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,910089,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1148053,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1544644,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1011225,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,793962,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,830569,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,915890,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,623641,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,614646,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,864600,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,706448,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,630835,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,710856,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,568275,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,573418,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,797965,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1356420,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,869663,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,693767,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,706391,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,954851,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,822701,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,683598,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,863553,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,833753,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,845977,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,925849,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1285527,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,922832,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,737796,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,896998,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,931937,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,928880,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,860196,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1030488,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,885930,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,643294,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,685844,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,957026,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,928928,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,763824,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,789043,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,582016,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,540464,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,811468,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,641608,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,714402,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,666362,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,643514,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,518402,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,574200,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,601494,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,75338,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,78152,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,71286,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,74388,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,1221924,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,677065,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,226193,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,3780480,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,5394321,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,4793542,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1341055,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,882503,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,6628385,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,4499295,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,2664515,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,1306896,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1916439,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,1461551,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,628558,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,557886,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1221774,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,1216565,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1576622,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1466806,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1440949,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,595367,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1207509,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2498055,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,1692448,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,2024072,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1633643,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,1243030,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,903150,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,805335,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,1957724,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,1325316,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,1473595,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,1171122,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,673819,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,815110,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,750700,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,1610151,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,2348015,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,1573107,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,1252531,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,1483434,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,672754,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,674526,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1183501,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1294652,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,1353440,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,1642786,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,1341142,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,884187,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,1051971,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,1389780,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,1303293,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,1314588,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,2316887,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,2485137,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1284145,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,1608229,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,2294088,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,1950238,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,1553654,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1654420,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,1367879,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,1102012,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,1631127,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,2494881,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,1952605,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,2766003,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,2542108,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,2331971,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,1565673,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,1536963,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,1409462,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,1908071,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,1635592,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,1821747,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,2139078,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,1188099,0.0,0.0
2025-06-01 00:00:00+00:00,9.107447240808142e-09,9.107447240808142e-09,8.0557089887634e-09,8.107778448618319e-09,926817,0.0,0.0
