TIMESTAMP,TAI20605_OPEN_PRICE_USD,TAI20605_HIGH_PRICE_USD,TAI20605_LOW_PRICE_USD,TAI20605_CLOSE_PRICE_USD,TAI20605_VOLUME_USD,TAI20605_DIVIDENDS_USD,TAI20605_STOCK_SPLITS_USD
2024-08-12 00:00:00+00:00,0.10305199772119522,0.11221300065517426,0.10068199783563614,0.1067269966006279,339340,0.0,0.0
2024-08-13 00:00:00+00:00,0.10673200339078903,0.10796000063419342,0.10230299830436707,0.1051890030503273,280224,0.0,0.0
2024-08-14 00:00:00+00:00,0.1051890030503273,0.106734998524189,0.10176099836826324,0.10237400233745575,218000,0.0,0.0
2024-08-15 00:00:00+00:00,0.10237400233745575,0.11057499796152115,0.09979099780321121,0.10622099786996841,380774,0.0,0.0
2024-08-16 00:00:00+00:00,0.10622099786996841,0.11383000016212463,0.10401199758052826,0.11161399632692337,321939,0.0,0.0
2024-08-17 00:00:00+00:00,0.11161399632692337,0.11161399632692337,0.10786700248718262,0.10871999710798264,142830,0.0,0.0
2024-08-18 00:00:00+00:00,0.10871999710798264,0.11430799961090088,0.10825800150632858,0.11135900020599365,178341,0.0,0.0
2024-08-19 00:00:00+00:00,0.11135900020599365,0.12664400041103363,0.1110209971666336,0.12338399887084961,1340887,0.0,0.0
2024-08-20 00:00:00+00:00,0.12338399887084961,0.15470199286937714,0.12273100018501282,0.13962900638580322,1243906,0.0,0.0
2024-08-21 00:00:00+00:00,0.13962900638580322,0.14900699257850647,0.1288979947566986,0.1347299963235855,869240,0.0,0.0
2024-08-22 00:00:00+00:00,0.1347299963235855,0.15021100640296936,0.13357700407505035,0.14874500036239624,1134019,0.0,0.0
2024-08-23 00:00:00+00:00,0.14874500036239624,0.15217700600624084,0.13496600091457367,0.13845400512218475,888782,0.0,0.0
2024-08-24 00:00:00+00:00,0.13845400512218475,0.14425699412822723,0.13114699721336365,0.13258099555969238,433552,0.0,0.0
2024-08-25 00:00:00+00:00,0.13268500566482544,0.13271600008010864,0.11961600184440613,0.12636399269104004,346311,0.0,0.0
2024-08-26 00:00:00+00:00,0.12636399269104004,0.13618700206279755,0.1251010000705719,0.13166899979114532,383336,0.0,0.0
2024-08-27 00:00:00+00:00,0.13166899979114532,0.13547299802303314,0.12358400225639343,0.12598499655723572,337232,0.0,0.0
2024-08-28 00:00:00+00:00,0.12598499655723572,0.14125099778175354,0.12498100101947784,0.13999000191688538,308706,0.0,0.0
2024-08-29 00:00:00+00:00,0.13999000191688538,0.14058199524879456,0.12956300377845764,0.1362610012292862,303352,0.0,0.0
2024-08-30 00:00:00+00:00,0.1362610012292862,0.1363459974527359,0.11868699640035629,0.12443999946117401,203445,0.0,0.0
2024-08-31 00:00:00+00:00,0.12443999946117401,0.1278650015592575,0.1219630017876625,0.12359099835157394,114052,0.0,0.0
2024-09-01 00:00:00+00:00,0.12359099835157394,0.12536099553108215,0.11448699980974197,0.11600200086832047,145359,0.0,0.0
2024-09-02 00:00:00+00:00,0.11600200086832047,0.1253949999809265,0.11525099724531174,0.11809500306844711,228090,0.0,0.0
2024-09-03 00:00:00+00:00,0.11809500306844711,0.1255510002374649,0.11765400320291519,0.11922399699687958,234019,0.0,0.0
2024-09-04 00:00:00+00:00,0.11922399699687958,0.12441100180149078,0.11021699756383896,0.1205269992351532,520542,0.0,0.0
2024-09-05 00:00:00+00:00,0.1205269992351532,0.12341099977493286,0.11665699630975723,0.11978299915790558,316409,0.0,0.0
2024-09-06 00:00:00+00:00,0.11978299915790558,0.12068100273609161,0.1111840009689331,0.11412400007247925,231187,0.0,0.0
2024-09-07 00:00:00+00:00,0.11412400007247925,0.11850400269031525,0.11197099834680557,0.11557000130414963,147656,0.0,0.0
2024-09-08 00:00:00+00:00,0.11557000130414963,0.11563099920749664,0.10715000331401825,0.11134299635887146,127454,0.0,0.0
2024-09-09 00:00:00+00:00,0.11133699864149094,0.11591999977827072,0.1067970022559166,0.11407200247049332,232957,0.0,0.0
2024-09-10 00:00:00+00:00,0.11407200247049332,0.11705400049686432,0.11094000190496445,0.11351499706506729,403262,0.0,0.0
2024-09-11 00:00:00+00:00,0.11351499706506729,0.11355999857187271,0.10900499671697617,0.11216799914836884,1939678,0.0,0.0
2024-09-12 00:00:00+00:00,0.11216799914836884,0.12457700073719025,0.1121089980006218,0.11958599835634232,3110752,0.0,0.0
2024-09-13 00:00:00+00:00,0.11958599835634232,0.12038300186395645,0.11255499720573425,0.11350300163030624,2531910,0.0,0.0
2024-09-14 00:00:00+00:00,0.11350300163030624,0.11483699828386307,0.1100509986281395,0.11030600219964981,1926346,0.0,0.0
2024-09-15 00:00:00+00:00,0.11030600219964981,0.11110600084066391,0.10517299920320511,0.10561800003051758,2441966,0.0,0.0
2024-09-16 00:00:00+00:00,0.10561800003051758,0.10634800046682358,0.1012289971113205,0.10435599833726883,2237545,0.0,0.0
2024-09-17 00:00:00+00:00,0.10435599833726883,0.10983800143003464,0.10118100047111511,0.10569600015878677,2709006,0.0,0.0
2024-09-18 00:00:00+00:00,0.10569600015878677,0.11083099991083145,0.10508599877357483,0.10972800105810165,2126607,0.0,0.0
2024-09-19 00:00:00+00:00,0.10972999781370163,0.11484599858522415,0.10911799967288971,0.11198999732732773,2335137,0.0,0.0
2024-09-20 00:00:00+00:00,0.11198999732732773,0.1173970028758049,0.10916300117969513,0.11026299744844437,1954904,0.0,0.0
2024-09-21 00:00:00+00:00,0.11026299744844437,0.11311399936676025,0.10675200074911118,0.1095850020647049,1534984,0.0,0.0
2024-09-22 00:00:00+00:00,0.1095850020647049,0.11074300110340118,0.10271099954843521,0.10769599676132202,1593573,0.0,0.0
2024-09-23 00:00:00+00:00,0.10769599676132202,0.134210005402565,0.10719600319862366,0.12867100536823273,4304808,0.0,0.0
2024-09-24 00:00:00+00:00,0.12867100536823273,0.14843200147151947,0.1261640042066574,0.14705400168895721,7138635,0.0,0.0
2024-09-25 00:00:00+00:00,0.14688000082969666,0.15306100249290466,0.13750900328159332,0.13843199610710144,8216656,0.0,0.0
2024-09-26 00:00:00+00:00,0.13843199610710144,0.16852499544620514,0.12988600134849548,0.15276800096035004,9070517,0.0,0.0
2024-09-27 00:00:00+00:00,0.15276800096035004,0.20470300316810608,0.14758500456809998,0.17910000681877136,9126066,0.0,0.0
2024-09-28 00:00:00+00:00,0.17910000681877136,0.20407100021839142,0.1714870035648346,0.17825299501419067,8062927,0.0,0.0
2024-09-29 00:00:00+00:00,0.17825299501419067,0.20158100128173828,0.16704599559307098,0.17054300010204315,6488355,0.0,0.0
2024-09-30 00:00:00+00:00,0.17054300010204315,0.1776919960975647,0.15397299826145172,0.15441200137138367,6190581,0.0,0.0
2024-10-01 00:00:00+00:00,0.1543789952993393,0.1780419945716858,0.12478599697351456,0.13139699399471283,7252274,0.0,0.0
2024-10-02 00:00:00+00:00,0.1313840001821518,0.1416109949350357,0.12535099685192108,0.13327300548553467,5687316,0.0,0.0
2024-10-03 00:00:00+00:00,0.13327300548553467,0.14125299453735352,0.1208449974656105,0.123989999294281,6002385,0.0,0.0
2024-10-04 00:00:00+00:00,0.123989999294281,0.13563300669193268,0.12015499919652939,0.1326110064983368,4237704,0.0,0.0
2024-10-05 00:00:00+00:00,0.1326110064983368,0.13997399806976318,0.12328899651765823,0.12564599514007568,5140181,0.0,0.0
2024-10-06 00:00:00+00:00,0.12564599514007568,0.1311579942703247,0.12073399871587753,0.12208600342273712,4851157,0.0,0.0
2024-10-07 00:00:00+00:00,0.12208600342273712,0.13144999742507935,0.11740899831056595,0.11903499811887741,6539944,0.0,0.0
2024-10-08 00:00:00+00:00,0.11903499811887741,0.121847003698349,0.11050800234079361,0.11713600158691406,5038278,0.0,0.0
2024-10-09 00:00:00+00:00,0.11713600158691406,0.12194299697875977,0.10946600139141083,0.11519599705934525,4297514,0.0,0.0
2024-10-10 00:00:00+00:00,0.11519599705934525,0.1170319989323616,0.10949400067329407,0.11382099986076355,3792553,0.0,0.0
2024-10-11 00:00:00+00:00,0.11382099986076355,0.1248370036482811,0.11156799644231796,0.11944500356912613,2455749,0.0,0.0
2024-10-12 00:00:00+00:00,0.11944500356912613,0.13398799300193787,0.11657500267028809,0.12894700467586517,1532030,0.0,0.0
2024-10-13 00:00:00+00:00,0.12894700467586517,0.13300299644470215,0.11516600102186203,0.12099099904298782,1407987,0.0,0.0
2024-10-14 00:00:00+00:00,0.12099099904298782,0.1400189995765686,0.11880899965763092,0.12931600213050842,4454029,0.0,0.0
2024-10-15 00:00:00+00:00,0.12931600213050842,0.13314400613307953,0.12246599793434143,0.12519800662994385,4588820,0.0,0.0
2024-10-16 00:00:00+00:00,0.12519800662994385,0.12693899869918823,0.11786799877882004,0.11830099672079086,3702154,0.0,0.0
2024-10-17 00:00:00+00:00,0.11830099672079086,0.1258780062198639,0.11354999989271164,0.1151299998164177,2867206,0.0,0.0
2024-10-18 00:00:00+00:00,0.1151299998164177,0.12910200655460358,0.1131730005145073,0.1261100023984909,4710240,0.0,0.0
2024-10-19 00:00:00+00:00,0.1261100023984909,0.1373469978570938,0.12238699942827225,0.13684700429439545,3939242,0.0,0.0
2024-10-20 00:00:00+00:00,0.13684700429439545,0.13685999810695648,0.12588399648666382,0.1328890025615692,4643194,0.0,0.0
2024-10-21 00:00:00+00:00,0.1328890025615692,0.13979199528694153,0.12508200109004974,0.127143993973732,4863893,0.0,0.0
2024-10-22 00:00:00+00:00,0.127143993973732,0.13239699602127075,0.12035399675369263,0.12157599627971649,3814734,0.0,0.0
2024-10-23 00:00:00+00:00,0.12157599627971649,0.12348099797964096,0.11516399681568146,0.119098000228405,4352010,0.0,0.0
2024-10-24 00:00:00+00:00,0.11895199865102768,0.13500399887561798,0.11830999702215195,0.13011400401592255,5119389,0.0,0.0
2024-10-25 00:00:00+00:00,0.13011400401592255,0.1334639936685562,0.11832699924707413,0.1200060024857521,5572287,0.0,0.0
2024-10-26 00:00:00+00:00,0.1200060024857521,0.1345749944448471,0.11840599775314331,0.13196100294589996,5373263,0.0,0.0
2024-10-27 00:00:00+00:00,0.13196100294589996,0.1365939974784851,0.1263439953327179,0.12801699340343475,5134497,0.0,0.0
2024-10-28 00:00:00+00:00,0.12801699340343475,0.13973000645637512,0.12381699681282043,0.13650399446487427,6055976,0.0,0.0
2024-10-29 00:00:00+00:00,0.13650399446487427,0.15847399830818176,0.13054700195789337,0.1444150060415268,10802069,0.0,0.0
2024-10-30 00:00:00+00:00,0.1444150060415268,0.1446709930896759,0.13305599987506866,0.13434599339962006,7358006,0.0,0.0
2024-10-31 00:00:00+00:00,0.13434599339962006,0.1510470062494278,0.1343120038509369,0.13741900026798248,9610457,0.0,0.0
2024-11-01 00:00:00+00:00,0.13741900026798248,0.14336000382900238,0.12431599944829941,0.12435799837112427,7771577,0.0,0.0
2024-11-02 00:00:00+00:00,0.12435799837112427,0.12968899309635162,0.11856500059366226,0.12177100032567978,5594519,0.0,0.0
2024-11-03 00:00:00+00:00,0.12177100032567978,0.12218499928712845,0.11321300268173218,0.11954700201749802,4005501,0.0,0.0
2024-11-04 00:00:00+00:00,0.11954700201749802,0.12457600235939026,0.11364500224590302,0.11549200117588043,3955252,0.0,0.0
2024-11-05 00:00:00+00:00,0.11549200117588043,0.1277949959039688,0.11413999646902084,0.1220880001783371,4293117,0.0,0.0
2024-11-06 00:00:00+00:00,0.1220880001783371,0.13441400229930878,0.12197300046682358,0.12955699861049652,5755102,0.0,0.0
2024-11-07 00:00:00+00:00,0.12955699861049652,0.1558550000190735,0.1237500011920929,0.15480099618434906,7006799,0.0,0.0
2024-11-08 00:00:00+00:00,0.15480099618434906,0.17518000304698944,0.1389160007238388,0.16031500697135925,15986002,0.0,0.0
2024-11-09 00:00:00+00:00,0.16031500697135925,0.16817300021648407,0.15078799426555634,0.15110500156879425,9460439,0.0,0.0
2024-11-10 00:00:00+00:00,0.15110500156879425,0.1593320071697235,0.1450980007648468,0.15056699514389038,9623922,0.0,0.0
2024-11-11 00:00:00+00:00,0.15056699514389038,0.1593479961156845,0.14260700345039368,0.15768000483512878,7784787,0.0,0.0
2024-11-12 00:00:00+00:00,0.15768000483512878,0.16554099321365356,0.14190900325775146,0.1468220055103302,12859014,0.0,0.0
2024-11-13 00:00:00+00:00,0.1468220055103302,0.159852996468544,0.13611599802970886,0.15775200724601746,15876842,0.0,0.0
2024-11-14 00:00:00+00:00,0.15775200724601746,0.19271600246429443,0.1487410068511963,0.17080999910831451,32356035,0.0,0.0
2024-11-15 00:00:00+00:00,0.17080999910831451,0.20308400690555573,0.1647299975156784,0.17019499838352203,25256775,0.0,0.0
2024-11-16 00:00:00+00:00,0.16674500703811646,0.17836299538612366,0.16572600603103638,0.17326399683952332,9037477,0.0,0.0
2024-11-17 00:00:00+00:00,0.17326399683952332,0.17394700646400452,0.1389019936323166,0.14854900538921356,12720715,0.0,0.0
2024-11-18 00:00:00+00:00,0.14854900538921356,0.15676799416542053,0.14024899899959564,0.14790299534797668,12393011,0.0,0.0
2024-11-19 00:00:00+00:00,0.14790299534797668,0.15258699655532837,0.13840599358081818,0.14182500541210175,10999173,0.0,0.0
2024-11-20 00:00:00+00:00,0.1416119933128357,0.1416119933128357,0.12549500167369843,0.13214999437332153,10505210,0.0,0.0
2024-11-21 00:00:00+00:00,0.13214999437332153,0.17365999519824982,0.12711800634860992,0.17096400260925293,16687294,0.0,0.0
2024-11-22 00:00:00+00:00,0.17086799442768097,0.22397999465465546,0.16341200470924377,0.22344699501991272,30036100,0.0,0.0
2024-11-23 00:00:00+00:00,0.22344699501991272,0.23324599862098694,0.19407300651073456,0.2016250044107437,28411814,0.0,0.0
2024-11-24 00:00:00+00:00,0.2016270011663437,0.27381500601768494,0.1974399983882904,0.24541500210762024,28388753,0.0,0.0
2024-11-25 00:00:00+00:00,0.24541500210762024,0.31754299998283386,0.2349569946527481,0.2771250009536743,39368819,0.0,0.0
2024-11-26 00:00:00+00:00,0.2771250009536743,0.3070789873600006,0.25064900517463684,0.2513209879398346,30410389,0.0,0.0
2024-11-27 00:00:00+00:00,0.2513209879398346,0.292697012424469,0.23559199273586273,0.28245699405670166,29939539,0.0,0.0
2024-11-28 00:00:00+00:00,0.28245699405670166,0.3218730092048645,0.27070099115371704,0.31314998865127563,36811476,0.0,0.0
2024-11-29 00:00:00+00:00,0.31314998865127563,0.3353640139102936,0.2915610074996948,0.2996779978275299,31003906,0.0,0.0
