TIMESTAMP,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,XMR_VOLUME_USD,XMR_MARKET_CAP_USD
2016-11-22 00:00:00+00:00,6.8068599701,8.2379198074,6.7838301659,7.6880598068,9996320.0,102998599.327
2016-11-23 00:00:00+00:00,7.664899826,8.1112499237,7.5556697845,7.9136300087,4170450.0,106072015.278
2016-11-24 00:00:00+00:00,7.9361300468,8.3694496155,7.578209877,7.8057699203,5756150.0,104680380.927
2016-11-25 00:00:00+00:00,7.7886500359,7.8018198013,7.3341898918,7.5442700386,2450680.0,101228821.92
2016-11-26 00:00:00+00:00,7.5466198921,7.812620163,7.4040699005,7.6231598854,1632680.0,102344923.392
2016-11-27 00:00:00+00:00,7.634950161,8.1169996262,7.5879797935,7.9275398254,2604180.0,106481831.292
2016-11-28 00:00:00+00:00,7.9179902077,8.0800600052,7.7769999504,7.8934102058,1931140.0,106077269.343
2016-11-29 00:00:00+00:00,7.9074602127,7.9938797951,7.4839801788,7.6029100418,2468920.0,102214617.419
2016-11-30 00:00:00+00:00,7.6271400452,9.3141803741,7.2147102356,8.946390152,11077200.0,120350738.149
2016-12-01 00:00:00+00:00,8.9308395386,9.1274795532,8.3563098907,8.5755596161,5605070.0,115418047.049
2016-12-02 00:00:00+00:00,8.5004196167,8.5004196167,7.9224801064,8.2326898575,6249910.0,110840791.537
2016-12-03 00:00:00+00:00,8.214509964,8.5639801025,8.0898504257,8.2727203369,2100120.0,111437002.102
2016-12-04 00:00:00+00:00,8.2622995377,8.4227895737,7.796500206,7.796500206,2491800.0,105061317.138
2016-12-05 00:00:00+00:00,7.8319802284,8.1456699371,7.681210041,7.9100799561,2413870.0,106659222.108
2016-12-06 00:00:00+00:00,7.9056100845,7.959209919,7.1595897675,7.5446600914,3566450.0,101766513.101
2016-12-07 00:00:00+00:00,7.54185009,8.0128803253,7.316860199,7.8888502121,1800020.0,106409136.645
2016-12-08 00:00:00+00:00,7.8746600151,8.0324897766,7.7332000732,7.7933001518,1391520.0,105252222.969
2016-12-09 00:00:00+00:00,7.8013901711,8.0655498505,7.786429882,7.9478502274,1230840.0,107339494.222
2016-12-10 00:00:00+00:00,7.9508299828,8.0329799652,7.6712799072,7.7763800621,954105.0,105139678.494
2016-12-11 00:00:00+00:00,7.7706799507,8.0892095566,7.7395300865,7.9109301567,1511400.0,107014620.835
2016-12-12 00:00:00+00:00,7.9079499245,8.0611600876,7.8308501244,8.0515003204,1037600.0,108953088.84
2016-12-13 00:00:00+00:00,8.0676698685,8.1354503632,7.9671301842,8.1065101624,892392.0,109772254.838
2016-12-14 00:00:00+00:00,8.231760025,8.5898103714,8.1079702377,8.4084596634,3268750.0,113916190.882
2016-12-15 00:00:00+00:00,8.4348802567,8.5536003113,8.2638101578,8.4219198227,1224190.0,114154589.017
2016-12-16 00:00:00+00:00,8.4319496155,8.5400400162,8.3866901398,8.5102596283,960469.0,115412358.491
2016-12-17 00:00:00+00:00,8.4808702469,8.5289201736,8.252240181,8.3249597549,1046610.0,112956179.774
2016-12-18 00:00:00+00:00,8.3328399658,8.8336200714,8.3090000153,8.6109895706,2073320.0,116895333.897
2016-12-19 00:00:00+00:00,8.6007003784,8.7745304108,8.3855199814,8.6312198639,1948360.0,117228938.668
2016-12-20 00:00:00+00:00,8.6326398849,8.6988801956,8.386469841,8.4283704758,2093870.0,114527817.085
2016-12-21 00:00:00+00:00,8.4536104202,8.6246404648,8.2553300858,8.2796001434,2788170.0,112560705.2
2016-12-22 00:00:00+00:00,8.3031997681,9.4891195297,8.3031997681,8.8983602524,4342540.0,121013120.322
2016-12-23 00:00:00+00:00,8.8946895599,9.7852296829,8.8912096024,9.5516500473,4014090.0,129981146.825
2016-12-24 00:00:00+00:00,9.608300209,9.7724704742,9.4839200974,9.6542701721,1553340.0,131445534.638
2016-12-25 00:00:00+00:00,9.654250145,9.7972202301,9.4912395477,9.7292098999,2456860.0,132525959.952
2016-12-26 00:00:00+00:00,9.7164297104,10.2856998444,9.6999101639,10.2720003128,2243850.0,139958850.988
2016-12-27 00:00:00+00:00,10.2686004639,13.0478000641,10.2524995804,12.6880998611,10888000.0,173002833.998
2016-12-28 00:00:00+00:00,12.5411996841,14.616399765,12.20470047,14.0944004059,13579500.0,192277015.518
2016-12-29 00:00:00+00:00,14.1444997787,14.1652002335,12.4610004425,13.1324996948,8200850.0,179239653.858
2016-12-30 00:00:00+00:00,13.091799736,13.2777996063,12.2618999481,12.970199585,3491280.0,177106444.583
2016-12-31 00:00:00+00:00,12.9644002914,13.8790998459,12.7959003448,13.7838001251,4421340.0,188310587.816
2017-01-01 00:00:00+00:00,13.792599678,14.1712999344,13.4190998077,13.9728002548,3923550.0,190983757.483
2017-01-02 00:00:00+00:00,14.0713996887,16.4740009308,13.8447999954,16.0515995026,12171300.0,219510179.23
2017-01-03 00:00:00+00:00,16.0650005341,17.0344009399,15.0017004013,16.0928993225,16381900.0,220176729.113
2017-01-04 00:00:00+00:00,16.1399002075,18.6427001953,15.8343000412,18.5270996094,10179100.0,253510780.421
2017-01-05 00:00:00+00:00,18.5540008545,19.023399353,14.8600997925,16.1875991821,8528910.0,221498837.332
2017-01-06 00:00:00+00:00,16.1858997345,16.927400589,13.5777997971,14.029999733,9256850.0,191975875.841
2017-01-07 00:00:00+00:00,14.0880002975,14.167599678,12.3722000122,13.0631999969,9904390.0,178746918.125
2017-01-08 00:00:00+00:00,13.0143995285,13.9057998657,12.8589000702,13.4717998505,3741330.0,184337890.532
2017-01-09 00:00:00+00:00,13.5109996796,13.7361001968,12.6621999741,13.7361001968,4649000.0,187954371.215
2017-01-10 00:00:00+00:00,13.6977996826,14.0296001434,13.3415002823,13.3913002014,3943650.0,183236389.605
2017-01-11 00:00:00+00:00,13.3844995499,13.5979995728,11.1809997559,11.6368999481,4338380.0,159230511.018
2017-01-12 00:00:00+00:00,11.6077003479,12.1875,11.1016998291,11.8527002335,2923060.0,162828465.097
2017-01-13 00:00:00+00:00,11.8362998962,11.9665002823,11.0689001083,11.2681999207,6063910.0,154892994.298
2017-01-14 00:00:00+00:00,11.2764997482,11.7211999893,10.9604997635,11.087100029,3439220.0,152474716.241
2017-01-15 00:00:00+00:00,11.0726995468,11.1532001495,9.9201898575,10.7621002197,7417420.0,148071308.524
2017-01-16 00:00:00+00:00,10.769200325,10.9638004303,10.2917995453,10.6396999359,3507560.0,146457805.744
2017-01-17 00:00:00+00:00,10.6864004135,12.4912004471,10.557299614,12.3899002075,4403350.0,170625706.985
2017-01-18 00:00:00+00:00,12.4281997681,12.696100235,11.5713996887,12.0483999252,4232060.0,166001058.253
2017-01-19 00:00:00+00:00,12.0549001694,12.3149995804,11.6819000244,12.1487998962,3546870.0,167461923.798
2017-01-20 00:00:00+00:00,12.1687002182,12.1687002182,11.7503995895,11.9093999863,3768400.0,164227223.369
2017-01-21 00:00:00+00:00,11.9114999771,12.1827001572,11.8389997482,12.0284996033,2878010.0,165959038.707
2017-01-22 00:00:00+00:00,12.0116996765,12.1942996979,11.8113002777,12.1835002899,2588540.0,168170901.234
2017-01-23 00:00:00+00:00,12.1881999969,12.2913999557,12.0524997711,12.2517004013,2414740.0,169189841.534
2017-01-24 00:00:00+00:00,12.2529001236,12.2529001236,11.7924003601,11.8142995834,3121430.0,163226222.046
2017-01-25 00:00:00+00:00,11.8138999939,11.8770999908,11.5382003784,11.8297996521,1897140.0,163509458.244
2017-01-26 00:00:00+00:00,11.8492002487,12.1545000076,11.7341003418,11.9808998108,2172210.0,165676959.372
2017-01-27 00:00:00+00:00,11.9756002426,12.2405004501,11.6728000641,12.0965995789,4346850.0,167351879.23
2017-01-28 00:00:00+00:00,12.1248998642,13.0401000977,12.0664997101,12.8475999832,6585960.0,177825731.792
2017-01-29 00:00:00+00:00,12.851099968,13.2574996948,12.5476999283,12.6555995941,3027920.0,175245620.515
2017-01-30 00:00:00+00:00,12.6497001648,12.9090003967,12.6364002228,12.7073001862,2171460.0,176040455.159
2017-01-31 00:00:00+00:00,12.7033996582,13.2573003769,12.6960000992,12.9850997925,8919760.0,179974772.946
2017-02-01 00:00:00+00:00,12.9652004242,13.3839998245,12.929599762,13.2678003311,2715170.0,183950328.419
2017-02-02 00:00:00+00:00,13.285900116,13.4207000732,13.0452003479,13.1360998154,2841870.0,182228686.784
2017-02-03 00:00:00+00:00,13.1260004044,13.146900177,12.1491003036,12.8638000488,5732620.0,178531790.203
2017-02-04 00:00:00+00:00,12.8950004578,13.07970047,12.4722003937,12.6133003235,3475030.0,175133572.716
2017-02-05 00:00:00+00:00,12.6105003357,12.994600296,12.6105003357,12.8023996353,2054440.0,177836561.815
2017-02-06 00:00:00+00:00,12.8260002136,12.9247999191,12.5910997391,12.8842000961,2124790.0,179055142.644
2017-02-07 00:00:00+00:00,12.9089002609,13.19810009,12.5304002762,12.6499004364,3523120.0,175877662.857
2017-02-08 00:00:00+00:00,12.6725997925,12.9088001251,12.5440998077,12.8034000397,2124700.0,178088203.847
2017-02-09 00:00:00+00:00,12.8261995316,12.9842996597,11.826499939,12.1231002808,4268990.0,168703122.757
2017-02-10 00:00:00+00:00,12.1817998886,12.2276000977,11.7343997955,11.9798002243,2472350.0,166782972.439
2017-02-11 00:00:00+00:00,11.9815998077,12.3859996796,11.9815998077,12.2445001602,2190900.0,170543482.818
2017-02-12 00:00:00+00:00,12.2657003403,12.4948997498,12.0005998611,12.3310003281,2154250.0,171823002.646
2017-02-13 00:00:00+00:00,12.3119001389,12.3572998047,12.0916996002,12.1972999573,1687590.0,170034391.477
2017-02-14 00:00:00+00:00,12.2045001984,13.2021999359,12.1087999344,12.9933004379,4166850.0,181211432.857
2017-02-15 00:00:00+00:00,13.0137996674,13.7385997772,12.8761997223,13.6168003082,4811600.0,189930188.672
2017-02-16 00:00:00+00:00,13.6164999008,13.6217002869,12.914899826,13.1021003723,3256190.0,182754277.608
2017-02-17 00:00:00+00:00,13.0718002319,13.3353004456,13.0415000916,13.2959003448,1711010.0,185457491.52
2017-02-18 00:00:00+00:00,13.4061002731,13.5725002289,13.0944004059,13.3615999222,1871110.0,186373906.144
2017-02-19 00:00:00+00:00,13.383600235,13.383600235,12.9938001633,12.9938001633,1663440.0,181243658.069
2017-02-20 00:00:00+00:00,13.0143995285,13.0143995285,11.4617004395,12.2204999924,8429880.0,170457304.517
2017-02-21 00:00:00+00:00,12.1185998917,12.4202003479,11.9180002213,12.3368997574,4476160.0,172080906.681
2017-02-22 00:00:00+00:00,12.3156995773,12.8360996246,12.1198997498,12.7651996613,2486660.0,178657383.79
2017-02-23 00:00:00+00:00,12.7796001434,12.9371995926,12.57310009,12.8718996048,2875250.0,180230310.758
2017-02-24 00:00:00+00:00,12.8906002045,12.9715995789,11.3456001282,11.9218997955,8707610.0,167001154.158
2017-02-25 00:00:00+00:00,11.9219999313,12.1374998093,11.6757001877,11.848400116,3102200.0,166034821.782
2017-02-26 00:00:00+00:00,11.836400032,12.0399999619,11.6786003113,11.8886003494,2039860.0,166672149.521
2017-02-27 00:00:00+00:00,11.8711996078,12.0604000092,11.831700325,11.9603996277,1343950.0,167756249.045
2017-02-28 00:00:00+00:00,11.9910001755,12.3194999695,11.5129003525,12.2764997482,4316810.0,172262143.435
2017-03-01 00:00:00+00:00,12.3021001816,12.9034996033,12.1273002625,12.331199646,6449830.0,173097740.886
2017-03-02 00:00:00+00:00,12.2617998123,13.3330001831,12.1031999588,13.1135997772,7161980.0,184160814.521
2017-03-03 00:00:00+00:00,13.0964002609,14.6139001846,12.8641996384,13.9104995728,7926590.0,195435668.541
2017-03-04 00:00:00+00:00,13.9345998764,14.244600296,13.3741998672,13.6728000641,2239270.0,192174814.434
2017-03-05 00:00:00+00:00,13.6690998077,15.4194002151,13.6644001007,15.1814002991,5455280.0,213468083.336
2017-03-06 00:00:00+00:00,15.2262001038,15.7989997864,14.8358001709,15.4126996994,6913360.0,216816645.608
2017-03-07 00:00:00+00:00,15.4265003204,15.4265003204,13.5339002609,13.5339002609,5928550.0,190469260.205
2017-03-08 00:00:00+00:00,13.5576000214,13.8049001694,12.4721002579,12.4721002579,4244610.0,175598359.495
2017-03-09 00:00:00+00:00,12.4649000168,13.5271997452,12.3937997818,13.0297002792,3489930.0,183524505.343
2017-03-10 00:00:00+00:00,13.0537996292,13.6209001541,12.3485002518,13.2142000198,10802800.0,186205884.735
2017-03-11 00:00:00+00:00,13.120300293,14.7589998245,13.0137996674,14.6868000031,6499310.0,207044020.177
2017-03-12 00:00:00+00:00,14.7196998596,17.1278991699,14.4525995255,16.7919006348,17931000.0,236820858.212
2017-03-13 00:00:00+00:00,16.8015995026,19.3155002594,16.6930999756,18.1326007843,19566500.0,255839815.886
2017-03-14 00:00:00+00:00,18.0933990479,18.4016990662,17.1075992584,17.7597999573,10072300.0,250687310.289
2017-03-15 00:00:00+00:00,17.7884998322,19.6905994415,17.3526992798,18.9836997986,12265200.0,268074510.539
2017-03-16 00:00:00+00:00,19.0461997986,22.9853000641,18.7730998993,22.483499527,31673800.0,317627084.15
2017-03-17 00:00:00+00:00,22.5650005341,26.205499649,20.1557006836,22.3512001038,36529400.0,315882927.085
2017-03-18 00:00:00+00:00,22.2696990967,22.2696990967,18.603099823,20.0662002563,16830500.0,283701921.639
2017-03-19 00:00:00+00:00,20.1051998138,24.6105995178,20.1051998138,23.2875995636,22162500.0,329388534.212
2017-03-20 00:00:00+00:00,23.3041992188,24.8150005341,22.4381999969,22.5074996948,10860900.0,318486608.762
2017-03-21 00:00:00+00:00,22.6243000031,23.0550003052,20.6776008606,21.2863006592,18555800.0,301329837.965
2017-03-22 00:00:00+00:00,21.3911991119,22.3932991028,20.7709007263,21.4197006226,9699960.0,303345071.309
2017-03-23 00:00:00+00:00,21.4542007446,22.4878997803,20.6382007599,21.8220005035,7419900.0,309168858.781
2017-03-24 00:00:00+00:00,21.8467006683,22.2800006866,20.85779953,21.0953006744,13807600.0,298991627.345
2017-03-25 00:00:00+00:00,21.0844993591,21.2782993317,19.877199173,20.1350002289,10858900.0,285499505.39
2017-03-26 00:00:00+00:00,20.1620998383,20.5659008026,19.2933006287,19.611700058,7408990.0,278198978.976
2017-03-27 00:00:00+00:00,19.7530002594,20.1019001007,17.7089004517,19.6618003845,11887200.0,279018244.329
2017-03-28 00:00:00+00:00,19.4874992371,20.5105991364,18.1665992737,19.8068008423,10061200.0,281198558.244
2017-03-29 00:00:00+00:00,19.8819999695,21.3395004272,19.2845993042,21.1448993683,6704720.0,300320233.652
2017-03-30 00:00:00+00:00,21.0622005463,21.4521007538,20.2534008026,20.8784008026,5993880.0,296646726.015
2017-03-31 00:00:00+00:00,20.7968997955,21.1951007843,19.8397006989,20.5370998383,6955980.0,291917308.749
2017-04-01 00:00:00+00:00,20.5244007111,21.530500412,19.2343006134,21.4950008392,7622780.0,305662894.689
2017-04-02 00:00:00+00:00,21.4183998108,21.5035991669,20.0189990997,20.1394996643,7427960.0,286498172.791
2017-04-03 00:00:00+00:00,20.1618995667,21.1562004089,19.9358997345,20.3283996582,7080440.0,289302530.042
2017-04-04 00:00:00+00:00,20.326499939,21.5067005157,19.8687000275,21.3533992767,7062530.0,304009618.116
2017-04-05 00:00:00+00:00,21.310300827,21.6222000122,19.5839004517,19.6173992157,9188050.0,279412648.241
2017-04-06 00:00:00+00:00,19.5863990784,19.9542007446,18.3325996399,19.2707004547,11553100.0,274589100.273
2017-04-07 00:00:00+00:00,19.3197002411,20.0685005188,18.9500007629,19.3866996765,5499430.0,276344617.583
2017-04-08 00:00:00+00:00,19.3062992096,21.4573001862,18.9979991913,20.8306007385,6218750.0,297056821.466
2017-04-09 00:00:00+00:00,20.8411006927,21.3113002777,19.7520008087,20.6763000488,5711770.0,294983358.554
2017-04-10 00:00:00+00:00,20.6882991791,22.4083003998,20.5242996216,21.8283996582,6591730.0,311544679.194
2017-04-11 00:00:00+00:00,21.8022003174,21.8915996552,21.1191005707,21.3556003571,5356450.0,304913983.031
2017-04-12 00:00:00+00:00,21.3225002289,22.1091995239,21.2462005615,21.763999939,6401630.0,310869650.327
2017-04-13 00:00:00+00:00,21.6923007965,22.0795993805,21.4381008148,21.4804992676,5980210.0,306933656.266
2017-04-14 00:00:00+00:00,21.4696998596,21.7956008911,19.668800354,20.5914001465,8949460.0,294347412.848
2017-04-15 00:00:00+00:00,20.4260997772,21.1891002655,20.2548999786,20.7108001709,4483370.0,296164665.637
2017-04-16 00:00:00+00:00,20.7057991028,20.8208999634,20.2471008301,20.4594993591,4222960.0,292679417.254
2017-04-17 00:00:00+00:00,20.4580993652,20.9918994904,20.3194007874,20.5611000061,6055450.0,294245297.598
2017-04-18 00:00:00+00:00,20.526599884,21.1692008972,20.4496002197,21.0587005615,4459260.0,301488517.944
2017-04-19 00:00:00+00:00,21.0660991669,21.1233997345,20.2348003387,20.3945007324,5877830.0,292093430.824
2017-04-20 00:00:00+00:00,20.398399353,20.9041004181,20.2404994965,20.2404994965,6216400.0,290009209.894
2017-04-21 00:00:00+00:00,19.9813995361,20.3411998749,19.7537994385,20.2926998138,6704090.0,290863546.958
2017-04-22 00:00:00+00:00,20.2707004547,20.5151996613,19.9694004059,20.1221008301,5266460.0,288536412.54
2017-04-23 00:00:00+00:00,20.1191997528,20.1655006409,19.6807994843,19.7182998657,4155640.0,282854715.971
2017-04-24 00:00:00+00:00,19.7289009094,20.1147994995,19.5091991425,19.5583992004,4584190.0,280671539.314
2017-04-25 00:00:00+00:00,19.6033000946,20.1040992737,19.3586997986,19.6525001526,5148290.0,282133454.786
2017-04-26 00:00:00+00:00,19.6658992767,19.9346008301,19.236000061,19.371799469,6027790.0,278211363.473
2017-04-27 00:00:00+00:00,19.433599472,21.8337001801,19.2660007477,21.2077999115,12843800.0,304704037.94
2017-04-28 00:00:00+00:00,21.1954994202,22.5284004211,21.1224994659,22.3481006622,10457300.0,321215746.983
2017-04-29 00:00:00+00:00,22.3705997467,23.2581005096,22.1240005493,22.7623004913,10461300.0,327292841.234
2017-04-30 00:00:00+00:00,22.7392997742,24.200799942,22.716299057,23.724199295,10910000.0,341260181.989
2017-05-01 00:00:00+00:00,23.718000412,24.0681991577,22.2297000885,22.7677993774,14214000.0,327623069.617
2017-05-02 00:00:00+00:00,22.7703990936,23.1991004944,22.0597991943,23.0424003601,7486110.0,331700453.52
2017-05-03 00:00:00+00:00,23.0506000519,25.4438991547,22.7180995941,25.2000007629,12602800.0,362904544.34
2017-05-04 00:00:00+00:00,25.1924991608,26.52409935,24.8743000031,25.9862995148,13585800.0,374367867.398
2017-05-05 00:00:00+00:00,26.1123008728,30.8299007416,25.9307003021,28.4515991211,24376200.0,410047922.338
2017-05-06 00:00:00+00:00,28.4955005646,29.9419994354,27.9388008118,28.97590065,14355000.0,417758825.967
2017-05-07 00:00:00+00:00,28.9682006836,34.5649986267,28.7742004395,32.7827987671,31328600.0,472833390.015
2017-05-08 00:00:00+00:00,33.4482002258,33.809299469,28.5764007568,30.4682998657,25549000.0,439616264.247
2017-05-09 00:00:00+00:00,30.4776992798,31.6105995178,26.6061992645,28.6592006683,21083700.0,413665608.984
2017-05-10 00:00:00+00:00,28.4876003265,30.6711997986,28.1091003418,29.8409004211,12732500.0,430881514.241
2017-05-11 00:00:00+00:00,29.938999176,30.029800415,28.7343006134,29.513299942,9288200.0,426331512.656
2017-05-12 00:00:00+00:00,29.614200592,30.2856998444,28.2978000641,28.6781997681,8023910.0,414420366.147
2017-05-13 00:00:00+00:00,28.5888996124,28.7327003479,27.2194004059,28.4699001312,7213280.0,411569387.927
2017-05-14 00:00:00+00:00,28.5133991241,29.1618003845,27.7870006561,28.5324001312,7419170.0,412625005.023
2017-05-15 00:00:00+00:00,28.5102996826,28.5389995575,27.3201999664,27.787399292,8160330.0,402004048.53
2017-05-16 00:00:00+00:00,27.7332000732,27.7332000732,25.9647006989,26.263999939,9801320.0,380095104.387
2017-05-17 00:00:00+00:00,26.3673992157,27.9694004059,25.2786006927,26.926399231,10576800.0,389841117.816
2017-05-18 00:00:00+00:00,26.9846992493,31.1088008881,26.9846992493,30.3314990997,15586800.0,439295505.577
2017-05-19 00:00:00+00:00,30.3127994537,31.8717002869,30.2821998596,31.8717002869,10692300.0,461777713.895
2017-05-20 00:00:00+00:00,31.8155002594,36.7845001221,31.2656002045,35.0959014893,23733000.0,508693126.147
2017-05-21 00:00:00+00:00,35.0371017456,36.4557991028,33.3539009094,34.6405982971,10952100.0,502280120.419
2017-05-22 00:00:00+00:00,34.7994995117,41.1820983887,33.2695007324,36.1656990051,28469700.0,524577608.545
2017-05-23 00:00:00+00:00,36.3079986572,56.8428001404,36.2986984253,55.6222000122,68629504.0,807099541.103
2017-05-24 00:00:00+00:00,56.3054008484,58.6399002075,44.0354003906,45.3819999695,95915696.0,658756707.266
2017-05-25 00:00:00+00:00,45.5190010071,50.8961982727,39.4964981079,40.1155014038,52485500.0,582518426.872
2017-05-26 00:00:00+00:00,39.8055000305,44.6133003235,34.8381996155,38.7116012573,24735300.0,562366606.421
2017-05-27 00:00:00+00:00,38.7080001831,40.7853012085,28.6874008179,33.4118995667,20990300.0,485550386.424
2017-05-28 00:00:00+00:00,33.4331016541,39.3903999329,33.4331016541,36.8426017761,19020300.0,535614540.051
2017-05-29 00:00:00+00:00,36.7611999512,43.807598114,36.0598983765,41.2085990906,31360800.0,599300706.255
2017-05-30 00:00:00+00:00,41.2883987427,45.6501998901,39.6622009277,39.7859992981,23048100.0,578821824.274
2017-05-31 00:00:00+00:00,39.8277015686,43.1133003235,39.2332000732,41.8260002136,15027900.0,608725274.269
2017-06-01 00:00:00+00:00,41.8395004272,45.5168991089,41.8395004272,43.7036018372,12849800.0,636286276.859
2017-06-02 00:00:00+00:00,43.7356987,44.6545982361,42.9958992004,44.004699707,9539580.0,640908997.99
2017-06-03 00:00:00+00:00,43.9864006042,44.4177017212,42.1586990356,42.3699989319,9819610.0,617326626.305
2017-06-04 00:00:00+00:00,42.3417015076,43.4169998169,41.6968994141,42.8973007202,9805040.0,625242550.749
2017-06-05 00:00:00+00:00,42.8843994141,48.5,42.8843994141,48.2617988586,16780900.0,703701494.937
2017-06-06 00:00:00+00:00,48.3675003052,55.5682983398,47.1195983887,55.5682983398,34918400.0,810500977.803
2017-06-07 00:00:00+00:00,55.2932014465,62.3776016235,52.0614013672,52.5360984802,50623800.0,766535450.406
2017-06-08 00:00:00+00:00,52.9081001282,56.456199646,51.4460983276,56.1925010681,14708500.0,820203859.982
2017-06-09 00:00:00+00:00,56.1315002441,57.2252006531,55.2901000977,55.623500824,11941600.0,812202156.52
2017-06-10 00:00:00+00:00,55.5871009827,56.245300293,51.9207992554,52.2831001282,14465400.0,763701773.17
2017-06-11 00:00:00+00:00,52.3678016663,58.7011985779,51.9478988647,58.7011985779,15485200.0,857729184.593
2017-06-12 00:00:00+00:00,59.0904998779,59.8050003052,45.7785987854,50.0402984619,25425000.0,731474231.833
2017-06-13 00:00:00+00:00,49.8008995056,52.8689994812,49.7293014526,51.804599762,13362700.0,757541069.562
2017-06-14 00:00:00+00:00,51.9818000793,53.5565986633,44.3708000183,46.302898407,12407600.0,677319227.721
2017-06-15 00:00:00+00:00,46.2387008667,47.0247993469,38.7486000061,46.0243988037,14252000.0,673474678.64
2017-06-16 00:00:00+00:00,45.9712982178,48.2448005676,44.167301178,48.1074981689,8711820.0,704219194.667
2017-06-17 00:00:00+00:00,48.1899986267,51.2024993896,48.090801239,50.4602012634,15646500.0,738921642.466
2017-06-18 00:00:00+00:00,50.4907989502,51.7025985718,48.9749984741,49.601398468,10122000.0,726590857.155
2017-06-19 00:00:00+00:00,49.6218986511,50.6694984436,48.5167999268,49.0898017883,12502400.0,719360619.529
2017-06-20 00:00:00+00:00,49.0307006836,50.9105987549,47.6002006531,48.082698822,15178600.0,704879230.611
2017-06-21 00:00:00+00:00,48.1699981689,48.9121017456,45.5377998352,46.587600708,12133900.0,683194834.836
2017-06-22 00:00:00+00:00,46.8027992249,47.8044013977,46.6433982849,47.2840003967,7443100.0,693646937.099
2017-06-23 00:00:00+00:00,47.4523010254,52.5138015747,46.746799469,51.4089012146,11033000.0,754439198.576
2017-06-24 00:00:00+00:00,51.4309997559,51.8083992004,47.2971992493,48.0345993042,7786220.0,705150753.675
2017-06-25 00:00:00+00:00,47.8427009583,48.7312011719,45.2843017578,45.8921012878,9156060.0,673946786.596
2017-06-26 00:00:00+00:00,45.8978996277,48.2038993835,39.3914985657,43.4930000305,17033600.0,638919626.824
2017-06-27 00:00:00+00:00,43.4930000305,44.0533981323,38.5074996948,43.5717010498,12171600.0,640325508.036
2017-06-28 00:00:00+00:00,43.7962989807,47.4113006592,42.2900009155,47.3240013123,10812600.0,695697568.567
2017-06-29 00:00:00+00:00,47.0392990112,47.9067993164,44.6743011475,45.0214996338,11470500.0,662007277.134
2017-06-30 00:00:00+00:00,45.0928001404,45.8740005493,43.4823989868,43.7267990112,11338900.0,643196701.026
2017-07-01 00:00:00+00:00,43.7065010071,43.9786987305,39.7951011658,40.9558982849,10673500.0,602665215.914
2017-07-02 00:00:00+00:00,40.9351997375,42.9978981018,40.2200012207,42.7942008972,12774300.0,629999041.409
2017-07-03 00:00:00+00:00,42.5091018677,44.1390991211,41.8165016174,43.6259994507,13141000.0,642461137.531
2017-07-04 00:00:00+00:00,43.5475006104,45.5271987915,43.5475006104,45.4700012207,14850800.0,669788144.082
2017-07-05 00:00:00+00:00,45.3046989441,46.8950004578,44.134601593,45.7209014893,15243000.0,673712880.427
2017-07-06 00:00:00+00:00,45.9604988098,50.2605018616,45.8776016235,50.1169013977,23168300.0,738747983.993
2017-07-07 00:00:00+00:00,50.1110992432,50.6519012451,43.8396987915,44.2477989197,20324700.0,652440795.088
2017-07-08 00:00:00+00:00,44.1694984436,46.2379989624,41.8950996399,46.1022987366,15801900.0,680032220.889
2017-07-09 00:00:00+00:00,46.6945991516,47.0032997131,44.5556983948,44.8497009277,12681200.0,661789784.998
2017-07-10 00:00:00+00:00,44.9076004028,45.1231994629,38.8401985168,40.0074996948,14633300.0,590550613.647
2017-07-11 00:00:00+00:00,40.248500824,40.7333984375,35.3368988037,37.1363983154,17988200.0,548349075.421
2017-07-12 00:00:00+00:00,36.893699646,40.7540016174,35.5088005066,40.3888015747,15785600.0,596652688.813
2017-07-13 00:00:00+00:00,40.4309997559,40.7419013977,37.2028007507,38.2268981934,9969180.0,564842150.142
2017-07-14 00:00:00+00:00,38.0806007385,38.3266983032,34.2162017822,35.4799995422,9558140.0,524447861.463
2017-07-15 00:00:00+00:00,35.5710983276,35.5710983276,31.3689994812,32.0932006836,9718770.0,474522325.764
2017-07-16 00:00:00+00:00,31.9685993195,32.5335006714,28.8313007355,29.4291992188,12434100.0,435296058.494
2017-07-17 00:00:00+00:00,29.4717006683,34.9836006165,29.4620990753,34.8308982849,13708900.0,515366675.757
2017-07-18 00:00:00+00:00,34.8883018494,37.9221992493,33.3806991577,36.3838005066,9949120.0,538526217.165
2017-07-19 00:00:00+00:00,36.467300415,37.5918006897,34.3702011108,35.0638999939,6994230.0,519150258.966
2017-07-20 00:00:00+00:00,34.8945999146,41.011100769,34.8945999146,40.2976989746,14905700.0,596855726.446
2017-07-21 00:00:00+00:00,40.5486984253,41.4259986877,39.5317001343,40.34400177,9572580.0,597714445.841
2017-07-22 00:00:00+00:00,40.248298645,44.7613983154,40.1525001526,44.7053985596,9028920.0,662604859.39
2017-07-23 00:00:00+00:00,44.6362991333,44.7843017578,41.4376983643,42.6652984619,8634060.0,632586036.197
2017-07-24 00:00:00+00:00,42.6590003967,45.7602005005,41.858001709,45.5800018311,12102100.0,676020928.952
