TIMESTAMP,HNB20757_OPEN_PRICE_USD,HNB20757_HIGH_PRICE_USD,HNB20757_LOW_PRICE_USD,HNB20757_CLOSE_PRICE_USD,HNB20757_VOLUME_USD,HNB20757_DIVIDENDS_USD,HNB20757_STOCK_SPLITS_USD
2023-02-13 00:00:00+00:00,0.015977999195456505,0.016196999698877335,0.01500099990516901,0.01570500060915947,26682,0.0,0.0
2023-02-14 00:00:00+00:00,0.015704000368714333,0.015990000218153,0.014564000070095062,0.014921000227332115,21008,0.0,0.0
2023-02-15 00:00:00+00:00,0.014921000227332115,0.016140000894665718,0.014248000457882881,0.014747999608516693,27261,0.0,0.0
2023-02-16 00:00:00+00:00,0.014747999608516693,0.01619100011885166,0.013806999661028385,0.015886999666690826,26610,0.0,0.0
2023-02-17 00:00:00+00:00,0.015886999666690826,0.016201000660657883,0.014655999839305878,0.015118000097572803,13826,0.0,0.0
2023-02-18 00:00:00+00:00,0.015118000097572803,0.015471000224351883,0.014515000395476818,0.015471000224351883,9435,0.0,0.0
2023-02-19 00:00:00+00:00,0.015471000224351883,0.01563199982047081,0.01421399973332882,0.014826999977231026,10219,0.0,0.0
2023-02-20 00:00:00+00:00,0.014828000217676163,0.015650000423192978,0.014078999869525433,0.015650000423192978,9345,0.0,0.0
2023-02-21 00:00:00+00:00,0.015650000423192978,0.01578499935567379,0.013917000032961369,0.014804000034928322,7460,0.0,0.0
2023-02-22 00:00:00+00:00,0.014804000034928322,0.016346000134944916,0.01308900024741888,0.015190999954938889,9534,0.0,0.0
2023-02-23 00:00:00+00:00,0.015190999954938889,0.016240999102592468,0.014301000162959099,0.01572199910879135,15636,0.0,0.0
2023-02-24 00:00:00+00:00,0.01572199910879135,0.01901799999177456,0.012175999581813812,0.018629999831318855,14902,0.0,0.0
2023-02-25 00:00:00+00:00,0.018629999831318855,0.018924999982118607,0.015065999701619148,0.015971999615430832,11437,0.0,0.0
2023-02-26 00:00:00+00:00,0.015971999615430832,0.01662600040435791,0.01508999988436699,0.015161000192165375,6610,0.0,0.0
2023-02-27 00:00:00+00:00,0.015161000192165375,0.015675999224185944,0.011265000328421593,0.013133999891579151,10551,0.0,0.0
2023-02-28 00:00:00+00:00,0.013133999891579151,0.013704000040888786,0.010340999811887741,0.013371000066399574,5937,0.0,0.0
2023-03-01 00:00:00+00:00,0.013371000066399574,0.013438999652862549,0.009198999963700771,0.009856999851763248,3401,0.0,0.0
2023-03-02 00:00:00+00:00,0.009856999851763248,0.015554999932646751,0.008901000022888184,0.015111000277101994,10235,0.0,0.0
2023-03-03 00:00:00+00:00,0.015111000277101994,0.015155999921262264,0.011606999672949314,0.012113000266253948,6272,0.0,0.0
2023-03-04 00:00:00+00:00,0.012113000266253948,0.012628999538719654,0.009746000170707703,0.010701999999582767,3361,0.0,0.0
2023-03-05 00:00:00+00:00,0.010701999999582767,0.015111000277101994,0.009833999909460545,0.014322999864816666,10836,0.0,0.0
2023-03-06 00:00:00+00:00,0.014322999864816666,0.014433000236749649,0.011660000309348106,0.014189999550580978,12209,0.0,0.0
2023-03-07 00:00:00+00:00,0.014189999550580978,0.015159999951720238,0.012903000228106976,0.0145650003105402,3505,0.0,0.0
2023-03-08 00:00:00+00:00,0.0145650003105402,0.01521500013768673,0.01258699968457222,0.014314999803900719,3183,0.0,0.0
2023-03-09 00:00:00+00:00,0.014314999803900719,0.014677999541163445,0.013101999647915363,0.013330000452697277,23970,0.0,0.0
2023-03-10 00:00:00+00:00,0.013330000452697277,0.013999000191688538,0.0128389997407794,0.013214999809861183,15232,0.0,0.0
2023-03-11 00:00:00+00:00,0.013213999569416046,0.013536999933421612,0.012528999708592892,0.012834999710321426,14399,0.0,0.0
2023-03-12 00:00:00+00:00,0.012833000160753727,0.01305299997329712,0.011335000395774841,0.011943000368773937,22761,0.0,0.0
2023-03-13 00:00:00+00:00,0.0119439996778965,0.012253999710083008,0.011141999624669552,0.011508000083267689,19335,0.0,0.0
2023-03-14 00:00:00+00:00,0.011508000083267689,0.011908999644219875,0.010657000355422497,0.010932999663054943,16760,0.0,0.0
2023-03-15 00:00:00+00:00,0.01093200035393238,0.012326999567449093,0.009353999979794025,0.012105000205338001,16945,0.0,0.0
2023-03-16 00:00:00+00:00,0.012106000445783138,0.014011000283062458,0.01205000001937151,0.012733000330626965,27454,0.0,0.0
2023-03-17 00:00:00+00:00,0.012732000090181828,0.0131029998883605,0.012628999538719654,0.012881999835371971,25317,0.0,0.0
2023-03-18 00:00:00+00:00,0.012881999835371971,0.012986999936401844,0.012439999729394913,0.012710999697446823,14734,0.0,0.0
2023-03-19 00:00:00+00:00,0.012710999697446823,0.012973000295460224,0.01256799977272749,0.012621000409126282,19826,0.0,0.0
2023-03-20 00:00:00+00:00,0.012621000409126282,0.012749000452458858,0.011938000097870827,0.0121069997549057,19225,0.0,0.0
2023-03-21 00:00:00+00:00,0.012107999995350838,0.012125999666750431,0.011177999898791313,0.011474999599158764,17505,0.0,0.0
2023-03-22 00:00:00+00:00,0.011475999839603901,0.01154400035738945,0.010390999726951122,0.01067699957638979,21375,0.0,0.0
2023-03-23 00:00:00+00:00,0.01067699957638979,0.011094000190496445,0.01001800037920475,0.010263999924063683,16818,0.0,0.0
2023-03-24 00:00:00+00:00,0.010263999924063683,0.010525000281631947,0.009933999739587307,0.01003700029104948,17306,0.0,0.0
2023-03-25 00:00:00+00:00,0.01003700029104948,0.010467000305652618,0.009957999922335148,0.010223000310361385,11688,0.0,0.0
2023-03-26 00:00:00+00:00,0.010223000310361385,0.01042999979108572,0.010081999935209751,0.01025800034403801,18980,0.0,0.0
2023-03-27 00:00:00+00:00,0.01025800034403801,0.010383999906480312,0.010046999901533127,0.01029600016772747,23693,0.0,0.0
2023-03-28 00:00:00+00:00,0.01029600016772747,0.013466999866068363,0.009976999834179878,0.010240999981760979,14481,0.0,0.0
2023-03-29 00:00:00+00:00,0.010240999981760979,0.010273000225424767,0.009436000138521194,0.009910999797284603,19571,0.0,0.0
2023-03-30 00:00:00+00:00,0.009910999797284603,0.013593999668955803,0.00828699953854084,0.011846999637782574,47443,0.0,0.0
2023-03-31 00:00:00+00:00,0.011846999637782574,0.011851999908685684,0.009038999676704407,0.009112000465393066,25002,0.0,0.0
2023-04-01 00:00:00+00:00,0.009112000465393066,0.009259000420570374,0.008794999681413174,0.009002000093460083,13870,0.0,0.0
2023-04-02 00:00:00+00:00,0.008963000029325485,0.013194999657571316,0.008756999857723713,0.009479000233113766,42506,0.0,0.0
2023-04-03 00:00:00+00:00,0.009477999992668629,0.009909000247716904,0.006512000225484371,0.007915000431239605,33155,0.0,0.0
2023-04-04 00:00:00+00:00,0.007915000431239605,0.015250000171363354,0.007825000211596489,0.010245000012218952,35968,0.0,0.0
2023-04-05 00:00:00+00:00,0.010245000012218952,0.016033999621868134,0.009682999923825264,0.012548999860882759,28481,0.0,0.0
2023-04-06 00:00:00+00:00,0.012548999860882759,0.016888000071048737,0.01243900042027235,0.014461000449955463,28084,0.0,0.0
2023-04-07 00:00:00+00:00,0.014460000209510326,0.01699800044298172,0.013337000273168087,0.013499000109732151,23391,0.0,0.0
2023-04-08 00:00:00+00:00,0.013499000109732151,0.01895499974489212,0.013307999819517136,0.015452000312507153,23554,0.0,0.0
2023-04-09 00:00:00+00:00,0.015452999621629715,0.019576000049710274,0.01317100040614605,0.014279000461101532,45876,0.0,0.0
2023-04-10 00:00:00+00:00,0.014279000461101532,0.014383000321686268,0.013451999984681606,0.013507000170648098,26209,0.0,0.0
2023-04-11 00:00:00+00:00,0.013508000411093235,0.01423600036650896,0.013357999734580517,0.013601000420749187,25192,0.0,0.0
2023-04-12 00:00:00+00:00,0.01360199972987175,0.019751999527215958,0.012993999756872654,0.013801000081002712,26703,0.0,0.0
2023-04-13 00:00:00+00:00,0.013656999915838242,0.014120000414550304,0.013489999808371067,0.01387799996882677,22271,0.0,0.0
2023-04-14 00:00:00+00:00,0.013879000209271908,0.0139340003952384,0.013145999982953072,0.01319700013846159,18122,0.0,0.0
2023-04-15 00:00:00+00:00,0.01319700013846159,0.01359499990940094,0.013075999915599823,0.013542000204324722,13897,0.0,0.0
2023-04-16 00:00:00+00:00,0.013542000204324722,0.015289000235497952,0.01345600001513958,0.014626000076532364,35579,0.0,0.0
2023-04-17 00:00:00+00:00,0.014626000076532364,0.017077000811696053,0.014410999603569508,0.015499000437557697,33039,0.0,0.0
2023-04-18 00:00:00+00:00,0.01549800019711256,0.01565999910235405,0.014140999875962734,0.014520999975502491,69062,0.0,0.0
2023-04-19 00:00:00+00:00,0.014520999975502491,0.01548799965530634,0.01422099955379963,0.01425000000745058,47918,0.0,0.0
2023-04-20 00:00:00+00:00,0.01425000000745058,0.014817999675869942,0.014236999675631523,0.014642000198364258,56422,0.0,0.0
2023-04-21 00:00:00+00:00,0.014642000198364258,0.015166000463068485,0.014531999826431274,0.014611000195145607,52982,0.0,0.0
2023-04-22 00:00:00+00:00,0.014611000195145607,0.014612000435590744,0.014406999573111534,0.014472000300884247,38587,0.0,0.0
2023-04-23 00:00:00+00:00,0.014472000300884247,0.014542000368237495,0.014418999664485455,0.014453999698162079,38722,0.0,0.0
2023-04-24 00:00:00+00:00,0.014454999938607216,0.015345999971032143,0.014364000409841537,0.015282000415027142,50362,0.0,0.0
2023-04-25 00:00:00+00:00,0.015282999724149704,0.015343000181019306,0.01408699993044138,0.014290999621152878,32598,0.0,0.0
2023-04-26 00:00:00+00:00,0.014290999621152878,0.014485999941825867,0.01380200032144785,0.014065999537706375,38820,0.0,0.0
2023-04-27 00:00:00+00:00,0.014065000228583813,0.014100000262260437,0.013326000422239304,0.013365999795496464,21528,0.0,0.0
2023-04-28 00:00:00+00:00,0.013365999795496464,0.01370999962091446,0.01333099976181984,0.013647000305354595,20269,0.0,0.0
2023-04-29 00:00:00+00:00,0.013647000305354595,0.01460800040513277,0.013632000423967838,0.013926999643445015,21307,0.0,0.0
2023-04-30 00:00:00+00:00,0.013926999643445015,0.01435100007802248,0.013648999854922295,0.013810999691486359,36609,0.0,0.0
2023-05-01 00:00:00+00:00,0.013810999691486359,0.014065999537706375,0.01343700010329485,0.013888999819755554,35130,0.0,0.0
2023-05-02 00:00:00+00:00,0.013888999819755554,0.013942999765276909,0.013268000446259975,0.013306999579071999,32424,0.0,0.0
2023-05-03 00:00:00+00:00,0.013307999819517136,0.013666000217199326,0.012744000181555748,0.01360899955034256,32717,0.0,0.0
2023-05-04 00:00:00+00:00,0.01360899955034256,0.014019999653100967,0.013140000402927399,0.0136329997330904,29436,0.0,0.0
2023-05-05 00:00:00+00:00,0.0136329997330904,0.013766000047326088,0.013106999918818474,0.013133999891579151,31894,0.0,0.0
2023-05-06 00:00:00+00:00,0.013132999651134014,0.013527999632060528,0.01309099979698658,0.01310999970883131,25641,0.0,0.0
2023-05-07 00:00:00+00:00,0.01310999970883131,0.013388999737799168,0.013047000393271446,0.013206999748945236,20594,0.0,0.0
2023-05-08 00:00:00+00:00,0.013206999748945236,0.013491000048816204,0.012558000162243843,0.012648000381886959,37036,0.0,0.0
2023-05-09 00:00:00+00:00,0.012648000381886959,0.012931999750435352,0.012512000277638435,0.012512000277638435,22904,0.0,0.0
2023-05-10 00:00:00+00:00,0.012512000277638435,0.012795000337064266,0.012341000139713287,0.012474000453948975,27488,0.0,0.0
2023-05-11 00:00:00+00:00,0.012474999763071537,0.012792999856173992,0.012210000306367874,0.012451999820768833,26534,0.0,0.0
2023-05-12 00:00:00+00:00,0.012451999820768833,0.012740000151097775,0.012044000439345837,0.012392999604344368,33402,0.0,0.0
2023-05-13 00:00:00+00:00,0.012392000295221806,0.012628000229597092,0.012035000137984753,0.012369999662041664,18490,0.0,0.0
2023-05-14 00:00:00+00:00,0.012369999662041664,0.01273099984973669,0.011056999675929546,0.012101000174880028,32681,0.0,0.0
2023-05-15 00:00:00+00:00,0.01209999993443489,0.012245000340044498,0.011300000362098217,0.011610999703407288,35346,0.0,0.0
2023-05-16 00:00:00+00:00,0.011610999703407288,0.012190000154078007,0.010963000357151031,0.011873000301420689,39278,0.0,0.0
2023-05-17 00:00:00+00:00,0.011873000301420689,0.012664999812841415,0.011524000205099583,0.012577000074088573,39679,0.0,0.0
2023-05-18 00:00:00+00:00,0.012577000074088573,0.01284400001168251,0.012294000014662743,0.012688999995589256,32516,0.0,0.0
2023-05-19 00:00:00+00:00,0.012690000236034393,0.012888000346720219,0.012404000386595726,0.01285799965262413,27211,0.0,0.0
2023-05-20 00:00:00+00:00,0.01285799965262413,0.012899000197649002,0.010402999818325043,0.011196999810636044,29387,0.0,0.0
2023-05-21 00:00:00+00:00,0.011195999570190907,0.01278000045567751,0.010928000323474407,0.010928000323474407,33195,0.0,0.0
2023-05-22 00:00:00+00:00,0.010928000323474407,0.01206399966031313,0.010928000323474407,0.01183599978685379,25718,0.0,0.0
2023-05-23 00:00:00+00:00,0.01183599978685379,0.01194700039923191,0.011641999706625938,0.01181000005453825,15847,0.0,0.0
2023-05-24 00:00:00+00:00,0.01181000005453825,0.01384000014513731,0.011776000261306763,0.01320900022983551,17681,0.0,0.0
2023-05-25 00:00:00+00:00,0.013207999989390373,0.013419000431895256,0.011996000073850155,0.01218200009316206,15028,0.0,0.0
2023-05-26 00:00:00+00:00,0.01218200009316206,0.012513999827206135,0.010023999959230423,0.010963999666273594,47980,0.0,0.0
2023-05-27 00:00:00+00:00,0.010963999666273594,0.010983999818563461,0.00888300035148859,0.009986000135540962,24666,0.0,0.0
2023-05-28 00:00:00+00:00,0.009986000135540962,0.0101539995521307,0.00979200005531311,0.009991999715566635,16170,0.0,0.0
2023-05-29 00:00:00+00:00,0.00999400019645691,0.013264000415802002,0.009662999771535397,0.00992599967867136,15172,0.0,0.0
2023-05-30 00:00:00+00:00,0.009926999919116497,0.012055999599397182,0.009699000045657158,0.010812999680638313,17059,0.0,0.0
2023-05-31 00:00:00+00:00,0.010812999680638313,0.013605999760329723,0.010630999691784382,0.011610000394284725,19904,0.0,0.0
2023-06-01 00:00:00+00:00,0.011610000394284725,0.011951999738812447,0.011009999550879002,0.011752000078558922,13723,0.0,0.0
2023-06-02 00:00:00+00:00,0.011752000078558922,0.013159000314772129,0.01170399971306324,0.011927000246942043,18205,0.0,0.0
2023-06-03 00:00:00+00:00,0.011927000246942043,0.012178000062704086,0.011826000176370144,0.011878999881446362,11678,0.0,0.0
2023-06-04 00:00:00+00:00,0.011880000121891499,0.012117999605834484,0.011231999844312668,0.011872000060975552,15863,0.0,0.0
2023-06-05 00:00:00+00:00,0.011872000060975552,0.013577999547123909,0.011861000210046768,0.01317800022661686,30932,0.0,0.0
2023-06-06 00:00:00+00:00,0.01317800022661686,0.014976000413298607,0.012395000085234642,0.012947999872267246,14316,0.0,0.0
2023-06-07 00:00:00+00:00,0.01294699963182211,0.019006000831723213,0.012854999862611294,0.013704000040888786,25478,0.0,0.0
2023-06-08 00:00:00+00:00,0.013704000040888786,0.014289000071585178,0.013078000396490097,0.013559999875724316,24123,0.0,0.0
2023-06-09 00:00:00+00:00,0.013559999875724316,0.014204000122845173,0.012617000378668308,0.013849000446498394,28637,0.0,0.0
2023-06-10 00:00:00+00:00,0.013849000446498394,0.014035999774932861,0.01170399971306324,0.01243400014936924,21946,0.0,0.0
2023-06-11 00:00:00+00:00,0.01243400014936924,0.01500600017607212,0.012303000316023827,0.014511000365018845,27205,0.0,0.0
2023-06-12 00:00:00+00:00,0.014511000365018845,0.015007000416517258,0.005960000213235617,0.0071470001712441444,36369,0.0,0.0
2023-06-13 00:00:00+00:00,0.0071470001712441444,0.010998999699950218,0.006548999808728695,0.008166000247001648,48222,0.0,0.0
2023-06-14 00:00:00+00:00,0.008166000247001648,0.008895999751985073,0.008159000426530838,0.008592000231146812,137457,0.0,0.0
2023-06-15 00:00:00+00:00,0.008592000231146812,0.008871999569237232,0.0085249999538064,0.008760999888181686,81423,0.0,0.0
2023-06-16 00:00:00+00:00,0.008760999888181686,0.008875000290572643,0.008751999586820602,0.008760999888181686,113549,0.0,0.0
2023-06-17 00:00:00+00:00,0.008760999888181686,0.008806999772787094,0.008186000399291515,0.008225999772548676,64247,0.0,0.0
2023-06-18 00:00:00+00:00,0.008225999772548676,0.008445999585092068,0.007300000172108412,0.00838099978864193,149428,0.0,0.0
2023-06-19 00:00:00+00:00,0.00838099978864193,0.009828000329434872,0.007993999868631363,0.008469999767839909,216763,0.0,0.0
2023-06-20 00:00:00+00:00,0.00846800021827221,0.008921000175178051,0.00786499958485365,0.008426000364124775,48306,0.0,0.0
2023-06-21 00:00:00+00:00,0.008426000364124775,0.008701000362634659,0.007929000072181225,0.00820900034159422,44062,0.0,0.0
2023-06-22 00:00:00+00:00,0.008208000101149082,0.009304000064730644,0.00660100020468235,0.00786999985575676,67949,0.0,0.0
2023-06-23 00:00:00+00:00,0.007871000096201897,0.007902000099420547,0.006783000193536282,0.007342999801039696,151879,0.0,0.0
2023-06-24 00:00:00+00:00,0.007342999801039696,0.007656000088900328,0.007333999965339899,0.007462000008672476,48145,0.0,0.0
2023-06-25 00:00:00+00:00,0.007462000008672476,0.007612999994307756,0.007462000008672476,0.007581000216305256,140946,0.0,0.0
2023-06-26 00:00:00+00:00,0.007581000216305256,0.008205999620258808,0.007205000147223473,0.00749799981713295,100281,0.0,0.0
2023-06-27 00:00:00+00:00,0.00749799981713295,0.00749799981713295,0.00686699990183115,0.006870000157505274,53634,0.0,0.0
2023-06-28 00:00:00+00:00,0.006870000157505274,0.007100999820977449,0.006796000059694052,0.006955000106245279,46844,0.0,0.0
2023-06-29 00:00:00+00:00,0.006955000106245279,0.007031000219285488,0.006804999895393848,0.006806999910622835,48505,0.0,0.0
2023-06-30 00:00:00+00:00,0.006806999910622835,0.015999000519514084,0.006804999895393848,0.011899000033736229,200836,0.0,0.0
2023-07-01 00:00:00+00:00,0.011900000274181366,0.012013999745249748,0.00990500021725893,0.010243999771773815,29357,0.0,0.0
2023-07-02 00:00:00+00:00,0.010243999771773815,0.012667999602854252,0.009999999776482582,0.011230000294744968,17177,0.0,0.0
2023-07-03 00:00:00+00:00,0.011230000294744968,0.011535000056028366,0.010347999632358551,0.01052400004118681,91459,0.0,0.0
2023-07-04 00:00:00+00:00,0.010522999800741673,0.013611000031232834,0.010060999542474747,0.012564999982714653,100468,0.0,0.0
2023-07-05 00:00:00+00:00,0.01256600022315979,0.013028999790549278,0.009232000447809696,0.009572000242769718,91953,0.0,0.0
2023-07-06 00:00:00+00:00,0.009572000242769718,0.010018999688327312,0.008000999689102173,0.008592999540269375,123885,0.0,0.0
2023-07-07 00:00:00+00:00,0.008592999540269375,0.009561999700963497,0.008070000447332859,0.008218999952077866,72624,0.0,0.0
2023-07-08 00:00:00+00:00,0.008218999952077866,0.00885900016874075,0.007451999932527542,0.008496000431478024,42612,0.0,0.0
2023-07-09 00:00:00+00:00,0.008496000431478024,0.013927999883890152,0.007637999951839447,0.008407999761402607,81510,0.0,0.0
2023-07-10 00:00:00+00:00,0.008407999761402607,0.009651999920606613,0.007999000139534473,0.008615000173449516,98116,0.0,0.0
2023-07-11 00:00:00+00:00,0.008616000413894653,0.009403999894857407,0.007298999931663275,0.008779999800026417,82532,0.0,0.0
2023-07-12 00:00:00+00:00,0.008779999800026417,0.009368999861180782,0.008298000320792198,0.008559999987483025,41474,0.0,0.0
2023-07-13 00:00:00+00:00,0.008559999987483025,0.008608999662101269,0.008526000194251537,0.008558999747037888,17341,0.0,0.0
2023-07-14 00:00:00+00:00,0.008558999747037888,0.008605999872088432,0.006802000105381012,0.007062999997287989,44482,0.0,0.0
2023-07-15 00:00:00+00:00,0.007062999997287989,0.008352999575436115,0.006802000105381012,0.007317999843508005,37026,0.0,0.0
2023-07-16 00:00:00+00:00,0.007317000068724155,0.007637000177055597,0.006798999849706888,0.007317000068724155,18478,0.0,0.0
2023-07-17 00:00:00+00:00,0.007317000068724155,0.007402000017464161,0.006804000120609999,0.00711800018325448,17809,0.0,0.0
2023-07-18 00:00:00+00:00,0.00711800018325448,0.007271000184118748,0.007038000039756298,0.007216999772936106,12984,0.0,0.0
2023-07-19 00:00:00+00:00,0.007216999772936106,0.012481000274419785,0.007215000223368406,0.008747999556362629,36341,0.0,0.0
2023-07-20 00:00:00+00:00,0.008747999556362629,0.011002999730408192,0.007280999794602394,0.00738399988040328,56822,0.0,0.0
2023-07-21 00:00:00+00:00,0.00738399988040328,0.008604000322520733,0.006397999823093414,0.006816000211983919,30643,0.0,0.0
2023-07-22 00:00:00+00:00,0.006816000211983919,0.007813000120222569,0.006816000211983919,0.0075889998115599155,12347,0.0,0.0
2023-07-23 00:00:00+00:00,0.007590000052005053,0.00761000020429492,0.007236000150442123,0.007265999913215637,15271,0.0,0.0
2023-07-24 00:00:00+00:00,0.007265999913215637,0.007269000168889761,0.006498999893665314,0.006543000228703022,14331,0.0,0.0
2023-07-25 00:00:00+00:00,0.006543000228703022,0.007013999857008457,0.005911000072956085,0.006829999852925539,13484,0.0,0.0
2023-07-26 00:00:00+00:00,0.006829999852925539,0.007015999872237444,0.006527999881654978,0.006883999798446894,15626,0.0,0.0
2023-07-27 00:00:00+00:00,0.006883999798446894,0.007009999826550484,0.006016999948769808,0.006039000116288662,14055,0.0,0.0
2023-07-28 00:00:00+00:00,0.006039000116288662,0.006409000139683485,0.005929999984800816,0.00633700005710125,10630,0.0,0.0
2023-07-29 00:00:00+00:00,0.00633700005710125,0.007015999872237444,0.006277000065892935,0.00661499984562397,11651,0.0,0.0
2023-07-30 00:00:00+00:00,0.00661499984562397,0.007422000169754028,0.006442999932914972,0.007313000038266182,22544,0.0,0.0
2023-07-31 00:00:00+00:00,0.007313000038266182,0.008058999665081501,0.007187000010162592,0.007337000221014023,15570,0.0,0.0
2023-08-01 00:00:00+00:00,0.007337000221014023,0.00786499958485365,0.007147999946027994,0.00736499996855855,14724,0.0,0.0
2023-08-02 00:00:00+00:00,0.0073640001937747,0.007381000090390444,0.007203000131994486,0.007280000019818544,13354,0.0,0.0
2023-08-03 00:00:00+00:00,0.007280000019818544,0.007379999849945307,0.005648000165820122,0.006051000207662582,15689,0.0,0.0
2023-08-04 00:00:00+00:00,0.006051000207662582,0.006814999971538782,0.006029000040143728,0.006333000026643276,17779,0.0,0.0
2023-08-05 00:00:00+00:00,0.006333000026643276,0.006380999926477671,0.006136999931186438,0.006347000133246183,14993,0.0,0.0
2023-08-06 00:00:00+00:00,0.006347000133246183,0.006436000112444162,0.006190999876707792,0.006289000157266855,16781,0.0,0.0
2023-08-07 00:00:00+00:00,0.006289000157266855,0.00646999990567565,0.0061889998614788055,0.006254999898374081,17439,0.0,0.0
2023-08-08 00:00:00+00:00,0.006254999898374081,0.006521000061184168,0.006192999891936779,0.006374000106006861,9858,0.0,0.0
2023-08-09 00:00:00+00:00,0.006374000106006861,0.006554999854415655,0.006302000023424625,0.0065460000187158585,14007,0.0,0.0
2023-08-10 00:00:00+00:00,0.0065460000187158585,0.006794999819248915,0.006390000227838755,0.006562999915331602,15749,0.0,0.0
2023-08-11 00:00:00+00:00,0.006562999915331602,0.007579999975860119,0.006541999988257885,0.007495000027120113,15082,0.0,0.0
2023-08-12 00:00:00+00:00,0.007495000027120113,0.008086999878287315,0.007226999849081039,0.007788999937474728,12541,0.0,0.0
2023-08-13 00:00:00+00:00,0.007788999937474728,0.007788999937474728,0.007348999846726656,0.007513999938964844,14166,0.0,0.0
2023-08-14 00:00:00+00:00,0.007513999938964844,0.008011000230908394,0.007466999813914299,0.00796900037676096,11353,0.0,0.0
2023-08-15 00:00:00+00:00,0.007969999685883522,0.011985000222921371,0.007916999980807304,0.011099000461399555,20456,0.0,0.0
2023-08-16 00:00:00+00:00,0.011099000461399555,0.011226999573409557,0.009584999643266201,0.009759999811649323,11194,0.0,0.0
2023-08-17 00:00:00+00:00,0.009759999811649323,0.009782000444829464,0.0084610003978014,0.00914399977773428,20777,0.0,0.0
2023-08-18 00:00:00+00:00,0.009142999537289143,0.009374000132083893,0.007921000011265278,0.008019999600946903,9674,0.0,0.0
2023-08-19 00:00:00+00:00,0.008019999600946903,0.008466999977827072,0.007958999834954739,0.00796900037676096,7010,0.0,0.0
2023-08-20 00:00:00+00:00,0.00796900037676096,0.008138000033795834,0.006889000069350004,0.007120999973267317,10872,0.0,0.0
2023-08-21 00:00:00+00:00,0.007120000198483467,0.011296999640762806,0.00672800000756979,0.007996000349521637,19478,0.0,0.0
2023-08-22 00:00:00+00:00,0.007996000349521637,0.01049800030887127,0.007801000028848648,0.009631999768316746,16900,0.0,0.0
2023-08-23 00:00:00+00:00,0.009633000008761883,0.009732999838888645,0.008409000001847744,0.00875100027769804,11723,0.0,0.0
2023-08-24 00:00:00+00:00,0.00875100027769804,0.009142999537289143,0.008143000304698944,0.008225999772548676,12511,0.0,0.0
2023-08-25 00:00:00+00:00,0.008225000463426113,0.009951000101864338,0.008143999613821507,0.008181000128388405,13176,0.0,0.0
2023-08-26 00:00:00+00:00,0.008181000128388405,0.008298000320792198,0.0079950001090765,0.008129999972879887,6060,0.0,0.0
2023-08-27 00:00:00+00:00,0.008129999972879887,0.00835500005632639,0.006907999981194735,0.007230999879539013,15390,0.0,0.0
2023-08-28 00:00:00+00:00,0.00723200011998415,0.007342000026255846,0.006792999804019928,0.006839999929070473,14337,0.0,0.0
2023-08-29 00:00:00+00:00,0.006839999929070473,0.007102999836206436,0.00584500003606081,0.00584500003606081,13176,0.0,0.0
2023-08-30 00:00:00+00:00,0.00584500003606081,0.010001000016927719,0.005559000186622143,0.00622900016605854,11789,0.0,0.0
2023-08-31 00:00:00+00:00,0.00622900016605854,0.0072559998370707035,0.006099999882280827,0.006603000219911337,15781,0.0,0.0
2023-09-01 00:00:00+00:00,0.006603000219911337,0.00979899987578392,0.00609700009226799,0.006351000163704157,14801,0.0,0.0
2023-09-02 00:00:00+00:00,0.006351999938488007,0.006405999884009361,0.00559999980032444,0.005735000129789114,10919,0.0,0.0
2023-09-03 00:00:00+00:00,0.005735000129789114,0.0060629998333752155,0.0056119998916983604,0.005801000166684389,8222,0.0,0.0
2023-09-04 00:00:00+00:00,0.005801000166684389,0.006244999822229147,0.005799999926239252,0.005975999869406223,12523,0.0,0.0
2023-09-05 00:00:00+00:00,0.005975999869406223,0.008785000070929527,0.005900000222027302,0.0066639999859035015,14291,0.0,0.0
2023-09-06 00:00:00+00:00,0.0066639999859035015,0.007871000096201897,0.006277000065892935,0.006868000142276287,14422,0.0,0.0
2023-09-07 00:00:00+00:00,0.006868999917060137,0.007658999878913164,0.006417999975383282,0.007658999878913164,14451,0.0,0.0
2023-09-08 00:00:00+00:00,0.007658999878913164,0.007662999909371138,0.006163000129163265,0.006783000193536282,13901,0.0,0.0
2023-09-09 00:00:00+00:00,0.006783000193536282,0.0069599999114871025,0.006777999922633171,0.006808999925851822,9031,0.0,0.0
2023-09-10 00:00:00+00:00,0.006810000166296959,0.007329999934881926,0.006479999981820583,0.007046999875456095,15492,0.0,0.0
2023-09-11 00:00:00+00:00,0.007046999875456095,0.007096000015735626,0.0064849997870624065,0.0066109998151659966,16596,0.0,0.0
2023-09-12 00:00:00+00:00,0.0066109998151659966,0.006649000104516745,0.006390000227838755,0.006515000015497208,13258,0.0,0.0
2023-09-13 00:00:00+00:00,0.006515999790281057,0.006603999994695187,0.006312999874353409,0.0065379999577999115,11687,0.0,0.0
2023-09-14 00:00:00+00:00,0.0065379999577999115,0.0094200000166893,0.006490000057965517,0.007410999853163958,14887,0.0,0.0
2023-09-15 00:00:00+00:00,0.007410999853163958,0.007546999957412481,0.007135999854654074,0.007267000153660774,10965,0.0,0.0
2023-09-16 00:00:00+00:00,0.007267000153660774,0.007451999932527542,0.007127999793738127,0.0071299998089671135,10598,0.0,0.0
