TIMESTAMP,UTHX_OPEN_PRICE_USD,UTHX_HIGH_PRICE_USD,UTHX_LOW_PRICE_USD,UTHX_CLOSE_PRICE_USD,UTHX_VOLUME_USD,UTHX_DIVIDENDS_USD,UTHX_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.01583000086247921,0.01620499975979328,0.015704000368714333,0.015928000211715698,37,0.0,0.0
2025-05-21 00:00:00+00:00,0.015928000211715698,0.01633399911224842,0.01576000079512596,0.01623399928212166,79,0.0,0.0
2025-05-22 00:00:00+00:00,0.01623399928212166,0.016946999356150627,0.015096999704837799,0.01679600030183792,190,0.0,0.0
2025-05-23 00:00:00+00:00,0.01679600030183792,0.045065999031066895,0.01679600030183792,0.03358199819922447,7255,0.0,0.0
2025-05-24 00:00:00+00:00,0.03358199819922447,0.03358199819922447,0.03127700090408325,0.03151499852538109,390,0.0,0.0
2025-05-25 00:00:00+00:00,0.03151499852538109,0.03151699900627136,0.030170999467372894,0.030743999406695366,174,0.0,0.0
2025-05-26 00:00:00+00:00,0.030743999406695366,0.031240999698638916,0.030727000907063484,0.030811000615358353,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.030811000615358353,0.03160899877548218,0.030469000339508057,0.03135199844837189,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.03135199844837189,0.031856000423431396,0.03089199960231781,0.03156299889087677,125,0.0,0.0
2025-05-29 00:00:00+00:00,0.03156299889087677,0.03213400021195412,0.028085000813007355,0.028085000813007355,499,0.0,0.0
2025-05-30 00:00:00+00:00,0.028085000813007355,0.028085000813007355,0.024087000638246536,0.024087000638246536,328,0.0,0.0
2025-05-31 00:00:00+00:00,0.024087000638246536,0.024111000820994377,0.022971000522375107,0.02348100021481514,68,0.0,0.0
2025-06-01 00:00:00+00:00,0.02348063327372074,0.02527659386396408,0.022732866927981377,0.025200488045811653,397,0.0,0.0
