,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
927,5,4250,0.2,0,47.40723509368868,0.06590555168850892
928,6,4000,0.15,0,47.57016263910301,0.05817567447365108
929,4,3250,0.1,0,47.724660455647985,0.06888248397781091
930,5,4250,0.05,0,47.878614118225755,0.0626846337237406
931,3,1000,0.25,0,47.911694199938744,0.08703042456390817
932,5,8000,0.2,0,48.16705675989474,0.058506873859486164
933,5,2750,0.25,0,48.1940910072018,0.06528538411139782
934,7,5750,0.1,0,48.2333157998094,0.06957295410456489
935,6,4250,0.15,0,48.24642376606147,0.0583710146971669
936,2,7250,0.1,0,48.52681211555189,0.09006732962899576
937,3,2500,0.0,0,48.644747473775524,0.07057367565295555
938,4,5500,0.3,0,48.805792120549285,0.08930507583638751
939,2,750,0.1,0,48.84307853078425,0.0896983045655765
940,7,5500,0.1,0,48.89553714513432,0.06959824459595274
941,7,7500,0.1,0,49.09525668187208,0.06440497485242505
942,2,7000,0.25,0,49.1154393422303,0.09008966416038817
943,2,500,0.2,0,49.293326356214585,0.09010444496528688
944,6,3750,0.15,0,49.34578052054516,0.05873889760264242
945,6,6000,0.15,0,49.4307584200404,0.060911538587836676
946,7,5250,0.1,0,49.618172155284725,0.06967346202240901
947,7,6250,0.1,0,49.6211910903082,0.06943439340951872
948,6,3500,0.15,0,49.7207638109058,0.05863255475546296
949,5,5500,0.15,0,49.81024871961049,0.06598219713854743
950,5,4500,0.25,0,50.12472867839163,0.06635819056209992
951,2,7000,0.1,0,50.21676535208867,0.09006881789701837
952,2,2250,0.0,0,50.37448917843635,0.07147566350590095
953,5,2750,0.1,0,50.533718736177086,0.06582066591322724
954,5,4000,0.1,0,50.61039821270201,0.06325882401757435
955,8,8000,0.15,0,50.719084136019994,0.07462958326231159
956,4,3500,0.3,0,50.72995127624645,0.08318122449579071
957,7,6000,0.1,0,51.005567101739274,0.06956257811752957
958,5,5500,0.25,0,51.12471852222127,0.0649160029985233
959,5,3750,0.15,0,51.27545695158547,0.06994055822100902
960,4,3750,0.2,0,51.30053879118111,0.08604525670293131
961,3,1750,0.25,0,51.34709112130352,0.0849992635007509
962,3,2750,0.0,0,51.526953941552826,0.06979741332082032
963,2,5500,0.2,0,51.58896915352559,0.09008974099915563
964,4,2750,0.2,0,52.33550997612909,0.06864128095163274
965,6,4250,0.25,0,52.36022472308477,0.06273449430184155
966,5,1250,0.2,0,52.41887955713527,0.06536282056034605
967,2,2500,0.0,0,53.24611353926879,0.0706250017985331
968,3,7250,0.15,0,53.3393936023726,0.07094895706250215
969,3,6250,0.05,0,53.49851361266832,0.08585168839018215
970,5,5500,0.2,0,53.53217437031953,0.0632681707490654
971,2,1750,0.05,0,54.147570053995324,0.0900156395997071
972,4,4500,0.25,0,54.14760764870148,0.07632330682318829
973,3,3000,0.0,0,54.244475916622264,0.06907659118060569
974,3,4250,0.1,0,54.33093322254232,0.0737233374746674
975,5,5500,0.3,0,54.36428022352414,0.07903163274165442
976,7,7750,0.1,0,54.45219992383372,0.060766055367721096
977,2,7750,0.1,0,55.30134631169409,0.09006219169831796
978,5,3750,0.3,0,55.309816071589346,0.06369917916973117
979,5,3500,0.1,0,55.77089403213276,0.06222748061791323
980,2,2750,0.0,0,55.95569206410815,0.06984405978448817
981,2,1000,0.15,0,55.98379766535281,0.08950258018360649
982,2,750,0.25,0,55.990207672141175,0.09010301538095526
983,2,4000,0.05,0,56.10943529030215,0.08993996251760597
984,3,2250,0.1,0,56.40974590936271,0.07709017245970594
985,4,4000,0.25,0,56.441030432680606,0.08602127356368981
986,2,2750,0.05,0,56.448097390761944,0.08999014987612163
987,4,4250,0.15,0,56.67925881891907,0.06794779175208232
988,5,4750,0.25,0,56.75222396584283,0.06794215951535568
989,3,3250,0.0,0,56.81565925486903,0.06840145220523719
990,2,2250,0.3,0,56.99558244960911,0.09009113726495545
991,2,1250,0.05,0,57.44895182131054,0.0900276909035604
992,5,6750,0.2,0,57.76232557445642,0.06635805936993958
993,6,5500,0.25,0,57.985832175868566,0.0652258575342955
994,3,3000,0.2,0,58.25495599857542,0.08987819579971766
995,3,1250,0.15,0,58.32379464651157,0.08670007667553238
996,6,5750,0.2,0,58.36145791125079,0.06208136853788686
997,4,1750,0.15,0,58.51121823088863,0.0744075299974747
998,2,3000,0.0,0,58.52021829000859,0.06911950757923749
999,7,7250,0.15,0,58.726942380967685,0.07072908590810992
1000,5,6750,0.1,0,58.9588926916553,0.08481947753263236
1001,4,3000,0.2,0,59.02600720315852,0.07723838008951926
1002,3,6000,0.05,0,59.07142226891979,0.08296591875484133
1003,4,6500,0.2,0,59.0926707392487,0.06511852044561611
1004,4,5250,0.05,0,59.138411770957006,0.07248354792986307
1005,3,3000,0.3,0,59.14649776328243,0.08742003367947201
1006,6,5000,0.1,0,59.2104832714487,0.06306466743911811
1007,3,3500,0.0,0,59.256118788278094,0.06776439712483869
1008,2,3500,0.05,0,59.47162774766876,0.08997291961547337
1009,4,5500,0.15,0,59.627337018011545,0.06467812446997895
1010,4,2000,0.3,0,59.703101372265245,0.08131209164808557
1011,4,5000,0.15,0,59.98434265239448,0.06501749967610526
1012,2,3000,0.05,0,60.04972563435184,0.08998733858712704
1013,5,6250,0.15,0,60.47427846417591,0.07709261877627728
1014,3,4500,0.05,0,60.55225428168455,0.0753298553216335
1015,3,5250,0.15,0,60.95403442119654,0.06884078468443443
1016,2,3250,0.0,0,60.95439945867738,0.06844133428961033
1017,4,5250,0.15,0,61.25341933903504,0.06487504814829875
1018,3,3750,0.0,0,61.57934254360205,0.06715936408404416
1019,3,1500,0.05,0,61.613248251819535,0.08655833592586733
1020,2,7250,0.25,0,61.62804096229445,0.09008966972863708
1021,4,4500,0.05,0,61.65240723276359,0.07278441370684557
1022,5,4000,0.05,0,61.82056538548028,0.06314400077356455
1023,5,5250,0.15,0,61.874391310676614,0.06644336602971973
1024,2,1500,0.05,0,61.90525551798841,0.09003589246192994
1025,5,6000,0.2,0,62.08892113157846,0.06481952117968137
1026,6,6250,0.25,0,62.28019325954275,0.06469123459688769
1027,5,7500,0.2,0,62.32377861452626,0.061918165020398215
1028,5,4750,0.2,0,62.46334685635871,0.08373973478756434
1029,5,6500,0.2,0,62.55911451224338,0.06332677757032006
1030,3,7250,0.1,0,62.687615422043166,0.08988842595377987
1031,2,8000,0.1,0,62.72455565453982,0.09005870041528613
1032,2,500,0.05,0,62.904570074857745,0.08994840520927604
1033,5,6500,0.1,0,62.95963868333442,0.08492859257444747
1034,3,3250,0.05,0,63.000562697214654,0.0886367204087238
1035,3,5500,0.25,0,63.1932824831117,0.06965892196938955
1036,4,7000,0.2,0,63.25696567831856,0.06093922697546114
1037,2,3500,0.0,0,63.271131852975905,0.06780177372718049
1038,4,4750,0.2,0,63.357792697880775,0.06397162275045022
1039,5,7000,0.25,0,63.38262784633115,0.06162592399427635
1040,3,1750,0.1,0,63.387828663343846,0.08580735813139084
1041,4,7500,0.15,0,63.434352955583314,0.07110180574110503
1042,5,7000,0.1,0,63.57044451693529,0.0849393695809004
1043,3,4000,0.0,0,63.79709966613603,0.06658142309375317
1044,2,5750,0.2,0,64.67020264845642,0.09008752794899075
1045,5,4000,0.25,0,64.83544996718484,0.08348459264964037
1046,4,5000,0.05,0,64.99289786885404,0.07269068753089779
1047,3,2500,0.1,0,65.0462556860476,0.0719697533313284
1048,5,7250,0.2,0,65.0533225958756,0.06277215703904271
1049,6,7000,0.1,0,65.15379327151034,0.08436851114514356
1050,4,2000,0.2,0,65.28736260422971,0.07064753826262551
1051,2,3750,0.0,0,65.48181239929085,0.06719464867712836
1052,3,4750,0.1,0,65.91488446948114,0.08658930908930434
1053,3,4250,0.0,0,65.91973700361005,0.0660264991576879
1054,3,4750,0.15,0,65.94608836675857,0.08986682051439537
1055,3,5250,0.2,0,66.112746073664,0.07563594426673018
1056,3,3250,0.15,0,66.19310508550292,0.08008084146351388
1057,3,7500,0.1,0,66.25223638389069,0.08987267170718787
1058,2,1500,0.25,0,66.64352010131273,0.0900847193203812
1059,4,4750,0.05,0,66.77734905521073,0.07277938019796686
1060,6,4750,0.15,0,66.99864521695855,0.058618168051623946
1061,2,7500,0.1,0,67.10982298127834,0.09006470737118087
1062,4,5500,0.1,0,67.20588275899627,0.0843113680032919
1063,6,7750,0.1,0,67.30762380206157,0.0717336681670511
1064,3,4500,0.1,0,67.36452052177496,0.08678020497348776
1065,5,7000,0.3,0,67.36985471563818,0.0668657627160037
1066,3,2250,0.25,0,67.3936049163868,0.08629799161273317
1067,2,4000,0.0,0,67.59656577914828,0.0666149463385669
1068,3,4500,0.0,0,67.95640587147051,0.06549117652918884
1069,5,7250,0.05,0,68.02686760967433,0.06438282382547206
1070,6,6750,0.1,0,68.07141947397551,0.08430034816931793
1071,7,7750,0.15,0,68.07597288580791,0.07196749527499868
1072,2,1000,0.2,0,68.57879814039205,0.09006015289382481
1073,2,250,0.15,0,68.60654133515906,0.09009036325737876
1074,4,5500,0.05,0,68.78985133663421,0.07253120338778078
1075,3,6750,0.1,0,68.97754290810236,0.08991352946907348
1076,2,1000,0.05,0,69.08016583389896,0.08867780954525796
1077,2,4250,0.0,0,69.62442223186507,0.0660585304688102
1078,3,4750,0.0,0,69.91524149326185,0.06497255633207147
1079,2,3250,0.1,0,69.91930261460746,0.0872459680871676
1080,7,7500,0.15,0,69.99936089448948,0.07115849171100802
1081,2,3250,0.05,0,70.01773184890781,0.0899808536797858
1082,4,4250,0.05,0,70.05335458377733,0.0731187746720859
1083,3,7000,0.1,0,70.33302519212857,0.08989903862445264
1084,3,3000,0.25,0,70.3872800182005,0.08640825682393397
1085,5,4500,0.2,0,70.49854494132884,0.06131744507684234
1086,2,2750,0.2,0,70.91912661636049,0.08690726272314407
1087,4,3000,0.15,0,71.4186671132928,0.07433825413706825
1088,3,5000,0.05,0,71.45238786391552,0.07535006613769757
1089,2,4500,0.0,0,71.57346296681715,0.06552193892658537
1090,3,5000,0.0,0,71.80350839156387,0.06446815053571887
1091,6,5000,0.2,0,71.98630352548739,0.062401580799628556
1092,3,5250,0.05,0,72.46799270308072,0.07590205140176265
1093,6,7250,0.25,0,72.50115182353868,0.0626955245019378
1094,2,4250,0.05,0,72.9210308819209,0.08991685577965519
1095,3,1750,0.2,0,73.35293515194829,0.08655635524632592
1096,3,4750,0.05,0,73.40891270157358,0.07521779100094775
1097,3,2000,0.25,0,73.43449238596529,0.08771336030504244
1098,2,750,0.15,0,73.4430658505003,0.09009750477811633
1099,2,4750,0.0,0,73.4509421191112,0.06500223699692967
1100,3,4000,0.15,0,73.50475725310007,0.08598163161671706
1101,4,6000,0.05,0,73.56318206453457,0.08015535724749936
1102,3,5250,0.0,0,73.62772016251378,0.06397580143289816
1103,2,7750,0.25,0,73.81465119928521,0.09008678280937354
1104,3,6500,0.1,0,73.94772615432092,0.08991990053163731
1105,5,3500,0.3,0,74.04573902423323,0.061778684882359255
1106,3,2250,0.3,0,74.09845684692138,0.08688208101033558
1107,5,3500,0.15,0,74.43672723793391,0.07339152889439551
1108,4,7750,0.1,0,74.59225198421085,0.07443749963107489
1109,5,6000,0.25,0,74.79756656727413,0.07906021073831573
1110,2,5000,0.0,0,75.26339049749096,0.06449690851171126
1111,3,5500,0.0,0,75.3937393345428,0.06349361945483117
1112,4,5750,0.05,0,75.43437386866383,0.07383110961881853
1113,3,3500,0.2,0,75.46815558136899,0.08018924079393254
1114,5,6250,0.3,0,75.98131828976697,0.07364073366325682
1115,5,7500,0.3,0,76.6929360965026,0.0859871565071693
1116,3,3750,0.2,0,76.78735727008318,0.07586113366950425
1117,3,4250,0.15,0,76.96855650606992,0.086081863045668
1118,2,5250,0.0,0,77.01670456027331,0.06400377336977164
1119,3,5750,0.0,0,77.10686136580779,0.06301993445067569
1120,2,3750,0.15,0,77.18960364116725,0.09008699522235329
1121,5,7250,0.3,0,77.46644105451963,0.06507432681173139
1122,5,6250,0.1,0,77.76180369749375,0.08418044209062694
1123,5,5000,0.25,0,77.80810149228923,0.07590753609578833
1124,5,3500,0.2,0,77.90958669628374,0.07772995484129733
1125,4,5000,0.3,0,77.96804960603434,0.08638959670029174
1126,5,6500,0.3,0,78.10244930512415,0.06760765454938503
1127,4,5250,0.25,0,78.32480569909231,0.08532823245180245
1128,3,6000,0.1,0,78.47698669596687,0.08991694380500322
1129,2,1500,0.15,0,78.48687555461291,0.0876055224528991
1130,2,3000,0.15,0,78.55725165260363,0.09008855613370441
1131,2,5500,0.0,0,78.7162230879413,0.06352092397296155
1132,3,6000,0.0,0,78.93713332126056,0.06255718402215009
1133,2,1250,0.1,0,78.94389453493544,0.09005340606401321
1134,6,6750,0.15,0,79.01019998735845,0.060816348519307964
1135,4,6750,0.2,0,79.01601181401216,0.06456678076703529
1136,4,8000,0.1,0,79.04737767077184,0.07308177944143002
1137,3,6500,0.05,0,79.09173819327593,0.08590192435729373
1138,5,7500,0.0,0,79.31829467233449,0.05969475880182684
1139,4,7250,0.0,0,79.41324438153977,0.060161023779703664
1140,4,5000,0.25,0,79.49638068912526,0.0862526274236159
1141,2,2000,0.05,0,80.06418878390816,0.08998704439159211
1142,2,5750,0.0,0,80.36679345228401,0.0630466755116602
1143,3,2000,0.15,0,80.41557563209052,0.08976972845746617
1144,3,6250,0.0,0,80.56903639098643,0.0620962707872347
1145,5,7750,0.0,0,80.88242399679379,0.059246861124396394
1146,7,8000,0.15,0,80.8927728845181,0.07374227196895239
1147,3,5750,0.05,0,80.89513838607661,0.08009841722765713
1148,3,5500,0.2,0,80.95162513116009,0.08515351569742771
1149,3,7000,0.3,0,81.00370291575166,0.07679370733061833
1150,4,7500,0.0,0,81.0407895984275,0.05971588432625067
1151,5,6500,0.15,0,81.39175462383592,0.07311347479464549
1152,3,3000,0.05,0,81.46878935474017,0.08616177313285031
1153,2,1000,0.3,0,81.5850622823168,0.09010204372901202
1154,2,6750,0.2,0,81.74046553844224,0.09005581083827283
1155,2,6000,0.0,0,81.9728290112755,0.06257952657918668
1156,3,6500,0.0,0,82.15445265835486,0.06163972704335983
1157,3,7750,0.1,0,82.19027085483481,0.08985247748985599
1158,5,8000,0.0,0,82.41167261694302,0.05879720126708374
1159,5,7250,0.1,0,82.43689747623385,0.0850253344295096
1160,4,7750,0.0,0,82.57947423880952,0.05926791212579275
1161,4,2750,0.15,0,82.89421200645117,0.08363470118028599
1162,3,5500,0.05,0,83.137771748436,0.07728687752397903
1163,2,6250,0.0,0,83.53835889410111,0.06211812761275357
1164,3,6750,0.0,0,83.70201357832784,0.06118651246549363
1165,4,1500,0.3,0,83.88041719076247,0.0741329124959188
1166,4,8000,0.0,0,84.08518572617156,0.058818258880522306
1167,6,4750,0.3,0,84.55114869566812,0.07348692426608909
1168,2,6500,0.25,0,84.96394979276403,0.09008468564752282
1169,4,4500,0.15,0,85.05151336225519,0.06581528695805777
1170,2,6500,0.0,0,85.06707123821269,0.061661255346676436
1171,3,7000,0.0,0,85.21585791748092,0.06073561344713593
1172,4,2250,0.3,0,85.25550413410537,0.07229015526802667
1173,2,2250,0.05,0,85.28111754969734,0.08717442862499927
1174,2,6750,0.1,0,85.28991589419246,0.09006822274188563
1175,4,4750,0.3,0,85.47085476117712,0.07504401305334504
1176,2,6750,0.0,0,86.56235077835304,0.06120779193890119
1177,3,7250,0.0,0,86.69939169131202,0.060286082896868286
1178,3,3750,0.25,0,86.8323663565474,0.07804555023603128
1179,3,6250,0.1,0,87.8881846247554,0.08991763796234177
1180,2,7000,0.0,0,88.02731155474191,0.060756707766631966
1181,3,7500,0.0,0,88.155627630465,0.059837032842463604
1182,5,8000,0.25,0,88.46220579169304,0.0645562931051693
1183,4,6250,0.25,0,88.82107773953801,0.08476149803651076
1184,5,6000,0.1,0,89.22245243380272,0.08264521585957765
1185,4,7750,0.05,0,89.24541593032444,0.07490318516606222
1186,3,2750,0.15,0,89.3284390120039,0.08696302071931944
1187,2,7250,0.0,0,89.46482539741055,0.06030704712633048
1188,3,7750,0.0,0,89.58729428594678,0.05938762560002023
1189,4,7000,0.05,0,90.00802848752811,0.07629500944430048
1190,4,6500,0.3,0,90.09232834749547,0.08081301279279868
1191,3,5000,0.25,0,90.3414926343967,0.07666829607952262
1192,4,5750,0.25,0,90.87258922140911,0.07547180884687527
1193,2,7500,0.0,0,90.87754675176416,0.059857916247181946
1194,3,8000,0.0,0,90.99688987632445,0.05893706565873145
1195,6,5000,0.3,0,91.15236572383087,0.06706873643414246
1196,3,4250,0.05,0,91.2404558614852,0.07559911240157016
1197,4,4500,0.2,0,91.28252734734131,0.07706728286640567
1198,3,6000,0.2,0,91.50215421389571,0.08485098134700172
1199,4,5000,0.2,0,91.5165147833101,0.08580616091655269
1200,4,3500,0.15,0,91.79476344121107,0.07892857174761947
1201,2,7750,0.0,0,92.26793433369342,0.05940847315479175
1202,2,2500,0.15,0,92.4092685505831,0.09007876895742849
1203,3,5000,0.15,0,92.77356086606815,0.08987861707193824
1204,2,8000,0.0,0,93.63827003822351,0.05895791901708987
1205,3,5250,0.25,0,93.75591674089341,0.07458720180715653
1206,4,4250,0.2,0,93.8561788049334,0.0803381409815944
1207,2,6500,0.15,0,94.34590524188886,0.08723735431161524
1208,6,2500,0.3,0,94.50319753985931,0.06085207008927264
1209,4,4750,0.15,0,95.43827473403887,0.06527117997787849
1210,2,4500,0.25,0,95.81644461254878,0.08652716096544244
1211,4,8000,0.25,0,96.23999181877274,0.06518209098118635
1212,3,2500,0.15,0,96.51157420502413,0.088946416561556
1213,4,7750,0.25,0,96.62319665831158,0.06520849782330757
1214,5,4250,0.3,0,96.89079770584887,0.06431759858269863
1215,2,500,0.3,0,97.47980598320002,0.0901036093200252
1216,4,7000,0.1,0,97.59801996898713,0.07909444521225165
1217,3,7750,0.2,0,97.60548069433062,0.07607073963954682
1218,3,7500,0.15,0,98.48396591781737,0.07272298343738011
1219,4,5750,0.1,0,98.62119133909437,0.08465916305318986
1220,2,8000,0.3,0,99.77393622864659,0.09008405907328296
1221,2,1250,0.25,0,99.7879358057782,0.08956801164771727
1222,5,6250,0.25,0,99.95698472531924,0.06851449171212642
1223,2,2000,0.3,0,100.06307884613976,0.090057981846747
1224,2,3750,0.3,0,101.0403494798348,0.09007079820683515
1225,3,4500,0.15,0,101.29102153306434,0.08972035199375199
1226,3,6750,0.05,0,101.33320637530944,0.08572710859310112
1227,2,4000,0.25,0,101.67508602869637,0.08868312494090681
1228,3,8000,0.2,0,101.94250176131632,0.07339324006871706
1229,3,3500,0.05,0,101.98270354091021,0.07678619293902586
1230,2,4250,0.15,0,102.40081472426274,0.0900646135873874
1231,4,6250,0.2,0,103.07752835775139,0.06521048715641345
1232,2,4500,0.05,0,103.16321538567374,0.08988973607146264
1233,2,2000,0.2,0,104.85822653089681,0.08940827208560374
1234,4,6750,0.05,0,104.8606768320028,0.07572433383944951
1235,4,7500,0.05,0,105.10039653822326,0.07547452227629607
1236,4,7250,0.05,0,105.17009932576613,0.07595955896175448
1237,6,8000,0.1,0,105.29195978078242,0.07300733901438505
1238,2,4750,0.2,0,105.40269111581958,0.0900822360302295
1239,3,4000,0.05,0,105.8457477084092,0.07598606539178437
1240,4,4750,0.25,0,107.62437322727754,0.08760750308316931
1241,4,8000,0.15,0,107.9154642615366,0.07199286504202133
1242,3,3750,0.05,0,108.41337650700082,0.07641618040078409
1243,2,4500,0.2,0,108.44279380832963,0.09007266168942274
1244,5,6750,0.3,0,108.67424284592187,0.06663818457879592
1245,3,4500,0.25,0,108.72398492091219,0.0865170398251875
1246,2,2250,0.15,0,109.63679079447603,0.09004917872061809
1247,2,1250,0.2,0,109.90811106690684,0.09008804151001856
1248,6,8000,0.3,0,110.54059394612364,0.06154071308363765
1249,5,7750,0.3,0,110.94254393810795,0.08513488879030037
1250,3,6750,0.3,0,111.35655532717053,0.08372285282137712
1251,3,2750,0.2,0,111.47458848693638,0.08939995216439554
1252,2,2250,0.1,0,112.29644039336058,0.08996914973227742
1253,2,6000,0.25,0,112.83861578893116,0.0900709565514559
1254,5,7750,0.1,0,113.71418008959087,0.08461413098722267
1255,3,7250,0.3,0,113.90173129628991,0.08959057845836522
1256,5,7500,0.1,0,114.24989209259921,0.08494869150788964
1257,4,3000,0.25,0,114.66618894355274,0.07346196200891601
1258,3,8000,0.1,0,114.75689401375062,0.08982880508202853
1259,3,3500,0.25,0,115.8298739901329,0.08636876043487486
1260,4,2500,0.1,0,115.83873692029954,0.0679158572708991
1261,5,7000,0.2,0,116.08162775106692,0.06357892993140335
1262,3,4750,0.25,0,116.642520002728,0.08305294557018106
1263,2,6250,0.25,0,116.73536775168195,0.09007919043392607
1264,2,6000,0.1,0,117.25352877203355,0.09006177186862839
1265,4,6000,0.25,0,118.47815730636229,0.07402067844179663
1266,4,5750,0.3,0,118.54647681292883,0.08936816974671698
1267,4,6250,0.05,0,119.2239637706219,0.07334965893973108
1268,3,6250,0.3,0,119.57660696284962,0.08649549481587865
1269,2,3000,0.3,0,119.68268299336475,0.09007219345750946
1270,5,8000,0.3,0,121.00069670037121,0.06489572360617442
1271,4,6500,0.05,0,122.18573645678893,0.0733118132957821
1272,2,6500,0.1,0,122.7910375365471,0.09006651682536528
1273,2,6500,0.2,0,123.03916063867135,0.09006855896078625
1274,4,6750,0.3,0,123.12940194360884,0.0732577844652361
1275,3,3250,0.2,0,123.3019424382435,0.08983115808057385
1276,2,1500,0.2,0,123.4607545836375,0.09002318692752478
1277,4,7250,0.1,0,123.46180974181543,0.08662846535113483
1278,3,2000,0.1,0,123.46232213079288,0.08641299789963115
1279,4,3750,0.3,0,123.48018012771028,0.07497896129360096
1280,2,4750,0.05,0,123.49310441094899,0.08886588786046332
1281,2,4250,0.3,0,123.53049435997087,0.08995346293542793
1282,2,3500,0.2,0,123.57559748270403,0.08687030354181897
1283,5,5750,0.3,0,124.29048596361987,0.07591184391139488
1284,4,7500,0.1,0,124.32456959401777,0.08603828595095596
1285,2,2000,0.1,0,124.57894965919607,0.08998010221440585
1286,4,6250,0.3,0,125.23409774314688,0.08826353484513688
1287,2,7750,0.3,0,125.78117600308812,0.0900793020277952
1288,3,7250,0.2,0,126.81408518505091,0.08321634983397047
1289,4,8000,0.05,0,127.71590186398178,0.07353629672744276
1290,5,3000,0.3,0,127.73039040977305,0.06495725069453469
1291,4,7750,0.15,0,128.6402554366173,0.08265006664759722
1292,3,7000,0.05,0,128.74691302990217,0.08548954965375882
1293,5,7750,0.25,0,129.4420029858198,0.06471819561351852
1294,2,1750,0.2,0,129.4429237770227,0.08986957962295708
1295,2,5500,0.1,0,129.50085773366143,0.09004687143576728
1296,2,2500,0.1,0,130.1196089052223,0.08986933847821643
1297,3,6500,0.3,0,130.19957291631408,0.08592404857363112
1298,5,8000,0.1,0,131.8360780686173,0.0833686919713579
1299,2,2750,0.25,0,131.9394986960246,0.08993543577432522
1300,2,4250,0.2,0,132.26230855417046,0.09005311281009476
1301,3,6750,0.2,0,132.62518860139542,0.08958400287198232
1302,3,5750,0.3,0,134.6943858941661,0.08621708898632553
1303,2,2250,0.25,0,134.93792908666282,0.09006944694566812
1304,2,1500,0.1,0,135.96851171734667,0.08964077132381507
1305,4,4250,0.25,0,136.5727827434998,0.08636008634768934
1306,2,5000,0.05,0,136.95528218584218,0.08876013104664292
1307,2,3250,0.3,0,137.43060550898025,0.09009382831455168
1308,2,3250,0.25,0,137.75206818256018,0.08997014736325688
1309,2,5750,0.1,0,138.3224892878475,0.09005636570152085
1310,2,6250,0.15,0,139.54928323884894,0.08821067659994485
1311,2,7500,0.3,0,140.3871000720045,0.09007266119538206
1312,6,4750,0.2,0,142.67918979882865,0.06328278275925135
1313,3,5750,0.1,0,143.4243988326268,0.08991036564461283
1314,4,7250,0.25,0,145.3607901091057,0.06566090374210168
1315,4,7500,0.25,0,145.50536471886767,0.06530296121299774
1316,5,6250,0.2,0,145.5138080263666,0.06450285206088621
1317,2,6250,0.1,0,146.54261296808738,0.09006432994541233
1318,3,7000,0.2,0,147.44862455454737,0.08474038565143985
1319,6,6000,0.3,0,147.71675239563007,0.06928844939642179
1320,3,4000,0.3,0,147.99269279360692,0.08949240312135592
1321,4,7000,0.3,0,148.36806102524406,0.08633363022535985
1322,4,5750,0.2,0,149.67299693957003,0.07681229415352665
1323,5,5750,0.2,0,149.74860426737024,0.06604258569647034
1324,2,1750,0.1,0,149.79405028093157,0.0895875369105564
1325,2,3500,0.1,0,150.32434905457998,0.08714763187234244
1326,2,3500,0.25,0,151.41692688936635,0.0899119430982837
1327,3,7500,0.2,0,151.56943269986292,0.07903865933388256
1328,3,4750,0.3,0,152.01348008037945,0.07932845611203083
1329,4,6000,0.1,0,152.69564087396785,0.08593287230276025
1330,3,4250,0.3,0,153.21674053778503,0.08878206238669421
1331,3,6000,0.15,0,153.77576616328165,0.08951278840778129
1332,3,5750,0.15,0,154.19783096666447,0.08964312260005891
1333,2,4500,0.15,0,154.27614032046642,0.089867126239012
1334,5,6750,0.25,0,155.4421395514709,0.07597710774566657
1335,3,3750,0.3,0,156.76453633863068,0.08975021392924472
1336,2,5750,0.25,0,158.12657239532908,0.09005455847452701
1337,5,4000,0.3,0,158.54323605677385,0.06513380938868635
1338,2,6000,0.2,0,159.9869238514591,0.09008332026310047
1339,2,5000,0.3,0,160.15779094595004,0.089076943973599
1340,2,2000,0.25,0,160.21834433752167,0.09008860446169038
1341,2,5000,0.15,0,160.71102259611013,0.08971982599297502
1342,3,8000,0.05,0,161.12794848812942,0.08355333224078122
1343,2,4000,0.15,0,161.23491789313775,0.09008075498385593
1344,3,7750,0.25,0,161.3225425064265,0.07326494604942144
1345,3,7250,0.05,0,162.61139839212134,0.08520169516908926
1346,4,5250,0.2,0,163.24789276133063,0.08513942084261403
1347,2,5250,0.05,0,163.2579462703122,0.08862955341574048
1348,4,6750,0.1,0,164.30347918034528,0.08499277287963325
1349,3,8000,0.25,0,164.69062866271403,0.08527694017571084
1350,2,8000,0.25,0,165.28823197420616,0.09008346399317477
1351,2,4500,0.3,0,165.3562968931994,0.08982448880948396
1352,2,6750,0.15,0,165.93303926881765,0.08677110637420836
1353,3,6250,0.2,0,167.49056965551682,0.08566095863213417
1354,3,5750,0.2,0,167.72238834463172,0.07786556708387538
1355,2,3250,0.15,0,168.20953666545748,0.09007788497740643
1356,3,3250,0.3,0,169.76326536160838,0.08955926841411667
1357,2,1750,0.3,0,171.6791205704731,0.08973386596958968
1358,2,1750,0.15,0,171.68873923332956,0.089701694714388
1359,2,6000,0.05,0,172.468614150252,0.08812361109318705
1360,3,4250,0.2,0,173.22009429637265,0.08879252850181293
1361,2,2500,0.25,0,177.33708196164798,0.09003228351878552
1362,4,7000,0.25,0,178.08781719532817,0.06631936085912123
1363,4,3750,0.15,0,178.14463766273562,0.07370437738667132
1364,2,4750,0.3,0,178.8106044382095,0.08959723886989199
1365,2,2500,0.05,0,178.88205812884246,0.08948384706420784
1366,2,3000,0.25,0,179.30692236190083,0.0895713672475023
1367,4,6750,0.25,0,179.66415421031684,0.07457448343350356
1368,2,4000,0.3,0,180.15097645906403,0.09003880366771141
1369,2,5750,0.3,0,180.88263831424325,0.08645046289352878
1370,3,2250,0.15,0,181.19672218027296,0.08950023048765586
1371,2,2750,0.1,0,181.60256241488295,0.08970290674895759
1372,2,2750,0.3,0,182.34656402160277,0.09009317328475011
1373,3,6750,0.15,0,184.2648960748731,0.08911556883503176
1374,3,7750,0.15,0,185.06340014879723,0.07682213005074595
1375,4,6500,0.1,0,186.588586622868,0.08582769499888546
1376,2,3500,0.3,0,186.999203609348,0.09008621115842703
1377,3,2500,0.3,0,187.45761710910995,0.08701695756147088
1378,4,6000,0.2,0,187.4924348110792,0.07054147003788823
1379,3,3000,0.15,0,187.71451443691265,0.08050423806851391
