,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1547,5,4750,0.25,0,56.75222396584283,8.764783265435418e-09
1548,3,3250,0.0,0,56.81565925486903,6.2234502227507895e-06
1549,2,2250,0.3,0,56.99558244960911,0.013599095860878447
1550,2,1250,0.05,0,57.44895182131054,0.02178827235438104
1551,7,6750,0.25,0,57.664807848297876,0.000576566701008313
1552,5,6750,0.2,0,57.76232557445642,0.0028179289896349885
1553,6,5500,0.25,0,57.985832175868566,0.00010917332770156321
1554,3,3000,0.2,0,58.25495599857542,0.02440146434606094
1555,6,5750,0.2,0,58.36145791125079,0.0001392306003725285
1556,4,1750,0.15,0,58.51121823088863,4.117446712310959e-05
1557,2,3000,0.0,0,58.52021829000859,2.6758248861173626e-05
1558,7,7250,0.15,0,58.726942380967685,1.2257022233833395e-07
1559,5,6750,0.1,0,58.9588926916553,0.0323344855767981
1560,4,3000,0.2,0,59.02600720315852,0.0001302493249558191
1561,4,6500,0.2,0,59.0926707392487,0.0007067721272286824
1562,4,5250,0.05,0,59.138411770957006,8.756087127057328e-05
1563,3,3000,0.3,0,59.14649776328243,0.025734745030571188
1564,6,5000,0.1,0,59.2104832714487,0.00021599514312265508
1565,3,3500,0.0,0,59.256118788278094,6.024981564527732e-06
1566,2,3500,0.05,0,59.47162774766876,0.012334482576368811
1567,4,5500,0.15,0,59.627337018011545,0.00015104910911349192
1568,4,2000,0.3,0,59.703101372265245,0.019593251502330246
1569,4,5000,0.15,0,59.98434265239448,0.0008232278598191997
1570,2,3000,0.05,0,60.04972563435184,0.017311492721148944
1571,5,6250,0.15,0,60.47427846417591,0.001090115970254265
1572,3,4500,0.05,0,60.55225428168455,1.6129709805035424e-05
1573,3,5250,0.15,0,60.95403442119654,0.00027296369865480386
1574,2,3250,0.0,0,60.95439945867738,2.4340849503638472e-05
1575,4,5250,0.15,0,61.25341933903504,0.0005311227162819714
1576,3,3750,0.0,0,61.57934254360205,9.781441293575727e-06
1577,2,7250,0.25,0,61.62804096229445,0.01501405347331014
1578,4,4500,0.05,0,61.65240723276359,0.00027461534177300646
1579,5,4000,0.05,0,61.82056538548028,0.0006939281585454783
1580,5,5250,0.15,0,61.874391310676614,1.0055576361180894e-07
1581,2,1500,0.05,0,61.90525551798841,0.013242617702481724
1582,5,6000,0.2,0,62.08892113157846,0.00014234346989145804
1583,6,6250,0.25,0,62.28019325954275,6.12252197052718e-05
1584,5,7500,0.2,0,62.32377861452626,0.0029715748095244755
1585,5,6500,0.2,0,62.55911451224338,0.000750848583691607
1586,3,7250,0.1,0,62.687615422043166,0.03916389297678583
1587,2,8000,0.1,0,62.72455565453982,0.01550199011805938
1588,5,7000,0.05,0,62.77841324113517,0.001415399850506787
1589,2,500,0.05,0,62.904570074857745,0.007794334116303591
1590,3,3250,0.05,0,63.000562697214654,0.011443473458417511
1591,3,5500,0.25,0,63.1932824831117,9.468403858721666e-05
1592,4,7000,0.2,0,63.25696567831856,0.0015545691673774648
1593,2,3500,0.0,0,63.271131852975905,2.2944113392581677e-05
1594,4,4750,0.2,0,63.357792697880775,0.0006313146344500957
1595,5,7000,0.25,0,63.38262784633115,7.628821109906141e-05
1596,4,7500,0.15,0,63.434352955583314,2.5665576136549682e-06
1597,5,7000,0.1,0,63.57044451693529,0.04834253721236155
1598,3,4000,0.0,0,63.79709966613603,9.224113745761889e-06
1599,2,5750,0.2,0,64.67020264845642,0.015752979682131917
1600,4,5000,0.05,0,64.99289786885404,0.00010833978046641106
1601,3,2500,0.1,0,65.0462556860476,6.705018989433344e-05
1602,5,7250,0.2,0,65.0533225958756,0.00023527341429551948
1603,6,7000,0.1,0,65.15379327151034,0.012323168892957509
1604,4,2000,0.2,0,65.28736260422971,0.00011848122993873242
1605,2,3750,0.0,0,65.48181239929085,2.226382355681377e-05
1606,3,4250,0.0,0,65.91973700361005,8.935454469158843e-06
1607,3,4750,0.15,0,65.94608836675857,0.023092598828451206
1608,3,5250,0.2,0,66.112746073664,0.0009750357153016941
1609,3,3250,0.15,0,66.19310508550292,0.003769984719653241
1610,3,7500,0.1,0,66.25223638389069,0.023579453493720124
1611,2,1500,0.25,0,66.64352010131273,0.008686297765802207
1612,4,4750,0.05,0,66.77734905521073,9.384097446567102e-05
1613,6,4750,0.15,0,66.99864521695855,0.0023358867411711693
1614,2,7500,0.1,0,67.10982298127834,0.022309356113970714
1615,6,7750,0.1,0,67.30762380206157,3.6109011878095113e-06
1616,5,7000,0.3,0,67.36985471563818,2.9783210238775395e-08
1617,2,4000,0.0,0,67.59656577914828,2.2123162129584197e-05
1618,3,4500,0.0,0,67.95640587147051,8.852031508838517e-06
1619,5,7250,0.05,0,68.02686760967433,0.00031705025834808775
1620,6,6750,0.1,0,68.07141947397551,0.00654248450038531
1621,7,7750,0.15,0,68.07597288580791,0.0007596739946707547
1622,2,1000,0.2,0,68.57879814039205,0.008188723794024438
1623,2,250,0.15,0,68.60654133515906,0.008894106080610805
1624,4,5500,0.05,0,68.78985133663421,0.00012859265808246379
1625,3,6750,0.1,0,68.97754290810236,0.034178052201129946
1626,2,1000,0.05,0,69.08016583389896,0.03541146664029065
1627,2,4250,0.0,0,69.62442223186507,2.2416985597848127e-05
1628,3,4750,0.0,0,69.91524149326185,8.935402267015239e-06
1629,7,7500,0.15,0,69.99936089448948,7.584312570478392e-07
1630,2,3250,0.05,0,70.01773184890781,0.011686077542012141
1631,4,4250,0.05,0,70.05335458377733,0.00016262126406716245
1632,3,7000,0.1,0,70.33302519212857,0.024740945370815188
1633,5,4500,0.2,0,70.49854494132884,0.0007158774817427667
1634,4,3000,0.15,0,71.4186671132928,1.003731291375379e-05
1635,3,5000,0.05,0,71.45238786391552,4.5109528113195825e-05
1636,2,4500,0.0,0,71.57346296681715,2.3082841486920834e-05
1637,3,5000,0.0,0,71.80350839156387,9.162528945933757e-06
1638,5,7500,0.05,0,71.8188860015765,0.00661293529291677
1639,6,5000,0.2,0,71.98630352548739,0.00010129554458736752
1640,3,5250,0.05,0,72.46799270308072,4.115233866946717e-05
1641,6,7250,0.25,0,72.50115182353868,0.00025491489005654314
1642,2,4250,0.05,0,72.9210308819209,0.024445341916520955
1643,3,4750,0.05,0,73.40891270157358,2.2593873502181525e-05
1644,3,2000,0.25,0,73.43449238596529,0.005955497660297042
1645,2,750,0.15,0,73.4430658505003,0.017787338438354058
1646,2,4750,0.0,0,73.4509421191112,2.408505913969017e-05
1647,3,5250,0.0,0,73.62772016251378,9.520350982336626e-06
1648,2,7750,0.25,0,73.81465119928521,0.019493281401800826
1649,3,6500,0.1,0,73.94772615432092,0.012523647761076258
1650,5,3500,0.3,0,74.04573902423323,0.00011468964230309783
1651,7,6500,0.25,0,74.08609104929721,0.007746996210499097
1652,5,3500,0.15,0,74.43672723793391,1.638903336914836e-05
1653,4,7750,0.1,0,74.59225198421085,7.4044028461452765e-06
1654,5,6000,0.25,0,74.79756656727413,0.01314534904006037
1655,2,5000,0.0,0,75.26339049749096,2.540562599048898e-05
1656,3,5500,0.0,0,75.3937393345428,1.0002607373985233e-05
1657,4,5750,0.05,0,75.43437386866383,0.00014036861567268862
1658,3,3500,0.2,0,75.46815558136899,0.0038055984875174967
1659,5,6250,0.3,0,75.98131828976697,0.0001235698953993556
1660,5,7500,0.3,0,76.6929360965026,0.02404372128282047
1661,3,3750,0.2,0,76.78735727008318,2.1017929902186024e-05
1662,7,6000,0.2,0,76.79181156818969,2.032641896296037e-05
1663,7,7250,0.25,0,76.91375784627142,0.009103633279233263
1664,2,5250,0.0,0,77.01670456027331,2.7038772418375827e-05
1665,3,5750,0.0,0,77.10686136580779,1.0607931243667947e-05
1666,2,3750,0.15,0,77.18960364116725,0.013164187270082625
1667,5,7250,0.3,0,77.46644105451963,4.532168183805005e-05
1668,5,6250,0.1,0,77.76180369749375,0.00919661990669092
1669,5,5000,0.25,0,77.80810149228923,1.5190585730603482e-05
1670,5,3500,0.2,0,77.90958669628374,0.0010033990905438963
1671,5,6500,0.3,0,78.10244930512415,3.7172817611808927e-07
1672,3,6000,0.1,0,78.47698669596687,0.007530715685403725
1673,2,1500,0.15,0,78.48687555461291,0.03127612063643327
1674,2,3000,0.15,0,78.55725165260363,0.012763784701768987
1675,2,5500,0.0,0,78.7162230879413,2.898768005073916e-05
1676,3,6000,0.0,0,78.93713332126056,3.550610634421093e-05
1677,2,1250,0.1,0,78.94389453493544,0.023874775299002057
1678,6,6750,0.15,0,79.01019998735845,0.00023876663514475912
1679,4,6750,0.2,0,79.01601181401216,0.00035693877578949314
1680,4,8000,0.1,0,79.04737767077184,9.666854378054596e-06
1681,3,6500,0.05,0,79.09173819327593,0.012166574469897285
1682,5,7500,0.0,0,79.31829467233449,9.267744566381351e-06
1683,4,7250,0.0,0,79.41324438153977,2.1729012135992797e-05
1684,4,5000,0.25,0,79.49638068912526,0.03369619962888453
1685,2,2000,0.05,0,80.06418878390816,0.010184423691427217
1686,2,5750,0.0,0,80.36679345228401,3.126246083554338e-05
1687,3,2000,0.15,0,80.41557563209052,0.019659879435589025
1688,8,8000,0.3,0,80.54229802034399,0.012548342950676635
1689,3,6250,0.0,0,80.56903639098643,4.085314378884065e-05
1690,5,7750,0.0,0,80.88242399679379,9.821997786439246e-06
1691,7,8000,0.15,0,80.8927728845181,0.0033260480995382417
1692,3,5750,0.05,0,80.89513838607661,0.015248018736649962
1693,3,7000,0.3,0,81.00370291575166,8.934808675512848e-06
1694,4,7500,0.0,0,81.0407895984275,1.6620146542915325e-05
1695,5,6500,0.15,0,81.39175462383592,0.0001835132258551557
1696,2,1000,0.3,0,81.5850622823168,0.017174786585169577
1697,2,6750,0.2,0,81.74046553844224,0.014291635666700908
1698,2,6000,0.0,0,81.9728290112755,3.387893159065796e-05
1699,3,6500,0.0,0,82.15445265835486,2.7992302870247862e-05
1700,3,7750,0.1,0,82.19027085483481,0.011280412558450654
1701,6,6500,0.25,0,82.26339725297244,7.436744542851241e-05
1702,5,8000,0.0,0,82.41167261694302,1.0675720937009098e-05
1703,5,7250,0.1,0,82.43689747623385,0.03272688111149363
1704,4,7750,0.0,0,82.57947423880952,1.688842944442357e-05
1705,8,6750,0.25,0,82.87904263808952,0.02935919830992135
1706,3,5500,0.05,0,83.137771748436,0.00043179181470299154
1707,2,6250,0.0,0,83.53835889410111,3.685791161287467e-05
1708,3,6750,0.0,0,83.70201357832784,2.9833498424857763e-05
1709,4,1500,0.3,0,83.88041719076247,8.748584414505045e-07
1710,4,8000,0.0,0,84.08518572617156,1.7840534564014326e-05
1711,7,7500,0.25,0,84.4868225679249,0.017230072232646696
1712,6,4750,0.3,0,84.55114869566812,0.0008768813931387577
1713,2,6500,0.25,0,84.96394979276403,0.009649513348563454
1714,4,4500,0.15,0,85.05151336225519,0.00012240007987512677
1715,2,6500,0.0,0,85.06707123821269,4.0224884302952445e-05
1716,3,7000,0.0,0,85.21585791748092,3.2283207757969854e-05
1717,4,2250,0.3,0,85.25550413410537,0.00015575639854333424
1718,2,6750,0.1,0,85.28991589419246,0.016423866719012272
1719,4,4750,0.3,0,85.47085476117712,9.665375304576148e-07
1720,2,6750,0.0,0,86.56235077835304,4.4009929453039454e-05
1721,3,7250,0.0,0,86.69939169131202,3.530909170831943e-05
1722,7,7750,0.25,0,86.82948742460395,0.0027624434530413135
1723,3,3750,0.25,0,86.8323663565474,0.00016519419701710398
1724,3,6250,0.1,0,87.8881846247554,0.021738345609232657
1725,2,7000,0.0,0,88.02731155474191,4.8247872348442676e-05
1726,3,7500,0.0,0,88.155627630465,3.893222062093565e-05
1727,5,8000,0.25,0,88.46220579169304,0.000706267053482524
1728,4,7750,0.05,0,89.24541593032444,6.133568113164388e-05
1729,2,7250,0.0,0,89.46482539741055,5.2978620609658614e-05
1730,3,7750,0.0,0,89.58729428594678,4.320294989502913e-05
1731,4,7000,0.05,0,90.00802848752811,0.0006982726389277548
1732,4,6500,0.3,0,90.09232834749547,0.007421510221355443
1733,3,5000,0.25,0,90.3414926343967,4.212440471632956e-05
1734,4,5750,0.25,0,90.87258922140911,5.212060319691968e-05
1735,2,7500,0.0,0,90.87754675176416,5.824767609047356e-05
1736,3,8000,0.0,0,90.99688987632445,4.819326993998519e-05
1737,6,5000,0.3,0,91.15236572383087,7.153203802827589e-06
1738,3,4250,0.05,0,91.2404558614852,1.248749723802138e-05
1739,4,4500,0.2,0,91.28252734734131,0.00027563033558107363
1740,4,5000,0.2,0,91.5165147833101,0.03448972870020595
1741,6,8000,0.25,0,91.7432782216634,0.0038865050068376517
1742,4,3500,0.15,0,91.79476344121107,0.00036952793231268504
1743,2,7750,0.0,0,92.26793433369342,6.410682076744171e-05
1744,2,2500,0.15,0,92.4092685505831,0.014929175453694477
1745,7,5250,0.2,0,92.5801049680382,7.353659730314425e-05
1746,3,5000,0.15,0,92.77356086606815,0.015428581767078696
1747,2,8000,0.0,0,93.63827003822351,7.061498460649995e-05
1748,3,5250,0.25,0,93.75591674089341,4.362546445469706e-06
1749,4,4250,0.2,0,93.8561788049334,0.0048709007186901136
1750,6,2500,0.3,0,94.50319753985931,0.01691901125675647
1751,4,4750,0.15,0,95.43827473403887,0.0007595313096580001
1752,6,7000,0.2,0,96.16408885044024,0.001965171377025421
1753,4,8000,0.25,0,96.23999181877274,0.0004223991910078549
1754,4,7750,0.25,0,96.62319665831158,0.0005278277436664664
1755,5,4250,0.3,0,96.89079770584887,0.00016183992154774495
1756,2,500,0.3,0,97.47980598320002,0.01615718921969941
1757,4,7000,0.1,0,97.59801996898713,0.0009967059571700766
1758,3,7750,0.2,0,97.60548069433062,6.008995856044526e-06
1759,3,7500,0.15,0,98.48396591781737,2.2259917093855523e-06
1760,4,5750,0.1,0,98.62119133909437,0.03665719021940641
1761,2,8000,0.3,0,99.77393622864659,0.01048596178073367
1762,2,1250,0.25,0,99.7879358057782,0.023720411724820638
1763,5,6250,0.25,0,99.95698472531924,9.003458151641736e-05
1764,2,2000,0.3,0,100.06307884613976,0.010410186446520734
1765,2,3750,0.3,0,101.0403494798348,0.019442473621191548
1766,3,4500,0.15,0,101.29102153306434,0.01725326289969613
1767,3,6750,0.05,0,101.33320637530944,0.009325628949217879
1768,3,8000,0.2,0,101.94250176131632,9.637886953127576e-05
1769,3,3500,0.05,0,101.98270354091021,2.8635606062021803e-05
1770,2,4250,0.15,0,102.40081472426274,0.022913745077665155
1771,4,6250,0.2,0,103.07752835775139,0.00011135420438046157
1772,2,4500,0.05,0,103.16321538567374,0.019478907390731562
1773,7,7750,0.3,0,103.59567442922618,0.03991043168209582
1774,2,2000,0.2,0,104.85822653089681,0.0161951921024771
1775,4,6750,0.05,0,104.8606768320028,0.00025894980914956096
1776,4,7500,0.05,0,105.10039653822326,0.00019513390232932986
1777,4,7250,0.05,0,105.17009932576613,0.00047479552734777387
1778,6,8000,0.1,0,105.29195978078242,0.0004403231171480576
1779,2,4750,0.2,0,105.40269111581958,0.019194977412343366
1780,3,4000,0.05,0,105.8457477084092,0.00012779013505824735
1781,4,8000,0.15,0,107.9154642615366,3.4288003944059575e-06
1782,3,3750,0.05,0,108.41337650700082,0.00016688156119979902
1783,2,4500,0.2,0,108.44279380832963,0.009599153186370168
1784,5,6750,0.3,0,108.67424284592187,3.418135361566292e-08
1785,3,4500,0.25,0,108.72398492091219,0.03702863145902857
1786,2,2250,0.15,0,109.63679079447603,0.019992458308209653
1787,2,1250,0.2,0,109.90811106690684,0.012105762766591217
1788,6,8000,0.3,0,110.54059394612364,8.59170791712222e-05
1789,5,7750,0.3,0,110.94254393810795,0.03900130621346585
1790,3,2750,0.2,0,111.47458848693638,0.015193327978160264
1791,2,2250,0.1,0,112.29644039336058,0.014619177425253241
1792,6,7250,0.2,0,112.82625393035224,0.0011492490379570318
1793,2,6000,0.25,0,112.83861578893116,0.010254489866572618
1794,3,7250,0.3,0,113.90173129628991,0.02899965540621155
1795,5,7500,0.1,0,114.24989209259921,0.013542789844595731
1796,4,3000,0.25,0,114.66618894355274,4.404037808152347e-06
1797,3,8000,0.1,0,114.75689401375062,0.02658325869982568
1798,3,3500,0.25,0,115.8298739901329,0.043252773568769276
1799,4,2500,0.1,0,115.83873692029954,3.500745485654879e-07
1800,5,7000,0.2,0,116.08162775106692,0.000818779530405238
1801,2,6250,0.25,0,116.73536775168195,0.009969587749977594
1802,2,6000,0.1,0,117.25352877203355,0.014211944299458962
1803,4,6000,0.25,0,118.47815730636229,1.9340330569721916e-05
1804,4,6250,0.05,0,119.2239637706219,2.7229487663924877e-05
1805,3,6250,0.3,0,119.57660696284962,0.03746525314723042
1806,2,3000,0.3,0,119.68268299336475,0.015449577412281758
1807,5,8000,0.3,0,121.00069670037121,0.00015994058057866052
1808,4,6500,0.05,0,122.18573645678893,1.5204349910710731e-05
1809,2,6500,0.1,0,122.7910375365471,0.011969146343457512
1810,2,6500,0.2,0,123.03916063867135,0.01480249743916835
1811,4,6750,0.3,0,123.12940194360884,1.5498574853417458e-05
1812,3,3250,0.2,0,123.3019424382435,0.04214683696745761
1813,2,1500,0.2,0,123.4607545836375,0.015438829048784596
1814,4,3750,0.3,0,123.48018012771028,4.14330015595171e-05
1815,2,4750,0.05,0,123.49310441094899,0.025352264095619647
1816,2,4250,0.3,0,123.53049435997087,0.04042394908042612
1817,5,5750,0.3,0,124.29048596361987,0.0003578962015436724
1818,4,7500,0.1,0,124.32456959401777,0.03684654217224737
1819,2,2000,0.1,0,124.57894965919607,0.011644111954906184
1820,2,7750,0.3,0,125.78117600308812,0.010366157423446735
1821,4,8000,0.05,0,127.71590186398178,7.458935877120268e-06
1822,5,3000,0.3,0,127.73039040977305,0.00014090748504364312
1823,3,7000,0.05,0,128.74691302990217,0.008797628023385774
1824,5,7750,0.25,0,129.4420029858198,0.00011363860821941492
1825,2,1750,0.2,0,129.4429237770227,0.010913091769760882
1826,2,5500,0.1,0,129.50085773366143,0.02498173155606272
1827,2,2500,0.1,0,130.1196089052223,0.0229133679776583
1828,2,2750,0.25,0,131.9394986960246,0.01813950348394466
1829,2,4250,0.2,0,132.26230855417046,0.012551383312009674
1830,3,6750,0.2,0,132.62518860139542,0.026648317533424556
1831,6,7750,0.3,0,134.28696744212834,0.01462851843005933
1832,2,2250,0.25,0,134.93792908666282,0.022418669362997714
1833,2,1500,0.1,0,135.96851171734667,0.02832507764600436
1834,4,4250,0.25,0,136.5727827434998,0.030519560841036592
1835,2,5000,0.05,0,136.95528218584218,0.023062629337185135
1836,2,3250,0.3,0,137.43060550898025,0.014140040804140577
1837,2,3250,0.25,0,137.75206818256018,0.017703430614084737
1838,2,5750,0.1,0,138.3224892878475,0.016384754525398247
1839,2,6250,0.15,0,139.54928323884894,0.015560187383907579
1840,2,7500,0.3,0,140.3871000720045,0.011248034083168252
1841,8,7000,0.25,0,141.6250647990577,0.04493703139936937
1842,6,4750,0.2,0,142.67918979882865,0.0004557764845254221
1843,3,5750,0.1,0,143.4243988326268,0.03685351756847461
1844,7,6250,0.25,0,144.78740544430377,0.0028471419918830727
1845,4,7250,0.25,0,145.3607901091057,3.7520585890490786e-05
1846,4,7500,0.25,0,145.50536471886767,0.0001097244350541538
1847,5,6250,0.2,0,145.5138080263666,0.00019897617410729495
1848,6,6750,0.2,0,146.5064122612266,0.0032636056493740902
1849,2,6250,0.1,0,146.54261296808738,0.021120723026936232
1850,6,6000,0.3,0,147.71675239563007,7.37689827149021e-07
1851,3,4000,0.3,0,147.99269279360692,0.0205016460449957
1852,4,7000,0.3,0,148.36806102524406,0.014915254830660387
1853,4,5750,0.2,0,149.67299693957003,3.857003540281074e-05
1854,5,5750,0.2,0,149.74860426737024,4.085828410189842e-07
1855,2,1750,0.1,0,149.79405028093157,0.04520611076225212
1856,2,3500,0.25,0,151.41692688936635,0.014589971193129422
1857,3,7500,0.2,0,151.56943269986292,0.002338615905779108
1858,3,4750,0.3,0,152.01348008037945,0.0009431225518269208
1859,4,6000,0.1,0,152.69564087396785,0.02249571652617573
1860,3,4250,0.3,0,153.21674053778503,0.049693995380575465
1861,3,5750,0.15,0,154.19783096666447,0.043999755836781465
1862,2,4500,0.15,0,154.27614032046642,0.03417652918076907
1863,5,6750,0.25,0,155.4421395514709,0.00021704480095042554
1864,3,3750,0.3,0,156.76453633863068,0.02052132242346292
1865,2,5750,0.25,0,158.12657239532908,0.00948179791188965
1866,5,4000,0.3,0,158.54323605677385,0.0001509149114822923
1867,2,6000,0.2,0,159.9869238514591,0.015010603621945196
1868,2,2000,0.25,0,160.21834433752167,0.024167504355294536
1869,2,5000,0.15,0,160.71102259611013,0.015351966928631807
1870,2,4000,0.15,0,161.23491789313775,0.024952896194097757
1871,3,7750,0.25,0,161.3225425064265,1.0189713869764176e-05
1872,3,7250,0.05,0,162.61139839212134,0.009966925207049239
1873,2,5250,0.05,0,163.2579462703122,0.02212511308582488
1874,4,6750,0.1,0,164.30347918034528,0.0227084846084941
1875,2,8000,0.25,0,165.28823197420616,0.014569779704634021
1876,2,4500,0.3,0,165.3562968931994,0.027813324734421805
1877,3,5750,0.2,0,167.72238834463172,0.0014547886684454262
1878,2,3250,0.15,0,168.20953666545748,0.014255808551975668
1879,2,1750,0.3,0,171.6791205704731,0.025888540660563227
1880,2,2500,0.25,0,177.33708196164798,0.023186574547299603
1881,4,7000,0.25,0,178.08781719532817,1.1101956439068828e-06
1882,4,3750,0.15,0,178.14463766273562,9.550036433758493e-06
1883,2,4750,0.3,0,178.8106044382095,0.018766596914537182
1884,2,2500,0.05,0,178.88205812884246,0.005387105081509801
1885,4,6750,0.25,0,179.66415421031684,3.605943356200573e-05
1886,2,4000,0.3,0,180.15097645906403,0.014981716064130114
1887,3,2250,0.15,0,181.19672218027296,0.04286798479578902
1888,2,2750,0.1,0,181.60256241488295,0.018800419073251057
1889,2,2750,0.3,0,182.34656402160277,0.021681378981284877
1890,3,7750,0.15,0,185.06340014879723,0.006981739310770419
1891,4,6500,0.1,0,186.588586622868,0.00685210132231417
1892,2,3500,0.3,0,186.999203609348,0.022260653418210083
1893,3,2500,0.3,0,187.45761710910995,0.04797833820531863
1894,4,6000,0.2,0,187.4924348110792,2.3472472701503542e-05
1895,3,3000,0.15,0,187.71451443691265,0.008965499320304703
1896,3,6000,0.3,0,188.76132993579554,0.018735257138035206
1897,3,5250,0.3,0,196.52746292276493,4.233005576929855e-05
1898,2,6250,0.05,0,197.18716358838407,0.04722190346629204
1899,2,7250,0.3,0,200.1254393887998,0.013140531039699694
1900,2,5500,0.05,0,200.54777258132526,0.02183106752881655
1901,3,5000,0.3,0,200.5756954560047,7.147327670079822e-05
1902,3,7500,0.05,0,201.58680230783523,0.01312600821752275
1903,2,7500,0.2,0,203.0937715881709,0.0255312835951282
1904,3,3250,0.25,0,206.41101971653157,0.016371540379691317
1905,3,7750,0.05,0,207.84617265596077,0.02591478899109434
1906,3,5500,0.1,0,212.47144419929154,0.01392356752075202
1907,4,6000,0.3,0,213.3428855133856,0.03026853992849791
1908,2,4750,0.15,0,214.1879249010566,0.0406257189715816
1909,3,7500,0.25,0,218.6150817755935,4.3724725692605566e-05
1910,4,8000,0.3,0,221.2470535629586,0.007042485852815415
1911,3,7250,0.25,0,221.82824792736008,0.024982933195730854
1912,3,4000,0.25,0,225.5422686241388,0.010593381186574208
1913,4,4000,0.15,0,226.63291887121446,6.299596109901315e-07
1914,2,7000,0.2,0,229.0497610639012,0.03455578762136102
1915,2,2000,0.15,0,235.42703479638791,0.0077437871022738025
1916,3,2750,0.3,0,235.62600868732986,0.03172574075179764
1917,2,3250,0.2,0,236.32921462189537,0.020445157419686284
1918,2,7500,0.05,0,240.1437111771569,0.030601864323771603
1919,4,6250,0.1,0,240.350322399319,0.03267830817791243
1920,2,5750,0.05,0,243.5425509738308,0.026592411361944214
1921,2,6500,0.05,0,243.5835213355347,0.03611594966760597
1922,2,6250,0.2,0,246.44165816226604,0.01665970050725588
1923,2,5250,0.1,0,254.30677968644108,0.010530740843348816
1924,2,8000,0.2,0,258.61040705539386,0.027589695329047516
1925,5,7500,0.25,0,259.9057398613092,2.478104850098901e-07
1926,2,5500,0.15,0,263.06252740684585,0.018637290568598048
1927,3,4500,0.3,0,269.86201571750087,0.02476462950292269
1928,5,7250,0.25,0,273.1536650985525,6.158689254528122e-07
1929,2,6750,0.05,0,277.36916775644363,0.031165539530778143
1930,2,4000,0.2,0,292.73131514901684,0.007155212648151931
1931,2,5500,0.25,0,292.7803833265996,0.013898481296170401
1932,4,7250,0.3,0,299.59625110429477,0.021236376685617724
1933,2,5000,0.1,0,307.27304811072827,0.017024760169761996
1934,4,6500,0.25,0,363.9622732559825,0.017856488205379006
1935,2,7000,0.3,0,367.79933823354827,0.006564466759110777
1936,2,6750,0.3,0,399.5757602650525,0.005917585257394765
1937,2,4750,0.1,0,426.71617064356025,0.02271550796281109
1938,2,4500,0.1,0,437.80293227318,0.02345286928275934
1939,2,5250,0.25,0,502.2908640877485,0.00907020946599967
1940,3,6500,0.2,0,514.6109632717848,0.01767237446712735
1941,2,3750,0.2,0,533.1288748148645,0.006961658034264589
1942,2,5000,0.25,0,556.5105456720486,0.042179495434913235
1943,3,5250,0.1,0,569.3731701541949,0.022308277054422954
1944,2,4250,0.1,0,613.273837188791,0.02207088415072478
1945,2,4000,0.1,0,618.0282510457579,0.01486252509404187
1946,2,4750,0.25,0,670.3383565345912,0.011365780252595062
1947,2,6500,0.3,0,771.0094044785044,0.021453943017307183
1948,2,6000,0.3,0,1135.5442536218573,0.040101912680410426
1949,2,7750,0.15,0,1159.594466753236,0.008457806580266881
1950,2,7500,0.15,0,1729.0995136918816,0.016958101243623767
1951,5,250,0.25,1,0.18081268619819357,0.3274050185545745
1952,15,2750,0.15,1,0.3599787071518682,0.06463552859797544
1953,15,4000,0.3,1,0.3689981677742709,0.09746095949479933
1954,14,3500,0.2,1,0.3706516997659655,0.07768176806919595
1955,15,3500,0.25,1,0.45167624982015403,0.10103087831757723
1956,15,2750,0.05,1,0.45442475355249234,0.0668919462805836
1957,15,3500,0.3,1,0.46730924775107024,0.1513258282941376
1958,15,4750,0.3,1,0.482156207546726,0.2695988139524359
1959,14,3500,0.3,1,0.5137147182720192,0.13704013144959187
1960,15,4250,0.3,1,0.5169890060667568,0.12387628351974578
1961,15,3500,0.2,1,0.6046948930493175,0.14650838082116835
1962,15,3750,0.3,1,0.6056320202186238,0.10465375944469968
1963,14,3500,0.25,1,0.6060035509640099,0.12776047322987127
1964,15,3000,0.2,1,0.6067614760919045,0.06727511563089518
1965,4,250,0.2,1,0.63509414617939,0.15623850705069203
1966,15,4250,0.25,1,0.6671123818855891,0.08306830477571303
1967,15,3750,0.25,1,0.7272574794955449,0.14710794562748086
1968,15,4500,0.3,1,0.7362873244413748,0.19319464435725137
1969,15,5000,0.3,1,0.7372863519187206,0.11518211325300881
1970,5,250,0.3,1,0.7391617316992374,0.3096394681586939
1971,15,3250,0.25,1,0.7437513154855143,0.06450002959697684
1972,15,4250,0.2,1,0.7484598875566036,0.12445910413227068
1973,15,3250,0.1,1,0.756512632757165,0.06859114306195235
1974,15,3000,0.05,1,0.7802475965955807,0.0560171128736244
1975,13,3750,0.3,1,0.781800026439477,0.16022502725281446
1976,15,3500,0.1,1,0.8199398146078852,0.11767828152466742
1977,15,3750,0.2,1,0.8206955437878546,0.21518447194456403
1978,15,3500,0.15,1,0.8481630804806862,0.07828050347479876
1979,14,4000,0.3,1,0.8850530236673082,0.0919533093985343
1980,14,5000,0.2,1,0.9071717874279311,0.21220367005315305
1981,15,3500,0.05,1,0.9195033596919602,0.056492071535823946
1982,13,3500,0.25,1,0.9200528463769717,0.10998009503659262
1983,11,2250,0.3,1,0.9313021271106587,0.07735768324362124
1984,14,3750,0.3,1,0.9413954465675859,0.1552389413124879
