TIMESTAMP,XCASH_OPEN_PRICE_USD,XCASH_HIGH_PRICE_USD,XCASH_LOW_PRICE_USD,XCASH_CLOSE_PRICE_USD,XCASH_VOLUME_USD,XCASH_DIVIDENDS_USD,XCASH_STOCK_SPLITS_USD
2021-08-26 00:00:00+00:00,0.00011100000119768083,0.0001500000071246177,0.00010599999950500205,0.0001500000071246177,47076,0.0,0.0
2021-08-27 00:00:00+00:00,0.0001500000071246177,0.00015999999595806003,0.00011100000119768083,0.00015999999595806003,18002,0.0,0.0
2021-08-28 00:00:00+00:00,0.00015999999595806003,0.00016999999934341758,0.0001289999927394092,0.00016799999866634607,167,0.0,0.0
2021-08-29 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00013299999409355223,0.00016199999663513154,372,0.0,0.0
2021-08-30 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00013299999409355223,0.0001429999974789098,136,0.0,0.0
2021-08-31 00:00:00+00:00,0.0001429999974789098,0.00015999999595806003,0.00011200000153621659,0.00011300000187475234,535,0.0,0.0
2021-09-01 00:00:00+00:00,0.00011300000187475234,0.00015999999595806003,0.00011200000153621659,0.00013600000238511711,909,0.0,0.0
2021-09-02 00:00:00+00:00,0.00013600000238511711,0.00015900000289548188,0.00013499999477062374,0.00014200000441633165,282,0.0,0.0
2021-09-03 00:00:00+00:00,0.00014200000441633165,0.00019500000053085387,0.00011899999663000926,0.0001740000006975606,3757,0.0,0.0
2021-09-04 00:00:00+00:00,0.0001740000006975606,0.0001990000018849969,0.00016700000560376793,0.0001740000006975606,760,0.0,0.0
2021-09-05 00:00:00+00:00,0.0001740000006975606,0.00019700000120792538,0.00013099999341648072,0.00015999999595806003,1841,0.0,0.0
2021-09-06 00:00:00+00:00,0.00015999999595806003,0.00021499999274965376,0.00015999999595806003,0.0001900000061141327,52475,0.0,0.0
2021-09-07 00:00:00+00:00,0.0001900000061141327,0.00021699999342672527,0.00013800000306218863,0.0001630000042496249,53456,0.0,0.0
2021-09-08 00:00:00+00:00,0.0001630000042496249,0.0001939999929163605,0.00015799999528098851,0.00017600000137463212,200664,0.0,0.0
2021-09-09 00:00:00+00:00,0.00017499999376013875,0.00018899999849963933,0.00015100000018719584,0.00016900000628083944,355660,0.0,0.0
2021-09-10 00:00:00+00:00,0.00016900000628083944,0.00017600000137463212,0.00014899999951012433,0.00015900000289548188,254784,0.0,0.0
2021-09-11 00:00:00+00:00,0.00015999999595806003,0.00017100000695791095,0.00014600000577047467,0.00014600000577047467,162060,0.0,0.0
2021-09-12 00:00:00+00:00,0.00014600000577047467,0.00016599999798927456,0.00014000000373926014,0.00014600000577047467,138709,0.0,0.0
2021-09-13 00:00:00+00:00,0.00014600000577047467,0.0001880000054370612,6.800000119255856e-05,0.0001500000071246177,64843,0.0,0.0
2021-09-14 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00010299999848939478,0.00014099999680183828,206966,0.0,0.0
2021-09-15 00:00:00+00:00,0.00014099999680183828,0.00019299999985378236,0.0001340000017080456,0.0001720000000204891,419932,0.0,0.0
2021-09-16 00:00:00+00:00,0.0001720000000204891,0.00020199999562464654,0.00016999999934341758,0.0001939999929163605,409176,0.0,0.0
2021-09-17 00:00:00+00:00,0.0001939999929163605,0.00019999999494757503,0.00016700000560376793,0.00016700000560376793,261438,0.0,0.0
2021-09-18 00:00:00+00:00,0.00016700000560376793,0.00018899999849963933,0.00016500000492669642,0.00016599999798927456,253228,0.0,0.0
2021-09-19 00:00:00+00:00,0.00016599999798927456,0.00018600000475998968,0.00014899999951012433,0.0001630000042496249,247794,0.0,0.0
2021-09-20 00:00:00+00:00,0.0001630000042496249,0.00018000000272877514,9.100000170292333e-05,0.00014099999680183828,288117,0.0,0.0
2021-09-21 00:00:00+00:00,0.00014099999680183828,0.00016700000560376793,0.00014099999680183828,0.00015199999324977398,224369,0.0,0.0
2021-09-22 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00013000000035390258,0.00013800000306218863,133785,0.0,0.0
2021-09-23 00:00:00+00:00,0.00013800000306218863,0.00016399999731220305,0.00013800000306218863,0.00015700000221841037,172863,0.0,0.0
2021-09-24 00:00:00+00:00,0.00015700000221841037,0.00016199999663513154,0.00012199999764561653,0.00013800000306218863,203967,0.0,0.0
2021-09-25 00:00:00+00:00,0.00013800000306218863,0.0001449999981559813,0.00011000000085914508,0.00011100000119768083,152615,0.0,0.0
2021-09-26 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,9.899999713525176e-05,0.00011300000187475234,145957,0.0,0.0
2021-09-27 00:00:00+00:00,0.00011300000187475234,0.00013699999544769526,0.0001049999991664663,0.00010800000018207356,112487,0.0,0.0
2021-09-28 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,8.800000068731606e-05,9.899999713525176e-05,114636,0.0,0.0
2021-09-29 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,7.599999662488699e-05,8.900000102585182e-05,74637,0.0,0.0
2021-09-30 00:00:00+00:00,8.900000102585182e-05,0.0001230000052601099,7.79999973019585e-05,0.0001230000052601099,45142,0.0,0.0
2021-10-01 00:00:00+00:00,0.0001230000052601099,0.00013899999612476677,0.00012199999764561653,0.00012399999832268804,47195,0.0,0.0
2021-10-02 00:00:00+00:00,0.00012399999832268804,0.00014000000373926014,9.699999645818025e-05,0.00010900000052060932,33806,0.0,0.0
2021-10-03 00:00:00+00:00,0.00010900000052060932,0.0001250000059371814,9.300000237999484e-05,0.00012399999832268804,31848,0.0,0.0
2021-10-04 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,9.40000027185306e-05,0.00010199999815085903,59495,0.0,0.0
2021-10-05 00:00:00+00:00,0.00010199999815085903,0.00011999999696854502,9.999999747378752e-05,0.00011700000322889537,83638,0.0,0.0
2021-10-06 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,9.7999996796716e-05,0.00010199999815085903,96612,0.0,0.0
2021-10-07 00:00:00+00:00,0.00010199999815085903,0.00011899999663000926,9.7999996796716e-05,0.00011200000153621659,130881,0.0,0.0
2021-10-08 00:00:00+00:00,0.00011200000153621659,0.00011700000322889537,9.699999645818025e-05,0.00010099999781232327,141242,0.0,0.0
2021-10-09 00:00:00+00:00,0.00010099999781232327,0.00012099999730708078,0.00010099999781232327,0.00011800000356743112,204241,0.0,0.0
2021-10-10 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00010599999950500205,0.0001140000022132881,215612,0.0,0.0
2021-10-11 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,0.00010299999848939478,0.00011800000356743112,132154,0.0,0.0
2021-10-12 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,9.699999645818025e-05,0.00010699999984353781,196175,0.0,0.0
2021-10-13 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,9.899999713525176e-05,0.00010800000018207356,222166,0.0,0.0
2021-10-14 00:00:00+00:00,0.00010800000018207356,0.0001230000052601099,9.999999747378752e-05,0.0001230000052601099,88808,0.0,0.0
2021-10-15 00:00:00+00:00,0.0001230000052601099,0.0001320000010309741,0.00010199999815085903,0.00011999999696854502,114608,0.0,0.0
2021-10-16 00:00:00+00:00,0.00011999999696854502,0.00013099999341648072,0.00010299999848939478,0.00012700000661425292,116183,0.0,0.0
2021-10-17 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00010399999882793054,0.00012599999899975955,115530,0.0,0.0
2021-10-18 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,9.300000237999484e-05,0.00010599999950500205,120503,0.0,0.0
2021-10-19 00:00:00+00:00,0.00010599999950500205,0.00013000000035390258,9.7999996796716e-05,0.0001230000052601099,147433,0.0,0.0
2021-10-20 00:00:00+00:00,0.0001230000052601099,0.00014200000441633165,9.999999747378752e-05,0.00013699999544769526,235587,0.0,0.0
2021-10-21 00:00:00+00:00,0.00013699999544769526,0.00014099999680183828,9.7999996796716e-05,0.00010099999781232327,252394,0.0,0.0
2021-10-22 00:00:00+00:00,0.00010099999781232327,0.00011999999696854502,9.7999996796716e-05,9.999999747378752e-05,198742,0.0,0.0
2021-10-23 00:00:00+00:00,9.999999747378752e-05,0.00010599999950500205,9.500000305706635e-05,0.0001049999991664663,154917,0.0,0.0
2021-10-24 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.100000170292333e-05,9.699999645818025e-05,143888,0.0,0.0
2021-10-25 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,8.70000003487803e-05,9.100000170292333e-05,161574,0.0,0.0
2021-10-26 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,9.100000170292333e-05,9.600000339560211e-05,215381,0.0,0.0
2021-10-27 00:00:00+00:00,9.600000339560211e-05,0.00010299999848939478,8.499999967170879e-05,8.800000068731606e-05,192856,0.0,0.0
2021-10-28 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,7.999999797903001e-05,8.800000068731606e-05,120133,0.0,0.0
2021-10-29 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,8.199999865610152e-05,8.900000102585182e-05,70546,0.0,0.0
2021-10-30 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.199999865610152e-05,9.100000170292333e-05,109671,0.0,0.0
2021-10-31 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.299999899463728e-05,9.300000237999484e-05,105245,0.0,0.0
2021-11-01 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,7.999999797903001e-05,8.199999865610152e-05,125250,0.0,0.0
2021-11-02 00:00:00+00:00,8.199999865610152e-05,0.00010299999848939478,7.79999973019585e-05,9.40000027185306e-05,161345,0.0,0.0
2021-11-03 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,5.500000042957254e-05,6.299999949987978e-05,135927,0.0,0.0
2021-11-04 00:00:00+00:00,6.299999949987978e-05,0.00010199999815085903,6.199999916134402e-05,8.900000102585182e-05,197189,0.0,0.0
2021-11-05 00:00:00+00:00,8.900000102585182e-05,9.999999747378752e-05,7.400000322377309e-05,9.899999713525176e-05,163566,0.0,0.0
2021-11-06 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,7.999999797903001e-05,8.900000102585182e-05,110310,0.0,0.0
2021-11-07 00:00:00+00:00,8.900000102585182e-05,9.500000305706635e-05,7.300000288523734e-05,8.399999933317304e-05,95352,0.0,0.0
2021-11-08 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,7.400000322377309e-05,9.000000136438757e-05,166046,0.0,0.0
2021-11-09 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.899999764049426e-05,8.199999865610152e-05,211391,0.0,0.0
2021-11-10 00:00:00+00:00,8.199999865610152e-05,0.0001049999991664663,3.199999991920777e-05,0.00010199999815085903,398516,0.0,0.0
2021-11-11 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.300000237999484e-05,9.500000305706635e-05,178362,0.0,0.0
2021-11-12 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,8.199999865610152e-05,8.299999899463728e-05,189836,0.0,0.0
2021-11-13 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,7.899999764049426e-05,7.999999797903001e-05,179675,0.0,0.0
2021-11-14 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.500000356230885e-05,7.599999662488699e-05,109416,0.0,0.0
2021-11-15 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,7.000000186963007e-05,7.200000254670158e-05,161787,0.0,0.0
2021-11-16 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.399999983841553e-05,6.399999983841553e-05,166749,0.0,0.0
2021-11-17 00:00:00+00:00,6.399999983841553e-05,6.900000153109431e-05,6.299999949987978e-05,6.399999983841553e-05,109968,0.0,0.0
2021-11-18 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.999999848427251e-05,5.999999848427251e-05,123174,0.0,0.0
2021-11-19 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.500000042957254e-05,6.199999916134402e-05,124670,0.0,0.0
2021-11-20 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.8000001445179805e-05,6.299999949987978e-05,77774,0.0,0.0
2021-11-21 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,5.6000000768108293e-05,5.999999848427251e-05,93225,0.0,0.0
2021-11-22 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.700000110664405e-05,5.900000178371556e-05,113981,0.0,0.0
2021-11-23 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.199999941396527e-05,5.2999999752501026e-05,65730,0.0,0.0
2021-11-24 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.8999998398358e-05,5.6000000768108293e-05,46188,0.0,0.0
2021-11-25 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.70000013592653e-05,4.999999873689376e-05,79427,0.0,0.0
2021-11-26 00:00:00+00:00,5.2999999752501026e-05,5.999999848427251e-05,3.9999998989515007e-05,5.8000001445179805e-05,105262,0.0,0.0
2021-11-27 00:00:00+00:00,5.8000001445179805e-05,8.900000102585182e-05,5.199999941396527e-05,7.400000322377309e-05,173880,0.0,0.0
2021-11-28 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.199999916134402e-05,6.299999949987978e-05,133269,0.0,0.0
2021-11-29 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.8000001445179805e-05,6.199999916134402e-05,92236,0.0,0.0
2021-11-30 00:00:00+00:00,6.199999916134402e-05,7.79999973019585e-05,5.700000110664405e-05,6.800000119255856e-05,177355,0.0,0.0
2021-12-01 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,5.900000178371556e-05,6.399999983841553e-05,165903,0.0,0.0
2021-12-02 00:00:00+00:00,6.399999983841553e-05,7.300000288523734e-05,5.6000000768108293e-05,6.600000051548705e-05,208821,0.0,0.0
2021-12-03 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,5.700000110664405e-05,5.700000110664405e-05,165871,0.0,0.0
2021-12-04 00:00:00+00:00,5.700000110664405e-05,6.600000051548705e-05,5.199999941396527e-05,5.500000042957254e-05,139933,0.0,0.0
2021-12-05 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.70000013592653e-05,4.8000001697801054e-05,189094,0.0,0.0
2021-12-06 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.199999966658652e-05,4.70000013592653e-05,234385,0.0,0.0
2021-12-07 00:00:00+00:00,4.70000013592653e-05,6.500000017695129e-05,4.70000013592653e-05,5.0999999075429514e-05,312696,0.0,0.0
2021-12-08 00:00:00+00:00,5.0999999075429514e-05,6.70000008540228e-05,4.8999998398358e-05,5.6000000768108293e-05,307692,0.0,0.0
2021-12-09 00:00:00+00:00,5.6000000768108293e-05,6.500000017695129e-05,4.70000013592653e-05,4.8000001697801054e-05,248817,0.0,0.0
2021-12-10 00:00:00+00:00,4.8000001697801054e-05,5.700000110664405e-05,4.600000102072954e-05,4.70000013592653e-05,283036,0.0,0.0
2021-12-11 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.5000000682193786e-05,4.600000102072954e-05,290013,0.0,0.0
2021-12-12 00:00:00+00:00,4.600000102072954e-05,5.400000009103678e-05,4.400000034365803e-05,4.400000034365803e-05,287681,0.0,0.0
2021-12-13 00:00:00+00:00,4.400000034365803e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.600000102072954e-05,257531,0.0,0.0
2021-12-14 00:00:00+00:00,4.600000102072954e-05,6.199999916134402e-05,4.3000000005122274e-05,4.5000000682193786e-05,255711,0.0,0.0
2021-12-15 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.199999966658652e-05,4.5000000682193786e-05,277717,0.0,0.0
2021-12-16 00:00:00+00:00,4.5000000682193786e-05,5.6000000768108293e-05,4.400000034365803e-05,4.8000001697801054e-05,292966,0.0,0.0
2021-12-17 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,4.70000013592653e-05,4.8000001697801054e-05,285759,0.0,0.0
2021-12-18 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,294350,0.0,0.0
2021-12-19 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,264453,0.0,0.0
2021-12-20 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.70000013592653e-05,296090,0.0,0.0
2021-12-21 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.3000000005122274e-05,4.8000001697801054e-05,241497,0.0,0.0
2021-12-22 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,251330,0.0,0.0
2021-12-23 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.5000000682193786e-05,5.0999999075429514e-05,250981,0.0,0.0
2021-12-24 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8999998398358e-05,229622,0.0,0.0
2021-12-25 00:00:00+00:00,4.8999998398358e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.500000042957254e-05,265914,0.0,0.0
2021-12-26 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,4.8999998398358e-05,4.8999998398358e-05,224828,0.0,0.0
2021-12-27 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,301463,0.0,0.0
2021-12-28 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.600000102072954e-05,4.8999998398358e-05,267838,0.0,0.0
2021-12-29 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,266159,0.0,0.0
2021-12-30 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,254871,0.0,0.0
2021-12-31 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.5000000682193786e-05,4.600000102072954e-05,241224,0.0,0.0
2022-01-01 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.70000013592653e-05,248889,0.0,0.0
2022-01-02 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.600000102072954e-05,4.70000013592653e-05,221203,0.0,0.0
2022-01-03 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.70000013592653e-05,266974,0.0,0.0
2022-01-04 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.3000000005122274e-05,4.400000034365803e-05,234673,0.0,0.0
2022-01-05 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,3.899999865097925e-05,4.099999932805076e-05,244730,0.0,0.0
2022-01-06 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,3.7000001611886546e-05,3.9999998989515007e-05,151435,0.0,0.0
2022-01-07 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.7999998312443495e-05,3.7999998312443495e-05,203096,0.0,0.0
2022-01-08 00:00:00+00:00,3.7999998312443495e-05,4.600000102072954e-05,3.5000000934815034e-05,4.5000000682193786e-05,245212,0.0,0.0
2022-01-09 00:00:00+00:00,4.5000000682193786e-05,5.700000110664405e-05,3.899999865097925e-05,4.8999998398358e-05,125809,0.0,0.0
2022-01-10 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,3.5000000934815034e-05,3.5000000934815034e-05,224246,0.0,0.0
2022-01-11 00:00:00+00:00,3.5000000934815034e-05,4.5000000682193786e-05,3.5000000934815034e-05,4.099999932805076e-05,230877,0.0,0.0
2022-01-12 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,3.899999865097925e-05,3.899999865097925e-05,225894,0.0,0.0
2022-01-13 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.5000000934815034e-05,3.600000127335079e-05,226273,0.0,0.0
2022-01-14 00:00:00+00:00,3.600000127335079e-05,5.400000009103678e-05,3.5000000934815034e-05,3.7999998312443495e-05,237396,0.0,0.0
2022-01-15 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.400000034365803e-05,275502,0.0,0.0
2022-01-16 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.7000001611886546e-05,4.3000000005122274e-05,197729,0.0,0.0
2022-01-17 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,2.9000000722589903e-05,3.199999991920777e-05,283058,0.0,0.0
2022-01-18 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.099999958067201e-05,193442,0.0,0.0
2022-01-19 00:00:00+00:00,3.099999958067201e-05,5.448916912078857,2.9000000722589903e-05,3.400000059627928e-05,126657,0.0,0.0
2022-01-20 00:00:00+00:00,3.400000059627928e-05,4.199999966658652e-05,3.300000025774352e-05,3.600000127335079e-05,227893,0.0,0.0
2022-01-21 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,2.9000000722589903e-05,2.9999999242136255e-05,138452,0.0,0.0
2022-01-22 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.300000051036477e-05,2.9000000722589903e-05,124595,0.0,0.0
2022-01-23 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.300000051036477e-05,2.8000000384054147e-05,109096,0.0,0.0
2022-01-24 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.300000051036477e-05,2.499999936844688e-05,119953,0.0,0.0
2022-01-25 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.300000051036477e-05,2.5999999706982635e-05,125695,0.0,0.0
2022-01-26 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,2.8000000384054147e-05,160122,0.0,0.0
2022-01-27 00:00:00+00:00,2.8000000384054147e-05,3.400000059627928e-05,2.700000004551839e-05,3.400000059627928e-05,218774,0.0,0.0
2022-01-28 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,217164,0.0,0.0
2022-01-29 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,211590,0.0,0.0
2022-01-30 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,183951,0.0,0.0
2022-01-31 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9999999242136255e-05,136433,0.0,0.0
2022-02-01 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,177927,0.0,0.0
2022-02-02 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.700000004551839e-05,2.9000000722589903e-05,164483,0.0,0.0
2022-02-03 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,103815,0.0,0.0
2022-02-04 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,203876,0.0,0.0
2022-02-05 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,223532,0.0,0.0
2022-02-06 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9000000722589903e-05,145340,0.0,0.0
2022-02-07 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,155250,0.0,0.0
2022-02-08 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,156573,0.0,0.0
2022-02-09 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.700000004551839e-05,2.700000004551839e-05,143691,0.0,0.0
2022-02-10 00:00:00+00:00,2.700000004551839e-05,3.300000025774352e-05,2.700000004551839e-05,2.700000004551839e-05,137884,0.0,0.0
2022-02-11 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,122623,0.0,0.0
2022-02-12 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,124190,0.0,0.0
2022-02-13 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.300000051036477e-05,2.4000000848900527e-05,129063,0.0,0.0
2022-02-14 00:00:00+00:00,2.4000000848900527e-05,3.099999958067201e-05,2.4000000848900527e-05,2.5999999706982635e-05,120614,0.0,0.0
2022-02-15 00:00:00+00:00,2.5999999706982635e-05,3.400000059627928e-05,2.499999936844688e-05,3.400000059627928e-05,179671,0.0,0.0
2022-02-16 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.8000000384054147e-05,2.8000000384054147e-05,190248,0.0,0.0
2022-02-17 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,126787,0.0,0.0
2022-02-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,119768,0.0,0.0
2022-02-19 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,105877,0.0,0.0
2022-02-20 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.700000004551839e-05,124079,0.0,0.0
2022-02-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,124482,0.0,0.0
2022-02-22 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,135395,0.0,0.0
2022-02-23 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,109088,0.0,0.0
2022-02-24 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,126091,0.0,0.0
2022-02-25 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,112621,0.0,0.0
2022-02-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,125339,0.0,0.0
2022-02-27 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,133344,0.0,0.0
2022-02-28 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,150765,0.0,0.0
2022-03-01 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,141855,0.0,0.0
2022-03-02 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,133424,0.0,0.0
2022-03-03 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,107716,0.0,0.0
2022-03-04 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.5999999706982635e-05,91713,0.0,0.0
2022-03-05 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,3820,0.0,0.0
2022-03-06 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,3799,0.0,0.0
