TIMESTAMP,PAR8665_OPEN_PRICE_USD,PAR8665_HIGH_PRICE_USD,PAR8665_LOW_PRICE_USD,PAR8665_CLOSE_PRICE_USD,PAR8665_VOLUME_USD,PAR8665_DIVIDENDS_USD,PAR8665_STOCK_SPLITS_USD
2021-11-04 00:00:00+00:00,1.1588859558105469,1.1589319705963135,0.9708160161972046,1.156283974647522,180755,0.0,0.0
2021-11-05 00:00:00+00:00,1.156190037727356,1.159095048904419,1.1525429487228394,1.1568859815597534,166223,0.0,0.0
2021-11-06 00:00:00+00:00,1.1568939685821533,1.1570810079574585,1.155809998512268,1.156574010848999,48390,0.0,0.0
2021-11-07 00:00:00+00:00,1.1567790508270264,1.1573630571365356,1.1558289527893066,1.156831979751587,30,0.0,0.0
2021-11-08 00:00:00+00:00,1.1568520069122314,1.19235098361969,1.156149983406067,1.1577589511871338,174250,0.0,0.0
2021-11-09 00:00:00+00:00,1.1577279567718506,1.1600019931793213,1.1576590538024902,1.159430980682373,45659,0.0,0.0
2021-11-10 00:00:00+00:00,1.1595200300216675,1.2035609483718872,1.0751789808273315,1.1464849710464478,78974,0.0,0.0
2021-11-11 00:00:00+00:00,1.1464259624481201,1.149312973022461,1.0684549808502197,1.1469899415969849,111926,0.0,0.0
2021-11-12 00:00:00+00:00,1.1455429792404175,1.991853952407837,1.0822099447250366,1.3555949926376343,34329,0.0,0.0
2021-11-13 00:00:00+00:00,1.3572520017623901,1.3580210208892822,1.071828007698059,1.1737699508666992,2874,0.0,0.0
2021-11-14 00:00:00+00:00,1.1736890077590942,1.1982799768447876,0.7724819779396057,1.1452150344848633,5084,0.0,0.0
2021-11-15 00:00:00+00:00,1.1454390287399292,1.1723320484161377,1.1395959854125977,1.1415250301361084,82828,0.0,0.0
2021-11-16 00:00:00+00:00,1.143286943435669,2.667984962463379,1.0298689603805542,1.1345560550689697,84401,0.0,0.0
2021-11-17 00:00:00+00:00,1.1343779563903809,1.2759469747543335,1.0667990446090698,1.1327970027923584,17374,0.0,0.0
2021-11-18 00:00:00+00:00,1.1326650381088257,1.1382230520248413,1.0508699417114258,1.0725669860839844,24900,0.0,0.0
2021-11-19 00:00:00+00:00,1.072450041770935,1.135532021522522,1.0719029903411865,1.1296000480651855,24580,0.0,0.0
2021-11-20 00:00:00+00:00,1.1295000314712524,1.1312700510025024,1.1269919872283936,1.1284129619598389,2101,0.0,0.0
2021-11-21 00:00:00+00:00,1.1291300058364868,1.1309930086135864,0.9666010141372681,1.1235309839248657,15927,0.0,0.0
2021-11-22 00:00:00+00:00,1.1231039762496948,1.34470796585083,0.9971550107002258,1.124060034751892,55776,0.0,0.0
2021-11-23 00:00:00+00:00,1.124006986618042,1.1844600439071655,1.0152690410614014,1.1366230249404907,44533,0.0,0.0
2021-11-24 00:00:00+00:00,1.1365230083465576,1.138327956199646,1.0512770414352417,1.1307179927825928,90950,0.0,0.0
2021-11-25 00:00:00+00:00,1.1204090118408203,1.1229770183563232,1.1187870502471924,1.1204570531845093,30726,0.0,0.0
2021-11-26 00:00:00+00:00,1.1210520267486572,1.257585048675537,1.118818998336792,1.255226969718933,34827,0.0,0.0
2021-11-27 00:00:00+00:00,1.255660057067871,1.25770902633667,1.1306719779968262,1.133052945137024,746,0.0,0.0
2021-11-28 00:00:00+00:00,1.1331440210342407,1.1342259645462036,1.1293649673461914,1.1304090023040771,681,0.0,0.0
2021-11-29 00:00:00+00:00,1.1302419900894165,1.1314209699630737,1.1269060373306274,1.1281700134277344,176,0.0,0.0
2021-11-30 00:00:00+00:00,1.1278660297393799,1.1375319957733154,1.0395649671554565,1.0415359735488892,3,0.0,0.0
2021-12-01 00:00:00+00:00,1.041396975517273,1.1355669498443604,1.0395100116729736,1.1326040029525757,23634,0.0,0.0
2021-12-02 00:00:00+00:00,1.1325889825820923,1.1345399618148804,1.0234450101852417,1.0675400495529175,0,0.0,0.0
2021-12-03 00:00:00+00:00,1.067579984664917,1.1318509578704834,1.0674699544906616,1.1284559965133667,210,0.0,0.0
2021-12-04 00:00:00+00:00,1.1283960342407227,1.1299259662628174,0.9560179710388184,1.0261869430541992,71,0.0,0.0
2021-12-05 00:00:00+00:00,1.0261069536209106,1.1064399480819702,0.9486680030822754,1.1048109531402588,473,0.0,0.0
2021-12-06 00:00:00+00:00,1.1049580574035645,1.1335769891738892,1.1023540496826172,1.132451057434082,0,0.0,0.0
2021-12-07 00:00:00+00:00,1.1326429843902588,1.179671049118042,1.1036850214004517,1.1450159549713135,0,0.0,0.0
2021-12-08 00:00:00+00:00,1.1449520587921143,1.1455539464950562,0.9082030057907104,1.130519986152649,1891,0.0,0.0
2021-12-09 00:00:00+00:00,1.1292710304260254,1.1339219808578491,1.1267739534378052,1.1298229694366455,658,0.0,0.0
2021-12-10 00:00:00+00:00,1.1302549839019775,1.133249044418335,1.12704598903656,1.1331679821014404,29290,0.0,0.0
2021-12-11 00:00:00+00:00,1.1330560445785522,1.1333500146865845,1.1276049613952637,1.1307580471038818,16756,0.0,0.0
2021-12-12 00:00:00+00:00,1.1306270360946655,1.133573055267334,1.124390959739685,1.127200961112976,20105,0.0,0.0
2021-12-13 00:00:00+00:00,1.1277459859848022,1.1305040121078491,1.1202579736709595,1.1202919483184814,214033,0.0,0.0
2021-12-14 00:00:00+00:00,1.1202869415283203,1.1276689767837524,1.112982988357544,1.114848017692566,334526,0.0,0.0
2021-12-15 00:00:00+00:00,1.1153500080108643,1.12112295627594,1.1115989685058594,1.115839958190918,127007,0.0,0.0
2021-12-16 00:00:00+00:00,1.115828037261963,1.1257829666137695,1.114074945449829,1.123731017112732,11319,0.0,0.0
2021-12-17 00:00:00+00:00,1.1238930225372314,1.1256860494613647,1.1163749694824219,1.1176300048828125,6691,0.0,0.0
2021-12-18 00:00:00+00:00,1.1182739734649658,1.120208978652954,1.1155890226364136,1.1176459789276123,56,0.0,0.0
2021-12-19 00:00:00+00:00,1.1175040006637573,1.1190749406814575,1.084326982498169,1.117244005203247,57,0.0,0.0
2021-12-20 00:00:00+00:00,1.116886019706726,1.121580958366394,1.1107909679412842,1.1191229820251465,215753,0.0,0.0
2021-12-21 00:00:00+00:00,1.118224024772644,1.1208670139312744,1.1099339723587036,1.1128599643707275,28923,0.0,0.0
2021-12-22 00:00:00+00:00,1.1129900217056274,1.1213129758834839,1.109887957572937,1.118746042251587,8411,0.0,0.0
2021-12-23 00:00:00+00:00,1.11867094039917,1.1278729438781738,1.1163990497589111,1.1277519464492798,48456,0.0,0.0
2021-12-24 00:00:00+00:00,1.127593994140625,1.1295429468154907,1.1244239807128906,1.1276580095291138,79332,0.0,0.0
2021-12-25 00:00:00+00:00,1.1276730298995972,1.1286909580230713,1.1232850551605225,1.1247169971466064,11322,0.0,0.0
2021-12-26 00:00:00+00:00,1.1247800588607788,1.1296299695968628,1.1214540004730225,1.1222529411315918,61349,0.0,0.0
2021-12-27 00:00:00+00:00,1.1220959424972534,1.124202013015747,1.1175320148468018,1.1212780475616455,816,0.0,0.0
2021-12-28 00:00:00+00:00,1.1216059923171997,1.1271950006484985,1.1195770502090454,1.125777006149292,1778,0.0,0.0
2021-12-29 00:00:00+00:00,1.1256120204925537,1.127619981765747,1.1229259967803955,1.12431800365448,325,0.0,0.0
2021-12-30 00:00:00+00:00,1.1243879795074463,1.125920057296753,1.119385004043579,1.124668002128601,131549,0.0,0.0
2021-12-31 00:00:00+00:00,1.1247400045394897,1.1447800397872925,1.107282042503357,1.113124966621399,26113,0.0,0.0
2022-01-01 00:00:00+00:00,1.1139039993286133,1.135329008102417,1.11068594455719,1.1243640184402466,2448,0.0,0.0
2022-01-02 00:00:00+00:00,1.1243540048599243,1.143481969833374,1.1191120147705078,1.12431800365448,0,0.0,0.0
2022-01-03 00:00:00+00:00,1.1243109703063965,1.1281030178070068,1.1190459728240967,1.1253809928894043,62014,0.0,0.0
2022-01-04 00:00:00+00:00,1.1253809928894043,1.1312479972839355,1.1074249744415283,1.1181360483169556,111680,0.0,0.0
2022-01-05 00:00:00+00:00,1.1181360483169556,1.1181360483169556,1.0975359678268433,1.1131529808044434,30825,0.0,0.0
2022-01-06 00:00:00+00:00,1.1131540536880493,1.1140960454940796,1.0777479410171509,1.0910940170288086,14555,0.0,0.0
2022-01-07 00:00:00+00:00,1.0908379554748535,1.1153249740600586,1.060336947441101,1.0639350414276123,24709,0.0,0.0
2022-01-08 00:00:00+00:00,1.0638560056686401,1.1203229427337646,1.0634280443191528,1.116109013557434,33001,0.0,0.0
2022-01-09 00:00:00+00:00,1.1161019802093506,1.1333240270614624,1.1137679815292358,1.117887020111084,24868,0.0,0.0
2022-01-10 00:00:00+00:00,1.117885947227478,1.1239360570907593,1.0835590362548828,1.1099300384521484,27660,0.0,0.0
2022-01-11 00:00:00+00:00,1.1099770069122314,1.1331989765167236,1.107174038887024,1.1178330183029175,114127,0.0,0.0
2022-01-12 00:00:00+00:00,1.117872953414917,1.1208339929580688,1.1041330099105835,1.1086959838867188,15490,0.0,0.0
2022-01-13 00:00:00+00:00,1.108544945716858,1.1243829727172852,1.084110975265503,1.0992059707641602,11641,0.0,0.0
2022-01-14 00:00:00+00:00,1.099429965019226,1.141785979270935,1.0985770225524902,1.1290409564971924,5449,0.0,0.0
2022-01-15 00:00:00+00:00,1.129060983657837,1.1306699514389038,1.128970980644226,1.1303739547729492,53,0.0,0.0
2022-01-16 00:00:00+00:00,1.1304700374603271,1.1305359601974487,1.1253730058670044,1.1255689859390259,225,0.0,0.0
2022-01-17 00:00:00+00:00,1.125588059425354,1.1258219480514526,1.1233450174331665,1.1235140562057495,11209,0.0,0.0
2022-01-18 00:00:00+00:00,1.123494029045105,1.1314419507980347,1.1233400106430054,1.130416989326477,0,0.0,0.0
2022-01-19 00:00:00+00:00,1.1304110288619995,1.145400047302246,1.1187360286712646,1.119047999382019,10829,0.0,0.0
2022-01-20 00:00:00+00:00,1.1190359592437744,1.1348639726638794,1.1037110090255737,1.1144859790802002,101,0.0,0.0
2022-01-21 00:00:00+00:00,1.1144789457321167,1.1332340240478516,1.1142959594726562,1.1285990476608276,53086,0.0,0.0
2022-01-22 00:00:00+00:00,1.1286050081253052,1.135267972946167,1.1262919902801514,1.134680986404419,191568,0.0,0.0
2022-01-23 00:00:00+00:00,1.1346780061721802,1.1354600191116333,1.125540018081665,1.1258889436721802,38359,0.0,0.0
2022-01-24 00:00:00+00:00,1.125898003578186,1.1408729553222656,1.123918056488037,1.1370079517364502,108624,0.0,0.0
2022-01-25 00:00:00+00:00,1.1370110511779785,1.1497219800949097,1.1182060241699219,1.1345850229263306,2613,0.0,0.0
2022-01-26 00:00:00+00:00,1.1345750093460083,1.1374030113220215,1.13229501247406,1.1334129571914673,1392,0.0,0.0
2022-01-27 00:00:00+00:00,1.1334160566329956,1.1406160593032837,1.1287339925765991,1.1288880109786987,53981,0.0,0.0
2022-01-28 00:00:00+00:00,1.1288870573043823,1.1305769681930542,1.1272269487380981,1.1295239925384521,198,0.0,0.0
2022-01-29 00:00:00+00:00,1.1292459964752197,1.210787057876587,1.1282459497451782,1.1296190023422241,1661,0.0,0.0
2022-01-30 00:00:00+00:00,1.1290819644927979,1.1317039728164673,1.1281460523605347,1.129215955734253,1661,0.0,0.0
2022-01-31 00:00:00+00:00,1.128999948501587,1.1711950302124023,1.1215330362319946,1.142511010169983,451,0.0,0.0
2022-02-01 00:00:00+00:00,1.1425340175628662,1.1466480493545532,1.1363470554351807,1.1445660591125488,69824,0.0,0.0
2022-02-02 00:00:00+00:00,1.1447969675064087,1.146705985069275,1.1391479969024658,1.145643949508667,3209,0.0,0.0
2022-02-03 00:00:00+00:00,1.1453709602355957,1.1630589962005615,1.1382030248641968,1.161126971244812,25298,0.0,0.0
2022-02-04 00:00:00+00:00,1.1612470149993896,1.1635899543762207,1.160122036933899,1.160452961921692,806,0.0,0.0
2022-02-05 00:00:00+00:00,1.1604540348052979,1.160735011100769,1.1602380275726318,1.1604900360107422,806,0.0,0.0
2022-02-06 00:00:00+00:00,1.1604809761047363,1.1673990488052368,0.9466040134429932,1.1424829959869385,0,0.0,0.0
2022-02-07 00:00:00+00:00,1.1424380540847778,1.1628270149230957,1.1403510570526123,1.1625020503997803,46,0.0,0.0
2022-02-08 00:00:00+00:00,1.1625009775161743,1.162716031074524,1.1564899682998657,1.1576000452041626,345,0.0,0.0
2022-02-09 00:00:00+00:00,1.1575829982757568,1.1642529964447021,1.1562390327453613,1.1624870300292969,1068,0.0,0.0
2022-02-10 00:00:00+00:00,1.1626030206680298,1.1647100448608398,1.1407049894332886,1.1598409414291382,53,0.0,0.0
2022-02-11 00:00:00+00:00,1.1598459482192993,1.1621099710464478,1.1477680206298828,1.1543879508972168,119315,0.0,0.0
2022-02-12 00:00:00+00:00,1.1543840169906616,1.1546610593795776,1.145691990852356,1.1459369659423828,21424,0.0,0.0
2022-02-13 00:00:00+00:00,1.1459319591522217,1.1494619846343994,1.1437209844589233,1.1437209844589233,3751,0.0,0.0
2022-02-14 00:00:00+00:00,1.143707036972046,1.1441880464553833,1.139670968055725,1.1398839950561523,1516,0.0,0.0
2022-02-15 00:00:00+00:00,1.1398849487304688,1.1505680084228516,1.139024019241333,1.1498980522155762,82116,0.0,0.0
2022-02-16 00:00:00+00:00,1.1499170064926147,1.1508020162582397,1.1429749727249146,1.1430360078811646,4561,0.0,0.0
2022-02-17 00:00:00+00:00,1.143043041229248,1.1459929943084717,1.1410109996795654,1.143887996673584,1569,0.0,0.0
2022-02-18 00:00:00+00:00,1.1438770294189453,1.1445510387420654,1.1437619924545288,1.1443819999694824,1168,0.0,0.0
2022-02-19 00:00:00+00:00,1.144368052482605,1.1468290090560913,1.1439640522003174,1.1441559791564941,808,0.0,0.0
2022-02-20 00:00:00+00:00,1.1441659927368164,1.1584450006484985,1.1371660232543945,1.1497139930725098,32504,0.0,0.0
2022-02-21 00:00:00+00:00,1.1497069597244263,1.151636004447937,1.1482959985733032,1.1490130424499512,1774,0.0,0.0
2022-02-22 00:00:00+00:00,1.1489629745483398,1.152124047279358,1.1440540552139282,1.1504590511322021,1740,0.0,0.0
2022-02-23 00:00:00+00:00,1.1504689455032349,1.1504689455032349,1.1462260484695435,1.146257996559143,83,0.0,0.0
2022-02-24 00:00:00+00:00,1.146353006362915,1.1464860439300537,1.1195369958877563,1.1309410333633423,20878,0.0,0.0
2022-02-25 00:00:00+00:00,1.1309460401535034,1.1314619779586792,1.1295809745788574,1.1307350397109985,325,0.0,0.0
2022-02-26 00:00:00+00:00,1.130748987197876,1.138221025466919,1.1306569576263428,1.1378519535064697,1480,0.0,0.0
2022-02-27 00:00:00+00:00,1.1378480195999146,1.1382989883422852,1.1372029781341553,1.1374590396881104,19,0.0,0.0
2022-02-28 00:00:00+00:00,1.1374759674072266,1.1377580165863037,1.1314129829406738,1.1315569877624512,10598,0.0,0.0
2022-03-01 00:00:00+00:00,1.1315670013427734,1.131809949874878,1.1230549812316895,1.1278680562973022,40191,0.0,0.0
2022-03-02 00:00:00+00:00,1.1278690099716187,1.1281110048294067,1.1208380460739136,1.1247249841690063,780,0.0,0.0
2022-03-03 00:00:00+00:00,1.1247320175170898,1.1248359680175781,1.1205519437789917,1.1206190586090088,515,0.0,0.0
2022-03-04 00:00:00+00:00,1.1206170320510864,1.1210050582885742,1.098471999168396,1.0986160039901733,36562,0.0,0.0
2022-03-05 00:00:00+00:00,1.0986169576644897,1.1050209999084473,1.0986100435256958,1.104904055595398,861,0.0,0.0
2022-03-06 00:00:00+00:00,1.1049000024795532,1.1092530488967896,1.0678080320358276,1.0962680578231812,879,0.0,0.0
2022-03-07 00:00:00+00:00,1.096274971961975,1.1090450286865234,1.0823689699172974,1.089812994003296,0,0.0,0.0
2022-03-08 00:00:00+00:00,1.0897890329360962,1.1046390533447266,1.0675439834594727,1.0950900316238403,0,0.0,0.0
2022-03-09 00:00:00+00:00,1.0950859785079956,1.1124420166015625,1.068977952003479,1.111847996711731,0,0.0,0.0
2022-03-10 00:00:00+00:00,1.1117390394210815,1.1135809421539307,1.0202070474624634,1.0945849418640137,0,0.0,0.0
2022-03-11 00:00:00+00:00,1.0945899486541748,1.1055480241775513,1.0631890296936035,1.0782649517059326,0,0.0,0.0
2022-03-12 00:00:00+00:00,1.078268051147461,1.0948710441589355,1.0699779987335205,1.0945889949798584,635,0.0,0.0
2022-03-13 00:00:00+00:00,1.0945680141448975,1.0966240167617798,1.0944199562072754,1.0964380502700806,912,0.0,0.0
2022-03-14 00:00:00+00:00,1.0964289903640747,1.1046969890594482,1.0916939973831177,1.100924015045166,0,0.0,0.0
2022-03-15 00:00:00+00:00,1.100898027420044,1.1015470027923584,1.0919129848480225,1.1013610363006592,22,0.0,0.0
2022-03-16 00:00:00+00:00,1.1013599634170532,1.1045440435409546,1.1011860370635986,1.1043800115585327,10189,0.0,0.0
2022-03-17 00:00:00+00:00,1.1043729782104492,1.1059620380401611,1.0990949869155884,1.1040610074996948,0,0.0,0.0
2022-03-18 00:00:00+00:00,1.1040170192718506,1.1511249542236328,1.0943269729614258,1.1119120121002197,0,0.0,0.0
2022-03-19 00:00:00+00:00,1.1118459701538086,1.1313389539718628,1.099457025527954,1.117967963218689,0,0.0,0.0
2022-03-20 00:00:00+00:00,1.117961049079895,1.118960976600647,1.1001219749450684,1.1142760515213013,113,0.0,0.0
2022-03-21 00:00:00+00:00,1.1142640113830566,1.1144030094146729,1.1086299419403076,1.1086839437484741,11,0.0,0.0
2022-03-22 00:00:00+00:00,1.1086879968643188,1.1088379621505737,1.1071619987487793,1.10719895362854,38,0.0,0.0
2022-03-23 00:00:00+00:00,1.107213020324707,1.129591941833496,1.1004170179367065,1.1110800504684448,0,0.0,0.0
2022-03-24 00:00:00+00:00,1.1110800504684448,1.1190279722213745,1.0952860116958618,1.105180025100708,78,0.0,0.0
2022-03-25 00:00:00+00:00,1.1051850318908691,1.13093101978302,1.1045869588851929,1.1046479940414429,450,0.0,0.0
2022-03-26 00:00:00+00:00,1.1046669483184814,1.104796051979065,1.1045650243759155,1.1045989990234375,224,0.0,0.0
2022-03-27 00:00:00+00:00,1.104598045349121,1.1109800338745117,1.1015499830245972,1.106215000152588,1399,0.0,0.0
2022-03-28 00:00:00+00:00,1.1062040328979492,1.1064159870147705,1.0978859663009644,1.1011760234832764,1706,0.0,0.0
2022-03-29 00:00:00+00:00,1.1011689901351929,1.1129050254821777,1.1010760068893433,1.1126810312271118,2478,0.0,0.0
2022-03-30 00:00:00+00:00,1.1126569509506226,1.121809959411621,1.1125450134277344,1.1204299926757812,3140,0.0,0.0
2022-03-31 00:00:00+00:00,1.1204229593276978,1.120587944984436,1.1012940406799316,1.1095609664916992,36402,0.0,0.0
2022-04-01 00:00:00+00:00,1.109660029411316,1.1117570400238037,1.0986720323562622,1.100957989692688,28222,0.0,0.0
2022-04-02 00:00:00+00:00,1.1009809970855713,1.1097359657287598,1.0959409475326538,1.098310947418213,13165,0.0,0.0
2022-04-03 00:00:00+00:00,1.0982749462127686,1.109678030014038,1.0959279537200928,1.101199984550476,7100,0.0,0.0
2022-04-04 00:00:00+00:00,1.101093053817749,1.1083619594573975,1.092589020729065,1.096166968345642,4851,0.0,0.0
2022-04-05 00:00:00+00:00,1.0961090326309204,1.1020170450210571,1.0824129581451416,1.0828579664230347,5214,0.0,0.0
2022-04-06 00:00:00+00:00,1.0828089714050293,1.1013760566711426,1.081333041191101,1.0896790027618408,7705,0.0,0.0
2022-04-07 00:00:00+00:00,1.0896730422973633,1.1081219911575317,1.0701919794082642,1.089311957359314,69491,0.0,0.0
2022-04-08 00:00:00+00:00,1.0893110036849976,1.0912410020828247,1.0780390501022339,1.0789459943771362,8706,0.0,0.0
2022-04-09 00:00:00+00:00,1.0789010524749756,1.0900980234146118,1.078240990638733,1.0840020179748535,3236,0.0,0.0
2022-04-10 00:00:00+00:00,1.0839799642562866,1.0924229621887207,1.0809110403060913,1.0905859470367432,40865,0.0,0.0
2022-04-11 00:00:00+00:00,1.090837001800537,1.092507004737854,1.0823429822921753,1.089445948600769,7070,0.0,0.0
2022-04-12 00:00:00+00:00,1.089480996131897,1.090211033821106,1.0783770084381104,1.0847400426864624,2031,0.0,0.0
2022-04-13 00:00:00+00:00,1.084710955619812,1.091968059539795,1.0769050121307373,1.0910840034484863,2173,0.0,0.0
2022-04-14 00:00:00+00:00,1.0910459756851196,1.0910600423812866,1.0687899589538574,1.0813130140304565,1719,0.0,0.0
2022-04-15 00:00:00+00:00,1.0813610553741455,1.0837500095367432,1.075423002243042,1.0773990154266357,9265,0.0,0.0
2022-04-16 00:00:00+00:00,1.077396035194397,1.0826760530471802,1.0771219730377197,1.0808130502700806,2084,0.0,0.0
2022-04-17 00:00:00+00:00,1.080767035484314,1.085010051727295,1.0725079774856567,1.0745240449905396,811,0.0,0.0
2022-04-18 00:00:00+00:00,1.0745739936828613,1.0823949575424194,1.0605360269546509,1.0754870176315308,68593,0.0,0.0
2022-04-19 00:00:00+00:00,1.0754820108413696,1.0756160020828247,1.0737799406051636,1.0741300582885742,37179,0.0,0.0
2022-04-20 00:00:00+00:00,1.0741380453109741,1.0884759426116943,1.0740100145339966,1.0817259550094604,11444,0.0,0.0
2022-04-21 00:00:00+00:00,1.081712007522583,1.0955239534378052,0.9046000242233276,1.0837290287017822,48091,0.0,0.0
2022-04-22 00:00:00+00:00,1.0837119817733765,1.0860029458999634,1.0723249912261963,1.0749030113220215,7090,0.0,0.0
2022-04-23 00:00:00+00:00,1.0748850107192993,1.0798430442810059,1.0721590518951416,1.0758520364761353,28329,0.0,0.0
2022-04-24 00:00:00+00:00,1.075767993927002,1.0818040370941162,1.0672600269317627,1.0806599855422974,1561,0.0,0.0
2022-04-25 00:00:00+00:00,1.0806770324707031,1.0808390378952026,1.0670709609985352,1.0723949670791626,20814,0.0,0.0
2022-04-26 00:00:00+00:00,1.0722609758377075,1.073639988899231,1.0597670078277588,1.0606499910354614,28432,0.0,0.0
2022-04-27 00:00:00+00:00,1.0606499910354614,1.0647670030593872,1.042894959449768,1.0559840202331543,23509,0.0,0.0
2022-04-28 00:00:00+00:00,1.055987000465393,1.056628942489624,1.0462290048599243,1.0488630533218384,53391,0.0,0.0
2022-04-29 00:00:00+00:00,1.0488320589065552,1.0572999715805054,1.0483109951019287,1.054237961769104,72845,0.0,0.0
2022-04-30 00:00:00+00:00,1.054237961769104,1.0571279525756836,1.043280005455017,1.0506370067596436,32394,0.0,0.0
2022-05-01 00:00:00+00:00,1.050616979598999,1.0553480386734009,1.0454260110855103,1.0541880130767822,623,0.0,0.0
2022-05-02 00:00:00+00:00,1.0542110204696655,1.0568419694900513,1.044651985168457,1.0527139902114868,5737,0.0,0.0
2022-05-03 00:00:00+00:00,1.0526959896087646,1.0534809827804565,1.0472060441970825,1.0487209558486938,3205,0.0,0.0
2022-05-04 00:00:00+00:00,1.0486929416656494,1.0635629892349243,1.0486010313034058,1.061236023902893,114320,0.0,0.0
2022-05-05 00:00:00+00:00,1.061068058013916,1.06312096118927,1.0467809438705444,1.048975944519043,21102,0.0,0.0
2022-05-06 00:00:00+00:00,1.0489959716796875,1.0597950220108032,1.0479949712753296,1.058832049369812,44212,0.0,0.0
2022-05-07 00:00:00+00:00,1.0588270425796509,1.062276005744934,1.0475620031356812,1.0608240365982056,3601,0.0,0.0
2022-05-08 00:00:00+00:00,1.0608340501785278,1.0608340501785278,1.0498919486999512,1.0504499673843384,50039,0.0,0.0
2022-05-09 00:00:00+00:00,1.0504679679870605,1.0604710578918457,1.0472090244293213,1.0587120056152344,244054,0.0,0.0
2022-05-10 00:00:00+00:00,1.0591069459915161,1.0622520446777344,1.0513759851455688,1.0522300004959106,83446,0.0,0.0
2022-05-11 00:00:00+00:00,1.0523960590362549,1.0595409870147705,1.0403310060501099,1.051527976989746,84546,0.0,0.0
2022-05-12 00:00:00+00:00,1.0514880418777466,1.0744349956512451,1.0331920385360718,1.040861964225769,1050081,0.0,0.0
2022-05-13 00:00:00+00:00,1.040776014328003,1.0467859506607056,1.0336079597473145,1.0380339622497559,203567,0.0,0.0
2022-05-14 00:00:00+00:00,1.0377650260925293,1.0520130395889282,1.0321730375289917,1.040058970451355,62667,0.0,0.0
2022-05-15 00:00:00+00:00,1.0400140285491943,1.0600780248641968,1.0349030494689941,1.0414559841156006,2882,0.0,0.0
2022-05-16 00:00:00+00:00,1.0415149927139282,1.0447349548339844,1.038182020187378,1.0422229766845703,126802,0.0,0.0
2022-05-17 00:00:00+00:00,1.0422170162200928,1.0541590452194214,1.042091965675354,1.0537899732589722,130451,0.0,0.0
2022-05-18 00:00:00+00:00,1.0537830591201782,1.0612679719924927,1.044708013534546,1.060351014137268,28930,0.0,0.0
2022-05-19 00:00:00+00:00,1.0603879690170288,1.0615849494934082,1.0346039533615112,1.0418299436569214,85267,0.0,0.0
2022-05-20 00:00:00+00:00,1.0418299436569214,1.0748690366744995,1.0388339757919312,1.0471760034561157,150233,0.0,0.0
2022-05-21 00:00:00+00:00,1.0471760034561157,1.0500880479812622,1.0467549562454224,1.0499169826507568,6496,0.0,0.0
2022-05-22 00:00:00+00:00,1.0499069690704346,1.0506449937820435,1.0448399782180786,1.0452979803085327,10859,0.0,0.0
2022-05-23 00:00:00+00:00,1.0453219413757324,1.061650037765503,1.0451240539550781,1.0587199926376343,148330,0.0,0.0
2022-05-24 00:00:00+00:00,1.0587170124053955,1.075819969177246,1.0566840171813965,1.0734269618988037,162389,0.0,0.0
2022-05-25 00:00:00+00:00,1.0734269618988037,1.0795249938964844,1.068922996520996,1.0691800117492676,6010,0.0,0.0
2022-05-26 00:00:00+00:00,1.0690360069274902,1.104032039642334,1.0659409761428833,1.0746519565582275,461420,0.0,0.0
2022-05-27 00:00:00+00:00,1.0746500492095947,1.0793370008468628,1.0632109642028809,1.0751110315322876,5275,0.0,0.0
2022-05-28 00:00:00+00:00,1.0756139755249023,1.0819660425186157,1.0729999542236328,1.073583960533142,10686,0.0,0.0
2022-05-29 00:00:00+00:00,1.0735859870910645,1.0735859870910645,1.0637320280075073,1.070369005203247,10234,0.0,0.0
2022-05-30 00:00:00+00:00,1.070369005203247,1.0787359476089478,1.0685030221939087,1.0709819793701172,125066,0.0,0.0
2022-05-31 00:00:00+00:00,1.0709810256958008,1.081333041191101,1.0668230056762695,1.0689829587936401,9062,0.0,0.0
2022-06-01 00:00:00+00:00,1.0689899921417236,1.0697180032730103,1.0648839473724365,1.0650180578231812,61847,0.0,0.0
2022-06-02 00:00:00+00:00,1.0650049448013306,1.0742839574813843,1.0647540092468262,1.0741100311279297,1216,0.0,0.0
2022-06-03 00:00:00+00:00,1.0740870237350464,1.0744249820709229,1.066601037979126,1.0704920291900635,28227,0.0,0.0
2022-06-04 00:00:00+00:00,1.070525050163269,1.0709209442138672,1.0647050142288208,1.070580005645752,6436,0.0,0.0
2022-06-05 00:00:00+00:00,1.070580005645752,1.072361946105957,1.0654699802398682,1.066140055656433,1054,0.0,0.0
2022-06-06 00:00:00+00:00,1.0661499500274658,1.085584044456482,1.065513014793396,1.0661720037460327,1402,0.0,0.0
2022-06-07 00:00:00+00:00,1.0661720037460327,1.0702459812164307,1.0633939504623413,1.069614052772522,69421,0.0,0.0
2022-06-08 00:00:00+00:00,1.069612979888916,1.0700689554214478,1.06454598903656,1.066836953163147,15526,0.0,0.0
2022-06-09 00:00:00+00:00,1.066830039024353,1.0671030282974243,1.0628570318222046,1.0629630088806152,88020,0.0,0.0
2022-06-10 00:00:00+00:00,1.0629570484161377,1.0652199983596802,1.0522069931030273,1.0642470121383667,596887,0.0,0.0
2022-06-11 00:00:00+00:00,1.064687967300415,1.0664989948272705,1.0531500577926636,1.0548039674758911,506460,0.0,0.0
