TIMESTAMP,APX28353_OPEN_PRICE_USD,APX28353_HIGH_PRICE_USD,APX28353_LOW_PRICE_USD,APX28353_CLOSE_PRICE_USD,APX28353_VOLUME_USD,APX28353_DIVIDENDS_USD,APX28353_STOCK_SPLITS_USD
2024-11-28 00:00:00+00:00,0.00024300000222865492,0.0002589999930933118,0.00023400000645779073,0.00023400000645779073,170092,0.0,0.0
2024-11-29 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00021100000594742596,0.00021800000104121864,170189,0.0,0.0
2024-11-30 00:00:00+00:00,0.00021800000104121864,0.0002300000051036477,0.00021499999274965376,0.0002280000044265762,152643,0.0,0.0
2024-12-01 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.00020300000323913991,0.00020300000323913991,156916,0.0,0.0
2024-12-02 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00017699999443721026,0.00017699999443721026,275420,0.0,0.0
2024-12-03 00:00:00+00:00,0.00017699999443721026,0.000195999993593432,0.00017600000137463212,0.0001849999971454963,194412,0.0,0.0
2024-12-04 00:00:00+00:00,0.0001849999971454963,0.00019299999985378236,0.0001849999971454963,0.0001900000061141327,109137,0.0,0.0
2024-12-05 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.0001720000000204891,0.00018200000340584666,201378,0.0,0.0
2024-12-06 00:00:00+00:00,0.00018200000340584666,0.00019799999427050352,0.00018099999579135329,0.000195999993593432,97986,0.0,0.0
2024-12-07 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00017499999376013875,0.0001900000061141327,240298,0.0,0.0
2024-12-08 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00017699999443721026,0.00017699999443721026,105969,0.0,0.0
2024-12-09 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00014200000441633165,0.0001720000000204891,235265,0.0,0.0
2024-12-10 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.00017100000695791095,0.0001740000006975606,90155,0.0,0.0
2024-12-11 00:00:00+00:00,0.0001740000006975606,0.00018000000272877514,0.00016900000628083944,0.00018000000272877514,100030,0.0,0.0
2024-12-12 00:00:00+00:00,0.00018000000272877514,0.00019799999427050352,0.00017899999511428177,0.0001900000061141327,117705,0.0,0.0
2024-12-13 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00017299999308306724,0.00017299999308306724,118621,0.0,0.0
2024-12-14 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00016599999798927456,0.00017499999376013875,180569,0.0,0.0
2024-12-15 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.0001539999939268455,0.00017899999511428177,214859,0.0,0.0
2024-12-16 00:00:00+00:00,0.00017899999511428177,0.00018200000340584666,0.00016999999934341758,0.0001720000000204891,99690,0.0,0.0
2024-12-17 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00015900000289548188,0.00016700000560376793,146812,0.0,0.0
2024-12-18 00:00:00+00:00,0.00016700000560376793,0.00017600000137463212,0.00015799999528098851,0.00015799999528098851,124163,0.0,0.0
2024-12-19 00:00:00+00:00,0.00015799999528098851,0.0001630000042496249,0.00014600000577047467,0.00015900000289548188,367683,0.0,0.0
2024-12-20 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00014699999883305281,0.00014899999951012433,172107,0.0,0.0
2024-12-21 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.00014000000373926014,0.00014099999680183828,114419,0.0,0.0
2024-12-22 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00013499999477062374,0.00014099999680183828,98805,0.0,0.0
2024-12-23 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00014099999680183828,0.0001449999981559813,96254,0.0,0.0
2024-12-24 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.0001429999974789098,0.00014400000509340316,74820,0.0,0.0
2024-12-25 00:00:00+00:00,0.00014400000509340316,0.00014899999951012433,0.00013899999612476677,0.00014000000373926014,84924,0.0,0.0
2024-12-26 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.0001320000010309741,0.00013299999409355223,77040,0.0,0.0
2024-12-27 00:00:00+00:00,0.00013299999409355223,0.00016799999866634607,0.0001320000010309741,0.00015300000086426735,186630,0.0,0.0
2024-12-28 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.00015199999324977398,0.00015700000221841037,67042,0.0,0.0
2024-12-29 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.0001289999927394092,0.0001289999927394092,140725,0.0,0.0
2024-12-30 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00011899999663000926,0.00011999999696854502,578762,0.0,0.0
2024-12-31 00:00:00+00:00,0.00011999999696854502,0.00013600000238511711,0.00011700000322889537,0.00012599999899975955,241867,0.0,0.0
2025-01-01 00:00:00+00:00,0.00012599999899975955,0.00014099999680183828,0.00012199999764561653,0.00013899999612476677,147230,0.0,0.0
2025-01-02 00:00:00+00:00,0.00013899999612476677,0.0001539999939268455,0.00013899999612476677,0.0001539999939268455,109168,0.0,0.0
2025-01-03 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00015100000018719584,0.00015199999324977398,86605,0.0,0.0
2025-01-04 00:00:00+00:00,0.00015199999324977398,0.00015500000154133886,0.00014899999951012433,0.00015500000154133886,69229,0.0,0.0
2025-01-05 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.0001500000071246177,0.00015199999324977398,67816,0.0,0.0
2025-01-06 00:00:00+00:00,0.00015199999324977398,0.0001539999939268455,0.0001500000071246177,0.00015300000086426735,70249,0.0,0.0
2025-01-07 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.0001250000059371814,0.0001250000059371814,70719,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.0001230000052601099,0.00012599999899975955,32138,0.0,0.0
2025-01-09 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00011600000289035961,0.00011999999696854502,42218,0.0,0.0
2025-01-10 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,0.0001049999991664663,0.00011999999696854502,325819,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011800000356743112,0.00011899999663000926,15535,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011700000322889537,0.00011800000356743112,15360,0.0,0.0
2025-01-13 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,9.899999713525176e-05,0.00011700000322889537,83911,0.0,0.0
2025-01-14 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,0.00011300000187475234,0.00012199999764561653,55253,0.0,0.0
2025-01-15 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00011899999663000926,0.00012700000661425292,27686,0.0,0.0
2025-01-16 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011999999696854502,0.00012099999730708078,82024,0.0,0.0
2025-01-17 00:00:00+00:00,0.00012099999730708078,0.00014400000509340316,0.00012099999730708078,0.00014400000509340316,165379,0.0,0.0
2025-01-18 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.0001320000010309741,0.00013600000238511711,176034,0.0,0.0
2025-01-19 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00011899999663000926,0.00011899999663000926,145874,0.0,0.0
2025-01-20 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.0001140000022132881,0.00011700000322889537,119712,0.0,0.0
2025-01-21 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,0.00011500000255182385,0.00011899999663000926,149527,0.0,0.0
2025-01-22 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00010900000052060932,0.00010900000052060932,140065,0.0,0.0
2025-01-23 00:00:00+00:00,0.00010900000052060932,0.00012199999764561653,0.00010399999882793054,0.00012199999764561653,359217,0.0,0.0
2025-01-24 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00012099999730708078,0.00012399999832268804,98910,0.0,0.0
2025-01-25 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011999999696854502,0.00011999999696854502,56810,0.0,0.0
2025-01-26 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011600000289035961,0.00011600000289035961,86633,0.0,0.0
2025-01-27 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010299999848939478,0.00011500000255182385,178905,0.0,0.0
2025-01-28 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00011200000153621659,0.00011200000153621659,65079,0.0,0.0
2025-01-29 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010599999950500205,0.00011000000085914508,98933,0.0,0.0
2025-01-30 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010900000052060932,0.0001140000022132881,61304,0.0,0.0
2025-01-31 00:00:00+00:00,0.0001140000022132881,0.00011800000356743112,0.00011200000153621659,0.00011500000255182385,64774,0.0,0.0
2025-02-01 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010800000018207356,0.00010900000052060932,68137,0.0,0.0
2025-02-02 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,9.999999747378752e-05,0.00010099999781232327,120191,0.0,0.0
2025-02-03 00:00:00+00:00,0.00010099999781232327,0.00011000000085914508,9.200000204145908e-05,0.00011000000085914508,165583,0.0,0.0
2025-02-04 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010099999781232327,0.00011000000085914508,134886,0.0,0.0
2025-02-05 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010599999950500205,0.00010599999950500205,80435,0.0,0.0
2025-02-06 00:00:00+00:00,0.00010599999950500205,0.00010900000052060932,9.699999645818025e-05,0.00010099999781232327,157175,0.0,0.0
2025-02-07 00:00:00+00:00,0.00010099999781232327,0.00010599999950500205,9.40000027185306e-05,9.500000305706635e-05,96994,0.0,0.0
2025-02-08 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.300000237999484e-05,9.300000237999484e-05,82025,0.0,0.0
2025-02-09 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.399999933317304e-05,8.399999933317304e-05,109750,0.0,0.0
2025-02-10 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,7.899999764049426e-05,7.999999797903001e-05,115852,0.0,0.0
2025-02-11 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.999999797903001e-05,7.999999797903001e-05,85874,0.0,0.0
2025-02-12 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.999999797903001e-05,8.299999899463728e-05,73794,0.0,0.0
2025-02-13 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.100000220816582e-05,7.200000254670158e-05,135206,0.0,0.0
2025-02-14 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.200000254670158e-05,7.300000288523734e-05,90001,0.0,0.0
2025-02-15 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,6.900000153109431e-05,68080,0.0,0.0
2025-02-16 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,94326,0.0,0.0
2025-02-17 00:00:00+00:00,6.800000119255856e-05,7.999999797903001e-05,6.70000008540228e-05,7.999999797903001e-05,127874,0.0,0.0
2025-02-18 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.200000254670158e-05,7.300000288523734e-05,91107,0.0,0.0
2025-02-19 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.300000288523734e-05,7.500000356230885e-05,71587,0.0,0.0
2025-02-20 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.000000186963007e-05,7.200000254670158e-05,98657,0.0,0.0
2025-02-21 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.600000051548705e-05,6.70000008540228e-05,74913,0.0,0.0
2025-02-22 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.900000153109431e-05,59286,0.0,0.0
2025-02-23 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.800000119255856e-05,6.800000119255856e-05,64910,0.0,0.0
2025-02-24 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,5.999999848427251e-05,5.999999848427251e-05,63847,0.0,0.0
2025-02-25 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.2999999752501026e-05,117371,0.0,0.0
2025-02-26 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,92376,0.0,0.0
2025-02-27 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,67735,0.0,0.0
2025-02-28 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.70000013592653e-05,79045,0.0,0.0
2025-03-01 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.199999966658652e-05,4.3000000005122274e-05,94596,0.0,0.0
2025-03-02 00:00:00+00:00,4.3000000005122274e-05,5.2999999752501026e-05,4.199999966658652e-05,5.199999941396527e-05,132745,0.0,0.0
2025-03-03 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.199999966658652e-05,4.3000000005122274e-05,69792,0.0,0.0
2025-03-04 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,67439,0.0,0.0
2025-03-05 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,56207,0.0,0.0
2025-03-06 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,57629,0.0,0.0
2025-03-07 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,54347,0.0,0.0
2025-03-08 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,53212,0.0,0.0
2025-03-09 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,53862,0.0,0.0
2025-03-10 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.199999991920777e-05,4.099999932805076e-05,108314,0.0,0.0
2025-03-11 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,4.099999932805076e-05,55810,0.0,0.0
2025-03-12 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,56138,0.0,0.0
2025-03-13 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,57443,0.0,0.0
2025-03-14 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,56365,0.0,0.0
2025-03-15 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,55890,0.0,0.0
2025-03-16 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,56630,0.0,0.0
2025-03-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,54082,0.0,0.0
2025-03-18 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,54988,0.0,0.0
2025-03-19 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,54362,0.0,0.0
2025-03-20 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,54248,0.0,0.0
2025-03-21 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,53829,0.0,0.0
2025-03-22 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,54332,0.0,0.0
2025-03-23 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,59787,0.0,0.0
2025-03-24 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,57683,0.0,0.0
2025-03-25 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,55033,0.0,0.0
2025-03-26 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,54071,0.0,0.0
2025-03-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,53264,0.0,0.0
2025-03-28 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.5000000934815034e-05,3.5000000934815034e-05,57101,0.0,0.0
2025-03-29 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,54265,0.0,0.0
2025-03-30 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,54847,0.0,0.0
2025-03-31 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,54693,0.0,0.0
2025-04-01 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,54706,0.0,0.0
2025-04-02 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,54826,0.0,0.0
2025-04-03 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,54681,0.0,0.0
2025-04-04 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,54687,0.0,0.0
2025-04-05 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,54712,0.0,0.0
2025-04-06 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.499999936844688e-05,2.499999936844688e-05,54725,0.0,0.0
2025-04-07 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,62014,0.0,0.0
2025-04-08 00:00:00+00:00,2.4000000848900527e-05,3.300000025774352e-05,2.4000000848900527e-05,3.300000025774352e-05,57355,0.0,0.0
2025-04-09 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.2000000171829015e-05,2.499999936844688e-05,77663,0.0,0.0
2025-04-10 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,1964,0.0,0.0
2025-04-11 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,2512,0.0,0.0
2025-04-12 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,26,0.0,0.0
2025-04-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,1117,0.0,0.0
2025-04-15 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,15,0.0,0.0
2025-04-16 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,4523,0.0,0.0
2025-04-18 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,88,0.0,0.0
2025-04-19 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2,0.0,0.0
2025-04-21 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,95,0.0,0.0
2025-04-23 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,25181,0.0,0.0
2025-04-24 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,8459,0.0,0.0
2025-04-25 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,10,0.0,0.0
2025-04-27 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,2,0.0,0.0
2025-05-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,41,0.0,0.0
2025-05-07 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.700000029813964e-05,2.4000000848900527e-05,1.700000029813964e-05,2.4000000848900527e-05,24726,0.0,0.0
2025-05-09 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,30699,0.0,0.0
2025-05-11 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,4930,0.0,0.0
2025-05-14 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,1042,0.0,0.0
2025-05-19 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,2.300000051036477e-05,2.8000000384054147e-05,1.9999999494757503e-05,2.8000000384054147e-05,80968,0.0,0.0
2025-05-22 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.8000000384054147e-05,3.300000025774352e-05,49145,0.0,0.0
2025-05-23 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,36,0.0,0.0
2025-05-24 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,5330,0.0,0.0
2025-05-25 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,7509,0.0,0.0
2025-05-26 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,3,0.0,0.0
2025-05-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,3.0030916605028324e-05,3.006753649970051e-05,2.946079803223256e-05,2.9611064746859483e-05,0,0.0,0.0
