TIMESTAMP,AGRS_OPEN_PRICE_USD,AGRS_HIGH_PRICE_USD,AGRS_LOW_PRICE_USD,AGRS_CLOSE_PRICE_USD,AGRS_VOLUME_USD,AGRS_DIVIDENDS_USD,AGRS_STOCK_SPLITS_USD
2020-06-18 00:00:00+00:00,0.1649239957332611,0.20240099728107452,0.16278700530529022,0.20073099434375763,38871,0.0,0.0
2020-06-19 00:00:00+00:00,0.20148900151252747,0.20778000354766846,0.16372600197792053,0.18529999256134033,38666,0.0,0.0
2020-06-20 00:00:00+00:00,0.18529999256134033,0.2050440013408661,0.16698899865150452,0.18603500723838806,40560,0.0,0.0
2020-06-21 00:00:00+00:00,0.18558399379253387,0.1877260059118271,0.18393400311470032,0.18410000205039978,41358,0.0,0.0
2020-06-22 00:00:00+00:00,0.18444299697875977,0.19271400570869446,0.18378399312496185,0.19131000339984894,43145,0.0,0.0
2020-06-23 00:00:00+00:00,0.19218499958515167,0.19308100640773773,0.18878699839115143,0.19130299985408783,42390,0.0,0.0
2020-06-24 00:00:00+00:00,0.19093400239944458,0.1930759996175766,0.1835460066795349,0.1839810013771057,40937,0.0,0.0
2020-06-25 00:00:00+00:00,0.18424400687217712,0.18614999949932098,0.17973800003528595,0.18393200635910034,41453,0.0,0.0
2020-06-26 00:00:00+00:00,0.1840289980173111,0.18561099469661713,0.1796099990606308,0.18054500222206116,40408,0.0,0.0
2020-06-27 00:00:00+00:00,0.18175700306892395,0.18351100385189056,0.1762779951095581,0.1782039999961853,40261,0.0,0.0
2020-06-28 00:00:00+00:00,0.1782039999961853,0.18311099708080292,0.17709200084209442,0.18025699257850647,40694,0.0,0.0
2020-06-29 00:00:00+00:00,0.18025699257850647,0.1837649941444397,0.17818200588226318,0.18112599849700928,40558,0.0,0.0
2020-06-30 00:00:00+00:00,0.18094800412654877,0.18356600403785706,0.17915299534797668,0.1816280037164688,39796,0.0,0.0
2020-07-01 00:00:00+00:00,0.18050099909305573,0.1834689974784851,0.17167800664901733,0.17433199286460876,39351,0.0,0.0
2020-07-02 00:00:00+00:00,0.17442399263381958,0.1756570041179657,0.16949699819087982,0.17190000414848328,38693,0.0,0.0
2020-07-03 00:00:00+00:00,0.17199300229549408,0.17336800694465637,0.16331499814987183,0.1651020050048828,35643,0.0,0.0
2020-07-04 00:00:00+00:00,0.1664610058069229,0.16822700202465057,0.15369200706481934,0.15691199898719788,35260,0.0,0.0
2020-07-05 00:00:00+00:00,0.15639600157737732,0.15897999703884125,0.15305200219154358,0.155691996216774,35012,0.0,0.0
2020-07-06 00:00:00+00:00,0.155691996216774,0.16165199875831604,0.15473200380802155,0.16054099798202515,36008,0.0,0.0
2020-07-07 00:00:00+00:00,0.16059300303459167,0.16197000443935394,0.15788400173187256,0.15863600373268127,36840,0.0,0.0
2020-07-08 00:00:00+00:00,0.15891599655151367,0.1772100031375885,0.15820400416851044,0.17506900429725647,39007,0.0,0.0
2020-07-09 00:00:00+00:00,0.17517000436782837,0.17618699371814728,0.17087699472904205,0.17294800281524658,38540,0.0,0.0
2020-07-10 00:00:00+00:00,0.17157700657844543,0.17299200594425201,0.15869300067424774,0.17136700451374054,38887,0.0,0.0
2020-07-11 00:00:00+00:00,0.17252600193023682,0.1732569932937622,0.16999299824237823,0.17138400673866272,38692,0.0,0.0
2020-07-12 00:00:00+00:00,0.17077399790287018,0.1873299926519394,0.17077399790287018,0.1771100014448166,39318,0.0,0.0
2020-07-13 00:00:00+00:00,0.1771100014448166,0.17788800597190857,0.17266899347305298,0.17593300342559814,38532,0.0,0.0
2020-07-14 00:00:00+00:00,0.1741349995136261,0.17632600665092468,0.17300699651241302,0.17383000254631042,37924,0.0,0.0
2020-07-15 00:00:00+00:00,0.17481300234794617,0.1764959990978241,0.16978700459003448,0.17145900428295135,33566,0.0,0.0
2020-07-16 00:00:00+00:00,0.17142899334430695,0.1721699982881546,0.1682090014219284,0.16978099942207336,32900,0.0,0.0
2020-07-17 00:00:00+00:00,0.17031000554561615,0.17184099555015564,0.16721999645233154,0.1677909940481186,33144,0.0,0.0
2020-07-18 00:00:00+00:00,0.16753800213336945,0.17001299560070038,0.160631000995636,0.1626800000667572,35126,0.0,0.0
2020-07-19 00:00:00+00:00,0.161764994263649,0.1636810004711151,0.1594880074262619,0.1625330001115799,34866,0.0,0.0
2020-07-20 00:00:00+00:00,0.16296499967575073,0.16576600074768066,0.14347900450229645,0.1440420001745224,29517,0.0,0.0
2020-07-21 00:00:00+00:00,0.14385999739170074,0.14764800667762756,0.14190900325775146,0.1466909945011139,32941,0.0,0.0
2020-07-22 00:00:00+00:00,0.14677700400352478,0.15590600669384003,0.14522600173950195,0.15502899885177612,32017,0.0,0.0
2020-07-23 00:00:00+00:00,0.155131995677948,0.15740999579429626,0.139164000749588,0.15543200075626373,33528,0.0,0.0
2020-07-24 00:00:00+00:00,0.1564289927482605,0.15721499919891357,0.15348100662231445,0.1548759937286377,34270,0.0,0.0
2020-07-25 00:00:00+00:00,0.15488700568675995,0.15824800729751587,0.15425600111484528,0.15743499994277954,35125,0.0,0.0
2020-07-26 00:00:00+00:00,0.15681199729442596,0.1635890007019043,0.15610100328922272,0.16083499789237976,33347,0.0,0.0
2020-07-27 00:00:00+00:00,0.16152800619602203,0.2061070054769516,0.1345130056142807,0.20004500448703766,36352,0.0,0.0
2020-07-28 00:00:00+00:00,0.19917400181293488,0.20880399644374847,0.18507899343967438,0.19135700166225433,42617,0.0,0.0
2020-07-29 00:00:00+00:00,0.1912190020084381,0.2073889970779419,0.18970200419425964,0.20227199792861938,44245,0.0,0.0
2020-07-30 00:00:00+00:00,0.2027669996023178,0.20461100339889526,0.19819000363349915,0.203358992934227,44140,0.0,0.0
2020-07-31 00:00:00+00:00,0.20223399996757507,0.20910699665546417,0.1996610015630722,0.20574399828910828,44856,0.0,0.0
2020-08-01 00:00:00+00:00,0.20574399828910828,0.21643100678920746,0.20443400740623474,0.21376599371433258,47206,0.0,0.0
2020-08-02 00:00:00+00:00,0.21491199731826782,0.2200459986925125,0.19867800176143646,0.20257000625133514,43551,0.0,0.0
2020-08-03 00:00:00+00:00,0.202565997838974,0.20904399454593658,0.20061300694942474,0.20414100587368011,44516,0.0,0.0
2020-08-04 00:00:00+00:00,0.20412200689315796,0.20807300508022308,0.18322500586509705,0.19905400276184082,39960,0.0,0.0
2020-08-05 00:00:00+00:00,0.1999409943819046,0.22139599919319153,0.18064099550247192,0.20825399458408356,45682,0.0,0.0
2020-08-06 00:00:00+00:00,0.2075210064649582,0.21107099950313568,0.20438499748706818,0.20887599885463715,45210,0.0,0.0
2020-08-07 00:00:00+00:00,0.208746999502182,0.21107399463653564,0.20086200535297394,0.20420199632644653,45703,0.0,0.0
2020-08-08 00:00:00+00:00,0.2055169939994812,0.20904700458049774,0.20331700146198273,0.2086620032787323,45171,0.0,0.0
2020-08-09 00:00:00+00:00,0.20699599385261536,0.20930799841880798,0.20349200069904327,0.20685799419879913,46109,0.0,0.0
2020-08-10 00:00:00+00:00,0.20672699809074402,0.21363000571727753,0.20455700159072876,0.20568600296974182,17299,0.0,0.0
2020-08-11 00:00:00+00:00,0.2064480036497116,0.20678900182247162,0.1808450073003769,0.18491999804973602,28693,0.0,0.0
2020-08-12 00:00:00+00:00,0.18501600623130798,0.19153699278831482,0.18212400376796722,0.19077099859714508,44100,0.0,0.0
2020-08-13 00:00:00+00:00,0.18963800370693207,0.20506300032138824,0.18918099999427795,0.2036910057067871,44761,0.0,0.0
2020-08-14 00:00:00+00:00,0.2031870037317276,0.23286400735378265,0.20153099298477173,0.22244399785995483,57188,0.0,0.0
2020-08-15 00:00:00+00:00,0.22299399971961975,0.4350920021533966,0.21182100474834442,0.35087400674819946,56222,0.0,0.0
2020-08-16 00:00:00+00:00,0.34958499670028687,0.5038419961929321,0.2821800112724304,0.45795199275016785,63863,0.0,0.0
2020-08-17 00:00:00+00:00,0.45795199275016785,0.7232890129089355,0.45795199275016785,0.6746990084648132,57684,0.0,0.0
2020-08-18 00:00:00+00:00,0.6745960116386414,0.6787980198860168,0.5691869854927063,0.5723299980163574,15843,0.0,0.0
2020-08-19 00:00:00+00:00,0.5729470252990723,0.6495400071144104,0.508778989315033,0.5910620093345642,18912,0.0,0.0
2020-08-20 00:00:00+00:00,0.5901659727096558,0.6768550276756287,0.5402830243110657,0.5755919814109802,50882,0.0,0.0
2020-08-21 00:00:00+00:00,0.5715540051460266,0.6885349750518799,0.5195299983024597,0.598671019077301,107700,0.0,0.0
2020-08-22 00:00:00+00:00,0.5991520285606384,1.4021120071411133,0.5924689769744873,1.2450050115585327,135594,0.0,0.0
2020-08-23 00:00:00+00:00,1.2447969913482666,1.2451390027999878,1.1960020065307617,1.2283600568771362,109722,0.0,0.0
2020-08-24 00:00:00+00:00,1.2283600568771362,1.3319519758224487,1.1039639711380005,1.1110459566116333,120792,0.0,0.0
2020-08-25 00:00:00+00:00,1.1175810098648071,1.1175810098648071,0.6889020204544067,0.971231997013092,98350,0.0,0.0
2020-08-26 00:00:00+00:00,0.9696379899978638,0.9737889766693115,0.7429789900779724,0.8383449912071228,81248,0.0,0.0
2020-08-27 00:00:00+00:00,0.8424919843673706,0.8843889832496643,0.4370200037956238,0.4700489938259125,66462,0.0,0.0
2020-08-28 00:00:00+00:00,0.47015899419784546,0.7581790089607239,0.4667249917984009,0.7551980018615723,73967,0.0,0.0
2020-08-29 00:00:00+00:00,0.7553179860115051,0.7600889801979065,0.6449940204620361,0.648930013179779,73389,0.0,0.0
2020-08-30 00:00:00+00:00,0.6486579775810242,0.6537089943885803,0.5422869920730591,0.6180980205535889,69961,0.0,0.0
2020-08-31 00:00:00+00:00,0.6167539954185486,0.6257920265197754,0.6091769933700562,0.6151570081710815,70946,0.0,0.0
2020-09-01 00:00:00+00:00,0.6154000163078308,0.6970139741897583,0.5029460191726685,0.6476179957389832,68289,0.0,0.0
2020-09-02 00:00:00+00:00,0.6459289789199829,0.7443699836730957,0.46838200092315674,0.588437020778656,65462,0.0,0.0
2020-09-03 00:00:00+00:00,0.588437020778656,0.5918189883232117,0.49886101484298706,0.5049440264701843,58038,0.0,0.0
2020-09-04 00:00:00+00:00,0.5080459713935852,0.5637570023536682,0.4963209927082062,0.5580559968948364,59401,0.0,0.0
2020-09-05 00:00:00+00:00,0.5559350252151489,0.5611289739608765,0.46319299936294556,0.47648900747299194,51909,0.0,0.0
2020-09-06 00:00:00+00:00,0.47648900747299194,0.5695170164108276,0.33441200852394104,0.5168820023536682,41091,0.0,0.0
2020-09-07 00:00:00+00:00,0.5153399705886841,0.5665969848632812,0.3040330111980438,0.35134801268577576,27722,0.0,0.0
2020-09-08 00:00:00+00:00,0.3525319993495941,0.4056659936904907,0.3512040078639984,0.3895510137081146,24187,0.0,0.0
2020-09-09 00:00:00+00:00,0.38984501361846924,0.3989430069923401,0.3654389977455139,0.3943310081958771,24266,0.0,0.0
2020-09-10 00:00:00+00:00,0.39434900879859924,0.40457698702812195,0.3931249976158142,0.3973250091075897,24446,0.0,0.0
2020-09-11 00:00:00+00:00,0.3973250091075897,0.40047401189804077,0.31769898533821106,0.32492101192474365,16964,0.0,0.0
2020-09-12 00:00:00+00:00,0.32544299960136414,0.39151400327682495,0.29355698823928833,0.33967098593711853,20065,0.0,0.0
2020-09-13 00:00:00+00:00,0.33967098593711853,0.3836379945278168,0.3301439881324768,0.33762601017951965,18576,0.0,0.0
2020-09-14 00:00:00+00:00,0.33791598677635193,0.3492099940776825,0.3364810049533844,0.3472979962825775,21246,0.0,0.0
2020-09-15 00:00:00+00:00,0.3466170132160187,0.37797001004219055,0.3449859917163849,0.3665199875831604,23311,0.0,0.0
2020-09-16 00:00:00+00:00,0.3666279911994934,0.44165199995040894,0.33857300877571106,0.4355759918689728,27274,0.0,0.0
2020-09-17 00:00:00+00:00,0.4379020035266876,0.4405849874019623,0.4260219931602478,0.4382779896259308,27689,0.0,0.0
2020-09-18 00:00:00+00:00,0.4382779896259308,0.47122400999069214,0.4358139932155609,0.46820300817489624,16615,0.0,0.0
2020-09-19 00:00:00+00:00,0.4705680012702942,0.6837729811668396,0.4666689932346344,0.6187530159950256,28899,0.0,0.0
2020-09-20 00:00:00+00:00,0.6196100115776062,0.6203089952468872,0.48004499077796936,0.4867649972438812,18117,0.0,0.0
2020-09-21 00:00:00+00:00,0.4865730106830597,0.5249860286712646,0.4827769994735718,0.501891016960144,20994,0.0,0.0
2020-09-22 00:00:00+00:00,0.5019410252571106,0.5044969916343689,0.4477959871292114,0.4828599989414215,17371,0.0,0.0
2020-09-23 00:00:00+00:00,0.48220399022102356,0.4832800030708313,0.43035998940467834,0.4319849908351898,15303,0.0,0.0
2020-09-24 00:00:00+00:00,0.4315809905529022,0.4500829875469208,0.4183090031147003,0.430307000875473,16447,0.0,0.0
2020-09-25 00:00:00+00:00,0.43187999725341797,0.4747239947319031,0.4294759929180145,0.47152501344680786,20322,0.0,0.0
2020-09-26 00:00:00+00:00,0.4719829857349396,0.4745829999446869,0.4656819999217987,0.4717549979686737,20559,0.0,0.0
2020-09-27 00:00:00+00:00,0.4702270030975342,0.48009899258613586,0.46635499596595764,0.47318699955940247,21218,0.0,0.0
2020-09-28 00:00:00+00:00,0.47315099835395813,0.4843519926071167,0.4729729890823364,0.4751720130443573,20902,0.0,0.0
2020-09-29 00:00:00+00:00,0.47536501288414,0.4810520112514496,0.4665220081806183,0.4776110053062439,21137,0.0,0.0
2020-09-30 00:00:00+00:00,0.4757550060749054,0.4787310063838959,0.4687280058860779,0.4750469923019409,20778,0.0,0.0
2020-10-01 00:00:00+00:00,0.4766010046005249,0.4776870012283325,0.43279099464416504,0.43835699558258057,19888,0.0,0.0
2020-10-02 00:00:00+00:00,0.43972599506378174,0.4431079924106598,0.4302560091018677,0.43883299827575684,19411,0.0,0.0
2020-10-03 00:00:00+00:00,0.44071298837661743,0.44081899523735046,0.420973002910614,0.4332529902458191,18751,0.0,0.0
2020-10-04 00:00:00+00:00,0.4320780038833618,0.44127899408340454,0.43059098720550537,0.4410470128059387,19304,0.0,0.0
2020-10-05 00:00:00+00:00,0.4378480017185211,0.4862149953842163,0.4082159996032715,0.48619601130485535,22472,0.0,0.0
2020-10-06 00:00:00+00:00,0.48410800099372864,0.5559809803962708,0.4730669856071472,0.47720101475715637,21040,0.0,0.0
2020-10-07 00:00:00+00:00,0.47878798842430115,0.4791719913482666,0.45573100447654724,0.46407800912857056,20797,0.0,0.0
2020-10-08 00:00:00+00:00,0.46702298521995544,0.5016319751739502,0.4598430097103119,0.5010690093040466,21636,0.0,0.0
2020-10-09 00:00:00+00:00,0.5002850294113159,0.5049009919166565,0.4890339970588684,0.4929569959640503,22216,0.0,0.0
2020-10-10 00:00:00+00:00,0.4904550015926361,0.5093539953231812,0.4743509888648987,0.4829840064048767,22262,0.0,0.0
2020-10-11 00:00:00+00:00,0.48249301314353943,0.4886699914932251,0.38377100229263306,0.44823500514030457,21062,0.0,0.0
2020-10-12 00:00:00+00:00,0.44892099499702454,0.4638870060443878,0.4457710087299347,0.4573409855365753,20164,0.0,0.0
2020-10-13 00:00:00+00:00,0.45743200182914734,0.4636780023574829,0.4505249857902527,0.46029698848724365,19487,0.0,0.0
2020-10-14 00:00:00+00:00,0.46263501048088074,0.47163501381874084,0.4493589997291565,0.45104798674583435,18990,0.0,0.0
2020-10-15 00:00:00+00:00,0.4510209858417511,0.45196598768234253,0.4382539987564087,0.44735199213027954,19639,0.0,0.0
2020-10-16 00:00:00+00:00,0.45052701234817505,0.45188000798225403,0.43793800473213196,0.44267401099205017,19330,0.0,0.0
2020-10-17 00:00:00+00:00,0.4421980082988739,0.44795501232147217,0.4405890107154846,0.4472770094871521,19484,0.0,0.0
2020-10-18 00:00:00+00:00,0.4471069872379303,0.45063599944114685,0.44177699089050293,0.44334399700164795,19621,0.0,0.0
2020-10-19 00:00:00+00:00,0.44578099250793457,0.4581350088119507,0.4345870018005371,0.45743900537490845,19673,0.0,0.0
2020-10-20 00:00:00+00:00,0.45480701327323914,0.47100400924682617,0.4478830099105835,0.4646329879760742,20112,0.0,0.0
2020-10-21 00:00:00+00:00,0.4654940068721771,0.5542050004005432,0.4579069912433624,0.4596239924430847,21335,0.0,0.0
2020-10-22 00:00:00+00:00,0.4592989981174469,0.5021190047264099,0.4405370056629181,0.4887950122356415,21024,0.0,0.0
2020-10-23 00:00:00+00:00,0.4914360046386719,0.4948189854621887,0.4485369920730591,0.4808200001716614,21747,0.0,0.0
2020-10-24 00:00:00+00:00,0.4809519946575165,0.4902859926223755,0.47676798701286316,0.47948500514030457,14438,0.0,0.0
2020-10-25 00:00:00+00:00,0.479326993227005,0.479326993227005,0.3807080090045929,0.3834550082683563,1750,0.0,0.0
2020-10-26 00:00:00+00:00,0.3836379945278168,0.47951701283454895,0.3814559876918793,0.45099300146102905,1566,0.0,0.0
2020-10-27 00:00:00+00:00,0.45107701420783997,0.5315330028533936,0.42350900173187256,0.4663029909133911,3839,0.0,0.0
2020-10-28 00:00:00+00:00,0.4668470025062561,0.5663859844207764,0.4421539902687073,0.565276026725769,0,0.0,0.0
2020-10-29 00:00:00+00:00,0.5651749968528748,0.5796689987182617,0.5527560114860535,0.5727480053901672,0,0.0,0.0
2020-10-30 00:00:00+00:00,0.5722579956054688,0.5803530216217041,0.45275500416755676,0.4631499946117401,19,0.0,0.0
2020-10-31 00:00:00+00:00,0.4631560146808624,0.5925300121307373,0.460112988948822,0.5867800116539001,0,0.0,0.0
2020-11-01 00:00:00+00:00,0.5868729948997498,0.6134690046310425,0.4784559905529022,0.5453330278396606,1654,0.0,0.0
2020-11-02 00:00:00+00:00,0.5463070273399353,0.5508869886398315,0.4505999982357025,0.4696750044822693,4272,0.0,0.0
2020-11-03 00:00:00+00:00,0.4693639874458313,0.5510389804840088,0.4603939950466156,0.49828800559043884,2767,0.0,0.0
2020-11-04 00:00:00+00:00,0.4995430111885071,0.5545920133590698,0.498649001121521,0.5170689821243286,2113,0.0,0.0
2020-11-05 00:00:00+00:00,0.5170810222625732,0.5623210072517395,0.4456790089607239,0.4892140030860901,3568,0.0,0.0
2020-11-06 00:00:00+00:00,0.489206999540329,0.5022460222244263,0.3106499910354614,0.4959779977798462,4881,0.0,0.0
2020-11-07 00:00:00+00:00,0.496396005153656,0.5045310258865356,0.46046701073646545,0.47265100479125977,3939,0.0,0.0
2020-11-08 00:00:00+00:00,0.47215598821640015,0.4966390132904053,0.3614090085029602,0.366566002368927,3190,0.0,0.0
2020-11-09 00:00:00+00:00,0.3663940131664276,0.37081998586654663,0.2567780017852783,0.2979699969291687,2894,0.0,0.0
2020-11-10 00:00:00+00:00,0.29789799451828003,0.30093300342559814,0.24478399753570557,0.25919800996780396,2165,0.0,0.0
2020-11-11 00:00:00+00:00,0.2591809928417206,0.27089500427246094,0.2591809928417206,0.26726898550987244,1411,0.0,0.0
2020-11-12 00:00:00+00:00,0.26723700761795044,0.44557398557662964,0.26440200209617615,0.44157400727272034,1615,0.0,0.0
2020-11-13 00:00:00+00:00,0.4415769875049591,0.450421005487442,0.3972890079021454,0.443682998418808,2782,0.0,0.0
2020-11-14 00:00:00+00:00,0.443681001663208,0.46202000975608826,0.26030999422073364,0.36987000703811646,5542,0.0,0.0
2020-11-15 00:00:00+00:00,0.3698889911174774,0.371955007314682,0.3622319996356964,0.3652249872684479,5569,0.0,0.0
2020-11-16 00:00:00+00:00,0.3652229905128479,0.41543298959732056,0.3110460042953491,0.3217700123786926,7273,0.0,0.0
2020-11-17 00:00:00+00:00,0.31615400314331055,0.44457298517227173,0.2504670023918152,0.44111698865890503,449,0.0,0.0
2020-11-18 00:00:00+00:00,0.4411349892616272,0.4598489999771118,0.43382900953292847,0.44505900144577026,0,0.0,0.0
2020-11-19 00:00:00+00:00,0.44510000944137573,0.45298901200294495,0.4345639944076538,0.444938987493515,0,0.0,0.0
2020-11-20 00:00:00+00:00,0.44543901085853577,0.4693309962749481,0.44414499402046204,0.46562299132347107,0,0.0,0.0
2020-11-21 00:00:00+00:00,0.4655509889125824,0.4734160006046295,0.4611090123653412,0.46597999334335327,0,0.0,0.0
2020-11-22 00:00:00+00:00,0.4660469889640808,0.46722400188446045,0.4417850077152252,0.45984700322151184,0,0.0,0.0
2020-11-23 00:00:00+00:00,0.4592840075492859,0.4677860140800476,0.4500199854373932,0.4588020145893097,0,0.0,0.0
2020-11-24 00:00:00+00:00,0.45919400453567505,0.4837070107460022,0.45321598649024963,0.4777339994907379,0,0.0,0.0
2020-11-25 00:00:00+00:00,0.4776870012283325,0.48477399349212646,0.46452900767326355,0.46834200620651245,0,0.0,0.0
2020-11-26 00:00:00+00:00,0.46830299496650696,0.47165700793266296,0.4087759852409363,0.42806699872016907,0,0.0,0.0
2020-11-27 00:00:00+00:00,0.42862701416015625,0.4361259937286377,0.20450599491596222,0.2092379927635193,3478,0.0,0.0
2020-11-28 00:00:00+00:00,0.2092359960079193,0.5142130255699158,0.20664800703525543,0.39599499106407166,10287,0.0,0.0
2020-11-29 00:00:00+00:00,0.3959839940071106,0.4992470145225525,0.2900089919567108,0.3983739912509918,7043,0.0,0.0
2020-11-30 00:00:00+00:00,0.39835798740386963,0.44440799951553345,0.31954699754714966,0.43323200941085815,7267,0.0,0.0
2020-12-01 00:00:00+00:00,0.4331980049610138,0.43682700395584106,0.40195798873901367,0.41110900044441223,6967,0.0,0.0
2020-12-02 00:00:00+00:00,0.41110900044441223,0.4283849895000458,0.2950519919395447,0.41640400886535645,7921,0.0,0.0
2020-12-03 00:00:00+00:00,0.41631799936294556,0.42495399713516235,0.307547003030777,0.32080501317977905,4851,0.0,0.0
2020-12-04 00:00:00+00:00,0.3208889961242676,0.44488999247550964,0.3169560134410858,0.4186989963054657,6581,0.0,0.0
2020-12-05 00:00:00+00:00,0.4174259901046753,0.43735501170158386,0.3308410048484802,0.3331330120563507,5792,0.0,0.0
2020-12-06 00:00:00+00:00,0.3332749903202057,0.4037899971008301,0.3332749903202057,0.4020240008831024,6343,0.0,0.0
2020-12-07 00:00:00+00:00,0.40205198526382446,0.40902501344680786,0.3663119971752167,0.386245995759964,6397,0.0,0.0
2020-12-08 00:00:00+00:00,0.38617101311683655,0.38701799511909485,0.29809799790382385,0.31102100014686584,4970,0.0,0.0
2020-12-09 00:00:00+00:00,0.3108910024166107,0.3132050037384033,0.2953979969024658,0.3024219870567322,4830,0.0,0.0
2020-12-10 00:00:00+00:00,0.3024289906024933,0.3165090084075928,0.2971610128879547,0.312857985496521,4884,0.0,0.0
2020-12-11 00:00:00+00:00,0.3128789961338043,0.34456300735473633,0.3017350137233734,0.340021014213562,5393,0.0,0.0
2020-12-12 00:00:00+00:00,0.34004899859428406,0.35816600918769836,0.34004899859428406,0.3554239869117737,5287,0.0,0.0
2020-12-13 00:00:00+00:00,0.3553889989852905,0.3672179877758026,0.3522050082683563,0.3608039915561676,5451,0.0,0.0
2020-12-14 00:00:00+00:00,0.360834002494812,0.36613398790359497,0.3479419946670532,0.35549700260162354,5443,0.0,0.0
2020-12-15 00:00:00+00:00,0.3554860055446625,0.3632659912109375,0.3061229884624481,0.3146139979362488,4067,0.0,0.0
2020-12-16 00:00:00+00:00,0.3145569860935211,0.3517119884490967,0.3126330077648163,0.348812997341156,4625,0.0,0.0
2020-12-17 00:00:00+00:00,0.3488540053367615,0.377267986536026,0.3459089994430542,0.3641420006752014,6023,0.0,0.0
2020-12-18 00:00:00+00:00,0.363970011472702,0.4050750136375427,0.35743701457977295,0.4050750136375427,6255,0.0,0.0
2020-12-19 00:00:00+00:00,0.4053260087966919,0.4788089990615845,0.39684799313545227,0.4512529969215393,7485,0.0,0.0
2020-12-20 00:00:00+00:00,0.4513790011405945,0.4620110094547272,0.4388810098171234,0.4478699862957001,6884,0.0,0.0
2020-12-21 00:00:00+00:00,0.4468950033187866,0.4579339921474457,0.388372004032135,0.4023140072822571,6959,0.0,0.0
2020-12-22 00:00:00+00:00,0.4011709988117218,0.41093000769615173,0.3856160044670105,0.3923949897289276,7081,0.0,0.0
2020-12-23 00:00:00+00:00,0.3923119902610779,0.39770999550819397,0.3554059863090515,0.37199899554252625,0,0.0,0.0
2020-12-24 00:00:00+00:00,0.3716660141944885,0.3725590109825134,0.35519200563430786,0.37018099427223206,5727,0.0,0.0
2020-12-25 00:00:00+00:00,0.3697510063648224,0.3870820105075836,0.36519598960876465,0.3868579864501953,6076,0.0,0.0
2020-12-26 00:00:00+00:00,0.3867430090904236,0.42140600085258484,0.3819870054721832,0.41527900099754333,6656,0.0,0.0
2020-12-27 00:00:00+00:00,0.4154129922389984,0.44951000809669495,0.40959298610687256,0.4178450107574463,6821,0.0,0.0
2020-12-28 00:00:00+00:00,0.4173249900341034,0.4346649944782257,0.4134199917316437,0.4211620092391968,7015,0.0,0.0
2020-12-29 00:00:00+00:00,0.4211690127849579,0.42595699429512024,0.40447500348091125,0.4257740080356598,6722,0.0,0.0
2020-12-30 00:00:00+00:00,0.4257600009441376,0.4553869962692261,0.42435500025749207,0.4521099925041199,6740,0.0,0.0
2020-12-31 00:00:00+00:00,0.45222601294517517,0.46182000637054443,0.3488900065422058,0.41021400690078735,7984,0.0,0.0
2021-01-01 00:00:00+00:00,0.4100840091705322,0.4503589868545532,0.4071680009365082,0.43826499581336975,7175,0.0,0.0
2021-01-02 00:00:00+00:00,0.4382619857788086,0.4981119930744171,0.4350750148296356,0.4809029996395111,7607,0.0,0.0
2021-01-03 00:00:00+00:00,0.4817019999027252,0.5529590249061584,0.4261690080165863,0.44483301043510437,6716,0.0,0.0
2021-01-04 00:00:00+00:00,0.4436509907245636,0.46426400542259216,0.31686198711395264,0.3609200119972229,5190,0.0,0.0
2021-01-05 00:00:00+00:00,0.36086300015449524,0.42730700969696045,0.35207700729370117,0.42711499333381653,4120,0.0,0.0
2021-01-06 00:00:00+00:00,0.42654600739479065,0.4543580114841461,0.41315799951553345,0.4543580114841461,2349,0.0,0.0
2021-01-07 00:00:00+00:00,0.45414799451828003,0.498073011636734,0.4457330107688904,0.45216798782348633,5435,0.0,0.0
2021-01-08 00:00:00+00:00,0.4523729979991913,0.45610401034355164,0.34620898962020874,0.38657599687576294,5952,0.0,0.0
2021-01-09 00:00:00+00:00,0.3863529860973358,0.6638209819793701,0.3774929940700531,0.5411900281906128,9226,0.0,0.0
2021-01-10 00:00:00+00:00,0.5406330227851868,0.5848950147628784,0.4486429989337921,0.4809730052947998,5759,0.0,0.0
2021-01-11 00:00:00+00:00,0.4808279871940613,0.4808279871940613,0.37803199887275696,0.4278090000152588,2999,0.0,0.0
2021-01-12 00:00:00+00:00,0.42822301387786865,0.4414899945259094,0.3750460147857666,0.3852260112762451,13591,0.0,0.0
2021-01-13 00:00:00+00:00,0.38570401072502136,0.42788800597190857,0.3695099949836731,0.4244309961795807,5229,0.0,0.0
2021-01-14 00:00:00+00:00,0.42465999722480774,0.5534629821777344,0.4211390018463135,0.5121939778327942,5681,0.0,0.0
2021-01-15 00:00:00+00:00,0.5121780037879944,0.5167689919471741,0.4491879940032959,0.5054429769515991,6003,0.0,0.0
2021-01-16 00:00:00+00:00,0.5067020058631897,0.5480719804763794,0.4898029863834381,0.5327590107917786,5932,0.0,0.0
2021-01-17 00:00:00+00:00,0.532600998878479,0.5573260188102722,0.5151280164718628,0.5380420088768005,6788,0.0,0.0
2021-01-18 00:00:00+00:00,0.5373259782791138,0.5684030055999756,0.4929659962654114,0.5203890204429626,6649,0.0,0.0
2021-01-19 00:00:00+00:00,0.519225001335144,0.5442309975624084,0.47619500756263733,0.4981740117073059,6705,0.0,0.0
2021-01-20 00:00:00+00:00,0.49671998620033264,0.5023030042648315,0.46441200375556946,0.4947899878025055,6052,0.0,0.0
