TIMESTAMP,LNC_OPEN_PRICE_USD,LNC_HIGH_PRICE_USD,LNC_LOW_PRICE_USD,LNC_CLOSE_PRICE_USD,LNC_VOLUME_USD,LNC_DIVIDENDS_USD,LNC_STOCK_SPLITS_USD
2021-06-29 00:00:00+00:00,0.046487998217344284,0.04930200055241585,0.04624300077557564,0.04847300052642822,6307,0.0,0.0
2021-06-30 00:00:00+00:00,0.04839399829506874,0.048673998564481735,0.04496299847960472,0.04798499867320061,3955,0.0,0.0
2021-07-01 00:00:00+00:00,0.047995999455451965,0.047995999455451965,0.04398500174283981,0.044856999069452286,1550,0.0,0.0
2021-07-02 00:00:00+00:00,0.04490499943494797,0.04539699852466583,0.04373500123620033,0.04470599815249443,0,0.0,0.0
2021-07-03 00:00:00+00:00,0.04470299929380417,0.04711800068616867,0.043744999915361404,0.04679499939084053,2772,0.0,0.0
2021-07-04 00:00:00+00:00,0.046792998909950256,0.04921400174498558,0.04642599821090698,0.047981999814510345,928,0.0,0.0
2021-07-05 00:00:00+00:00,0.047993000596761703,0.048367999494075775,0.046376001089811325,0.04667399823665619,0,0.0,0.0
2021-07-06 00:00:00+00:00,0.04656900092959404,0.047162000089883804,0.0439470000565052,0.046507999300956726,3024,0.0,0.0
2021-07-07 00:00:00+00:00,0.046553000807762146,0.047596998512744904,0.04589800164103508,0.04602399840950966,3695,0.0,0.0
2021-07-08 00:00:00+00:00,0.046045999974012375,0.04611799865961075,0.04371299967169762,0.04466300085186958,1211,0.0,0.0
2021-07-09 00:00:00+00:00,0.04470700025558472,0.045781999826431274,0.04260599985718727,0.04528699815273285,3779,0.0,0.0
2021-07-10 00:00:00+00:00,0.04528699815273285,0.046456001698970795,0.04470499977469444,0.04523399844765663,1101,0.0,0.0
2021-07-11 00:00:00+00:00,0.04525100067257881,0.04703500121831894,0.045017000287771225,0.046567000448703766,1034,0.0,0.0
2021-07-12 00:00:00+00:00,0.046567000448703766,0.04704499989748001,0.044468000531196594,0.04509099945425987,657,0.0,0.0
2021-07-13 00:00:00+00:00,0.045086998492479324,0.04532000049948692,0.04193999990820885,0.04446600005030632,374,0.0,0.0
2021-07-14 00:00:00+00:00,0.044475000351667404,0.044950999319553375,0.04299800097942352,0.044617000967264175,5323,0.0,0.0
2021-07-15 00:00:00+00:00,0.044617000967264175,0.04507499933242798,0.04100000113248825,0.04122300073504448,412,0.0,0.0
2021-07-16 00:00:00+00:00,0.041315000504255295,0.04380900040268898,0.0405380018055439,0.0427360013127327,2164,0.0,0.0
2021-07-17 00:00:00+00:00,0.04272700101137161,0.04343299940228462,0.04167599976062775,0.041930001229047775,0,0.0,0.0
2021-07-18 00:00:00+00:00,0.04193900153040886,0.04337900131940842,0.041095998138189316,0.04322199895977974,2759,0.0,0.0
2021-07-19 00:00:00+00:00,0.04323599860072136,0.04335800185799599,0.04156700149178505,0.04191000014543533,101,0.0,0.0
2021-07-20 00:00:00+00:00,0.04191200062632561,0.04216799885034561,0.03937099874019623,0.04054500162601471,811,0.0,0.0
2021-07-21 00:00:00+00:00,0.0405380018055439,0.04454600065946579,0.04015599936246872,0.04366999864578247,1431,0.0,0.0
2021-07-22 00:00:00+00:00,0.04367300122976303,0.04515400156378746,0.043226998299360275,0.04400099813938141,12678,0.0,0.0
2021-07-23 00:00:00+00:00,0.04398899897933006,0.046567000448703766,0.04385500028729439,0.04631200060248375,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.04634299874305725,0.04828700050711632,0.046126000583171844,0.04798400029540062,3359,0.0,0.0
2021-07-25 00:00:00+00:00,0.0480090007185936,0.04951100051403046,0.04689300060272217,0.0494920015335083,2475,0.0,0.0
2021-07-26 00:00:00+00:00,0.04949000105261803,0.05508600175380707,0.04940199851989746,0.051020000129938126,3090,0.0,0.0
2021-07-27 00:00:00+00:00,0.05096900090575218,0.053571999073028564,0.04974300041794777,0.053571999073028564,1527,0.0,0.0
2021-07-28 00:00:00+00:00,0.053592000156641006,0.055504001677036285,0.0514959990978241,0.0520239993929863,1561,0.0,0.0
2021-07-29 00:00:00+00:00,0.05199500173330307,0.05520699918270111,0.05180199816823006,0.05437900125980377,7227,0.0,0.0
2021-07-30 00:00:00+00:00,0.05440400168299675,0.05900200083851814,0.05222700163722038,0.05898100137710571,295,0.0,0.0
2021-07-31 00:00:00+00:00,0.059130001813173294,0.059130001813173294,0.055918000638484955,0.05672600120306015,3745,0.0,0.0
2021-08-01 00:00:00+00:00,0.05661600083112717,0.05785699933767319,0.05377599969506264,0.0552930012345314,0,0.0,0.0
2021-08-02 00:00:00+00:00,0.05516500025987625,0.05516500025987625,0.05269499868154526,0.05406299978494644,0,0.0,0.0
2021-08-03 00:00:00+00:00,0.05409900099039078,0.05485500022768974,0.05139100179076195,0.05187100172042847,3467,0.0,0.0
2021-08-04 00:00:00+00:00,0.05189400166273117,0.054326001554727554,0.05118200182914734,0.05408899858593941,406,0.0,0.0
2021-08-05 00:00:00+00:00,0.05405699834227562,0.056237999349832535,0.05096299946308136,0.05559400096535683,7687,0.0,0.0
2021-08-06 00:00:00+00:00,0.055590998381376266,0.05972500145435333,0.054308000952005386,0.059592001140117645,4211,0.0,0.0
2021-08-07 00:00:00+00:00,0.05949600040912628,0.06188900023698807,0.05923499912023544,0.060763001441955566,832,0.0,0.0
2021-08-08 00:00:00+00:00,0.06059600040316582,0.06158699840307236,0.05893300101161003,0.05972699820995331,2564,0.0,0.0
2021-08-09 00:00:00+00:00,0.05978599935770035,0.06353099644184113,0.058490000665187836,0.06343799829483032,23348,0.0,0.0
2021-08-10 00:00:00+00:00,0.06354600191116333,0.06391999870538712,0.06125500053167343,0.06245400011539459,18594,0.0,0.0
2021-08-11 00:00:00+00:00,0.06248699873685837,0.06959199905395508,0.06216999888420105,0.06848599761724472,1963,0.0,0.0
2021-08-12 00:00:00+00:00,0.06838999688625336,0.06934300065040588,0.059877000749111176,0.060871999710798264,1171,0.0,0.0
2021-08-13 00:00:00+00:00,0.06086700037121773,0.06505099684000015,0.0606670007109642,0.06505099684000015,1095,0.0,0.0
2021-08-14 00:00:00+00:00,0.06499899923801422,0.06541900336742401,0.06304500252008438,0.06489399820566177,2096,0.0,0.0
2021-08-15 00:00:00+00:00,0.0649309977889061,0.06514099985361099,0.06198799982666969,0.06404100358486176,944,0.0,0.0
2021-08-16 00:00:00+00:00,0.06398399919271469,0.06679300218820572,0.06261300295591354,0.06308700144290924,4950,0.0,0.0
2021-08-17 00:00:00+00:00,0.06302899867296219,0.064580999314785,0.061048999428749084,0.06126299872994423,12150,0.0,0.0
2021-08-18 00:00:00+00:00,0.06125599890947342,0.06297100335359573,0.06079600006341934,0.06140900030732155,1191,0.0,0.0
2021-08-19 00:00:00+00:00,0.06137799844145775,0.06575900316238403,0.06028499826788902,0.06538800150156021,4577,0.0,0.0
2021-08-20 00:00:00+00:00,0.0654049962759018,0.06759700179100037,0.06403300166130066,0.06759700179100037,2613,0.0,0.0
2021-08-21 00:00:00+00:00,0.06759300082921982,0.06808599829673767,0.06618800014257431,0.06700599938631058,7380,0.0,0.0
2021-08-22 00:00:00+00:00,0.06697399914264679,0.06777200102806091,0.06326399743556976,0.06758099794387817,3272,0.0,0.0
2021-08-23 00:00:00+00:00,0.06756699830293655,0.08209100365638733,0.0673229992389679,0.08077099919319153,26746,0.0,0.0
2021-08-24 00:00:00+00:00,0.0807889997959137,0.08624099940061569,0.07305900007486343,0.08157999813556671,188550,0.0,0.0
2021-08-25 00:00:00+00:00,0.081495001912117,0.08274099975824356,0.07852800190448761,0.08091799914836884,42894,0.0,0.0
2021-08-26 00:00:00+00:00,0.08091700077056885,0.08157700300216675,0.07673300057649612,0.0776119977235794,12729,0.0,0.0
2021-08-27 00:00:00+00:00,0.07761400192975998,0.0826210007071495,0.07670799642801285,0.08245799690485,175819,0.0,0.0
2021-08-28 00:00:00+00:00,0.08252999931573868,0.0828929990530014,0.08002399653196335,0.0806950032711029,3840,0.0,0.0
2021-08-29 00:00:00+00:00,0.0806950032711029,0.08314699679613113,0.07908300310373306,0.08217799663543701,80103,0.0,0.0
2021-08-30 00:00:00+00:00,0.08219499886035919,0.0823030024766922,0.07917100191116333,0.07923900336027145,70793,0.0,0.0
2021-08-31 00:00:00+00:00,0.07934699952602386,0.08124899864196777,0.07883299887180328,0.07959000021219254,2755,0.0,0.0
2021-09-01 00:00:00+00:00,0.07952400296926498,0.083187997341156,0.0785050019621849,0.083187997341156,81542,0.0,0.0
2021-09-02 00:00:00+00:00,0.08316600322723389,0.09051799774169922,0.08283499628305435,0.08389300107955933,5546,0.0,0.0
2021-09-03 00:00:00+00:00,0.0838719978928566,0.08599700033664703,0.08227100223302841,0.08441299945116043,25524,0.0,0.0
2021-09-04 00:00:00+00:00,0.08438900113105774,0.0858519971370697,0.0835610032081604,0.08427300304174423,151658,0.0,0.0
2021-09-05 00:00:00+00:00,0.08427300304174423,0.08898600190877914,0.0840660035610199,0.08820900321006775,115750,0.0,0.0
2021-09-06 00:00:00+00:00,0.08821800351142883,0.09064000099897385,0.08789099752902985,0.09060200303792953,579304,0.0,0.0
2021-09-07 00:00:00+00:00,0.09064900130033493,0.09102799743413925,0.07321800291538239,0.07959499955177307,31202,0.0,0.0
2021-09-08 00:00:00+00:00,0.07957900315523148,0.08010999858379364,0.07511699944734573,0.07768899947404861,3762,0.0,0.0
2021-09-09 00:00:00+00:00,0.07787500321865082,0.08037800341844559,0.07742500305175781,0.07887399941682816,1126,0.0,0.0
2021-09-10 00:00:00+00:00,0.07889799773693085,0.07997000217437744,0.07472000271081924,0.07560800015926361,1752,0.0,0.0
2021-09-11 00:00:00+00:00,0.07562900334596634,0.07751499861478806,0.07551900297403336,0.07619000226259232,7735,0.0,0.0
2021-09-12 00:00:00+00:00,0.07622099667787552,0.07820600271224976,0.0755309984087944,0.07773800194263458,2096,0.0,0.0
2021-09-13 00:00:00+00:00,0.07767599821090698,0.08009500056505203,0.07346899807453156,0.0796390026807785,1737,0.0,0.0
2021-09-14 00:00:00+00:00,0.07963299751281738,0.08171000331640244,0.07719899713993073,0.07937400043010712,1943,0.0,0.0
2021-09-15 00:00:00+00:00,0.07938399910926819,0.0814019963145256,0.07881300151348114,0.08093799650669098,2708,0.0,0.0
2021-09-16 00:00:00+00:00,0.08094099909067154,0.08097299933433533,0.07862299680709839,0.07978899776935577,668,0.0,0.0
2021-09-17 00:00:00+00:00,0.07979799807071686,0.08043599873781204,0.0782179981470108,0.07887899875640869,4627,0.0,0.0
2021-09-18 00:00:00+00:00,0.07894500344991684,0.08294600248336792,0.07875499874353409,0.08057799935340881,2838,0.0,0.0
2021-09-19 00:00:00+00:00,0.08062999695539474,0.08104000240564346,0.07881999760866165,0.08011099696159363,20,0.0,0.0
2021-09-20 00:00:00+00:00,0.08009199798107147,0.08020699769258499,0.0716250017285347,0.0716250017285347,6410,0.0,0.0
2021-09-21 00:00:00+00:00,0.07156699895858765,0.07282999902963638,0.06644999980926514,0.0677340030670166,1629,0.0,0.0
2021-09-22 00:00:00+00:00,0.06796299666166306,0.07344400137662888,0.06785000115633011,0.07279100269079208,1473,0.0,0.0
2021-09-23 00:00:00+00:00,0.0727740004658699,0.07567600160837173,0.07199700176715851,0.07565700262784958,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.07564999908208847,0.07581000030040741,0.06836400181055069,0.07155100256204605,2200,0.0,0.0
2021-09-25 00:00:00+00:00,0.07154600322246552,0.07180800288915634,0.06974299997091293,0.07134100049734116,1654,0.0,0.0
2021-09-26 00:00:00+00:00,0.07134100049734116,0.07336100190877914,0.06823699921369553,0.07221899926662445,2085,0.0,0.0
2021-09-27 00:00:00+00:00,0.07217399775981903,0.07401899993419647,0.06940700113773346,0.07053399831056595,1768,0.0,0.0
2021-09-28 00:00:00+00:00,0.07053399831056595,0.07143399864435196,0.06794700026512146,0.06802000105381012,3134,0.0,0.0
2021-09-29 00:00:00+00:00,0.06811700016260147,0.07048399746417999,0.06594599783420563,0.06686899811029434,1585,0.0,0.0
2021-09-30 00:00:00+00:00,0.0669189989566803,0.07050900161266327,0.06632100045681,0.06916999816894531,8001,0.0,0.0
2021-10-01 00:00:00+00:00,0.06919000297784805,0.07702600210905075,0.06844600290060043,0.07702600210905075,1374,0.0,0.0
2021-10-02 00:00:00+00:00,0.07698699831962585,0.07712800055742264,0.07132399827241898,0.07543200254440308,2988,0.0,0.0
2021-10-03 00:00:00+00:00,0.07540100067853928,0.07626300305128098,0.0734499990940094,0.07616999745368958,1074,0.0,0.0
2021-10-04 00:00:00+00:00,0.07618000358343124,0.07814700156450272,0.07433599978685379,0.07759899646043777,854,0.0,0.0
2021-10-05 00:00:00+00:00,0.07760299742221832,0.08172599971294403,0.07639800012111664,0.08084099739789963,1363,0.0,0.0
2021-10-06 00:00:00+00:00,0.08087799698114395,0.08722800016403198,0.0792360007762909,0.08695700019598007,11683,0.0,0.0
2021-10-07 00:00:00+00:00,0.08690299838781357,0.08690299838781357,0.08028800040483475,0.08070500195026398,1035,0.0,0.0
2021-10-08 00:00:00+00:00,0.08070900291204453,0.08725500106811523,0.0805319994688034,0.08469799906015396,9702,0.0,0.0
2021-10-09 00:00:00+00:00,0.08472000062465668,0.08643099665641785,0.08435499668121338,0.08574199676513672,2643,0.0,0.0
2021-10-10 00:00:00+00:00,0.08575599640607834,0.08797899633646011,0.08171200007200241,0.08221500366926193,3534,0.0,0.0
2021-10-11 00:00:00+00:00,0.08215700089931488,0.09016700088977814,0.08178000152111053,0.08965300023555756,9230,0.0,0.0
2021-10-12 00:00:00+00:00,0.08968599885702133,0.08991199731826782,0.08499699831008911,0.08746899664402008,2660,0.0,0.0
2021-10-13 00:00:00+00:00,0.08743499964475632,0.08999399840831757,0.084818996489048,0.08956599980592728,898,0.0,0.0
2021-10-14 00:00:00+00:00,0.08954600244760513,0.09122700244188309,0.0882830023765564,0.08886799961328506,2288,0.0,0.0
2021-10-15 00:00:00+00:00,0.08884800225496292,0.09413599967956543,0.08814600110054016,0.09244800359010696,5819,0.0,0.0
2021-10-16 00:00:00+00:00,0.09239699691534042,0.09468299895524979,0.09031499922275543,0.09133400022983551,1151,0.0,0.0
2021-10-17 00:00:00+00:00,0.09134399890899658,0.09246800094842911,0.08874700218439102,0.09235599637031555,2231,0.0,0.0
2021-10-18 00:00:00+00:00,0.09233000129461288,0.09392199665307999,0.09001900255680084,0.09303899854421616,1124,0.0,0.0
2021-10-19 00:00:00+00:00,0.09303899854421616,0.09665200114250183,0.09243399649858475,0.09638199955224991,1705,0.0,0.0
2021-10-20 00:00:00+00:00,0.09639299660921097,0.10040199756622314,0.09541600197553635,0.09835200011730194,9829,0.0,0.0
2021-10-21 00:00:00+00:00,0.0983399972319603,0.09924499690532684,0.09255500137805939,0.09270799905061722,1761,0.0,0.0
2021-10-22 00:00:00+00:00,0.09269300103187561,0.10397700220346451,0.09263499826192856,0.09905199706554413,843,0.0,0.0
2021-10-23 00:00:00+00:00,0.09904400259256363,0.10046800225973129,0.0891529992222786,0.0914440006017685,1300,0.0,0.0
2021-10-24 00:00:00+00:00,0.09143900126218796,0.09164399653673172,0.08887500315904617,0.09082700312137604,2726,0.0,0.0
2021-10-25 00:00:00+00:00,0.09079299867153168,0.09707099944353104,0.09043700248003006,0.09391099959611893,1756,0.0,0.0
2021-10-26 00:00:00+00:00,0.0939359962940216,0.10208799690008163,0.0893929973244667,0.08991599828004837,1750,0.0,0.0
2021-10-27 00:00:00+00:00,0.08994799852371216,0.0915450006723404,0.08673600107431412,0.08720500022172928,1698,0.0,0.0
2021-10-28 00:00:00+00:00,0.08714500069618225,0.0946040004491806,0.08673399686813354,0.09032099694013596,1662,0.0,0.0
2021-10-29 00:00:00+00:00,0.0903329998254776,0.09376800060272217,0.0898979976773262,0.0927560031414032,2555,0.0,0.0
2021-10-30 00:00:00+00:00,0.09272599965333939,0.09287799894809723,0.09077399969100952,0.09201599657535553,1564,0.0,0.0
2021-10-31 00:00:00+00:00,0.09222099930047989,0.09390600025653839,0.08952300250530243,0.09137299656867981,1873,0.0,0.0
2021-11-01 00:00:00+00:00,0.09137800335884094,0.09301699697971344,0.0889580026268959,0.09090500324964523,1479,0.0,0.0
2021-11-02 00:00:00+00:00,0.09090899676084518,0.09791799634695053,0.09041500091552734,0.09420999884605408,2110,0.0,0.0
2021-11-03 00:00:00+00:00,0.09428100287914276,0.09464800357818604,0.09060200303792953,0.09323599934577942,3372,0.0,0.0
2021-11-04 00:00:00+00:00,0.09324599802494049,0.09347300231456757,0.08937600255012512,0.09036999940872192,2729,0.0,0.0
2021-11-05 00:00:00+00:00,0.09033499658107758,0.09193599969148636,0.0894479975104332,0.08985300362110138,2103,0.0,0.0
2021-11-06 00:00:00+00:00,0.08986099809408188,0.09446900337934494,0.08844699710607529,0.09446900337934494,0,0.0,0.0
2021-11-07 00:00:00+00:00,0.09444800019264221,0.09574399888515472,0.09048999845981598,0.09359800070524216,75345,0.0,0.0
2021-11-08 00:00:00+00:00,0.09365200251340866,0.10629399865865707,0.09365200251340866,0.10145299881696701,37204,0.0,0.0
2021-11-09 00:00:00+00:00,0.10144200176000595,0.10291299968957901,0.1004050001502037,0.10178200155496597,129060,0.0,0.0
2021-11-10 00:00:00+00:00,0.10173100233078003,0.10998500138521194,0.07990500330924988,0.0980129987001419,1088,0.0,0.0
2021-11-11 00:00:00+00:00,0.09814299643039703,0.10491199791431427,0.09691300243139267,0.10347700119018555,47336,0.0,0.0
2021-11-12 00:00:00+00:00,0.10367099940776825,0.10435699671506882,0.09520100057125092,0.1026730015873909,42073,0.0,0.0
2021-11-13 00:00:00+00:00,0.10251899808645248,0.10295800119638443,0.0958700031042099,0.09736199676990509,2337,0.0,0.0
2021-11-14 00:00:00+00:00,0.09734900295734406,0.10443700104951859,0.09728500247001648,0.10438799858093262,51253,0.0,0.0
2021-11-15 00:00:00+00:00,0.10439199954271317,0.10551600158214569,0.10167700052261353,0.10186100006103516,51042,0.0,0.0
2021-11-16 00:00:00+00:00,0.10169299691915512,0.10195399820804596,0.09033799916505814,0.09033799916505814,2160,0.0,0.0
2021-11-17 00:00:00+00:00,0.0902480036020279,0.09694699943065643,0.08870899677276611,0.09629900008440018,54650,0.0,0.0
2021-11-18 00:00:00+00:00,0.09634599834680557,0.09663800150156021,0.08615099638700485,0.08676599711179733,14164,0.0,0.0
2021-11-19 00:00:00+00:00,0.08678600192070007,0.09026599675416946,0.08159200102090836,0.08489300310611725,2028,0.0,0.0
2021-11-20 00:00:00+00:00,0.08485499769449234,0.08739499747753143,0.08305300027132034,0.08718500286340714,7030,0.0,0.0
2021-11-21 00:00:00+00:00,0.08715800195932388,0.09520900249481201,0.08559399843215942,0.09306900203227997,17154,0.0,0.0
2021-11-22 00:00:00+00:00,0.09318699687719345,0.09430699795484543,0.08184900134801865,0.0822639986872673,1688,0.0,0.0
2021-11-23 00:00:00+00:00,0.08218199759721756,0.08507700264453888,0.08144199848175049,0.08467099815607071,1353,0.0,0.0
2021-11-24 00:00:00+00:00,0.08462700247764587,0.08748000115156174,0.08114799857139587,0.08274400234222412,1322,0.0,0.0
2021-11-25 00:00:00+00:00,0.08294899761676788,0.08608900010585785,0.08286800235509872,0.08319299668073654,2100,0.0,0.0
2021-11-26 00:00:00+00:00,0.08545099943876266,0.08633100241422653,0.07821699976921082,0.07821699976921082,2840,0.0,0.0
2021-11-27 00:00:00+00:00,0.07846099883317947,0.08078599721193314,0.07836099714040756,0.08004099875688553,1081,0.0,0.0
2021-11-28 00:00:00+00:00,0.08003800362348557,0.08990400284528732,0.07855699956417084,0.08798299729824066,6874,0.0,0.0
2021-11-29 00:00:00+00:00,0.08803799748420715,0.09320200234651566,0.08307500183582306,0.0910239964723587,4787,0.0,0.0
2021-11-30 00:00:00+00:00,0.09106100350618362,0.09120599925518036,0.08248600363731384,0.08266899734735489,2360,0.0,0.0
2021-12-01 00:00:00+00:00,0.0825280025601387,0.08561599999666214,0.08203600347042084,0.08300500363111496,1590,0.0,0.0
2021-12-02 00:00:00+00:00,0.0829709991812706,0.08315999805927277,0.08078800141811371,0.08132799714803696,1077,0.0,0.0
2021-12-03 00:00:00+00:00,0.08137299865484238,0.08219999819993973,0.07507000118494034,0.07668200135231018,5458,0.0,0.0
2021-12-04 00:00:00+00:00,0.07665599882602692,0.07709400355815887,0.06131099909543991,0.06984800100326538,1202,0.0,0.0
2021-12-05 00:00:00+00:00,0.06986500322818756,0.07067599892616272,0.06795799732208252,0.07011000066995621,3019,0.0,0.0
2021-12-06 00:00:00+00:00,0.07010400295257568,0.07231999933719635,0.0671439990401268,0.07174699753522873,1758,0.0,0.0
2021-12-07 00:00:00+00:00,0.07183200120925903,0.0737529993057251,0.0708329975605011,0.07150200009346008,1668,0.0,0.0
2021-12-08 00:00:00+00:00,0.07149200141429901,0.07454100251197815,0.06876499950885773,0.07125099748373032,500,0.0,0.0
2021-12-09 00:00:00+00:00,0.07121700048446655,0.07162900269031525,0.06678000092506409,0.06730400025844574,1070,0.0,0.0
2021-12-10 00:00:00+00:00,0.067221999168396,0.07052700221538544,0.06630799919366837,0.06668700277805328,1927,0.0,0.0
2021-12-11 00:00:00+00:00,0.06661800295114517,0.06888099759817123,0.06535299867391586,0.06671500205993652,5036,0.0,0.0
2021-12-12 00:00:00+00:00,0.0666389986872673,0.07481899857521057,0.06577999889850616,0.07388000190258026,0,0.0,0.0
2021-12-13 00:00:00+00:00,0.07389499992132187,0.07405199855566025,0.06425700336694717,0.06538599729537964,1465,0.0,0.0
2021-12-14 00:00:00+00:00,0.06543699651956558,0.07155299931764603,0.06499899923801422,0.06887999922037125,1051,0.0,0.0
2021-12-15 00:00:00+00:00,0.07148200273513794,0.07190699875354767,0.06534499675035477,0.06849300116300583,2808,0.0,0.0
2021-12-16 00:00:00+00:00,0.06845500320196152,0.06919600069522858,0.06654199957847595,0.06666199862957001,812,0.0,0.0
2021-12-17 00:00:00+00:00,0.0667319968342781,0.07872600108385086,0.06295300275087357,0.07749799638986588,17733,0.0,0.0
2021-12-18 00:00:00+00:00,0.07735700160264969,0.07962899655103683,0.06491900235414505,0.06511300057172775,1602,0.0,0.0
2021-12-19 00:00:00+00:00,0.06511999666690826,0.06684499979019165,0.06438100337982178,0.06438100337982178,1617,0.0,0.0
2021-12-20 00:00:00+00:00,0.06445600092411041,0.07242900133132935,0.06293900310993195,0.07225300371646881,0,0.0,0.0
2021-12-21 00:00:00+00:00,0.07220499962568283,0.07512400299310684,0.0669889971613884,0.0669889971613884,2320,0.0,0.0
2021-12-22 00:00:00+00:00,0.06704399734735489,0.08141600340604782,0.06666100025177002,0.08133599907159805,12268,0.0,0.0
2021-12-23 00:00:00+00:00,0.08135800063610077,0.08473800122737885,0.0692330002784729,0.069582000374794,1700,0.0,0.0
2021-12-24 00:00:00+00:00,0.0695749968290329,0.0799190029501915,0.06920500099658966,0.07845599949359894,1471,0.0,0.0
2021-12-25 00:00:00+00:00,0.07839000225067139,0.07844799757003784,0.06865900009870529,0.06917200237512589,2278,0.0,0.0
2021-12-26 00:00:00+00:00,0.06908900290727615,0.07803600281476974,0.06798399984836578,0.07797499746084213,0,0.0,0.0
2021-12-27 00:00:00+00:00,0.0779929980635643,0.07975299656391144,0.07751700282096863,0.07786999642848969,0,0.0,0.0
2021-12-28 00:00:00+00:00,0.07773300260305405,0.07779400050640106,0.06448300182819366,0.06528999656438828,2539,0.0,0.0
2021-12-29 00:00:00+00:00,0.06519699841737747,0.06592400372028351,0.0628340020775795,0.06316500157117844,1513,0.0,0.0
2021-12-30 00:00:00+00:00,0.06322699785232544,0.06559599936008453,0.06264200061559677,0.06417600065469742,1497,0.0,0.0
2021-12-31 00:00:00+00:00,0.0641620010137558,0.06640700250864029,0.06277299672365189,0.0634400025010109,738,0.0,0.0
2022-01-01 00:00:00+00:00,0.0634469985961914,0.0776360034942627,0.06341499835252762,0.06485400348901749,650,0.0,0.0
2022-01-02 00:00:00+00:00,0.06484600156545639,0.0655980035662651,0.06377200037240982,0.06486299633979797,1485,0.0,0.0
2022-01-03 00:00:00+00:00,0.064860999584198,0.07949099689722061,0.06308799982070923,0.0789790004491806,5541,0.0,0.0
2022-01-04 00:00:00+00:00,0.07897999882698059,0.07981599867343903,0.07463300228118896,0.07490800321102142,0,0.0,0.0
2022-01-05 00:00:00+00:00,0.07491099834442139,0.07567600160837173,0.05863400176167488,0.059689998626708984,1061,0.0,0.0
2022-01-06 00:00:00+00:00,0.05968499928712845,0.07437299937009811,0.059498000890016556,0.07337400317192078,8522,0.0,0.0
2022-01-07 00:00:00+00:00,0.07336100190877914,0.07336100190877914,0.056276001036167145,0.05693399906158447,1212,0.0,0.0
2022-01-08 00:00:00+00:00,0.05693899840116501,0.06950899958610535,0.05572099983692169,0.057176001369953156,840,0.0,0.0
2022-01-09 00:00:00+00:00,0.05717699974775314,0.0707089975476265,0.05685500055551529,0.0694890022277832,0,0.0,0.0
2022-01-10 00:00:00+00:00,0.06948699802160263,0.06996700167655945,0.051736000925302505,0.0651710033416748,11996,0.0,0.0
2022-01-11 00:00:00+00:00,0.06516800075769424,0.07310199737548828,0.06488599628210068,0.07006900012493134,0,0.0,0.0
2022-01-12 00:00:00+00:00,0.0700799971818924,0.07182899862527847,0.05656399950385094,0.07181999832391739,1501,0.0,0.0
2022-01-13 00:00:00+00:00,0.07181700319051743,0.07473800331354141,0.05626299977302551,0.05626299977302551,927,0.0,0.0
2022-01-14 00:00:00+00:00,0.056272998452186584,0.05765099823474884,0.0558370016515255,0.05732300132513046,155,0.0,0.0
2022-01-15 00:00:00+00:00,0.057326000183820724,0.07327300310134888,0.057218000292778015,0.07225500047206879,4942,0.0,0.0
2022-01-16 00:00:00+00:00,0.0722460001707077,0.0722460001707077,0.05677900090813637,0.05734099820256233,1203,0.0,0.0
2022-01-17 00:00:00+00:00,0.057346999645233154,0.07058800011873245,0.05647300183773041,0.06970400363206863,0,0.0,0.0
2022-01-18 00:00:00+00:00,0.06970299780368805,0.06996600329875946,0.054976001381874084,0.056359998881816864,845,0.0,0.0
2022-01-19 00:00:00+00:00,0.0563570000231266,0.05647499859333038,0.04996500164270401,0.05009299889206886,4972,0.0,0.0
2022-01-20 00:00:00+00:00,0.05009299889206886,0.07082200050354004,0.050050001591444016,0.06627900153398514,0,0.0,0.0
2022-01-21 00:00:00+00:00,0.06630899757146835,0.06690199673175812,0.047269999980926514,0.048149000853300095,362,0.0,0.0
2022-01-22 00:00:00+00:00,0.04816799983382225,0.058159999549388885,0.045364998281002045,0.057454999536275864,0,0.0,0.0
2022-01-23 00:00:00+00:00,0.057482000440359116,0.06016400083899498,0.057211000472307205,0.059898000210523605,0,0.0,0.0
2022-01-24 00:00:00+00:00,0.05989599972963333,0.05989599972963333,0.05309399962425232,0.058646999299526215,2965,0.0,0.0
2022-01-25 00:00:00+00:00,0.0586480014026165,0.058674998581409454,0.04436599835753441,0.045823000371456146,458,0.0,0.0
2022-01-26 00:00:00+00:00,0.0458189994096756,0.049522001296281815,0.04546999931335449,0.0479080006480217,1101,0.0,0.0
2022-01-27 00:00:00+00:00,0.04789400100708008,0.057808998972177505,0.04631799831986427,0.0577940009534359,0,0.0,0.0
2022-01-28 00:00:00+00:00,0.057778000831604004,0.05955599993467331,0.04808799922466278,0.05928400158882141,4213,0.0,0.0
2022-01-29 00:00:00+00:00,0.05927800014615059,0.06058000028133392,0.04900199919939041,0.04996100068092346,749,0.0,0.0
2022-01-30 00:00:00+00:00,0.04997900128364563,0.0501290000975132,0.04904299974441528,0.049672000110149384,1216,0.0,0.0
2022-01-31 00:00:00+00:00,0.04967600107192993,0.06109299883246422,0.048121001571416855,0.06109299883246422,3587,0.0,0.0
