TIMESTAMP,PAYT_OPEN_PRICE_USD,PAYT_HIGH_PRICE_USD,PAYT_LOW_PRICE_USD,PAYT_CLOSE_PRICE_USD,PAYT_VOLUME_USD,PAYT_DIVIDENDS_USD,PAYT_STOCK_SPLITS_USD
2022-01-07 00:00:00+00:00,0.08002699911594391,0.1610420048236847,0.06403700262308121,0.09722500294446945,108804,0.0,0.0
2022-01-08 00:00:00+00:00,0.09722500294446945,0.12741400301456451,0.06404300034046173,0.09300900250673294,119098,0.0,0.0
2022-01-09 00:00:00+00:00,0.09300900250673294,0.11401200294494629,0.0640069991350174,0.07701999694108963,115268,0.0,0.0
2022-01-10 00:00:00+00:00,0.07701999694108963,0.11002600193023682,0.07200899720191956,0.08201500028371811,113110,0.0,0.0
2022-01-11 00:00:00+00:00,0.08201500028371811,0.11601199954748154,0.0750110000371933,0.10113699734210968,129827,0.0,0.0
2022-01-12 00:00:00+00:00,0.10113699734210968,0.10406800359487534,0.08103100210428238,0.0880260020494461,134400,0.0,0.0
2022-01-13 00:00:00+00:00,0.08802500367164612,0.1150519996881485,0.08602900058031082,0.09403900057077408,115579,0.0,0.0
2022-01-14 00:00:00+00:00,0.09403900057077408,0.11807499825954437,0.09201999753713608,0.09903000295162201,157594,0.0,0.0
2022-01-15 00:00:00+00:00,0.09903199970722198,0.10904700309038162,0.08103299885988235,0.08405700325965881,125514,0.0,0.0
2022-01-16 00:00:00+00:00,0.08406399935483932,0.10304400324821472,0.08102600276470184,0.0841049998998642,44072,0.0,0.0
2022-01-17 00:00:00+00:00,0.08410599827766418,0.11430399864912033,0.08402299880981445,0.09003400057554245,92024,0.0,0.0
2022-01-18 00:00:00+00:00,0.09003300219774246,0.12008000165224075,0.08702199906110764,0.11104600131511688,130978,0.0,0.0
2022-01-19 00:00:00+00:00,0.1110450029373169,0.11404100060462952,0.08702199906110764,0.09204799681901932,113209,0.0,0.0
2022-01-20 00:00:00+00:00,0.09204699844121933,0.10803099721670151,0.08701299875974655,0.09302400052547455,145438,0.0,0.0
2022-01-21 00:00:00+00:00,0.09302300214767456,0.104032002389431,0.08700300008058548,0.09001599997282028,143840,0.0,0.0
2022-01-22 00:00:00+00:00,0.09001599997282028,0.10402200371026993,0.08700600266456604,0.08701399713754654,140747,0.0,0.0
2022-01-23 00:00:00+00:00,0.08701299875974655,0.10306800156831741,0.08701000362634659,0.08804299682378769,126772,0.0,0.0
2022-01-24 00:00:00+00:00,0.08804299682378769,0.10402999818325043,0.08700600266456604,0.10104399919509888,140035,0.0,0.0
2022-01-25 00:00:00+00:00,0.10104399919509888,0.10605700314044952,0.08699300140142441,0.08904299885034561,125647,0.0,0.0
2022-01-26 00:00:00+00:00,0.08904200047254562,0.10107400268316269,0.08701399713754654,0.08705300092697144,129623,0.0,0.0
2022-01-27 00:00:00+00:00,0.08705300092697144,0.16294799745082855,0.08700200170278549,0.09401100128889084,134319,0.0,0.0
2022-01-28 00:00:00+00:00,0.09401100128889084,0.1400499939918518,0.08502499759197235,0.11203700304031372,147447,0.0,0.0
2022-01-29 00:00:00+00:00,0.11203700304031372,0.14395199716091156,0.049070000648498535,0.11186899989843369,63598,0.0,0.0
2022-01-30 00:00:00+00:00,0.11187899857759476,0.1785310059785843,0.07328099757432938,0.07339300215244293,144150,0.0,0.0
2022-01-31 00:00:00+00:00,0.07339400053024292,0.1379929929971695,0.05802600085735321,0.09904199838638306,123516,0.0,0.0
2022-02-01 00:00:00+00:00,0.09904400259256363,0.11905699968338013,0.06703300029039383,0.08403699845075607,103546,0.0,0.0
2022-02-02 00:00:00+00:00,0.08403699845075607,0.11905000358819962,0.0660260021686554,0.09703399986028671,114491,0.0,0.0
2022-02-03 00:00:00+00:00,0.09703399986028671,0.1190359964966774,0.0670270025730133,0.10203900188207626,125785,0.0,0.0
2022-02-04 00:00:00+00:00,0.10203900188207626,0.12006399780511856,0.06602899730205536,0.0770450010895729,124448,0.0,0.0
2022-02-05 00:00:00+00:00,0.0770450010895729,0.09904900193214417,0.06603699922561646,0.06904300302267075,121514,0.0,0.0
2022-02-06 00:00:00+00:00,0.06904300302267075,0.1190589964389801,0.06703200191259384,0.08606000244617462,111100,0.0,0.0
2022-02-07 00:00:00+00:00,0.08606000244617462,0.10005000233650208,0.05805100128054619,0.07404100149869919,94306,0.0,0.0
2022-02-08 00:00:00+00:00,0.07404100149869919,0.09906899929046631,0.05903699994087219,0.0980599969625473,97304,0.0,0.0
2022-02-09 00:00:00+00:00,0.09805899858474731,0.09807100147008896,0.05804099887609482,0.07806000113487244,92365,0.0,0.0
2022-02-10 00:00:00+00:00,0.07805900275707245,0.08608800172805786,0.0780399963259697,0.07905899733304977,122552,0.0,0.0
2022-02-11 00:00:00+00:00,0.07906000316143036,0.08622299879789352,0.07804100215435028,0.08305999636650085,113159,0.0,0.0
2022-02-12 00:00:00+00:00,0.08305999636650085,0.08605799823999405,0.07803799957036972,0.07904999703168869,100386,0.0,0.0
2022-02-13 00:00:00+00:00,0.07904999703168869,0.0880649983882904,0.04602399840950966,0.05102600157260895,92252,0.0,0.0
2022-02-14 00:00:00+00:00,0.05102600157260895,0.08704899996519089,0.04702199995517731,0.05122699961066246,71995,0.0,0.0
2022-02-15 00:00:00+00:00,0.05122699961066246,0.06904099881649017,0.051201000809669495,0.06103599816560745,69475,0.0,0.0
2022-02-16 00:00:00+00:00,0.06103700026869774,0.0680449977517128,0.05402500182390213,0.056028999388217926,74080,0.0,0.0
2022-02-17 00:00:00+00:00,0.056028999388217926,0.06003300100564957,0.05302099883556366,0.053029999136924744,54424,0.0,0.0
2022-02-18 00:00:00+00:00,0.053029999136924744,0.05306199938058853,0.04404100030660629,0.04404199868440628,16466,0.0,0.0
2022-02-19 00:00:00+00:00,0.04404199868440628,0.04604899883270264,0.044022999703884125,0.044029999524354935,52142,0.0,0.0
2022-02-20 00:00:00+00:00,0.04403100162744522,0.05302700027823448,0.044015999883413315,0.04401899874210358,50214,0.0,0.0
2022-02-21 00:00:00+00:00,0.04401899874210358,0.04604100063443184,0.04302699863910675,0.04602700099349022,53220,0.0,0.0
2022-02-22 00:00:00+00:00,0.046025000512599945,0.05302700027823448,0.04301699995994568,0.04403100162744522,46125,0.0,0.0
2022-02-23 00:00:00+00:00,0.04403100162744522,0.0460439994931221,0.04301999881863594,0.04402700066566467,43717,0.0,0.0
2022-02-24 00:00:00+00:00,0.04403100162744522,0.04603800177574158,0.04101099818944931,0.04603800177574158,54690,0.0,0.0
2022-02-25 00:00:00+00:00,0.04603800177574158,0.04603800177574158,0.04101800173521042,0.04402400180697441,49788,0.0,0.0
2022-02-26 00:00:00+00:00,0.0440250001847744,0.053033001720905304,0.04302800074219704,0.04402400180697441,39297,0.0,0.0
2022-02-27 00:00:00+00:00,0.044022999703884125,0.061404999345541,0.03701600059866905,0.04002299904823303,46293,0.0,0.0
2022-02-28 00:00:00+00:00,0.04002400115132332,0.04802599921822548,0.04001599922776222,0.04602000117301941,51518,0.0,0.0
2022-03-01 00:00:00+00:00,0.04602000117301941,0.0480320006608963,0.04501200094819069,0.04501999914646149,51861,0.0,0.0
2022-03-02 00:00:00+00:00,0.04501999914646149,0.048156000673770905,0.04501299932599068,0.04527600109577179,53340,0.0,0.0
2022-03-03 00:00:00+00:00,0.04527600109577179,0.04917199909687042,0.04524499922990799,0.047237999737262726,57591,0.0,0.0
2022-03-04 00:00:00+00:00,0.047237999737262726,0.04840100184082985,0.04627100005745888,0.04636700078845024,54378,0.0,0.0
2022-03-05 00:00:00+00:00,0.04636700078845024,0.04936499893665314,0.04636700078845024,0.047318000346422195,43068,0.0,0.0
2022-03-06 00:00:00+00:00,0.04731699824333191,0.051493000239133835,0.04661700129508972,0.04960799962282181,52878,0.0,0.0
2022-03-07 00:00:00+00:00,0.04960799962282181,0.053925998508930206,0.03641799837350845,0.04175899922847748,8217,0.0,0.0
2022-03-08 00:00:00+00:00,0.04175899922847748,0.04502499848604202,0.032829999923706055,0.04001399874687195,50495,0.0,0.0
2022-03-09 00:00:00+00:00,0.04001399874687195,0.046018000692129135,0.03501399978995323,0.03901499882340431,45473,0.0,0.0
2022-03-10 00:00:00+00:00,0.039014000445604324,0.06762900203466415,0.039014000445604324,0.06353700160980225,53602,0.0,0.0
2022-03-11 00:00:00+00:00,0.0635410025715828,0.06817299872636795,0.033006999641656876,0.06805700063705444,46142,0.0,0.0
2022-03-12 00:00:00+00:00,0.06805799901485443,0.06856899708509445,0.06171499937772751,0.06262300163507462,47075,0.0,0.0
2022-03-13 00:00:00+00:00,0.06259199976921082,0.06319300085306168,0.03637799993157387,0.039014000445604324,47429,0.0,0.0
2022-03-14 00:00:00+00:00,0.03901299834251404,0.04503900185227394,0.031044000759720802,0.04001399874687195,38154,0.0,0.0
2022-03-15 00:00:00+00:00,0.04001399874687195,0.04701099917292595,0.031012000516057014,0.03201499953866005,36795,0.0,0.0
2022-03-16 00:00:00+00:00,0.03201499953866005,0.04202000051736832,0.032010000199079514,0.039016999304294586,5730,0.0,0.0
2022-03-17 00:00:00+00:00,0.039016999304294586,0.04602799937129021,0.031008999794721603,0.03802499920129776,27042,0.0,0.0
2022-03-18 00:00:00+00:00,0.03802400082349777,0.10712700337171555,0.031018000096082687,0.1060670018196106,90392,0.0,0.0
2022-03-19 00:00:00+00:00,0.10606800019741058,0.10707999765872955,0.09891299903392792,0.10077899694442749,145573,0.0,0.0
2022-03-20 00:00:00+00:00,0.10077899694442749,0.10571400076150894,0.09677600115537643,0.09691599756479263,116868,0.0,0.0
2022-03-21 00:00:00+00:00,0.09691499918699265,0.09797400236129761,0.09195999801158905,0.09395799785852432,125091,0.0,0.0
2022-03-22 00:00:00+00:00,0.09395799785852432,0.09596399962902069,0.08104199916124344,0.08104199916124344,102838,0.0,0.0
2022-03-23 00:00:00+00:00,0.08104400336742401,0.10089399665594101,0.08104100078344345,0.08206100016832352,82483,0.0,0.0
2022-03-24 00:00:00+00:00,0.08206400275230408,0.08701500296592712,0.08105400204658508,0.08408000320196152,80267,0.0,0.0
2022-03-25 00:00:00+00:00,0.0840810015797615,0.08706299960613251,0.08108299970626831,0.08108600229024887,86485,0.0,0.0
2022-03-26 00:00:00+00:00,0.08108700066804886,0.0850680023431778,0.0711359977722168,0.07214699685573578,78302,0.0,0.0
2022-03-27 00:00:00+00:00,0.07214699685573578,0.08014100044965744,0.0711439996957779,0.07117799669504166,85597,0.0,0.0
2022-03-28 00:00:00+00:00,0.07117699831724167,0.08610899746417999,0.07117199897766113,0.07217500358819962,78166,0.0,0.0
2022-03-29 00:00:00+00:00,0.07217500358819962,0.08003599941730499,0.07102400064468384,0.07203199714422226,80511,0.0,0.0
2022-03-30 00:00:00+00:00,0.07203099876642227,0.10694599896669388,0.06102500110864639,0.06615299731492996,103917,0.0,0.0
2022-03-31 00:00:00+00:00,0.06615299731492996,0.10594599694013596,0.06215900182723999,0.07910100370645523,94383,0.0,0.0
2022-04-01 00:00:00+00:00,0.07910200208425522,0.09302899986505508,0.07609900087118149,0.07910499721765518,113552,0.0,0.0
2022-04-02 00:00:00+00:00,0.07910600304603577,0.09403400123119354,0.0761210024356842,0.07912600040435791,100538,0.0,0.0
2022-04-03 00:00:00+00:00,0.07912600040435791,0.09536399692296982,0.07584399729967117,0.08366400003433228,83785,0.0,0.0
2022-04-04 00:00:00+00:00,0.08366400003433228,0.09245999902486801,0.07580400258302689,0.08208899945020676,95366,0.0,0.0
2022-04-05 00:00:00+00:00,0.08208899945020676,0.10688100010156631,0.07611600309610367,0.07811100035905838,91831,0.0,0.0
2022-04-06 00:00:00+00:00,0.07811100035905838,0.09398400038480759,0.07608000189065933,0.0770760029554367,101037,0.0,0.0
2022-04-07 00:00:00+00:00,0.07707499712705612,0.09196999669075012,0.0760829970240593,0.07709500193595886,104014,0.0,0.0
2022-04-08 00:00:00+00:00,0.07709400355815887,0.10581699758768082,0.06218700110912323,0.07709299772977829,86722,0.0,0.0
2022-04-09 00:00:00+00:00,0.07709299772977829,0.10485699772834778,0.062167998403310776,0.08602800220251083,91183,0.0,0.0
2022-04-10 00:00:00+00:00,0.08602699637413025,0.10486900061368942,0.062144000083208084,0.06313899904489517,97734,0.0,0.0
2022-04-11 00:00:00+00:00,0.06313899904489517,0.08900299668312073,0.058152999728918076,0.05895199999213219,87569,0.0,0.0
2022-04-12 00:00:00+00:00,0.05895199999213219,0.06491799652576447,0.05860599875450134,0.06092200055718422,80955,0.0,0.0
2022-04-13 00:00:00+00:00,0.06092299893498421,0.06491599977016449,0.05892600119113922,0.05994400009512901,84608,0.0,0.0
2022-04-14 00:00:00+00:00,0.05994400009512901,0.06590499728918076,0.05890800058841705,0.05991100147366524,65920,0.0,0.0
2022-04-15 00:00:00+00:00,0.05991100147366524,0.0619410015642643,0.04255099967122078,0.06193000078201294,71423,0.0,0.0
2022-04-16 00:00:00+00:00,0.06193000078201294,0.06292500346899033,0.05890800058841705,0.05891500040888786,51155,0.0,0.0
2022-04-17 00:00:00+00:00,0.05891500040888786,0.11029800027608871,0.04388900101184845,0.0856890007853508,25336,0.0,0.0
2022-04-18 00:00:00+00:00,0.08568999916315079,0.10312599688768387,0.05928000062704086,0.08201199769973755,86004,0.0,0.0
2022-04-19 00:00:00+00:00,0.08201099932193756,0.08985400199890137,0.04910099878907204,0.07309799641370773,78877,0.0,0.0
2022-04-20 00:00:00+00:00,0.07309900224208832,0.09208299964666367,0.04710200056433678,0.08308800309896469,71541,0.0,0.0
2022-04-21 00:00:00+00:00,0.08308800309896469,0.09207700192928314,0.05116400122642517,0.07202800363302231,68238,0.0,0.0
2022-04-22 00:00:00+00:00,0.07202699780464172,0.0919950008392334,0.04705600067973137,0.0600459985435009,70651,0.0,0.0
2022-04-23 00:00:00+00:00,0.06004500016570091,0.09369900077581406,0.044273000210523605,0.08783899992704391,134712,0.0,0.0
2022-04-24 00:00:00+00:00,0.08782400190830231,0.09101299941539764,0.048009999096393585,0.05902000144124031,139493,0.0,0.0
2022-04-25 00:00:00+00:00,0.05902000144124031,0.10702899843454361,0.04801199957728386,0.08877299726009369,54371,0.0,0.0
2022-04-26 00:00:00+00:00,0.08875799924135208,0.09143500030040741,0.06812500208616257,0.08485099673271179,64168,0.0,0.0
2022-04-27 00:00:00+00:00,0.08485399931669235,0.0867300033569336,0.06090199947357178,0.08076799660921097,69635,0.0,0.0
2022-04-28 00:00:00+00:00,0.08076699823141098,0.08823399990797043,0.0667089968919754,0.08397199958562851,71922,0.0,0.0
2022-04-29 00:00:00+00:00,0.08395899832248688,0.08750999718904495,0.0560000017285347,0.07800199836492538,71297,0.0,0.0
2022-04-30 00:00:00+00:00,0.07800000160932541,0.08587600290775299,0.06100200116634369,0.07386600226163864,63847,0.0,0.0
2022-05-01 00:00:00+00:00,0.07386299967765808,0.0844620019197464,0.06419599801301956,0.08285000175237656,86726,0.0,0.0
2022-05-02 00:00:00+00:00,0.08285599946975708,0.08553499728441238,0.0737219974398613,0.07629799842834473,120987,0.0,0.0
2022-05-03 00:00:00+00:00,0.07629700005054474,0.0848890021443367,0.07254800200462341,0.08034999668598175,111324,0.0,0.0
2022-05-04 00:00:00+00:00,0.08034499734640121,0.08586999773979187,0.07166600227355957,0.08393300324678421,117544,0.0,0.0
2022-05-05 00:00:00+00:00,0.08392799645662308,0.08671899884939194,0.06635499745607376,0.06932699680328369,111022,0.0,0.0
2022-05-06 00:00:00+00:00,0.06932500004768372,0.08099199831485748,0.06764599680900574,0.07569199800491333,106022,0.0,0.0
2022-05-07 00:00:00+00:00,0.07569500058889389,0.07922100275754929,0.0569939985871315,0.07237900048494339,111632,0.0,0.0
2022-05-08 00:00:00+00:00,0.07237999886274338,0.07644499838352203,0.06661900132894516,0.06930900365114212,96331,0.0,0.0
2022-05-09 00:00:00+00:00,0.06931000202894211,0.07371599972248077,0.05979999899864197,0.06446000188589096,96014,0.0,0.0
2022-05-10 00:00:00+00:00,0.0644180029630661,0.07055100053548813,0.05917400121688843,0.06509099900722504,88036,0.0,0.0
2022-05-11 00:00:00+00:00,0.0650859996676445,0.07054899632930756,0.05918300151824951,0.06188800185918808,94658,0.0,0.0
2022-05-12 00:00:00+00:00,0.06188900023698807,0.06743299961090088,0.052011001855134964,0.06222100183367729,106530,0.0,0.0
2022-05-13 00:00:00+00:00,0.062196001410484314,0.0686269998550415,0.05547099933028221,0.06239299848675728,83900,0.0,0.0
2022-05-14 00:00:00+00:00,0.06239699944853783,0.06593699753284454,0.057948000729084015,0.061066001653671265,95745,0.0,0.0
2022-05-15 00:00:00+00:00,0.06106099858880043,0.06731200218200684,0.058309998363256454,0.06546799838542938,103707,0.0,0.0
2022-05-16 00:00:00+00:00,0.0654670000076294,0.06736099720001221,0.059167999774217606,0.060488998889923096,73895,0.0,0.0
2022-05-17 00:00:00+00:00,0.06048800051212311,0.06698799878358841,0.059401001781225204,0.06502500176429749,88417,0.0,0.0
2022-05-18 00:00:00+00:00,0.06502299755811691,0.06623300164937973,0.059358999133110046,0.05938199907541275,87554,0.0,0.0
2022-05-19 00:00:00+00:00,0.059379998594522476,0.06487900018692017,0.05906900018453598,0.06316599994897842,92891,0.0,0.0
2022-05-20 00:00:00+00:00,0.06316299736499786,0.06531599909067154,0.057461999356746674,0.05963600054383278,81942,0.0,0.0
2022-05-21 00:00:00+00:00,0.05963499844074249,0.06251899898052216,0.058288998901844025,0.06044900044798851,84311,0.0,0.0
2022-05-22 00:00:00+00:00,0.06044900044798851,0.0638360008597374,0.05881800130009651,0.06041700020432472,92187,0.0,0.0
2022-05-23 00:00:00+00:00,0.06039299815893173,0.06480800360441208,0.05819299817085266,0.05855799838900566,86475,0.0,0.0
2022-05-24 00:00:00+00:00,0.05856199935078621,0.06307400017976761,0.058246999979019165,0.06124600023031235,87898,0.0,0.0
2022-05-25 00:00:00+00:00,0.0612419992685318,0.06337500363588333,0.05988699942827225,0.06130899861454964,92192,0.0,0.0
2022-05-26 00:00:00+00:00,0.0613120011985302,0.0637039989233017,0.058139998465776443,0.05973700061440468,90050,0.0,0.0
2022-05-27 00:00:00+00:00,0.0597120001912117,0.06209399923682213,0.058788001537323,0.05944100022315979,82211,0.0,0.0
2022-05-28 00:00:00+00:00,0.05988699942827225,0.062091998755931854,0.059393998235464096,0.060332998633384705,88720,0.0,0.0
2022-05-29 00:00:00+00:00,0.06032700091600418,0.0630050003528595,0.059494998306035995,0.06108799949288368,86766,0.0,0.0
2022-05-30 00:00:00+00:00,0.06108200177550316,0.06589499861001968,0.06041499972343445,0.06435800343751907,90162,0.0,0.0
2022-05-31 00:00:00+00:00,0.06435299664735794,0.0674469992518425,0.06315100193023682,0.06528499722480774,86590,0.0,0.0
2022-06-01 00:00:00+00:00,0.06528499722480774,0.06663300096988678,0.06023599952459335,0.060527998954057693,98527,0.0,0.0
2022-06-02 00:00:00+00:00,0.06052200123667717,0.06436499953269958,0.06032099947333336,0.06290499866008759,89238,0.0,0.0
2022-06-03 00:00:00+00:00,0.06290599703788757,0.06413599848747253,0.06069700047373772,0.06134499981999397,87378,0.0,0.0
2022-06-04 00:00:00+00:00,0.061347998678684235,0.06450700014829636,0.059372998774051666,0.06245800107717514,91122,0.0,0.0
2022-06-05 00:00:00+00:00,0.0624609999358654,0.06561999768018723,0.05885599926114082,0.06123900040984154,83279,0.0,0.0
2022-06-06 00:00:00+00:00,0.06124500185251236,0.0680219978094101,0.0605820007622242,0.06357300281524658,91269,0.0,0.0
2022-06-07 00:00:00+00:00,0.06357300281524658,0.06617800146341324,0.05898899957537651,0.06515300273895264,62429,0.0,0.0
2022-06-08 00:00:00+00:00,0.06514599919319153,0.06669200211763382,0.06067200005054474,0.06299400329589844,93376,0.0,0.0
2022-06-09 00:00:00+00:00,0.06299900263547897,0.065310999751091,0.05878499895334244,0.06104600057005882,89608,0.0,0.0
2022-06-10 00:00:00+00:00,0.06104300171136856,0.0652879998087883,0.05819299817085266,0.05946499854326248,83547,0.0,0.0
2022-06-11 00:00:00+00:00,0.05946600064635277,0.061195001006126404,0.056446000933647156,0.05720200017094612,87232,0.0,0.0
2022-06-12 00:00:00+00:00,0.05722099915146828,0.0577940009534359,0.05484699830412865,0.0552080012857914,67935,0.0,0.0
2022-06-13 00:00:00+00:00,0.05516299977898598,0.05584099888801575,0.04645099863409996,0.0476359985768795,64897,0.0,0.0
2022-06-14 00:00:00+00:00,0.04763700067996979,0.05240099877119064,0.04454899951815605,0.050140999257564545,62730,0.0,0.0
2022-06-15 00:00:00+00:00,0.05012299865484238,0.05012299865484238,0.04393000155687332,0.04747600108385086,56824,0.0,0.0
2022-06-16 00:00:00+00:00,0.047481000423431396,0.0487699992954731,0.04354799911379814,0.04369499906897545,69985,0.0,0.0
2022-06-17 00:00:00+00:00,0.04370199888944626,0.046167001128196716,0.04366999864578247,0.044523999094963074,62234,0.0,0.0
2022-06-18 00:00:00+00:00,0.044527001678943634,0.045278001576662064,0.03955899924039841,0.041871000081300735,65150,0.0,0.0
2022-06-19 00:00:00+00:00,0.04185999929904938,0.04507699981331825,0.04012899845838547,0.04447000101208687,57203,0.0,0.0
2022-06-20 00:00:00+00:00,0.04447000101208687,0.045882999897003174,0.04271800071001053,0.04399299994111061,73605,0.0,0.0
2022-06-21 00:00:00+00:00,0.0439860001206398,0.04659700021147728,0.043768998235464096,0.04483100026845932,67764,0.0,0.0
2022-06-22 00:00:00+00:00,0.04484499990940094,0.04521799832582474,0.042865999042987823,0.04306500032544136,69452,0.0,0.0
2022-06-23 00:00:00+00:00,0.043063998222351074,0.09434600174427032,0.04096699878573418,0.09410499781370163,183717,0.0,0.0
2022-06-24 00:00:00+00:00,0.09409599751234055,0.09506600350141525,0.09208399802446365,0.09386800229549408,186839,0.0,0.0
2022-06-25 00:00:00+00:00,0.09387899935245514,0.09592100232839584,0.09331399947404861,0.09493599832057953,198926,0.0,0.0
2022-06-26 00:00:00+00:00,0.09488499909639359,0.09610000252723694,0.04097399860620499,0.04097500070929527,196955,0.0,0.0
2022-06-27 00:00:00+00:00,0.040977999567985535,0.13492999970912933,0.03098299913108349,0.09080599993467331,151680,0.0,0.0
2022-06-28 00:00:00+00:00,0.09079200029373169,0.09579599648714066,0.08852600306272507,0.08853200078010559,166293,0.0,0.0
2022-06-29 00:00:00+00:00,0.08853500336408615,0.0928409993648529,0.0728830024600029,0.09132099896669388,123309,0.0,0.0
2022-06-30 00:00:00+00:00,0.09133800119161606,0.0948610007762909,0.07219800353050232,0.093811996281147,108282,0.0,0.0
2022-07-01 00:00:00+00:00,0.09397099912166595,0.09786400198936462,0.08094800263643265,0.0873659998178482,117286,0.0,0.0
2022-07-02 00:00:00+00:00,0.08740100264549255,0.08959999680519104,0.07630500197410583,0.08687400072813034,113209,0.0,0.0
2022-07-03 00:00:00+00:00,0.08687400072813034,0.08906099945306778,0.08289799839258194,0.08585300296545029,120409,0.0,0.0
2022-07-04 00:00:00+00:00,0.08585400134325027,0.08638499677181244,0.034967999905347824,0.048955999314785004,120381,0.0,0.0
2022-07-05 00:00:00+00:00,0.04895700141787529,0.0569549985229969,0.034967999905347824,0.03796499967575073,131022,0.0,0.0
2022-07-06 00:00:00+00:00,0.03796600177884102,0.05694400146603584,0.03496599942445755,0.0429610013961792,126519,0.0,0.0
2022-07-07 00:00:00+00:00,0.0429610013961792,0.04596300050616264,0.03796299919486046,0.03797899931669235,131742,0.0,0.0
2022-07-08 00:00:00+00:00,0.037978000938892365,0.044975001364946365,0.037973999977111816,0.037978000938892365,128226,0.0,0.0
2022-07-09 00:00:00+00:00,0.037978000938892365,0.04697800055146217,0.037974998354911804,0.038982000201940536,131003,0.0,0.0
2022-07-10 00:00:00+00:00,0.038982000201940536,0.04298200085759163,0.037978000938892365,0.03798000141978264,135024,0.0,0.0
2022-07-11 00:00:00+00:00,0.03797899931669235,0.04696600139141083,0.026978999376296997,0.046964000910520554,126294,0.0,0.0
2022-07-12 00:00:00+00:00,0.046964000910520554,0.05496300011873245,0.029975999146699905,0.04597000032663345,110048,0.0,0.0
2022-07-13 00:00:00+00:00,0.04597000032663345,0.05196300148963928,0.03097599931061268,0.038975998759269714,115086,0.0,0.0
2022-07-14 00:00:00+00:00,0.038975998759269714,0.05096900090575218,0.0309820007532835,0.033980000764131546,118316,0.0,0.0
2022-07-15 00:00:00+00:00,0.03397899866104126,0.04398699849843979,0.03098299913108349,0.040987998247146606,122190,0.0,0.0
2022-07-16 00:00:00+00:00,0.040987998247146606,0.04499100148677826,0.029993999749422073,0.03899100050330162,125591,0.0,0.0
2022-07-17 00:00:00+00:00,0.03899100050330162,0.04399000108242035,0.026993999257683754,0.030991999432444572,120171,0.0,0.0
2022-07-18 00:00:00+00:00,0.030991999432444572,0.0409960001707077,0.02699499949812889,0.027993999421596527,122489,0.0,0.0
2022-07-19 00:00:00+00:00,0.027993999421596527,0.04299300163984299,0.027993999421596527,0.03400300070643425,129683,0.0,0.0
2022-07-20 00:00:00+00:00,0.03400300070643425,0.044002000242471695,0.02800000086426735,0.034001998603343964,135107,0.0,0.0
2022-07-21 00:00:00+00:00,0.034001998603343964,0.042002998292446136,0.028000999242067337,0.03700299933552742,133127,0.0,0.0
2022-07-22 00:00:00+00:00,0.03700299933552742,0.04200400039553642,0.030000999569892883,0.03900200128555298,133862,0.0,0.0
2022-07-23 00:00:00+00:00,0.03900200128555298,0.04300300031900406,0.028000999242067337,0.034001000225543976,122501,0.0,0.0
2022-07-24 00:00:00+00:00,0.034001000225543976,0.04500199854373932,0.027999000623822212,0.03600100055336952,128479,0.0,0.0
2022-07-25 00:00:00+00:00,0.03600100055336952,0.045003000646829605,0.031001999974250793,0.034001998603343964,125057,0.0,0.0
2022-07-26 00:00:00+00:00,0.034001998603343964,0.045003000646829605,0.03300099819898605,0.034001998603343964,119340,0.0,0.0
2022-07-27 00:00:00+00:00,0.034001998603343964,0.04501200094819069,0.028999999165534973,0.03801000118255615,128567,0.0,0.0
2022-07-28 00:00:00+00:00,0.03801099956035614,0.043014999479055405,0.028003999963402748,0.03800800070166588,126053,0.0,0.0
2022-07-29 00:00:00+00:00,0.03800800070166588,0.04401100054383278,0.033006999641656876,0.03901199996471405,128393,0.0,0.0
2022-07-30 00:00:00+00:00,0.03901199996471405,0.0450109988451004,0.031008999794721603,0.03901100158691406,137164,0.0,0.0
2022-07-31 00:00:00+00:00,0.03901100158691406,0.04401100054383278,0.031007999554276466,0.037011999636888504,128592,0.0,0.0
2022-08-01 00:00:00+00:00,0.037011999636888504,0.0450109988451004,0.02600499987602234,0.03200700134038925,131582,0.0,0.0
2022-08-02 00:00:00+00:00,0.03200700134038925,0.04301099851727486,0.02600499987602234,0.03600599989295006,29751,0.0,0.0
2022-08-03 00:00:00+00:00,0.03600500151515007,0.04100799933075905,0.026003999635577202,0.033006999641656876,124832,0.0,0.0
2022-08-04 00:00:00+00:00,0.033006999641656876,0.04300500079989433,0.02600499987602234,0.03200399875640869,126459,0.0,0.0
2022-08-05 00:00:00+00:00,0.03200399875640869,0.03600500151515007,0.030000999569892883,0.030000999569892883,117413,0.0,0.0
2022-08-06 00:00:00+00:00,0.030000999569892883,0.11079499870538712,0.030000999569892883,0.03900500014424324,109273,0.0,0.0
2022-08-07 00:00:00+00:00,0.03900500014424324,0.05700799822807312,0.033004000782966614,0.03900599852204323,136651,0.0,0.0
2022-08-08 00:00:00+00:00,0.03900599852204323,0.05700799822807312,0.03500400111079216,0.039007000625133514,134162,0.0,0.0
2022-08-09 00:00:00+00:00,0.039007000625133514,0.05601299926638603,0.034005001187324524,0.04300900176167488,134461,0.0,0.0
2022-08-10 00:00:00+00:00,0.04300900176167488,0.051013000309467316,0.03400599956512451,0.034008998423814774,131134,0.0,0.0
