TIMESTAMP,TIMI_OPEN_PRICE_USD,TIMI_HIGH_PRICE_USD,TIMI_LOW_PRICE_USD,TIMI_CLOSE_PRICE_USD,TIMI_VOLUME_USD,TIMI_DIVIDENDS_USD,TIMI_STOCK_SPLITS_USD
2025-02-14 00:00:00+00:00,0.0004920000210404396,0.0005520000122487545,0.00046499999007210135,0.0005329999839887023,21654,0.0,0.0
2025-02-15 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.00043799998820759356,0.000446999998530373,7573,0.0,0.0
2025-02-16 00:00:00+00:00,0.000446999998530373,0.0004720000142697245,0.00039599998854100704,0.00040499999886378646,14135,0.0,0.0
2025-02-17 00:00:00+00:00,0.00040499999886378646,0.0004349999944679439,0.0003929999948013574,0.0004140000091865659,10091,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.0003330000035930425,0.0003389999910723418,6274,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003389999910723418,0.00038499999209307134,0.00033099998836405575,0.00038499999209307134,8930,0.0,0.0
2025-02-20 00:00:00+00:00,0.00038499999209307134,0.00039500001003034413,0.0003589999978430569,0.000387999985832721,8203,0.0,0.0
2025-02-21 00:00:00+00:00,0.000387999985832721,0.00042600001324899495,0.00035200000274926424,0.0003539999888744205,6364,0.0,0.0
2025-02-22 00:00:00+00:00,0.0003539999888744205,0.000391999987186864,0.0003530000103637576,0.00038499999209307134,6350,0.0,0.0
2025-02-23 00:00:00+00:00,0.00038499999209307134,0.00041199999395757914,0.00036700000055134296,0.0003859999997075647,10943,0.0,0.0
2025-02-24 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.00030899999546818435,0.00030899999546818435,4615,0.0,0.0
2025-02-25 00:00:00+00:00,0.00030899999546818435,0.0003209999995306134,0.00028899998869746923,0.000307999987853691,2730,0.0,0.0
2025-02-26 00:00:00+00:00,0.000307999987853691,0.0003169999981764704,0.0002809999859891832,0.00029600001289509237,3596,0.0,0.0
2025-02-27 00:00:00+00:00,0.00029600001289509237,0.00033999999868683517,0.000295000005280599,0.0003260000084992498,6310,0.0,0.0
2025-02-28 00:00:00+00:00,0.0003260000084992498,0.0003440000000409782,0.00030399998649954796,0.0003440000000409782,6540,0.0,0.0
2025-03-01 00:00:00+00:00,0.0003440000000409782,0.0003459999861661345,0.00030399998649954796,0.00030399998649954796,3826,0.0,0.0
2025-03-02 00:00:00+00:00,0.00030399998649954796,0.00039000000106170774,0.0002859999949578196,0.0003819999983534217,8659,0.0,0.0
2025-03-03 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.00028199999360367656,0.000291000003926456,7599,0.0,0.0
2025-03-04 00:00:00+00:00,0.000291000003926456,0.00029200001154094934,0.0002610000083222985,0.000291000003926456,8215,0.0,0.0
2025-03-05 00:00:00+00:00,0.000291000003926456,0.0003000000142492354,0.00027099999715574086,0.00029399999766610563,4185,0.0,0.0
2025-03-06 00:00:00+00:00,0.00029399999766610563,0.0003239999932702631,0.0002800000074785203,0.0002840000088326633,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0002840000088326633,0.0002840000088326633,0.00026599998818710446,0.00026599998818710446,1925,0.0,0.0
2025-03-08 00:00:00+00:00,0.00026599998818710446,0.00041000000783242285,0.0002610000083222985,0.0003020000003743917,32903,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003020000003743917,0.0003020000003743917,0.00023799999326001853,0.00023799999326001853,11569,0.0,0.0
2025-03-10 00:00:00+00:00,0.00023799999326001853,0.0002530000056140125,0.0001939999929163605,0.00019700000120792538,6434,0.0,0.0
2025-03-11 00:00:00+00:00,0.00019700000120792538,0.0002530000056140125,0.00019200000679120421,0.00023499999952036887,8379,0.0,0.0
2025-03-12 00:00:00+00:00,0.00023499999952036887,0.0002390000008745119,0.00021899999410379678,0.0002390000008745119,5315,0.0,0.0
2025-03-13 00:00:00+00:00,0.0002390000008745119,0.00030399998649954796,0.0002390000008745119,0.00026500000967644155,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00026500000967644155,0.0004130000015720725,0.00026500000967644155,0.0003429999924264848,26076,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003429999924264848,0.0005310000269673765,0.00031400000443682075,0.0004870000120718032,33600,0.0,0.0
2025-03-16 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.0003100000030826777,0.00036100001307204366,29614,0.0,0.0
2025-03-17 00:00:00+00:00,0.00036100001307204366,0.00040600000647827983,0.0003549999964889139,0.0004030000127386302,5001,0.0,0.0
2025-03-18 00:00:00+00:00,0.0004030000127386302,0.0004070000140927732,0.00038499999209307134,0.00039599998854100704,5073,0.0,0.0
2025-03-19 00:00:00+00:00,0.00039599998854100704,0.0004360000020824373,0.000391999987186864,0.0004180000105407089,5818,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004180000105407089,0.0004330000083427876,0.0003370000049471855,0.0003480000013951212,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0003480000013951212,0.0003480000013951212,0.0003129999968223274,0.0003370000049471855,6273,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003370000049471855,0.0003429999924264848,0.00032699998700991273,0.00032900000223889947,3040,0.0,0.0
2025-03-23 00:00:00+00:00,0.00032900000223889947,0.0003800000122282654,0.00031800000579096377,0.0003420000139158219,6503,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003420000139158219,0.0003969999961555004,0.0003420000139158219,0.0003800000122282654,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.0003589999978430569,0.0003699999942909926,2233,0.0,0.0
2025-03-26 00:00:00+00:00,0.0003699999942909926,0.000371000001905486,0.000307999987853691,0.0003239999932702631,10733,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003239999932702631,0.0003490000090096146,0.00029799999902024865,0.00030499999411404133,6151,0.0,0.0
2025-03-28 00:00:00+00:00,0.00030499999411404133,0.0003060000017285347,0.00025599999935366213,0.0002640000020619482,5428,0.0,0.0
2025-03-29 00:00:00+00:00,0.0002640000020619482,0.00027600000612437725,0.00025599999935366213,0.0002610000083222985,3005,0.0,0.0
2025-03-30 00:00:00+00:00,0.0002610000083222985,0.00029600001289509237,0.0002610000083222985,0.0002730000123847276,4572,0.0,0.0
2025-03-31 00:00:00+00:00,0.0002730000123847276,0.0002809999859891832,0.00026199998683296144,0.0002640000020619482,3261,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002640000020619482,0.00029399999766610563,0.0002640000020619482,0.00029399999766610563,1809,0.0,0.0
2025-04-02 00:00:00+00:00,0.00029399999766610563,0.000311999989207834,0.0002460000105202198,0.0002500000118743628,10228,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002500000118743628,0.0002530000056140125,0.0002010000025620684,0.00021499999274965376,9,0.0,0.0
2025-04-04 00:00:00+00:00,0.00021499999274965376,0.0002300000051036477,0.00021399999968707561,0.00022699999681208283,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00022699999681208283,0.0002280000044265762,0.0002119999990100041,0.0002119999990100041,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00016799999866634607,0.00016900000628083944,2850,0.0,0.0
2025-04-07 00:00:00+00:00,0.00016900000628083944,0.00017600000137463212,0.00015900000289548188,0.00017600000137463212,3286,0.0,0.0
2025-04-08 00:00:00+00:00,0.00017600000137463212,0.00018400000408291817,0.00016199999663513154,0.00016399999731220305,2122,0.0,0.0
2025-04-09 00:00:00+00:00,0.00016399999731220305,0.00019999999494757503,0.0001610000035725534,0.00019700000120792538,3151,0.0,0.0
2025-04-10 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00017499999376013875,0.00017899999511428177,1087,0.0,0.0
2025-04-11 00:00:00+00:00,0.00017899999511428177,0.00018899999849963933,0.00017699999443721026,0.0001880000054370612,6,0.0,0.0
2025-04-12 00:00:00+00:00,0.0001880000054370612,0.00022200000239536166,0.00018699999782256782,0.00022000000171829015,4162,0.0,0.0
2025-04-13 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.0001849999971454963,0.00018899999849963933,2268,0.0,0.0
2025-04-14 00:00:00+00:00,0.00018899999849963933,0.0002010000025620684,0.00017600000137463212,0.00017600000137463212,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00017600000137463212,0.00018699999782256782,0.00017499999376013875,0.00017499999376013875,1933,0.0,0.0
2025-04-16 00:00:00+00:00,0.00017499999376013875,0.00018200000340584666,0.00017299999308306724,0.00018099999579135329,1367,0.0,0.0
2025-04-17 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00016599999798927456,0.00016999999934341758,1804,0.0,0.0
2025-04-18 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00016599999798927456,0.00016900000628083944,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00016799999866634607,0.00017100000695791095,2,0.0,0.0
2025-04-20 00:00:00+00:00,0.00017100000695791095,0.0001829999964684248,0.00016799999866634607,0.00018200000340584666,1851,0.0,0.0
2025-04-21 00:00:00+00:00,0.00018200000340584666,0.00020599999697878957,0.00018200000340584666,0.0001880000054370612,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0001880000054370612,0.00021499999274965376,0.00018400000408291817,0.00021499999274965376,2919,0.0,0.0
2025-04-23 00:00:00+00:00,0.00021499999274965376,0.00022600000374950469,0.00021399999968707561,0.00021699999342672527,4072,0.0,0.0
2025-04-24 00:00:00+00:00,0.00021699999342672527,0.00022699999681208283,0.00020599999697878957,0.00020900000527035445,3526,0.0,0.0
2025-04-25 00:00:00+00:00,0.00020900000527035445,0.0002640000020619482,0.00020900000527035445,0.0002610000083222985,4955,0.0,0.0
2025-04-26 00:00:00+00:00,0.0002610000083222985,0.0003129999968223274,0.0002589999930933118,0.0003020000003743917,5827,0.0,0.0
2025-04-27 00:00:00+00:00,0.0003020000003743917,0.00031400000443682075,0.0002749999985098839,0.0002809999859891832,4735,0.0,0.0
2025-04-28 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.00023400000645779073,0.00023600000713486224,8531,0.0,0.0
2025-04-29 00:00:00+00:00,0.00023600000713486224,0.0002500000118743628,0.0002300000051036477,0.00024300000222865492,4417,0.0,0.0
2025-04-30 00:00:00+00:00,0.00024300000222865492,0.0002579999854788184,0.00023400000645779073,0.0002390000008745119,2658,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002390000008745119,0.00025499999173916876,0.00023400000645779073,0.00023600000713486224,2991,0.0,0.0
2025-05-02 00:00:00+00:00,0.00023600000713486224,0.00024300000222865492,0.00021600000036414713,0.00023400000645779073,4258,0.0,0.0
2025-05-03 00:00:00+00:00,0.00023400000645779073,0.0002469999890308827,0.00023099999816622585,0.00023700000019744039,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00023200000578071922,0.00023299999884329736,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00022699999681208283,0.00023099999816622585,802,0.0,0.0
2025-05-06 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00021499999274965376,0.0002209999947808683,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002209999947808683,0.0002500000118743628,0.0002209999947808683,0.00023499999952036887,2476,0.0,0.0
2025-05-08 00:00:00+00:00,0.00023499999952036887,0.00035200000274926424,0.00023299999884329736,0.00034699999378062785,9179,0.0,0.0
2025-05-09 00:00:00+00:00,0.00034699999378062785,0.0003760000108741224,0.0003319999959785491,0.00036899998667649925,5927,0.0,0.0
2025-05-10 00:00:00+00:00,0.00036899998667649925,0.0006380000268109143,0.00036899998667649925,0.0005360000068321824,24060,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005360000068321824,0.0005440000095404685,0.0004529999860096723,0.0004569999873638153,8257,0.0,0.0
2025-05-12 00:00:00+00:00,0.0004569999873638153,0.00047500000800937414,0.00039900001138448715,0.00041599999531172216,15235,0.0,0.0
2025-05-13 00:00:00+00:00,0.00041599999531172216,0.0007280000136233866,0.0004039999912492931,0.0006699999794363976,29194,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006699999794363976,0.000674000009894371,0.0005319999763742089,0.0005419999943114817,9983,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005419999943114817,0.0005469999741762877,0.0004710000066552311,0.0004870000120718032,6530,0.0,0.0
2025-05-16 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.0004490000137593597,0.0004490000137593597,6085,0.0,0.0
2025-05-17 00:00:00+00:00,0.0004490000137593597,0.0004490000137593597,0.0004199999966658652,0.0004199999966658652,12,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004199999966658652,0.0004780000017490238,0.0004130000015720725,0.00042299999040551484,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00042299999040551484,0.00045200000749900937,0.00041700000292621553,0.0004419999895617366,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004419999895617366,0.000446999998530373,0.0004309999931138009,0.0004360000020824373,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004360000020824373,0.0004710000066552311,0.0004360000020824373,0.0004710000066552311,3256,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004710000066552311,0.00048600000445730984,0.0004349999944679439,0.0004360000020824373,4624,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004360000020824373,0.0004799999878741801,0.0003699999942909926,0.0003809999907389283,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003809999907389283,0.0003870000073220581,0.00036800000816583633,0.00036899998667649925,1788,0.0,0.0
2025-05-25 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00032900000223889947,0.0003370000049471855,5803,0.0,0.0
2025-05-26 00:00:00+00:00,0.0003370000049471855,0.00037399999564513564,0.0003370000049471855,0.0003459999861661345,5048,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003459999861661345,0.00035799999022856355,0.00033999999868683517,0.00033999999868683517,15,0.0,0.0
2025-05-28 00:00:00+00:00,0.00033999999868683517,0.00034100000630132854,0.0003319999959785491,0.00034100000630132854,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00034100000630132854,0.00035600000410340726,0.0003349999897181988,0.0003349999897181988,956,0.0,0.0
2025-05-30 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.00030499999411404133,0.00030499999411404133,1435,0.0,0.0
2025-05-31 00:00:00+00:00,0.00030499999411404133,0.0003060000017285347,0.000295000005280599,0.0003060000017285347,10,0.0,0.0
2025-06-01 00:00:00+00:00,0.0003056187997572124,0.0003056187997572124,0.0002892643678933382,0.0002904257271438837,1373,0.0,0.0
