TIMESTAMP,RENBTC_OPEN_PRICE_USD,RENBTC_HIGH_PRICE_USD,RENBTC_LOW_PRICE_USD,RENBTC_CLOSE_PRICE_USD,RENBTC_VOLUME_USD,RENBTC_DIVIDENDS_USD,RENBTC_STOCK_SPLITS_USD
2021-11-19 00:00:00+00:00,55974.19140625,57894.109375,55329.3046875,57692.765625,13109348,0.0,0.0
2021-11-20 00:00:00+00:00,57682.796875,59720.57421875,57520.95703125,59471.1640625,1797057,0.0,0.0
2021-11-21 00:00:00+00:00,59477.29296875,59494.6640625,58355.45703125,58355.45703125,2752703,0.0,0.0
2021-11-22 00:00:00+00:00,58344.97265625,58392.17578125,55737.75,55871.421875,29034710,0.0,0.0
2021-11-23 00:00:00+00:00,55871.74609375,57293.92578125,55809.3984375,57194.7578125,11196052,0.0,0.0
2021-11-24 00:00:00+00:00,57198.0625,57359.7109375,55728.1171875,56100.29296875,4212248,0.0,0.0
2021-11-25 00:00:00+00:00,56566.38671875,58908.42578125,56487.609375,56872.46484375,6736037,0.0,0.0
2021-11-26 00:00:00+00:00,58592.05859375,58810.125,52876.85546875,53300.72265625,4258978,0.0,0.0
2021-11-27 00:00:00+00:00,53332.296875,54914.75390625,53270.171875,53845.1953125,4585722,0.0,0.0
2021-11-28 00:00:00+00:00,53851.75390625,56097.6875,53073.2578125,56066.41796875,3984188,0.0,0.0
2021-11-29 00:00:00+00:00,56106.44921875,57545.16796875,56033.390625,57054.32421875,9562739,0.0,0.0
2021-11-30 00:00:00+00:00,57049.8515625,57605.0703125,55519.62109375,55860.31640625,6171065,0.0,0.0
2021-12-01 00:00:00+00:00,55863.83203125,57589.11328125,55534.640625,56213.33203125,3315773,0.0,0.0
2021-12-02 00:00:00+00:00,56214.37890625,56225.09375,55130.58203125,55692.75,8504004,0.0,0.0
2021-12-03 00:00:00+00:00,55695.27734375,56488.0703125,52264.046875,52692.37890625,9754488,0.0,0.0
2021-12-04 00:00:00+00:00,52676.015625,52795.18359375,46620.9453125,48808.8359375,31712217,0.0,0.0
2021-12-05 00:00:00+00:00,48832.23046875,49405.890625,47798.16796875,48999.40625,21554066,0.0,0.0
2021-12-06 00:00:00+00:00,49021.3125,50358.125,47215.03125,50189.578125,7026109,0.0,0.0
2021-12-07 00:00:00+00:00,50216.5390625,51642.24609375,50089.70703125,50481.33984375,14200989,0.0,0.0
2021-12-08 00:00:00+00:00,50477.890625,50580.1015625,48896.03125,50199.78125,11205517,0.0,0.0
2021-12-09 00:00:00+00:00,50205.8359375,50387.1328125,47276.98828125,47660.171875,2681095,0.0,0.0
2021-12-10 00:00:00+00:00,47625.4375,49484.5625,47073.08984375,47298.44140625,10765380,0.0,0.0
2021-12-11 00:00:00+00:00,47246.21875,49239.8046875,46841.98046875,49059.02734375,444360,0.0,0.0
2021-12-12 00:00:00+00:00,49036.29296875,50061.875,48445.328125,49682.6796875,5867250,0.0,0.0
2021-12-13 00:00:00+00:00,49691.5859375,49777.65234375,46153.453125,46591.87109375,13697876,0.0,0.0
2021-12-14 00:00:00+00:00,46584.10546875,48346.07421875,46417.21484375,47946.78125,14431632,0.0,0.0
2021-12-15 00:00:00+00:00,47948.84375,48835.11328125,46455.03125,48483.6640625,6491576,0.0,0.0
2021-12-16 00:00:00+00:00,48487.66015625,48727.98828125,47485.2265625,47501.9453125,7493176,0.0,0.0
2021-12-17 00:00:00+00:00,47522.3046875,47719.2109375,45904.30078125,46364.69140625,3246719,0.0,0.0
2021-12-18 00:00:00+00:00,46369.2578125,47039.60546875,45842.359375,46716.95703125,2968050,0.0,0.0
2021-12-19 00:00:00+00:00,46709.34375,47587.19921875,46466.921875,46707.5390625,6564938,0.0,0.0
2021-12-20 00:00:00+00:00,46697.60546875,47050.52734375,45571.12109375,46722.83203125,1334833,0.0,0.0
2021-12-21 00:00:00+00:00,46709.4765625,48452.8125,46562.98828125,48346.01171875,1042706,0.0,0.0
2021-12-22 00:00:00+00:00,48350.83203125,48894.890625,48157.60546875,48447.8203125,982212,0.0,0.0
2021-12-23 00:00:00+00:00,48448.9921875,50910.03125,47828.46484375,50633.16015625,4812453,0.0,0.0
2021-12-24 00:00:00+00:00,50632.67578125,51343.6484375,50545.421875,50697.87109375,3827712,0.0,0.0
2021-12-25 00:00:00+00:00,50703.00390625,51097.765625,50279.98046875,50810.765625,8538405,0.0,0.0
2021-12-26 00:00:00+00:00,50799.9375,50878.72265625,50038.5625,50665.359375,7567448,0.0,0.0
2021-12-27 00:00:00+00:00,50667.890625,51529.7734375,50505.2421875,50676.3515625,2760535,0.0,0.0
2021-12-28 00:00:00+00:00,50677.22265625,50677.22265625,47833.0546875,47896.9609375,9564026,0.0,0.0
2021-12-29 00:00:00+00:00,47892.4921875,48196.75,46955.41796875,47059.9609375,5297720,0.0,0.0
2021-12-30 00:00:00+00:00,47055.73828125,48067.140625,46714.11328125,47567.98046875,6178821,0.0,0.0
2021-12-31 00:00:00+00:00,47569.84765625,48357.2578125,46361.83203125,46816.3515625,7243344,0.0,0.0
2022-01-01 00:00:00+00:00,46816.57421875,47782.4375,46816.57421875,47782.4375,12487936,0.0,0.0
2022-01-02 00:00:00+00:00,47702.17578125,47991.78125,47169.70703125,47272.53125,13866226,0.0,0.0
2022-01-03 00:00:00+00:00,47270.578125,47551.15625,46277.734375,46734.5859375,4848428,0.0,0.0
2022-01-04 00:00:00+00:00,46735.23828125,47563.0078125,46183.26171875,46199.0625,10513640,0.0,0.0
2022-01-05 00:00:00+00:00,46200.44921875,46846.1015625,43076.54296875,43538.5625,6291791,0.0,0.0
2022-01-06 00:00:00+00:00,43531.73828125,43531.73828125,42367.8828125,42981.6953125,6188994,0.0,0.0
2022-01-07 00:00:00+00:00,42976.58984375,42976.58984375,41193.6328125,41768.2734375,3223356,0.0,0.0
2022-01-08 00:00:00+00:00,41768.140625,42267.20703125,40491.12890625,41742.5546875,1381485,0.0,0.0
2022-01-09 00:00:00+00:00,41742.33984375,42531.16796875,41414.80078125,42130.875,2986149,0.0,0.0
2022-01-10 00:00:00+00:00,42129.75390625,42192.48046875,40168.75390625,41288.76171875,2691652,0.0,0.0
2022-01-11 00:00:00+00:00,41289.15625,42917.7109375,41251.5703125,42868.171875,4232109,0.0,0.0
2022-01-12 00:00:00+00:00,42877.6640625,42956.671875,42687.17578125,42688.34765625,5012416,0.0,0.0
2022-01-13 00:00:00+00:00,42688.34765625,44173.37890625,42611.2890625,42683.28125,7176373,0.0,0.0
2022-01-14 00:00:00+00:00,42686.796875,43337.81640625,42163.39453125,43182.3125,5785230,0.0,0.0
2022-01-15 00:00:00+00:00,43184.8671875,43769.90625,42929.81640625,43247.11328125,859910,0.0,0.0
2022-01-16 00:00:00+00:00,43255.8046875,43338.9453125,42774.02734375,43051.79296875,1498443,0.0,0.0
2022-01-17 00:00:00+00:00,43052.52734375,43108.25,41649.0546875,41984.20703125,1372794,0.0,0.0
2022-01-18 00:00:00+00:00,41975.796875,42354.953125,41276.99609375,42235.45703125,9920375,0.0,0.0
2022-01-19 00:00:00+00:00,42233.0859375,42395.2578125,41182.6796875,41677.671875,65261064,0.0,0.0
2022-01-20 00:00:00+00:00,41675.38671875,43316.0234375,40634.7265625,40658.58984375,2424165,0.0,0.0
2022-01-21 00:00:00+00:00,40663.6015625,40688.69921875,35781.14453125,36404.1171875,8590503,0.0,0.0
2022-01-22 00:00:00+00:00,36421.1484375,36634.97265625,34603.48046875,35266.76953125,41265090,0.0,0.0
2022-01-23 00:00:00+00:00,35274.01171875,36238.9765625,34799.48046875,36054.0625,31409140,0.0,0.0
2022-01-24 00:00:00+00:00,36055.96875,36959.9140625,33091.0078125,36622.8828125,138094520,0.0,0.0
2022-01-25 00:00:00+00:00,36614.95703125,37421.41015625,35812.74609375,36988.7421875,1555993,0.0,0.0
2022-01-26 00:00:00+00:00,36864.6484375,38515.3203125,36297.2890625,36607.84765625,1556087,0.0,0.0
2022-01-27 00:00:00+00:00,36597.73828125,37011.40625,35223.20703125,36630.640625,1805403,0.0,0.0
2022-01-28 00:00:00+00:00,36629.51953125,38009.5625,36430.29296875,37790.80078125,7727715,0.0,0.0
2022-01-29 00:00:00+00:00,37789.83984375,38617.421875,37663.7421875,38125.1171875,2833160,0.0,0.0
2022-01-30 00:00:00+00:00,38126.625,38170.421875,37489.02734375,37982.4140625,1097543,0.0,0.0
2022-01-31 00:00:00+00:00,37982.48828125,38371.83203125,37797.74609375,38265.88671875,8180142,0.0,0.0
2022-02-01 00:00:00+00:00,38267.1796875,39207.01953125,38235.8125,39116.65234375,4342325,0.0,0.0
2022-02-02 00:00:00+00:00,39116.16015625,39163.55078125,36985.40625,37264.47265625,5207582,0.0,0.0
2022-02-03 00:00:00+00:00,37272.265625,37277.45703125,36157.98046875,36847.3671875,55060635,0.0,0.0
2022-02-04 00:00:00+00:00,36851.64453125,41301.30078125,36851.64453125,41301.30078125,38821263,0.0,0.0
2022-02-05 00:00:00+00:00,41303.15234375,41849.453125,41177.75,41298.9375,2206567,0.0,0.0
2022-02-06 00:00:00+00:00,41299.62109375,42188.2109375,41175.0,42187.37890625,4156988,0.0,0.0
2022-02-07 00:00:00+00:00,42184.82421875,43824.67578125,41875.38671875,43765.7109375,8134291,0.0,0.0
2022-02-08 00:00:00+00:00,43767.7109375,44514.9765625,42925.44921875,44054.95703125,2570280,0.0,0.0
2022-02-09 00:00:00+00:00,44046.00390625,44822.8125,43508.07421875,44611.08203125,2037934,0.0,0.0
2022-02-10 00:00:00+00:00,44616.41015625,45239.4140625,43220.52734375,43458.125,8658434,0.0,0.0
2022-02-11 00:00:00+00:00,43494.56640625,43604.765625,41924.328125,42042.97265625,2426985,0.0,0.0
2022-02-12 00:00:00+00:00,42043.03125,42612.265625,41675.56640625,41782.015625,1816963,0.0,0.0
2022-02-13 00:00:00+00:00,41780.625,42249.93359375,41545.52734375,41969.17578125,1388861,0.0,0.0
2022-02-14 00:00:00+00:00,41965.0390625,42708.23828125,41639.328125,42524.3203125,575329,0.0,0.0
2022-02-15 00:00:00+00:00,42520.0625,44714.8671875,42489.50390625,44697.375,5551405,0.0,0.0
2022-02-16 00:00:00+00:00,44697.7890625,44697.7890625,43487.69921875,44291.27734375,2264635,0.0,0.0
2022-02-17 00:00:00+00:00,44301.28125,44370.421875,40366.62890625,40535.73046875,3842284,0.0,0.0
2022-02-18 00:00:00+00:00,40538.48046875,40966.953125,39473.0859375,39915.921875,10078926,0.0,0.0
2022-02-19 00:00:00+00:00,39917.40234375,40268.9609375,39557.46875,40043.37890625,1819369,0.0,0.0
2022-02-20 00:00:00+00:00,40041.671875,40041.671875,38059.98046875,38373.265625,1825287,0.0,0.0
2022-02-21 00:00:00+00:00,38371.0234375,39406.515625,37105.4453125,37108.546875,9314336,0.0,0.0
2022-02-22 00:00:00+00:00,37108.0859375,38029.37890625,36488.96484375,37854.32421875,5190181,0.0,0.0
2022-02-23 00:00:00+00:00,37854.02734375,39035.2578125,37335.99609375,37335.99609375,5240220,0.0,0.0
2022-02-24 00:00:00+00:00,37334.59765625,38753.19140625,34306.0390625,38037.12890625,8010923,0.0,0.0
2022-02-25 00:00:00+00:00,38042.6484375,39584.8828125,38027.17578125,39260.1015625,59931464,0.0,0.0
2022-02-26 00:00:00+00:00,39256.6015625,39900.71875,38969.4140625,39011.90625,3802911,0.0,0.0
2022-02-27 00:00:00+00:00,39011.75390625,39489.9375,37170.48828125,37524.96484375,1267957,0.0,0.0
2022-02-28 00:00:00+00:00,37516.13671875,43497.02734375,37452.15625,42999.59765625,5807699,0.0,0.0
2022-03-01 00:00:00+00:00,42999.56640625,44660.56640625,42812.1328125,44119.1953125,7541253,0.0,0.0
2022-03-02 00:00:00+00:00,44097.828125,44775.42578125,43465.0078125,43815.03125,11593766,0.0,0.0
2022-03-03 00:00:00+00:00,43810.0078125,43885.609375,42005.9921875,42109.35546875,58686804,0.0,0.0
2022-03-04 00:00:00+00:00,42109.828125,42114.50390625,39011.0625,39094.3671875,25077280,0.0,0.0
2022-03-05 00:00:00+00:00,39094.3984375,39547.78125,38960.20703125,39433.10546875,1239361,0.0,0.0
2022-03-06 00:00:00+00:00,39433.72265625,39561.6171875,38297.09375,38389.34375,1867628,0.0,0.0
2022-03-07 00:00:00+00:00,38388.8515625,39419.2265625,37173.89453125,37939.52734375,3610400,0.0,0.0
2022-03-08 00:00:00+00:00,37951.890625,39297.5625,37902.55859375,38780.20703125,7992693,0.0,0.0
2022-03-09 00:00:00+00:00,38779.64453125,42006.625,38745.390625,41737.59765625,6079696,0.0,0.0
2022-03-10 00:00:00+00:00,41737.390625,41737.390625,39293.96484375,39497.12890625,5529871,0.0,0.0
2022-03-11 00:00:00+00:00,39497.69921875,40090.90625,38403.34375,38774.65625,5066525,0.0,0.0
2022-03-12 00:00:00+00:00,38775.125,39282.12890625,38729.89453125,39059.15234375,1240570,0.0,0.0
2022-03-13 00:00:00+00:00,39051.34765625,39179.10546875,37977.27734375,38023.88671875,1570474,0.0,0.0
2022-03-14 00:00:00+00:00,38027.140625,39588.48828125,37961.34375,39380.35546875,4007057,0.0,0.0
2022-03-15 00:00:00+00:00,39380.7265625,39868.62109375,38384.0,39532.52734375,964213,0.0,0.0
2022-03-16 00:00:00+00:00,39531.28515625,41422.72265625,39324.98046875,41292.15625,5009071,0.0,0.0
2022-03-17 00:00:00+00:00,41291.140625,41402.02734375,40773.8515625,40899.421875,6113611,0.0,0.0
2022-03-18 00:00:00+00:00,40897.92578125,42218.48046875,40562.0078125,42049.76171875,44863558,0.0,0.0
2022-03-19 00:00:00+00:00,42049.2265625,42243.47265625,41605.546875,41979.55859375,2622864,0.0,0.0
2022-03-20 00:00:00+00:00,41980.9375,42152.18359375,40816.8515625,41135.60546875,4301712,0.0,0.0
2022-03-21 00:00:00+00:00,41134.71875,41647.1015625,40781.94140625,41051.00390625,6178069,0.0,0.0
2022-03-22 00:00:00+00:00,41049.75390625,42863.8671875,40824.453125,42309.8046875,1944238,0.0,0.0
2022-03-23 00:00:00+00:00,42299.2890625,42763.48046875,41758.5390625,42762.1875,7079338,0.0,0.0
2022-03-24 00:00:00+00:00,42757.3359375,44067.7578125,42717.92578125,43934.19140625,3113672,0.0,0.0
2022-03-25 00:00:00+00:00,43935.57421875,44871.9296875,43762.0625,44113.28515625,2331776,0.0,0.0
2022-03-26 00:00:00+00:00,44113.89453125,44315.85546875,44032.828125,44283.53125,8818433,0.0,0.0
2022-03-27 00:00:00+00:00,44283.94140625,46357.36328125,44283.94140625,46357.36328125,17305266,0.0,0.0
2022-03-28 00:00:00+00:00,46356.3046875,47967.0703125,46304.734375,47321.51171875,19721461,0.0,0.0
2022-03-29 00:00:00+00:00,47320.61328125,48058.73046875,47247.16015625,47265.515625,5667828,0.0,0.0
2022-03-30 00:00:00+00:00,47265.3359375,48218.22265625,46730.83203125,47052.61328125,7857782,0.0,0.0
2022-03-31 00:00:00+00:00,47076.46875,48428.05078125,45252.2578125,45479.84765625,26577445,0.0,0.0
2022-04-01 00:00:00+00:00,45358.875,48811.28125,44208.5546875,46357.0546875,15973803,0.0,0.0
2022-04-02 00:00:00+00:00,46394.71484375,47214.40234375,45724.01171875,45984.75390625,35772133,0.0,0.0
2022-04-03 00:00:00+00:00,45990.70703125,47467.6328125,45375.15234375,46260.85546875,11382656,0.0,0.0
2022-04-04 00:00:00+00:00,46496.83984375,46815.3125,44632.30078125,46507.984375,10507597,0.0,0.0
2022-04-05 00:00:00+00:00,46520.8125,47000.4140625,45250.3046875,45630.23828125,9875107,0.0,0.0
2022-04-06 00:00:00+00:00,45677.62890625,45677.62890625,43097.44140625,43097.44140625,26663123,0.0,0.0
2022-04-07 00:00:00+00:00,43181.90625,43898.20703125,42695.30078125,43249.3203125,26020090,0.0,0.0
2022-04-08 00:00:00+00:00,43342.5546875,43962.21875,42362.38671875,42392.328125,25391588,0.0,0.0
2022-04-09 00:00:00+00:00,42392.140625,42740.1796875,42290.5546875,42736.97265625,7805387,0.0,0.0
2022-04-10 00:00:00+00:00,42730.02734375,43281.8671875,42352.2109375,42420.68359375,6687112,0.0,0.0
2022-04-11 00:00:00+00:00,42382.1328125,42382.1328125,39721.05859375,39721.40625,61331277,0.0,0.0
2022-04-12 00:00:00+00:00,39721.30078125,40597.8359375,39527.3046875,40201.41015625,45835575,0.0,0.0
2022-04-13 00:00:00+00:00,40199.09375,41277.734375,39918.09375,41160.1171875,16269408,0.0,0.0
2022-04-14 00:00:00+00:00,41167.48046875,41488.91015625,39881.48828125,40057.296875,21773943,0.0,0.0
2022-04-15 00:00:00+00:00,40061.93359375,40516.859375,40017.2734375,40415.484375,9915811,0.0,0.0
2022-04-16 00:00:00+00:00,40415.4140625,40627.21484375,40166.7421875,40410.26953125,12204211,0.0,0.0
2022-04-17 00:00:00+00:00,40408.2265625,40541.59375,39759.92578125,39812.3515625,19233834,0.0,0.0
2022-04-18 00:00:00+00:00,39809.73828125,41060.50390625,38825.00390625,40981.44140625,28460755,0.0,0.0
2022-04-19 00:00:00+00:00,40971.43359375,41848.0390625,40738.9453125,41472.54296875,32656429,0.0,0.0
2022-04-20 00:00:00+00:00,41472.6796875,42156.0390625,41068.82421875,41484.9375,33986195,0.0,0.0
2022-04-21 00:00:00+00:00,41482.0,42733.109375,40310.921875,40554.890625,38732534,0.0,0.0
2022-04-22 00:00:00+00:00,40557.61328125,40907.8359375,39465.87109375,39723.81640625,22709888,0.0,0.0
2022-04-23 00:00:00+00:00,39719.65625,39945.484375,39513.3046875,39609.484375,3802422,0.0,0.0
2022-04-24 00:00:00+00:00,39605.84765625,39723.16015625,39334.71875,39424.28125,3410945,0.0,0.0
2022-04-25 00:00:00+00:00,39429.7265625,40392.5859375,38399.38671875,40320.69921875,20690295,0.0,0.0
2022-04-26 00:00:00+00:00,40306.83984375,40536.12890625,37889.3671875,37990.90234375,32650780,0.0,0.0
2022-04-27 00:00:00+00:00,37997.15625,39196.50390625,37908.8515625,39077.5703125,9631890,0.0,0.0
2022-04-28 00:00:00+00:00,39083.9453125,40240.51171875,38912.5625,39942.40234375,6433344,0.0,0.0
2022-04-29 00:00:00+00:00,39939.4296875,40005.046875,37796.27734375,38570.09765625,11450307,0.0,0.0
2022-04-30 00:00:00+00:00,38568.20703125,38830.984375,37572.3203125,37685.47265625,10053325,0.0,0.0
2022-05-01 00:00:00+00:00,37644.35546875,38624.2890625,37562.62890625,38463.29296875,18451027,0.0,0.0
2022-05-02 00:00:00+00:00,38524.19921875,39198.30078125,38343.5859375,38928.36328125,45396382,0.0,0.0
2022-05-03 00:00:00+00:00,38929.6484375,38929.6484375,37571.81640625,38085.375,47054398,0.0,0.0
2022-05-04 00:00:00+00:00,38086.94140625,40177.16015625,37839.1328125,39871.3046875,44306440,0.0,0.0
2022-05-05 00:00:00+00:00,39871.87890625,39958.5859375,36044.83984375,36533.64453125,74712587,0.0,0.0
2022-05-06 00:00:00+00:00,36532.8671875,36544.34375,35615.19921875,36126.25,41615159,0.0,0.0
2022-05-07 00:00:00+00:00,36064.73046875,36129.6171875,35085.140625,35446.33984375,9524359,0.0,0.0
2022-05-08 00:00:00+00:00,35445.5546875,35445.5546875,34056.45703125,34143.17578125,25059520,0.0,0.0
2022-05-09 00:00:00+00:00,34150.56640625,34376.28515625,30743.29296875,30743.29296875,27492674,0.0,0.0
2022-05-10 00:00:00+00:00,30753.119140625,32522.611328125,30092.57421875,31197.71484375,23431216,0.0,0.0
2022-05-11 00:00:00+00:00,31171.818359375,31980.197265625,28060.62890625,28785.806640625,32802702,0.0,0.0
2022-05-12 00:00:00+00:00,28851.9765625,29818.751953125,26039.830078125,28996.77734375,30840347,0.0,0.0
2022-05-13 00:00:00+00:00,28995.662109375,30757.962890625,28787.529296875,29501.78125,36364095,0.0,0.0
2022-05-14 00:00:00+00:00,29476.017578125,30145.171875,28730.83984375,30044.74609375,17314493,0.0,0.0
2022-05-15 00:00:00+00:00,30041.96484375,31072.607421875,29687.951171875,31044.55859375,11363338,0.0,0.0
2022-05-16 00:00:00+00:00,31045.095703125,31064.125,29399.80859375,29814.2578125,22934838,0.0,0.0
2022-05-17 00:00:00+00:00,29813.390625,30679.384765625,29804.04296875,30543.251953125,31424647,0.0,0.0
2022-05-18 00:00:00+00:00,30542.189453125,30614.51953125,28911.078125,28924.59765625,7452762,0.0,0.0
2022-05-19 00:00:00+00:00,28919.703125,30211.849609375,28817.1875,30211.849609375,5213352,0.0,0.0
2022-05-20 00:00:00+00:00,30209.25390625,30395.990234375,28866.408203125,29238.248046875,2515096,0.0,0.0
2022-05-21 00:00:00+00:00,29245.67578125,29628.529296875,29149.03125,29463.466796875,2049836,0.0,0.0
2022-05-22 00:00:00+00:00,29447.037109375,30274.494140625,29251.53125,30269.427734375,2942074,0.0,0.0
2022-05-23 00:00:00+00:00,30272.90234375,30595.92578125,29145.056640625,29158.84375,2441786,0.0,0.0
2022-05-24 00:00:00+00:00,29156.544921875,29449.35546875,28720.67578125,29444.08984375,913765,0.0,0.0
2022-05-25 00:00:00+00:00,29443.232421875,29770.33203125,29263.70703125,29521.115234375,559040,0.0,0.0
2022-05-26 00:00:00+00:00,29518.46875,29665.314453125,28423.7109375,29186.771484375,6974048,0.0,0.0
2022-05-27 00:00:00+00:00,29177.58203125,29241.59765625,28336.576171875,28604.560546875,9230362,0.0,0.0
2022-05-28 00:00:00+00:00,28822.734375,29102.103515625,28597.818359375,29055.58203125,1539416,0.0,0.0
2022-05-29 00:00:00+00:00,29055.259765625,29446.994140625,28865.88671875,29415.869140625,904545,0.0,0.0
2022-05-30 00:00:00+00:00,29407.330078125,31826.873046875,29354.662109375,31588.640625,18424725,0.0,0.0
2022-05-31 00:00:00+00:00,31587.560546875,32078.810546875,31178.22265625,31595.5234375,857772,0.0,0.0
2022-06-01 00:00:00+00:00,31594.00390625,31869.00390625,29670.388671875,29778.533203125,8364511,0.0,0.0
2022-06-02 00:00:00+00:00,29781.5,30392.697265625,29644.484375,30348.439453125,1479977,0.0,0.0
2022-06-03 00:00:00+00:00,30346.3984375,30435.16015625,29496.119140625,29725.189453125,8153338,0.0,0.0
2022-06-04 00:00:00+00:00,29726.904296875,29909.75390625,29507.099609375,29850.19921875,2501826,0.0,0.0
2022-06-05 00:00:00+00:00,29838.185546875,30041.06640625,29583.640625,29960.64453125,8322411,0.0,0.0
2022-06-06 00:00:00+00:00,29961.58203125,31399.62109375,29951.04296875,31160.7265625,2185617,0.0,0.0
2022-06-07 00:00:00+00:00,31166.435546875,31265.9296875,29487.90234375,31005.767578125,15090609,0.0,0.0
2022-06-08 00:00:00+00:00,31010.076171875,31063.505859375,30073.064453125,30293.072265625,2374433,0.0,0.0
2022-06-09 00:00:00+00:00,30305.8828125,30555.3984375,30152.71484375,30207.955078125,2440994,0.0,0.0
2022-06-10 00:00:00+00:00,30207.568359375,30282.115234375,29006.13671875,29283.36328125,1830066,0.0,0.0
2022-06-11 00:00:00+00:00,29282.07421875,29524.568359375,28189.728515625,28319.146484375,5922410,0.0,0.0
2022-06-12 00:00:00+00:00,28313.388671875,28428.138671875,27048.451171875,27053.748046875,6374349,0.0,0.0
2022-06-13 00:00:00+00:00,27063.26953125,27063.26953125,22398.5390625,22560.9453125,34841638,0.0,0.0
2022-06-14 00:00:00+00:00,22553.5390625,22756.939453125,20962.80078125,22143.98828125,10675526,0.0,0.0
2022-06-15 00:00:00+00:00,22145.759765625,22508.474609375,20207.498046875,22439.783203125,5162104,0.0,0.0
2022-06-16 00:00:00+00:00,22440.892578125,22759.86328125,20263.58984375,20315.966796875,10831024,0.0,0.0
2022-06-17 00:00:00+00:00,20332.814453125,21209.7578125,20261.765625,20567.396484375,3840762,0.0,0.0
2022-06-18 00:00:00+00:00,20574.44921875,20695.5,17798.65234375,18886.25,18029723,0.0,0.0
2022-06-19 00:00:00+00:00,18884.328125,20632.482421875,18130.6953125,20524.796875,3860182,0.0,0.0
2022-06-20 00:00:00+00:00,20524.931640625,20808.982421875,19793.666015625,20537.86328125,2515904,0.0,0.0
2022-06-21 00:00:00+00:00,20536.578125,21541.494140625,20435.66015625,20646.2578125,2231727,0.0,0.0
2022-06-22 00:00:00+00:00,20639.716796875,20644.169921875,19823.482421875,19922.603515625,777294,0.0,0.0
2022-06-23 00:00:00+00:00,19927.703125,21021.513671875,19899.080078125,21008.40234375,1084964,0.0,0.0
2022-06-24 00:00:00+00:00,21008.98828125,21383.904296875,20873.5078125,21279.826171875,9448960,0.0,0.0
2022-06-25 00:00:00+00:00,21278.654296875,21509.57421875,20885.798828125,21438.857421875,2170387,0.0,0.0
2022-06-26 00:00:00+00:00,21442.095703125,21859.51953125,20961.12109375,20998.6015625,3250045,0.0,0.0
2022-06-27 00:00:00+00:00,20994.466796875,21424.51953125,20712.140625,20791.302734375,7225373,0.0,0.0
2022-06-28 00:00:00+00:00,20792.083984375,21132.634765625,20247.119140625,20266.525390625,11465587,0.0,0.0
2022-06-29 00:00:00+00:00,20274.65234375,20385.49609375,19856.080078125,20102.48828125,15526072,0.0,0.0
2022-06-30 00:00:00+00:00,20073.7421875,20135.82421875,18857.701171875,19727.923828125,9465348,0.0,0.0
2022-07-01 00:00:00+00:00,19736.46875,20398.1484375,19280.5859375,19367.623046875,8280570,0.0,0.0
2022-07-02 00:00:00+00:00,19369.677734375,19484.822265625,19164.376953125,19410.041015625,851350,0.0,0.0
2022-07-03 00:00:00+00:00,19409.974609375,19497.44921875,19050.978515625,19278.751953125,868121,0.0,0.0
2022-07-04 00:00:00+00:00,19289.3671875,20202.7265625,19077.841796875,20193.07421875,5575857,0.0,0.0
2022-07-05 00:00:00+00:00,20195.66015625,20422.87109375,19562.650390625,20155.6015625,17304575,0.0,0.0
2022-07-06 00:00:00+00:00,20148.517578125,20591.630859375,19849.533203125,20535.9765625,2560044,0.0,0.0
2022-07-07 00:00:00+00:00,20541.3671875,21710.99609375,20358.328125,21699.162109375,4979045,0.0,0.0
2022-07-08 00:00:00+00:00,21696.92578125,22197.421875,21312.2265625,21859.01171875,2386058,0.0,0.0
2022-07-09 00:00:00+00:00,21814.7890625,21849.94921875,21503.876953125,21624.63671875,1677526,0.0,0.0
2022-07-10 00:00:00+00:00,21627.837890625,21638.6640625,20785.611328125,20858.447265625,1080639,0.0,0.0
2022-07-11 00:00:00+00:00,20853.087890625,20868.904296875,19953.98828125,19992.447265625,993889,0.0,0.0
2022-07-12 00:00:00+00:00,20012.60546875,20014.41796875,19440.41796875,19443.453125,22012111,0.0,0.0
2022-07-13 00:00:00+00:00,19431.212890625,20228.34765625,19021.5234375,20228.34765625,4665625,0.0,0.0
2022-07-14 00:00:00+00:00,20221.494140625,20891.232421875,19748.27734375,20734.66015625,4652896,0.0,0.0
2022-07-15 00:00:00+00:00,20731.1171875,21205.28125,20542.365234375,20937.197265625,12568967,0.0,0.0
2022-07-16 00:00:00+00:00,20915.0625,21394.41015625,20498.814453125,21120.0078125,5159858,0.0,0.0
2022-07-17 00:00:00+00:00,21128.06640625,21393.81640625,20882.365234375,20882.365234375,1867572,0.0,0.0
2022-07-18 00:00:00+00:00,20883.7890625,22557.62109375,20878.052734375,22464.607421875,6761608,0.0,0.0
2022-07-19 00:00:00+00:00,22457.474609375,23572.69921875,21791.482421875,23235.390625,7661278,0.0,0.0
2022-07-20 00:00:00+00:00,23236.34765625,24033.548828125,22969.73046875,23261.65625,8231400,0.0,0.0
2022-07-21 00:00:00+00:00,23273.21875,23421.703125,22537.548828125,23078.056640625,8175117,0.0,0.0
2022-07-22 00:00:00+00:00,23079.8515625,23581.763671875,22659.03515625,22750.224609375,25045733,0.0,0.0
2022-07-23 00:00:00+00:00,22734.01171875,23042.73828125,22181.564453125,22621.5625,1239524,0.0,0.0
