TIMESTAMP,BOBO24552_OPEN_PRICE_USD,BOBO24552_HIGH_PRICE_USD,BOBO24552_LOW_PRICE_USD,BOBO24552_CLOSE_PRICE_USD,BOBO24552_VOLUME_USD,BOBO24552_DIVIDENDS_USD,BOBO24552_STOCK_SPLITS_USD
2024-05-16 00:00:00+00:00,,,,0.0,7345,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1733,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,370,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,6903,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,7765,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,14050,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,62578,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,14057,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,9126,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,4299,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,8158,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,78568,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,3595,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,4208,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,12442,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,13310,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,11859,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,43254,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,25177,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,191093,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,107120,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,210643,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,271258,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,153632,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,42333,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,63394,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,66076,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,286252,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,396256,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,226722,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,211022,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,142059,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,117728,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,65608,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,42590,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,23102,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,24983,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,4921,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,770,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,15371,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,11692,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,6139,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,6382,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1197,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,13930,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,17166,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,2146,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1450,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,46287,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3356,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,5736,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,3743,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,6076,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,10239,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,7802,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,6829,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,5680,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,4858,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,7653,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,4653,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1796,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,10758,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,18883,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1594,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,13244,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,613,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,3837,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,3582,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,627,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,713,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2646,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,764,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,5908,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,12910,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,4542,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,4424,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,795,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1164,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,6003,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,5475,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1643,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1361,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1282,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,12612,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,3564,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,3259,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,2449,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,5777,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,4995,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1602,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1039,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,883,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,386,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,7622,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1676,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,21336,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,9426,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,2167,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,2817,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,742,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,10528,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1393,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,2041,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2324,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,12850,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,5401,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5019,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,4273,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,4474,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,424,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,558,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2012,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,3375,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,31886,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,5900,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,11371,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,5763,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,4838,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2392,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,17856,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,12208,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1284,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,3042,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2498,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,4395,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,6403,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2425,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1778,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,2676,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1876,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,2953,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,622,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,3683,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,4749,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1750,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,553,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,4005,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,6821,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,7058,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1562,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,9564,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,6119,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2349,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,810,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,10845,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,34716,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,6869,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,41062,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,22801,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,4526,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,9329,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,990,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2779,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,12049,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1669,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,6303,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1499,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2199,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,2654,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,3099,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1925,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1415,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1971,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,7962,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2633,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1448,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,10926,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,13299,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,14452,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1718,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,3037,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1459,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,8613,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,4187,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,3651,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1215,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1341,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1659,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,998,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1081,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,962,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,5438,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,818,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,7353,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,965,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,12458,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,10039,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,6007,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,10476,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,889,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,6763,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1277,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1295,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,2482,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,791,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2756,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2936,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,645,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,391,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,554,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2121,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2299,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3704,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1120,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,401,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,693,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,683,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,433,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,477,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1075,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,915,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,3589,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,166,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,5710,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3954,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2208,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,863,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,948,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2989,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1108,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,331,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,371,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1827,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,3407,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,157,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,252,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,2186,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,364,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,337,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,636,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,630,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,364,0.0,0.0
2025-06-01 00:00:00+00:00,1.8476101759645758e-09,1.899748136580115e-09,5.687765813888745e-10,5.712011419412022e-10,96,0.0,0.0
