TIMESTAMP,NFTBS_OPEN_PRICE_USD,NFTBS_HIGH_PRICE_USD,NFTBS_LOW_PRICE_USD,NFTBS_CLOSE_PRICE_USD,NFTBS_VOLUME_USD,NFTBS_DIVIDENDS_USD,NFTBS_STOCK_SPLITS_USD
2023-10-04 00:00:00+00:00,,,,0.0,633,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1022,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,221,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,231,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,1299,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,204,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,174,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1743,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,299,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,897,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1254,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1454,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,194,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,3220,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,695,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,654,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,459,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,3120,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,674,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,707,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,326,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1519,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,10888,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,2780,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,3471,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,6219,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,3158,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,3204,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1508,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,2710,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,5588,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,481,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,806,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,405,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1889,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,4818,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1479,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1501,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,760,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,265,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,23134,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,294,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1716,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,2441,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,2095,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1158,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,2045,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,2851,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,475,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,5112,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,4042,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,6428,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,10299,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1061,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2463,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,5414,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1620,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2652,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,295,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1295,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,335,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,821,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,217,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,603,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,339,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,769,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,5188,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,8175,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,9047,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,517,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,4906,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,6619,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,7593,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1569,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,2944,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,2061,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1950,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2012,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,9392,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1880,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1124,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,842,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,5715,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1471,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,723,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,2811,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,8871,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,913,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1466,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,6843,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1481,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,5210,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,3696,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,6082,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,2937,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1986,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2947,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,4767,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1903,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,5880,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,407,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,1418,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,2415,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,3181,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,5356,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,736,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1550,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,3152,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,364,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1493,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2579,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,15623,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,9037,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,27738,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,2013,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,2773,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,5280,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,11296,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,7100,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1301,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,2731,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1841,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,6678,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,2809,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1676,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,4467,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1691,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,438,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1841,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,21571,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,27343,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,15975,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,475,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,648,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1627,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,14220,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,40760,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,37034,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,46888,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,43644,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,42773,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,39756,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,38888,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,37999,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,36177,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,35972,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,35943,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,34569,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,33107,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,29441,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,29527,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,22362,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,16242,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,4563,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,3302,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,13903,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,7572,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1577,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1734,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,649,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,475,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1951,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2144,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,308,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,458,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1585,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,2267,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,362,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1457,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,913,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,960,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,673,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1023,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1902,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2812,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,27473,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,7107,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1195,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,12434,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1484,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1637,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1474,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1633,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,774,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,339,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,420,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,877,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,3086,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1422,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,11003,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2165,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,675,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,620,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,686,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,2497,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,621,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,716,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,673,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,13930,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,6045,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5443,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,545,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1237,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,921,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,477,0.0,0.0
