TIMESTAMP,KAP22113_OPEN_PRICE_USD,KAP22113_HIGH_PRICE_USD,KAP22113_LOW_PRICE_USD,KAP22113_CLOSE_PRICE_USD,KAP22113_VOLUME_USD,KAP22113_DIVIDENDS_USD,KAP22113_STOCK_SPLITS_USD
2023-05-10 00:00:00+00:00,0.13156799972057343,0.13430899381637573,0.1228799968957901,0.12345399707555771,17062,0.0,0.0
2023-05-11 00:00:00+00:00,0.1236020028591156,0.13206300139427185,0.12251800298690796,0.12255600094795227,11467,0.0,0.0
2023-05-12 00:00:00+00:00,0.12255600094795227,0.1226160004734993,0.11930999904870987,0.12014400213956833,1270,0.0,0.0
2023-05-13 00:00:00+00:00,0.12013699859380722,0.12754400074481964,0.12009800225496292,0.12564900517463684,3250,0.0,0.0
2023-05-14 00:00:00+00:00,0.12564699351787567,0.12850099802017212,0.12036100029945374,0.12487299740314484,14506,0.0,0.0
2023-05-15 00:00:00+00:00,0.12486699968576431,0.12577900290489197,0.12177299708127975,0.12559600174427032,7754,0.0,0.0
2023-05-16 00:00:00+00:00,0.12572500109672546,0.12784700095653534,0.12187500298023224,0.12564000487327576,26275,0.0,0.0
2023-05-17 00:00:00+00:00,0.12564000487327576,0.1284399926662445,0.12245800346136093,0.12574300169944763,14071,0.0,0.0
2023-05-18 00:00:00+00:00,0.12574300169944763,0.125900000333786,0.12570799887180328,0.12580199539661407,70,0.0,0.0
2023-05-19 00:00:00+00:00,0.1258080005645752,0.1259620040655136,0.12569400668144226,0.1258379966020584,0,0.0,0.0
2023-05-20 00:00:00+00:00,0.1258389949798584,0.12599200010299683,0.12556900084018707,0.12561100721359253,411,0.0,0.0
2023-05-21 00:00:00+00:00,0.12560799717903137,0.1260170042514801,0.1255750060081482,0.1258379966020584,2,0.0,0.0
2023-05-22 00:00:00+00:00,0.12583300471305847,0.12741200625896454,0.1203090026974678,0.12630100548267365,14185,0.0,0.0
2023-05-23 00:00:00+00:00,0.12630100548267365,0.12642799317836761,0.1262339949607849,0.12627600133419037,2,0.0,0.0
2023-05-24 00:00:00+00:00,0.12627899646759033,0.12629300355911255,0.11951500177383423,0.12245099991559982,6298,0.0,0.0
2023-05-25 00:00:00+00:00,0.1225150004029274,0.12546099722385406,0.11912299692630768,0.12284699827432632,26840,0.0,0.0
2023-05-26 00:00:00+00:00,0.12287700176239014,0.12383200228214264,0.122700996696949,0.12375599890947342,6806,0.0,0.0
2023-05-27 00:00:00+00:00,0.12372499704360962,0.12380000203847885,0.12356799840927124,0.1237030029296875,6965,0.0,0.0
2023-05-28 00:00:00+00:00,0.12364999949932098,0.12849099934101105,0.12330999970436096,0.12843799591064453,5279,0.0,0.0
2023-05-29 00:00:00+00:00,0.1284559965133667,0.12856200337409973,0.12752999365329742,0.12838800251483917,3569,0.0,0.0
2023-05-30 00:00:00+00:00,0.12839500606060028,0.12851400673389435,0.12813399732112885,0.12819400429725647,3452,0.0,0.0
2023-05-31 00:00:00+00:00,0.12819600105285645,0.12821100652217865,0.12657900154590607,0.12661699950695038,30,0.0,0.0
2023-06-01 00:00:00+00:00,0.12661699950695038,0.12667900323867798,0.12600600719451904,0.1260789930820465,41,0.0,0.0
2023-06-02 00:00:00+00:00,0.12607699632644653,0.1284179985523224,0.12366099655628204,0.12791399657726288,3632,0.0,0.0
2023-06-03 00:00:00+00:00,0.1279129981994629,0.12794899940490723,0.12742599844932556,0.12763400375843048,56,0.0,0.0
2023-06-04 00:00:00+00:00,0.12763799726963043,0.12785300612449646,0.1276170015335083,0.12780100107192993,37,0.0,0.0
2023-06-05 00:00:00+00:00,0.1278039962053299,0.12790100276470184,0.12031900137662888,0.12151599675416946,5121,0.0,0.0
2023-06-06 00:00:00+00:00,0.12146300077438354,0.12741999328136444,0.12145300209522247,0.12688599526882172,7246,0.0,0.0
2023-06-07 00:00:00+00:00,0.12688399851322174,0.12695099413394928,0.12605899572372437,0.12617699801921844,578,0.0,0.0
2023-06-08 00:00:00+00:00,0.1261799931526184,0.12624800205230713,0.12307000160217285,0.12311699986457825,12,0.0,0.0
2023-06-09 00:00:00+00:00,0.12311699986457825,0.12717099487781525,0.12280499935150146,0.1270350068807602,4372,0.0,0.0
2023-06-10 00:00:00+00:00,0.1270660012960434,0.1277720034122467,0.11718600243330002,0.1176770031452179,6581,0.0,0.0
2023-06-11 00:00:00+00:00,0.11767899990081787,0.1204729974269867,0.11738499999046326,0.1204729974269867,1884,0.0,0.0
2023-06-12 00:00:00+00:00,0.12031400203704834,0.12106200307607651,0.11804699897766113,0.11823300272226334,3027,0.0,0.0
2023-06-13 00:00:00+00:00,0.11823800206184387,0.11862900108098984,0.11811500042676926,0.11828599870204926,2,0.0,0.0
2023-06-14 00:00:00+00:00,0.11828599870204926,0.1183210015296936,0.11364900320768356,0.11375100165605545,4027,0.0,0.0
2023-06-15 00:00:00+00:00,0.11375200003385544,0.11385399848222733,0.10909900069236755,0.11283700168132782,7775,0.0,0.0
2023-06-16 00:00:00+00:00,0.11292699724435806,0.11612600088119507,0.11279500275850296,0.1155489981174469,7488,0.0,0.0
2023-06-17 00:00:00+00:00,0.1155489981174469,0.1190129965543747,0.11549299955368042,0.11824099719524384,3294,0.0,0.0
2023-06-18 00:00:00+00:00,0.1182359978556633,0.1183210015296936,0.11788900196552277,0.11825499683618546,18,0.0,0.0
2023-06-19 00:00:00+00:00,0.11825700104236603,0.11838699877262115,0.11806900054216385,0.11815200001001358,96,0.0,0.0
2023-06-20 00:00:00+00:00,0.11812900006771088,0.12014800310134888,0.11812900006771088,0.12001799792051315,1298,0.0,0.0
2023-06-21 00:00:00+00:00,0.12001600116491318,0.1304350048303604,0.11995600163936615,0.12713100016117096,6747,0.0,0.0
2023-06-22 00:00:00+00:00,0.1271210014820099,0.13097000122070312,0.12414799630641937,0.12637099623680115,9252,0.0,0.0
2023-06-23 00:00:00+00:00,0.1266539990901947,0.12952999770641327,0.12628500163555145,0.12797099351882935,8125,0.0,0.0
2023-06-24 00:00:00+00:00,0.12791100144386292,0.12912899255752563,0.12489599734544754,0.12644700706005096,6163,0.0,0.0
2023-06-25 00:00:00+00:00,0.1266160011291504,0.1342020034790039,0.12458500266075134,0.12655100226402283,12482,0.0,0.0
2023-06-26 00:00:00+00:00,0.12649500370025635,0.12817999720573425,0.12334799766540527,0.12393400073051453,7890,0.0,0.0
2023-06-27 00:00:00+00:00,0.12379699945449829,0.129613995552063,0.12354099750518799,0.12877599895000458,7394,0.0,0.0
2023-06-28 00:00:00+00:00,0.1287360042333603,0.12878799438476562,0.1276179999113083,0.12800799310207367,964,0.0,0.0
2023-06-29 00:00:00+00:00,0.1280129998922348,0.12807700037956238,0.12591500580310822,0.1260959953069687,1882,0.0,0.0
2023-06-30 00:00:00+00:00,0.12609100341796875,0.13411599397659302,0.12604500353336334,0.1337369978427887,6351,0.0,0.0
2023-07-01 00:00:00+00:00,0.13373899459838867,0.13406899571418762,0.12852899730205536,0.12866899371147156,3990,0.0,0.0
2023-07-02 00:00:00+00:00,0.12877899408340454,0.13354100286960602,0.12830199301242828,0.13306400179862976,8286,0.0,0.0
2023-07-03 00:00:00+00:00,0.1329679936170578,0.1343970000743866,0.13029000163078308,0.13037699460983276,7415,0.0,0.0
2023-07-04 00:00:00+00:00,0.1304830014705658,0.13488300144672394,0.12981900572776794,0.1346060037612915,7107,0.0,0.0
2023-07-05 00:00:00+00:00,0.13461099565029144,0.13595500588417053,0.12998099625110626,0.13001200556755066,11365,0.0,0.0
2023-07-06 00:00:00+00:00,0.13001200556755066,0.13687199354171753,0.1299629956483841,0.1311199963092804,7729,0.0,0.0
2023-07-07 00:00:00+00:00,0.1311109960079193,0.13516199588775635,0.12725499272346497,0.12884899973869324,25860,0.0,0.0
2023-07-08 00:00:00+00:00,0.12884199619293213,0.13203300535678864,0.12759199738502502,0.12839899957180023,15372,0.0,0.0
2023-07-09 00:00:00+00:00,0.1284019947052002,0.1327189952135086,0.1268489956855774,0.1293410062789917,11632,0.0,0.0
2023-07-10 00:00:00+00:00,0.1293420046567917,0.13336600363254547,0.1292629987001419,0.1304360032081604,2623,0.0,0.0
2023-07-11 00:00:00+00:00,0.13044500350952148,0.13244499266147614,0.12807099521160126,0.1286810040473938,6311,0.0,0.0
2023-07-12 00:00:00+00:00,0.1286820024251938,0.13107800483703613,0.1286650002002716,0.13090500235557556,1421,0.0,0.0
2023-07-13 00:00:00+00:00,0.13090400397777557,0.14252899587154388,0.13044500350952148,0.14226800203323364,7938,0.0,0.0
2023-07-14 00:00:00+00:00,0.14226900041103363,0.14242899417877197,0.13120700418949127,0.13251200318336487,10816,0.0,0.0
2023-07-15 00:00:00+00:00,0.13252000510692596,0.13328500092029572,0.13232700526714325,0.13263599574565887,6981,0.0,0.0
2023-07-16 00:00:00+00:00,0.1323779970407486,0.13265499472618103,0.1319500058889389,0.13239899277687073,6742,0.0,0.0
2023-07-17 00:00:00+00:00,0.13244999945163727,0.13382300734519958,0.13177600502967834,0.1323229968547821,3756,0.0,0.0
2023-07-18 00:00:00+00:00,0.13231900334358215,0.1325940042734146,0.13187499344348907,0.13253900408744812,221,0.0,0.0
2023-07-19 00:00:00+00:00,0.132533997297287,0.13276000320911407,0.1324169933795929,0.13260500133037567,246,0.0,0.0
2023-07-20 00:00:00+00:00,0.1326099932193756,0.13267500698566437,0.13247999548912048,0.13262200355529785,20,0.0,0.0
2023-07-21 00:00:00+00:00,0.13262200355529785,0.1327040046453476,0.132533997297287,0.13261200487613678,23,0.0,0.0
2023-07-22 00:00:00+00:00,0.13261400163173676,0.1331550031900406,0.1310579925775528,0.13139699399471283,1522,0.0,0.0
2023-07-23 00:00:00+00:00,0.131400004029274,0.1315380036830902,0.13086800277233124,0.13098600506782532,586,0.0,0.0
2023-07-24 00:00:00+00:00,0.13097800314426422,0.13106800615787506,0.1307619959115982,0.13097600638866425,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.13097700476646423,0.131071999669075,0.1309179961681366,0.13099800050258636,2,0.0,0.0
2023-07-26 00:00:00+00:00,0.13100099563598633,0.13130499422550201,0.13096800446510315,0.1311900019645691,12,0.0,0.0
2023-07-27 00:00:00+00:00,0.1311890035867691,0.13126499950885773,0.13112300634384155,0.131182000041008,0,0.0,0.0
2023-07-28 00:00:00+00:00,0.1311739981174469,0.13122999668121338,0.1310500055551529,0.13116100430488586,93,0.0,0.0
2023-07-29 00:00:00+00:00,0.13115499913692474,0.13119199872016907,0.13109099864959717,0.13113099336624146,0,0.0,0.0
2023-07-30 00:00:00+00:00,0.13113200664520264,0.1315319985151291,0.13109999895095825,0.13120600581169128,738,0.0,0.0
2023-07-31 00:00:00+00:00,0.13120299577713013,0.1312749981880188,0.1311500072479248,0.1312209963798523,0,0.0,0.0
2023-08-01 00:00:00+00:00,0.13122400641441345,0.13128399848937988,0.12786099314689636,0.12911400198936462,3829,0.0,0.0
2023-08-02 00:00:00+00:00,0.12910600006580353,0.1299789994955063,0.12910600006580353,0.12925800681114197,1861,0.0,0.0
2023-08-03 00:00:00+00:00,0.1292639970779419,0.1292939931154251,0.1291390061378479,0.12925399839878082,0,0.0,0.0
2023-08-04 00:00:00+00:00,0.12924900650978088,0.12945599853992462,0.12848900258541107,0.12882000207901,248,0.0,0.0
2023-08-05 00:00:00+00:00,0.12882100045681,0.12884800136089325,0.12846499681472778,0.12862500548362732,158,0.0,0.0
2023-08-06 00:00:00+00:00,0.1286260038614273,0.1303749978542328,0.12794099748134613,0.12824299931526184,2446,0.0,0.0
2023-08-07 00:00:00+00:00,0.12824299931526184,0.12838099896907806,0.12801499664783478,0.12832500040531158,29,0.0,0.0
2023-08-08 00:00:00+00:00,0.12832200527191162,0.12898199260234833,0.12828600406646729,0.1286800056695938,338,0.0,0.0
2023-08-09 00:00:00+00:00,0.12868300080299377,0.12883299589157104,0.12866100668907166,0.12874199450016022,10,0.0,0.0
2023-08-10 00:00:00+00:00,0.12874799966812134,0.12884199619293213,0.12853699922561646,0.1287979930639267,20,0.0,0.0
2023-08-11 00:00:00+00:00,0.1287969946861267,0.1307079941034317,0.12871399521827698,0.13021999597549438,849,0.0,0.0
2023-08-12 00:00:00+00:00,0.1302189975976944,0.1303129941225052,0.13021400570869446,0.1302739977836609,0,0.0,0.0
2023-08-13 00:00:00+00:00,0.1302739977836609,0.13120600581169128,0.12997299432754517,0.13058200478553772,1137,0.0,0.0
2023-08-14 00:00:00+00:00,0.1305830031633377,0.13059799373149872,0.12999899685382843,0.13012899458408356,46,0.0,0.0
2023-08-15 00:00:00+00:00,0.13013100624084473,0.13064999878406525,0.13007000088691711,0.13032199442386627,311,0.0,0.0
2023-08-16 00:00:00+00:00,0.13032199442386627,0.13312700390815735,0.12493100017309189,0.12509599328041077,8473,0.0,0.0
2023-08-17 00:00:00+00:00,0.12509499490261078,0.1254359930753708,0.11802700161933899,0.1193540021777153,15124,0.0,0.0
2023-08-18 00:00:00+00:00,0.1193460002541542,0.12062100321054459,0.11563000082969666,0.11595100164413452,11532,0.0,0.0
2023-08-19 00:00:00+00:00,0.1159529983997345,0.12035199999809265,0.11556100100278854,0.11930999904870987,13420,0.0,0.0
2023-08-20 00:00:00+00:00,0.11918199807405472,0.11929400265216827,0.11596500128507614,0.11864899843931198,12510,0.0,0.0
2023-08-21 00:00:00+00:00,0.11880200356245041,0.11987599730491638,0.1154630035161972,0.11661200225353241,14231,0.0,0.0
2023-08-22 00:00:00+00:00,0.11661200225353241,0.11745200306177139,0.1123420000076294,0.1139409989118576,13443,0.0,0.0
2023-08-23 00:00:00+00:00,0.11421699821949005,0.12112200260162354,0.11399099975824356,0.11825499683618546,13869,0.0,0.0
2023-08-24 00:00:00+00:00,0.11816299706697464,0.11827199906110764,0.11618299782276154,0.11729899793863297,12661,0.0,0.0
2023-08-25 00:00:00+00:00,0.11701499670743942,0.11877500265836716,0.11447300016880035,0.11485700309276581,11822,0.0,0.0
2023-08-26 00:00:00+00:00,0.11487600207328796,0.11571600288152695,0.11480499804019928,0.11541900038719177,12460,0.0,0.0
2023-08-27 00:00:00+00:00,0.1154170036315918,0.11744099855422974,0.1154170036315918,0.11734800040721893,12621,0.0,0.0
2023-08-28 00:00:00+00:00,0.11737000197172165,0.12035699933767319,0.11724899709224701,0.11937999725341797,11594,0.0,0.0
2023-08-29 00:00:00+00:00,0.119378000497818,0.12463700026273727,0.11401200294494629,0.12246000021696091,16933,0.0,0.0
2023-08-30 00:00:00+00:00,0.1226309984922409,0.12277799844741821,0.11735600233078003,0.12166400253772736,14628,0.0,0.0
2023-08-31 00:00:00+00:00,0.12180200219154358,0.12385000288486481,0.114096999168396,0.11439699679613113,17627,0.0,0.0
2023-09-01 00:00:00+00:00,0.11412999778985977,0.1191139966249466,0.11182200163602829,0.1164420023560524,32441,0.0,0.0
2023-09-02 00:00:00+00:00,0.11644300073385239,0.122468002140522,0.11415199935436249,0.1179800033569336,29425,0.0,0.0
2023-09-03 00:00:00+00:00,0.1179800033569336,0.1201620027422905,0.11170899868011475,0.11420799791812897,34290,0.0,0.0
2023-09-04 00:00:00+00:00,0.11421599984169006,0.11989700049161911,0.10891400277614594,0.11480200290679932,47607,0.0,0.0
2023-09-05 00:00:00+00:00,0.11474300175905228,0.12299700081348419,0.11214599758386612,0.11413300037384033,50277,0.0,0.0
2023-09-06 00:00:00+00:00,0.11411699652671814,0.12111499905586243,0.10950099676847458,0.11422699689865112,47508,0.0,0.0
2023-09-07 00:00:00+00:00,0.1142290011048317,0.12777599692344666,0.11374499648809433,0.11873999983072281,50381,0.0,0.0
2023-09-08 00:00:00+00:00,0.11874400079250336,0.12268400192260742,0.1144699975848198,0.11932600289583206,40375,0.0,0.0
2023-09-09 00:00:00+00:00,0.11926700174808502,0.12234000116586685,0.11777199804782867,0.12123200297355652,23201,0.0,0.0
2023-09-10 00:00:00+00:00,0.12127699702978134,0.12268099933862686,0.11709500104188919,0.11820299923419952,23719,0.0,0.0
2023-09-11 00:00:00+00:00,0.11828400194644928,0.12245199829339981,0.1134210005402565,0.1156969964504242,23678,0.0,0.0
2023-09-12 00:00:00+00:00,0.11566600203514099,0.12316899746656418,0.11549299955368042,0.12183299660682678,91535,0.0,0.0
2023-09-13 00:00:00+00:00,0.12184099853038788,0.1232839971780777,0.11633999645709991,0.118927001953125,272934,0.0,0.0
2023-09-14 00:00:00+00:00,0.11870700120925903,0.135671004652977,0.1187020018696785,0.1340080052614212,503511,0.0,0.0
2023-09-15 00:00:00+00:00,0.13418300449848175,0.13641199469566345,0.1318109929561615,0.13337300717830658,430032,0.0,0.0
2023-09-16 00:00:00+00:00,0.13336700201034546,0.13419799506664276,0.13030900061130524,0.13040600717067719,292228,0.0,0.0
2023-09-17 00:00:00+00:00,0.13030000030994415,0.13074399530887604,0.12728600203990936,0.12811100482940674,310674,0.0,0.0
2023-09-18 00:00:00+00:00,0.12811200320720673,0.1282690018415451,0.11477900296449661,0.11743500083684921,36978,0.0,0.0
2023-09-19 00:00:00+00:00,0.11743699759244919,0.11818700283765793,0.11253099888563156,0.11604899913072586,72528,0.0,0.0
2023-09-20 00:00:00+00:00,0.11604800075292587,0.12768399715423584,0.11115200072526932,0.11834699660539627,88254,0.0,0.0
2023-09-21 00:00:00+00:00,0.11834199726581573,0.12129700183868408,0.11130499839782715,0.11528400331735611,36497,0.0,0.0
2023-09-22 00:00:00+00:00,0.11507699638605118,0.12000200152397156,0.11304199695587158,0.11827100068330765,63679,0.0,0.0
2023-09-23 00:00:00+00:00,0.11828000098466873,0.11928000301122665,0.10521700233221054,0.10723000019788742,109233,0.0,0.0
2023-09-24 00:00:00+00:00,0.10715900361537933,0.11801499873399734,0.10600899904966354,0.11662200093269348,123907,0.0,0.0
2023-09-25 00:00:00+00:00,0.11660999804735184,0.11660999804735184,0.10388199985027313,0.10566499829292297,101926,0.0,0.0
2023-09-26 00:00:00+00:00,0.10534200072288513,0.10971599817276001,0.10334999859333038,0.10625000298023224,99110,0.0,0.0
2023-09-27 00:00:00+00:00,0.10624700039625168,0.11077699810266495,0.10479100048542023,0.10829100012779236,120325,0.0,0.0
2023-09-28 00:00:00+00:00,0.10823900252580643,0.11429200321435928,0.1064700037240982,0.11006700247526169,103269,0.0,0.0
2023-09-29 00:00:00+00:00,0.11007899791002274,0.11582700163125992,0.10980299860239029,0.1119299978017807,108233,0.0,0.0
2023-09-30 00:00:00+00:00,0.11183000355958939,0.11603300273418427,0.11095499992370605,0.11274299770593643,47285,0.0,0.0
2023-10-01 00:00:00+00:00,0.11273899674415588,0.11447899788618088,0.11134599894285202,0.11405999958515167,66808,0.0,0.0
2023-10-02 00:00:00+00:00,0.11412300169467926,0.12200699746608734,0.1137859970331192,0.11516699939966202,120638,0.0,0.0
2023-10-03 00:00:00+00:00,0.11515799909830093,0.11545500159263611,0.10918500274419785,0.10957299917936325,74195,0.0,0.0
2023-10-04 00:00:00+00:00,0.1091340035200119,0.11383000016212463,0.10816799849271774,0.11361300200223923,45656,0.0,0.0
2023-10-05 00:00:00+00:00,0.1136149987578392,0.11397899687290192,0.10615699738264084,0.10626599937677383,50195,0.0,0.0
2023-10-06 00:00:00+00:00,0.1065090000629425,0.10998500138521194,0.106283999979496,0.10878299921751022,59058,0.0,0.0
2023-10-07 00:00:00+00:00,0.1087850034236908,0.10953199863433838,0.10612999647855759,0.10631699860095978,47948,0.0,0.0
2023-10-08 00:00:00+00:00,0.10610000044107437,0.1079849973320961,0.10610000044107437,0.10744699835777283,44601,0.0,0.0
2023-10-09 00:00:00+00:00,0.10706599801778793,0.11281099915504456,0.10611499845981598,0.10897299647331238,59823,0.0,0.0
2023-10-10 00:00:00+00:00,0.10898599773645401,0.10898800194263458,0.09877199679613113,0.09904800355434418,78409,0.0,0.0
2023-10-11 00:00:00+00:00,0.0990459993481636,0.10218700021505356,0.09825599938631058,0.09950099885463715,43397,0.0,0.0
2023-10-12 00:00:00+00:00,0.09949400275945663,0.09949500113725662,0.09253600239753723,0.09374599903821945,40040,0.0,0.0
2023-10-13 00:00:00+00:00,0.09376300126314163,0.09634800255298615,0.09289500117301941,0.09446500241756439,41731,0.0,0.0
2023-10-14 00:00:00+00:00,0.09445499628782272,0.09549500048160553,0.09139300137758255,0.09239800274372101,43524,0.0,0.0
2023-10-15 00:00:00+00:00,0.09239999949932098,0.09332200139760971,0.09144199639558792,0.0921349972486496,38099,0.0,0.0
2023-10-16 00:00:00+00:00,0.09213799983263016,0.09613099694252014,0.09181799739599228,0.09545200318098068,44909,0.0,0.0
2023-10-17 00:00:00+00:00,0.0952180027961731,0.09618300199508667,0.09147799760103226,0.09164699912071228,46098,0.0,0.0
2023-10-18 00:00:00+00:00,0.0916069969534874,0.09358099848031998,0.09154099971055984,0.09158100187778473,39315,0.0,0.0
2023-10-19 00:00:00+00:00,0.091730996966362,0.09324000030755997,0.09073500335216522,0.09278599917888641,42298,0.0,0.0
2023-10-20 00:00:00+00:00,0.09278599917888641,0.09704899787902832,0.09264300018548965,0.09554100036621094,26747,0.0,0.0
2023-10-21 00:00:00+00:00,0.09560500085353851,0.09699500352144241,0.0941850021481514,0.09688299894332886,26603,0.0,0.0
2023-10-22 00:00:00+00:00,0.0967710018157959,0.09779100120067596,0.09412500262260437,0.09653999656438828,27883,0.0,0.0
2023-10-23 00:00:00+00:00,0.09952399879693985,0.10335300117731094,0.09697700291872025,0.10333900153636932,27267,0.0,0.0
2023-10-24 00:00:00+00:00,0.10335099697113037,0.10894499719142914,0.10176900029182434,0.10649900138378143,24196,0.0,0.0
2023-10-25 00:00:00+00:00,0.10641299933195114,0.10677800327539444,0.10226800292730331,0.10304000228643417,28485,0.0,0.0
2023-10-26 00:00:00+00:00,0.10321000218391418,0.10938499867916107,0.10086999833583832,0.10211600363254547,43569,0.0,0.0
2023-10-27 00:00:00+00:00,0.10192500054836273,0.10248199850320816,0.09689299762248993,0.10016900300979614,39596,0.0,0.0
2023-10-28 00:00:00+00:00,0.10016900300979614,0.10090000182390213,0.09781599789857864,0.09945400059223175,38309,0.0,0.0
2023-10-29 00:00:00+00:00,0.09958600252866745,0.10164300352334976,0.09782999753952026,0.09919200092554092,42450,0.0,0.0
2023-10-30 00:00:00+00:00,0.0989840030670166,0.10077600181102753,0.09836100041866302,0.09976200014352798,44983,0.0,0.0
2023-10-31 00:00:00+00:00,0.0999160036444664,0.10107199847698212,0.09829799830913544,0.09944900125265121,41913,0.0,0.0
2023-11-01 00:00:00+00:00,0.09944800287485123,0.10643500089645386,0.09758699685335159,0.10084600001573563,51826,0.0,0.0
2023-11-02 00:00:00+00:00,0.10095600038766861,0.10342899709939957,0.09752299636602402,0.1000479981303215,68400,0.0,0.0
2023-11-03 00:00:00+00:00,0.1000249981880188,0.1006689965724945,0.09734900295734406,0.098471999168396,60417,0.0,0.0
2023-11-04 00:00:00+00:00,0.09864600002765656,0.10069599747657776,0.09728699922561646,0.09890999644994736,61084,0.0,0.0
2023-11-05 00:00:00+00:00,0.09898500144481659,0.10206300020217896,0.09771399945020676,0.09874600172042847,60251,0.0,0.0
2023-11-06 00:00:00+00:00,0.09874600172042847,0.10140000283718109,0.09769400209188461,0.0997759997844696,66879,0.0,0.0
2023-11-07 00:00:00+00:00,0.09967000037431717,0.10012900084257126,0.09431000053882599,0.09687300026416779,38256,0.0,0.0
2023-11-08 00:00:00+00:00,0.09690599888563156,0.0980129987001419,0.09324099868535995,0.09742199629545212,25980,0.0,0.0
2023-11-09 00:00:00+00:00,0.09742599725723267,0.10631799697875977,0.09677200019359589,0.10603699833154678,24080,0.0,0.0
2023-11-10 00:00:00+00:00,0.10603799670934677,0.1351509988307953,0.10427100211381912,0.10630100220441818,70079,0.0,0.0
2023-11-11 00:00:00+00:00,0.10630299896001816,0.10719799995422363,0.08023999631404877,0.0823500007390976,42735,0.0,0.0
2023-11-12 00:00:00+00:00,0.08224000036716461,0.08295200020074844,0.07642100006341934,0.0772320032119751,28326,0.0,0.0
2023-11-13 00:00:00+00:00,0.07723300158977509,0.0801749974489212,0.071042999625206,0.07378599792718887,30490,0.0,0.0
2023-11-14 00:00:00+00:00,0.07369399815797806,0.07369399815797806,0.05725599825382233,0.05737299844622612,33906,0.0,0.0
2023-11-15 00:00:00+00:00,0.05736999958753586,0.05739299952983856,0.049577999860048294,0.04981999844312668,26083,0.0,0.0
2023-11-16 00:00:00+00:00,0.049692001193761826,0.049998000264167786,0.043226998299360275,0.044422999024391174,23531,0.0,0.0
2023-11-17 00:00:00+00:00,0.04455599933862686,0.04570300132036209,0.039684999734163284,0.040800999850034714,31117,0.0,0.0
2023-11-18 00:00:00+00:00,0.04079600051045418,0.04645000025629997,0.03560100123286247,0.03626200184226036,24567,0.0,0.0
2023-11-19 00:00:00+00:00,0.036260999739170074,0.03626500070095062,0.03376099839806557,0.03576099872589111,9141,0.0,0.0
2023-11-20 00:00:00+00:00,0.03576299920678139,0.05694200098514557,0.03503499925136566,0.0568309985101223,20835,0.0,0.0
2023-11-21 00:00:00+00:00,0.05683000013232231,0.08463899791240692,0.05141700059175491,0.0743580013513565,63044,0.0,0.0
2023-11-22 00:00:00+00:00,0.07436999678611755,0.07465600222349167,0.06213200092315674,0.06718099862337112,40535,0.0,0.0
2023-11-23 00:00:00+00:00,0.06717800348997116,0.07564099878072739,0.06295499950647354,0.06364600360393524,31414,0.0,0.0
2023-11-24 00:00:00+00:00,0.06364800035953522,0.07176999747753143,0.060538001358509064,0.06835900247097015,30395,0.0,0.0
2023-11-25 00:00:00+00:00,0.0683550015091896,0.07240600138902664,0.060022998601198196,0.060145001858472824,31328,0.0,0.0
2023-11-26 00:00:00+00:00,0.060044001787900925,0.083685003221035,0.05223599821329117,0.083685003221035,37360,0.0,0.0
2023-11-27 00:00:00+00:00,0.083685003221035,0.08801600337028503,0.0710500031709671,0.07658100128173828,42960,0.0,0.0
2023-11-28 00:00:00+00:00,0.07592800259590149,0.10104300081729889,0.07489799708127975,0.08105000108480453,48617,0.0,0.0
2023-11-29 00:00:00+00:00,0.08105900138616562,0.45988601446151733,0.08102100342512131,0.3424440026283264,1449925,0.0,0.0
2023-11-30 00:00:00+00:00,0.3486590087413788,0.36830100417137146,0.2547610104084015,0.30244600772857666,755106,0.0,0.0
2023-12-01 00:00:00+00:00,0.30245500802993774,0.30869001150131226,0.25436699390411377,0.25481000542640686,405203,0.0,0.0
2023-12-02 00:00:00+00:00,0.25478100776672363,0.28692999482154846,0.25477901101112366,0.2857089936733246,253182,0.0,0.0
2023-12-03 00:00:00+00:00,0.2856979966163635,0.28655800223350525,0.25220999121665955,0.2678399980068207,271381,0.0,0.0
2023-12-04 00:00:00+00:00,0.26785901188850403,0.33597999811172485,0.25786998867988586,0.27031901478767395,345051,0.0,0.0
2023-12-05 00:00:00+00:00,0.2703160047531128,0.2713190019130707,0.17595000565052032,0.22639000415802002,500048,0.0,0.0
2023-12-06 00:00:00+00:00,0.22633099555969238,0.2595750093460083,0.20104900002479553,0.21013599634170532,382358,0.0,0.0
2023-12-07 00:00:00+00:00,0.21011300384998322,0.2234559953212738,0.19790899753570557,0.20385299623012543,276067,0.0,0.0
2023-12-08 00:00:00+00:00,0.20385800302028656,0.39639899134635925,0.16915300488471985,0.2901589870452881,922295,0.0,0.0
2023-12-09 00:00:00+00:00,0.29015299677848816,0.37631699442863464,0.251008003950119,0.30347999930381775,579337,0.0,0.0
2023-12-10 00:00:00+00:00,0.3034859895706177,0.3858729898929596,0.24837900698184967,0.2955529987812042,564062,0.0,0.0
2023-12-11 00:00:00+00:00,0.29556599259376526,0.32239100337028503,0.2162889987230301,0.22739000618457794,433905,0.0,0.0
2023-12-12 00:00:00+00:00,0.2273699939250946,0.2527720034122467,0.20864300429821014,0.21844400465488434,314229,0.0,0.0
