TIMESTAMP,AEG_OPEN_PRICE_USD,AEG_HIGH_PRICE_USD,AEG_LOW_PRICE_USD,AEG_CLOSE_PRICE_USD,AEG_VOLUME_USD,AEG_DIVIDENDS_USD,AEG_STOCK_SPLITS_USD
2024-09-22 00:00:00+00:00,0.01232799980789423,0.012520999647676945,0.01232799980789423,0.012505000457167625,71351,0.0,0.0
2024-09-23 00:00:00+00:00,0.012505000457167625,0.012757999822497368,0.012493000365793705,0.012643000110983849,87463,0.0,0.0
2024-09-24 00:00:00+00:00,0.012643000110983849,0.012753999792039394,0.012388000264763832,0.012663999572396278,86853,0.0,0.0
2024-09-25 00:00:00+00:00,0.012663999572396278,0.012873999774456024,0.012400000356137753,0.01268600020557642,95855,0.0,0.0
2024-09-26 00:00:00+00:00,0.01268600020557642,0.01268600020557642,0.012330999597907066,0.012552999891340733,96956,0.0,0.0
2024-09-27 00:00:00+00:00,0.012550000101327896,0.012853999622166157,0.012443999759852886,0.012744000181555748,87146,0.0,0.0
2024-09-28 00:00:00+00:00,0.012744000181555748,0.013179999776184559,0.012736000120639801,0.013063999824225903,104410,0.0,0.0
2024-09-29 00:00:00+00:00,0.013063999824225903,0.013284999877214432,0.013051999732851982,0.013176999986171722,87133,0.0,0.0
2024-09-30 00:00:00+00:00,0.013178999535739422,0.013274000026285648,0.012922000139951706,0.012930000200867653,75198,0.0,0.0
2024-10-01 00:00:00+00:00,0.012930000200867653,0.012942999601364136,0.012245000340044498,0.01235399954020977,89874,0.0,0.0
2024-10-02 00:00:00+00:00,0.01235399954020977,0.012361000292003155,0.011694000102579594,0.01170200016349554,60752,0.0,0.0
2024-10-03 00:00:00+00:00,0.01170200016349554,0.011707999743521214,0.01118599995970726,0.011314000003039837,67637,0.0,0.0
2024-10-04 00:00:00+00:00,0.011314000003039837,0.011563999578356743,0.011095000430941582,0.011447999626398087,75605,0.0,0.0
2024-10-05 00:00:00+00:00,0.011447999626398087,0.01152500044554472,0.011288999579846859,0.011424999684095383,60087,0.0,0.0
2024-10-06 00:00:00+00:00,0.011428000405430794,0.011466999538242817,0.010936000384390354,0.010936000384390354,40095,0.0,0.0
2024-10-07 00:00:00+00:00,0.010936000384390354,0.011009999550879002,0.01081900019198656,0.010941999964416027,72915,0.0,0.0
2024-10-08 00:00:00+00:00,0.010941999964416027,0.01095299981534481,0.01041099987924099,0.01041099987924099,156349,0.0,0.0
2024-10-09 00:00:00+00:00,0.010432999581098557,0.010599999688565731,0.010356999933719635,0.010584999807178974,240601,0.0,0.0
2024-10-10 00:00:00+00:00,0.010576999746263027,0.010594000108540058,0.009948999620974064,0.009984999895095825,60454,0.0,0.0
2024-10-11 00:00:00+00:00,0.009984999895095825,0.010091000236570835,0.009738000109791756,0.009862000122666359,93974,0.0,0.0
2024-10-12 00:00:00+00:00,0.009867999702692032,0.009886999614536762,0.009514999575912952,0.009593999944627285,70452,0.0,0.0
2024-10-13 00:00:00+00:00,0.009593999944627285,0.009593999944627285,0.009034999646246433,0.009190999902784824,77684,0.0,0.0
2024-10-14 00:00:00+00:00,0.009190999902784824,0.009274999611079693,0.008969999849796295,0.009233999997377396,119192,0.0,0.0
2024-10-15 00:00:00+00:00,0.009233999997377396,0.009317000396549702,0.009095000103116035,0.009242000058293343,165898,0.0,0.0
2024-10-16 00:00:00+00:00,0.009242000058293343,0.009371000342071056,0.009127000346779823,0.009336999617516994,121501,0.0,0.0
2024-10-17 00:00:00+00:00,0.009336999617516994,0.00940299965441227,0.009296000003814697,0.009351000189781189,70455,0.0,0.0
2024-10-18 00:00:00+00:00,0.009351000189781189,0.009414000436663628,0.009304000064730644,0.009340000338852406,106537,0.0,0.0
2024-10-19 00:00:00+00:00,0.009340000338852406,0.009510000236332417,0.009309999644756317,0.009479000233113766,90787,0.0,0.0
2024-10-20 00:00:00+00:00,0.009479000233113766,0.009510999545454979,0.009347000159323215,0.009480999782681465,152489,0.0,0.0
2024-10-21 00:00:00+00:00,0.009480999782681465,0.009484999813139439,0.009259000420570374,0.009344999678432941,121066,0.0,0.0
2024-10-22 00:00:00+00:00,0.009344999678432941,0.0093560004606843,0.0091559998691082,0.009252999909222126,105346,0.0,0.0
2024-10-23 00:00:00+00:00,0.009252999909222126,0.009259999729692936,0.008987000212073326,0.009012999944388866,71545,0.0,0.0
2024-10-24 00:00:00+00:00,0.008987000212073326,0.00901199970394373,0.008820000104606152,0.008892999961972237,78964,0.0,0.0
2024-10-25 00:00:00+00:00,0.008892999961972237,0.008945000357925892,0.008709999732673168,0.008725999854505062,161729,0.0,0.0
2024-10-26 00:00:00+00:00,0.008724000304937363,0.00875800009816885,0.00861900020390749,0.008717999793589115,115285,0.0,0.0
2024-10-27 00:00:00+00:00,0.008717999793589115,0.008727000094950199,0.008533000014722347,0.00855099968612194,152996,0.0,0.0
2024-10-28 00:00:00+00:00,0.00855099968612194,0.008654999546706676,0.0085249999538064,0.008551999926567078,83351,0.0,0.0
2024-10-29 00:00:00+00:00,0.008551999926567078,0.008906999602913857,0.008533000014722347,0.008880999870598316,117864,0.0,0.0
2024-10-30 00:00:00+00:00,0.008875999599695206,0.008942999877035618,0.008790000341832638,0.00890399981290102,67078,0.0,0.0
2024-10-31 00:00:00+00:00,0.008907999843358994,0.008921000175178051,0.008569999597966671,0.008581999689340591,130466,0.0,0.0
2024-11-01 00:00:00+00:00,0.008581999689340591,0.008651000447571278,0.008527999743819237,0.008574999868869781,68896,0.0,0.0
2024-11-02 00:00:00+00:00,0.008574999868869781,0.008578999899327755,0.008497999981045723,0.00849900022149086,106072,0.0,0.0
2024-11-03 00:00:00+00:00,0.00849900022149086,0.00850600004196167,0.008105999790132046,0.008116000331938267,65797,0.0,0.0
2024-11-04 00:00:00+00:00,0.008116000331938267,0.008116000331938267,0.007703999988734722,0.0077390000224113464,134984,0.0,0.0
2024-11-05 00:00:00+00:00,0.0077390000224113464,0.007860000245273113,0.007650999817997217,0.00784400012344122,84948,0.0,0.0
2024-11-06 00:00:00+00:00,0.00784400012344122,0.00798999983817339,0.007833000272512436,0.007896999828517437,77521,0.0,0.0
2024-11-07 00:00:00+00:00,0.007896999828517437,0.008116000331938267,0.007891000248491764,0.008069000206887722,115403,0.0,0.0
2024-11-08 00:00:00+00:00,0.008069000206887722,0.008155000396072865,0.00801900029182434,0.008023000322282314,91335,0.0,0.0
2024-11-09 00:00:00+00:00,0.008023000322282314,0.008023999631404877,0.007860000245273113,0.007915999740362167,168157,0.0,0.0
2024-11-10 00:00:00+00:00,0.007915999740362167,0.008516999892890453,0.00788899976760149,0.008507000282406807,142383,0.0,0.0
2024-11-11 00:00:00+00:00,0.008507000282406807,0.00850799959152937,0.00826600007712841,0.008318999782204628,73494,0.0,0.0
2024-11-12 00:00:00+00:00,0.008318999782204628,0.008338999934494495,0.00804699957370758,0.008097999729216099,140945,0.0,0.0
2024-11-13 00:00:00+00:00,0.008098999969661236,0.008108999580144882,0.007908999919891357,0.007957999594509602,112386,0.0,0.0
2024-11-14 00:00:00+00:00,0.007957999594509602,0.007964000105857849,0.0077599999494850636,0.007765000220388174,101391,0.0,0.0
2024-11-15 00:00:00+00:00,0.007765000220388174,0.007830999791622162,0.007699999958276749,0.007780000101774931,77354,0.0,0.0
2024-11-16 00:00:00+00:00,0.007776999846100807,0.008035000413656235,0.007468000054359436,0.007954999804496765,124730,0.0,0.0
2024-11-17 00:00:00+00:00,0.007954999804496765,0.008097000420093536,0.00773600023239851,0.008093000389635563,104562,0.0,0.0
2024-11-18 00:00:00+00:00,0.008093000389635563,0.008588000200688839,0.007348999846726656,0.0073529998771846294,170139,0.0,0.0
2024-11-19 00:00:00+00:00,0.0073529998771846294,0.007961000315845013,0.00672700023278594,0.0067980000749230385,156697,0.0,0.0
2024-11-20 00:00:00+00:00,0.0067980000749230385,0.007003000006079674,0.006200999952852726,0.006209000013768673,116905,0.0,0.0
2024-11-21 00:00:00+00:00,0.006209000013768673,0.006920999847352505,0.006105999927967787,0.006124999839812517,187857,0.0,0.0
2024-11-22 00:00:00+00:00,0.006124999839812517,0.00621799984946847,0.006076999939978123,0.0062049999833106995,66974,0.0,0.0
2024-11-23 00:00:00+00:00,0.006211999803781509,0.006506999954581261,0.006178000010550022,0.006417999975383282,103539,0.0,0.0
2024-11-24 00:00:00+00:00,0.006417999975383282,0.006775999907404184,0.0062699997797608376,0.006486999802291393,130975,0.0,0.0
2024-11-25 00:00:00+00:00,0.006486999802291393,0.006868999917060137,0.006446000188589096,0.006756999995559454,119904,0.0,0.0
2024-11-26 00:00:00+00:00,0.006756999995559454,0.007395999971777201,0.006730999797582626,0.00684700021520257,189587,0.0,0.0
2024-11-27 00:00:00+00:00,0.00684700021520257,0.007007000036537647,0.006765999831259251,0.006794999819248915,94333,0.0,0.0
2024-11-28 00:00:00+00:00,0.006794999819248915,0.006881000008434057,0.006697999779134989,0.00672100018709898,69998,0.0,0.0
2024-11-29 00:00:00+00:00,0.00672100018709898,0.008194000460207462,0.006696000229567289,0.008040999993681908,301814,0.0,0.0
2024-11-30 00:00:00+00:00,0.008046000264585018,0.012508999556303024,0.00790799967944622,0.01030299998819828,1026061,0.0,0.0
2024-12-01 00:00:00+00:00,0.010300000198185444,0.010413000360131264,0.009968000464141369,0.0102530000731349,174500,0.0,0.0
2024-12-02 00:00:00+00:00,0.0102530000731349,0.010359999723732471,0.010017000138759613,0.010181999765336514,97676,0.0,0.0
2024-12-03 00:00:00+00:00,0.010181999765336514,0.010711000300943851,0.010152000002563,0.010711000300943851,127476,0.0,0.0
2024-12-04 00:00:00+00:00,0.010711000300943851,0.011358999647200108,0.010695000179111958,0.011323999613523483,166008,0.0,0.0
2024-12-05 00:00:00+00:00,0.011323999613523483,0.011349000036716461,0.01102800015360117,0.011080999858677387,122714,0.0,0.0
2024-12-06 00:00:00+00:00,0.01107299979776144,0.01127300038933754,0.01092700008302927,0.011247999966144562,119754,0.0,0.0
2024-12-07 00:00:00+00:00,0.011247999966144562,0.016781000420451164,0.011238000355660915,0.013651000335812569,869822,0.0,0.0
2024-12-08 00:00:00+00:00,0.013442999683320522,0.013782000169157982,0.012729000300168991,0.012927999719977379,315180,0.0,0.0
2024-12-09 00:00:00+00:00,0.012927999719977379,0.0129380002617836,0.011381999589502811,0.011552000418305397,186488,0.0,0.0
2024-12-10 00:00:00+00:00,0.011548999696969986,0.011614999733865261,0.011250999756157398,0.011412999592721462,147069,0.0,0.0
2024-12-11 00:00:00+00:00,0.011412999592721462,0.011524000205099583,0.011222000233829021,0.011377999559044838,131027,0.0,0.0
2024-12-12 00:00:00+00:00,0.011377999559044838,0.011490999720990658,0.011130000464618206,0.01114100031554699,156435,0.0,0.0
2024-12-13 00:00:00+00:00,0.01114100031554699,0.011146999895572662,0.010862000286579132,0.010951000265777111,97085,0.0,0.0
2024-12-14 00:00:00+00:00,0.010951000265777111,0.011133999563753605,0.010888000018894672,0.010897999629378319,99360,0.0,0.0
2024-12-15 00:00:00+00:00,0.010897999629378319,0.010901999659836292,0.010673999786376953,0.010735999792814255,105103,0.0,0.0
2024-12-16 00:00:00+00:00,0.010735999792814255,0.010785000398755074,0.010594000108540058,0.010677999816834927,113462,0.0,0.0
2024-12-17 00:00:00+00:00,0.01067699957638979,0.010692000389099121,0.010518999770283699,0.010551000013947487,92503,0.0,0.0
2024-12-18 00:00:00+00:00,0.010552000254392624,0.011959999799728394,0.01052400004118681,0.011597000062465668,360885,0.0,0.0
2024-12-19 00:00:00+00:00,0.011597000062465668,0.013931999914348125,0.011423000134527683,0.011699000373482704,574880,0.0,0.0
2024-12-20 00:00:00+00:00,0.011699000373482704,0.011746999807655811,0.010487000457942486,0.011055000126361847,226625,0.0,0.0
2024-12-21 00:00:00+00:00,0.01105200033634901,0.011508000083267689,0.01103300042450428,0.011225000023841858,56738,0.0,0.0
2024-12-22 00:00:00+00:00,0.011225000023841858,0.011225000023841858,0.010483000427484512,0.01051000040024519,162056,0.0,0.0
2024-12-23 00:00:00+00:00,0.01051000040024519,0.01051000040024519,0.010058999992907047,0.010080999694764614,113108,0.0,0.0
2024-12-24 00:00:00+00:00,0.010080999694764614,0.010154999792575836,0.009475000202655792,0.009477999992668629,158457,0.0,0.0
2024-12-25 00:00:00+00:00,0.009477999992668629,0.009537000209093094,0.009119999594986439,0.009154999628663063,109343,0.0,0.0
2024-12-26 00:00:00+00:00,0.009154999628663063,0.009173999540507793,0.008975000120699406,0.009007000364363194,78587,0.0,0.0
2024-12-27 00:00:00+00:00,0.008985999971628189,0.009442999958992004,0.008856000378727913,0.008933000266551971,81015,0.0,0.0
2024-12-28 00:00:00+00:00,0.008933000266551971,0.008952000178396702,0.008592999540269375,0.008716000244021416,98016,0.0,0.0
2024-12-29 00:00:00+00:00,0.008716000244021416,0.008725999854505062,0.008326999843120575,0.008333999663591385,120158,0.0,0.0
2024-12-30 00:00:00+00:00,0.008333999663591385,0.01103300042450428,0.008321999572217464,0.009325000457465649,343100,0.0,0.0
2024-12-31 00:00:00+00:00,0.009325000457465649,0.009699000045657158,0.008754000067710876,0.008760999888181686,115099,0.0,0.0
2025-01-01 00:00:00+00:00,0.008760999888181686,0.008802000433206558,0.008673000149428844,0.008688000030815601,63030,0.0,0.0
2025-01-02 00:00:00+00:00,0.008688000030815601,0.008732999674975872,0.008229999803006649,0.008236000314354897,112924,0.0,0.0
2025-01-03 00:00:00+00:00,0.008236999623477459,0.00828499998897314,0.0077760000713169575,0.007841999642550945,113608,0.0,0.0
2025-01-04 00:00:00+00:00,0.007845000363886356,0.009100999683141708,0.007845000363886356,0.008085000328719616,169357,0.0,0.0
2025-01-05 00:00:00+00:00,0.008088000118732452,0.008107000030577183,0.007734000217169523,0.007751000113785267,90385,0.0,0.0
2025-01-06 00:00:00+00:00,0.007751000113785267,0.008139999583363533,0.007538000121712685,0.007970999926328659,105698,0.0,0.0
2025-01-07 00:00:00+00:00,0.007970999926328659,0.00889899954199791,0.007728000171482563,0.007737999781966209,222171,0.0,0.0
2025-01-08 00:00:00+00:00,0.007737999781966209,0.007745999842882156,0.0074350000359117985,0.007447999902069569,139097,0.0,0.0
2025-01-09 00:00:00+00:00,0.007447999902069569,0.00784900039434433,0.0070489998906850815,0.0070489998906850815,224652,0.0,0.0
2025-01-10 00:00:00+00:00,0.0070489998906850815,0.007474000100046396,0.007003000006079674,0.007273999974131584,137782,0.0,0.0
2025-01-11 00:00:00+00:00,0.007273999974131584,0.007282000035047531,0.0069160000421106815,0.006924999877810478,113623,0.0,0.0
2025-01-12 00:00:00+00:00,0.006924999877810478,0.006940000224858522,0.0068060001358389854,0.0068270000629127026,84942,0.0,0.0
2025-01-13 00:00:00+00:00,0.0068270000629127026,0.0068660001270473,0.006692999973893166,0.006701999809592962,133597,0.0,0.0
2025-01-14 00:00:00+00:00,0.006701999809592962,0.007412999868392944,0.006697999779134989,0.006945999804884195,188475,0.0,0.0
2025-01-15 00:00:00+00:00,0.006945999804884195,0.007381000090390444,0.006895999889820814,0.006920999847352505,105334,0.0,0.0
2025-01-16 00:00:00+00:00,0.006920999847352505,0.006928999908268452,0.006711999885737896,0.006750000175088644,63154,0.0,0.0
2025-01-17 00:00:00+00:00,0.006750000175088644,0.006829000078141689,0.006335999816656113,0.0063599999994039536,148991,0.0,0.0
2025-01-18 00:00:00+00:00,0.0063599999994039536,0.006446999963372946,0.006246999837458134,0.006260000169277191,71149,0.0,0.0
2025-01-19 00:00:00+00:00,0.006260000169277191,0.006302000023424625,0.00584500003606081,0.0058479998260736465,139235,0.0,0.0
2025-01-20 00:00:00+00:00,0.0058479998260736465,0.00585100008174777,0.005499000195413828,0.005504000000655651,70930,0.0,0.0
2025-01-21 00:00:00+00:00,0.005504000000655651,0.005535999778658152,0.005177999846637249,0.005344000179320574,113018,0.0,0.0
2025-01-22 00:00:00+00:00,0.005344000179320574,0.0054259998723864555,0.005264999810606241,0.005276000127196312,104378,0.0,0.0
2025-01-23 00:00:00+00:00,0.005274999886751175,0.005330000072717667,0.005005999933928251,0.00506300013512373,116908,0.0,0.0
2025-01-24 00:00:00+00:00,0.00506300013512373,0.005063999909907579,0.004931999836117029,0.00494900019839406,93731,0.0,0.0
2025-01-25 00:00:00+00:00,0.00494900019839406,0.00494999997317791,0.004813000094145536,0.004831000231206417,239763,0.0,0.0
2025-01-26 00:00:00+00:00,0.004831000231206417,0.0048940000124275684,0.004759000148624182,0.004767999984323978,156221,0.0,0.0
2025-01-27 00:00:00+00:00,0.004767999984323978,0.011682000011205673,0.0046270000748336315,0.00823500007390976,1907523,0.0,0.0
2025-01-28 00:00:00+00:00,0.00824899971485138,0.01559200044721365,0.007381000090390444,0.008202999830245972,6759288,0.0,0.0
2025-01-29 00:00:00+00:00,0.008205999620258808,0.008423999883234501,0.006279999855905771,0.00685499981045723,538876,0.0,0.0
2025-01-30 00:00:00+00:00,0.00685499981045723,0.00685499981045723,0.005609000101685524,0.005619999952614307,225103,0.0,0.0
2025-01-31 00:00:00+00:00,0.005619999952614307,0.005880999844521284,0.005181000102311373,0.005365000106394291,121395,0.0,0.0
2025-02-01 00:00:00+00:00,0.005365000106394291,0.005369999911636114,0.005011000204831362,0.005011000204831362,209665,0.0,0.0
2025-02-02 00:00:00+00:00,0.005011000204831362,0.00508200004696846,0.004275000188499689,0.004311999771744013,190986,0.0,0.0
2025-02-03 00:00:00+00:00,0.004311999771744013,0.00432500010356307,0.0036200000904500484,0.004046999849379063,207161,0.0,0.0
2025-02-04 00:00:00+00:00,0.004046999849379063,0.004503000061959028,0.004029000177979469,0.00417400011792779,94510,0.0,0.0
2025-02-05 00:00:00+00:00,0.00417400011792779,0.0048859999515116215,0.0041160001419484615,0.0041160001419484615,197544,0.0,0.0
2025-02-06 00:00:00+00:00,0.0041160001419484615,0.004550999961793423,0.004035999998450279,0.004122000187635422,139720,0.0,0.0
2025-02-07 00:00:00+00:00,0.004122000187635422,0.010207000188529491,0.004108999855816364,0.006138000171631575,2346306,0.0,0.0
2025-02-08 00:00:00+00:00,0.006138000171631575,0.006380000151693821,0.0048050000332295895,0.004856999963521957,288707,0.0,0.0
2025-02-09 00:00:00+00:00,0.004856999963521957,0.005229999776929617,0.004387000110000372,0.004794000182300806,218236,0.0,0.0
2025-02-10 00:00:00+00:00,0.004794000182300806,0.004794999957084656,0.004242999944835901,0.004273999948054552,118276,0.0,0.0
2025-02-11 00:00:00+00:00,0.004273999948054552,0.004389999900013208,0.004234999883919954,0.004288999829441309,145870,0.0,0.0
2025-02-12 00:00:00+00:00,0.004288999829441309,0.00494399992749095,0.004102999810129404,0.004255000036209822,346241,0.0,0.0
2025-02-13 00:00:00+00:00,0.004255000036209822,0.004401999991387129,0.004253999795764685,0.004310000222176313,89927,0.0,0.0
2025-02-14 00:00:00+00:00,0.004310000222176313,0.004352000076323748,0.004108999855816364,0.004257999826222658,110700,0.0,0.0
2025-02-15 00:00:00+00:00,0.004257999826222658,0.004668000154197216,0.004151000175625086,0.004482999909669161,145420,0.0,0.0
2025-02-16 00:00:00+00:00,0.004482999909669161,0.004513000138103962,0.004391000140458345,0.0044109998270869255,72369,0.0,0.0
2025-02-17 00:00:00+00:00,0.0044109998270869255,0.00467800023034215,0.004397000186145306,0.004499000031501055,86556,0.0,0.0
2025-02-18 00:00:00+00:00,0.004499000031501055,0.004532000049948692,0.004230999853461981,0.004232000093907118,86506,0.0,0.0
2025-02-19 00:00:00+00:00,0.004232000093907118,0.004530999809503555,0.0042130001820623875,0.004391999915242195,65792,0.0,0.0
2025-02-20 00:00:00+00:00,0.004391999915242195,0.004635999910533428,0.004259000066667795,0.004269000142812729,106002,0.0,0.0
2025-02-21 00:00:00+00:00,0.004269000142812729,0.00483699981123209,0.004195000045001507,0.004619999788701534,228094,0.0,0.0
2025-02-22 00:00:00+00:00,0.0046270000748336315,0.006378999911248684,0.004503999836742878,0.004513999912887812,568964,0.0,0.0
2025-02-23 00:00:00+00:00,0.004513999912887812,0.004987999796867371,0.0044450000859797,0.0045090001076459885,146139,0.0,0.0
2025-02-24 00:00:00+00:00,0.0045090001076459885,0.004521999973803759,0.00420599989593029,0.0042119999416172504,96289,0.0,0.0
2025-02-25 00:00:00+00:00,0.0042119999416172504,0.004499000031501055,0.004182999953627586,0.00445799995213747,93840,0.0,0.0
2025-02-26 00:00:00+00:00,0.00445799995213747,0.00494900019839406,0.003720999928191304,0.0040270001627504826,264030,0.0,0.0
2025-02-27 00:00:00+00:00,0.0040270001627504826,0.004056000150740147,0.0036249998956918716,0.00368599989451468,118772,0.0,0.0
2025-02-28 00:00:00+00:00,0.00368599989451468,0.003700000001117587,0.003280000062659383,0.0033569999504834414,102376,0.0,0.0
2025-03-01 00:00:00+00:00,0.0033569999504834414,0.0036009999457746744,0.0033319999929517508,0.0035459999926388264,111955,0.0,0.0
2025-03-02 00:00:00+00:00,0.0035459999926388264,0.003693999955430627,0.003401000052690506,0.0036800000816583633,137059,0.0,0.0
2025-03-03 00:00:00+00:00,0.0036800000816583633,0.0036899999249726534,0.0033319999929517508,0.0033370000310242176,58598,0.0,0.0
2025-03-04 00:00:00+00:00,0.0033370000310242176,0.0036520001012831926,0.0032560001127421856,0.003645000047981739,87629,0.0,0.0
2025-03-05 00:00:00+00:00,0.003645000047981739,0.00405499991029501,0.003639000002294779,0.00380500010214746,84021,0.0,0.0
2025-03-06 00:00:00+00:00,0.00380500010214746,0.0038169999606907368,0.003693999955430627,0.003737000050023198,46592,0.0,0.0
2025-03-07 00:00:00+00:00,0.003737000050023198,0.00445199990645051,0.003628999926149845,0.004333999939262867,112004,0.0,0.0
2025-03-08 00:00:00+00:00,0.004333999939262867,0.004532000049948692,0.004052999895066023,0.00406099995598197,91236,0.0,0.0
2025-03-09 00:00:00+00:00,0.00406099995598197,0.004381000064313412,0.0033489998895674944,0.0033660000190138817,89436,0.0,0.0
2025-03-10 00:00:00+00:00,0.0033660000190138817,0.003404000075533986,0.0030070000793784857,0.003008000086992979,60868,0.0,0.0
2025-03-11 00:00:00+00:00,0.003008000086992979,0.0030090000946074724,0.002830999903380871,0.002862999914214015,44927,0.0,0.0
2025-03-12 00:00:00+00:00,0.002862999914214015,0.0029180001001805067,0.0026680000592023134,0.002831999910995364,65165,0.0,0.0
2025-03-13 00:00:00+00:00,0.002831999910995364,0.0030620000325143337,0.0027600000612437725,0.0027650000993162394,50207,0.0,0.0
2025-03-14 00:00:00+00:00,0.0027650000993162394,0.0035069999285042286,0.0027650000993162394,0.003358999965712428,119983,0.0,0.0
2025-03-15 00:00:00+00:00,0.0033579999580979347,0.003461000043898821,0.0033009999897331,0.003438000101596117,49047,0.0,0.0
2025-03-16 00:00:00+00:00,0.003438000101596117,0.0034809999633580446,0.0030739998910576105,0.0030990000814199448,60033,0.0,0.0
2025-03-17 00:00:00+00:00,0.0030990000814199448,0.003129000077024102,0.0029869999270886183,0.0030799999367445707,55167,0.0,0.0
2025-03-18 00:00:00+00:00,0.0030799999367445707,0.0030879999976605177,0.0028609998989850283,0.002919000107795,100619,0.0,0.0
2025-03-19 00:00:00+00:00,0.002919000107795,0.003085999982431531,0.002919000107795,0.002933999989181757,207654,0.0,0.0
2025-03-20 00:00:00+00:00,0.002933999989181757,0.0029690000228583813,0.002732000080868602,0.002747999969869852,210914,0.0,0.0
2025-03-21 00:00:00+00:00,0.002747999969869852,0.0028009999077767134,0.002662000013515353,0.0028009999077767134,163988,0.0,0.0
2025-03-22 00:00:00+00:00,0.0028009999077767134,0.0029509998857975006,0.002612000098451972,0.00266100000590086,166967,0.0,0.0
2025-03-23 00:00:00+00:00,0.00266100000590086,0.0027280000504106283,0.0025740000419318676,0.0025909999385476112,138667,0.0,0.0
2025-03-24 00:00:00+00:00,0.0025909999385476112,0.0030380000825971365,0.0025909999385476112,0.002833999926224351,246947,0.0,0.0
2025-03-25 00:00:00+00:00,0.002833999926224351,0.0028440000023692846,0.0027389999013394117,0.0027489999774843454,142875,0.0,0.0
2025-03-26 00:00:00+00:00,0.0027489999774843454,0.002795000094920397,0.002681999932974577,0.002689999993890524,206167,0.0,0.0
2025-03-27 00:00:00+00:00,0.002689999993890524,0.0027209999971091747,0.002483000047504902,0.002532999962568283,132369,0.0,0.0
2025-03-28 00:00:00+00:00,0.002532999962568283,0.0026020000223070383,0.002392000053077936,0.002392000053077936,161289,0.0,0.0
2025-03-29 00:00:00+00:00,0.002392000053077936,0.0024399999529123306,0.0023709998931735754,0.0024210000410676003,85646,0.0,0.0
2025-03-30 00:00:00+00:00,0.0024210000410676003,0.0025510000996291637,0.0024210000410676003,0.002549000084400177,71326,0.0,0.0
2025-03-31 00:00:00+00:00,0.002549000084400177,0.0026199999265372753,0.002397000091150403,0.0023990001063793898,79086,0.0,0.0
2025-04-01 00:00:00+00:00,0.0023990001063793898,0.0024470000062137842,0.0023640000727027655,0.00241800001822412,84614,0.0,0.0
2025-04-02 00:00:00+00:00,0.00241800001822412,0.002500999951735139,0.0023930000606924295,0.0024170000106096268,73979,0.0,0.0
2025-04-03 00:00:00+00:00,0.0024170000106096268,0.0026130001060664654,0.0020810000132769346,0.002220999915152788,57640,0.0,0.0
2025-04-04 00:00:00+00:00,0.002220999915152788,0.0022249999456107616,0.0019320000428706408,0.001979999942705035,110085,0.0,0.0
2025-04-05 00:00:00+00:00,0.001979999942705035,0.0021470000501722097,0.0019519999623298645,0.00203000009059906,182899,0.0,0.0
2025-04-06 00:00:00+00:00,0.00203000009059906,0.002202000003308058,0.0017819999484345317,0.0018179999897256494,161603,0.0,0.0
2025-04-07 00:00:00+00:00,0.0018179999897256494,0.0021349999587982893,0.0018129999516531825,0.0020000000949949026,198318,0.0,0.0
2025-04-08 00:00:00+00:00,0.0020000000949949026,0.00203999993391335,0.001972000114619732,0.0019890000112354755,405076,0.0,0.0
2025-04-09 00:00:00+00:00,0.0019890000112354755,0.0034020000603049994,0.0018700000364333391,0.001996000064536929,442982,0.0,0.0
2025-04-10 00:00:00+00:00,0.001996000064536929,0.00406000018119812,0.001883000019006431,0.0021120000164955854,780428,0.0,0.0
2025-04-11 00:00:00+00:00,0.0021120000164955854,0.004422000143676996,0.0020669999066740274,0.0025859999004751444,1616982,0.0,0.0
2025-04-12 00:00:00+00:00,0.0025859999004751444,0.0026910000015050173,0.002317999955266714,0.0023419999051839113,375310,0.0,0.0
2025-04-13 00:00:00+00:00,0.0023419999051839113,0.0028550000861287117,0.0023399998899549246,0.0026700000744313,363280,0.0,0.0
2025-04-14 00:00:00+00:00,0.0026700000744313,0.002865999937057495,0.0024629998952150345,0.0028409999795258045,325421,0.0,0.0
2025-04-15 00:00:00+00:00,0.002845000009983778,0.0028550000861287117,0.0023479999508708715,0.0024220000486820936,237753,0.0,0.0
2025-04-16 00:00:00+00:00,0.0024220000486820936,0.0024220000486820936,0.0021100000012665987,0.0023060000967234373,183738,0.0,0.0
2025-04-17 00:00:00+00:00,0.0023060000967234373,0.0023060000967234373,0.0021009999327361584,0.002119000069797039,128285,0.0,0.0
2025-04-18 00:00:00+00:00,0.002119000069797039,0.002171000000089407,0.0020940001122653484,0.0020959998946636915,155479,0.0,0.0
2025-04-19 00:00:00+00:00,0.0020959998946636915,0.002216000109910965,0.0020860000513494015,0.002216000109910965,163020,0.0,0.0
2025-04-20 00:00:00+00:00,0.002216000109910965,0.002469999948516488,0.002073999959975481,0.002113000024110079,146623,0.0,0.0
2025-04-21 00:00:00+00:00,0.002113000024110079,0.0025839998852461576,0.002088000066578388,0.0021120000164955854,190162,0.0,0.0
2025-04-22 00:00:00+00:00,0.0021120000164955854,0.0022299999836832285,0.0019809999503195286,0.0020959998946636915,155985,0.0,0.0
2025-04-23 00:00:00+00:00,0.0020959998946636915,0.0022090000566095114,0.002022000029683113,0.0020230000372976065,178722,0.0,0.0
