TIMESTAMP,QOM_OPEN_PRICE_USD,QOM_HIGH_PRICE_USD,QOM_LOW_PRICE_USD,QOM_CLOSE_PRICE_USD,QOM_VOLUME_USD,QOM_DIVIDENDS_USD,QOM_STOCK_SPLITS_USD
2024-05-08 00:00:00+00:00,,,,0.0,27393,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,21350,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,61028,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,54928,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,112908,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,130651,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,108026,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,230991,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,70238,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,76052,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,30283,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,44344,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,36272,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,49042,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,19063,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,21788,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,31278,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,35343,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,87369,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,26636,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,93999,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,448343,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,109896,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,198055,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,278319,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,68791,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,259936,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,99609,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,196778,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,150798,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,172406,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,145496,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,163876,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,86812,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,114912,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,93529,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,105874,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,25304,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,48117,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,22137,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,39880,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,9580,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,35399,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,35232,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,48053,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,10997,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,44054,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,34110,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,21154,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,43584,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,84673,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,69979,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,25538,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,59785,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,44894,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,31090,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,17039,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,39226,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,41798,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,36969,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,36740,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,28901,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,21301,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,38565,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,18047,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,11505,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,29861,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,23826,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,18941,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,36411,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,34139,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,15581,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,12454,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,35881,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,15865,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,20940,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,22122,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,44714,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,15339,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,23942,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,42535,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,40981,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,28677,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,79666,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,78905,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,19957,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,23732,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,30571,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,62233,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,24940,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,29362,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,13447,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,63517,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,9550,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,9177,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,11737,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,27115,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,20711,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,150055,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,42612,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,51274,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,44626,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,19687,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,37022,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,26282,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,46030,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,42825,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,139667,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,379119,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,194595,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,156641,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,129519,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,181834,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,14839,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,8171,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,16795,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,12152,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,11490,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,6144,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1985,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,6993,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,12419,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,11787,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,51892,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,11341,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,10625,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,32311,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,41128,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,114688,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,54302,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,6602,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,37348,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,42731,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,15563,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,456496,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,33011,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,42607,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,16876,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,98659,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,155170,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,105907,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,11973,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,25885,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,6435,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,19230,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,28325,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,83354,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,2020,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,777,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,7829,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,4100,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2796,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,15439,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,19478,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,41437,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,3392,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4888,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,8565,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1327,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,10357,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,9903,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,5621,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,6998,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,11849,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2524,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,19252,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,3825,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,3581,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,3847,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,3009,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2740,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,4594,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,10527,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,4856,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1563,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,596,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,11859,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,143314,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,6321,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,7979,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,14372,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2472,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,15178,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,50719,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1043860,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,43400,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,11862,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,14521,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,24462,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,4865,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,3631,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,5503,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,4189,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,8146,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,50227,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,28462,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,7614,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,5942,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,40026,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,5592,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,4831,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,11028,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,11128,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,3605,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,16440,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,59131,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,4031,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,5671,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,4593,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,9691,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4266,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,3872,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,9355,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4769,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,10305,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,7222,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,6715,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,5799,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,5909,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,8081,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,4512,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,4806,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,15847,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,5164,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,2445,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1556,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1316,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,4173,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1731,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,2417,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,2038,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2372,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,643,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,15688,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,6381,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,6988,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,766,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2403,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,4546,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1555,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1940,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2277,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,565,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,776,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,6831,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2083,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1526,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,324,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1146,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2165,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,816,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4132,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,23827,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3220,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4916,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2865,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,2044,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,599,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,3186,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5005,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1617,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,437,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,3212,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,645,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1727,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,921,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,648,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,177,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1731,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1615,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1302,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,3213,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,3820,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,493,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,340,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1546,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1014,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2392,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,11625,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1687,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,743,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,651,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,4379,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,999,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,435,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1672,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1906,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,1314,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,574,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,269,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,3682,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,3190,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1675,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,388,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,850,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,857,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,3556,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,1546,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,601,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,699,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,4819,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,1905,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,4416,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,4865,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,2392,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,2197,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,4591,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,50535,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,32788,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,7465,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,7375,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,26889,0.0,0.0
2025-06-01 00:00:00+00:00,3.175198326488271e-09,3.180594898566369e-09,3.10950776238883e-09,3.176469087762257e-09,24744,0.0,0.0
