TIMESTAMP,ETHO_OPEN_PRICE_USD,ETHO_HIGH_PRICE_USD,ETHO_LOW_PRICE_USD,ETHO_CLOSE_PRICE_USD,ETHO_VOLUME_USD,ETHO_DIVIDENDS_USD,ETHO_STOCK_SPLITS_USD
2020-01-04 00:00:00+00:00,0.005061999894678593,0.005355999805033207,0.004844000097364187,0.005185000132769346,24823,0.0,0.0
2020-01-05 00:00:00+00:00,0.005181000102311373,0.005262000020593405,0.00493700010702014,0.005011000204831362,19451,0.0,0.0
2020-01-06 00:00:00+00:00,0.005014999769628048,0.00532200001180172,0.004798999987542629,0.005150999873876572,24500,0.0,0.0
2020-01-07 00:00:00+00:00,0.005150999873876572,0.005419000051915646,0.0050039999186992645,0.005317999981343746,17997,0.0,0.0
2020-01-08 00:00:00+00:00,0.005317999981343746,0.005936000030487776,0.005142999812960625,0.005621999967843294,19647,0.0,0.0
2020-01-09 00:00:00+00:00,0.0056130001321434975,0.00587099976837635,0.005053999833762646,0.005332999862730503,24883,0.0,0.0
2020-01-10 00:00:00+00:00,0.005338000133633614,0.005801000166684389,0.004891999997198582,0.005603000055998564,20138,0.0,0.0
2020-01-11 00:00:00+00:00,0.0056050000712275505,0.006004999857395887,0.005330999847501516,0.005663000047206879,29415,0.0,0.0
2020-01-12 00:00:00+00:00,0.005661000031977892,0.005921999923884869,0.005421999841928482,0.0058479998260736465,29143,0.0,0.0
2020-01-13 00:00:00+00:00,0.00585100008174777,0.0059980000369250774,0.0056779999285936356,0.005874999798834324,27351,0.0,0.0
2020-01-14 00:00:00+00:00,0.005880999844521284,0.006231000181287527,0.005394999869167805,0.005956000182777643,33079,0.0,0.0
2020-01-15 00:00:00+00:00,0.0059449998661875725,0.006053999997675419,0.005311999935656786,0.005861000157892704,32301,0.0,0.0
2020-01-16 00:00:00+00:00,0.005861999932676554,0.0065379999577999115,0.0054270001128315926,0.006080999970436096,15467,0.0,0.0
2020-01-17 00:00:00+00:00,0.006080999970436096,0.006422999780625105,0.0058200000785291195,0.0061240000650286674,34020,0.0,0.0
2020-01-18 00:00:00+00:00,0.006120999809354544,0.006647999864071608,0.006004000082612038,0.006568000186234713,36161,0.0,0.0
2020-01-19 00:00:00+00:00,0.006568000186234713,0.007046999875456095,0.005967000033706427,0.006211999803781509,33072,0.0,0.0
2020-01-20 00:00:00+00:00,0.006211999803781509,0.00646300008520484,0.005867000203579664,0.006432000081986189,27983,0.0,0.0
2020-01-21 00:00:00+00:00,0.006430000066757202,0.007691000122576952,0.0060259997844696045,0.007191000040620565,20251,0.0,0.0
2020-01-22 00:00:00+00:00,0.007184999994933605,0.007439999841153622,0.006692000199109316,0.007162999827414751,23962,0.0,0.0
2020-01-23 00:00:00+00:00,0.007164000067859888,0.0071760001592338085,0.005727000068873167,0.006473000161349773,8218,0.0,0.0
2020-01-24 00:00:00+00:00,0.006473000161349773,0.006479999981820583,0.005344000179320574,0.006298999767750502,14107,0.0,0.0
2020-01-25 00:00:00+00:00,0.006297999992966652,0.006794999819248915,0.0056039998307824135,0.006773000117391348,12351,0.0,0.0
2020-01-26 00:00:00+00:00,0.006771999876946211,0.006856000050902367,0.005884000100195408,0.006316999904811382,7443,0.0,0.0
2020-01-27 00:00:00+00:00,0.006320000160485506,0.007538000121712685,0.005375000182539225,0.007242000196129084,16560,0.0,0.0
2020-01-28 00:00:00+00:00,0.00723899994045496,0.008210999891161919,0.006692000199109316,0.008119000121951103,20119,0.0,0.0
2020-01-29 00:00:00+00:00,0.00801900029182434,0.008162000216543674,0.006386000197380781,0.006386000197380781,21535,0.0,0.0
2020-01-30 00:00:00+00:00,0.006519999820739031,0.0071829999797046185,0.0062779998406767845,0.00699299992993474,29575,0.0,0.0
2020-01-31 00:00:00+00:00,0.006988999899476767,0.007044999860227108,0.006572000216692686,0.006932999938726425,21517,0.0,0.0
2020-02-01 00:00:00+00:00,0.006936000194400549,0.007275000214576721,0.006122000049799681,0.006949999835342169,9029,0.0,0.0
2020-02-02 00:00:00+00:00,0.006821000017225742,0.007226999849081039,0.0063240001909434795,0.006756000220775604,13076,0.0,0.0
2020-02-03 00:00:00+00:00,0.006756000220775604,0.007102999836206436,0.005024000070989132,0.005681999959051609,15361,0.0,0.0
2020-02-04 00:00:00+00:00,0.005683000199496746,0.006790999788790941,0.005421999841928482,0.006006000097841024,37450,0.0,0.0
2020-02-05 00:00:00+00:00,0.0060789999552071095,0.006302000023424625,0.00532899983227253,0.006291000172495842,31791,0.0,0.0
2020-02-06 00:00:00+00:00,0.006291000172495842,0.006583999842405319,0.005698999855667353,0.005876999814063311,23642,0.0,0.0
2020-02-07 00:00:00+00:00,0.005878000054508448,0.006436999887228012,0.005690000019967556,0.005946999881416559,18926,0.0,0.0
2020-02-08 00:00:00+00:00,0.0059449998661875725,0.006570999976247549,0.005803999956697226,0.0064130001701414585,26065,0.0,0.0
2020-02-09 00:00:00+00:00,0.0064119999296963215,0.006756000220775604,0.006194000132381916,0.006310000084340572,36899,0.0,0.0
2020-02-10 00:00:00+00:00,0.006312000099569559,0.006523000076413155,0.005886000115424395,0.006029000040143728,20407,0.0,0.0
2020-02-11 00:00:00+00:00,0.006027999799698591,0.0064489999786019325,0.005874000024050474,0.006269000004976988,34246,0.0,0.0
2020-02-12 00:00:00+00:00,0.006268000230193138,0.007164999842643738,0.0062500000931322575,0.007155000232160091,37220,0.0,0.0
2020-02-13 00:00:00+00:00,0.007155000232160091,0.007433000020682812,0.006564000155776739,0.00686099985614419,30130,0.0,0.0
2020-02-14 00:00:00+00:00,0.006864000111818314,0.007073000073432922,0.006331999786198139,0.006814000196754932,46922,0.0,0.0
2020-02-15 00:00:00+00:00,0.006814000196754932,0.0070130000822246075,0.006231999956071377,0.0064650001004338264,24642,0.0,0.0
2020-02-16 00:00:00+00:00,0.006351999938488007,0.007067000027745962,0.005963999778032303,0.006324999965727329,27088,0.0,0.0
2020-02-17 00:00:00+00:00,0.006316000130027533,0.0064940000884234905,0.006025000009685755,0.006215999834239483,20855,0.0,0.0
2020-02-18 00:00:00+00:00,0.006213000044226646,0.006678999867290258,0.005650999955832958,0.006126000080257654,38117,0.0,0.0
2020-02-19 00:00:00+00:00,0.006126999855041504,0.006512000225484371,0.005764000117778778,0.005894000176340342,32353,0.0,0.0
2020-02-20 00:00:00+00:00,0.005890000145882368,0.006128999870270491,0.005669000092893839,0.0057470002211630344,13243,0.0,0.0
2020-02-21 00:00:00+00:00,0.005743000190705061,0.006587999872863293,0.005549000110477209,0.005987000185996294,21014,0.0,0.0
2020-02-22 00:00:00+00:00,0.0059899999760091305,0.006293000187724829,0.005872999783605337,0.006175000220537186,38980,0.0,0.0
2020-02-23 00:00:00+00:00,0.006175000220537186,0.00635500019416213,0.0057379999198019505,0.0060640000738203526,27902,0.0,0.0
2020-02-24 00:00:00+00:00,0.006070000119507313,0.0062500000931322575,0.005714000202715397,0.0060270000249147415,27232,0.0,0.0
2020-02-25 00:00:00+00:00,0.0060259997844696045,0.006101000122725964,0.005402000155299902,0.00583899999037385,17776,0.0,0.0
2020-02-26 00:00:00+00:00,0.005836999975144863,0.005840000230818987,0.005078000016510487,0.005278999917209148,34914,0.0,0.0
2020-02-27 00:00:00+00:00,0.005278000142425299,0.005497000180184841,0.005044000223278999,0.0052089998498559,31701,0.0,0.0
2020-02-28 00:00:00+00:00,0.005210000090301037,0.0054419999942183495,0.0049669998697936535,0.00518900016322732,37130,0.0,0.0
2020-02-29 00:00:00+00:00,0.005187999922782183,0.005386000033468008,0.004987999796867371,0.005022000055760145,33212,0.0,0.0
2020-03-01 00:00:00+00:00,0.005018000025302172,0.005177999846637249,0.004563000053167343,0.005053000058978796,19558,0.0,0.0
2020-03-02 00:00:00+00:00,0.005053000058978796,0.005311999935656786,0.004800000227987766,0.0051460000686347485,30720,0.0,0.0
2020-03-03 00:00:00+00:00,0.0051460000686347485,0.005288000218570232,0.004871000070124865,0.0051910001784563065,8840,0.0,0.0
2020-03-04 00:00:00+00:00,0.0051910001784563065,0.005379000212997198,0.0048489999026060104,0.004867000039666891,10079,0.0,0.0
2020-03-05 00:00:00+00:00,0.004867999814450741,0.005444000009447336,0.004852000158280134,0.005330000072717667,19945,0.0,0.0
2020-03-06 00:00:00+00:00,0.005330000072717667,0.005388000048696995,0.005096999928355217,0.005266999825835228,18389,0.0,0.0
2020-03-07 00:00:00+00:00,0.005270000081509352,0.005504000000655651,0.004993000067770481,0.0049959998577833176,18393,0.0,0.0
2020-03-08 00:00:00+00:00,0.0049959998577833176,0.005028000101447105,0.004441999830305576,0.004443999845534563,9657,0.0,0.0
2020-03-09 00:00:00+00:00,0.004443000070750713,0.004647000227123499,0.004017999861389399,0.004265999887138605,9411,0.0,0.0
2020-03-10 00:00:00+00:00,0.004271000158041716,0.004594000056385994,0.004114000126719475,0.004344000015407801,17568,0.0,0.0
2020-03-11 00:00:00+00:00,0.004344000015407801,0.004389000125229359,0.0040270001627504826,0.004263999871909618,32936,0.0,0.0
2020-03-12 00:00:00+00:00,0.004263999871909618,0.004275000188499689,0.0025730000343173742,0.0025839998852461576,20517,0.0,0.0
2020-03-13 00:00:00+00:00,0.002583000110462308,0.00303900009021163,0.002073999959975481,0.002827000105753541,24313,0.0,0.0
2020-03-14 00:00:00+00:00,0.0028379999566823244,0.0029539999086409807,0.0027050001081079245,0.002710999920964241,21105,0.0,0.0
2020-03-15 00:00:00+00:00,0.002710999920964241,0.004315999802201986,0.0026370000559836626,0.0032870001159608364,23911,0.0,0.0
2020-03-16 00:00:00+00:00,0.0032870001159608364,0.003289999905973673,0.0026050000451505184,0.003258999902755022,17629,0.0,0.0
2020-03-17 00:00:00+00:00,0.0032599999103695154,0.00343300006352365,0.0031129999551922083,0.0031689999159425497,13137,0.0,0.0
2020-03-18 00:00:00+00:00,0.003157000057399273,0.0032949999440461397,0.0030380000825971365,0.0031620000954717398,10475,0.0,0.0
2020-03-19 00:00:00+00:00,0.0031620000954717398,0.004209999926388264,0.0030539999715983868,0.004009000025689602,16605,0.0,0.0
2020-03-20 00:00:00+00:00,0.004007000010460615,0.004296999890357256,0.0034459999296814203,0.0037529999390244484,17653,0.0,0.0
2020-03-21 00:00:00+00:00,0.0037529999390244484,0.004296000115573406,0.0034829999785870314,0.004102000035345554,8136,0.0,0.0
2020-03-22 00:00:00+00:00,0.004104999825358391,0.004304999951273203,0.003722999943420291,0.003877999959513545,6546,0.0,0.0
2020-03-23 00:00:00+00:00,0.003877999959513545,0.004164000041782856,0.0036899999249726534,0.004062999971210957,19516,0.0,0.0
2020-03-24 00:00:00+00:00,0.004062000196427107,0.004350000061094761,0.003851999994367361,0.004126000218093395,17117,0.0,0.0
2020-03-25 00:00:00+00:00,0.004124999977648258,0.0047900001518428326,0.0038209999911487103,0.00445100013166666,15549,0.0,0.0
2020-03-26 00:00:00+00:00,0.00445100013166666,0.004507000092417002,0.0038999998942017555,0.00418699998408556,29938,0.0,0.0
2020-03-27 00:00:00+00:00,0.004188000224530697,0.004610000178217888,0.004019000101834536,0.004025000147521496,14144,0.0,0.0
2020-03-28 00:00:00+00:00,0.004027999937534332,0.004399999976158142,0.003969999961555004,0.004399000201374292,19365,0.0,0.0
2020-03-29 00:00:00+00:00,0.004399000201374292,0.004399000201374292,0.0038419999182224274,0.003900999901816249,16318,0.0,0.0
2020-03-30 00:00:00+00:00,0.0038960000965744257,0.004391000140458345,0.0038240000139921904,0.004222000017762184,18189,0.0,0.0
2020-03-31 00:00:00+00:00,0.004209000151604414,0.004310999996960163,0.0038739999290555716,0.003988000098615885,27469,0.0,0.0
2020-04-01 00:00:00+00:00,0.003988000098615885,0.0041809999383986,0.0037380000576376915,0.004091999959200621,22033,0.0,0.0
2020-04-02 00:00:00+00:00,0.004089999943971634,0.004352999851107597,0.003992999903857708,0.004029999952763319,28612,0.0,0.0
2020-04-03 00:00:00+00:00,0.004029000177979469,0.004315999802201986,0.003982999827712774,0.004033000208437443,26454,0.0,0.0
2020-04-04 00:00:00+00:00,0.004033000208437443,0.004393000155687332,0.003978999797254801,0.004191999789327383,22270,0.0,0.0
2020-04-05 00:00:00+00:00,0.00419300002977252,0.004385000094771385,0.0040799998678267,0.004226999823004007,12762,0.0,0.0
2020-04-06 00:00:00+00:00,0.004226000048220158,0.004693999886512756,0.004149999935179949,0.004594999831169844,27621,0.0,0.0
2020-04-07 00:00:00+00:00,0.004606999922543764,0.004767000209540129,0.004323999863117933,0.004503999836742878,22654,0.0,0.0
2020-04-08 00:00:00+00:00,0.004501999821513891,0.004699999932199717,0.004441000055521727,0.004639000166207552,20569,0.0,0.0
2020-04-09 00:00:00+00:00,0.004623000044375658,0.004815999884158373,0.00446499977260828,0.004517999943345785,20626,0.0,0.0
2020-04-10 00:00:00+00:00,0.004515999928116798,0.0047240001149475574,0.004308999981731176,0.00445100013166666,16566,0.0,0.0
2020-04-11 00:00:00+00:00,0.00445100013166666,0.004980999976396561,0.00420599989593029,0.004978000186383724,7147,0.0,0.0
2020-04-12 00:00:00+00:00,0.004980000201612711,0.004980999976396561,0.004426999948918819,0.004532000049948692,27058,0.0,0.0
2020-04-13 00:00:00+00:00,0.0045289997942745686,0.004614999983459711,0.004164999816566706,0.004484000150114298,24067,0.0,0.0
2020-04-14 00:00:00+00:00,0.004484000150114298,0.004534000065177679,0.004267000127583742,0.004362999927252531,28841,0.0,0.0
2020-04-15 00:00:00+00:00,0.004368999972939491,0.004501999821513891,0.004188999999314547,0.004209999926388264,23867,0.0,0.0
2020-04-16 00:00:00+00:00,0.004209999926388264,0.004408999811857939,0.0027520000003278255,0.003321999916806817,22323,0.0,0.0
2020-04-17 00:00:00+00:00,0.003323999932035804,0.003945999778807163,0.0019079999765381217,0.002930999966338277,25229,0.0,0.0
2020-04-18 00:00:00+00:00,0.002930999966338277,0.003558000084012747,0.0025869999080896378,0.003459000028669834,29170,0.0,0.0
2020-04-19 00:00:00+00:00,0.0034570000134408474,0.004509999882429838,0.0031300000846385956,0.003967999946326017,14549,0.0,0.0
2020-04-20 00:00:00+00:00,0.003967999946326017,0.00494399992749095,0.0032790000550448895,0.003645000047981739,7811,0.0,0.0
2020-04-21 00:00:00+00:00,0.003854000009596348,0.004778000060468912,0.0032969999592751265,0.004395000170916319,15780,0.0,0.0
2020-04-22 00:00:00+00:00,0.004397999960929155,0.0048340000212192535,0.0038950000889599323,0.003930000122636557,12465,0.0,0.0
2020-04-23 00:00:00+00:00,0.003930000122636557,0.005264999810606241,0.003889000043272972,0.004741000011563301,15842,0.0,0.0
2020-04-24 00:00:00+00:00,0.004741000011563301,0.005239000078290701,0.00443900004029274,0.005014999769628048,18138,0.0,0.0
2020-04-25 00:00:00+00:00,0.005014999769628048,0.005154000129550695,0.004244999960064888,0.0047980002127587795,9547,0.0,0.0
2020-04-26 00:00:00+00:00,0.004798999987542629,0.005259000230580568,0.004435000009834766,0.004759000148624182,9230,0.0,0.0
2020-04-27 00:00:00+00:00,0.004765999969094992,0.005024999845772982,0.004348000045865774,0.004513999912887812,9777,0.0,0.0
2020-04-28 00:00:00+00:00,0.004515000153332949,0.004875999875366688,0.004226999823004007,0.004801999777555466,10075,0.0,0.0
2020-04-29 00:00:00+00:00,0.004798999987542629,0.0051739998161792755,0.004162000026553869,0.004792000167071819,12738,0.0,0.0
2020-04-30 00:00:00+00:00,0.004788000136613846,0.005671000108122826,0.004736000206321478,0.004987999796867371,9794,0.0,0.0
2020-05-01 00:00:00+00:00,0.004987999796867371,0.005317999981343746,0.004772000014781952,0.005034000147134066,10605,0.0,0.0
2020-05-02 00:00:00+00:00,0.005034999921917915,0.00534099992364645,0.004635999910533428,0.004904999863356352,8946,0.0,0.0
2020-05-03 00:00:00+00:00,0.004906999878585339,0.0053519997745752335,0.004567000083625317,0.004751000087708235,11740,0.0,0.0
2020-05-04 00:00:00+00:00,0.0047519998624920845,0.004978999961167574,0.0042849997989833355,0.0046350001357495785,10293,0.0,0.0
2020-05-05 00:00:00+00:00,0.004643999971449375,0.004954999778419733,0.004279999993741512,0.0044570001773536205,11770,0.0,0.0
2020-05-06 00:00:00+00:00,0.004443000070750713,0.005270000081509352,0.0043830000795423985,0.004794999957084656,12160,0.0,0.0
2020-05-07 00:00:00+00:00,0.004794999957084656,0.005518000107258558,0.004244999960064888,0.005253999959677458,9992,0.0,0.0
2020-05-08 00:00:00+00:00,0.005253999959677458,0.005568999797105789,0.004641000181436539,0.005026000086218119,9404,0.0,0.0
2020-05-09 00:00:00+00:00,0.005026999861001968,0.0052709998562932014,0.004381000064313412,0.004389000125229359,13493,0.0,0.0
2020-05-10 00:00:00+00:00,0.004389000125229359,0.004658000078052282,0.0039029999170452356,0.004290999844670296,12164,0.0,0.0
2020-05-11 00:00:00+00:00,0.004255999810993671,0.0050479997880756855,0.004048999864608049,0.004523999989032745,9930,0.0,0.0
2020-05-12 00:00:00+00:00,0.004525000229477882,0.004945999942719936,0.004279000218957663,0.004480000119656324,10713,0.0,0.0
2020-05-13 00:00:00+00:00,0.004480999894440174,0.005164999980479479,0.004311999771744013,0.004780999850481749,9735,0.0,0.0
2020-05-14 00:00:00+00:00,0.004813000094145536,0.005812999792397022,0.004532999824732542,0.00559299997985363,14730,0.0,0.0
2020-05-15 00:00:00+00:00,0.005617000162601471,0.006128000095486641,0.004982000216841698,0.005576000083237886,12078,0.0,0.0
2020-05-16 00:00:00+00:00,0.005578999873250723,0.0073739998042583466,0.0048050000332295895,0.005896999966353178,12213,0.0,0.0
2020-05-17 00:00:00+00:00,0.005898000206798315,0.007718999870121479,0.0057219997979700565,0.00609100004658103,10370,0.0,0.0
2020-05-18 00:00:00+00:00,0.006138000171631575,0.006943999789655209,0.005553000140935183,0.006378000136464834,12082,0.0,0.0
2020-05-19 00:00:00+00:00,0.0063760001212358475,0.006554000079631805,0.0053079999051988125,0.0055740000680089,10458,0.0,0.0
2020-05-20 00:00:00+00:00,0.005576000083237886,0.006453999783843756,0.004997000098228455,0.005611000116914511,13302,0.0,0.0
2020-05-21 00:00:00+00:00,0.005611000116914511,0.006262000184506178,0.004637000150978565,0.004838999826461077,10705,0.0,0.0
2020-05-22 00:00:00+00:00,0.004838999826461077,0.006273000035434961,0.004778000060468912,0.005841999780386686,11604,0.0,0.0
2020-05-23 00:00:00+00:00,0.005843000020831823,0.006306999828666449,0.004592999815940857,0.004877000115811825,12706,0.0,0.0
2020-05-24 00:00:00+00:00,0.004877000115811825,0.006178000010550022,0.004854999948292971,0.005262000020593405,14694,0.0,0.0
2020-05-25 00:00:00+00:00,0.005249999929219484,0.005880999844521284,0.004980000201612711,0.005501000210642815,11724,0.0,0.0
2020-05-26 00:00:00+00:00,0.005501000210642815,0.005932999774813652,0.004900000058114529,0.005326000042259693,10527,0.0,0.0
2020-05-27 00:00:00+00:00,0.005326000042259693,0.005671999882906675,0.004989000037312508,0.0054350001737475395,13133,0.0,0.0
2020-05-28 00:00:00+00:00,0.0054339999333024025,0.006072999909520149,0.005249000154435635,0.005628999788314104,11268,0.0,0.0
2020-05-29 00:00:00+00:00,0.005628999788314104,0.006165000144392252,0.004982000216841698,0.005160999950021505,12572,0.0,0.0
2020-05-30 00:00:00+00:00,0.005160999950021505,0.005888999905437231,0.00455200020223856,0.005117999855428934,14241,0.0,0.0
2020-05-31 00:00:00+00:00,0.005117999855428934,0.0055959997698664665,0.004639000166207552,0.005456000100821257,10746,0.0,0.0
2020-06-01 00:00:00+00:00,0.00545499986037612,0.006076999939978123,0.004732999950647354,0.006051000207662582,14413,0.0,0.0
2020-06-02 00:00:00+00:00,0.006053999997675419,0.006130999885499477,0.0050940001383423805,0.00571900000795722,9892,0.0,0.0
2020-06-03 00:00:00+00:00,0.00571900000795722,0.0065009999088943005,0.004633000120520592,0.005446000024676323,10343,0.0,0.0
2020-06-04 00:00:00+00:00,0.00544800003990531,0.006176999770104885,0.0050559998489916325,0.0053400001488626,11773,0.0,0.0
2020-06-05 00:00:00+00:00,0.0053400001488626,0.006767000071704388,0.004788000136613846,0.005944000091403723,11682,0.0,0.0
2020-06-06 00:00:00+00:00,0.005944000091403723,0.006314000114798546,0.00506900018081069,0.005909999832510948,11786,0.0,0.0
2020-06-07 00:00:00+00:00,0.005909999832510948,0.006138000171631575,0.004689000081270933,0.004860999993979931,12179,0.0,0.0
2020-06-08 00:00:00+00:00,0.004861999768763781,0.005814999807626009,0.004813000094145536,0.005483999848365784,13148,0.0,0.0
2020-06-09 00:00:00+00:00,0.005481999833136797,0.005578000098466873,0.004364000167697668,0.004982999991625547,12730,0.0,0.0
2020-06-10 00:00:00+00:00,0.004997999873012304,0.005348000209778547,0.004313999786973,0.005135000217705965,12014,0.0,0.0
2020-06-11 00:00:00+00:00,0.005173000041395426,0.005260000005364418,0.0035780000034719706,0.003911999985575676,11624,0.0,0.0
2020-06-12 00:00:00+00:00,0.003909999970346689,0.004373000003397465,0.003063000040128827,0.003594999900087714,10263,0.0,0.0
2020-06-13 00:00:00+00:00,0.0035959999077022076,0.003776000114157796,0.0031560000497847795,0.003324999939650297,6724,0.0,0.0
2020-06-14 00:00:00+00:00,0.003323999932035804,0.0037690000608563423,0.0031739999540150166,0.0036090000066906214,8349,0.0,0.0
2020-06-15 00:00:00+00:00,0.0036090000066906214,0.004029999952763319,0.0031590000726282597,0.0032919999212026596,8986,0.0,0.0
2020-06-16 00:00:00+00:00,0.0032919999212026596,0.0041069998405873775,0.002099999925121665,0.00356599991209805,11775,0.0,0.0
2020-06-17 00:00:00+00:00,0.003567999927327037,0.00392200006172061,0.0025820001028478146,0.0031610000878572464,9792,0.0,0.0
2020-06-18 00:00:00+00:00,0.0031610000878572464,0.0038159999530762434,0.0031469999812543392,0.003172999946400523,11260,0.0,0.0
2020-06-19 00:00:00+00:00,0.00317499996162951,0.003871999913826585,0.002983999904245138,0.003269999986514449,10992,0.0,0.0
2020-06-20 00:00:00+00:00,0.003269999986514449,0.0038429999258369207,0.0029810001142323017,0.0033519999124109745,9209,0.0,0.0
2020-06-21 00:00:00+00:00,0.003229999914765358,0.003754999954253435,0.0030980000738054514,0.003438000101596117,11369,0.0,0.0
2020-06-22 00:00:00+00:00,0.003441999899223447,0.0037380000576376915,0.0030960000585764647,0.0035989999305456877,10149,0.0,0.0
2020-06-23 00:00:00+00:00,0.0035989999305456877,0.003828000044450164,0.0031870000530034304,0.0035780000034719706,10850,0.0,0.0
2020-06-24 00:00:00+00:00,0.0035800000187009573,0.0036869999021291733,0.0031159999780356884,0.00343999988399446,10238,0.0,0.0
2020-06-25 00:00:00+00:00,0.003441999899223447,0.003642000025138259,0.0030429998878389597,0.0035099999513477087,9454,0.0,0.0
2020-06-26 00:00:00+00:00,0.0035329998936504126,0.003633999964222312,0.0029150000773370266,0.0030980000738054514,9214,0.0,0.0
2020-06-27 00:00:00+00:00,0.0030980000738054514,0.003470000112429261,0.0028589998837560415,0.003312000073492527,9597,0.0,0.0
2020-06-28 00:00:00+00:00,0.003312000073492527,0.0033680000342428684,0.00291600008495152,0.003020999953150749,10156,0.0,0.0
2020-06-29 00:00:00+00:00,0.003014999907463789,0.0032470000442117453,0.0028890001121908426,0.003137999912723899,10883,0.0,0.0
2020-06-30 00:00:00+00:00,0.0031369999051094055,0.0033480001147836447,0.002891999902203679,0.002901999978348613,10047,0.0,0.0
2020-07-01 00:00:00+00:00,0.002901999978348613,0.0033539999276399612,0.0024190000258386135,0.0029810001142323017,9570,0.0,0.0
2020-07-02 00:00:00+00:00,0.0029819998890161514,0.0031709999311715364,0.002400999888777733,0.0025500000920146704,10283,0.0,0.0
2020-07-03 00:00:00+00:00,0.002672000089660287,0.0029720000457018614,0.0025579999200999737,0.0028170000296086073,9332,0.0,0.0
2020-07-04 00:00:00+00:00,0.0028150000143796206,0.0030330000445246696,0.002570000011473894,0.0029090000316500664,10855,0.0,0.0
2020-07-05 00:00:00+00:00,0.002901999978348613,0.003017999930307269,0.0026370000559836626,0.002942000050097704,12045,0.0,0.0
2020-07-06 00:00:00+00:00,0.002942000050097704,0.0034580000210553408,0.0028440000023692846,0.0033660000190138817,11324,0.0,0.0
2020-07-07 00:00:00+00:00,0.003361999988555908,0.00443900004029274,0.002954999916255474,0.004379000049084425,8301,0.0,0.0
2020-07-08 00:00:00+00:00,0.004379999823868275,0.004418000113219023,0.0031870000530034304,0.0036730000283569098,12124,0.0,0.0
2020-07-09 00:00:00+00:00,0.003674000035971403,0.004563999827951193,0.0032629999332129955,0.003988000098615885,11075,0.0,0.0
2020-07-10 00:00:00+00:00,0.003988000098615885,0.004683000035583973,0.0034469999372959137,0.004389000125229359,12690,0.0,0.0
2020-07-11 00:00:00+00:00,0.004389999900013208,0.004592000041157007,0.003097000066190958,0.0032969999592751265,11953,0.0,0.0
2020-07-12 00:00:00+00:00,0.0032969999592751265,0.0046190000139176846,0.0032840000931173563,0.0043680001981556416,11523,0.0,0.0
2020-07-13 00:00:00+00:00,0.0043680001981556416,0.004441999830305576,0.003309000050649047,0.003671000013127923,11292,0.0,0.0
2020-07-14 00:00:00+00:00,0.003671000013127923,0.004170999862253666,0.0034199999645352364,0.003898999886587262,10414,0.0,0.0
2020-07-15 00:00:00+00:00,0.003898999886587262,0.004052999895066023,0.003370000049471855,0.0035429999697953463,12505,0.0,0.0
2020-07-16 00:00:00+00:00,0.003541999962180853,0.0038449999410659075,0.0033499998971819878,0.0035639998968690634,11758,0.0,0.0
2020-07-17 00:00:00+00:00,0.0035639998968690634,0.0038900000508874655,0.0032730000093579292,0.0038789999671280384,5138,0.0,0.0
2020-07-18 00:00:00+00:00,0.0038610000628978014,0.0038610000628978014,0.0024160000029951334,0.002715999959036708,10836,0.0,0.0
2020-07-19 00:00:00+00:00,0.0027149999514222145,0.00343300006352365,0.0027149999514222145,0.003195999888703227,11004,0.0,0.0
2020-07-20 00:00:00+00:00,0.003197999903932214,0.0035620001144707203,0.002959999954327941,0.0030799999367445707,9638,0.0,0.0
2020-07-21 00:00:00+00:00,0.0030799999367445707,0.0034660000819712877,0.0029539999086409807,0.0030559999868273735,11803,0.0,0.0
2020-07-22 00:00:00+00:00,0.00305499997921288,0.0033710000570863485,0.0026140001136809587,0.0031799999997019768,11734,0.0,0.0
2020-07-23 00:00:00+00:00,0.0031799999997019768,0.003203999949619174,0.002558999927714467,0.0028429999947547913,10776,0.0,0.0
2020-07-24 00:00:00+00:00,0.0028429999947547913,0.0035149999894201756,0.0026209999341517687,0.0032059999648481607,11050,0.0,0.0
2020-07-25 00:00:00+00:00,0.003206999972462654,0.003777999896556139,0.0026650000363588333,0.0030509999487549067,12805,0.0,0.0
2020-07-26 00:00:00+00:00,0.0030509999487549067,0.003882999997586012,0.0028409999795258045,0.0029200001154094934,11942,0.0,0.0
2020-07-27 00:00:00+00:00,0.0029200001154094934,0.003731000004336238,0.0027280000504106283,0.0029810001142323017,14367,0.0,0.0
2020-07-28 00:00:00+00:00,0.0029800001066178083,0.0034839999862015247,0.0022589999716728926,0.0026459998916834593,13789,0.0,0.0
2020-07-29 00:00:00+00:00,0.0026469998992979527,0.0032420000061392784,0.002139999996870756,0.0022909999825060368,13647,0.0,0.0
2020-07-30 00:00:00+00:00,0.0022929999977350235,0.003639000002294779,0.0021150000393390656,0.0025480000767856836,16316,0.0,0.0
2020-07-31 00:00:00+00:00,0.0025480000767856836,0.003594999900087714,0.002096999902278185,0.0025820001028478146,16754,0.0,0.0
2020-08-01 00:00:00+00:00,0.0025820001028478146,0.003530000103637576,0.0024840000551193953,0.0034000000450760126,13729,0.0,0.0
2020-08-02 00:00:00+00:00,0.003398000029847026,0.003398000029847026,0.002647999906912446,0.002947000088170171,13240,0.0,0.0
2020-08-03 00:00:00+00:00,0.002950000111013651,0.0034050000831484795,0.0026110000908374786,0.00292899995110929,13511,0.0,0.0
