TIMESTAMP,CAMLY_OPEN_PRICE_USD,CAMLY_HIGH_PRICE_USD,CAMLY_LOW_PRICE_USD,CAMLY_CLOSE_PRICE_USD,CAMLY_VOLUME_USD,CAMLY_DIVIDENDS_USD,CAMLY_STOCK_SPLITS_USD
2024-08-08 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,4077,0.0,0.0
2024-08-09 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.400000034365803e-05,1408,0.0,0.0
2024-08-10 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,535,0.0,0.0
2024-08-11 00:00:00+00:00,4.3000000005122274e-05,5.500000042957254e-05,4.099999932805076e-05,4.199999966658652e-05,6080,0.0,0.0
2024-08-12 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,1182,0.0,0.0
2024-08-13 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,403,0.0,0.0
2024-08-14 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,3.9999998989515007e-05,3503,0.0,0.0
2024-08-15 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,395,0.0,0.0
2024-08-16 00:00:00+00:00,4.099999932805076e-05,5.400000009103678e-05,4.099999932805076e-05,4.099999932805076e-05,2419,0.0,0.0
2024-08-17 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,309,0.0,0.0
2024-08-18 00:00:00+00:00,3.9999998989515007e-05,5.700000110664405e-05,3.9999998989515007e-05,4.099999932805076e-05,3765,0.0,0.0
2024-08-19 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,120,0.0,0.0
2024-08-20 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,467,0.0,0.0
2024-08-21 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,1794,0.0,0.0
2024-08-22 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,72,0.0,0.0
2024-08-23 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,1078,0.0,0.0
2024-08-24 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,178,0.0,0.0
2024-08-25 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,140,0.0,0.0
2024-08-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,364,0.0,0.0
2024-08-27 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,321,0.0,0.0
2024-08-28 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,155,0.0,0.0
2024-08-29 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,794,0.0,0.0
2024-08-30 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,647,0.0,0.0
2024-08-31 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,64,0.0,0.0
2024-09-01 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,68,0.0,0.0
2024-09-02 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,645,0.0,0.0
2024-09-03 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,50,0.0,0.0
2024-09-04 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,188,0.0,0.0
2024-09-05 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,210,0.0,0.0
2024-09-06 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,222,0.0,0.0
2024-09-07 00:00:00+00:00,3.7000001611886546e-05,0.00013299999409355223,3.600000127335079e-05,3.600000127335079e-05,127,0.0,0.0
2024-09-08 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,8,0.0,0.0
2024-09-09 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,749,0.0,0.0
2024-09-10 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,480,0.0,0.0
2024-09-11 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,49,0.0,0.0
2024-09-12 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,854,0.0,0.0
2024-09-13 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,280,0.0,0.0
2024-09-14 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,1068,0.0,0.0
2024-09-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,861,0.0,0.0
2024-09-16 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,705,0.0,0.0
2024-09-17 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,1044,0.0,0.0
2024-09-18 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,86,0.0,0.0
2024-09-19 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,401,0.0,0.0
2024-09-20 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,783,0.0,0.0
2024-09-21 00:00:00+00:00,3.300000025774352e-05,6.900000153109431e-05,3.300000025774352e-05,4.5000000682193786e-05,299,0.0,0.0
2024-09-22 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.300000025774352e-05,3.300000025774352e-05,247,0.0,0.0
2024-09-23 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,672,0.0,0.0
2024-09-24 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,90,0.0,0.0
2024-09-25 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,1,0.0,0.0
2024-09-26 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,491,0.0,0.0
2024-09-27 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,432,0.0,0.0
2024-09-28 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,179,0.0,0.0
2024-09-29 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,411,0.0,0.0
2024-09-30 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,73,0.0,0.0
2024-10-01 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,788,0.0,0.0
2024-10-02 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,77,0.0,0.0
2024-10-03 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,100,0.0,0.0
2024-10-04 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,225,0.0,0.0
2024-10-05 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,482,0.0,0.0
2024-10-06 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,613,0.0,0.0
2024-10-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,55,0.0,0.0
2024-10-08 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,755,0.0,0.0
2024-10-09 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,91,0.0,0.0
2024-10-10 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,934,0.0,0.0
2024-10-11 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,82,0.0,0.0
2024-10-12 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,344,0.0,0.0
2024-10-13 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,6,0.0,0.0
2024-10-14 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,271,0.0,0.0
2024-10-15 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,737,0.0,0.0
2024-10-16 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,664,0.0,0.0
2024-10-17 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,3.099999958067201e-05,3.600000127335079e-05,15,0.0,0.0
2024-10-18 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05,40,0.0,0.0
2024-10-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,291,0.0,0.0
2024-10-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,236,0.0,0.0
2024-10-21 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,114,0.0,0.0
2024-10-22 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,51,0.0,0.0
2024-10-23 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,485,0.0,0.0
2024-10-24 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,74,0.0,0.0
2024-10-25 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,1523,0.0,0.0
2024-10-26 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,345,0.0,0.0
2024-10-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,238,0.0,0.0
2024-10-28 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,263,0.0,0.0
2024-10-29 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,544,0.0,0.0
2024-10-30 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,208,0.0,0.0
2024-10-31 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,1.8999999156221747e-05,1.8999999156221747e-05,2121,0.0,0.0
2024-11-01 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,1080,0.0,0.0
2024-11-02 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,834,0.0,0.0
2024-11-03 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,592,0.0,0.0
2024-11-04 00:00:00+00:00,2.300000051036477e-05,0.00015700000221841037,2.300000051036477e-05,2.4000000848900527e-05,467,0.0,0.0
2024-11-05 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.700000004551839e-05,2144,0.0,0.0
2024-11-06 00:00:00+00:00,2.700000004551839e-05,3.099999958067201e-05,2.700000004551839e-05,3.099999958067201e-05,2714,0.0,0.0
2024-11-07 00:00:00+00:00,2.9999999242136255e-05,6.199999916134402e-05,2.9000000722589903e-05,5.6000000768108293e-05,28778,0.0,0.0
2024-11-08 00:00:00+00:00,5.6000000768108293e-05,0.00012799999967683107,5.500000042957254e-05,7.899999764049426e-05,60324,0.0,0.0
2024-11-09 00:00:00+00:00,7.899999764049426e-05,8.900000102585182e-05,6.800000119255856e-05,7.200000254670158e-05,15816,0.0,0.0
2024-11-10 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,5.0999999075429514e-05,6.70000008540228e-05,19611,0.0,0.0
2024-11-11 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.500000042957254e-05,6.199999916134402e-05,8807,0.0,0.0
2024-11-12 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.8000001445179805e-05,6.199999916134402e-05,5269,0.0,0.0
2024-11-13 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,5.999999848427251e-05,3635,0.0,0.0
2024-11-14 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.6000000768108293e-05,5.8000001445179805e-05,4384,0.0,0.0
2024-11-15 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.2999999752501026e-05,3896,0.0,0.0
2024-11-16 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.600000102072954e-05,4.8000001697801054e-05,4080,0.0,0.0
2024-11-17 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,1008,0.0,0.0
2024-11-18 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,5.0999999075429514e-05,1009,0.0,0.0
2024-11-19 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8999998398358e-05,1511,0.0,0.0
2024-11-20 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,1259,0.0,0.0
2024-11-21 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.5000000682193786e-05,4.8000001697801054e-05,4003,0.0,0.0
2024-11-22 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,3543,0.0,0.0
2024-11-23 00:00:00+00:00,4.600000102072954e-05,7.100000220816582e-05,4.600000102072954e-05,6.0999998822808266e-05,27697,0.0,0.0
2024-11-24 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.199999941396527e-05,5.400000009103678e-05,2226,0.0,0.0
2024-11-25 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.999999873689376e-05,5.2999999752501026e-05,3965,0.0,0.0
2024-11-26 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,2032,0.0,0.0
2024-11-27 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.600000102072954e-05,5.199999941396527e-05,5975,0.0,0.0
2024-11-28 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,4.5000000682193786e-05,4.999999873689376e-05,12374,0.0,0.0
2024-11-29 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8999998398358e-05,4759,0.0,0.0
2024-11-30 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,4125,0.0,0.0
2024-12-01 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,1130,0.0,0.0
2024-12-02 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.600000102072954e-05,4.999999873689376e-05,4183,0.0,0.0
2024-12-03 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.70000013592653e-05,2672,0.0,0.0
2024-12-04 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,761,0.0,0.0
2024-12-05 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.400000034365803e-05,4.8999998398358e-05,6457,0.0,0.0
2024-12-06 00:00:00+00:00,4.8999998398358e-05,5.900000178371556e-05,4.8999998398358e-05,5.199999941396527e-05,11149,0.0,0.0
2024-12-07 00:00:00+00:00,5.199999941396527e-05,6.0999998822808266e-05,4.999999873689376e-05,5.500000042957254e-05,7529,0.0,0.0
2024-12-08 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.8999998398358e-05,5.400000009103678e-05,3588,0.0,0.0
2024-12-09 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.5000000682193786e-05,4.999999873689376e-05,6209,0.0,0.0
2024-12-10 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.70000013592653e-05,9042,0.0,0.0
2024-12-11 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,3587,0.0,0.0
2024-12-12 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.5000000682193786e-05,4.70000013592653e-05,3033,0.0,0.0
2024-12-13 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,3.300000025774352e-05,4.199999966658652e-05,19316,0.0,0.0
2024-12-14 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,2453,0.0,0.0
2024-12-15 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.9999999242136255e-05,3.5000000934815034e-05,11038,0.0,0.0
2024-12-16 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,2509,0.0,0.0
2024-12-17 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,1661,0.0,0.0
2024-12-18 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,1687,0.0,0.0
2024-12-19 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,6746,0.0,0.0
2024-12-20 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.700000004551839e-05,2.9999999242136255e-05,4884,0.0,0.0
2024-12-21 00:00:00+00:00,2.9999999242136255e-05,4.3000000005122274e-05,2.9999999242136255e-05,3.199999991920777e-05,13109,0.0,0.0
2024-12-22 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,2177,0.0,0.0
2024-12-23 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,3.099999958067201e-05,3973,0.0,0.0
2024-12-24 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,2413,0.0,0.0
2024-12-25 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,1445,0.0,0.0
2024-12-26 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,590,0.0,0.0
2024-12-27 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,1858,0.0,0.0
2024-12-28 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,1021,0.0,0.0
2024-12-29 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,243,0.0,0.0
2024-12-30 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9999999242136255e-05,2897,0.0,0.0
2024-12-31 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,2503,0.0,0.0
2025-01-01 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,1238,0.0,0.0
2025-01-02 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,1881,0.0,0.0
2025-01-03 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,3277,0.0,0.0
2025-01-04 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,2186,0.0,0.0
2025-01-05 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,1118,0.0,0.0
2025-01-06 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,733,0.0,0.0
2025-01-07 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,867,0.0,0.0
2025-01-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,846,0.0,0.0
2025-01-09 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,1843,0.0,0.0
2025-01-10 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.2000000171829015e-05,2275,0.0,0.0
2025-01-11 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8000000636675395e-05,1.9999999494757503e-05,6186,0.0,0.0
2025-01-12 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,2735,0.0,0.0
2025-01-13 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,1872,0.0,0.0
2025-01-14 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8999999156221747e-05,1.9999999494757503e-05,3259,0.0,0.0
2025-01-15 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,483,0.0,0.0
2025-01-16 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,2243,0.0,0.0
2025-01-17 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,1178,0.0,0.0
2025-01-18 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.9999999494757503e-05,2.300000051036477e-05,3523,0.0,0.0
2025-01-19 00:00:00+00:00,2.300000051036477e-05,4.099999932805076e-05,2.300000051036477e-05,3.300000025774352e-05,38384,0.0,0.0
2025-01-20 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.700000004551839e-05,2.700000004551839e-05,5224,0.0,0.0
2025-01-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,2526,0.0,0.0
2025-01-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,2077,0.0,0.0
2025-01-23 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,527,0.0,0.0
2025-01-24 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,1041,0.0,0.0
2025-01-25 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,2116,0.0,0.0
2025-01-26 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,300,0.0,0.0
2025-01-27 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,1529,0.0,0.0
2025-01-28 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,1093,0.0,0.0
2025-01-29 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,860,0.0,0.0
2025-01-30 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,708,0.0,0.0
2025-01-31 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,386,0.0,0.0
2025-02-01 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,883,0.0,0.0
2025-02-02 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,1082,0.0,0.0
2025-02-03 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,4729,0.0,0.0
2025-02-04 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,1610,0.0,0.0
2025-02-05 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,2065,0.0,0.0
2025-02-06 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,1652,0.0,0.0
2025-02-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,1128,0.0,0.0
2025-02-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,568,0.0,0.0
2025-02-09 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1507,0.0,0.0
2025-02-10 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1304,0.0,0.0
2025-02-11 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,245,0.0,0.0
2025-02-12 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1123,0.0,0.0
