TIMESTAMP,SAUCE_OPEN_PRICE_USD,SAUCE_HIGH_PRICE_USD,SAUCE_LOW_PRICE_USD,SAUCE_CLOSE_PRICE_USD,SAUCE_VOLUME_USD,SAUCE_DIVIDENDS_USD,SAUCE_STOCK_SPLITS_USD
2023-04-25 00:00:00+00:00,0.01891300082206726,0.01891699992120266,0.018086999654769897,0.01860100030899048,1815,0.0,0.0
2023-04-26 00:00:00+00:00,0.018602000549435616,0.019464999437332153,0.018081000074744225,0.01809700019657612,867,0.0,0.0
2023-04-27 00:00:00+00:00,0.01809700019657612,0.019144000485539436,0.018093999475240707,0.01889299973845482,1877,0.0,0.0
2023-04-28 00:00:00+00:00,0.01889299973845482,0.01889999955892563,0.018557000905275345,0.018583999946713448,318,0.0,0.0
2023-04-29 00:00:00+00:00,0.018585000187158585,0.01899700053036213,0.01858000084757805,0.01876099966466427,166,0.0,0.0
2023-04-30 00:00:00+00:00,0.01875999942421913,0.02082899957895279,0.01875999942421913,0.02007799968123436,7774,0.0,0.0
2023-05-01 00:00:00+00:00,0.02007799968123436,0.020089000463485718,0.01873200014233589,0.018756000325083733,2497,0.0,0.0
2023-05-02 00:00:00+00:00,0.018756000325083733,0.019214000552892685,0.018199000507593155,0.019207000732421875,10479,0.0,0.0
2023-05-03 00:00:00+00:00,0.019207999110221863,0.019213000312447548,0.017712999135255814,0.018295999616384506,6187,0.0,0.0
2023-05-04 00:00:00+00:00,0.018295999616384506,0.018623000010848045,0.01776999980211258,0.018032999709248543,82190,0.0,0.0
2023-05-05 00:00:00+00:00,0.018032999709248543,0.018214000388979912,0.017821000888943672,0.018131999298930168,95916,0.0,0.0
2023-05-06 00:00:00+00:00,0.018131999298930168,0.018207000568509102,0.016986999660730362,0.017597999423742294,40447,0.0,0.0
2023-05-07 00:00:00+00:00,0.017597999423742294,0.017798999324440956,0.017335999757051468,0.017555000260472298,109887,0.0,0.0
2023-05-08 00:00:00+00:00,0.017555000260472298,0.01757499948143959,0.01498899981379509,0.015368999913334846,238152,0.0,0.0
2023-05-09 00:00:00+00:00,0.015368999913334846,0.015461999922990799,0.015046999789774418,0.015327000059187412,50451,0.0,0.0
2023-05-10 00:00:00+00:00,0.015327000059187412,0.015825999900698662,0.015325999818742275,0.01549999974668026,31705,0.0,0.0
2023-05-11 00:00:00+00:00,0.01549999974668026,0.015526999719440937,0.014565999619662762,0.015279999934136868,91717,0.0,0.0
2023-05-12 00:00:00+00:00,0.015281000174582005,0.015553999692201614,0.015018000267446041,0.015506000258028507,78630,0.0,0.0
2023-05-13 00:00:00+00:00,0.015506000258028507,0.015554999932646751,0.015292000025510788,0.015417000278830528,40667,0.0,0.0
2023-05-14 00:00:00+00:00,0.015417000278830528,0.015948999673128128,0.015382000245153904,0.015704000368714333,33854,0.0,0.0
2023-05-15 00:00:00+00:00,0.015704000368714333,0.016196999698877335,0.015572999604046345,0.016152000054717064,72998,0.0,0.0
2023-05-16 00:00:00+00:00,0.0161530002951622,0.016168000176548958,0.01591400057077408,0.015956999734044075,54445,0.0,0.0
2023-05-17 00:00:00+00:00,0.015956999734044075,0.016022000461816788,0.015564000234007835,0.01584400050342083,33303,0.0,0.0
2023-05-18 00:00:00+00:00,0.01584400050342083,0.01584799960255623,0.015177999623119831,0.015355000272393227,38080,0.0,0.0
2023-05-19 00:00:00+00:00,0.015355000272393227,0.015598000027239323,0.01527899969369173,0.015556000173091888,41730,0.0,0.0
2023-05-20 00:00:00+00:00,0.015556000173091888,0.015845000743865967,0.015262999571859837,0.01544100046157837,40192,0.0,0.0
2023-05-21 00:00:00+00:00,0.01544100046157837,0.015482000075280666,0.014992999844253063,0.01502699963748455,40481,0.0,0.0
2023-05-22 00:00:00+00:00,0.01502699963748455,0.015041000209748745,0.014642000198364258,0.01484800036996603,30307,0.0,0.0
2023-05-23 00:00:00+00:00,0.01484800036996603,0.015022000297904015,0.014587000012397766,0.01459600031375885,34073,0.0,0.0
2023-05-24 00:00:00+00:00,0.01459600031375885,0.014639000408351421,0.01348199974745512,0.013628999702632427,141445,0.0,0.0
2023-05-25 00:00:00+00:00,0.013628999702632427,0.014182999730110168,0.013290000148117542,0.013837999664247036,71755,0.0,0.0
2023-05-26 00:00:00+00:00,0.013837999664247036,0.01408000010997057,0.013658000156283379,0.014062000438570976,22894,0.0,0.0
2023-05-27 00:00:00+00:00,0.014062000438570976,0.01437199953943491,0.013817000202834606,0.01385200023651123,53412,0.0,0.0
2023-05-28 00:00:00+00:00,0.01385200023651123,0.014279000461101532,0.01385200023651123,0.014239000156521797,41949,0.0,0.0
2023-05-29 00:00:00+00:00,0.014240000396966934,0.014248000457882881,0.013787000440061092,0.013965999707579613,47986,0.0,0.0
2023-05-30 00:00:00+00:00,0.013965999707579613,0.013995000161230564,0.013515999540686607,0.013523000292479992,60771,0.0,0.0
2023-05-31 00:00:00+00:00,0.013523000292479992,0.013670999556779861,0.012400999665260315,0.01269300002604723,113165,0.0,0.0
2023-06-01 00:00:00+00:00,0.01269300002604723,0.013066999614238739,0.012556999921798706,0.01258699968457222,84306,0.0,0.0
2023-06-02 00:00:00+00:00,0.01258699968457222,0.012737000361084938,0.012436999939382076,0.012586000375449657,67967,0.0,0.0
2023-06-03 00:00:00+00:00,0.012586000375449657,0.01261799968779087,0.012450000271201134,0.01255900040268898,48337,0.0,0.0
2023-06-04 00:00:00+00:00,0.01255900040268898,0.012657999992370605,0.01242200005799532,0.012516999617218971,63647,0.0,0.0
2023-06-05 00:00:00+00:00,0.012516999617218971,0.01254700031131506,0.01167600043118,0.011872000060975552,85145,0.0,0.0
2023-06-06 00:00:00+00:00,0.011872000060975552,0.012117000296711922,0.01170200016349554,0.012107999995350838,101855,0.0,0.0
2023-06-07 00:00:00+00:00,0.012107999995350838,0.0122060002759099,0.011646999977529049,0.01167299970984459,338527,0.0,0.0
2023-06-08 00:00:00+00:00,0.01167299970984459,0.011768000200390816,0.011475999839603901,0.011568999849259853,119821,0.0,0.0
2023-06-09 00:00:00+00:00,0.011568999849259853,0.011634999886155128,0.011132000014185905,0.011177999898791313,129999,0.0,0.0
2023-06-10 00:00:00+00:00,0.011177999898791313,0.011188999749720097,0.009974000044167042,0.010724999941885471,193523,0.0,0.0
2023-06-11 00:00:00+00:00,0.010724999941885471,0.010746000334620476,0.010293000377714634,0.010474000126123428,110208,0.0,0.0
2023-06-12 00:00:00+00:00,0.010474000126123428,0.010718000121414661,0.010327000170946121,0.010692999698221684,88572,0.0,0.0
2023-06-13 00:00:00+00:00,0.01069399993866682,0.011253000237047672,0.010672000236809254,0.011238000355660915,136780,0.0,0.0
2023-06-14 00:00:00+00:00,0.011238000355660915,0.011653999797999859,0.01117399986833334,0.01119100023061037,143399,0.0,0.0
2023-06-15 00:00:00+00:00,0.011189999990165234,0.011482000350952148,0.010630999691784382,0.010954000055789948,144007,0.0,0.0
2023-06-16 00:00:00+00:00,0.010954000055789948,0.01135099958628416,0.010716999880969524,0.01133699994534254,140702,0.0,0.0
2023-06-17 00:00:00+00:00,0.01133699994534254,0.011903000064194202,0.011323000304400921,0.011839999817311764,126516,0.0,0.0
2023-06-18 00:00:00+00:00,0.011839999817311764,0.011903000064194202,0.011136000044643879,0.011660000309348106,147177,0.0,0.0
2023-06-19 00:00:00+00:00,0.011660000309348106,0.011826000176370144,0.011537999846041203,0.011646999977529049,147490,0.0,0.0
2023-06-20 00:00:00+00:00,0.011645999737083912,0.012544999830424786,0.011645999737083912,0.012515000067651272,168765,0.0,0.0
2023-06-21 00:00:00+00:00,0.012515000067651272,0.013174000196158886,0.012508000247180462,0.012996000237762928,186520,0.0,0.0
2023-06-22 00:00:00+00:00,0.012996000237762928,0.013280999846756458,0.0127379996702075,0.012865999713540077,215333,0.0,0.0
2023-06-23 00:00:00+00:00,0.012865999713540077,0.013377999886870384,0.012380000203847885,0.013206000439822674,238357,0.0,0.0
2023-06-24 00:00:00+00:00,0.013206000439822674,0.013416999951004982,0.013079999946057796,0.013144000433385372,160042,0.0,0.0
2023-06-25 00:00:00+00:00,0.013144999742507935,0.013956000097095966,0.01297099981456995,0.013163000345230103,236722,0.0,0.0
2023-06-26 00:00:00+00:00,0.013163000345230103,0.013307999819517136,0.01247899979352951,0.012675000354647636,133166,0.0,0.0
2023-06-27 00:00:00+00:00,0.012675000354647636,0.012751000002026558,0.012261000461876392,0.012533999979496002,215138,0.0,0.0
2023-06-28 00:00:00+00:00,0.012533999979496002,0.012539000250399113,0.012044000439345837,0.012047999538481236,139628,0.0,0.0
2023-06-29 00:00:00+00:00,0.012047999538481236,0.012369000352919102,0.011971999891102314,0.012016999535262585,176546,0.0,0.0
2023-06-30 00:00:00+00:00,0.012016000226140022,0.012494999915361404,0.011873000301420689,0.012310000136494637,221456,0.0,0.0
2023-07-01 00:00:00+00:00,0.012310000136494637,0.012620000168681145,0.012272000312805176,0.012616000138223171,256686,0.0,0.0
2023-07-02 00:00:00+00:00,0.012616000138223171,0.012652999721467495,0.01233999989926815,0.012485000304877758,332246,0.0,0.0
2023-07-03 00:00:00+00:00,0.012485000304877758,0.01281300000846386,0.012470999732613564,0.012501999735832214,339529,0.0,0.0
2023-07-04 00:00:00+00:00,0.012501999735832214,0.012508999556303024,0.012001000344753265,0.012085000053048134,418290,0.0,0.0
2023-07-05 00:00:00+00:00,0.012086000293493271,0.06045600026845932,0.01181500032544136,0.011907000094652176,425712,0.0,0.0
2023-07-06 00:00:00+00:00,0.011907000094652176,0.012525999918580055,0.011646999977529049,0.011648000217974186,391207,0.0,0.0
2023-07-07 00:00:00+00:00,0.011648000217974186,0.01215600036084652,0.011648000217974186,0.012129999697208405,255349,0.0,0.0
2023-07-08 00:00:00+00:00,0.012129999697208405,0.012378999963402748,0.012113000266253948,0.012258999980986118,279051,0.0,0.0
2023-07-09 00:00:00+00:00,0.012258999980986118,0.012583999894559383,0.012172999791800976,0.012445000000298023,280477,0.0,0.0
2023-07-10 00:00:00+00:00,0.012445000000298023,0.013383000157773495,0.012292000465095043,0.013265999965369701,297578,0.0,0.0
2023-07-11 00:00:00+00:00,0.013267000205814838,0.01372000016272068,0.013233999721705914,0.01358299981802702,219453,0.0,0.0
2023-07-12 00:00:00+00:00,0.01358299981802702,0.013965999707579613,0.0133689995855093,0.013431999832391739,214719,0.0,0.0
2023-07-13 00:00:00+00:00,0.013431999832391739,0.015344999730587006,0.013429000042378902,0.01445200014859438,239693,0.0,0.0
2023-07-14 00:00:00+00:00,0.01445200014859438,0.015004999935626984,0.014006000012159348,0.014252999797463417,247080,0.0,0.0
2023-07-15 00:00:00+00:00,0.014252999797463417,0.015104999765753746,0.014251000247895718,0.014898000285029411,679279,0.0,0.0
2023-07-16 00:00:00+00:00,0.014898000285029411,0.015007000416517258,0.014589999802410603,0.014600000344216824,476386,0.0,0.0
2023-07-17 00:00:00+00:00,0.014600000344216824,0.015053000301122665,0.014298000372946262,0.014619000256061554,427209,0.0,0.0
2023-07-18 00:00:00+00:00,0.014619000256061554,0.015177999623119831,0.01398400031030178,0.014143000356853008,404936,0.0,0.0
2023-07-19 00:00:00+00:00,0.014143000356853008,0.01537299994379282,0.014108000323176384,0.014936000108718872,299327,0.0,0.0
2023-07-20 00:00:00+00:00,0.014936000108718872,0.01619900017976761,0.014739000238478184,0.014906000345945358,265900,0.0,0.0
2023-07-21 00:00:00+00:00,0.014906000345945358,0.014956999570131302,0.01434400025755167,0.01469700038433075,187293,0.0,0.0
2023-07-22 00:00:00+00:00,0.01469700038433075,0.014973999932408333,0.014334999956190586,0.014334999956190586,190335,0.0,0.0
2023-07-23 00:00:00+00:00,0.014336000196635723,0.015150999650359154,0.014135000295937061,0.015150999650359154,321740,0.0,0.0
2023-07-24 00:00:00+00:00,0.015150000341236591,0.01575000025331974,0.014674999751150608,0.014814999885857105,278246,0.0,0.0
2023-07-25 00:00:00+00:00,0.014814999885857105,0.01549299992620945,0.014612000435590744,0.015472999773919582,375622,0.0,0.0
2023-07-26 00:00:00+00:00,0.015472999773919582,0.015560000203549862,0.015165000222623348,0.015452999621629715,293114,0.0,0.0
2023-07-27 00:00:00+00:00,0.015452999621629715,0.015860000625252724,0.015197999775409698,0.015379000455141068,253613,0.0,0.0
2023-07-28 00:00:00+00:00,0.01537800021469593,0.016009999439120293,0.015301000326871872,0.015951000154018402,338521,0.0,0.0
2023-07-29 00:00:00+00:00,0.015949999913573265,0.016302000731229782,0.015859000384807587,0.016297999769449234,205473,0.0,0.0
2023-07-30 00:00:00+00:00,0.016297999769449234,0.016617000102996826,0.01584799960255623,0.016023999080061913,295553,0.0,0.0
2023-07-31 00:00:00+00:00,0.016023999080061913,0.016321999952197075,0.015773000195622444,0.01587899960577488,333452,0.0,0.0
2023-08-01 00:00:00+00:00,0.01587899960577488,0.016228999942541122,0.015600999817252159,0.01571499928832054,307883,0.0,0.0
2023-08-02 00:00:00+00:00,0.015714000910520554,0.016134999692440033,0.01539899967610836,0.015821000561118126,276201,0.0,0.0
2023-08-03 00:00:00+00:00,0.015821000561118126,0.016304999589920044,0.015728000551462173,0.01592000015079975,188954,0.0,0.0
2023-08-04 00:00:00+00:00,0.01592000015079975,0.015974000096321106,0.015527999959886074,0.015814999118447304,287350,0.0,0.0
2023-08-05 00:00:00+00:00,0.015814999118447304,0.015990000218153,0.015490000136196613,0.015990000218153,308598,0.0,0.0
2023-08-06 00:00:00+00:00,0.015990000218153,0.01833599992096424,0.015853000804781914,0.01801699958741665,331033,0.0,0.0
2023-08-07 00:00:00+00:00,0.01801699958741665,0.01849599927663803,0.01775999926030636,0.01848899945616722,487313,0.0,0.0
2023-08-08 00:00:00+00:00,0.018487999215722084,0.02084299921989441,0.018487999215722084,0.02077599987387657,456722,0.0,0.0
2023-08-09 00:00:00+00:00,0.02077599987387657,0.021407000720500946,0.02015800029039383,0.02071399986743927,380122,0.0,0.0
2023-08-10 00:00:00+00:00,0.02071399986743927,0.02078999951481819,0.019195999950170517,0.02011300064623356,417647,0.0,0.0
2023-08-11 00:00:00+00:00,0.02011300064623356,0.02011300064623356,0.019579999148845673,0.01968899928033352,292929,0.0,0.0
2023-08-12 00:00:00+00:00,0.01968899928033352,0.020416000857949257,0.01941799931228161,0.020150000229477882,324416,0.0,0.0
2023-08-13 00:00:00+00:00,0.020150000229477882,0.021939000114798546,0.020145999267697334,0.021795999258756638,396458,0.0,0.0
2023-08-14 00:00:00+00:00,0.021795999258756638,0.02512500062584877,0.021786000579595566,0.024215999990701675,783934,0.0,0.0
2023-08-15 00:00:00+00:00,0.024215999990701675,0.02782299928367138,0.02374500036239624,0.024116000160574913,384038,0.0,0.0
2023-08-16 00:00:00+00:00,0.024116000160574913,0.024745000526309013,0.02213899977505207,0.022988999262452126,342113,0.0,0.0
2023-08-17 00:00:00+00:00,0.022988999262452126,0.023655999451875687,0.02102999947965145,0.02234400063753128,403179,0.0,0.0
2023-08-18 00:00:00+00:00,0.02234400063753128,0.022425999864935875,0.01822499930858612,0.022187000140547752,915070,0.0,0.0
2023-08-19 00:00:00+00:00,0.022187000140547752,0.025884000584483147,0.02218399941921234,0.024584000930190086,407435,0.0,0.0
2023-08-20 00:00:00+00:00,0.024584000930190086,0.02489200048148632,0.02254300005733967,0.022974999621510506,349010,0.0,0.0
2023-08-21 00:00:00+00:00,0.022974999621510506,0.023716000840067863,0.02247999981045723,0.02275400049984455,415680,0.0,0.0
2023-08-22 00:00:00+00:00,0.02275400049984455,0.023715000599622726,0.021150000393390656,0.02179799973964691,429176,0.0,0.0
2023-08-23 00:00:00+00:00,0.02179899998009205,0.02297299914062023,0.02161400020122528,0.022787999361753464,387886,0.0,0.0
2023-08-24 00:00:00+00:00,0.022787999361753464,0.023950999602675438,0.022267000749707222,0.022326000034809113,420952,0.0,0.0
2023-08-25 00:00:00+00:00,0.022326000034809113,0.022828999906778336,0.02190599963068962,0.022109000012278557,432625,0.0,0.0
2023-08-26 00:00:00+00:00,0.022109000012278557,0.022165000438690186,0.021400000900030136,0.02185700088739395,365170,0.0,0.0
2023-08-27 00:00:00+00:00,0.02185700088739395,0.02256999909877777,0.021815000101923943,0.022547999396920204,360966,0.0,0.0
2023-08-28 00:00:00+00:00,0.022547999396920204,0.022563999518752098,0.02114100009202957,0.021423999220132828,475187,0.0,0.0
2023-08-29 00:00:00+00:00,0.021423999220132828,0.022755999118089676,0.02045300044119358,0.022332999855279922,551387,0.0,0.0
2023-08-30 00:00:00+00:00,0.022332999855279922,0.022343000397086143,0.020879000425338745,0.02114100009202957,436174,0.0,0.0
2023-08-31 00:00:00+00:00,0.02114100009202957,0.021693000569939613,0.020726000890135765,0.020968999713659286,464132,0.0,0.0
2023-09-01 00:00:00+00:00,0.020968999713659286,0.021354999393224716,0.019825000315904617,0.02029399946331978,335620,0.0,0.0
2023-09-02 00:00:00+00:00,0.020294999703764915,0.020871000364422798,0.020029999315738678,0.02071000076830387,364029,0.0,0.0
2023-09-03 00:00:00+00:00,0.02071000076830387,0.02102999947965145,0.020167000591754913,0.020524999126791954,349202,0.0,0.0
2023-09-04 00:00:00+00:00,0.020524999126791954,0.02108599990606308,0.020284999161958694,0.02078399993479252,445179,0.0,0.0
2023-09-05 00:00:00+00:00,0.02078399993479252,0.020952999591827393,0.02012999914586544,0.020603999495506287,335848,0.0,0.0
2023-09-06 00:00:00+00:00,0.020604999735951424,0.020704999566078186,0.019240999594330788,0.01961199939250946,389686,0.0,0.0
2023-09-07 00:00:00+00:00,0.01961199939250946,0.01999099925160408,0.018828000873327255,0.01917099952697754,358206,0.0,0.0
2023-09-08 00:00:00+00:00,0.01917099952697754,0.019541999325156212,0.019016999751329422,0.019324999302625656,305454,0.0,0.0
2023-09-09 00:00:00+00:00,0.019325999543070793,0.01968199945986271,0.0191079992800951,0.019162999466061592,130565,0.0,0.0
2023-09-10 00:00:00+00:00,0.019162999466061592,0.019176999107003212,0.018508000299334526,0.01875299960374832,341563,0.0,0.0
2023-09-11 00:00:00+00:00,0.01875399984419346,0.018755000084638596,0.01744600012898445,0.017719000577926636,766945,0.0,0.0
2023-09-12 00:00:00+00:00,0.017719000577926636,0.018588000908493996,0.017616000026464462,0.01846100017428398,310182,0.0,0.0
2023-09-13 00:00:00+00:00,0.01846200041472912,0.019426999613642693,0.018327999860048294,0.019411999732255936,230068,0.0,0.0
2023-09-14 00:00:00+00:00,0.019411999732255936,0.02042499929666519,0.019377000629901886,0.01998000033199787,208042,0.0,0.0
2023-09-15 00:00:00+00:00,0.019979000091552734,0.020034000277519226,0.019169000908732414,0.019998999312520027,243644,0.0,0.0
2023-09-16 00:00:00+00:00,0.019998999312520027,0.02014699950814247,0.01942499913275242,0.0196749996393919,126008,0.0,0.0
2023-09-17 00:00:00+00:00,0.019673999398946762,0.019874999299645424,0.018727999180555344,0.019081000238656998,180985,0.0,0.0
2023-09-18 00:00:00+00:00,0.019082000479102135,0.019968999549746513,0.018918000161647797,0.01947999931871891,280907,0.0,0.0
2023-09-19 00:00:00+00:00,0.01947999931871891,0.01962300017476082,0.01921599917113781,0.019440000876784325,167604,0.0,0.0
2023-09-20 00:00:00+00:00,0.019440000876784325,0.01955600082874298,0.018711000680923462,0.018864000216126442,204092,0.0,0.0
2023-09-21 00:00:00+00:00,0.018864000216126442,0.019339999184012413,0.01861399970948696,0.018928999081254005,281990,0.0,0.0
2023-09-22 00:00:00+00:00,0.018928999081254005,0.019123999401926994,0.01839499920606613,0.018592000007629395,237007,0.0,0.0
2023-09-23 00:00:00+00:00,0.018592000007629395,0.018758999183773994,0.0178849995136261,0.018245000392198563,263773,0.0,0.0
2023-09-24 00:00:00+00:00,0.0182460006326437,0.018285999074578285,0.01761999912559986,0.01761999912559986,160657,0.0,0.0
2023-09-25 00:00:00+00:00,0.01761999912559986,0.01808599941432476,0.01751900091767311,0.01776299998164177,289655,0.0,0.0
2023-09-26 00:00:00+00:00,0.01776299998164177,0.01813100092113018,0.017378000542521477,0.0175160001963377,298909,0.0,0.0
2023-09-27 00:00:00+00:00,0.0175160001963377,0.01781499944627285,0.017393000423908234,0.017477000132203102,309462,0.0,0.0
2023-09-28 00:00:00+00:00,0.017479000613093376,0.017855999991297722,0.01744700036942959,0.017710000276565552,246128,0.0,0.0
2023-09-29 00:00:00+00:00,0.017710000276565552,0.017853999510407448,0.017420999705791473,0.017583999782800674,220032,0.0,0.0
2023-09-30 00:00:00+00:00,0.017583999782800674,0.01791200041770935,0.017511000856757164,0.01780099980533123,329243,0.0,0.0
2023-10-01 00:00:00+00:00,0.017799999564886093,0.018039999529719353,0.017528999596834183,0.017914000898599625,286136,0.0,0.0
2023-10-02 00:00:00+00:00,0.017914000898599625,0.018122000619769096,0.01736599951982498,0.017472999170422554,305976,0.0,0.0
2023-10-03 00:00:00+00:00,0.017472999170422554,0.01795800030231476,0.0173530001193285,0.0173530001193285,248894,0.0,0.0
2023-10-04 00:00:00+00:00,0.0173530001193285,0.01736599951982498,0.01659799925982952,0.016797000542283058,322970,0.0,0.0
2023-10-05 00:00:00+00:00,0.016797000542283058,0.016834000125527382,0.01626100018620491,0.016349999234080315,175269,0.0,0.0
2023-10-06 00:00:00+00:00,0.016349999234080315,0.01640699990093708,0.016054999083280563,0.016302000731229782,150245,0.0,0.0
2023-10-07 00:00:00+00:00,0.016302000731229782,0.016370000317692757,0.01613200083374977,0.01623399928212166,180188,0.0,0.0
2023-10-08 00:00:00+00:00,0.016234999522566795,0.01634800061583519,0.01606599986553192,0.016152000054717064,257595,0.0,0.0
2023-10-09 00:00:00+00:00,0.016152000054717064,0.0163199994713068,0.01548099983483553,0.016272999346256256,298817,0.0,0.0
2023-10-10 00:00:00+00:00,0.016272999346256256,0.01638600043952465,0.016164999455213547,0.016318999230861664,233637,0.0,0.0
2023-10-11 00:00:00+00:00,0.016318999230861664,0.01646599918603897,0.01583700068295002,0.016279000788927078,199980,0.0,0.0
2023-10-12 00:00:00+00:00,0.016279000788927078,0.016527000814676285,0.01558700017631054,0.016496999189257622,308009,0.0,0.0
2023-10-13 00:00:00+00:00,0.016496999189257622,0.017136000096797943,0.01638999953866005,0.016902999952435493,166425,0.0,0.0
2023-10-14 00:00:00+00:00,0.016902999952435493,0.01705400086939335,0.016836000606417656,0.016896000131964684,159294,0.0,0.0
2023-10-15 00:00:00+00:00,0.016896000131964684,0.017031000927090645,0.01671300083398819,0.01690099947154522,137068,0.0,0.0
2023-10-16 00:00:00+00:00,0.01690099947154522,0.017191000282764435,0.016805000603199005,0.016920000314712524,203432,0.0,0.0
2023-10-17 00:00:00+00:00,0.016919000074267387,0.016956999897956848,0.016474999487400055,0.01686299964785576,189778,0.0,0.0
2023-10-18 00:00:00+00:00,0.01686299964785576,0.017968999221920967,0.01686299964785576,0.017224999144673347,218647,0.0,0.0
2023-10-19 00:00:00+00:00,0.017224999144673347,0.01722699962556362,0.0163589995354414,0.01649799942970276,140047,0.0,0.0
2023-10-20 00:00:00+00:00,0.01649799942970276,0.017500000074505806,0.016436999663710594,0.017263999208807945,141675,0.0,0.0
2023-10-21 00:00:00+00:00,0.017263999208807945,0.01802399940788746,0.01722400076687336,0.017652999609708786,126511,0.0,0.0
2023-10-22 00:00:00+00:00,0.01765199936926365,0.017942000180482864,0.017441000789403915,0.017934000119566917,120055,0.0,0.0
2023-10-23 00:00:00+00:00,0.017968999221920967,0.01907999999821186,0.017846999689936638,0.018943000584840775,189174,0.0,0.0
2023-10-24 00:00:00+00:00,0.018943000584840775,0.019519999623298645,0.01853800006210804,0.018911000341176987,182970,0.0,0.0
2023-10-25 00:00:00+00:00,0.018911000341176987,0.019074000418186188,0.018362000584602356,0.018727999180555344,160675,0.0,0.0
2023-10-26 00:00:00+00:00,0.018727999180555344,0.01973400078713894,0.018530000001192093,0.019260000437498093,185065,0.0,0.0
2023-10-27 00:00:00+00:00,0.019260000437498093,0.019260000437498093,0.018154000863432884,0.018485000357031822,126127,0.0,0.0
2023-10-28 00:00:00+00:00,0.018485000357031822,0.019300999119877815,0.01836399920284748,0.018643999472260475,186346,0.0,0.0
2023-10-29 00:00:00+00:00,0.018643999472260475,0.0188790000975132,0.018355999141931534,0.018854999914765358,146579,0.0,0.0
2023-10-30 00:00:00+00:00,0.018854999914765358,0.019099999219179153,0.018657999113202095,0.01907699927687645,135578,0.0,0.0
2023-10-31 00:00:00+00:00,0.01907699927687645,0.01923999935388565,0.018226999789476395,0.018665999174118042,166675,0.0,0.0
2023-11-01 00:00:00+00:00,0.018665999174118042,0.0191040001809597,0.018171999603509903,0.01904500089585781,136257,0.0,0.0
2023-11-02 00:00:00+00:00,0.01904500089585781,0.01992500014603138,0.019006000831723213,0.019631000235676765,192798,0.0,0.0
2023-11-03 00:00:00+00:00,0.019631000235676765,0.0198379997164011,0.019034000113606453,0.019571999087929726,105177,0.0,0.0
2023-11-04 00:00:00+00:00,0.019571999087929726,0.019876999780535698,0.019362999126315117,0.019733000546693802,75151,0.0,0.0
2023-11-05 00:00:00+00:00,0.019733000546693802,0.020045999437570572,0.019347000867128372,0.01975099928677082,126220,0.0,0.0
2023-11-06 00:00:00+00:00,0.01975099928677082,0.020747000351548195,0.019632000476121902,0.02055799961090088,310119,0.0,0.0
2023-11-07 00:00:00+00:00,0.02055799961090088,0.021585000678896904,0.020020000636577606,0.02047399990260601,341724,0.0,0.0
2023-11-08 00:00:00+00:00,0.02047399990260601,0.02162499912083149,0.02026199921965599,0.020959999412298203,626209,0.0,0.0
2023-11-09 00:00:00+00:00,0.020958999171853065,0.02145799994468689,0.01965400017797947,0.020591000095009804,682825,0.0,0.0
2023-11-10 00:00:00+00:00,0.02058899961411953,0.02171199955046177,0.020576000213623047,0.02165200002491474,634545,0.0,0.0
2023-11-11 00:00:00+00:00,0.02165200002491474,0.02217699959874153,0.02128699980676174,0.021384000778198242,107473,0.0,0.0
2023-11-12 00:00:00+00:00,0.02138499915599823,0.022175999358296394,0.02112800069153309,0.021810000762343407,217057,0.0,0.0
2023-11-13 00:00:00+00:00,0.021810999140143394,0.022437000647187233,0.019788000732660294,0.021030999720096588,577643,0.0,0.0
2023-11-14 00:00:00+00:00,0.021030999720096588,0.02178799919784069,0.020701000466942787,0.02131599932909012,500696,0.0,0.0
2023-11-15 00:00:00+00:00,0.02131599932909012,0.02286900021135807,0.02128399908542633,0.022538000717759132,556129,0.0,0.0
2023-11-16 00:00:00+00:00,0.022538000717759132,0.02395400032401085,0.022523999214172363,0.023016000166535378,310996,0.0,0.0
2023-11-17 00:00:00+00:00,0.023016000166535378,0.026319999247789383,0.023016000166535378,0.024932000786066055,835030,0.0,0.0
2023-11-18 00:00:00+00:00,0.024934999644756317,0.02554200030863285,0.023807000368833542,0.023871999233961105,169228,0.0,0.0
2023-11-19 00:00:00+00:00,0.023871999233961105,0.024126000702381134,0.023479999974370003,0.02399200014770031,90112,0.0,0.0
2023-11-20 00:00:00+00:00,0.02399500086903572,0.026019999757409096,0.023871999233961105,0.02548299916088581,173490,0.0,0.0
2023-11-21 00:00:00+00:00,0.025485999882221222,0.025553999468684196,0.02307399921119213,0.023118000477552414,429850,0.0,0.0
2023-11-22 00:00:00+00:00,0.023118000477552414,0.02493100054562092,0.02305000089108944,0.024706000462174416,424512,0.0,0.0
2023-11-23 00:00:00+00:00,0.02470500022172928,0.02527800016105175,0.02425600029528141,0.02425600029528141,397530,0.0,0.0
2023-11-24 00:00:00+00:00,0.024257000535726547,0.024731000885367393,0.023771999403834343,0.024593999609351158,346822,0.0,0.0
2023-11-25 00:00:00+00:00,0.02459299936890602,0.02515299990773201,0.024529999122023582,0.02487500011920929,74338,0.0,0.0
2023-11-26 00:00:00+00:00,0.02487500011920929,0.02522299997508526,0.024334000423550606,0.024550000205636024,78670,0.0,0.0
