TIMESTAMP,TORA33086_OPEN_PRICE_USD,TORA33086_HIGH_PRICE_USD,TORA33086_LOW_PRICE_USD,TORA33086_CLOSE_PRICE_USD,TORA33086_VOLUME_USD,TORA33086_DIVIDENDS_USD,TORA33086_STOCK_SPLITS_USD
2025-04-11 00:00:00+00:00,0.0002800000074785203,0.00028300000121816993,0.0002629999944474548,0.0002690000110305846,123384,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002629999944474548,0.0002690000110305846,125400,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002629999944474548,0.00026599998818710446,128695,0.0,0.0
2025-04-14 00:00:00+00:00,0.00026599998818710446,0.00028300000121816993,0.0002629999944474548,0.00028300000121816993,136325,0.0,0.0
2025-04-15 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002629999944474548,0.00026500000967644155,121931,0.0,0.0
2025-04-16 00:00:00+00:00,0.00026500000967644155,0.00028300000121816993,0.0002629999944474548,0.0002640000020619482,128685,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002640000020619482,0.00028300000121816993,0.0002629999944474548,0.00027099999715574086,127313,0.0,0.0
2025-04-18 00:00:00+00:00,0.00027099999715574086,0.00028300000121816993,0.0002629999944474548,0.00028199999360367656,144687,0.0,0.0
2025-04-19 00:00:00+00:00,0.00028199999360367656,0.00028300000121816993,0.0002629999944474548,0.0002770000137388706,131064,0.0,0.0
2025-04-20 00:00:00+00:00,0.0002770000137388706,0.00028300000121816993,0.0002629999944474548,0.0002699999895412475,126785,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002699999895412475,0.00028300000121816993,0.0002629999944474548,0.0002690000110305846,128952,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002629999944474548,0.0002749999985098839,132045,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002749999985098839,0.00028300000121816993,0.0002629999944474548,0.0002699999895412475,126926,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002699999895412475,0.00028300000121816993,0.0002629999944474548,0.00026699999580159783,119207,0.0,0.0
2025-04-25 00:00:00+00:00,0.00026699999580159783,0.00028300000121816993,0.0002629999944474548,0.0002690000110305846,129214,0.0,0.0
2025-04-26 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002629999944474548,0.00027099999715574086,129536,0.0,0.0
2025-04-27 00:00:00+00:00,0.00027099999715574086,0.0002809999859891832,0.0002629999944474548,0.0002770000137388706,126424,0.0,0.0
2025-04-28 00:00:00+00:00,0.0002770000137388706,0.0002809999859891832,0.0002629999944474548,0.00027799999224953353,140366,0.0,0.0
2025-04-29 00:00:00+00:00,0.00027799999224953353,0.0002809999859891832,0.0002629999944474548,0.00026500000967644155,126342,0.0,0.0
2025-04-30 00:00:00+00:00,0.00026500000967644155,0.0002809999859891832,0.0002629999944474548,0.0002699999895412475,131311,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002699999895412475,0.0002809999859891832,0.0002629999944474548,0.00026599998818710446,126172,0.0,0.0
2025-05-02 00:00:00+00:00,0.00026599998818710446,0.0002809999859891832,0.0002629999944474548,0.0002680000034160912,134185,0.0,0.0
2025-05-03 00:00:00+00:00,0.0002680000034160912,0.0002809999859891832,0.0002629999944474548,0.0002770000137388706,131203,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002770000137388706,0.0003490000090096146,0.0002629999944474548,0.00033999999868683517,140142,0.0,0.0
2025-05-05 00:00:00+00:00,0.00033999999868683517,0.0003499999875202775,0.0003260000084992498,0.00034500000765547156,134999,0.0,0.0
2025-05-06 00:00:00+00:00,0.00034500000765547156,0.00035099999513477087,0.0003260000084992498,0.0003380000125616789,122973,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003380000125616789,0.00035099999513477087,0.0003260000084992498,0.0003319999959785491,127164,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003319999959785491,0.00035099999513477087,0.0003260000084992498,0.00032699998700991273,126103,0.0,0.0
2025-05-09 00:00:00+00:00,0.00032699998700991273,0.00041599999531172216,0.0003260000084992498,0.00040099999750964344,141083,0.0,0.0
2025-05-10 00:00:00+00:00,0.00040099999750964344,0.00041599999531172216,0.00039500001003034413,0.0003980000037699938,124141,0.0,0.0
2025-05-11 00:00:00+00:00,0.0003980000037699938,0.00041599999531172216,0.00039500001003034413,0.0003980000037699938,127767,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003980000037699938,0.00041599999531172216,0.00039500001003034413,0.0004149999876972288,134305,0.0,0.0
2025-05-13 00:00:00+00:00,0.0004149999876972288,0.00041599999531172216,0.00039500001003034413,0.00040600000647827983,136161,0.0,0.0
2025-05-14 00:00:00+00:00,0.00040600000647827983,0.00041599999531172216,0.00039500001003034413,0.0004149999876972288,134047,0.0,0.0
2025-05-15 00:00:00+00:00,0.0004149999876972288,0.00041599999531172216,0.00039500001003034413,0.00041000000783242285,129299,0.0,0.0
2025-05-16 00:00:00+00:00,0.00041000000783242285,0.00041599999531172216,0.00039500001003034413,0.0004140000091865659,136868,0.0,0.0
2025-05-17 00:00:00+00:00,0.0004140000091865659,0.00041599999531172216,0.00039500001003034413,0.00040600000647827983,124923,0.0,0.0
2025-05-18 00:00:00+00:00,0.00040600000647827983,0.00041599999531172216,0.00039500001003034413,0.0004039999912492931,127659,0.0,0.0
2025-05-19 00:00:00+00:00,0.0004039999912492931,0.00041599999531172216,0.00039500001003034413,0.0003980000037699938,131052,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003980000037699938,0.00041599999531172216,0.00039500001003034413,0.0004090000002179295,133049,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004090000002179295,0.00041599999531172216,0.00039500001003034413,0.0003980000037699938,130664,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003980000037699938,0.00041599999531172216,0.00039500001003034413,0.00039999998989515007,130064,0.0,0.0
2025-05-23 00:00:00+00:00,0.00039999998989515007,0.00041599999531172216,0.00039500001003034413,0.00040099999750964344,131259,0.0,0.0
2025-05-24 00:00:00+00:00,0.00040099999750964344,0.00041599999531172216,0.00039500001003034413,0.00040600000647827983,131373,0.0,0.0
2025-05-25 00:00:00+00:00,0.00040600000647827983,0.00041599999531172216,0.00039500001003034413,0.00039900001138448715,131574,0.0,0.0
2025-05-26 00:00:00+00:00,0.00039900001138448715,0.00041599999531172216,0.00039500001003034413,0.00041000000783242285,137226,0.0,0.0
2025-05-27 00:00:00+00:00,0.00041000000783242285,0.00041599999531172216,0.00039500001003034413,0.00040499999886378646,131978,0.0,0.0
2025-05-28 00:00:00+00:00,0.00040499999886378646,0.00041599999531172216,0.00039500001003034413,0.00039599998854100704,130256,0.0,0.0
2025-05-29 00:00:00+00:00,0.00039599998854100704,0.00041599999531172216,0.00039500001003034413,0.0004030000127386302,136053,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004030000127386302,0.00041599999531172216,0.00039500001003034413,0.00039999998989515007,134046,0.0,0.0
2025-05-31 00:00:00+00:00,0.00039999998989515007,0.00041599999531172216,0.00039500001003034413,0.00041199999395757914,135548,0.0,0.0
2025-06-01 00:00:00+00:00,0.0004121641395613551,0.0004161882970947772,0.00039506726898252964,0.0004081293009221554,132520,0.0,0.0
