TIMESTAMP,MCASH13337_OPEN_PRICE_USD,MCASH13337_HIGH_PRICE_USD,MCASH13337_LOW_PRICE_USD,MCASH13337_CLOSE_PRICE_USD,MCASH13337_VOLUME_USD,MCASH13337_DIVIDENDS_USD,MCASH13337_STOCK_SPLITS_USD
2022-06-23 00:00:00+00:00,0.9990959763526917,0.9993280172348022,0.9988980293273926,0.9992799758911133,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.9992589950561523,0.999504029750824,0.9991369843482971,0.9993249773979187,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.9993360042572021,0.9996110200881958,0.9992730021476746,0.9995480179786682,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.999550998210907,0.9995949864387512,0.9993739724159241,0.9993979930877686,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.9994580149650574,0.9995989799499512,0.9989839792251587,0.9990919828414917,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.9991040229797363,0.9991340041160583,0.9987819790840149,0.9988319873809814,53,0.0,0.0
2022-06-29 00:00:00+00:00,0.9988440275192261,0.9990580081939697,0.9985190033912659,0.9988840222358704,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.9988880157470703,0.9990929961204529,0.9987620115280151,0.9988189935684204,24,0.0,0.0
2022-07-01 00:00:00+00:00,0.9988600015640259,0.9991369843482971,0.9987050294876099,0.9988669753074646,47,0.0,0.0
2022-07-02 00:00:00+00:00,0.9988549947738647,0.999118983745575,0.9988269805908203,0.998960018157959,26,0.0,0.0
2022-07-03 00:00:00+00:00,0.9989529848098755,0.999127984046936,0.9988909959793091,0.9990779757499695,122,0.0,0.0
2022-07-04 00:00:00+00:00,0.9990710020065308,0.999222993850708,0.9989910125732422,0.9991090297698975,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.9991179704666138,0.9992480278015137,0.9989359974861145,0.9990919828414917,24,0.0,0.0
2022-07-06 00:00:00+00:00,0.9990950226783752,0.9992210268974304,0.998960018157959,0.999098002910614,38,0.0,0.0
2022-07-07 00:00:00+00:00,0.9990890026092529,0.9995059967041016,0.9990190267562866,0.9994459748268127,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.9994109869003296,0.9995759725570679,0.9992849826812744,0.9994180202484131,82,0.0,0.0
2022-07-09 00:00:00+00:00,0.999422013759613,0.9995719790458679,0.9993330240249634,0.999538004398346,52,0.0,0.0
2022-07-10 00:00:00+00:00,0.9995390176773071,0.999629020690918,0.999396026134491,0.9994649887084961,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.999455988407135,0.9995759725570679,0.999127984046936,0.9992250204086304,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.9992250204086304,0.9993799924850464,0.9991179704666138,0.9993429780006409,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.9993420243263245,0.9994289875030518,0.9991570115089417,0.9993839859962463,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.9993939995765686,0.9995399713516235,0.9993020296096802,0.9994069933891296,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.9993849992752075,0.9997439980506897,0.9993469715118408,0.999705970287323,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.9997010231018066,0.9998800158500671,0.9996830224990845,0.9997739791870117,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.9997789859771729,0.9998630285263062,0.9996770024299622,0.9997339844703674,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.9997259974479675,0.999970018863678,0.999692976474762,0.9997770190238953,17,0.0,0.0
2022-07-19 00:00:00+00:00,0.9997850060462952,1.0001239776611328,0.9997640252113342,1.0000920295715332,12,0.0,0.0
2022-07-20 00:00:00+00:00,1.0000959634780884,1.0002490282058716,1.0000020265579224,1.000067949295044,0,0.0,0.0
2022-07-21 00:00:00+00:00,1.00005304813385,1.0001380443572998,0.9999489784240723,1.0000799894332886,0,0.0,0.0
2022-07-22 00:00:00+00:00,1.000082015991211,1.000177025794983,1.0000269412994385,1.0000519752502441,0,0.0,0.0
2022-07-23 00:00:00+00:00,1.0000519752502441,1.0001460313796997,0.9999840259552002,1.0000360012054443,0,0.0,0.0
2022-07-24 00:00:00+00:00,1.0000330209732056,1.0001180171966553,0.9999300241470337,1.000035047531128,0,0.0,0.0
2022-07-25 00:00:00+00:00,1.0000380277633667,1.0001219511032104,1.0000059604644775,1.0000619888305664,0,0.0,0.0
2022-07-26 00:00:00+00:00,1.0000669956207275,1.0001280307769775,0.9999960064888,1.000046968460083,23,0.0,0.0
2022-07-27 00:00:00+00:00,1.000048041343689,1.0003269910812378,0.9999799728393555,1.0002739429473877,0,0.0,0.0
2022-07-28 00:00:00+00:00,1.0002880096435547,1.0003600120544434,1.0001230239868164,1.0002000331878662,0,0.0,0.0
2022-07-29 00:00:00+00:00,1.0002050399780273,1.0003459453582764,1.000169038772583,1.000311017036438,0,0.0,0.0
2022-07-30 00:00:00+00:00,1.000309944152832,1.0003520250320435,1.0002169609069824,1.000288963317871,0,0.0,0.0
2022-07-31 00:00:00+00:00,1.0002800226211548,1.0003379583358765,1.0002000331878662,1.0003279447555542,42,0.0,0.0
2022-08-01 00:00:00+00:00,1.0003219842910767,1.0003679990768433,1.0001250505447388,1.0002039670944214,0,0.0,0.0
2022-08-02 00:00:00+00:00,1.0002100467681885,1.000319004058838,1.0001330375671387,1.0001590251922607,0,0.0,0.0
2022-08-03 00:00:00+00:00,1.000148057937622,1.0002720355987549,1.0001169443130493,1.0002039670944214,0,0.0,0.0
2022-08-04 00:00:00+00:00,1.0002069473266602,1.000285029411316,1.00005304813385,1.0001330375671387,51,0.0,0.0
2022-08-05 00:00:00+00:00,1.0001120567321777,1.0001590251922607,1.0000319480895996,1.0000419616699219,55,0.0,0.0
2022-08-06 00:00:00+00:00,1.0000380277633667,1.0001649856567383,1.0000380277633667,1.0001250505447388,0,0.0,0.0
2022-08-07 00:00:00+00:00,1.0001280307769775,1.000180959701538,1.000074028968811,1.0001440048217773,0,0.0,0.0
2022-08-08 00:00:00+00:00,1.0001590251922607,1.0002269744873047,1.0000970363616943,1.000177025794983,0,0.0,0.0
2022-08-09 00:00:00+00:00,1.000169038772583,1.4003410339355469,1.0001349449157715,1.0002089738845825,0,0.0,0.0
2022-08-10 00:00:00+00:00,1.0002050399780273,1.0005619525909424,1.0001510381698608,1.0002529621124268,0,0.0,0.0
2022-08-11 00:00:00+00:00,1.000251054763794,1.0005040168762207,1.000241994857788,1.00040602684021,0,0.0,0.0
2022-08-12 00:00:00+00:00,1.0004010200500488,1.0004730224609375,1.0002449750900269,1.0003360509872437,0,0.0,0.0
2022-08-13 00:00:00+00:00,1.0003420114517212,1.000573992729187,1.000249981880188,1.0003750324249268,0,0.0,0.0
2022-08-14 00:00:00+00:00,1.0003670454025269,1.0004010200500488,1.0002260208129883,1.000270962715149,0,0.0,0.0
2022-08-15 00:00:00+00:00,1.0002599954605103,1.0003540515899658,1.0001250505447388,1.0001740455627441,0,0.0,0.0
2022-08-16 00:00:00+00:00,1.000169038772583,1.0003249645233154,0.028243999928236008,0.028282999992370605,127,0.0,0.0
2022-08-17 00:00:00+00:00,0.028284000232815742,0.028284000232815742,0.028279999271035194,0.02828199975192547,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.02828199975192547,0.028282999992370605,0.02827800065279007,0.028279999271035194,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.028279999271035194,0.10001800209283829,0.02827800065279007,0.10000599920749664,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.10000500082969666,0.10001199692487717,0.028279000893235207,0.028279000893235207,28,0.0,0.0
2022-08-21 00:00:00+00:00,0.028279000893235207,0.02828500047326088,0.02827800065279007,0.028279999271035194,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.028277000412344933,0.028279999271035194,30,0.0,0.0
2022-08-23 00:00:00+00:00,0.028279999271035194,0.02828099951148033,0.028277000412344933,0.028279999271035194,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.02828099951148033,0.028284000232815742,0.028279000893235207,0.02828199975192547,15,0.0,0.0
2022-08-26 00:00:00+00:00,0.02828199975192547,0.028284000232815742,0.028279000893235207,0.02828099951148033,23,0.0,0.0
2022-08-27 00:00:00+00:00,0.02828199975192547,0.028284000232815742,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.028279999271035194,0.02828199975192547,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.02828099951148033,0.028282999992370605,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.02828099951148033,0.028286999091506004,0.028279000893235207,0.02828199975192547,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.028282999992370605,0.02828500047326088,0.028279000893235207,0.028279999271035194,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.028279000893235207,0.028279999271035194,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.028279000893235207,0.02828199975192547,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.02828199975192547,0.028282999992370605,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.02828199975192547,0.028282999992370605,0.028279000893235207,0.02828199975192547,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.02828199975192547,0.028282999992370605,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.02828099951148033,0.028282999992370605,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.028279999271035194,0.02828500047326088,0.028279999271035194,0.028282999992370605,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.028282999992370605,0.02828500047326088,0.028279999271035194,0.028282999992370605,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.028282999992370605,0.02828899957239628,0.02828199975192547,0.028286999091506004,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.028286999091506004,0.02829200029373169,0.02828500047326088,0.02828799933195114,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.02828799933195114,0.028289999812841415,0.028286000713706017,0.02828799933195114,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.02828799933195114,0.02828899957239628,0.028282999992370605,0.028286000713706017,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.02828500047326088,0.028289999812841415,0.028279999271035194,0.02828099951148033,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.02828099951148033,0.028286000713706017,0.028240999206900597,0.028284000232815742,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.028284000232815742,0.028286999091506004,0.010002000257372856,0.028279999271035194,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.028277000412344933,0.028279000893235207,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.028279000893235207,0.028284000232815742,0.02827800065279007,0.028282999992370605,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.028282999992370605,0.028284000232815742,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.028279999271035194,0.02828500047326088,0.02827800065279007,0.028282999992370605,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.028282999992370605,0.02828500047326088,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.02828199975192547,0.02828500047326088,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.028282999992370605,0.02828500047326088,0.028279000893235207,0.028279999271035194,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.028279999271035194,0.02828099951148033,0.02827800065279007,0.028279000893235207,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.028279000893235207,0.028282999992370605,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.02828099951148033,0.028284000232815742,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.02828099951148033,0.028284000232815742,0.028279000893235207,0.028279999271035194,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.028279000893235207,0.028279000893235207,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.028279000893235207,0.02828099951148033,0.028277000412344933,0.028279000893235207,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.02827800065279007,0.02828199975192547,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.02828199975192547,0.02828500047326088,0.028279999271035194,0.02828099951148033,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.02828199975192547,0.028282999992370605,0.028279000893235207,0.02828099951148033,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.02828099951148033,0.028282999992370605,0.028279000893235207,0.02828199975192547,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.02828199975192547,0.028284000232815742,0.028279999271035194,0.028282999992370605,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.028282999992370605,0.028286999091506004,0.02828199975192547,0.028286999091506004,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.028286999091506004,0.02828899957239628,0.02828199975192547,0.028282999992370605,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.028282999992370605,0.028286000713706017,0.02828199975192547,0.028284000232815742,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.028284000232815742,0.028286000713706017,0.02828199975192547,0.028282999992370605,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.028284000232815742,0.02828500047326088,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.02828199975192547,0.02828500047326088,0.02828199975192547,0.028284000232815742,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.028284000232815742,0.02828500047326088,0.02827800065279007,0.028279999271035194,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.028279999271035194,0.02828199975192547,0.028277000412344933,0.028277000412344933,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.02827800065279007,0.02828099951148033,0.028276000171899796,0.028279999271035194,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.028279999271035194,0.028284000232815742,0.02827800065279007,0.02828199975192547,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.02828199975192547,0.02828500047326088,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.02828199975192547,0.028284000232815742,0.028279999271035194,0.02828199975192547,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.02828199975192547,0.028284000232815742,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.02828199975192547,0.028284000232815742,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.02828199975192547,0.028286000713706017,0.02828099951148033,0.028282999992370605,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.028282999992370605,0.028286000713706017,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.02828199975192547,0.028284000232815742,0.028279000893235207,0.028279999271035194,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.028279999271035194,0.028284000232815742,0.02827800065279007,0.028282999992370605,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.028282999992370605,0.028286000713706017,0.028279999271035194,0.02828199975192547,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.02828199975192547,0.028286000713706017,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.02828199975192547,0.02828500047326088,0.02828099951148033,0.02828199975192547,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.02828099951148033,0.028286999091506004,0.028279999271035194,0.028286000713706017,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.028286000713706017,0.02828799933195114,0.028282999992370605,0.028286000713706017,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.028286000713706017,0.028286999091506004,0.02828199975192547,0.028282999992370605,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.028282999992370605,0.028286000713706017,0.02828099951148033,0.028284000232815742,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.028284000232815742,0.028289999812841415,0.028282999992370605,0.028286000713706017,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.028286000713706017,0.028289999812841415,0.02828500047326088,0.02828500047326088,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.02828500047326088,0.028286999091506004,0.02827800065279007,0.02827800065279007,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.028279000893235207,0.028279999271035194,0.02827399969100952,0.02827800065279007,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.02827800065279007,0.02828199975192547,0.028276000171899796,0.028279999271035194,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.028279000893235207,0.02828099951148033,0.02827800065279007,0.028279999271035194,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.028279999271035194,0.028282999992370605,0.028279000893235207,0.02828199975192547,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.02828199975192547,0.02828500047326088,0.02828099951148033,0.028282999992370605,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.028282999992370605,0.02828500047326088,0.028279999271035194,0.028282999992370605,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.028282999992370605,0.02828500047326088,0.02828099951148033,0.028282999992370605,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.028282999992370605,0.02829499915242195,0.028279999271035194,0.02828099951148033,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.02828099951148033,0.02828099951148033,0.02824000082910061,0.02824000082910061,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.028240999206900597,0.028250999748706818,0.02775700017809868,0.02821899950504303,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.028217999264597893,0.02824000082910061,0.028192000463604927,0.028230000287294388,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.02822900004684925,0.02824700064957142,0.028217000886797905,0.028240999206900597,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.028240999206900597,0.02825400047004223,0.02823599986732006,0.028245000168681145,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.028245000168681145,0.028255000710487366,0.02824000082910061,0.028251999989151955,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.028251999989151955,0.028258999809622765,0.028245000168681145,0.028255000710487366,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.028255999088287354,0.028263000771403313,0.028250999748706818,0.028257999569177628,0,0.0,0.0
2022-11-17 00:00:00+00:00,0.028257999569177628,0.028270000591874123,0.02825699932873249,0.028263000771403313,0,0.0,0.0
2022-11-18 00:00:00+00:00,0.028263000771403313,0.028264999389648438,0.02825400047004223,0.028255999088287354,0,0.0,0.0
2022-11-19 00:00:00+00:00,0.02825699932873249,0.0282600000500679,0.02825300022959709,0.028255000710487366,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.02825400047004223,0.028255999088287354,0.028165999799966812,0.028170999139547348,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.028171999379992485,0.02817700058221817,0.028162000700831413,0.02817399986088276,0,0.0,0.0
2022-11-22 00:00:00+00:00,0.02817399986088276,0.028179999440908432,0.028168000280857086,0.028176000341773033,0,0.0,0.0
2022-11-23 00:00:00+00:00,0.028176000341773033,0.028178000822663307,0.02817000076174736,0.02817700058221817,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.02817700058221817,0.028186000883579254,0.028175000101327896,0.02818400040268898,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.02818400040268898,0.02818799950182438,0.028183000162243843,0.02818799950182438,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.02818799950182438,0.028188999742269516,0.028186000883579254,0.02818799950182438,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.02818799950182438,0.028189999982714653,0.028186000883579254,0.028188999742269516,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.028188999742269516,0.028193999081850052,0.02818799950182438,0.028189999982714653,0,0.0,0.0
2022-11-29 00:00:00+00:00,0.028189999982714653,0.028193999081850052,0.028188999742269516,0.028193000704050064,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.028192000463604927,0.02820100076496601,0.028189999982714653,0.028200000524520874,0,0.0,0.0
2022-12-01 00:00:00+00:00,0.02820100076496601,0.028202999383211136,0.028199000284075737,0.02820100076496601,0,0.0,0.0
2022-12-02 00:00:00+00:00,0.02820100076496601,0.028203999623656273,0.028200000524520874,0.028201999142766,0,0.0,0.0
2022-12-03 00:00:00+00:00,0.028201999142766,0.028202999383211136,0.02820100076496601,0.028201999142766,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.028201999142766,0.02820499986410141,0.02820100076496601,0.028202999383211136,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.028203999623656273,0.028206000104546547,0.02820100076496601,0.028201999142766,0,0.0,0.0
2022-12-06 00:00:00+00:00,0.028201999142766,0.028203999623656273,0.02820100076496601,0.028201999142766,0,0.0,0.0
2022-12-07 00:00:00+00:00,0.028201999142766,0.028202999383211136,0.028199000284075737,0.028200000524520874,0,0.0,0.0
2022-12-08 00:00:00+00:00,0.028200000524520874,0.028203999623656273,0.028199000284075737,0.028203999623656273,0,0.0,0.0
2022-12-09 00:00:00+00:00,0.028202999383211136,0.028203999623656273,0.0281009990721941,0.028101999312639236,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.028101999312639236,0.028101999312639236,0.0281009990721941,0.0281009990721941,0,0.0,0.0
2022-12-11 00:00:00+00:00,0.0281009990721941,0.028102999553084373,0.0281009990721941,0.028101999312639236,0,0.0,0.0
2022-12-12 00:00:00+00:00,0.028101999312639236,0.028106000274419785,0.0281009990721941,0.028102999553084373,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.028102999553084373,0.028116000816226006,0.028099000453948975,0.02810000069439411,0,0.0,0.0
2022-12-14 00:00:00+00:00,0.0281009990721941,0.02810399979352951,0.028099000453948975,0.028102999553084373,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.028102999553084373,0.028105000033974648,0.0281009990721941,0.028101999312639236,0,0.0,0.0
2022-12-16 00:00:00+00:00,0.028101999312639236,0.028105000033974648,0.0281009990721941,0.02810399979352951,0,0.0,0.0
2022-12-17 00:00:00+00:00,0.02810399979352951,0.02810800075531006,0.028101999312639236,0.02810399979352951,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.02810399979352951,0.028106000274419785,0.028101999312639236,0.02810399979352951,0,0.0,0.0
2022-12-19 00:00:00+00:00,0.02810399979352951,0.028106000274419785,0.028000999242067337,0.028001999482512474,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.028001999482512474,0.028006000444293022,0.028000999242067337,0.02800299972295761,0,0.0,0.0
2022-12-21 00:00:00+00:00,0.02800299972295761,0.028005000203847885,0.028000999242067337,0.028001999482512474,0,0.0,0.0
2022-12-22 00:00:00+00:00,0.028001999482512474,0.02800299972295761,0.027999000623822212,0.02800000086426735,0,0.0,0.0
2022-12-23 00:00:00+00:00,0.02800000086426735,0.028001999482512474,0.027998000383377075,0.027999000623822212,0,0.0,0.0
2022-12-24 00:00:00+00:00,0.027999000623822212,0.028001999482512474,0.027999000623822212,0.02800000086426735,0,0.0,0.0
2022-12-25 00:00:00+00:00,0.02800000086426735,0.028000999242067337,0.027997000142931938,0.027998000383377075,0,0.0,0.0
2022-12-26 00:00:00+00:00,0.027998000383377075,0.028000999242067337,0.027997000142931938,0.02800000086426735,0,0.0,0.0
2022-12-27 00:00:00+00:00,0.027999000623822212,0.028000999242067337,0.027994999662041664,0.0279959999024868,0,0.0,0.0
2022-12-28 00:00:00+00:00,0.0279959999024868,0.027998000383377075,0.027990000322461128,0.027991000562906265,0,0.0,0.0
2022-12-29 00:00:00+00:00,0.027991000562906265,0.027994999662041664,0.02798900008201599,0.02799299918115139,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.027992000803351402,0.027993999421596527,0.027990000322461128,0.027990000322461128,0,0.0,0.0
2022-12-31 00:00:00+00:00,0.027991000562906265,0.027993999421596527,0.027990000322461128,0.027991000562906265,0,0.0,0.0
2023-01-01 00:00:00+00:00,0.027991000562906265,0.02799299918115139,0.027987999841570854,0.027991000562906265,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.027991000562906265,0.0279959999024868,0.02798900008201599,0.027993999421596527,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.027993999421596527,0.027997000142931938,0.027992000803351402,0.02799299918115139,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.02799299918115139,0.0279959999024868,0.027992000803351402,0.02799299918115139,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.02799299918115139,0.027997000142931938,0.027991000562906265,0.027991000562906265,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.027992000803351402,0.0279959999024868,0.027990000322461128,0.02799299918115139,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.027992000803351402,0.027997000142931938,0.027991000562906265,0.027997000142931938,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.027997000142931938,0.028000999242067337,0.0279959999024868,0.027999000623822212,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.027998000383377075,0.028001999482512474,0.027997000142931938,0.02800000086426735,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.02800000086426735,0.028003999963402748,0.027998000383377075,0.02800299972295761,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.02800299972295761,0.028003999963402748,0.027999000623822212,0.028000999242067337,0,0.0,0.0
2023-01-12 00:00:00+00:00,0.028001999482512474,0.028003999963402748,0.027999000623822212,0.02800299972295761,0,0.0,0.0
2023-01-13 00:00:00+00:00,0.02800299972295761,0.028006000444293022,0.028000999242067337,0.028006000444293022,0,0.0,0.0
2023-01-14 00:00:00+00:00,0.028006000444293022,0.028010999783873558,0.02800299972295761,0.028003999963402748,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.028003999963402748,0.02801400050520897,0.02800299972295761,0.02800999954342842,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.02800999954342842,0.028013000264763832,0.02800299972295761,0.028003999963402748,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.028003999963402748,0.028008000925183296,0.028001999482512474,0.02800299972295761,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.02800299972295761,0.028008000925183296,0.027999000623822212,0.02800000086426735,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.02800000086426735,0.02800299972295761,0.027999000623822212,0.028000999242067337,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.02800000086426735,0.02800700068473816,0.027999000623822212,0.028005000203847885,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.028005000203847885,0.028010999783873558,0.028003999963402748,0.028006000444293022,0,0.0,0.0
2023-01-22 00:00:00+00:00,0.028006000444293022,0.02800700068473816,0.028003999963402748,0.02800700068473816,0,0.0,0.0
2023-01-23 00:00:00+00:00,0.028006000444293022,0.02800700068473816,0.02800299972295761,0.028006000444293022,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.028006000444293022,0.028008999302983284,0.028001999482512474,0.028003999963402748,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.028003999963402748,0.028008000925183296,0.02800299972295761,0.028005000203847885,0,0.0,0.0
2023-01-26 00:00:00+00:00,0.028005000203847885,0.028008000925183296,0.028001999482512474,0.028001999482512474,0,0.0,0.0
2023-01-27 00:00:00+00:00,0.028001999482512474,0.028008000925183296,0.028001999482512474,0.028005000203847885,0,0.0,0.0
2023-01-28 00:00:00+00:00,0.028005000203847885,0.028008000925183296,0.028003999963402748,0.028005000203847885,0,0.0,0.0
