TIMESTAMP,BABYNEIRO32597_OPEN_PRICE_USD,BABYNEIRO32597_HIGH_PRICE_USD,BABYNEIRO32597_LOW_PRICE_USD,BABYNEIRO32597_CLOSE_PRICE_USD,BABYNEIRO32597_VOLUME_USD,BABYNEIRO32597_DIVIDENDS_USD,BABYNEIRO32597_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,,,,0.0,159151,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,153451,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,153008,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,153595,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,155918,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,161324,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,163434,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,162383,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,162466,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,162332,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,163308,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,162402,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,162413,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,162410,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,162373,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,162451,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,162323,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,162889,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,162385,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,162421,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,162436,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,162776,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,162407,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,162365,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,162325,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,162346,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,162390,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,162374,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,162412,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,162372,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,162336,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,162343,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,162338,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,162342,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,162368,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,162239,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,162362,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,2429,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,17907,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,138,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,627,0.0,0.0
2025-06-01 00:00:00+00:00,1.8749959451724862e-07,1.916729104323167e-07,1.8509383892251208e-07,1.916729104323167e-07,684,0.0,0.0
