TIMESTAMP,BBB31987_OPEN_PRICE_USD,BBB31987_HIGH_PRICE_USD,BBB31987_LOW_PRICE_USD,BBB31987_CLOSE_PRICE_USD,BBB31987_VOLUME_USD,BBB31987_DIVIDENDS_USD,BBB31987_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,0.004939999897032976,0.005330999847501516,0.004939999897032976,0.005158000160008669,19443,0.0,0.0
2025-01-12 00:00:00+00:00,0.005158000160008669,0.005386999808251858,0.005061999894678593,0.00508899986743927,26807,0.0,0.0
2025-01-13 00:00:00+00:00,0.00508899986743927,0.005142000038176775,0.004596000071614981,0.004970000125467777,22233,0.0,0.0
2025-01-14 00:00:00+00:00,0.004970000125467777,0.0053980001248419285,0.004809999838471413,0.0053980001248419285,20133,0.0,0.0
2025-01-15 00:00:00+00:00,0.0053980001248419285,0.006450999993830919,0.005311000160872936,0.00636899983510375,26285,0.0,0.0
2025-01-16 00:00:00+00:00,0.00636899983510375,0.006603000219911337,0.005836999975144863,0.005867999978363514,35737,0.0,0.0
2025-01-17 00:00:00+00:00,0.005867999978363514,0.006207999773323536,0.005348000209778547,0.0056870002299547195,30963,0.0,0.0
2025-01-18 00:00:00+00:00,0.0056870002299547195,0.005799000151455402,0.005001000128686428,0.005379000212997198,28528,0.0,0.0
2025-01-19 00:00:00+00:00,0.005379000212997198,0.005625000223517418,0.004896000027656555,0.004900999832898378,33949,0.0,0.0
2025-01-20 00:00:00+00:00,0.004900999832898378,0.005148000083863735,0.0045980000868439674,0.0046709999442100525,25994,0.0,0.0
2025-01-21 00:00:00+00:00,0.0046709999442100525,0.004747999832034111,0.003829000052064657,0.0039530000649392605,30006,0.0,0.0
2025-01-22 00:00:00+00:00,0.0039530000649392605,0.004201000090688467,0.0036140000447630882,0.004201000090688467,24077,0.0,0.0
2025-01-23 00:00:00+00:00,0.004201000090688467,0.00430699996650219,0.003642000025138259,0.003766000038012862,23904,0.0,0.0
2025-01-24 00:00:00+00:00,0.003766000038012862,0.003783999942243099,0.0035490000154823065,0.0035860000643879175,22451,0.0,0.0
2025-01-25 00:00:00+00:00,0.0035860000643879175,0.003745999885722995,0.003200999926775694,0.003200999926775694,25971,0.0,0.0
2025-01-26 00:00:00+00:00,0.003200999926775694,0.0033009999897331,0.0029070000164210796,0.0029070000164210796,21892,0.0,0.0
2025-01-27 00:00:00+00:00,0.0029070000164210796,0.003011000109836459,0.0027209999971091747,0.003011000109836459,19022,0.0,0.0
2025-01-28 00:00:00+00:00,0.003011000109836459,0.003401000052690506,0.003011000109836459,0.0030590000096708536,21876,0.0,0.0
2025-01-29 00:00:00+00:00,0.003068000078201294,0.0032110000029206276,0.002945000072941184,0.0031030001118779182,21010,0.0,0.0
2025-01-30 00:00:00+00:00,0.0031030001118779182,0.00344299990683794,0.0030950000509619713,0.003321999916806817,22453,0.0,0.0
2025-01-31 00:00:00+00:00,0.003321999916806817,0.003425000002607703,0.0031300000846385956,0.0031850000377744436,20694,0.0,0.0
2025-02-01 00:00:00+00:00,0.0031850000377744436,0.0031880000606179237,0.0029460000805556774,0.003000000026077032,19340,0.0,0.0
2025-02-02 00:00:00+00:00,0.003000000026077032,0.0032110000029206276,0.002618999918922782,0.0028019999153912067,18656,0.0,0.0
2025-02-03 00:00:00+00:00,0.0028019999153912067,0.0029559999238699675,0.0019180000526830554,0.0029219998978078365,18070,0.0,0.0
2025-02-04 00:00:00+00:00,0.0029219998978078365,0.0030139998998492956,0.002650999929755926,0.002733000088483095,17590,0.0,0.0
2025-02-05 00:00:00+00:00,0.002733000088483095,0.002940000034868717,0.002512000035494566,0.002612000098451972,17228,0.0,0.0
2025-02-06 00:00:00+00:00,0.002615999896079302,0.0027230000123381615,0.0024250000715255737,0.002512000035494566,17105,0.0,0.0
2025-02-07 00:00:00+00:00,0.002512000035494566,0.002684999955818057,0.002486000070348382,0.0026400000788271427,16532,0.0,0.0
2025-02-08 00:00:00+00:00,0.0026400000788271427,0.0027089999057352543,0.0024999999441206455,0.002549000084400177,16600,0.0,0.0
2025-02-09 00:00:00+00:00,0.0025480000767856836,0.002696000039577484,0.0025420000310987234,0.002580000087618828,16667,0.0,0.0
2025-02-10 00:00:00+00:00,0.002580000087618828,0.002655999967828393,0.0019890000112354755,0.0020649998914450407,26320,0.0,0.0
2025-02-11 00:00:00+00:00,0.0020649998914450407,0.002256999956443906,0.002056000055745244,0.0021009999327361584,23598,0.0,0.0
2025-02-12 00:00:00+00:00,0.0021009999327361584,0.002194999950006604,0.0020810000132769346,0.002174000022932887,16548,0.0,0.0
2025-02-13 00:00:00+00:00,0.002174000022932887,0.0022330000065267086,0.0021329999435693026,0.0021840000990778208,28375,0.0,0.0
2025-02-14 00:00:00+00:00,0.0021840000990778208,0.0023129999171942472,0.002139999996870756,0.0022929999977350235,20256,0.0,0.0
2025-02-15 00:00:00+00:00,0.0022929999977350235,0.0023960000835359097,0.0022559999488294125,0.002305000089108944,19319,0.0,0.0
2025-02-16 00:00:00+00:00,0.0023060000967234373,0.002322999993339181,0.0022479998879134655,0.002271000063046813,18857,0.0,0.0
2025-02-17 00:00:00+00:00,0.002271000063046813,0.0022960000205785036,0.002167999977245927,0.002182000083848834,18247,0.0,0.0
2025-02-18 00:00:00+00:00,0.002182000083848834,0.0022070000413805246,0.0020280000753700733,0.0020729999523609877,34689,0.0,0.0
2025-02-19 00:00:00+00:00,0.0020729999523609877,0.0020910000894218683,0.002015999983996153,0.0020620001014322042,16515,0.0,0.0
2025-02-20 00:00:00+00:00,0.0020620001014322042,0.0020699999295175076,0.002004999900236726,0.00204299995675683,31794,0.0,0.0
2025-02-21 00:00:00+00:00,0.00204299995675683,0.002051000017672777,0.0019199999514967203,0.0019480000482872128,16712,0.0,0.0
2025-02-22 00:00:00+00:00,0.0019460000330582261,0.0019859999883919954,0.001943000010214746,0.0019839999731630087,15859,0.0,0.0
2025-02-23 00:00:00+00:00,0.0019839999731630087,0.001988000003620982,0.001888000057078898,0.0019369999645277858,15827,0.0,0.0
2025-02-24 00:00:00+00:00,0.0019369999645277858,0.0019480000482872128,0.0017960000550374389,0.0017960000550374389,15494,0.0,0.0
2025-02-25 00:00:00+00:00,0.0017960000550374389,0.0017969999462366104,0.0016540000215172768,0.0017859999788925052,18348,0.0,0.0
2025-02-26 00:00:00+00:00,0.0017859999788925052,0.002111000008881092,0.0017859999788925052,0.0018980000168085098,16610,0.0,0.0
2025-02-27 00:00:00+00:00,0.001854000031016767,0.001888000057078898,0.0017450000159442425,0.0017810000572353601,15491,0.0,0.0
2025-02-28 00:00:00+00:00,0.0017810000572353601,0.0017849999712780118,0.001643999945372343,0.001744000008329749,17304,0.0,0.0
2025-03-01 00:00:00+00:00,0.001744000008329749,0.0017900000093504786,0.0017269999952986836,0.001744000008329749,14759,0.0,0.0
2025-03-02 00:00:00+00:00,0.001744000008329749,0.001921999966725707,0.0017399999778717756,0.0018210000125691295,15173,0.0,0.0
2025-03-03 00:00:00+00:00,0.0018210000125691295,0.0018269999418407679,0.0016220000106841326,0.0016580000519752502,13997,0.0,0.0
2025-03-04 00:00:00+00:00,0.0016580000519752502,0.0016629999736323953,0.0015460000140592456,0.0016280000563710928,13806,0.0,0.0
2025-03-05 00:00:00+00:00,0.0016289999475702643,0.0016680000117048621,0.001601999974809587,0.001623000018298626,13756,0.0,0.0
2025-03-06 00:00:00+00:00,0.001623000018298626,0.00165200000628829,0.0015750000020489097,0.0015849999617785215,13035,0.0,0.0
2025-03-07 00:00:00+00:00,0.0015849999617785215,0.0017010000301524997,0.0015429999912157655,0.00164899998344481,13392,0.0,0.0
2025-03-08 00:00:00+00:00,0.00164899998344481,0.001664999988861382,0.0015620000194758177,0.0016349999932572246,11112,0.0,0.0
2025-03-09 00:00:00+00:00,0.0016349999932572246,0.0016349999932572246,0.0014819999923929572,0.001484000007621944,11289,0.0,0.0
2025-03-10 00:00:00+00:00,0.001484000007621944,0.00164899998344481,0.0014730000402778387,0.00164899998344481,68417926,0.0,0.0
2025-03-11 00:00:00+00:00,0.00164899998344481,0.0047969999723136425,0.0008030000026337802,0.001247999956831336,7841926,0.0,0.0
2025-03-12 00:00:00+00:00,0.001247999956831336,0.001247999956831336,0.0010339999571442604,0.001066999975591898,3248265,0.0,0.0
2025-03-13 00:00:00+00:00,0.001066999975591898,0.0010989999864250422,0.0010349999647587538,0.0010509999701753259,118550,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010509999701753259,0.001057000015862286,0.001044000033289194,0.0010550000006332994,118437,0.0,0.0
2025-03-15 00:00:00+00:00,0.0010550000006332994,0.0010809999657794833,0.0010479999473318458,0.0010639999527484179,255282,0.0,0.0
2025-03-16 00:00:00+00:00,0.0010639999527484179,0.001104000024497509,0.0010590000310912728,0.0010689999908208847,641236,0.0,0.0
2025-03-17 00:00:00+00:00,0.0010689999908208847,0.0014609999489039183,0.0009480000007897615,0.001272000023163855,686773,0.0,0.0
2025-03-18 00:00:00+00:00,0.001272000023163855,0.0013040000339969993,0.0008970000199042261,0.0010839999886229634,343414,0.0,0.0
2025-03-19 00:00:00+00:00,0.0010839999886229634,0.001259000040590763,0.0009689999860711396,0.0009960000170394778,173810,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009960000170394778,0.001408000010997057,0.0007929999846965075,0.0009459999855607748,175902,0.0,0.0
2025-03-21 00:00:00+00:00,0.0009459999855607748,0.0017099999822676182,0.0009169999975711107,0.0011070000473409891,187062,0.0,0.0
2025-03-22 00:00:00+00:00,0.0011070000473409891,0.0017059999518096447,0.0010849999962374568,0.001297999988310039,174858,0.0,0.0
2025-03-23 00:00:00+00:00,0.001297999988310039,0.0018939999863505363,0.0008980000275187194,0.001016999944113195,171035,0.0,0.0
2025-03-24 00:00:00+00:00,0.001016999944113195,0.0014349999837577343,0.0009350000182166696,0.00101500004529953,162590,0.0,0.0
2025-03-25 00:00:00+00:00,0.00101500004529953,0.0013310000067576766,0.0004330000083427876,0.0010979999788105488,34867,0.0,0.0
2025-03-26 00:00:00+00:00,0.0010979999788105488,0.001319000031799078,0.0006750000175088644,0.0008549999911338091,358,0.0,0.0
2025-03-27 00:00:00+00:00,0.0008549999911338091,0.001323999953456223,0.0008549999911338091,0.0011060000397264957,2748,0.0,0.0
2025-03-28 00:00:00+00:00,0.0011060000397264957,0.0011070000473409891,0.0008430000161752105,0.0009379999828524888,279,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009379999828524888,0.0009790000040084124,0.0008299999753944576,0.0008299999753944576,110,0.0,0.0
2025-03-30 00:00:00+00:00,0.0008299999753944576,0.0008559999987483025,0.0008299999753944576,0.0008539999835193157,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008539999835193157,0.0008640000014565885,0.0008510000188834965,0.0008640000014565885,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0008640000014565885,0.0008640000014565885,0.0008640000014565885,0.0008640000014565885,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008640000014565885,0.0010809999657794833,0.0008559999987483025,0.00107999995816499,303,0.0,0.0
2025-04-03 00:00:00+00:00,0.00107999995816499,0.00107999995816499,0.0006389999762177467,0.000981000019237399,376,0.0,0.0
2025-04-04 00:00:00+00:00,0.000981000019237399,0.0010730000212788582,0.000707999977748841,0.0010270000202581286,1169,0.0,0.0
2025-04-05 00:00:00+00:00,0.0010270000202581286,0.0010649999603629112,0.0007309999782592058,0.0007859999896027148,833,0.0,0.0
2025-04-06 00:00:00+00:00,0.0007859999896027148,0.0008820000221021473,0.0007510000141337514,0.0007510000141337514,292,0.0,0.0
2025-04-07 00:00:00+00:00,0.0007510000141337514,0.0009899999713525176,0.0007510000141337514,0.0007539999787695706,404,0.0,0.0
2025-04-08 00:00:00+00:00,0.0007539999787695706,0.0009889999637380242,0.0007529999711550772,0.000986000057309866,429,0.0,0.0
2025-04-09 00:00:00+00:00,0.000986000057309866,0.0009869999485090375,0.0007409999961964786,0.0007520000217482448,7,0.0,0.0
2025-04-10 00:00:00+00:00,0.0007520000217482448,0.0007789999945089221,0.0007520000217482448,0.0007789999945089221,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007789999945089221,0.0007789999945089221,0.000598000013269484,0.0007280000136233866,554,0.0,0.0
2025-04-12 00:00:00+00:00,0.0007280000136233866,0.0008449999731965363,0.0007099999929778278,0.0008449999731965363,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0008449999731965363,0.0008750000270083547,0.0008420000085607171,0.000859999970998615,44,0.0,0.0
2025-04-14 00:00:00+00:00,0.000859999970998615,0.0008689999813213944,0.0007609999738633633,0.0007609999738633633,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.0007609999738633633,0.0007609999738633633,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0007609999738633633,0.004375999793410301,0.0003809999907389283,0.00431300001218915,504,0.0,0.0
2025-04-17 00:00:00+00:00,0.00431300001218915,0.004395999945700169,0.004310999996960163,0.004395000170916319,106,0.0,0.0
2025-04-18 00:00:00+00:00,0.004395000170916319,0.004395000170916319,0.00072900002123788,0.0007300000288523734,95,0.0,0.0
2025-04-19 00:00:00+00:00,0.0007300000288523734,0.0008980000275187194,0.0006949999951757491,0.0006960000027902424,11,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006960000027902424,0.0006960000027902424,0.0006769999745301902,0.0006779999821446836,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006779999821446836,0.0006779999821446836,0.0006769999745301902,0.0006779999821446836,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0006779999821446836,0.0006990000256337225,0.0006779999821446836,0.0006990000256337225,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006990000256337225,0.0007989999721758068,0.0006890000076964498,0.0007149999728426337,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0007149999728426337,0.0007149999728426337,0.0007110000005923212,0.0007110000005923212,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0007110000005923212,0.0007159999804571271,0.0007110000005923212,0.0007159999804571271,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0007159999804571271,0.0007159999804571271,0.0007159999804571271,0.0007159999804571271,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0007159999804571271,0.0007159999804571271,0.0007159999804571271,0.0007159999804571271,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0007159999804571271,0.0007680000271648169,0.00024300000222865492,0.00024300000222865492,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00024300000222865492,0.00025499999173916876,0.00024300000222865492,0.0002500000118743628,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0002500000118743628,0.0002680000034160912,0.00024900000425986946,0.0002629999944474548,5,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002629999944474548,0.0003800000122282654,0.0002500000118743628,0.0003800000122282654,5,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.00024300000222865492,0.00024300000222865492,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.00024300000222865492,0.00024500000290572643,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00024500000290572643,0.00024500000290572643,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022899999748915434,0.00022899999748915434,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00022899999748915434,0.0012499999720603228,0.00022899999748915434,0.0012369999894872308,89,0.0,0.0
2025-05-08 00:00:00+00:00,0.0012369999894872308,0.03688099980354309,0.0002300000051036477,0.00023999999393709004,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00023999999393709004,0.0008009999874047935,0.00023999999393709004,0.0008009999874047935,33,0.0,0.0
2025-05-10 00:00:00+00:00,0.0008009999874047935,0.037505000829696655,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00029399999766610563,0.0019990000873804092,0.00029200001154094934,0.0005600000149570405,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005600000149570405,0.002053000032901764,0.000534999999217689,0.002053000032901764,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.002053000032901764,0.003920000046491623,0.0003380000125616789,0.00033999999868683517,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.00033999999868683517,0.002764000091701746,0.00033999999868683517,0.002733000088483095,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.002733000088483095,0.017727000638842583,0.00025599999935366213,0.00026000000070780516,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00026000000070780516,0.00027799999224953353,0.0002460000105202198,0.0002479999966453761,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00023600000713486224,0.00023600000713486224,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00023600000713486224,0.00023799999326001853,0.00023600000713486224,0.00023700000019744039,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.0002209999947808683,0.00023299999884329736,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00022600000374950469,0.00022600000374950469,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00021499999274965376,0.00021499999274965376,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00021499999274965376,0.00021899999410379678,0.0002119999990100041,0.0002119999990100041,225,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.0002119999990100041,0.0002119999990100041,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.0002010000025620684,0.0002010000025620684,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.000195999993593432,0.00020399999630171806,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00018899999849963933,0.00018899999849963933,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00018899999849963933,0.00019200000679120421,0.00018400000408291817,0.00018400000408291817,167,0.0,0.0
2025-05-30 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.0001720000000204891,0.00017899999511428177,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00017896515782922506,0.00019957488984800875,0.00017896515782922506,0.0001970440207514912,538,0.0,0.0
