TIMESTAMP,KBC10241_OPEN_PRICE_USD,KBC10241_HIGH_PRICE_USD,KBC10241_LOW_PRICE_USD,KBC10241_CLOSE_PRICE_USD,KBC10241_VOLUME_USD,KBC10241_DIVIDENDS_USD,KBC10241_STOCK_SPLITS_USD
2024-12-25 00:00:00+00:00,0.00368599989451468,0.00368599989451468,0.003085999982431531,0.003667999990284443,35,0.0,0.0
2024-12-26 00:00:00+00:00,0.003667999990284443,0.0036770000588148832,0.003258999902755022,0.003258999902755022,101,0.0,0.0
2024-12-27 00:00:00+00:00,0.003258999902755022,0.0036780000664293766,0.003258999902755022,0.0036770000588148832,81,0.0,0.0
2024-12-28 00:00:00+00:00,0.0036770000588148832,0.003684000112116337,0.0036730000283569098,0.0036830001045018435,3,0.0,0.0
2024-12-29 00:00:00+00:00,0.0036830001045018435,0.0036830001045018435,0.0036520001012831926,0.003653000108897686,3,0.0,0.0
2024-12-30 00:00:00+00:00,0.003653000108897686,0.03117999993264675,0.0036510000936686993,0.01172299962490797,1959,0.0,0.0
2024-12-31 00:00:00+00:00,0.01172299962490797,0.01637599989771843,0.008413000032305717,0.008414000272750854,790,0.0,0.0
2025-01-01 00:00:00+00:00,0.008414000272750854,0.00904100015759468,0.0072280000895261765,0.00724499998614192,396,0.0,0.0
2025-01-02 00:00:00+00:00,0.00724499998614192,0.00943399965763092,0.007209999952465296,0.009205999784171581,30,0.0,0.0
2025-01-03 00:00:00+00:00,0.009205999784171581,0.014453999698162079,0.00785600021481514,0.012501000426709652,860,0.0,0.0
2025-01-04 00:00:00+00:00,0.012501000426709652,0.012656000442802906,0.007912999950349331,0.010068000294268131,419,0.0,0.0
2025-01-05 00:00:00+00:00,0.010068000294268131,0.011010999791324139,0.009616999886929989,0.01080199982970953,384,0.0,0.0
2025-01-06 00:00:00+00:00,0.01080199982970953,0.01103499997407198,0.009088999591767788,0.010836999863386154,210,0.0,0.0
2025-01-07 00:00:00+00:00,0.010836999863386154,0.010836999863386154,0.007612999994307756,0.009441999718546867,628,0.0,0.0
2025-01-08 00:00:00+00:00,0.009441999718546867,0.009606000036001205,0.008069000206887722,0.008871999569237232,427,0.0,0.0
2025-01-09 00:00:00+00:00,0.008871999569237232,0.009409000165760517,0.002558999927714467,0.0025770000647753477,443,0.0,0.0
2025-01-10 00:00:00+00:00,0.0025770000647753477,0.009042000398039818,0.0025770000647753477,0.008991999551653862,1238,0.0,0.0
2025-01-11 00:00:00+00:00,0.008991999551653862,0.008992999792098999,0.0075530000030994415,0.0089910002425313,184,0.0,0.0
2025-01-12 00:00:00+00:00,0.0089910002425313,0.008991999551653862,0.0066999997943639755,0.007360000163316727,908,0.0,0.0
2025-01-13 00:00:00+00:00,0.007360000163316727,0.008772999979555607,0.0057830000296235085,0.006918999832123518,902,0.0,0.0
2025-01-14 00:00:00+00:00,0.006918999832123518,0.008088000118732452,0.0064650001004338264,0.006477000191807747,90,0.0,0.0
2025-01-15 00:00:00+00:00,0.006477000191807747,0.007517999969422817,0.00647500017657876,0.006479000207036734,235,0.0,0.0
2025-01-16 00:00:00+00:00,0.006479000207036734,0.007395999971777201,0.00635599996894598,0.007209999952465296,261,0.0,0.0
2025-01-17 00:00:00+00:00,0.007209999952465296,0.007216999772936106,0.00622300012037158,0.006227000150829554,266,0.0,0.0
2025-01-18 00:00:00+00:00,0.006227000150829554,0.00710699986666441,0.005690000019967556,0.006668000016361475,162,0.0,0.0
2025-01-19 00:00:00+00:00,0.006668000016361475,0.00735899992287159,0.006041000131517649,0.007141999900341034,230,0.0,0.0
2025-01-20 00:00:00+00:00,0.007141999900341034,0.007143000140786171,0.005789000075310469,0.006399999838322401,211,0.0,0.0
2025-01-21 00:00:00+00:00,0.006399999838322401,0.0064039998687803745,0.006372999865561724,0.006384000182151794,210,0.0,0.0
2025-01-22 00:00:00+00:00,0.006384000182151794,0.006395000033080578,0.005427999887615442,0.0054350001737475395,591,0.0,0.0
2025-01-23 00:00:00+00:00,0.0054350001737475395,0.006180000025779009,0.00520200002938509,0.006167000159621239,399,0.0,0.0
2025-01-24 00:00:00+00:00,0.006167000159621239,0.006184000056236982,0.0052089998498559,0.005222000181674957,1287,0.0,0.0
2025-01-25 00:00:00+00:00,0.005222000181674957,0.006107000168412924,0.005212000105530024,0.006105999927967787,514,0.0,0.0
2025-01-26 00:00:00+00:00,0.006105999927967787,0.006107000168412924,0.005394000094383955,0.005960000213235617,367,0.0,0.0
2025-01-27 00:00:00+00:00,0.005960000213235617,0.005962000228464603,0.005212000105530024,0.00532200001180172,478,0.0,0.0
2025-01-28 00:00:00+00:00,0.00532200001180172,0.006322000175714493,0.004639000166207552,0.006302999798208475,737,0.0,0.0
2025-01-29 00:00:00+00:00,0.006302999798208475,0.007259000092744827,0.006293000187724829,0.007253999821841717,562,0.0,0.0
2025-01-30 00:00:00+00:00,0.007253999821841717,0.007261000107973814,0.005785999819636345,0.0069229998625814915,521,0.0,0.0
2025-01-31 00:00:00+00:00,0.0069229998625814915,0.006926000118255615,0.005843000020831823,0.0067449999041855335,343,0.0,0.0
2025-02-01 00:00:00+00:00,0.0067449999041855335,0.006812000181525946,0.005191999953240156,0.005200000014156103,457,0.0,0.0
2025-02-02 00:00:00+00:00,0.005200000014156103,0.006783999968320131,0.005191999953240156,0.00523399980738759,313,0.0,0.0
2025-02-03 00:00:00+00:00,0.00523399980738759,0.006308000069111586,0.005200999788939953,0.006089999806135893,513,0.0,0.0
2025-02-04 00:00:00+00:00,0.006089999806135893,0.006328000221401453,0.005158000160008669,0.005158000160008669,455,0.0,0.0
2025-02-05 00:00:00+00:00,0.005158000160008669,0.0062779998406767845,0.004813999868929386,0.004840000066906214,424,0.0,0.0
2025-02-06 00:00:00+00:00,0.004840000066906214,0.005270000081509352,0.0038960000965744257,0.005144000053405762,274,0.0,0.0
2025-02-07 00:00:00+00:00,0.005144000053405762,0.005901999771595001,0.005144000053405762,0.005886000115424395,264,0.0,0.0
2025-02-08 00:00:00+00:00,0.005886000115424395,0.0060350000858306885,0.0050940001383423805,0.0058929999358952045,83,0.0,0.0
2025-02-09 00:00:00+00:00,0.0058929999358952045,0.005901999771595001,0.004724999889731407,0.004728999920189381,422,0.0,0.0
2025-02-10 00:00:00+00:00,0.004728999920189381,0.005628999788314104,0.004588000010699034,0.004588000010699034,1160,0.0,0.0
2025-02-11 00:00:00+00:00,0.004588000010699034,0.005665000062435865,0.0045779999345541,0.004608000162988901,1610,0.0,0.0
2025-02-12 00:00:00+00:00,0.004608000162988901,0.0055320002138614655,0.004600999876856804,0.005518000107258558,307,0.0,0.0
2025-02-13 00:00:00+00:00,0.005518000107258558,0.005752999801188707,0.004604000132530928,0.004730999935418367,450,0.0,0.0
2025-02-14 00:00:00+00:00,0.004730999935418367,0.005413999781012535,0.004592000041157007,0.004600999876856804,244,0.0,0.0
2025-02-15 00:00:00+00:00,0.004600999876856804,0.005402999930083752,0.004482999909669161,0.004780999850481749,324,0.0,0.0
2025-02-16 00:00:00+00:00,0.004780999850481749,0.005045999772846699,0.0012540000025182962,0.0025579999200999737,512,0.0,0.0
2025-02-17 00:00:00+00:00,0.0025579999200999737,0.004606999922543764,0.0025549998972564936,0.0043750000186264515,237,0.0,0.0
2025-02-18 00:00:00+00:00,0.0043750000186264515,0.0050650001503527164,0.004368999972939491,0.005063999909907579,126,0.0,0.0
2025-02-19 00:00:00+00:00,0.005063999909907579,0.0050650001503527164,0.004265000112354755,0.0043739997781813145,83,0.0,0.0
2025-02-20 00:00:00+00:00,0.0043739997781813145,0.00508200004696846,0.004269999917596579,0.004279000218957663,361,0.0,0.0
2025-02-21 00:00:00+00:00,0.004279000218957663,0.005543999839574099,0.004038000013679266,0.005537000019103289,295,0.0,0.0
2025-02-22 00:00:00+00:00,0.005537000019103289,0.005537000019103289,0.004036999773234129,0.0040420000441372395,698,0.0,0.0
2025-02-23 00:00:00+00:00,0.0040420000441372395,0.004042999818921089,0.0028840000741183758,0.0028880001045763493,566,0.0,0.0
2025-02-24 00:00:00+00:00,0.0028880001045763493,0.004614000208675861,0.0028830000665038824,0.003576999995857477,364,0.0,0.0
2025-02-25 00:00:00+00:00,0.003576999995857477,0.004827999975532293,0.0034409998916089535,0.004476999863982201,564,0.0,0.0
2025-02-26 00:00:00+00:00,0.004476999863982201,0.004592000041157007,0.0037269999738782644,0.004472000058740377,122,0.0,0.0
2025-02-27 00:00:00+00:00,0.004472000058740377,0.0045900000259280205,0.0039019999094307423,0.004579999949783087,190,0.0,0.0
2025-02-28 00:00:00+00:00,0.004579999949783087,0.005150999873876572,0.004569999873638153,0.0051449998281896114,342,0.0,0.0
2025-03-01 00:00:00+00:00,0.0051449998281896114,0.00520200002938509,0.005028999876230955,0.005028999876230955,324,0.0,0.0
2025-03-02 00:00:00+00:00,0.005028999876230955,0.00520200002938509,0.004960999824106693,0.004960999824106693,323,0.0,0.0
2025-03-03 00:00:00+00:00,0.004960999824106693,0.005183999892324209,0.004922000225633383,0.005032000131905079,364,0.0,0.0
2025-03-04 00:00:00+00:00,0.005032000131905079,0.005423000082373619,0.005032000131905079,0.005398999899625778,858,0.0,0.0
2025-03-05 00:00:00+00:00,0.005398999899625778,0.00558600015938282,0.004523999989032745,0.005574999842792749,477,0.0,0.0
2025-03-06 00:00:00+00:00,0.005574999842792749,0.005880000069737434,0.00534699996933341,0.005613999906927347,3150,0.0,0.0
2025-03-07 00:00:00+00:00,0.005613999906927347,0.00853700004518032,0.0056130001321434975,0.007712000049650669,2007,0.0,0.0
2025-03-08 00:00:00+00:00,0.007712000049650669,0.007922000251710415,0.007184999994933605,0.007921000011265278,323,0.0,0.0
2025-03-09 00:00:00+00:00,0.007921000011265278,0.010172000154852867,0.007916999980807304,0.009824000298976898,1058,0.0,0.0
2025-03-10 00:00:00+00:00,0.009824000298976898,0.012515000067651272,0.00810800027102232,0.00811500009149313,2830,0.0,0.0
2025-03-11 00:00:00+00:00,0.00811500009149313,0.01044199988245964,0.00811500009149313,0.009720999747514725,198,0.0,0.0
2025-03-12 00:00:00+00:00,0.009720999747514725,0.00976799987256527,0.006316000130027533,0.009449999779462814,854,0.0,0.0
2025-03-13 00:00:00+00:00,0.009449999779462814,0.00987400021404028,0.00861900020390749,0.00861900020390749,230,0.0,0.0
2025-03-14 00:00:00+00:00,0.00861900020390749,0.009105999954044819,0.00861200038343668,0.00864300038665533,161,0.0,0.0
2025-03-15 00:00:00+00:00,0.00864300038665533,0.009518999606370926,0.008283000439405441,0.0089910002425313,944,0.0,0.0
2025-03-16 00:00:00+00:00,0.0089910002425313,0.009050000458955765,0.008364000357687473,0.008433000184595585,365,0.0,0.0
2025-03-17 00:00:00+00:00,0.008433000184595585,0.008472000248730183,0.007987000048160553,0.008088000118732452,127,0.0,0.0
2025-03-18 00:00:00+00:00,0.008088000118732452,0.008435999974608421,0.007215000223368406,0.007602000143378973,187,0.0,0.0
2025-03-19 00:00:00+00:00,0.007602000143378973,0.008131000213325024,0.006965999957174063,0.008125999942421913,285,0.0,0.0
2025-03-20 00:00:00+00:00,0.008125999942421913,0.008338999934494495,0.007710999809205532,0.007710999809205532,186,0.0,0.0
2025-03-21 00:00:00+00:00,0.007710999809205532,0.008042999543249607,0.00697400001809001,0.007003000006079674,427,0.0,0.0
2025-03-22 00:00:00+00:00,0.007003000006079674,0.007726999931037426,0.006976999808102846,0.007042999844998121,77,0.0,0.0
2025-03-23 00:00:00+00:00,0.007042999844998121,0.00710699986666441,0.006936000194400549,0.007044000085443258,232,0.0,0.0
2025-03-24 00:00:00+00:00,0.007044000085443258,0.00812899973243475,0.007040000054985285,0.008046000264585018,216,0.0,0.0
2025-03-25 00:00:00+00:00,0.008046000264585018,0.008046000264585018,0.006759000010788441,0.006953999865800142,342,0.0,0.0
2025-03-26 00:00:00+00:00,0.006953999865800142,0.0076489998027682304,0.005787000060081482,0.007007000036537647,227,0.0,0.0
2025-03-27 00:00:00+00:00,0.007007000036537647,0.007062000222504139,0.006839999929070473,0.007000999990850687,323,0.0,0.0
2025-03-28 00:00:00+00:00,0.007000999990850687,0.00762300007045269,0.006878000218421221,0.007412000093609095,91,0.0,0.0
2025-03-29 00:00:00+00:00,0.007412000093609095,0.007706999778747559,0.006610000040382147,0.007400999777019024,2087,0.0,0.0
2025-03-30 00:00:00+00:00,0.007400999777019024,0.008108999580144882,0.006833000108599663,0.007770000025629997,1450,0.0,0.0
2025-03-31 00:00:00+00:00,0.007770000025629997,0.008193000219762325,0.006587999872863293,0.007646999787539244,272,0.0,0.0
2025-04-01 00:00:00+00:00,0.007646999787539244,0.007699999958276749,0.006684000138193369,0.006692999973893166,339,0.0,0.0
2025-04-02 00:00:00+00:00,0.006692999973893166,0.00698699988424778,0.005654000211507082,0.006306000053882599,69,0.0,0.0
2025-04-03 00:00:00+00:00,0.006306000053882599,0.0077760000713169575,0.0060720001347362995,0.006422000005841255,1384,0.0,0.0
2025-04-04 00:00:00+00:00,0.006422000005841255,0.007000999990850687,0.006006999872624874,0.006082999985665083,646,0.0,0.0
2025-04-05 00:00:00+00:00,0.006082999985665083,0.006972999777644873,0.0056929998099803925,0.006541999988257885,150,0.0,0.0
2025-04-06 00:00:00+00:00,0.006541999988257885,0.007000999990850687,0.0059009999968111515,0.006752000190317631,541,0.0,0.0
2025-04-07 00:00:00+00:00,0.006752000190317631,0.0067529999651014805,0.005619999952614307,0.006320999935269356,158,0.0,0.0
2025-04-08 00:00:00+00:00,0.006320999935269356,0.006771000102162361,0.0055680000223219395,0.005758000072091818,201,0.0,0.0
2025-04-09 00:00:00+00:00,0.005758000072091818,0.006769999861717224,0.004321000073105097,0.004542999900877476,419,0.0,0.0
2025-04-10 00:00:00+00:00,0.004542999900877476,0.005257000215351582,0.004377999808639288,0.004712000023573637,139,0.0,0.0
2025-04-11 00:00:00+00:00,0.004712000023573637,0.007732999976724386,0.004592000041157007,0.005067999940365553,349,0.0,0.0
2025-04-12 00:00:00+00:00,0.005067999940365553,0.005874000024050474,0.002730000065639615,0.0027310000732541084,120,0.0,0.0
2025-04-13 00:00:00+00:00,0.0027310000732541084,0.007331999950110912,0.002730000065639615,0.007329999934881926,61,0.0,0.0
2025-04-14 00:00:00+00:00,0.007329999934881926,0.007331000175327063,0.0038040000945329666,0.004083000123500824,756,0.0,0.0
2025-04-15 00:00:00+00:00,0.004083000123500824,0.005621000193059444,0.004081000108271837,0.005260999780148268,313,0.0,0.0
2025-04-16 00:00:00+00:00,0.005260999780148268,0.005268999841064215,0.003880999982357025,0.0038819999899715185,468,0.0,0.0
2025-04-17 00:00:00+00:00,0.0038819999899715185,0.0053460001945495605,0.0038769999518990517,0.004819000139832497,399,0.0,0.0
2025-04-18 00:00:00+00:00,0.004819000139832497,0.005435999948531389,0.0036909999325871468,0.004085000138729811,512,0.0,0.0
2025-04-19 00:00:00+00:00,0.004085000138729811,0.004656000062823296,0.0034260000102221966,0.004656000062823296,571,0.0,0.0
2025-04-20 00:00:00+00:00,0.004656000062823296,0.0046720001846551895,0.0036239998880773783,0.0037750001065433025,254,0.0,0.0
2025-04-21 00:00:00+00:00,0.0037750001065433025,0.005781000014394522,0.0032369999680668116,0.005779999773949385,1082,0.0,0.0
2025-04-22 00:00:00+00:00,0.005779999773949385,0.005781999789178371,0.0023189999628812075,0.004563999827951193,285,0.0,0.0
2025-04-23 00:00:00+00:00,0.004563999827951193,0.004658999852836132,0.0034260000102221966,0.004656999837607145,91,0.0,0.0
2025-04-24 00:00:00+00:00,0.004656999837607145,0.004892999771982431,0.004619999788701534,0.004623000044375658,97,0.0,0.0
2025-04-25 00:00:00+00:00,0.004623000044375658,0.004881999921053648,0.002919000107795,0.003642000025138259,429,0.0,0.0
2025-04-26 00:00:00+00:00,0.003642000025138259,0.004623000044375658,0.0031590000726282597,0.0031590000726282597,118,0.0,0.0
2025-04-27 00:00:00+00:00,0.0031590000726282597,0.004203000105917454,0.0031590000726282597,0.003975000232458115,282,0.0,0.0
2025-04-28 00:00:00+00:00,0.003975000232458115,0.004900000058114529,0.003237999975681305,0.00406600022688508,148,0.0,0.0
2025-04-29 00:00:00+00:00,0.00406600022688508,0.004443000070750713,0.0022720000706613064,0.004441999830305576,53,0.0,0.0
2025-04-30 00:00:00+00:00,0.004441999830305576,0.004443000070750713,0.003737000050023198,0.004207000136375427,76,0.0,0.0
2025-05-01 00:00:00+00:00,0.004207000136375427,0.004887999966740608,0.003863000078126788,0.00419999985024333,199,0.0,0.0
2025-05-02 00:00:00+00:00,0.00419999985024333,0.004995000082999468,0.0036150000523775816,0.0038980001118034124,103,0.0,0.0
2025-05-03 00:00:00+00:00,0.0038980001118034124,0.00393499992787838,0.00343999988399446,0.0038509999867528677,196,0.0,0.0
2025-05-04 00:00:00+00:00,0.0038509999867528677,0.004708999767899513,0.003785999957472086,0.0038580000400543213,183,0.0,0.0
2025-05-05 00:00:00+00:00,0.0038580000400543213,0.005470000207424164,0.001294999965466559,0.002804999938234687,16,0.0,0.0
2025-05-06 00:00:00+00:00,0.002804999938234687,0.005179000087082386,0.0027989998925477266,0.005007000174373388,27,0.0,0.0
2025-05-07 00:00:00+00:00,0.005007000174373388,0.0050130002200603485,0.0033100000582635403,0.0037380000576376915,76,0.0,0.0
2025-05-08 00:00:00+00:00,0.0037380000576376915,0.005330999847501516,0.0037380000576376915,0.005330999847501516,334,0.0,0.0
2025-05-09 00:00:00+00:00,0.005330999847501516,0.005355000030249357,0.00469199987128377,0.005065999925136566,294,0.0,0.0
2025-05-10 00:00:00+00:00,0.005065999925136566,0.005067000165581703,0.004310999996960163,0.004395999945700169,111,0.0,0.0
2025-05-11 00:00:00+00:00,0.004395999945700169,0.004732000175863504,0.004354000091552734,0.0046270000748336315,110,0.0,0.0
2025-05-12 00:00:00+00:00,0.0046270000748336315,0.004743000026792288,0.004311999771744013,0.004416000097990036,103,0.0,0.0
2025-05-13 00:00:00+00:00,0.004416000097990036,0.0047149998135864735,0.004377999808639288,0.004379000049084425,101,0.0,0.0
2025-05-14 00:00:00+00:00,0.004379000049084425,0.004745000042021275,0.004327000118792057,0.0047439998015761375,112,0.0,0.0
2025-05-15 00:00:00+00:00,0.0047439998015761375,0.0047439998015761375,0.004263999871909618,0.004517999943345785,111,0.0,0.0
2025-05-16 00:00:00+00:00,0.004517999943345785,0.004517999943345785,0.003713000100106001,0.00445199990645051,112,0.0,0.0
2025-05-17 00:00:00+00:00,0.00445199990645051,0.004741999786347151,0.002839999971911311,0.004038999788463116,178,0.0,0.0
2025-05-18 00:00:00+00:00,0.004038999788463116,0.004513000138103962,0.00267999991774559,0.004511999897658825,120,0.0,0.0
2025-05-19 00:00:00+00:00,0.004511999897658825,0.004513000138103962,0.0026519999373704195,0.0034660000819712877,119,0.0,0.0
2025-05-20 00:00:00+00:00,0.0034660000819712877,0.004523000214248896,0.002776999957859516,0.003611000021919608,107,0.0,0.0
2025-05-21 00:00:00+00:00,0.003611000021919608,0.0042500002309679985,0.0029430000577121973,0.0042489999905228615,102,0.0,0.0
2025-05-22 00:00:00+00:00,0.0042489999905228615,0.005762000102549791,0.003665999975055456,0.004776999820023775,247,0.0,0.0
2025-05-23 00:00:00+00:00,0.004776999820023775,0.005768999923020601,0.004362000152468681,0.00447099981829524,514,0.0,0.0
2025-05-24 00:00:00+00:00,0.00447099981829524,0.004478999879211187,0.003961999900639057,0.00443999981507659,157,0.0,0.0
2025-05-25 00:00:00+00:00,0.00443999981507659,0.004443999845534563,0.003777999896556139,0.003777999896556139,102,0.0,0.0
2025-05-26 00:00:00+00:00,0.003777999896556139,0.004424000158905983,0.0034799999557435513,0.004071999806910753,89,0.0,0.0
2025-05-27 00:00:00+00:00,0.004071999806910753,0.0045819999650120735,0.003976999782025814,0.0045819999650120735,161,0.0,0.0
2025-05-28 00:00:00+00:00,0.0045819999650120735,0.0045830002054572105,0.003512999974191189,0.003513999981805682,57,0.0,0.0
2025-05-29 00:00:00+00:00,0.003513999981805682,0.004373000003397465,0.003512999974191189,0.0041970000602304935,181,0.0,0.0
2025-05-30 00:00:00+00:00,0.0041970000602304935,0.0043390002101659775,0.004025000147521496,0.004230999853461981,137,0.0,0.0
2025-05-31 00:00:00+00:00,0.004230999853461981,0.00457100011408329,0.0038250000216066837,0.003855000017210841,170,0.0,0.0
2025-06-01 00:00:00+00:00,0.003855120623484254,0.004462843760848045,0.003843264654278755,0.004253741353750229,26,0.0,0.0
