TIMESTAMP,PANDORA_OPEN_PRICE_USD,PANDORA_HIGH_PRICE_USD,PANDORA_LOW_PRICE_USD,PANDORA_CLOSE_PRICE_USD,PANDORA_VOLUME_USD,PANDORA_DIVIDENDS_USD,PANDORA_STOCK_SPLITS_USD
2024-09-20 00:00:00+00:00,1400.8115234375,1467.5203857421875,1385.324462890625,1452.801513671875,3237760,0.0,0.0
2024-09-21 00:00:00+00:00,1453.4261474609375,1524.9241943359375,1451.6416015625,1491.9488525390625,2876543,0.0,0.0
2024-09-22 00:00:00+00:00,1492.079833984375,1497.856201171875,1449.9521484375,1474.1217041015625,2897409,0.0,0.0
2024-09-23 00:00:00+00:00,1474.4923095703125,1572.4412841796875,1462.2568359375,1517.0772705078125,3186735,0.0,0.0
2024-09-24 00:00:00+00:00,1517.463623046875,1541.3262939453125,1501.66455078125,1525.4736328125,3629052,0.0,0.0
2024-09-25 00:00:00+00:00,1525.5672607421875,1549.75732421875,1477.8050537109375,1486.0274658203125,3530703,0.0,0.0
2024-09-26 00:00:00+00:00,1487.153564453125,1525.2301025390625,1478.2698974609375,1499.112060546875,3613806,0.0,0.0
2024-09-27 00:00:00+00:00,1498.8148193359375,1629.0615234375,1485.607177734375,1536.7947998046875,3853710,0.0,0.0
2024-09-28 00:00:00+00:00,1536.7947998046875,1539.2161865234375,1501.5540771484375,1518.16748046875,3041961,0.0,0.0
2024-09-29 00:00:00+00:00,1518.16748046875,1524.718017578125,1497.6812744140625,1513.9561767578125,3072994,0.0,0.0
2024-09-30 00:00:00+00:00,1513.7891845703125,1515.53173828125,1455.5631103515625,1467.9710693359375,3301557,0.0,0.0
2024-10-01 00:00:00+00:00,1467.9710693359375,1496.7396240234375,1363.6575927734375,1364.443359375,4020725,0.0,0.0
2024-10-02 00:00:00+00:00,1364.791259765625,1392.376220703125,1314.8486328125,1318.41552734375,3413342,0.0,0.0
2024-10-03 00:00:00+00:00,1318.578857421875,1337.1925048828125,1289.3905029296875,1304.6007080078125,3276369,0.0,0.0
2024-10-04 00:00:00+00:00,1298.99462890625,1348.388427734375,1295.9888916015625,1339.9571533203125,3133724,0.0,0.0
2024-10-05 00:00:00+00:00,1340.4781494140625,1371.4952392578125,1337.453857421875,1347.63330078125,2922850,0.0,0.0
2024-10-06 00:00:00+00:00,1348.430419921875,1366.682373046875,1334.7366943359375,1342.9354248046875,2732270,0.0,0.0
2024-10-07 00:00:00+00:00,1342.806884765625,1389.453125,1333.8079833984375,1338.126953125,3130875,0.0,0.0
2024-10-08 00:00:00+00:00,1337.7786865234375,1348.3538818359375,1327.9613037109375,1340.344970703125,3170815,0.0,0.0
2024-10-09 00:00:00+00:00,1337.7342529296875,1361.6173095703125,1289.9620361328125,1300.3121337890625,3112507,0.0,0.0
2024-10-10 00:00:00+00:00,1298.827880859375,1320.9605712890625,1288.462158203125,1307.8929443359375,3223894,0.0,0.0
2024-10-11 00:00:00+00:00,1308.6141357421875,1367.34375,1298.1458740234375,1350.9951171875,3121563,0.0,0.0
2024-10-12 00:00:00+00:00,1351.2974853515625,1640.0782470703125,1342.16552734375,1405.2835693359375,4440843,0.0,0.0
2024-10-13 00:00:00+00:00,1405.366455078125,1642.76513671875,1394.9925537109375,1530.23583984375,4623275,0.0,0.0
2024-10-14 00:00:00+00:00,1530.23583984375,1692.8221435546875,1523.269287109375,1647.9185791015625,5634766,0.0,0.0
2024-10-15 00:00:00+00:00,1648.09130859375,1648.2479248046875,1561.4190673828125,1571.9627685546875,3253561,0.0,0.0
2024-10-16 00:00:00+00:00,1571.381591796875,1679.53271484375,1570.321533203125,1659.195068359375,3276431,0.0,0.0
2024-10-17 00:00:00+00:00,1659.195068359375,1668.6702880859375,1617.250732421875,1618.79052734375,2644966,0.0,0.0
2024-10-18 00:00:00+00:00,1618.79248046875,1674.241455078125,1601.1351318359375,1624.65966796875,3267164,0.0,0.0
2024-10-19 00:00:00+00:00,1624.65966796875,1651.425537109375,1606.764892578125,1610.6776123046875,2911788,0.0,0.0
2024-10-20 00:00:00+00:00,1610.535400390625,1707.005615234375,1594.403076171875,1707.005615234375,3070427,0.0,0.0
2024-10-21 00:00:00+00:00,1700.41162109375,1711.585693359375,1634.974365234375,1640.8466796875,2675703,0.0,0.0
2024-10-22 00:00:00+00:00,1640.8466796875,1641.02294921875,1606.2584228515625,1609.5120849609375,2509587,0.0,0.0
2024-10-23 00:00:00+00:00,1609.41796875,1611.836181640625,1469.5174560546875,1487.178466796875,2710322,0.0,0.0
2024-10-24 00:00:00+00:00,1495.698486328125,1510.145263671875,1473.488525390625,1488.7642822265625,2790547,0.0,0.0
2024-10-25 00:00:00+00:00,1486.593994140625,1487.7103271484375,1410.2037353515625,1418.5689697265625,3001022,0.0,0.0
2024-10-26 00:00:00+00:00,1418.5672607421875,1457.78515625,1408.675537109375,1432.5111083984375,3096396,0.0,0.0
2024-10-27 00:00:00+00:00,1432.5111083984375,1452.9298095703125,1412.4102783203125,1448.142578125,2695906,0.0,0.0
2024-10-28 00:00:00+00:00,1448.1436767578125,1481.3414306640625,1425.2152099609375,1470.5565185546875,2836696,0.0,0.0
2024-10-29 00:00:00+00:00,1470.555419921875,1541.4501953125,1469.3212890625,1523.583740234375,2743197,0.0,0.0
2024-10-30 00:00:00+00:00,1523.5184326171875,1592.5467529296875,1506.427490234375,1574.21142578125,3659521,0.0,0.0
2024-10-31 00:00:00+00:00,1574.4866943359375,1574.4866943359375,1463.5166015625,1464.0836181640625,2647658,0.0,0.0
2024-11-01 00:00:00+00:00,1464.004150390625,1503.2265625,1436.353515625,1439.0738525390625,2950801,0.0,0.0
2024-11-02 00:00:00+00:00,1439.2154541015625,1443.937744140625,1391.031982421875,1401.4071044921875,2683463,0.0,0.0
2024-11-03 00:00:00+00:00,1401.4593505859375,1404.81884765625,1358.6171875,1372.2371826171875,2535216,0.0,0.0
2024-11-04 00:00:00+00:00,1371.756103515625,1384.68017578125,1324.2799072265625,1335.126953125,2654463,0.0,0.0
2024-11-05 00:00:00+00:00,1335.2733154296875,1374.630615234375,1331.4278564453125,1353.8720703125,3455092,0.0,0.0
2024-11-06 00:00:00+00:00,1353.91943359375,1517.015380859375,1352.914794921875,1516.76904296875,3211192,0.0,0.0
2024-11-07 00:00:00+00:00,1519.6072998046875,1596.4010009765625,1512.1392822265625,1583.0703125,3207135,0.0,0.0
2024-11-08 00:00:00+00:00,1583.2401123046875,1627.0433349609375,1583.2401123046875,1613.0843505859375,2975757,0.0,0.0
2024-11-09 00:00:00+00:00,1610.8304443359375,1731.772216796875,1610.299560546875,1724.4012451171875,2818100,0.0,0.0
2024-11-10 00:00:00+00:00,1724.399658203125,2382.339111328125,1715.55859375,2032.290283203125,7140055,0.0,0.0
2024-11-11 00:00:00+00:00,2032.290283203125,2086.12841796875,1956.9608154296875,2071.261474609375,4499229,0.0,0.0
2024-11-12 00:00:00+00:00,2093.580322265625,2203.314208984375,2036.6832275390625,2080.146728515625,4666355,0.0,0.0
2024-11-13 00:00:00+00:00,2060.228759765625,2067.953369140625,1923.0250244140625,1959.7919921875,3859983,0.0,0.0
2024-11-14 00:00:00+00:00,1959.7919921875,2132.555419921875,1814.81396484375,1828.2784423828125,4639355,0.0,0.0
2024-11-15 00:00:00+00:00,1828.2774658203125,1856.59765625,1780.498779296875,1834.779296875,3090015,0.0,0.0
2024-11-16 00:00:00+00:00,1836.0413818359375,1961.0926513671875,1800.224609375,1802.262451171875,4227748,0.0,0.0
2024-11-17 00:00:00+00:00,1802.262451171875,1813.3583984375,1742.0001220703125,1762.50244140625,3087960,0.0,0.0
2024-11-18 00:00:00+00:00,1762.6329345703125,1832.750732421875,1751.5426025390625,1830.2115478515625,2974257,0.0,0.0
2024-11-19 00:00:00+00:00,1830.2115478515625,1856.1104736328125,1781.00048828125,1811.970947265625,3545279,0.0,0.0
2024-11-20 00:00:00+00:00,1812.2679443359375,1829.94384765625,1756.36865234375,1761.053466796875,2842958,0.0,0.0
2024-11-21 00:00:00+00:00,1761.4439697265625,1949.048583984375,1751.2298583984375,1945.540283203125,3229370,0.0,0.0
2024-11-22 00:00:00+00:00,1945.540283203125,1954.7418212890625,1877.3935546875,1890.4654541015625,2981155,0.0,0.0
2024-11-23 00:00:00+00:00,1890.4610595703125,1990.8333740234375,1889.7117919921875,1940.190673828125,3291769,0.0,0.0
2024-11-24 00:00:00+00:00,1939.99951171875,1956.1624755859375,1883.0467529296875,1932.318359375,3660595,0.0,0.0
2024-11-25 00:00:00+00:00,1932.80615234375,2013.7958984375,1892.7950439453125,1950.61181640625,3192272,0.0,0.0
2024-11-26 00:00:00+00:00,1950.766845703125,1964.245361328125,1840.142578125,1874.516357421875,6171296,0.0,0.0
2024-11-27 00:00:00+00:00,1875.048095703125,2094.254638671875,1864.739013671875,2090.055908203125,6878562,0.0,0.0
2024-11-28 00:00:00+00:00,2090.99658203125,2090.99658203125,2043.8841552734375,2070.1416015625,5697424,0.0,0.0
2024-11-29 00:00:00+00:00,2070.1416015625,2163.98291015625,2057.679931640625,2106.85009765625,5970287,0.0,0.0
2024-11-30 00:00:00+00:00,2106.48193359375,2227.93212890625,2100.807861328125,2188.681884765625,5362238,0.0,0.0
2024-12-01 00:00:00+00:00,2188.776611328125,2234.847412109375,2155.83349609375,2206.168701171875,5487989,0.0,0.0
2024-12-02 00:00:00+00:00,2246.016357421875,2250.92041015625,2058.483642578125,2119.366455078125,7621211,0.0,0.0
2024-12-03 00:00:00+00:00,2119.36767578125,2205.754150390625,2065.785400390625,2104.67236328125,7502294,0.0,0.0
2024-12-04 00:00:00+00:00,2104.67236328125,2410.37939453125,2085.555419921875,2330.49462890625,8358497,0.0,0.0
2024-12-05 00:00:00+00:00,2330.4951171875,2463.231689453125,2294.994384765625,2342.98828125,13994548,0.0,0.0
2024-12-06 00:00:00+00:00,2317.943115234375,3001.454345703125,2310.8955078125,2711.1533203125,9455878,0.0,0.0
2024-12-07 00:00:00+00:00,2711.25,2887.75244140625,2684.869384765625,2883.1123046875,5705736,0.0,0.0
2024-12-08 00:00:00+00:00,2958.71240234375,3000.328125,2744.497314453125,2803.96630859375,5710516,0.0,0.0
2024-12-09 00:00:00+00:00,2818.99072265625,2824.8017578125,2469.822021484375,2539.76171875,4601361,0.0,0.0
2024-12-10 00:00:00+00:00,2539.759765625,2561.766845703125,2346.86279296875,2371.35302734375,5029347,0.0,0.0
2024-12-11 00:00:00+00:00,2371.372314453125,2517.5908203125,2346.039794921875,2455.72021484375,4016186,0.0,0.0
2024-12-12 00:00:00+00:00,2455.72021484375,2580.541259765625,2438.57958984375,2494.465087890625,3056643,0.0,0.0
2024-12-13 00:00:00+00:00,2494.465087890625,2528.0302734375,2428.23876953125,2435.601806640625,3631516,0.0,0.0
2024-12-14 00:00:00+00:00,2438.528076171875,2448.159423828125,2357.960205078125,2372.21533203125,3371672,0.0,0.0
2024-12-15 00:00:00+00:00,2372.21533203125,2432.885009765625,2358.94970703125,2432.84814453125,2266952,0.0,0.0
2024-12-16 00:00:00+00:00,2432.84814453125,2476.673828125,2386.71240234375,2434.1865234375,2524923,0.0,0.0
2024-12-17 00:00:00+00:00,2434.177490234375,2475.7939453125,2324.16455078125,2326.67431640625,3233451,0.0,0.0
2024-12-18 00:00:00+00:00,2326.6708984375,2340.97998046875,2177.89404296875,2179.4228515625,3783200,0.0,0.0
2024-12-19 00:00:00+00:00,2179.4228515625,2213.328125,1966.0660400390625,2023.8323974609375,4135021,0.0,0.0
2024-12-20 00:00:00+00:00,2023.8323974609375,2028.29248046875,1742.6478271484375,1956.3868408203125,3955775,0.0,0.0
2024-12-21 00:00:00+00:00,1956.416015625,2015.120849609375,1875.046630859375,1880.832275390625,3182313,0.0,0.0
2024-12-22 00:00:00+00:00,1881.22216796875,1924.4241943359375,1819.3212890625,1838.9288330078125,2495040,0.0,0.0
2024-12-23 00:00:00+00:00,1838.9288330078125,1927.15576171875,1819.544921875,1904.325439453125,2951244,0.0,0.0
2024-12-24 00:00:00+00:00,1904.4786376953125,1962.315185546875,1867.0406494140625,1932.76025390625,3489126,0.0,0.0
2024-12-25 00:00:00+00:00,1932.76025390625,1943.8590087890625,1877.659423828125,1889.4136962890625,3163388,0.0,0.0
2024-12-26 00:00:00+00:00,1889.4136962890625,1916.3350830078125,1797.609375,1803.43017578125,2565633,0.0,0.0
2024-12-27 00:00:00+00:00,1803.5167236328125,1826.2225341796875,1735.8897705078125,1740.2784423828125,3133995,0.0,0.0
2024-12-28 00:00:00+00:00,1740.2784423828125,1786.3394775390625,1734.1434326171875,1782.878662109375,2194284,0.0,0.0
2024-12-29 00:00:00+00:00,1783.023681640625,1785.906005859375,1751.57421875,1759.2578125,1811876,0.0,0.0
2024-12-30 00:00:00+00:00,1759.2642822265625,1796.109619140625,1730.27490234375,1752.2548828125,2218026,0.0,0.0
2024-12-31 00:00:00+00:00,1752.2548828125,1795.8958740234375,1740.5181884765625,1751.6260986328125,2299291,0.0,0.0
2025-01-01 00:00:00+00:00,1751.6260986328125,1758.6878662109375,1725.0887451171875,1738.258544921875,1651422,0.0,0.0
2025-01-02 00:00:00+00:00,1738.2586669921875,1855.8514404296875,1738.2569580078125,1829.9219970703125,2534213,0.0,0.0
2025-01-03 00:00:00+00:00,1829.9261474609375,1942.9072265625,1802.59716796875,1929.0089111328125,2449074,0.0,0.0
2025-01-04 00:00:00+00:00,1929.0089111328125,1929.3748779296875,1892.1290283203125,1926.8021240234375,2354544,0.0,0.0
2025-01-05 00:00:00+00:00,1926.7503662109375,1937.0638427734375,1907.5882568359375,1917.0413818359375,2252747,0.0,0.0
2025-01-06 00:00:00+00:00,1917.0418701171875,1941.286376953125,1859.147705078125,1865.0308837890625,2419619,0.0,0.0
2025-01-07 00:00:00+00:00,1865.030517578125,1867.975341796875,1605.6693115234375,1612.3707275390625,3045490,0.0,0.0
2025-01-08 00:00:00+00:00,1612.3707275390625,1619.0909423828125,1503.1634521484375,1539.676025390625,2422665,0.0,0.0
2025-01-09 00:00:00+00:00,1539.676025390625,1561.4588623046875,1504.0870361328125,1509.1197509765625,2230740,0.0,0.0
2025-01-10 00:00:00+00:00,1509.20556640625,1550.8905029296875,1491.5823974609375,1513.7235107421875,2092018,0.0,0.0
2025-01-11 00:00:00+00:00,1513.824462890625,1513.824462890625,1484.1751708984375,1486.2584228515625,1981826,0.0,0.0
2025-01-12 00:00:00+00:00,1486.230224609375,1489.3253173828125,1444.836669921875,1462.352294921875,1877740,0.0,0.0
2025-01-13 00:00:00+00:00,1462.3533935546875,1498.734619140625,1303.8768310546875,1412.28271484375,2576372,0.0,0.0
2025-01-14 00:00:00+00:00,1412.377685546875,1506.55126953125,1411.4066162109375,1464.97998046875,2938981,0.0,0.0
2025-01-15 00:00:00+00:00,1464.97998046875,1573.7230224609375,1444.958984375,1569.861328125,2120399,0.0,0.0
2025-01-16 00:00:00+00:00,1569.8948974609375,1575.8707275390625,1497.5693359375,1521.369140625,2902828,0.0,0.0
2025-01-17 00:00:00+00:00,1521.462646484375,1572.2392578125,1507.351806640625,1568.1602783203125,2494980,0.0,0.0
2025-01-18 00:00:00+00:00,1568.1602783203125,1583.0584716796875,1448.5892333984375,1461.43798828125,3742415,0.0,0.0
2025-01-19 00:00:00+00:00,1461.52880859375,1577.8748779296875,1365.50341796875,1485.517333984375,3225461,0.0,0.0
2025-01-20 00:00:00+00:00,1485.766845703125,1565.3548583984375,1456.5458984375,1482.18603515625,3268179,0.0,0.0
2025-01-21 00:00:00+00:00,1482.8145751953125,1508.052734375,1452.814697265625,1490.9588623046875,2288739,0.0,0.0
2025-01-22 00:00:00+00:00,1490.9769287109375,1500.1868896484375,1444.3541259765625,1444.4876708984375,2306444,0.0,0.0
2025-01-23 00:00:00+00:00,1444.4876708984375,1463.2371826171875,1409.974365234375,1462.0133056640625,2335418,0.0,0.0
2025-01-24 00:00:00+00:00,1463.1298828125,1516.8460693359375,1440.8138427734375,1482.0133056640625,2445347,0.0,0.0
2025-01-25 00:00:00+00:00,1482.0133056640625,1486.339599609375,1457.4488525390625,1469.0469970703125,2160580,0.0,0.0
2025-01-26 00:00:00+00:00,1469.04638671875,1484.6787109375,1426.119384765625,1426.1356201171875,2210907,0.0,0.0
2025-01-27 00:00:00+00:00,1426.134521484375,1426.144775390625,1273.825439453125,1325.445068359375,2552573,0.0,0.0
2025-01-28 00:00:00+00:00,1325.445068359375,1356.7413330078125,1277.587890625,1281.6173095703125,2431895,0.0,0.0
2025-01-29 00:00:00+00:00,1281.6182861328125,1305.692626953125,1271.32373046875,1299.5802001953125,2116658,0.0,0.0
2025-01-30 00:00:00+00:00,1300.3187255859375,1389.4937744140625,1277.743408203125,1368.88525390625,2699344,0.0,0.0
2025-01-31 00:00:00+00:00,1368.8851318359375,1440.791259765625,1361.0950927734375,1411.73779296875,2090548,0.0,0.0
2025-02-01 00:00:00+00:00,1411.7354736328125,1413.2724609375,1347.529052734375,1347.6287841796875,2129121,0.0,0.0
2025-02-02 00:00:00+00:00,1347.6287841796875,1347.8009033203125,1218.80224609375,1225.9559326171875,2340166,0.0,0.0
2025-02-03 00:00:00+00:00,1225.9559326171875,1226.2301025390625,971.4002685546875,1130.990234375,3152018,0.0,0.0
2025-02-04 00:00:00+00:00,1130.990234375,1130.990234375,1034.76171875,1055.27587890625,2314765,0.0,0.0
2025-02-05 00:00:00+00:00,1055.8343505859375,1090.5277099609375,1050.40380859375,1071.156005859375,2183272,0.0,0.0
2025-02-06 00:00:00+00:00,1071.156005859375,1092.1712646484375,1033.236328125,1035.3349609375,2133855,0.0,0.0
2025-02-07 00:00:00+00:00,1035.0235595703125,1074.6029052734375,1001.5716552734375,1011.1412353515625,2239102,0.0,0.0
2025-02-08 00:00:00+00:00,1011.0127563476562,1030.3082275390625,1006.7260131835938,1008.1167602539062,2035746,0.0,0.0
2025-02-09 00:00:00+00:00,1007.9985961914062,1018.1220092773438,968.7549438476562,982.844482421875,2016135,0.0,0.0
2025-02-10 00:00:00+00:00,982.844482421875,998.2389526367188,972.7156372070312,988.5670776367188,2189190,0.0,0.0
2025-02-11 00:00:00+00:00,988.5670776367188,1018.1380004882812,976.9750366210938,984.2835693359375,2240501,0.0,0.0
2025-02-12 00:00:00+00:00,984.6203002929688,1027.685791015625,968.697021484375,1016.3842163085938,2361862,0.0,0.0
2025-02-13 00:00:00+00:00,1016.138427734375,1022.4203491210938,953.3438720703125,975.7294311523438,2323321,0.0,0.0
2025-02-14 00:00:00+00:00,975.5438232421875,1015.0913696289062,967.4111328125,999.20703125,2436901,0.0,0.0
2025-02-15 00:00:00+00:00,998.2394409179688,1010.9412841796875,971.9093627929688,978.9661865234375,2188522,0.0,0.0
2025-02-16 00:00:00+00:00,978.9661865234375,1009.3565673828125,956.0047607421875,956.5363159179688,2123564,0.0,0.0
2025-02-17 00:00:00+00:00,957.25048828125,1006.7272338867188,956.1033935546875,972.3060913085938,2264985,0.0,0.0
2025-02-18 00:00:00+00:00,972.3060913085938,975.9285278320312,911.86279296875,918.1553955078125,2306120,0.0,0.0
2025-02-19 00:00:00+00:00,918.0343627929688,943.0270385742188,909.7576904296875,921.826904296875,2183012,0.0,0.0
2025-02-20 00:00:00+00:00,921.477294921875,930.9733276367188,916.9146728515625,919.437744140625,2176324,0.0,0.0
2025-02-21 00:00:00+00:00,919.1953735351562,989.732421875,912.235595703125,917.353515625,2962052,0.0,0.0
2025-02-22 00:00:00+00:00,917.353515625,954.7091674804688,901.4443969726562,934.984619140625,2471783,0.0,0.0
2025-02-23 00:00:00+00:00,934.984619140625,939.4869995117188,917.5732421875,937.8572998046875,2010166,0.0,0.0
2025-02-24 00:00:00+00:00,937.9173583984375,972.2218017578125,852.7733764648438,852.7733764648438,2999601,0.0,0.0
2025-02-25 00:00:00+00:00,852.7722778320312,939.19677734375,783.5711059570312,838.22314453125,3208715,0.0,0.0
2025-02-26 00:00:00+00:00,838.22314453125,861.52099609375,760.6212158203125,783.0774536132812,2269244,0.0,0.0
2025-02-27 00:00:00+00:00,783.0382690429688,792.2495727539062,763.999755859375,772.0276489257812,2226924,0.0,0.0
2025-02-28 00:00:00+00:00,772.3387451171875,772.7415161132812,693.7722778320312,738.8287963867188,3089623,0.0,0.0
2025-03-01 00:00:00+00:00,738.8287963867188,752.8265991210938,700.0197143554688,715.0449829101562,2103728,0.0,0.0
2025-03-02 00:00:00+00:00,715.1653442382812,843.4746704101562,711.262939453125,782.4832153320312,2545442,0.0,0.0
2025-03-03 00:00:00+00:00,782.4832153320312,784.984130859375,675.5208129882812,688.6755981445312,2441906,0.0,0.0
2025-03-04 00:00:00+00:00,688.8589477539062,693.0668334960938,642.9776611328125,680.8418579101562,2435952,0.0,0.0
2025-03-05 00:00:00+00:00,680.8418579101562,714.6367797851562,677.2568359375,701.582763671875,2056347,0.0,0.0
2025-03-06 00:00:00+00:00,701.695068359375,736.8488159179688,695.9275512695312,697.9801025390625,1976420,0.0,0.0
2025-03-07 00:00:00+00:00,698.1610107421875,708.0814208984375,674.8461303710938,693.5059204101562,2023020,0.0,0.0
2025-03-08 00:00:00+00:00,693.080810546875,701.779541015625,674.1141967773438,695.173583984375,1830853,0.0,0.0
2025-03-09 00:00:00+00:00,695.173583984375,700.7266845703125,636.6597900390625,638.4354248046875,1888638,0.0,0.0
2025-03-10 00:00:00+00:00,638.9042358398438,680.3057861328125,579.0240478515625,586.5521850585938,3001653,0.0,0.0
2025-03-11 00:00:00+00:00,592.5451049804688,630.0675048828125,562.5346069335938,601.9985961914062,3306237,0.0,0.0
2025-03-12 00:00:00+00:00,601.9842529296875,637.3627319335938,580.80224609375,592.1754150390625,2981903,0.0,0.0
2025-03-13 00:00:00+00:00,592.118408203125,609.5774536132812,568.0496826171875,585.6134033203125,4185562,0.0,0.0
2025-03-14 00:00:00+00:00,585.5426025390625,630.8739624023438,580.848388671875,625.6268920898438,3259659,0.0,0.0
2025-03-15 00:00:00+00:00,625.5870971679688,626.7928466796875,603.2460327148438,618.4149169921875,2251018,0.0,0.0
2025-03-16 00:00:00+00:00,618.2928466796875,622.7289428710938,598.24951171875,603.9976196289062,2532219,0.0,0.0
2025-03-17 00:00:00+00:00,603.9976196289062,647.352783203125,580.5469970703125,608.534912109375,2972494,0.0,0.0
2025-03-18 00:00:00+00:00,607.8181762695312,635.80712890625,594.0324096679688,629.2849731445312,3128194,0.0,0.0
2025-03-19 00:00:00+00:00,629.3280029296875,677.773681640625,611.8389892578125,656.4000854492188,3467994,0.0,0.0
2025-03-20 00:00:00+00:00,656.3425903320312,665.212158203125,622.4835205078125,624.1380615234375,3342203,0.0,0.0
2025-03-21 00:00:00+00:00,624.0646362304688,631.6174926757812,611.6702880859375,623.398681640625,2805688,0.0,0.0
2025-03-22 00:00:00+00:00,623.2388305664062,630.7630004882812,619.2005615234375,627.1967163085938,2380730,0.0,0.0
2025-03-23 00:00:00+00:00,627.1967163085938,633.5767822265625,621.3643798828125,625.6360473632812,3348147,0.0,0.0
2025-03-24 00:00:00+00:00,626.4695434570312,661.9622802734375,619.9605712890625,653.4849853515625,3032739,0.0,0.0
2025-03-25 00:00:00+00:00,653.5193481445312,658.5778198242188,642.4109497070312,648.3443603515625,2718737,0.0,0.0
2025-03-26 00:00:00+00:00,648.2353515625,653.9822998046875,622.9237060546875,627.474365234375,2650403,0.0,0.0
2025-03-27 00:00:00+00:00,627.497314453125,638.0729370117188,620.9960327148438,626.3431396484375,3346990,0.0,0.0
2025-03-28 00:00:00+00:00,626.3363647460938,630.0988159179688,574.7877807617188,589.51318359375,3200892,0.0,0.0
2025-03-29 00:00:00+00:00,589.4619140625,611.3391723632812,566.6089477539062,568.7735595703125,2303597,0.0,0.0
2025-03-30 00:00:00+00:00,570.08056640625,580.9636840820312,556.6602172851562,564.15869140625,2147474,0.0,0.0
2025-03-31 00:00:00+00:00,564.1443481445312,591.2965698242188,551.9362182617188,578.958740234375,2778291,0.0,0.0
2025-04-01 00:00:00+00:00,578.7203369140625,610.3165893554688,570.12890625,603.6753540039062,2700626,0.0,0.0
2025-04-02 00:00:00+00:00,603.5640258789062,619.921875,567.6447143554688,577.5211791992188,3081034,0.0,0.0
2025-04-03 00:00:00+00:00,578.2232666015625,606.5642700195312,549.30712890625,570.3493041992188,3020718,0.0,0.0
2025-04-04 00:00:00+00:00,568.773193359375,584.866943359375,556.6207885742188,579.1207885742188,2967821,0.0,0.0
2025-04-05 00:00:00+00:00,579.1806640625,596.7716064453125,565.4744262695312,567.7072143554688,2205568,0.0,0.0
2025-04-06 00:00:00+00:00,567.707275390625,577.4456787109375,496.7105407714844,506.7210693359375,2718517,0.0,0.0
2025-04-07 00:00:00+00:00,507.30792236328125,520.6734619140625,467.9909362792969,498.64129638671875,3834829,0.0,0.0
2025-04-08 00:00:00+00:00,502.1509704589844,520.12890625,466.39630126953125,469.0272521972656,3458573,0.0,0.0
2025-04-09 00:00:00+00:00,469.2427673339844,546.0431518554688,454.1236267089844,540.5761108398438,3266934,0.0,0.0
2025-04-10 00:00:00+00:00,540.5679321289062,557.3198852539062,479.8607177734375,498.90570068359375,2964283,0.0,0.0
2025-04-11 00:00:00+00:00,498.9244689941406,529.9803466796875,487.8539733886719,510.4658508300781,2838325,0.0,0.0
2025-04-12 00:00:00+00:00,510.4787902832031,531.7147827148438,506.1309509277344,527.9850463867188,2332061,0.0,0.0
2025-04-13 00:00:00+00:00,526.7650756835938,531.8238525390625,503.1720275878906,511.1381530761719,2595390,0.0,0.0
2025-04-14 00:00:00+00:00,510.57952880859375,535.06494140625,510.57952880859375,518.4642333984375,2062618,0.0,0.0
2025-04-15 00:00:00+00:00,518.4107666015625,522.953369140625,504.9895324707031,505.2146301269531,1543354,0.0,0.0
2025-04-16 00:00:00+00:00,505.2146301269531,507.3563232421875,497.1739501953125,500.8813171386719,1569657,0.0,0.0
2025-04-17 00:00:00+00:00,500.8813171386719,509.1009521484375,496.10986328125,508.5390625,1623684,0.0,0.0
2025-04-18 00:00:00+00:00,508.5390625,508.5500793457031,501.82269287109375,505.1516418457031,1568819,0.0,0.0
2025-04-19 00:00:00+00:00,505.1516418457031,513.51318359375,504.57293701171875,509.30145263671875,1614180,0.0,0.0
2025-04-20 00:00:00+00:00,509.3013916015625,510.0324401855469,503.4992370605469,505.5722351074219,1642996,0.0,0.0
2025-04-21 00:00:00+00:00,505.5722351074219,521.5515747070312,496.787353515625,497.23193359375,1626601,0.0,0.0
2025-04-22 00:00:00+00:00,497.2395935058594,557.5994262695312,492.27471923828125,556.0386352539062,1694089,0.0,0.0
2025-04-23 00:00:00+00:00,556.0386352539062,573.47900390625,554.4913940429688,568.6904296875,1544246,0.0,0.0
2025-04-24 00:00:00+00:00,568.6904296875,569.333251953125,545.6720581054688,563.241943359375,1579737,0.0,0.0
2025-04-25 00:00:00+00:00,563.241943359375,597.643310546875,555.1144409179688,575.919189453125,1593311,0.0,0.0
2025-04-26 00:00:00+00:00,575.9205322265625,586.5582885742188,568.322021484375,579.8552856445312,1547700,0.0,0.0
2025-04-27 00:00:00+00:00,579.8552856445312,587.3860473632812,571.3134155273438,573.5806274414062,1587930,0.0,0.0
2025-04-28 00:00:00+00:00,573.5809936523438,597.4185180664062,555.4730834960938,569.92041015625,1544010,0.0,0.0
2025-04-29 00:00:00+00:00,569.92041015625,587.1290283203125,569.327392578125,575.4762573242188,1480034,0.0,0.0
2025-04-30 00:00:00+00:00,575.4762573242188,581.2062377929688,557.6239624023438,568.6951293945312,1563445,0.0,0.0
2025-05-01 00:00:00+00:00,568.6951293945312,592.6082153320312,568.3564453125,588.5281372070312,1567039,0.0,0.0
2025-05-02 00:00:00+00:00,588.5289306640625,600.6183471679688,579.2112426757812,592.0775756835938,1576444,0.0,0.0
