TIMESTAMP,HOA_OPEN_PRICE_USD,HOA_HIGH_PRICE_USD,HOA_LOW_PRICE_USD,HOA_CLOSE_PRICE_USD,HOA_VOLUME_USD,HOA_DIVIDENDS_USD,HOA_STOCK_SPLITS_USD
2024-04-21 00:00:00+00:00,0.04499400034546852,0.04551199823617935,0.04099399968981743,0.04244599863886833,14476,0.0,0.0
2024-04-22 00:00:00+00:00,0.04244599863886833,0.04633000120520592,0.04217100143432617,0.04588399827480316,13531,0.0,0.0
2024-04-23 00:00:00+00:00,0.04599199816584587,0.04939499869942665,0.044881999492645264,0.04898799955844879,17443,0.0,0.0
2024-04-24 00:00:00+00:00,0.04898799955844879,0.05322699993848801,0.04846600070595741,0.0515809990465641,18677,0.0,0.0
2024-04-25 00:00:00+00:00,0.0515809990465641,0.05632700026035309,0.04984800145030022,0.05602400004863739,25129,0.0,0.0
2024-04-26 00:00:00+00:00,0.055980999022722244,0.058754999190568924,0.05102600157260895,0.05413199961185455,47697,0.0,0.0
2024-04-27 00:00:00+00:00,0.05413199961185455,0.05813699960708618,0.0530179999768734,0.05685700103640556,42668,0.0,0.0
2024-04-28 00:00:00+00:00,0.05685700103640556,0.0577940009534359,0.05032699927687645,0.05184299871325493,35267,0.0,0.0
2024-04-29 00:00:00+00:00,0.05184299871325493,0.05184299871325493,0.04382200166583061,0.046643998473882675,33709,0.0,0.0
2024-04-30 00:00:00+00:00,0.046643998473882675,0.047217998653650284,0.04019999876618385,0.04348300024867058,24527,0.0,0.0
2024-05-01 00:00:00+00:00,0.043480001389980316,0.04564699903130531,0.04096300154924393,0.04389499872922897,26461,0.0,0.0
2024-05-02 00:00:00+00:00,0.04402799904346466,0.04715900123119354,0.04327600076794624,0.043717000633478165,31869,0.0,0.0
2024-05-03 00:00:00+00:00,0.043717000633478165,0.04631499946117401,0.040980998426675797,0.04617900028824806,27134,0.0,0.0
2024-05-04 00:00:00+00:00,0.04617900028824806,0.053943999111652374,0.04595800116658211,0.05112500116229057,19455,0.0,0.0
2024-05-05 00:00:00+00:00,0.05112500116229057,0.055264998227357864,0.050645001232624054,0.054625000804662704,17997,0.0,0.0
2024-05-06 00:00:00+00:00,0.054625000804662704,0.07624500244855881,0.05253500118851662,0.058736998587846756,32775,0.0,0.0
2024-05-07 00:00:00+00:00,0.058736998587846756,0.060318998992443085,0.05592599883675575,0.0572270005941391,19449,0.0,0.0
2024-05-08 00:00:00+00:00,0.0572270005941391,0.06306499987840652,0.05383700132369995,0.05595000088214874,27205,0.0,0.0
2024-05-09 00:00:00+00:00,0.05595000088214874,0.05918499827384949,0.05121399834752083,0.05582199990749359,24230,0.0,0.0
2024-05-10 00:00:00+00:00,0.05582199990749359,0.05734900012612343,0.05112199857831001,0.053419001400470734,20890,0.0,0.0
2024-05-11 00:00:00+00:00,0.053419001400470734,0.05550200119614601,0.052241001278162,0.05330900102853775,11750,0.0,0.0
2024-05-12 00:00:00+00:00,0.05323600023984909,0.05764700099825859,0.0526759997010231,0.05703600123524666,14317,0.0,0.0
2024-05-13 00:00:00+00:00,0.05703600123524666,0.06015399843454361,0.05607600137591362,0.059379998594522476,17097,0.0,0.0
2024-05-14 00:00:00+00:00,0.05930500105023384,0.06049500033259392,0.0570949986577034,0.057746998965740204,24339,0.0,0.0
2024-05-15 00:00:00+00:00,0.057746998965740204,0.06454300135374069,0.057457998394966125,0.06431300193071365,32105,0.0,0.0
2024-05-16 00:00:00+00:00,0.06431300193071365,0.06750000268220901,0.06379900127649307,0.06528999656438828,35423,0.0,0.0
2024-05-17 00:00:00+00:00,0.06528999656438828,0.06910199671983719,0.06528999656438828,0.06832599639892578,18553,0.0,0.0
2024-05-18 00:00:00+00:00,0.06832599639892578,0.06994699686765671,0.06535299867391586,0.0663599967956543,23793,0.0,0.0
2024-05-19 00:00:00+00:00,0.0663599967956543,0.06845100224018097,0.061406999826431274,0.06268200278282166,19076,0.0,0.0
2024-05-20 00:00:00+00:00,0.06268999725580215,0.06688600033521652,0.05794199928641319,0.06673599779605865,10553,0.0,0.0
2024-05-21 00:00:00+00:00,0.06673599779605865,0.071881003677845,0.0657230019569397,0.06841599941253662,11444,0.0,0.0
2024-05-22 00:00:00+00:00,0.06841599941253662,0.0695509985089302,0.06227099895477295,0.06445000320672989,11774,0.0,0.0
2024-05-23 00:00:00+00:00,0.06445000320672989,0.0649619996547699,0.06118300184607506,0.06379599869251251,14964,0.0,0.0
2024-05-24 00:00:00+00:00,0.06379599869251251,0.06404899805784225,0.05959499999880791,0.06024700030684471,5772,0.0,0.0
2024-05-25 00:00:00+00:00,0.06024700030684471,0.06207200139760971,0.058722998946905136,0.06027799844741821,3479,0.0,0.0
2024-05-26 00:00:00+00:00,0.06027799844741821,0.06124399974942207,0.05860200151801109,0.06000500172376633,5231,0.0,0.0
2024-05-27 00:00:00+00:00,0.06000500172376633,0.061569999903440475,0.05556200072169304,0.0562720000743866,5803,0.0,0.0
2024-05-28 00:00:00+00:00,0.05607600137591362,0.05810699984431267,0.05338900163769722,0.05704699829220772,7523,0.0,0.0
2024-05-29 00:00:00+00:00,0.05704699829220772,0.057785000652074814,0.05326300114393234,0.05410100147128105,14086,0.0,0.0
2024-05-30 00:00:00+00:00,0.05410100147128105,0.05720200017094612,0.053240999579429626,0.05591699853539467,6787,0.0,0.0
2024-05-31 00:00:00+00:00,0.05629900097846985,0.058699000626802444,0.05494600161910057,0.05797300115227699,7230,0.0,0.0
2024-06-01 00:00:00+00:00,0.05797300115227699,0.06034800037741661,0.0514490008354187,0.053415000438690186,10832,0.0,0.0
2024-06-02 00:00:00+00:00,0.05333999916911125,0.05628399923443794,0.05333999916911125,0.055410001426935196,6532,0.0,0.0
2024-06-03 00:00:00+00:00,0.055410001426935196,0.057013001292943954,0.054788000881671906,0.056956999003887177,4883,0.0,0.0
2024-06-04 00:00:00+00:00,0.056956999003887177,0.05719900131225586,0.05392700061202049,0.05601700022816658,5742,0.0,0.0
2024-06-05 00:00:00+00:00,0.05601700022816658,0.06192699819803238,0.05544799938797951,0.061094000935554504,11270,0.0,0.0
2024-06-06 00:00:00+00:00,0.06114700064063072,0.06146400049328804,0.05800500139594078,0.059059999883174896,7005,0.0,0.0
2024-06-07 00:00:00+00:00,0.059059999883174896,0.06009500101208687,0.05787599831819534,0.05828600004315376,4184,0.0,0.0
2024-06-08 00:00:00+00:00,0.05828600004315376,0.05920099839568138,0.05563199892640114,0.057204000651836395,5212,0.0,0.0
2024-06-09 00:00:00+00:00,0.05720100179314613,0.05773400142788887,0.05561000108718872,0.05657900124788284,4080,0.0,0.0
2024-06-10 00:00:00+00:00,0.05626700073480606,0.05680900067090988,0.052896998822689056,0.05315500125288963,5111,0.0,0.0
2024-06-11 00:00:00+00:00,0.05315500125288963,0.053463999181985855,0.05008799955248833,0.05112500116229057,8219,0.0,0.0
2024-06-12 00:00:00+00:00,0.05112500116229057,0.05488000065088272,0.05042999982833862,0.05367400124669075,6032,0.0,0.0
2024-06-13 00:00:00+00:00,0.05369599908590317,0.05452699959278107,0.05020600184798241,0.0506180003285408,7627,0.0,0.0
2024-06-14 00:00:00+00:00,0.0506180003285408,0.05119499936699867,0.047540001571178436,0.05020600184798241,4081,0.0,0.0
2024-06-15 00:00:00+00:00,0.05020600184798241,0.05065999925136566,0.04865900054574013,0.048695001751184464,4791,0.0,0.0
2024-06-16 00:00:00+00:00,0.048695001751184464,0.04910700023174286,0.04731399938464165,0.0484439991414547,3210,0.0,0.0
2024-06-17 00:00:00+00:00,0.0484439991414547,0.0488939993083477,0.043974000960588455,0.0458419993519783,7355,0.0,0.0
2024-06-18 00:00:00+00:00,0.0458419993519783,0.0458419993519783,0.04280799999833107,0.04466399922966957,4142,0.0,0.0
2024-06-19 00:00:00+00:00,0.04471699893474579,0.04655599966645241,0.04413500055670738,0.046271998435258865,3762,0.0,0.0
2024-06-20 00:00:00+00:00,0.046271998435258865,0.04725499823689461,0.043873999267816544,0.04396200180053711,3514,0.0,0.0
2024-06-21 00:00:00+00:00,0.04396200180053711,0.044429000467061996,0.042420998215675354,0.04376000165939331,3469,0.0,0.0
2024-06-22 00:00:00+00:00,0.04376000165939331,0.044050998985767365,0.041804999113082886,0.04202499985694885,2709,0.0,0.0
2024-06-23 00:00:00+00:00,0.04205400124192238,0.04260699823498726,0.03854700177907944,0.03888599947094917,4091,0.0,0.0
2024-06-24 00:00:00+00:00,0.03888599947094917,0.0395519994199276,0.03641099855303764,0.03761199861764908,3469,0.0,0.0
2024-06-25 00:00:00+00:00,0.03759299963712692,0.04079899936914444,0.03742999956011772,0.04060399904847145,2348,0.0,0.0
2024-06-26 00:00:00+00:00,0.04060399904847145,0.04097200185060501,0.039468999952077866,0.039468999952077866,1941,0.0,0.0
2024-06-27 00:00:00+00:00,0.039468999952077866,0.043338000774383545,0.03946699947118759,0.04304699972271919,6242,0.0,0.0
2024-06-28 00:00:00+00:00,0.04304699972271919,0.04518299922347069,0.04229100048542023,0.04474800080060959,4812,0.0,0.0
2024-06-29 00:00:00+00:00,0.04474800080060959,0.04575499892234802,0.04300599917769432,0.043097998946905136,3450,0.0,0.0
2024-06-30 00:00:00+00:00,0.043097998946905136,0.04387599974870682,0.042344000190496445,0.043432001024484634,1880,0.0,0.0
2024-07-01 00:00:00+00:00,0.043432001024484634,0.04427500069141388,0.04125000163912773,0.04392699897289276,4255,0.0,0.0
2024-07-02 00:00:00+00:00,0.04392699897289276,0.04439299926161766,0.042431000620126724,0.042732998728752136,2786,0.0,0.0
2024-07-03 00:00:00+00:00,0.042732998728752136,0.04317200183868408,0.04094700142741203,0.04124800115823746,990,0.0,0.0
2024-07-04 00:00:00+00:00,0.04124800115823746,0.04181800037622452,0.03854300081729889,0.03854300081729889,1318,0.0,0.0
2024-07-05 00:00:00+00:00,0.03854300081729889,0.03858000040054321,0.03466400131583214,0.03667699918150902,2692,0.0,0.0
2024-07-06 00:00:00+00:00,0.03667699918150902,0.03795300051569939,0.03569300100207329,0.037445999681949615,1307,0.0,0.0
2024-07-07 00:00:00+00:00,0.037445999681949615,0.03779999911785126,0.03557499870657921,0.03592199832201004,1216,0.0,0.0
2024-07-08 00:00:00+00:00,0.03579900041222572,0.035916998982429504,0.03162100166082382,0.03178500011563301,3243,0.0,0.0
2024-07-09 00:00:00+00:00,0.03178500011563301,0.033052001148462296,0.029614999890327454,0.029751000925898552,5595,0.0,0.0
2024-07-10 00:00:00+00:00,0.029751000925898552,0.029836000874638557,0.025781000033020973,0.027017999440431595,4066,0.0,0.0
2024-07-11 00:00:00+00:00,0.027017999440431595,0.027070000767707825,0.024752000346779823,0.026631999760866165,3858,0.0,0.0
2024-07-12 00:00:00+00:00,0.02664100006222725,0.028212999925017357,0.026437999680638313,0.02820800058543682,1765,0.0,0.0
2024-07-13 00:00:00+00:00,0.02820800058543682,0.02939699962735176,0.027974000200629234,0.028795000165700912,1635,0.0,0.0
2024-07-14 00:00:00+00:00,0.028795000165700912,0.028838999569416046,0.027869999408721924,0.028447000309824944,2789,0.0,0.0
2024-07-15 00:00:00+00:00,0.02845899946987629,0.029944000765681267,0.028377000242471695,0.02980799973011017,2175,0.0,0.0
2024-07-16 00:00:00+00:00,0.02980799973011017,0.030385000631213188,0.029361000284552574,0.030029000714421272,1900,0.0,0.0
2024-07-17 00:00:00+00:00,0.029666999354958534,0.03102000057697296,0.029666999354958534,0.03041600063443184,1734,0.0,0.0
2024-07-18 00:00:00+00:00,0.03041600063443184,0.031060999259352684,0.03014099970459938,0.030976999551057816,1230,0.0,0.0
2024-07-19 00:00:00+00:00,0.030976999551057816,0.03318599984049797,0.03083300031721592,0.03288799896836281,1385,0.0,0.0
2024-07-20 00:00:00+00:00,0.03288799896836281,0.0332150012254715,0.02940399944782257,0.02962600067257881,3144,0.0,0.0
2024-07-21 00:00:00+00:00,0.02962600067257881,0.02962600067257881,0.02782600000500679,0.02860100008547306,2353,0.0,0.0
2024-07-22 00:00:00+00:00,0.02860100008547306,0.02905300073325634,0.027645999565720558,0.027682000771164894,2529,0.0,0.0
2024-07-23 00:00:00+00:00,0.027682000771164894,0.028147000819444656,0.026666000485420227,0.02724899910390377,1200,0.0,0.0
2024-07-24 00:00:00+00:00,0.02724899910390377,0.027357999235391617,0.02525399997830391,0.02538600005209446,4111,0.0,0.0
2024-07-25 00:00:00+00:00,0.02538600005209446,0.025481000542640686,0.022569000720977783,0.02291099913418293,2311,0.0,0.0
2024-07-26 00:00:00+00:00,0.02291099913418293,0.024629000574350357,0.022664999589323997,0.024521000683307648,1575,0.0,0.0
2024-07-27 00:00:00+00:00,0.024521000683307648,0.025074999779462814,0.023823000490665436,0.024195000529289246,1091,0.0,0.0
2024-07-28 00:00:00+00:00,0.024195000529289246,0.024195000529289246,0.021870000287890434,0.02217400074005127,3129,0.0,0.0
2024-07-29 00:00:00+00:00,0.02217400074005127,0.023510999977588654,0.022127000615000725,0.02231699973344803,1602,0.0,0.0
2024-07-30 00:00:00+00:00,0.02231699973344803,0.02231699973344803,0.020447000861167908,0.02063699997961521,1562,0.0,0.0
2024-07-31 00:00:00+00:00,0.02063699997961521,0.021438999101519585,0.01855199970304966,0.01877100020647049,2642,0.0,0.0
2024-08-01 00:00:00+00:00,0.01877100020647049,0.018850000575184822,0.015946999192237854,0.01691499911248684,3263,0.0,0.0
2024-08-02 00:00:00+00:00,0.01691499911248684,0.01691499911248684,0.015176000073552132,0.01604899950325489,2362,0.0,0.0
2024-08-03 00:00:00+00:00,0.01604899950325489,0.016152000054717064,0.015304000116884708,0.015577999874949455,992,0.0,0.0
2024-08-04 00:00:00+00:00,0.015577999874949455,0.01601799950003624,0.014585999771952629,0.014959000051021576,725,0.0,0.0
2024-08-05 00:00:00+00:00,0.014959000051021576,0.014959000051021576,0.012206999585032463,0.01359499990940094,3033,0.0,0.0
2024-08-06 00:00:00+00:00,0.01359499990940094,0.015230000019073486,0.013585000298917294,0.014681000262498856,2194,0.0,0.0
2024-08-07 00:00:00+00:00,0.014681000262498856,0.015430999919772148,0.013744000345468521,0.01411299966275692,2592,0.0,0.0
2024-08-08 00:00:00+00:00,0.01411299966275692,0.01527199987322092,0.01385900005698204,0.015262000262737274,1674,0.0,0.0
2024-08-09 00:00:00+00:00,0.015262000262737274,0.015506000258028507,0.013848000206053257,0.0142000000923872,1123,0.0,0.0
2024-08-10 00:00:00+00:00,0.0142000000923872,0.014697999693453312,0.01414399966597557,0.014666000381112099,547,0.0,0.0
2024-08-11 00:00:00+00:00,0.014666000381112099,0.014882000163197517,0.013287000358104706,0.013326999731361866,968,0.0,0.0
2024-08-12 00:00:00+00:00,0.013326999731361866,0.013333000242710114,0.012521999888122082,0.01332900021225214,1390,0.0,0.0
2024-08-13 00:00:00+00:00,0.01332900021225214,0.013933000154793262,0.013217000290751457,0.013783000409603119,921,0.0,0.0
2024-08-14 00:00:00+00:00,0.013783000409603119,0.014059999957680702,0.013585000298917294,0.013741999864578247,407,0.0,0.0
2024-08-15 00:00:00+00:00,0.013779000379145145,0.014282000251114368,0.013570000417530537,0.013825000263750553,1213,0.0,0.0
2024-08-16 00:00:00+00:00,0.013825000263750553,0.01421900000423193,0.01343000028282404,0.013980000279843807,898,0.0,0.0
2024-08-17 00:00:00+00:00,0.013980000279843807,0.01447799988090992,0.01360700000077486,0.014444000087678432,1048,0.0,0.0
2024-08-18 00:00:00+00:00,0.014444000087678432,0.015204999595880508,0.013313000090420246,0.014693999662995338,3561,0.0,0.0
2024-08-19 00:00:00+00:00,0.014693999662995338,0.014778000302612782,0.014260999858379364,0.014715000055730343,574,0.0,0.0
2024-08-20 00:00:00+00:00,0.014566999860107899,0.015194999985396862,0.014562999829649925,0.014926999807357788,1139,0.0,0.0
2024-08-21 00:00:00+00:00,0.014883999712765217,0.01511599961668253,0.014360000379383564,0.014409000054001808,963,0.0,0.0
2024-08-22 00:00:00+00:00,0.014409000054001808,0.015017000027000904,0.01425199955701828,0.014472000300884247,1054,0.0,0.0
2024-08-23 00:00:00+00:00,0.014472000300884247,0.015155999921262264,0.014107000082731247,0.014805999584496021,2534,0.0,0.0
2024-08-24 00:00:00+00:00,0.014805999584496021,0.016023999080061913,0.014692000113427639,0.01591699942946434,1596,0.0,0.0
2024-08-25 00:00:00+00:00,0.015908999368548393,0.01691499911248684,0.01588200032711029,0.016858000308275223,1604,0.0,0.0
2024-08-26 00:00:00+00:00,0.016858000308275223,0.017299000173807144,0.016294000670313835,0.016798999160528183,1555,0.0,0.0
2024-08-27 00:00:00+00:00,0.016798999160528183,0.01720600016415119,0.016491999849677086,0.01670899987220764,829,0.0,0.0
2024-08-28 00:00:00+00:00,0.01670899987220764,0.01705400086939335,0.016411999240517616,0.016749000176787376,1803,0.0,0.0
2024-08-29 00:00:00+00:00,0.016749000176787376,0.017078999429941177,0.016311999410390854,0.016543999314308167,671,0.0,0.0
2024-08-30 00:00:00+00:00,0.016543999314308167,0.017037000507116318,0.016263000667095184,0.016781000420451164,528,0.0,0.0
2024-08-31 00:00:00+00:00,0.016781000420451164,0.016781000420451164,0.01437199953943491,0.014619000256061554,3533,0.0,0.0
2024-09-01 00:00:00+00:00,0.014619000256061554,0.014654000289738178,0.013740000315010548,0.013776999898254871,1845,0.0,0.0
2024-09-02 00:00:00+00:00,0.013776999898254871,0.013837999664247036,0.012184999883174896,0.012391000054776669,1695,0.0,0.0
2024-09-03 00:00:00+00:00,0.012391000054776669,0.012391000054776669,0.01156300026923418,0.01156300026923418,1538,0.0,0.0
2024-09-04 00:00:00+00:00,0.01156300026923418,0.011903000064194202,0.010498999617993832,0.011872000060975552,2044,0.0,0.0
2024-09-05 00:00:00+00:00,0.011872000060975552,0.012060999870300293,0.011587000451982021,0.011800999753177166,2320,0.0,0.0
2024-09-06 00:00:00+00:00,0.011800999753177166,0.012248000130057335,0.011435999535024166,0.012110999785363674,1400,0.0,0.0
2024-09-07 00:00:00+00:00,0.012145999819040298,0.01261099986732006,0.011977000162005424,0.012450999580323696,785,0.0,0.0
2024-09-08 00:00:00+00:00,0.012450999580323696,0.012714000418782234,0.012240000069141388,0.012551000341773033,632,0.0,0.0
2024-09-09 00:00:00+00:00,0.012551000341773033,0.01257800031453371,0.011912000365555286,0.012311000376939774,693,0.0,0.0
2024-09-10 00:00:00+00:00,0.012311000376939774,0.012524000369012356,0.011978999711573124,0.01221999991685152,1207,0.0,0.0
2024-09-11 00:00:00+00:00,0.01221999991685152,0.012342999689280987,0.011857000179588795,0.012016000226140022,1099,0.0,0.0
2024-09-12 00:00:00+00:00,0.012016000226140022,0.013350999914109707,0.011750999838113785,0.013007000088691711,1987,0.0,0.0
2024-09-13 00:00:00+00:00,0.013007000088691711,0.01457899995148182,0.013000000268220901,0.014437999576330185,2665,0.0,0.0
2024-09-14 00:00:00+00:00,0.014437999576330185,0.015254000201821327,0.014201000332832336,0.01500600017607212,3656,0.0,0.0
2024-09-15 00:00:00+00:00,0.01500600017607212,0.015021000057458878,0.013818000443279743,0.014313999563455582,2708,0.0,0.0
2024-09-16 00:00:00+00:00,0.014313999563455582,0.014347000047564507,0.013638000003993511,0.014014000073075294,1081,0.0,0.0
2024-09-17 00:00:00+00:00,0.014014000073075294,0.014380999840795994,0.01350099965929985,0.013899999670684338,1531,0.0,0.0
2024-09-18 00:00:00+00:00,0.013899999670684338,0.014979000203311443,0.013558000326156616,0.014979000203311443,2182,0.0,0.0
2024-09-19 00:00:00+00:00,0.014979000203311443,0.015591000206768513,0.014852999709546566,0.015345999971032143,1771,0.0,0.0
2024-09-20 00:00:00+00:00,0.015345999971032143,0.017125999554991722,0.015034999698400497,0.01707799918949604,1679,0.0,0.0
2024-09-21 00:00:00+00:00,0.01707799918949604,0.018146000802516937,0.016739999875426292,0.01757499948143959,3561,0.0,0.0
2024-09-22 00:00:00+00:00,0.01757499948143959,0.01845400035381317,0.016945000737905502,0.018299000337719917,3654,0.0,0.0
2024-09-23 00:00:00+00:00,0.018299000337719917,0.01864200085401535,0.017180999740958214,0.01722100004553795,2933,0.0,0.0
2024-09-24 00:00:00+00:00,0.01722100004553795,0.017318999394774437,0.016155000776052475,0.016605999320745468,975,0.0,0.0
2024-09-25 00:00:00+00:00,0.016605999320745468,0.017264999449253082,0.016235999763011932,0.01639300025999546,1483,0.0,0.0
2024-09-26 00:00:00+00:00,0.01639300025999546,0.018177000805735588,0.01638600043952465,0.017935000360012054,1744,0.0,0.0
2024-09-27 00:00:00+00:00,0.01795399934053421,0.019247999414801598,0.01766199991106987,0.01903899945318699,4625,0.0,0.0
2024-09-28 00:00:00+00:00,0.01903899945318699,0.022443000227212906,0.01903899945318699,0.02208399958908558,6663,0.0,0.0
2024-09-29 00:00:00+00:00,0.02208399958908558,0.024291999638080597,0.0215659998357296,0.023857999593019485,5286,0.0,0.0
2024-09-30 00:00:00+00:00,0.023857999593019485,0.02417599968612194,0.022179000079631805,0.022787999361753464,3794,0.0,0.0
2024-10-01 00:00:00+00:00,0.022787999361753464,0.024574000388383865,0.022405000403523445,0.022773999720811844,4412,0.0,0.0
2024-10-02 00:00:00+00:00,0.022773999720811844,0.02351599931716919,0.02271600067615509,0.023182999342679977,1831,0.0,0.0
2024-10-03 00:00:00+00:00,0.023182999342679977,0.023888999596238136,0.02262900024652481,0.02359200082719326,1584,0.0,0.0
2024-10-04 00:00:00+00:00,0.02359200082719326,0.025675000622868538,0.023315999656915665,0.02508999966084957,2992,0.0,0.0
2024-10-05 00:00:00+00:00,0.02508999966084957,0.02607700042426586,0.024757999926805496,0.02574799954891205,2433,0.0,0.0
2024-10-06 00:00:00+00:00,0.02574799954891205,0.026487000286579132,0.024600999429821968,0.02525399997830391,3813,0.0,0.0
2024-10-07 00:00:00+00:00,0.02525399997830391,0.026652999222278595,0.02487199939787388,0.02588599920272827,4046,0.0,0.0
2024-10-08 00:00:00+00:00,0.02588599920272827,0.02624399960041046,0.024004999548196793,0.024848999455571175,3005,0.0,0.0
2024-10-09 00:00:00+00:00,0.024546999484300613,0.028855999931693077,0.0229250006377697,0.023700999096035957,6537,0.0,0.0
2024-10-10 00:00:00+00:00,0.02359900064766407,0.023708000779151917,0.021921999752521515,0.02289400063455105,4194,0.0,0.0
2024-10-11 00:00:00+00:00,0.02289400063455105,0.026341000571846962,0.022833000868558884,0.025516999885439873,5179,0.0,0.0
2024-10-12 00:00:00+00:00,0.025516999885439873,0.027785999700427055,0.025081999599933624,0.027526000514626503,7344,0.0,0.0
2024-10-13 00:00:00+00:00,0.027526000514626503,0.028168000280857086,0.025675000622868538,0.026274999603629112,5603,0.0,0.0
2024-10-14 00:00:00+00:00,0.026274999603629112,0.027932999655604362,0.025303000584244728,0.027442999184131622,3708,0.0,0.0
2024-10-15 00:00:00+00:00,0.027442999184131622,0.02759999968111515,0.02623100019991398,0.02751000039279461,1910,0.0,0.0
2024-10-16 00:00:00+00:00,0.02751000039279461,0.029714999720454216,0.027442000806331635,0.028703000396490097,4231,0.0,0.0
2024-10-17 00:00:00+00:00,0.028703000396490097,0.029058000072836876,0.027677999809384346,0.02847200073301792,2132,0.0,0.0
2024-10-18 00:00:00+00:00,0.02847200073301792,0.029174000024795532,0.02763500064611435,0.02763500064611435,2241,0.0,0.0
2024-10-19 00:00:00+00:00,0.02763500064611435,0.027897000312805176,0.02644200064241886,0.026711000129580498,1767,0.0,0.0
2024-10-20 00:00:00+00:00,0.026711000129580498,0.027018999680876732,0.02564300037920475,0.026693999767303467,2258,0.0,0.0
2024-10-21 00:00:00+00:00,0.0264699999243021,0.02676299959421158,0.02500399947166443,0.025181999430060387,3299,0.0,0.0
2024-10-22 00:00:00+00:00,0.025181999430060387,0.025499999523162842,0.023731999099254608,0.024327000603079796,1928,0.0,0.0
2024-10-23 00:00:00+00:00,0.024327000603079796,0.026460999622941017,0.023698000237345695,0.026156000792980194,2665,0.0,0.0
2024-10-24 00:00:00+00:00,0.02633799985051155,0.02660599909722805,0.024229999631643295,0.02563999965786934,3531,0.0,0.0
2024-10-25 00:00:00+00:00,0.025565000250935555,0.02578200027346611,0.023489000275731087,0.023610999807715416,2307,0.0,0.0
2024-10-26 00:00:00+00:00,0.0235190000385046,0.024064000695943832,0.023031000047922134,0.023315999656915665,4492,0.0,0.0
2024-10-27 00:00:00+00:00,0.023315999656915665,0.02350899949669838,0.02208700031042099,0.02305700071156025,2462,0.0,0.0
2024-10-28 00:00:00+00:00,0.02305700071156025,0.03351199999451637,0.021530000492930412,0.03336000069975853,9959,0.0,0.0
2024-10-29 00:00:00+00:00,0.03336000069975853,0.0347599983215332,0.030455999076366425,0.034651000052690506,3729,0.0,0.0
2024-10-30 00:00:00+00:00,0.034651000052690506,0.040387000888586044,0.03389900177717209,0.03889099881052971,4504,0.0,0.0
2024-10-31 00:00:00+00:00,0.03889099881052971,0.04110400006175041,0.03384799882769585,0.03522000089287758,5246,0.0,0.0
2024-11-01 00:00:00+00:00,0.03522000089287758,0.036917999386787415,0.03395700082182884,0.03486499935388565,2467,0.0,0.0
2024-11-02 00:00:00+00:00,0.03486499935388565,0.034947000443935394,0.03235999867320061,0.03279300034046173,2799,0.0,0.0
2024-11-03 00:00:00+00:00,0.03279300034046173,0.033675000071525574,0.03147700056433678,0.03356200084090233,2929,0.0,0.0
2024-11-04 00:00:00+00:00,0.03356200084090233,0.03365499898791313,0.030727000907063484,0.03225700184702873,1965,0.0,0.0
2024-11-05 00:00:00+00:00,0.03225700184702873,0.03338399901986122,0.030983999371528625,0.03285500034689903,3152,0.0,0.0
2024-11-06 00:00:00+00:00,0.03285500034689903,0.035583000630140305,0.031150000169873238,0.035301998257637024,2115,0.0,0.0
2024-11-07 00:00:00+00:00,0.0357850007712841,0.0365849994122982,0.03517499938607216,0.035280000418424606,2889,0.0,0.0
2024-11-08 00:00:00+00:00,0.03473899886012077,0.03543199971318245,0.03274400159716606,0.03321300074458122,2521,0.0,0.0
2024-11-09 00:00:00+00:00,0.032880999147892,0.03341500088572502,0.03036700002849102,0.033167000859975815,2529,0.0,0.0
2024-11-10 00:00:00+00:00,0.033167000859975815,0.033962998539209366,0.03070800006389618,0.03106199949979782,4289,0.0,0.0
2024-11-11 00:00:00+00:00,0.03106199949979782,0.031982000917196274,0.02871599979698658,0.03080900013446808,3048,0.0,0.0
2024-11-12 00:00:00+00:00,0.03080900013446808,0.031230000779032707,0.028855999931693077,0.030069999396800995,2857,0.0,0.0
2024-11-13 00:00:00+00:00,0.030069999396800995,0.03225100040435791,0.02873999997973442,0.031293001025915146,3202,0.0,0.0
2024-11-14 00:00:00+00:00,0.031293001025915146,0.034692998975515366,0.030681999400258064,0.033907998353242874,3738,0.0,0.0
2024-11-15 00:00:00+00:00,0.033907998353242874,0.03460400179028511,0.03287599980831146,0.03404900059103966,1917,0.0,0.0
2024-11-16 00:00:00+00:00,0.03416699916124344,0.03487199917435646,0.030114000663161278,0.030938999727368355,3679,0.0,0.0
2024-11-17 00:00:00+00:00,0.030938999727368355,0.031553998589515686,0.02945699915289879,0.029954999685287476,2113,0.0,0.0
2024-11-18 00:00:00+00:00,0.029954999685287476,0.03132599964737892,0.028627999126911163,0.03127399832010269,1786,0.0,0.0
2024-11-19 00:00:00+00:00,0.03127399832010269,0.03189300000667572,0.030338000506162643,0.03110099956393242,3329,0.0,0.0
2024-11-20 00:00:00+00:00,0.03110099956393242,0.031599000096321106,0.028699999675154686,0.028912000358104706,4446,0.0,0.0
2024-11-21 00:00:00+00:00,0.02890400029718876,0.03203300014138222,0.02782999910414219,0.031222999095916748,6709,0.0,0.0
2024-11-22 00:00:00+00:00,0.031222999095916748,0.031929001212120056,0.029258999973535538,0.03016600012779236,3666,0.0,0.0
2024-11-23 00:00:00+00:00,0.03016600012779236,0.03336099907755852,0.03008599951863289,0.030983999371528625,3050,0.0,0.0
