TIMESTAMP,CHEERS30874_OPEN_PRICE_USD,CHEERS30874_HIGH_PRICE_USD,CHEERS30874_LOW_PRICE_USD,CHEERS30874_CLOSE_PRICE_USD,CHEERS30874_VOLUME_USD,CHEERS30874_DIVIDENDS_USD,CHEERS30874_STOCK_SPLITS_USD
2024-11-12 00:00:00+00:00,0.0005370000144466758,0.0005499999970197678,0.00038300000596791506,0.00041199999395757914,27366,0.0,0.0
2024-11-13 00:00:00+00:00,0.0004149999876972288,0.0004290000069886446,0.00037200000951997936,0.00037200000951997936,19940,0.0,0.0
2024-11-14 00:00:00+00:00,0.00037200000951997936,0.0004149999876972288,0.00035799999022856355,0.0003640000068116933,11595,0.0,0.0
2024-11-15 00:00:00+00:00,0.0003640000068116933,0.0004900000058114529,0.0003530000103637576,0.0004879999905824661,18259,0.0,0.0
2024-11-16 00:00:00+00:00,0.0004670000053010881,0.0005339999916031957,0.0004360000020824373,0.00043799998820759356,22990,0.0,0.0
2024-11-17 00:00:00+00:00,0.00043799998820759356,0.0005189999938011169,0.00042100000428035855,0.0005189999938011169,14627,0.0,0.0
2024-11-18 00:00:00+00:00,0.0005189999938011169,0.0005189999938011169,0.0004360000020824373,0.00043700000969693065,10963,0.0,0.0
2024-11-19 00:00:00+00:00,0.00043700000969693065,0.0004459999909158796,0.0003969999961555004,0.00042699999175965786,9139,0.0,0.0
2024-11-20 00:00:00+00:00,0.00042699999175965786,0.0004299999854993075,0.00037799999699927866,0.0004149999876972288,8263,0.0,0.0
2024-11-21 00:00:00+00:00,0.0004149999876972288,0.0004910000134259462,0.0004149999876972288,0.0004830000107176602,23337,0.0,0.0
2024-11-22 00:00:00+00:00,0.0004830000107176602,0.0005019999807700515,0.000446999998530373,0.0004959999932907522,14107,0.0,0.0
2024-11-23 00:00:00+00:00,0.0004910000134259462,0.0005070000188425183,0.00045399999362416565,0.00045399999362416565,6805,0.0,0.0
2024-11-24 00:00:00+00:00,0.00045399999362416565,0.00046400001156143844,0.0004360000020824373,0.000446999998530373,2488,0.0,0.0
2024-11-25 00:00:00+00:00,0.000446999998530373,0.00048499999684281647,0.0003870000073220581,0.0003870000073220581,11423,0.0,0.0
2024-11-26 00:00:00+00:00,0.0003870000073220581,0.00043700000969693065,0.0003659999929368496,0.0003910000086762011,18345,0.0,0.0
2024-11-27 00:00:00+00:00,0.0003910000086762011,0.00039500001003034413,0.000375000003259629,0.00037799999699927866,4666,0.0,0.0
2024-11-28 00:00:00+00:00,0.00037799999699927866,0.00037900000461377203,0.0003650000144261867,0.0003650000144261867,1944,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003650000144261867,0.0004149999876972288,0.0003650000144261867,0.00040600000647827983,5618,0.0,0.0
2024-11-30 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.00036800000816583633,0.0003699999942909926,3424,0.0,0.0
2024-12-01 00:00:00+00:00,0.0003699999942909926,0.00039500001003034413,0.0003650000144261867,0.000387999985832721,3625,0.0,0.0
2024-12-02 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.00033400001120753586,0.00033400001120753586,9620,0.0,0.0
2024-12-03 00:00:00+00:00,0.0003279999946244061,0.00033099998836405575,0.00026699999580159783,0.000295000005280599,9638,0.0,0.0
2024-12-04 00:00:00+00:00,0.000311999989207834,0.00031900001340545714,0.00028300000121816993,0.00029399999766610563,6571,0.0,0.0
2024-12-05 00:00:00+00:00,0.00029399999766610563,0.0003659999929368496,0.0002849999873433262,0.0003239999932702631,11875,0.0,0.0
2024-12-06 00:00:00+00:00,0.0003279999946244061,0.000455000001238659,0.000291000003926456,0.00029399999766610563,26961,0.0,0.0
2024-12-07 00:00:00+00:00,0.00029399999766610563,0.0002969999914057553,0.00028300000121816993,0.0002849999873433262,1812,0.0,0.0
2024-12-08 00:00:00+00:00,0.00028300000121816993,0.00028899998869746923,0.00026500000967644155,0.0002680000034160912,2784,0.0,0.0
2024-12-09 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,0.00023299999884329736,0.00023299999884329736,2961,0.0,0.0
2024-12-10 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00021899999410379678,0.00022600000374950469,1034,0.0,0.0
2024-12-11 00:00:00+00:00,0.00022600000374950469,0.00025599999935366213,0.00022600000374950469,0.00024300000222865492,2344,0.0,0.0
2024-12-12 00:00:00+00:00,0.00024300000222865492,0.0002500000118743628,0.00023999999393709004,0.0002460000105202198,1552,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002460000105202198,0.00027099999715574086,0.00024199999461416155,0.0002699999895412475,3686,0.0,0.0
2024-12-14 00:00:00+00:00,0.0002680000034160912,0.0003150000120513141,0.0002680000034160912,0.00028899998869746923,7251,0.0,0.0
2024-12-15 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.0002300000051036477,0.00026599998818710446,12129,0.0,0.0
2024-12-16 00:00:00+00:00,0.0002699999895412475,0.0002730000123847276,0.0002390000008745119,0.00024300000222865492,10174,0.0,0.0
2024-12-17 00:00:00+00:00,0.00024300000222865492,0.0002500000118743628,0.00023700000019744039,0.00023999999393709004,1148,0.0,0.0
2024-12-18 00:00:00+00:00,0.00023999999393709004,0.0002410000015515834,0.00022200000239536166,0.0002300000051036477,1503,0.0,0.0
2024-12-19 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00020500000391621143,0.00021100000594742596,787,0.0,0.0
2024-12-20 00:00:00+00:00,0.00021100000594742596,0.00022600000374950469,0.00019799999427050352,0.00021899999410379678,2369,0.0,0.0
2024-12-21 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00018000000272877514,0.0001829999964684248,5955,0.0,0.0
2024-12-22 00:00:00+00:00,0.0001829999964684248,0.00019999999494757503,0.00018000000272877514,0.00019500000053085387,2129,0.0,0.0
2024-12-23 00:00:00+00:00,0.00019500000053085387,0.00020399999630171806,0.00019200000679120421,0.00020399999630171806,771,0.0,0.0
2024-12-24 00:00:00+00:00,0.00020399999630171806,0.0002460000105202198,0.0002010000025620684,0.0002460000105202198,4353,0.0,0.0
2024-12-25 00:00:00+00:00,0.0002460000105202198,0.0005929999751970172,0.00024300000222865492,0.0003110000106971711,82251,0.0,0.0
2024-12-26 00:00:00+00:00,0.0003110000106971711,0.0003169999981764704,0.0002099999983329326,0.00022499999613501132,17517,0.0,0.0
2024-12-27 00:00:00+00:00,0.00022499999613501132,0.00023400000645779073,0.00022400000307243317,0.00022600000374950469,1168,0.0,0.0
2024-12-28 00:00:00+00:00,0.00022600000374950469,0.00023700000019744039,0.00022600000374950469,0.00022899999748915434,4618,0.0,0.0
2024-12-29 00:00:00+00:00,0.00022899999748915434,0.00026000000070780516,0.00022899999748915434,0.00024199999461416155,7869,0.0,0.0
2024-12-30 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.00023299999884329736,0.00023700000019744039,3124,0.0,0.0
2024-12-31 00:00:00+00:00,0.00023700000019744039,0.0002410000015515834,0.00021800000104121864,0.00022200000239536166,6471,0.0,0.0
2025-01-01 00:00:00+00:00,0.00022200000239536166,0.00022499999613501132,0.00018400000408291817,0.00018899999849963933,6993,0.0,0.0
2025-01-02 00:00:00+00:00,0.00018899999849963933,0.00020300000323913991,0.0001880000054370612,0.00019700000120792538,2143,0.0,0.0
2025-01-03 00:00:00+00:00,0.00019700000120792538,0.00020599999697878957,0.00019700000120792538,0.00020199999562464654,1960,0.0,0.0
2025-01-04 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.00019099999917671084,0.00019099999917671084,1112,0.0,0.0
2025-01-05 00:00:00+00:00,0.00019099999917671084,0.00019799999427050352,0.00019099999917671084,0.00019099999917671084,1892,0.0,0.0
2025-01-06 00:00:00+00:00,0.00019099999917671084,0.00019799999427050352,0.0001849999971454963,0.00018899999849963933,4978,0.0,0.0
2025-01-07 00:00:00+00:00,0.00018899999849963933,0.000195999993593432,0.00017800000205170363,0.00018000000272877514,2342,0.0,0.0
2025-01-08 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.0001610000035725534,0.00016500000492669642,2109,0.0,0.0
2025-01-09 00:00:00+00:00,0.00016500000492669642,0.0001849999971454963,0.00015900000289548188,0.00016500000492669642,7568,0.0,0.0
2025-01-10 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.00016399999731220305,0.00016900000628083944,532,0.0,0.0
2025-01-11 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00014699999883305281,0.0001500000071246177,3744,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014400000509340316,0.00015199999324977398,1690,0.0,0.0
2025-01-13 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00013600000238511711,0.00013899999612476677,3997,0.0,0.0
2025-01-14 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00013699999544769526,0.00013800000306218863,580,0.0,0.0
2025-01-15 00:00:00+00:00,0.00013800000306218863,0.0002099999983329326,0.00013800000306218863,0.00019200000679120421,15148,0.0,0.0
2025-01-16 00:00:00+00:00,0.00019200000679120421,0.00019700000120792538,0.00018600000475998968,0.00018899999849963933,1538,0.0,0.0
2025-01-17 00:00:00+00:00,0.00018899999849963933,0.00020599999697878957,0.00018899999849963933,0.00019299999985378236,2157,0.0,0.0
2025-01-18 00:00:00+00:00,0.00019299999985378236,0.00020700000459328294,0.00018899999849963933,0.00020399999630171806,3254,0.0,0.0
2025-01-19 00:00:00+00:00,0.00020399999630171806,0.0002209999947808683,0.00015799999528098851,0.00017600000137463212,6400,0.0,0.0
2025-01-20 00:00:00+00:00,0.00017600000137463212,0.0001880000054370612,0.0001630000042496249,0.00016599999798927456,2427,0.0,0.0
2025-01-21 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015199999324977398,0.0001610000035725534,1470,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00015199999324977398,0.0001539999939268455,2114,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014099999680183828,0.0001449999981559813,5529,0.0,0.0
2025-01-24 00:00:00+00:00,0.0001449999981559813,0.0001539999939268455,0.0001049999991664663,0.00010900000052060932,10208,0.0,0.0
2025-01-25 00:00:00+00:00,0.00010900000052060932,0.00011500000255182385,0.00010800000018207356,0.00011500000255182385,2711,0.0,0.0
2025-01-26 00:00:00+00:00,0.00011500000255182385,0.00011999999696854502,0.00010599999950500205,0.00011000000085914508,5514,0.0,0.0
2025-01-27 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.7999996796716e-05,0.00010099999781232327,554,0.0,0.0
2025-01-28 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,0.00010099999781232327,0.00010099999781232327,1526,0.0,0.0
2025-01-29 00:00:00+00:00,0.00010099999781232327,0.00011300000187475234,0.00010099999781232327,0.00011300000187475234,3555,0.0,0.0
2025-01-30 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00010900000052060932,0.00011700000322889537,1224,0.0,0.0
2025-01-31 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011200000153621659,0.00011200000153621659,289,0.0,0.0
2025-02-01 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010399999882793054,0.00010399999882793054,259,0.0,0.0
2025-02-02 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.899999713525176e-05,9.899999713525176e-05,511,0.0,0.0
2025-02-03 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.40000027185306e-05,0.00010399999882793054,160,0.0,0.0
2025-02-04 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010099999781232327,0.00010299999848939478,661,0.0,0.0
2025-02-05 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.600000339560211e-05,9.600000339560211e-05,294,0.0,0.0
2025-02-06 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.300000237999484e-05,9.40000027185306e-05,335,0.0,0.0
2025-02-07 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,9.40000027185306e-05,9.899999713525176e-05,131,0.0,0.0
2025-02-08 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.500000305706635e-05,9.7999996796716e-05,365,0.0,0.0
2025-02-09 00:00:00+00:00,9.7999996796716e-05,0.00010099999781232327,9.600000339560211e-05,9.600000339560211e-05,321,0.0,0.0
2025-02-10 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.600000339560211e-05,9.7999996796716e-05,221,0.0,0.0
2025-02-11 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.300000237999484e-05,9.300000237999484e-05,611,0.0,0.0
2025-02-12 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.70000003487803e-05,8.70000003487803e-05,430,0.0,0.0
2025-02-13 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.399999933317304e-05,8.399999933317304e-05,448,0.0,0.0
2025-02-14 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,8.399999933317304e-05,8.900000102585182e-05,264,0.0,0.0
2025-02-15 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.499999967170879e-05,8.499999967170879e-05,103,0.0,0.0
2025-02-16 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.399999933317304e-05,8.499999967170879e-05,615,0.0,0.0
2025-02-17 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.299999899463728e-05,8.299999899463728e-05,13,0.0,0.0
2025-02-18 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.300000288523734e-05,7.300000288523734e-05,14,0.0,0.0
2025-02-19 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.300000288523734e-05,7.400000322377309e-05,40,0.0,0.0
2025-02-20 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,7.400000322377309e-05,7.699999696342275e-05,25,0.0,0.0
2025-02-21 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.500000356230885e-05,7.500000356230885e-05,49,0.0,0.0
2025-02-22 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.500000356230885e-05,7.599999662488699e-05,208,0.0,0.0
2025-02-23 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.100000220816582e-05,7.100000220816582e-05,544,0.0,0.0
2025-02-24 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,437,0.0,0.0
2025-02-25 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.900000178371556e-05,6.299999949987978e-05,47,0.0,0.0
2025-02-26 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.900000178371556e-05,5.900000178371556e-05,8,0.0,0.0
2025-02-27 00:00:00+00:00,5.900000178371556e-05,6.70000008540228e-05,5.900000178371556e-05,6.0999998822808266e-05,2635,0.0,0.0
2025-02-28 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.6000000768108293e-05,6.500000017695129e-05,40,0.0,0.0
2025-03-01 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,151,0.0,0.0
2025-03-02 00:00:00+00:00,6.399999983841553e-05,8.499999967170879e-05,6.399999983841553e-05,8.499999967170879e-05,2319,0.0,0.0
2025-03-03 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,6.70000008540228e-05,6.800000119255856e-05,463,0.0,0.0
2025-03-04 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.399999983841553e-05,7.000000186963007e-05,303,0.0,0.0
2025-03-05 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.800000119255856e-05,7.000000186963007e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.600000051548705e-05,7.100000220816582e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.900000178371556e-05,5.900000178371556e-05,325,0.0,0.0
2025-03-11 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.700000110664405e-05,6.299999949987978e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,6.199999916134402e-05,6.800000119255856e-05,6.199999916134402e-05,6.800000119255856e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.800000119255856e-05,6.900000153109431e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,6.299999949987978e-05,6.900000153109431e-05,6.299999949987978e-05,6.900000153109431e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,101,0.0,0.0
2025-03-23 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.100000220816582e-05,7.79999973019585e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.599999662488699e-05,7.899999764049426e-05,157,0.0,0.0
2025-03-26 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.800000119255856e-05,6.800000119255856e-05,439,0.0,0.0
2025-03-29 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.70000008540228e-05,20,0.0,0.0
2025-04-02 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.0999998822808266e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,5.6000000768108293e-05,6.500000017695129e-05,5.500000042957254e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,6.399999983841553e-05,8.600000001024455e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.299999949987978e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.600000051548705e-05,7.000000186963007e-05,1293,0.0,0.0
2025-04-22 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,681,0.0,0.0
2025-04-24 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.800000119255856e-05,467,0.0,0.0
2025-04-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.500000017695129e-05,160,0.0,0.0
2025-05-03 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,6.0999998822808266e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,6.70000008540228e-05,7.200000254670158e-05,6.70000008540228e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,159,0.0,0.0
2025-05-13 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.100000220816582e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.200000254670158e-05,7.400000322377309e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.100000220816582e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,170,0.0,0.0
2025-05-18 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.800000119255856e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.200000254670158e-05,7.500000356230885e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,89,0.0,0.0
