TIMESTAMP,DQQQ_OPEN_PRICE_USD,DQQQ_HIGH_PRICE_USD,DQQQ_LOW_PRICE_USD,DQQQ_CLOSE_PRICE_USD,DQQQ_VOLUME_USD,DQQQ_DIVIDENDS_USD,DQQQ_STOCK_SPLITS_USD
2022-11-09 00:00:00+00:00,210.9190216064453,211.17813110351562,194.46630859375,194.46630859375,112626,0.0,0.0
2022-11-10 00:00:00+00:00,194.46630859375,195.54812622070312,190.51309204101562,190.85003662109375,8353,0.0,0.0
2022-11-11 00:00:00+00:00,190.85003662109375,193.0626678466797,190.8287353515625,192.15774536132812,22719,0.0,0.0
2022-11-12 00:00:00+00:00,192.15774536132812,192.6717529296875,189.52523803710938,190.5010223388672,69585,0.0,0.0
2022-11-13 00:00:00+00:00,190.5010223388672,193.46383666992188,189.095947265625,193.285400390625,32114,0.0,0.0
2022-11-14 00:00:00+00:00,193.285400390625,193.30775451660156,190.25906372070312,190.2709503173828,4606,0.0,0.0
2022-11-15 00:00:00+00:00,190.2709503173828,190.4452362060547,189.19451904296875,190.4452362060547,7015,0.0,0.0
2022-11-16 00:00:00+00:00,190.4452362060547,190.46852111816406,174.06771850585938,177.88400268554688,6208,0.0,0.0
2022-11-17 00:00:00+00:00,177.88400268554688,184.1855926513672,177.87744140625,183.15545654296875,11227,0.0,0.0
2022-11-18 00:00:00+00:00,183.15545654296875,191.80567932128906,174.9996795654297,175.0837860107422,172,0.0,0.0
2022-11-19 00:00:00+00:00,175.0837860107422,190.9223175048828,171.85809326171875,190.912109375,47,0.0,0.0
2022-11-20 00:00:00+00:00,190.912109375,191.5251922607422,188.32081604003906,188.5128173828125,19421,0.0,0.0
2022-11-21 00:00:00+00:00,188.5128173828125,188.57321166992188,167.8806915283203,168.55307006835938,366,0.0,0.0
2022-11-22 00:00:00+00:00,168.55307006835938,189.09918212890625,168.55035400390625,186.02291870117188,648,0.0,0.0
2022-11-23 00:00:00+00:00,186.02291870117188,186.03367614746094,173.8619842529297,185.6562042236328,4682,0.0,0.0
2022-11-24 00:00:00+00:00,185.6562042236328,185.7098846435547,167.0320587158203,185.5505828857422,121,0.0,0.0
2022-11-25 00:00:00+00:00,185.5505828857422,185.56890869140625,166.3711700439453,184.78565979003906,269,0.0,0.0
2022-11-26 00:00:00+00:00,184.78565979003906,185.34060668945312,184.7561798095703,185.34060668945312,1926,0.0,0.0
2022-11-27 00:00:00+00:00,185.34060668945312,186.88609313964844,175.69699096679688,178.10891723632812,21520,0.0,0.0
2022-11-28 00:00:00+00:00,178.10891723632812,178.15972900390625,167.10919189453125,167.10919189453125,7483,0.0,0.0
2022-11-29 00:00:00+00:00,167.10919189453125,185.2910614013672,162.25941467285156,171.934814453125,2,0.0,0.0
2022-11-30 00:00:00+00:00,171.934814453125,177.2657470703125,171.2371368408203,172.1699676513672,567,0.0,0.0
2022-12-01 00:00:00+00:00,172.1699676513672,180.38784790039062,161.81417846679688,166.1579132080078,2440,0.0,0.0
2022-12-02 00:00:00+00:00,166.1579132080078,171.3094482421875,166.15773010253906,170.08250427246094,2501,0.0,0.0
2022-12-03 00:00:00+00:00,170.08250427246094,173.24905395507812,167.9995574951172,168.4290313720703,101564,0.0,0.0
2022-12-04 00:00:00+00:00,168.4290313720703,186.83506774902344,166.8989715576172,173.06626892089844,14667,0.0,0.0
2022-12-05 00:00:00+00:00,173.06626892089844,178.82315063476562,172.91009521484375,177.2652130126953,1240,0.0,0.0
2022-12-06 00:00:00+00:00,177.2652130126953,179.1325225830078,171.8430938720703,173.72531127929688,1520,0.0,0.0
2022-12-07 00:00:00+00:00,173.72531127929688,173.79635620117188,170.6947021484375,170.8802032470703,7247,0.0,0.0
2022-12-08 00:00:00+00:00,170.8802032470703,176.91201782226562,169.6343536376953,176.4661102294922,10756,0.0,0.0
2022-12-09 00:00:00+00:00,176.4661102294922,178.32177734375,174.29119873046875,177.63681030273438,646,0.0,0.0
2022-12-10 00:00:00+00:00,177.63681030273438,179.45571899414062,176.35850524902344,177.64968872070312,176,0.0,0.0
2022-12-11 00:00:00+00:00,177.64968872070312,178.3758087158203,174.15487670898438,175.9891815185547,107,0.0,0.0
2022-12-12 00:00:00+00:00,175.9891815185547,178.26597595214844,172.6629180908203,177.98028564453125,1471,0.0,0.0
2022-12-13 00:00:00+00:00,177.98028564453125,181.66995239257812,177.7131805419922,180.33743286132812,4340,0.0,0.0
2022-12-14 00:00:00+00:00,180.33743286132812,181.71473693847656,177.26565551757812,178.08851623535156,5211,0.0,0.0
2022-12-15 00:00:00+00:00,178.08851623535156,179.6059112548828,177.03915405273438,177.27093505859375,17077,0.0,0.0
2022-12-16 00:00:00+00:00,177.27093505859375,177.27688598632812,167.28419494628906,168.14154052734375,17121,0.0,0.0
2022-12-17 00:00:00+00:00,168.14154052734375,170.31141662597656,164.48809814453125,167.01597595214844,64425,0.0,0.0
2022-12-18 00:00:00+00:00,167.01597595214844,176.58631896972656,158.94154357910156,165.2957763671875,32,0.0,0.0
2022-12-19 00:00:00+00:00,165.2957763671875,168.55296325683594,159.17091369628906,162.928466796875,13777,0.0,0.0
2022-12-20 00:00:00+00:00,162.928466796875,166.05409240722656,159.391357421875,162.6224365234375,10441,0.0,0.0
2022-12-21 00:00:00+00:00,162.6224365234375,165.46514892578125,162.618408203125,162.76400756835938,6561,0.0,0.0
2022-12-22 00:00:00+00:00,162.76400756835938,163.07666015625,157.899169921875,162.27133178710938,10193,0.0,0.0
2022-12-23 00:00:00+00:00,162.27133178710938,166.84188842773438,161.85067749023438,166.04478454589844,7777,0.0,0.0
2022-12-24 00:00:00+00:00,166.04478454589844,166.08062744140625,159.66476440429688,160.02999877929688,1,0.0,0.0
2022-12-25 00:00:00+00:00,160.02999877929688,161.91555786132812,158.639404296875,160.43502807617188,0,0.0,0.0
2022-12-26 00:00:00+00:00,160.43502807617188,164.2268524169922,160.43251037597656,162.19903564453125,6240,0.0,0.0
2022-12-27 00:00:00+00:00,162.19903564453125,162.5151824951172,159.47979736328125,159.92849731445312,2653,0.0,0.0
2022-12-28 00:00:00+00:00,159.92849731445312,165.29623413085938,159.92849731445312,164.0978240966797,548,0.0,0.0
2022-12-29 00:00:00+00:00,164.0978240966797,168.18492126464844,163.0890350341797,167.55433654785156,98,0.0,0.0
2022-12-30 00:00:00+00:00,167.55433654785156,168.54010009765625,161.31785583496094,162.71524047851562,399,0.0,0.0
2022-12-31 00:00:00+00:00,162.71524047851562,167.41017150878906,162.71481323242188,165.68202209472656,4777,0.0,0.0
2023-01-01 00:00:00+00:00,165.68202209472656,165.8812255859375,162.8184814453125,163.03041076660156,827,0.0,0.0
2023-01-02 00:00:00+00:00,163.03041076660156,165.0122833251953,162.77081298828125,163.70260620117188,7799,0.0,0.0
2023-01-03 00:00:00+00:00,163.70260620117188,164.1344451904297,161.214111328125,161.43429565429688,1701,0.0,0.0
2023-01-04 00:00:00+00:00,161.43429565429688,165.39451599121094,161.02996826171875,161.93067932128906,29746,0.0,0.0
2023-01-05 00:00:00+00:00,161.93067932128906,162.08013916015625,160.18031311035156,160.7912139892578,1649,0.0,0.0
2023-01-06 00:00:00+00:00,160.7912139892578,160.79637145996094,159.57022094726562,160.31773376464844,1,0.0,0.0
2023-01-07 00:00:00+00:00,160.31773376464844,160.6306610107422,157.6136474609375,157.62445068359375,11334,0.0,0.0
2023-01-08 00:00:00+00:00,157.62445068359375,157.7128143310547,156.3722686767578,157.2752685546875,620,0.0,0.0
2023-01-09 00:00:00+00:00,157.2752685546875,162.8869171142578,157.2752685546875,162.02247619628906,1812,0.0,0.0
2023-01-10 00:00:00+00:00,162.02247619628906,163.4313201904297,157.1056365966797,163.15899658203125,713,0.0,0.0
2023-01-11 00:00:00+00:00,163.15899658203125,169.33387756347656,162.8927001953125,169.0228729248047,4098,0.0,0.0
2023-01-12 00:00:00+00:00,171.05369567871094,179.05348205566406,169.68896484375,177.6377716064453,11838,0.0,0.0
2023-01-13 00:00:00+00:00,177.6377716064453,182.02420043945312,165.36807250976562,165.8203887939453,733,0.0,0.0
2023-01-14 00:00:00+00:00,165.8203887939453,167.25071716308594,165.82017517089844,167.236328125,4441,0.0,0.0
2023-01-15 00:00:00+00:00,167.236328125,170.17108154296875,166.77578735351562,170.1639404296875,17325,0.0,0.0
2023-01-16 00:00:00+00:00,170.1639404296875,172.58090209960938,170.1639404296875,172.58090209960938,17703,0.0,0.0
2023-01-17 00:00:00+00:00,172.58090209960938,176.2078399658203,172.57000732421875,175.6171112060547,23731,0.0,0.0
2023-01-18 00:00:00+00:00,175.6171112060547,179.3621826171875,175.6171112060547,179.3621826171875,14895,0.0,0.0
2023-01-19 00:00:00+00:00,179.3621826171875,180.08717346191406,178.7099151611328,180.08700561523438,26038,0.0,0.0
2023-01-20 00:00:00+00:00,180.08700561523438,182.4463653564453,180.08282470703125,182.4463653564453,14019,0.0,0.0
2023-01-21 00:00:00+00:00,182.4463653564453,186.3509979248047,182.4463653564453,186.27548217773438,14056,0.0,0.0
2023-01-22 00:00:00+00:00,186.27548217773438,188.85581970214844,186.20005798339844,187.53086853027344,15311,0.0,0.0
2023-01-23 00:00:00+00:00,187.53086853027344,191.87158203125,187.53086853027344,191.7593994140625,22431,0.0,0.0
2023-01-24 00:00:00+00:00,191.7593994140625,195.70053100585938,191.75924682617188,194.94058227539062,17825,0.0,0.0
2023-01-25 00:00:00+00:00,194.94058227539062,197.3794708251953,194.7331085205078,197.3794403076172,13731,0.0,0.0
2023-01-26 00:00:00+00:00,197.3794403076172,199.49453735351562,196.94888305664062,198.96926879882812,43477,0.0,0.0
2023-01-27 00:00:00+00:00,198.96926879882812,204.16615295410156,198.96926879882812,204.16615295410156,14786,0.0,0.0
2023-01-28 00:00:00+00:00,204.16615295410156,209.67469787597656,204.15431213378906,209.67469787597656,15424,0.0,0.0
2023-01-29 00:00:00+00:00,209.67469787597656,216.25355529785156,209.67042541503906,216.25344848632812,43166,0.0,0.0
2023-01-30 00:00:00+00:00,216.25344848632812,216.84352111816406,214.14581298828125,215.28492736816406,46448,0.0,0.0
2023-01-31 00:00:00+00:00,215.28492736816406,217.4043426513672,215.28482055664062,217.4043426513672,15671,0.0,0.0
2023-02-01 00:00:00+00:00,217.4043426513672,222.3202362060547,217.40428161621094,222.2872772216797,17282,0.0,0.0
2023-02-02 00:00:00+00:00,222.2872772216797,225.58787536621094,222.28726196289062,225.4873809814453,29042,0.0,0.0
2023-02-03 00:00:00+00:00,225.4873809814453,229.47952270507812,223.7174072265625,229.47952270507812,38692,0.0,0.0
2023-02-04 00:00:00+00:00,229.47952270507812,232.55606079101562,229.47479248046875,232.47720336914062,12024,0.0,0.0
2023-02-05 00:00:00+00:00,232.47720336914062,239.6653289794922,232.43605041503906,237.97547912597656,64617,0.0,0.0
2023-02-06 00:00:00+00:00,237.97547912597656,238.46275329589844,234.38467407226562,235.7461700439453,46060,0.0,0.0
2023-02-07 00:00:00+00:00,235.7461700439453,240.44326782226562,234.46908569335938,240.44175720214844,41671,0.0,0.0
2023-02-08 00:00:00+00:00,240.44175720214844,241.62945556640625,235.4457244873047,236.09490966796875,48353,0.0,0.0
2023-02-09 00:00:00+00:00,236.09490966796875,236.5976104736328,228.82571411132812,230.33578491210938,85594,0.0,0.0
2023-02-10 00:00:00+00:00,230.33578491210938,231.82583618164062,230.32498168945312,231.10882568359375,34373,0.0,0.0
2023-02-11 00:00:00+00:00,231.10882568359375,232.39315795898438,230.58627319335938,232.39315795898438,18254,0.0,0.0
2023-02-12 00:00:00+00:00,232.39315795898438,234.34751892089844,232.1614532470703,234.31163024902344,16358,0.0,0.0
2023-02-13 00:00:00+00:00,234.31163024902344,258.3367614746094,234.039306640625,254.4285430908203,26096,0.0,0.0
2023-02-14 00:00:00+00:00,254.4285430908203,259.185546875,233.24549865722656,235.68704223632812,36950,0.0,0.0
2023-02-15 00:00:00+00:00,235.68704223632812,236.10784912109375,232.06942749023438,235.9263458251953,38077,0.0,0.0
2023-02-16 00:00:00+00:00,235.9263458251953,236.6759796142578,233.04063415527344,233.0430908203125,34183,0.0,0.0
2023-02-17 00:00:00+00:00,233.0430908203125,234.27552795410156,229.1538543701172,230.58616638183594,48647,0.0,0.0
2023-02-18 00:00:00+00:00,230.58616638183594,231.9985809326172,229.98695373535156,231.09925842285156,21174,0.0,0.0
2023-02-19 00:00:00+00:00,231.09925842285156,233.7076416015625,231.0991668701172,233.57667541503906,33208,0.0,0.0
2023-02-20 00:00:00+00:00,233.57667541503906,236.64231872558594,233.57667541503906,235.65379333496094,34385,0.0,0.0
2023-02-21 00:00:00+00:00,235.65379333496094,236.07887268066406,224.81553649902344,226.24900817871094,79841,0.0,0.0
2023-02-22 00:00:00+00:00,226.24900817871094,229.3606719970703,226.24900817871094,229.36029052734375,15536,0.0,0.0
2023-02-23 00:00:00+00:00,229.36029052734375,229.46389770507812,225.88893127441406,228.12705993652344,55696,0.0,0.0
2023-02-24 00:00:00+00:00,228.12705993652344,250.40554809570312,227.78726196289062,248.06024169921875,23028,0.0,0.0
2023-02-25 00:00:00+00:00,248.06024169921875,248.4246826171875,238.48373413085938,240.63372802734375,36144,0.0,0.0
2023-02-26 00:00:00+00:00,240.63372802734375,249.49508666992188,238.24363708496094,243.62429809570312,29086,0.0,0.0
2023-02-27 00:00:00+00:00,243.62429809570312,250.0594024658203,240.8462677001953,250.05908203125,20939,0.0,0.0
2023-02-28 00:00:00+00:00,250.05908203125,251.60488891601562,227.57655334472656,246.5827178955078,27826,0.0,0.0
2023-03-01 00:00:00+00:00,246.5827178955078,247.0244598388672,234.4015350341797,235.29527282714844,27323,0.0,0.0
2023-03-02 00:00:00+00:00,235.29527282714844,235.7384796142578,229.65452575683594,235.6934356689453,39810,0.0,0.0
2023-03-03 00:00:00+00:00,235.6934356689453,236.5233917236328,224.5235137939453,229.3505401611328,23875,0.0,0.0
2023-03-04 00:00:00+00:00,229.3505401611328,231.48011779785156,226.37313842773438,227.278076171875,28348,0.0,0.0
2023-03-05 00:00:00+00:00,227.278076171875,229.52561950683594,226.39195251464844,226.393798828125,33174,0.0,0.0
2023-03-06 00:00:00+00:00,226.393798828125,229.0554656982422,221.24246215820312,228.91867065429688,28573,0.0,0.0
2023-03-07 00:00:00+00:00,228.91867065429688,229.9998016357422,224.6985321044922,225.5411376953125,35954,0.0,0.0
2023-03-08 00:00:00+00:00,225.5411376953125,226.45901489257812,221.42527770996094,221.42527770996094,25311,0.0,0.0
2023-03-09 00:00:00+00:00,221.42527770996094,223.0399169921875,211.8582763671875,219.86968994140625,16573,0.0,0.0
2023-03-10 00:00:00+00:00,219.86968994140625,229.88131713867188,204.27264404296875,212.36721801757812,24385,0.0,0.0
2023-03-11 00:00:00+00:00,212.36721801757812,217.95809936523438,199.701416015625,210.4088592529297,46266,0.0,0.0
2023-03-12 00:00:00+00:00,210.4088592529297,217.1573486328125,207.60427856445312,215.6933135986328,27206,0.0,0.0
2023-03-13 00:00:00+00:00,215.6933135986328,236.76812744140625,215.319091796875,235.3965606689453,55395,0.0,0.0
2023-03-14 00:00:00+00:00,235.3965606689453,240.19627380371094,216.3991241455078,239.7688751220703,13413,0.0,0.0
2023-03-15 00:00:00+00:00,239.7688751220703,241.2893524169922,218.1593780517578,234.0710906982422,14332,0.0,0.0
2023-03-16 00:00:00+00:00,234.0710906982422,238.95669555664062,232.46731567382812,237.18551635742188,19108,0.0,0.0
2023-03-17 00:00:00+00:00,237.18551635742188,240.8302001953125,219.41952514648438,219.6093292236328,5990,0.0,0.0
2023-03-18 00:00:00+00:00,219.6093292236328,230.10427856445312,217.72695922851562,228.88027954101562,237,0.0,0.0
2023-03-19 00:00:00+00:00,228.88027954101562,229.97950744628906,207.60353088378906,213.10504150390625,49970,0.0,0.0
2023-03-20 00:00:00+00:00,213.10504150390625,240.95892333984375,212.4761199951172,233.7282257080078,51072,0.0,0.0
2023-03-21 00:00:00+00:00,233.7282257080078,238.63082885742188,210.8234405517578,234.84483337402344,23274,0.0,0.0
2023-03-22 00:00:00+00:00,234.84483337402344,237.9436492919922,221.99679565429688,223.98867797851562,6542,0.0,0.0
2023-03-23 00:00:00+00:00,223.98867797851562,236.25389099121094,223.52598571777344,232.28292846679688,17072,0.0,0.0
2023-03-24 00:00:00+00:00,232.28292846679688,233.07809448242188,224.51768493652344,225.77362060546875,533,0.0,0.0
2023-03-25 00:00:00+00:00,225.77362060546875,226.98419189453125,214.10736083984375,216.6580047607422,29663,0.0,0.0
2023-03-26 00:00:00+00:00,216.6580047607422,224.93275451660156,216.356689453125,222.59568786621094,18062,0.0,0.0
2023-03-27 00:00:00+00:00,222.59568786621094,222.94956970214844,211.50778198242188,215.6142120361328,390,0.0,0.0
2023-03-28 00:00:00+00:00,215.6142120361328,217.47042846679688,213.0496368408203,217.02740478515625,185,0.0,0.0
2023-03-29 00:00:00+00:00,217.02740478515625,225.4748077392578,216.9518585205078,224.02120971679688,7747,0.0,0.0
2023-03-30 00:00:00+00:00,224.02120971679688,229.38629150390625,223.40452575683594,224.93846130371094,13655,0.0,0.0
2023-03-31 00:00:00+00:00,224.93846130371094,229.9510040283203,223.47239685058594,226.7315673828125,3667,0.0,0.0
2023-04-01 00:00:00+00:00,226.7315673828125,229.49269104003906,225.23509216308594,226.60215759277344,6542,0.0,0.0
2023-04-02 00:00:00+00:00,225.49038696289062,227.27032470703125,221.27676391601562,223.73065185546875,2612,0.0,0.0
2023-04-03 00:00:00+00:00,223.73065185546875,224.6024169921875,217.40493774414062,221.3880615234375,1080,0.0,0.0
2023-04-04 00:00:00+00:00,221.3880615234375,226.7440643310547,219.87049865722656,224.17030334472656,6116,0.0,0.0
2023-04-05 00:00:00+00:00,224.17030334472656,228.88526916503906,214.17416381835938,214.55833435058594,8869,0.0,0.0
2023-04-06 00:00:00+00:00,214.55833435058594,215.65325927734375,211.29786682128906,212.1998748779297,1600,0.0,0.0
2023-04-07 00:00:00+00:00,212.1998748779297,212.21963500976562,204.8091583251953,206.21600341796875,20805,0.0,0.0
2023-04-08 00:00:00+00:00,206.21600341796875,206.8992919921875,202.03358459472656,202.64173889160156,5309,0.0,0.0
2023-04-09 00:00:00+00:00,202.64173889160156,203.08316040039062,199.7406005859375,200.85617065429688,8824,0.0,0.0
2023-04-10 00:00:00+00:00,200.85617065429688,208.14077758789062,200.32769775390625,206.94342041015625,778,0.0,0.0
2023-04-11 00:00:00+00:00,206.94342041015625,212.06431579589844,206.65191650390625,207.36203002929688,23355,0.0,0.0
2023-04-12 00:00:00+00:00,207.36203002929688,208.91221618652344,204.72152709960938,207.30567932128906,8526,0.0,0.0
2023-04-13 00:00:00+00:00,206.72323608398438,210.0995330810547,205.81619262695312,209.27952575683594,40500,0.0,0.0
2023-04-14 00:00:00+00:00,209.27952575683594,214.7475128173828,205.820068359375,208.361328125,9577,0.0,0.0
2023-04-15 00:00:00+00:00,208.361328125,209.44955444335938,207.02734375,207.98316955566406,3453,0.0,0.0
2023-04-16 00:00:00+00:00,207.98316955566406,209.1446533203125,207.16995239257812,208.24525451660156,65,0.0,0.0
2023-04-17 00:00:00+00:00,208.24525451660156,208.276123046875,201.93435668945312,201.9583282470703,833,0.0,0.0
2023-04-18 00:00:00+00:00,201.9583282470703,204.12515258789062,195.3062744140625,195.51551818847656,1056,0.0,0.0
2023-04-19 00:00:00+00:00,195.51551818847656,195.646484375,185.18931579589844,186.2792205810547,26215,0.0,0.0
2023-04-20 00:00:00+00:00,186.2792205810547,186.66690063476562,157.31771850585938,157.4362335205078,58786,0.0,0.0
2023-04-21 00:00:00+00:00,157.4362335205078,157.6233367919922,146.06719970703125,146.39144897460938,16071,0.0,0.0
2023-04-22 00:00:00+00:00,146.39144897460938,147.55796813964844,141.2371368408203,145.04473876953125,40390,0.0,0.0
2023-04-23 00:00:00+00:00,145.04473876953125,148.8040313720703,143.95492553710938,145.94009399414062,27162,0.0,0.0
2023-04-24 00:00:00+00:00,145.94009399414062,147.23960876464844,136.90086364746094,137.4477081298828,5009,0.0,0.0
2023-04-25 00:00:00+00:00,137.4477081298828,140.7124786376953,137.0993194580078,140.2183837890625,64,0.0,0.0
2023-04-26 00:00:00+00:00,140.2183837890625,148.1509552001953,136.9239959716797,141.13877868652344,21430,0.0,0.0
2023-04-27 00:00:00+00:00,141.13877868652344,150.29124450683594,141.06712341308594,149.5994415283203,46173,0.0,0.0
2023-04-28 00:00:00+00:00,149.5994415283203,151.0012664794922,148.9693603515625,150.9729766845703,3149,0.0,0.0
2023-04-29 00:00:00+00:00,150.9729766845703,151.63465881347656,149.2567596435547,149.65093994140625,4860,0.0,0.0
2023-04-30 00:00:00+00:00,149.65093994140625,153.4431610107422,149.34681701660156,150.36293029785156,477,0.0,0.0
2023-05-01 00:00:00+00:00,150.36293029785156,150.42274475097656,140.77056884765625,143.68275451660156,83479,0.0,0.0
2023-05-02 00:00:00+00:00,143.68275451660156,146.06878662109375,139.91029357910156,140.83241271972656,18854,0.0,0.0
2023-05-03 00:00:00+00:00,140.83241271972656,147.03448486328125,139.90890502929688,146.3287811279297,6845,0.0,0.0
2023-05-04 00:00:00+00:00,146.3287811279297,147.4281768798828,145.026123046875,145.3562774658203,4751,0.0,0.0
2023-05-05 00:00:00+00:00,145.3562774658203,148.50440979003906,145.10365295410156,147.1616668701172,2303,0.0,0.0
2023-05-06 00:00:00+00:00,147.1616668701172,148.27426147460938,143.77084350585938,145.6273193359375,7070,0.0,0.0
2023-05-07 00:00:00+00:00,145.6273193359375,149.16357421875,144.91920471191406,144.91920471191406,4471,0.0,0.0
2023-05-08 00:00:00+00:00,144.91920471191406,145.41896057128906,129.06260681152344,134.91326904296875,38506,0.0,0.0
2023-05-09 00:00:00+00:00,134.91326904296875,137.85693359375,131.316650390625,131.845947265625,30292,0.0,0.0
2023-05-10 00:00:00+00:00,131.845947265625,132.33901977539062,128.46131896972656,129.04830932617188,1570,0.0,0.0
2023-05-11 00:00:00+00:00,129.04830932617188,129.0641326904297,123.73761749267578,124.4343032836914,28778,0.0,0.0
2023-05-12 00:00:00+00:00,124.4343032836914,124.57170867919922,117.3482894897461,118.50444793701172,6435,0.0,0.0
2023-05-13 00:00:00+00:00,118.50444793701172,118.58941650390625,110.796875,111.33920288085938,15040,0.0,0.0
2023-05-14 00:00:00+00:00,111.33920288085938,111.39911651611328,109.62665557861328,109.67131042480469,533,0.0,0.0
2023-05-15 00:00:00+00:00,109.67131042480469,112.36682891845703,109.333984375,110.830810546875,3375,0.0,0.0
2023-05-16 00:00:00+00:00,110.830810546875,111.58399200439453,103.96172332763672,105.06402587890625,84486,0.0,0.0
2023-05-17 00:00:00+00:00,105.06402587890625,109.7870101928711,104.94298553466797,109.77058410644531,46917,0.0,0.0
2023-05-18 00:00:00+00:00,109.77058410644531,113.71075439453125,109.75639343261719,113.63031768798828,12121,0.0,0.0
2023-05-19 00:00:00+00:00,113.63031768798828,114.08538818359375,112.5619125366211,114.04570770263672,434,0.0,0.0
2023-05-20 00:00:00+00:00,114.04570770263672,114.26630401611328,113.43560028076172,113.84939575195312,1584,0.0,0.0
2023-05-21 00:00:00+00:00,113.84939575195312,114.23253631591797,109.78655242919922,110.6479721069336,3001,0.0,0.0
2023-05-22 00:00:00+00:00,110.6479721069336,112.20025634765625,109.65704345703125,111.90461730957031,2753,0.0,0.0
2023-05-23 00:00:00+00:00,111.90461730957031,114.3824234008789,110.44159698486328,110.73677825927734,1124,0.0,0.0
2023-05-24 00:00:00+00:00,110.73677825927734,110.78459930419922,107.91859436035156,109.78902435302734,5398,0.0,0.0
2023-05-25 00:00:00+00:00,109.78902435302734,111.32190704345703,108.23898315429688,111.24345397949219,18179,0.0,0.0
2023-05-26 00:00:00+00:00,111.24345397949219,116.5499267578125,111.18672943115234,115.86360168457031,12535,0.0,0.0
2023-05-27 00:00:00+00:00,115.86360168457031,118.05744171142578,115.6538314819336,118.03472137451172,46,0.0,0.0
2023-05-28 00:00:00+00:00,118.03472137451172,120.38479614257812,114.84345245361328,117.10723876953125,689,0.0,0.0
2023-05-29 00:00:00+00:00,117.10723876953125,122.56336975097656,116.31797790527344,121.40921783447266,250,0.0,0.0
2023-05-30 00:00:00+00:00,121.40921783447266,123.7978515625,120.49929809570312,121.44187927246094,1943,0.0,0.0
2023-05-31 00:00:00+00:00,121.44187927246094,121.76570129394531,116.1470947265625,119.45706176757812,13391,0.0,0.0
2023-06-01 00:00:00+00:00,119.45706176757812,119.59784698486328,116.7863998413086,118.35760498046875,7824,0.0,0.0
2023-06-02 00:00:00+00:00,118.35760498046875,124.64384460449219,118.2004165649414,124.52719116210938,4830,0.0,0.0
2023-06-03 00:00:00+00:00,124.52719116210938,125.76416015625,124.30292510986328,125.44773864746094,892,0.0,0.0
2023-06-04 00:00:00+00:00,125.44773864746094,126.70332336425781,125.1343002319336,126.02996826171875,12,0.0,0.0
2023-06-05 00:00:00+00:00,126.02996826171875,126.0774154663086,118.46437072753906,119.52848815917969,58,0.0,0.0
2023-06-06 00:00:00+00:00,119.52848815917969,125.61383056640625,118.96566009521484,125.3084716796875,203,0.0,0.0
2023-06-07 00:00:00+00:00,125.3084716796875,126.07398986816406,122.0500717163086,122.52934265136719,2988,0.0,0.0
2023-06-08 00:00:00+00:00,122.52934265136719,124.33501434326172,121.5086898803711,122.74526977539062,1486,0.0,0.0
2023-06-09 00:00:00+00:00,122.74526977539062,126.97368621826172,122.4405288696289,126.32099151611328,80,0.0,0.0
2023-06-10 00:00:00+00:00,126.32099151611328,126.56961059570312,121.99658203125,123.53855895996094,1425,0.0,0.0
2023-06-11 00:00:00+00:00,123.53855895996094,126.68478393554688,123.1485595703125,126.20416259765625,302,0.0,0.0
2023-06-12 00:00:00+00:00,126.20416259765625,128.97190856933594,125.37776184082031,128.83612060546875,1858,0.0,0.0
2023-06-13 00:00:00+00:00,128.83612060546875,132.07530212402344,119.53579711914062,131.1977996826172,6225,0.0,0.0
2023-06-14 00:00:00+00:00,131.1977996826172,132.18167114257812,126.4560546875,128.0360870361328,48254,0.0,0.0
2023-06-15 00:00:00+00:00,128.0360870361328,132.70249938964844,127.90701293945312,132.5310516357422,48053,0.0,0.0
2023-06-16 00:00:00+00:00,132.5310516357422,135.4076690673828,130.82212829589844,135.09033203125,2958,0.0,0.0
2023-06-17 00:00:00+00:00,135.09033203125,136.7730712890625,123.66630554199219,123.7822036743164,0,0.0,0.0
2023-06-18 00:00:00+00:00,123.7822036743164,124.64938354492188,123.70808410644531,124.59204864501953,36,0.0,0.0
2023-06-19 00:00:00+00:00,124.59204864501953,134.89122009277344,122.7419662475586,134.89122009277344,1322,0.0,0.0
2023-06-20 00:00:00+00:00,134.89122009277344,139.3570098876953,122.62921905517578,139.23756408691406,644,0.0,0.0
2023-06-21 00:00:00+00:00,139.23756408691406,139.58157348632812,126.89778900146484,127.0087661743164,3386,0.0,0.0
2023-06-22 00:00:00+00:00,127.0087661743164,127.61051940917969,126.58268737792969,127.56608581542969,4551,0.0,0.0
2023-06-23 00:00:00+00:00,127.56608581542969,128.9599151611328,127.34554290771484,127.47651672363281,5662,0.0,0.0
2023-06-24 00:00:00+00:00,127.47651672363281,127.59427642822266,127.40863800048828,127.439208984375,393,0.0,0.0
2023-06-25 00:00:00+00:00,127.439208984375,127.48722076416016,126.56205749511719,127.03569030761719,473,0.0,0.0
2023-06-26 00:00:00+00:00,127.03569030761719,127.09178924560547,124.5909652709961,125.05882263183594,8935,0.0,0.0
2023-06-27 00:00:00+00:00,125.05882263183594,126.7941665649414,125.04618835449219,126.7522201538086,4732,0.0,0.0
2023-06-28 00:00:00+00:00,126.7522201538086,128.0666046142578,126.73361206054688,127.95576477050781,3764,0.0,0.0
2023-06-29 00:00:00+00:00,127.95576477050781,128.53468322753906,127.91410064697266,128.4598846435547,1415,0.0,0.0
