TIMESTAMP,ELS25196_OPEN_PRICE_USD,ELS25196_HIGH_PRICE_USD,ELS25196_LOW_PRICE_USD,ELS25196_CLOSE_PRICE_USD,ELS25196_VOLUME_USD,ELS25196_DIVIDENDS_USD,ELS25196_STOCK_SPLITS_USD
2024-09-04 00:00:00+00:00,0.01886500045657158,0.01886500045657158,0.017645999789237976,0.01827700063586235,32103,0.0,0.0
2024-09-05 00:00:00+00:00,0.01827700063586235,0.01829499937593937,0.016913000494241714,0.016913000494241714,25282,0.0,0.0
2024-09-06 00:00:00+00:00,0.016913000494241714,0.017318999394774437,0.01579900085926056,0.01585800014436245,27431,0.0,0.0
2024-09-07 00:00:00+00:00,0.01585800014436245,0.0162540003657341,0.015639999881386757,0.015639999881386757,12003,0.0,0.0
2024-09-08 00:00:00+00:00,0.015639999881386757,0.015789000317454338,0.015568999573588371,0.015744000673294067,5999,0.0,0.0
2024-09-09 00:00:00+00:00,0.015744000673294067,0.01578100025653839,0.015514000318944454,0.015742000192403793,13692,0.0,0.0
2024-09-10 00:00:00+00:00,0.015742000192403793,0.015742000192403793,0.015155999921262264,0.015205999836325645,16655,0.0,0.0
2024-09-11 00:00:00+00:00,0.015205999836325645,0.01520800031721592,0.01218399964272976,0.012427999638020992,84710,0.0,0.0
2024-09-12 00:00:00+00:00,0.012427999638020992,0.012451999820768833,0.011257000267505646,0.011300000362098217,48839,0.0,0.0
2024-09-13 00:00:00+00:00,0.011300000362098217,0.011300000362098217,0.010753000155091286,0.0111480001360178,22446,0.0,0.0
2024-09-14 00:00:00+00:00,0.0111480001360178,0.0111480001360178,0.010665000416338444,0.010684000328183174,10614,0.0,0.0
2024-09-15 00:00:00+00:00,0.010683000087738037,0.010711000300943851,0.009727999567985535,0.009727999567985535,18299,0.0,0.0
2024-09-16 00:00:00+00:00,0.009727999567985535,0.009727999567985535,0.00865199975669384,0.009359999559819698,49224,0.0,0.0
2024-09-17 00:00:00+00:00,0.009359999559819698,0.009597999975085258,0.009271999821066856,0.009393000043928623,20367,0.0,0.0
2024-09-18 00:00:00+00:00,0.009393000043928623,0.00940100010484457,0.00912499986588955,0.009328000247478485,26030,0.0,0.0
2024-09-19 00:00:00+00:00,0.009336000308394432,0.01282699964940548,0.009336000308394432,0.012458999641239643,81427,0.0,0.0
2024-09-20 00:00:00+00:00,0.012458999641239643,0.01283000037074089,0.012117000296711922,0.01281800027936697,25586,0.0,0.0
2024-09-21 00:00:00+00:00,0.01281800027936697,0.012860000133514404,0.010979999788105488,0.011113000102341175,50773,0.0,0.0
2024-09-22 00:00:00+00:00,0.011114000342786312,0.011309999972581863,0.011110000312328339,0.011273999698460102,8733,0.0,0.0
2024-09-23 00:00:00+00:00,0.011269000358879566,0.01181199960410595,0.011235999874770641,0.011714000254869461,14278,0.0,0.0
2024-09-24 00:00:00+00:00,0.011714000254869461,0.01171599980443716,0.010742999613285065,0.010817999951541424,22310,0.0,0.0
2024-09-25 00:00:00+00:00,0.010817999951541424,0.010852999985218048,0.009785999543964863,0.00978699978441,18857,0.0,0.0
2024-09-26 00:00:00+00:00,0.00978699978441,0.00978699978441,0.00903099961578846,0.009247000329196453,36381,0.0,0.0
2024-09-27 00:00:00+00:00,0.009247000329196453,0.009611000306904316,0.00876300036907196,0.0088919997215271,44026,0.0,0.0
2024-09-28 00:00:00+00:00,0.0088919997215271,0.008906000293791294,0.008704000152647495,0.008822999894618988,16010,0.0,0.0
2024-09-29 00:00:00+00:00,0.008822999894618988,0.008902999572455883,0.008697000332176685,0.008870000019669533,16949,0.0,0.0
2024-09-30 00:00:00+00:00,0.008868999779224396,0.00888499990105629,0.00875800009816885,0.008794999681413174,18138,0.0,0.0
2024-10-01 00:00:00+00:00,0.008794999681413174,0.01006999984383583,0.00810800027102232,0.008123000152409077,19455,0.0,0.0
2024-10-02 00:00:00+00:00,0.008123000152409077,0.009920000098645687,0.008059999905526638,0.009651999920606613,42778,0.0,0.0
2024-10-03 00:00:00+00:00,0.009651999920606613,0.009711000137031078,0.008953000418841839,0.009711000137031078,79841,0.0,0.0
2024-10-04 00:00:00+00:00,0.009711000137031078,0.01039899978786707,0.009631999768316746,0.01039700023829937,33089,0.0,0.0
2024-10-05 00:00:00+00:00,0.01039700023829937,0.013794999569654465,0.010096999816596508,0.013515000231564045,172904,0.0,0.0
2024-10-06 00:00:00+00:00,0.013515000231564045,0.0142000000923872,0.013513999991118908,0.014161000028252602,27224,0.0,0.0
2024-10-07 00:00:00+00:00,0.014161000028252602,0.014926999807357788,0.014148999936878681,0.014624999836087227,34691,0.0,0.0
2024-10-08 00:00:00+00:00,0.014624999836087227,0.014739000238478184,0.014449000358581543,0.014737999998033047,19995,0.0,0.0
2024-10-09 00:00:00+00:00,0.01471100002527237,0.014781000092625618,0.012826000340282917,0.012829000130295753,120229,0.0,0.0
2024-10-10 00:00:00+00:00,0.012829000130295753,0.01292600017040968,0.012679999694228172,0.012780999764800072,16715,0.0,0.0
2024-10-11 00:00:00+00:00,0.012780999764800072,0.01320900022983551,0.012780999764800072,0.013140000402927399,9381,0.0,0.0
2024-10-12 00:00:00+00:00,0.013140000402927399,0.013327999971807003,0.012961000204086304,0.013101000338792801,7414,0.0,0.0
2024-10-13 00:00:00+00:00,0.013104000128805637,0.013318999670445919,0.01309799961745739,0.013279999606311321,13699,0.0,0.0
2024-10-14 00:00:00+00:00,0.013279999606311321,0.014042000286281109,0.013151999562978745,0.014034000225365162,11285,0.0,0.0
2024-10-15 00:00:00+00:00,0.014034000225365162,0.014293000102043152,0.01387299969792366,0.014293000102043152,40022,0.0,0.0
2024-10-16 00:00:00+00:00,0.014293000102043152,0.015646999701857567,0.014293000102043152,0.015616999939084053,76489,0.0,0.0
2024-10-17 00:00:00+00:00,0.015616999939084053,0.01662600040435791,0.01561299990862608,0.016380999237298965,58850,0.0,0.0
2024-10-18 00:00:00+00:00,0.016380999237298965,0.016950000077486038,0.016361000016331673,0.01685900054872036,13270,0.0,0.0
2024-10-19 00:00:00+00:00,0.01685900054872036,0.01686600036919117,0.016644999384880066,0.016743000596761703,14934,0.0,0.0
2024-10-20 00:00:00+00:00,0.01674400083720684,0.01707799918949604,0.016682999208569527,0.01707500033080578,8458,0.0,0.0
2024-10-21 00:00:00+00:00,0.01707500033080578,0.01746699959039688,0.016946999356150627,0.016969000920653343,16047,0.0,0.0
2024-10-22 00:00:00+00:00,0.016969000920653343,0.016969000920653343,0.016607999801635742,0.0167239997535944,32145,0.0,0.0
2024-10-23 00:00:00+00:00,0.0167239997535944,0.016937000676989555,0.015393000096082687,0.015410000458359718,121809,0.0,0.0
2024-10-24 00:00:00+00:00,0.015320000238716602,0.015339000150561333,0.014581000432372093,0.01461500022560358,84447,0.0,0.0
2024-10-25 00:00:00+00:00,0.01461500022560358,0.014615999534726143,0.013922999612987041,0.013922999612987041,28975,0.0,0.0
2024-10-26 00:00:00+00:00,0.0139340003952384,0.014097999781370163,0.013841000385582447,0.014057000167667866,22818,0.0,0.0
2024-10-27 00:00:00+00:00,0.014057000167667866,0.014375999569892883,0.014037000015377998,0.01436999998986721,24939,0.0,0.0
2024-10-28 00:00:00+00:00,0.01436999998986721,0.014680000022053719,0.01422099955379963,0.014677000232040882,10481,0.0,0.0
2024-10-29 00:00:00+00:00,0.014677000232040882,0.0153590003028512,0.014667999930679798,0.015251999720931053,23580,0.0,0.0
2024-10-30 00:00:00+00:00,0.015251999720931053,0.015641000121831894,0.015162999741733074,0.015428000129759312,19716,0.0,0.0
2024-10-31 00:00:00+00:00,0.015428000129759312,0.015438999980688095,0.014449000358581543,0.01447100006043911,31408,0.0,0.0
2024-11-01 00:00:00+00:00,0.01447100006043911,0.014674999751150608,0.014398000203073025,0.014498000033199787,9177,0.0,0.0
2024-11-02 00:00:00+00:00,0.014498000033199787,0.014542000368237495,0.014349999837577343,0.014400999993085861,11147,0.0,0.0
2024-11-03 00:00:00+00:00,0.014400999993085861,0.014407999813556671,0.01396500039845705,0.014146000146865845,10696,0.0,0.0
2024-11-04 00:00:00+00:00,0.014146000146865845,0.014194999821484089,0.013788999989628792,0.013798999600112438,7833,0.0,0.0
2024-11-05 00:00:00+00:00,0.013798999600112438,0.014194999821484089,0.013782000169157982,0.014018000103533268,9895,0.0,0.0
2024-11-06 00:00:00+00:00,0.014018000103533268,0.01561299990862608,0.014014000073075294,0.015607000328600407,20445,0.0,0.0
2024-11-07 00:00:00+00:00,0.015607000328600407,0.01656999997794628,0.015557999722659588,0.01649099960923195,30413,0.0,0.0
2024-11-08 00:00:00+00:00,0.01649099960923195,0.01686899922788143,0.01649099960923195,0.016838999465107918,11679,0.0,0.0
2024-11-09 00:00:00+00:00,0.016838999465107918,0.017774000763893127,0.016838999465107918,0.017765000462532043,15984,0.0,0.0
2024-11-10 00:00:00+00:00,0.017765000462532043,0.01841600053012371,0.017719000577926636,0.018050000071525574,33516,0.0,0.0
2024-11-11 00:00:00+00:00,0.01805100031197071,0.018998999148607254,0.017834000289440155,0.018998999148607254,29970,0.0,0.0
2024-11-12 00:00:00+00:00,0.018998999148607254,0.019209999591112137,0.018414000049233437,0.018497999757528305,24125,0.0,0.0
2024-11-13 00:00:00+00:00,0.018497999757528305,0.018800999969244003,0.017852000892162323,0.018175000324845314,33477,0.0,0.0
2024-11-14 00:00:00+00:00,0.018175000324845314,0.018178999423980713,0.0160559993237257,0.01606000028550625,186382,0.0,0.0
2024-11-15 00:00:00+00:00,0.01606000028550625,0.016555000096559525,0.01592000015079975,0.016555000096559525,40401,0.0,0.0
2024-11-16 00:00:00+00:00,0.016561999917030334,0.01727999933063984,0.016450000926852226,0.01694300025701523,55332,0.0,0.0
2024-11-17 00:00:00+00:00,0.01694300025701523,0.01700199954211712,0.016519000753760338,0.016536999493837357,16763,0.0,0.0
2024-11-18 00:00:00+00:00,0.016536999493837357,0.017266999930143356,0.016502000391483307,0.017266999930143356,41741,0.0,0.0
2024-11-19 00:00:00+00:00,0.017266999930143356,0.01731099933385849,0.0163199994713068,0.016394000500440598,54020,0.0,0.0
2024-11-20 00:00:00+00:00,0.016397999599575996,0.01658499985933304,0.015944000333547592,0.01602800004184246,84728,0.0,0.0
2024-11-21 00:00:00+00:00,0.01602800004184246,0.016661999747157097,0.015453999862074852,0.01665399968624115,119689,0.0,0.0
2024-11-22 00:00:00+00:00,0.01665399968624115,0.01670899987220764,0.015771999955177307,0.015884000808000565,54387,0.0,0.0
2024-11-23 00:00:00+00:00,0.015884000808000565,0.016713999211788177,0.015884000808000565,0.01638600043952465,21606,0.0,0.0
2024-11-24 00:00:00+00:00,0.016380999237298965,0.01652500033378601,0.015293999575078487,0.015971999615430832,14546,0.0,0.0
2024-11-25 00:00:00+00:00,0.016002999618649483,0.016711000353097916,0.01587500050663948,0.016150999814271927,30154,0.0,0.0
2024-11-26 00:00:00+00:00,0.016150999814271927,0.01621199958026409,0.015379000455141068,0.015475000254809856,18982,0.0,0.0
2024-11-27 00:00:00+00:00,0.015475000254809856,0.016359999775886536,0.015332000330090523,0.015755999833345413,124719,0.0,0.0
2024-11-28 00:00:00+00:00,0.01574300043284893,0.01574300043284893,0.01485699974000454,0.014940000139176846,42273,0.0,0.0
2024-11-29 00:00:00+00:00,0.014940000139176846,0.015052000060677528,0.014856000430881977,0.014894999563694,13634,0.0,0.0
2024-11-30 00:00:00+00:00,0.014894999563694,0.01537800021469593,0.014876999892294407,0.015363000333309174,18453,0.0,0.0
2024-12-01 00:00:00+00:00,0.015363000333309174,0.015386000275611877,0.015030999667942524,0.01514500007033348,36015,0.0,0.0
2024-12-02 00:00:00+00:00,0.01514699961990118,0.015309999696910381,0.014561000280082226,0.014770000241696835,29785,0.0,0.0
2024-12-03 00:00:00+00:00,0.014770000241696835,0.014833999797701836,0.014322999864816666,0.014564000070095062,24669,0.0,0.0
2024-12-04 00:00:00+00:00,0.014564000070095062,0.015625,0.014564000070095062,0.015495000407099724,28688,0.0,0.0
2024-12-05 00:00:00+00:00,0.015495000407099724,0.01610100083053112,0.015275999903678894,0.015475999563932419,59777,0.0,0.0
2024-12-06 00:00:00+00:00,0.015316000208258629,0.01795800030231476,0.015266000293195248,0.01795800030231476,89250,0.0,0.0
2024-12-07 00:00:00+00:00,0.01795800030231476,0.021290000528097153,0.01793299987912178,0.020434999838471413,184994,0.0,0.0
2024-12-08 00:00:00+00:00,0.0194109994918108,0.020011000335216522,0.01925799995660782,0.0195080004632473,94106,0.0,0.0
2024-12-09 00:00:00+00:00,0.019557999446988106,0.019579000771045685,0.01755700074136257,0.01759600080549717,52156,0.0,0.0
2024-12-10 00:00:00+00:00,0.01759600080549717,0.01791200041770935,0.016642000526189804,0.017124999314546585,21933,0.0,0.0
2024-12-11 00:00:00+00:00,0.017122000455856323,0.01997699961066246,0.016930000856518745,0.019953999668359756,75878,0.0,0.0
2024-12-12 00:00:00+00:00,0.019953999668359756,0.019953999668359756,0.01825599931180477,0.018268000334501266,95919,0.0,0.0
2024-12-13 00:00:00+00:00,0.018268000334501266,0.018415000289678574,0.01812100037932396,0.01829100027680397,23934,0.0,0.0
2024-12-14 00:00:00+00:00,0.01829100027680397,0.018383000046014786,0.017837999388575554,0.01799199916422367,29784,0.0,0.0
2024-12-15 00:00:00+00:00,0.01799199916422367,0.018283000215888023,0.01772399991750717,0.01791599951684475,34863,0.0,0.0
2024-12-16 00:00:00+00:00,0.017921000719070435,0.01824199967086315,0.017470000311732292,0.017733000218868256,31019,0.0,0.0
2024-12-17 00:00:00+00:00,0.017733000218868256,0.01775199919939041,0.01580199971795082,0.01580600067973137,75740,0.0,0.0
2024-12-18 00:00:00+00:00,0.01580600067973137,0.0161530002951622,0.01522199995815754,0.01522199995815754,24983,0.0,0.0
2024-12-19 00:00:00+00:00,0.01522199995815754,0.015225999988615513,0.013407999649643898,0.01358999963849783,62849,0.0,0.0
2024-12-20 00:00:00+00:00,0.01358999963849783,0.014046999625861645,0.012497999705374241,0.014039999805390835,24909,0.0,0.0
2024-12-21 00:00:00+00:00,0.014039999805390835,0.014368999749422073,0.013503000140190125,0.013526000082492828,12207,0.0,0.0
2024-12-22 00:00:00+00:00,0.013526000082492828,0.013779999688267708,0.013296999968588352,0.01345099974423647,17835,0.0,0.0
2024-12-23 00:00:00+00:00,0.01345099974423647,0.014414000324904919,0.013412999920547009,0.014365999959409237,33807,0.0,0.0
2024-12-24 00:00:00+00:00,0.014365999959409237,0.014720999635756016,0.014151000417768955,0.014716999605298042,16111,0.0,0.0
2024-12-25 00:00:00+00:00,0.014716999605298042,0.014795999974012375,0.014317000284790993,0.014371000230312347,14200,0.0,0.0
2024-12-26 00:00:00+00:00,0.014371000230312347,0.014387999661266804,0.013633999973535538,0.013660999946296215,17045,0.0,0.0
2024-12-27 00:00:00+00:00,0.013660999946296215,0.013930999673902988,0.013540999963879585,0.013549000024795532,12705,0.0,0.0
2024-12-28 00:00:00+00:00,0.013549000024795532,0.013864999637007713,0.013120000250637531,0.013861999846994877,14441,0.0,0.0
2024-12-29 00:00:00+00:00,0.013863000087440014,0.013983000069856644,0.013410000130534172,0.013651000335812569,12953,0.0,0.0
2024-12-30 00:00:00+00:00,0.013652999885380268,0.013767000287771225,0.013482999987900257,0.01357599999755621,14473,0.0,0.0
2024-12-31 00:00:00+00:00,0.01357599999755621,0.013678000308573246,0.013162000104784966,0.013478999957442284,8778,0.0,0.0
2025-01-01 00:00:00+00:00,0.01348000019788742,0.013602999970316887,0.013400999829173088,0.013593999668955803,24320,0.0,0.0
2025-01-02 00:00:00+00:00,0.013593999668955803,0.013913000002503395,0.013408999890089035,0.013434000313282013,46998,0.0,0.0
2025-01-03 00:00:00+00:00,0.013434000313282013,0.014177000150084496,0.013383000157773495,0.014011000283062458,8503,0.0,0.0
2025-01-04 00:00:00+00:00,0.014011000283062458,0.01419300027191639,0.013892999850213528,0.014142000116407871,15065,0.0,0.0
2025-01-05 00:00:00+00:00,0.014142000116407871,0.014151000417768955,0.01384199969470501,0.013918999582529068,11163,0.0,0.0
2025-01-06 00:00:00+00:00,0.013918999582529068,0.014305000193417072,0.013779000379145145,0.014303999952971935,27223,0.0,0.0
2025-01-07 00:00:00+00:00,0.014333000406622887,0.014361999928951263,0.012927000410854816,0.012941000051796436,30865,0.0,0.0
2025-01-08 00:00:00+00:00,0.012941000051796436,0.013008000329136848,0.012385999783873558,0.012486999854445457,11634,0.0,0.0
2025-01-09 00:00:00+00:00,0.012486999854445457,0.012768999673426151,0.012145999819040298,0.01232799980789423,54313,0.0,0.0
2025-01-10 00:00:00+00:00,0.01232799980789423,0.012675000354647636,0.01232799980789423,0.012520000338554382,8828,0.0,0.0
2025-01-11 00:00:00+00:00,0.012520000338554382,0.012520000338554382,0.012039000168442726,0.012136000208556652,28676,0.0,0.0
2025-01-12 00:00:00+00:00,0.012136000208556652,0.012254999950528145,0.011086000129580498,0.011950000189244747,11956,0.0,0.0
2025-01-13 00:00:00+00:00,0.01194899994879961,0.012152999639511108,0.010835000313818455,0.011177999898791313,25076,0.0,0.0
2025-01-14 00:00:00+00:00,0.011177999898791313,0.011826000176370144,0.011176999658346176,0.011824999935925007,15330,0.0,0.0
2025-01-15 00:00:00+00:00,0.011824999935925007,0.01235399954020977,0.011251999996602535,0.012107999995350838,16785,0.0,0.0
2025-01-16 00:00:00+00:00,0.012107999995350838,0.012137999758124352,0.011251999996602535,0.01170200016349554,12958,0.0,0.0
2025-01-17 00:00:00+00:00,0.01170399971306324,0.01206899993121624,0.011687999591231346,0.012017999775707722,11707,0.0,0.0
2025-01-18 00:00:00+00:00,0.012016000226140022,0.01202400028705597,0.011277000419795513,0.01155100017786026,8621,0.0,0.0
2025-01-19 00:00:00+00:00,0.01155100017786026,0.011653999797999859,0.010906999930739403,0.010948999784886837,22147,0.0,0.0
2025-01-20 00:00:00+00:00,0.010948999784886837,0.010962000116705894,0.010517000220716,0.010621000081300735,20760,0.0,0.0
2025-01-21 00:00:00+00:00,0.010621000081300735,0.010793999768793583,0.010222000069916248,0.010742000304162502,23590,0.0,0.0
2025-01-22 00:00:00+00:00,0.010742000304162502,0.010823000222444534,0.010619999840855598,0.010654999874532223,8658,0.0,0.0
2025-01-23 00:00:00+00:00,0.010654999874532223,0.01065600011497736,0.010204000398516655,0.010313999839127064,10702,0.0,0.0
2025-01-24 00:00:00+00:00,0.010313999839127064,0.010704999789595604,0.010313999839127064,0.01042100042104721,8055,0.0,0.0
2025-01-25 00:00:00+00:00,0.010421999730169773,0.010638999752700329,0.010191000066697598,0.010301999747753143,6641,0.0,0.0
2025-01-26 00:00:00+00:00,0.010301999747753143,0.010672999545931816,0.010137000121176243,0.010374999605119228,5148,0.0,0.0
2025-01-27 00:00:00+00:00,0.01037800032645464,0.010381000116467476,0.009541000239551067,0.01001300010830164,5833,0.0,0.0
2025-01-28 00:00:00+00:00,0.01001300010830164,0.010131999850273132,0.009743999689817429,0.009751999750733376,6746,0.0,0.0
2025-01-29 00:00:00+00:00,0.009755999781191349,0.0098860003054142,0.009541000239551067,0.009661000221967697,12878,0.0,0.0
2025-01-30 00:00:00+00:00,0.00965999998152256,0.009928000159561634,0.009657000191509724,0.009914999827742577,15991,0.0,0.0
2025-01-31 00:00:00+00:00,0.009908000007271767,0.01039000041782856,0.009862000122666359,0.010301000438630581,15554,0.0,0.0
2025-02-01 00:00:00+00:00,0.010300000198185444,0.01038500014692545,0.00973500031977892,0.00974700041115284,3371,0.0,0.0
2025-02-02 00:00:00+00:00,0.00974700041115284,0.009771999903023243,0.008561000227928162,0.008564000017940998,20858,0.0,0.0
2025-02-03 00:00:00+00:00,0.008564000017940998,0.008572000078856945,0.007038999814540148,0.00837900023907423,12533,0.0,0.0
2025-02-04 00:00:00+00:00,0.008383999578654766,0.0086899995803833,0.007907000370323658,0.00814099982380867,12866,0.0,0.0
2025-02-05 00:00:00+00:00,0.00814099982380867,0.00817899964749813,0.007953000254929066,0.008113999851047993,15550,0.0,0.0
2025-02-06 00:00:00+00:00,0.008112000301480293,0.008617999963462353,0.007577000185847282,0.007780000101774931,11233,0.0,0.0
2025-02-07 00:00:00+00:00,0.007780000101774931,0.008104999549686909,0.0073529998771846294,0.007507000118494034,10330,0.0,0.0
2025-02-08 00:00:00+00:00,0.007507000118494034,0.007712000049650669,0.007404999807476997,0.00749000022187829,11463,0.0,0.0
2025-02-09 00:00:00+00:00,0.007493000011891127,0.0075079998932778835,0.007096000015735626,0.007230000104755163,11202,0.0,0.0
2025-02-10 00:00:00+00:00,0.00723200011998415,0.007255000062286854,0.007176999934017658,0.007230000104755163,10419,0.0,0.0
2025-02-11 00:00:00+00:00,0.0072280000895261765,0.007249999791383743,0.007062999997287989,0.007083999924361706,9730,0.0,0.0
2025-02-12 00:00:00+00:00,0.007073999848216772,0.007255000062286854,0.0069240001030266285,0.007185999769717455,11683,0.0,0.0
2025-02-13 00:00:00+00:00,0.007189000025391579,0.00723200011998415,0.007007999811321497,0.007050999905914068,14322,0.0,0.0
2025-02-14 00:00:00+00:00,0.007048000115901232,0.007232999894768,0.007007999811321497,0.007168999873101711,18430,0.0,0.0
2025-02-15 00:00:00+00:00,0.007168999873101711,0.007178000174462795,0.006930999923497438,0.006955000106245279,12255,0.0,0.0
2025-02-16 00:00:00+00:00,0.006953999865800142,0.007081000134348869,0.006940000224858522,0.007044000085443258,13222,0.0,0.0
2025-02-17 00:00:00+00:00,0.0070409998297691345,0.00737100001424551,0.007021000143140554,0.007284000050276518,20396,0.0,0.0
2025-02-18 00:00:00+00:00,0.007286999840289354,0.007290000095963478,0.00675999978557229,0.006823999807238579,28753,0.0,0.0
2025-02-19 00:00:00+00:00,0.006821000017225742,0.006984000094234943,0.0067610000260174274,0.006881999783217907,10182,0.0,0.0
2025-02-20 00:00:00+00:00,0.0068789999932050705,0.0070130000822246075,0.0067610000260174274,0.00699200015515089,13897,0.0,0.0
2025-02-21 00:00:00+00:00,0.00699200015515089,0.0071229999884963036,0.006512000225484371,0.006529000122100115,44816,0.0,0.0
2025-02-22 00:00:00+00:00,0.006529000122100115,0.006771999876946211,0.006527999881654978,0.006643999833613634,35759,0.0,0.0
2025-02-23 00:00:00+00:00,0.006643999833613634,0.006750999949872494,0.0062870001420378685,0.0062870001420378685,95235,0.0,0.0
2025-02-24 00:00:00+00:00,0.0062870001420378685,0.006310000084340572,0.005138999782502651,0.005138999782502651,34359,0.0,0.0
2025-02-25 00:00:00+00:00,0.005138999782502651,0.005297000054270029,0.004790999926626682,0.005295999813824892,22119,0.0,0.0
2025-02-26 00:00:00+00:00,0.005295999813824892,0.005295999813824892,0.004846000112593174,0.0049589998088777065,12876,0.0,0.0
2025-02-27 00:00:00+00:00,0.0049600000493228436,0.004964000079780817,0.004738999996334314,0.004803000018000603,16119,0.0,0.0
2025-02-28 00:00:00+00:00,0.004801999777555466,0.004821999929845333,0.004401999991387129,0.004525000229477882,13278,0.0,0.0
2025-03-01 00:00:00+00:00,0.004525000229477882,0.004745000042021275,0.004263999871909618,0.004505000077188015,29110,0.0,0.0
2025-03-02 00:00:00+00:00,0.004505000077188015,0.0050650001503527164,0.004495999775826931,0.0050650001503527164,37336,0.0,0.0
2025-03-03 00:00:00+00:00,0.0050650001503527164,0.0050650001503527164,0.004468999803066254,0.004546999931335449,9384,0.0,0.0
2025-03-04 00:00:00+00:00,0.004550000187009573,0.004550999961793423,0.003855000017210841,0.004062000196427107,14762,0.0,0.0
2025-03-05 00:00:00+00:00,0.004062000196427107,0.004062999971210957,0.003774000098928809,0.0038640000857412815,13098,0.0,0.0
2025-03-06 00:00:00+00:00,0.0038640000857412815,0.004280999768525362,0.0038640000857412815,0.004095000214874744,44819,0.0,0.0
2025-03-07 00:00:00+00:00,0.004095000214874744,0.004095000214874744,0.0036899999249726534,0.0036909999325871468,43707,0.0,0.0
2025-03-08 00:00:00+00:00,0.0036909999325871468,0.0037819999270141125,0.003650000086054206,0.00367900007404387,27187,0.0,0.0
2025-03-09 00:00:00+00:00,0.00367900007404387,0.00367900007404387,0.0032919999212026596,0.0032949999440461397,29209,0.0,0.0
2025-03-10 00:00:00+00:00,0.0032949999440461397,0.0034680000972002745,0.0030070000793784857,0.003080999944359064,8972,0.0,0.0
2025-03-11 00:00:00+00:00,0.003077999921515584,0.0031590000726282597,0.0030060000717639923,0.0031479999888688326,9832,0.0,0.0
2025-03-12 00:00:00+00:00,0.0031510000117123127,0.0031769999768584967,0.0030789999291300774,0.003172999946400523,10753,0.0,0.0
2025-03-13 00:00:00+00:00,0.003172999946400523,0.0032279998995363712,0.0030580000020563602,0.0030900000128895044,18198,0.0,0.0
2025-03-14 00:00:00+00:00,0.0030900000128895044,0.00317199993878603,0.0030879999976605177,0.003143999958410859,11923,0.0,0.0
2025-03-15 00:00:00+00:00,0.003143999958410859,0.0032450000289827585,0.0030930000357329845,0.003203999949619174,7790,0.0,0.0
2025-03-16 00:00:00+00:00,0.003203999949619174,0.003206999972462654,0.0029639999847859144,0.002964999992400408,24642,0.0,0.0
2025-03-17 00:00:00+00:00,0.002964999992400408,0.0031010000966489315,0.0029639999847859144,0.0030759999062865973,8849,0.0,0.0
2025-03-18 00:00:00+00:00,0.0030759999062865973,0.0031330001074820757,0.0030640000477433205,0.0031300000846385956,14641,0.0,0.0
2025-03-19 00:00:00+00:00,0.0031270000617951155,0.003323999932035804,0.0031270000617951155,0.0033179998863488436,14875,0.0,0.0
2025-03-20 00:00:00+00:00,0.0033179998863488436,0.003352999920025468,0.003155000042170286,0.0032309999223798513,12922,0.0,0.0
2025-03-21 00:00:00+00:00,0.003232999937608838,0.0032399999909102917,0.0030559999868273735,0.0030849999748170376,7116,0.0,0.0
2025-03-22 00:00:00+00:00,0.0030819999519735575,0.003289999905973673,0.0030799999367445707,0.003206999972462654,7793,0.0,0.0
2025-03-23 00:00:00+00:00,0.003206999972462654,0.003234999952837825,0.0031870000530034304,0.003203999949619174,12903,0.0,0.0
2025-03-24 00:00:00+00:00,0.003203999949619174,0.0033939999993890524,0.0031950001139193773,0.0032369999680668116,12291,0.0,0.0
2025-03-25 00:00:00+00:00,0.0032369999680668116,0.003280000062659383,0.0031769999768584967,0.0032019999343901873,6697,0.0,0.0
2025-03-26 00:00:00+00:00,0.003200999926775694,0.003223000094294548,0.00305499997921288,0.0031129999551922083,8075,0.0,0.0
2025-03-27 00:00:00+00:00,0.003109999932348728,0.0032659999560564756,0.003109999932348728,0.0032029999420046806,12766,0.0,0.0
2025-03-28 00:00:00+00:00,0.0032019999343901873,0.0032190000638365746,0.0029200001154094934,0.0029349999967962503,11333,0.0,0.0
2025-03-29 00:00:00+00:00,0.0029319999739527702,0.002948000095784664,0.0027989998925477266,0.002836999949067831,9540,0.0,0.0
2025-03-30 00:00:00+00:00,0.0028389999642968178,0.0028570001013576984,0.0024419999681413174,0.002483000047504902,33045,0.0,0.0
2025-03-31 00:00:00+00:00,0.002483000047504902,0.002492999890819192,0.0023620000574737787,0.0024210000410676003,21089,0.0,0.0
2025-04-01 00:00:00+00:00,0.0024210000410676003,0.0025770000647753477,0.002420000033453107,0.0025679999962449074,3284,0.0,0.0
2025-04-02 00:00:00+00:00,0.0025679999962449074,0.0025790000800043344,0.002365000080317259,0.002406999934464693,8374,0.0,0.0
2025-04-03 00:00:00+00:00,0.002406999934464693,0.002503999974578619,0.0023610000498592854,0.0023819999769330025,8241,0.0,0.0
2025-04-04 00:00:00+00:00,0.0023819999769330025,0.0024240000639110804,0.0023670000955462456,0.0024160000029951334,6824,0.0,0.0
2025-04-05 00:00:00+00:00,0.0024160000029951334,0.002492000116035342,0.002366000087931752,0.0024349999148398638,6706,0.0,0.0
2025-04-06 00:00:00+00:00,0.002432999899610877,0.002452000044286251,0.00228899996727705,0.002320999978110194,6811,0.0,0.0
