TIMESTAMP,AURK_OPEN_PRICE_USD,AURK_HIGH_PRICE_USD,AURK_LOW_PRICE_USD,AURK_CLOSE_PRICE_USD,AURK_VOLUME_USD,AURK_DIVIDENDS_USD,AURK_STOCK_SPLITS_USD
2025-04-04 00:00:00+00:00,0.003286000108346343,0.0034940000623464584,0.0032140000257641077,0.003217000048607588,11231,0.0,0.0
2025-04-05 00:00:00+00:00,0.003217000048607588,0.0033080000430345535,0.00318100000731647,0.003306000027805567,10566,0.0,0.0
2025-04-06 00:00:00+00:00,0.003306000027805567,0.003865000093355775,0.00330400001257658,0.00367600005120039,8466,0.0,0.0
2025-04-07 00:00:00+00:00,0.00367600005120039,0.0036810000892728567,0.0030559999868273735,0.003143999958410859,12201,0.0,0.0
2025-04-08 00:00:00+00:00,0.003143999958410859,0.0032049999572336674,0.0030350000597536564,0.0030400000978261232,8178,0.0,0.0
2025-04-09 00:00:00+00:00,0.0030400000978261232,0.0037670000456273556,0.003034000052139163,0.0037670000456273556,9439,0.0,0.0
2025-04-10 00:00:00+00:00,0.0037670000456273556,0.0037670000456273556,0.0035349999088793993,0.0035389999393373728,13812,0.0,0.0
2025-04-11 00:00:00+00:00,0.0035389999393373728,0.003771000076085329,0.0035349999088793993,0.003766000038012862,14041,0.0,0.0
2025-04-12 00:00:00+00:00,0.003766000038012862,0.0037700000684708357,0.0032430000137537718,0.003244000021368265,6292,0.0,0.0
2025-04-13 00:00:00+00:00,0.003244000021368265,0.0032579998951405287,0.0029770000837743282,0.0029819998890161514,10364,0.0,0.0
2025-04-14 00:00:00+00:00,0.0029819998890161514,0.003254000097513199,0.0029819998890161514,0.003254000097513199,9417,0.0,0.0
2025-04-15 00:00:00+00:00,0.003254000097513199,0.0035669999197125435,0.0030620000325143337,0.0034719998948276043,11353,0.0,0.0
2025-04-16 00:00:00+00:00,0.0034719998948276043,0.015807000920176506,0.0033360000234097242,0.005489999894052744,22380,0.0,0.0
2025-04-17 00:00:00+00:00,0.005489999894052744,0.005534000229090452,0.004900000058114529,0.005288999993354082,16646,0.0,0.0
2025-04-18 00:00:00+00:00,0.005288999993354082,0.005288999993354082,0.004430999979376793,0.004984000232070684,8916,0.0,0.0
2025-04-19 00:00:00+00:00,0.004984000232070684,0.00545400008559227,0.004982999991625547,0.005450999829918146,10422,0.0,0.0
2025-04-20 00:00:00+00:00,0.005450999829918146,0.005735999904572964,0.005437000188976526,0.00573199987411499,12190,0.0,0.0
2025-04-21 00:00:00+00:00,0.00573199987411499,0.006060999818146229,0.005477000027894974,0.005481999833136797,12460,0.0,0.0
2025-04-22 00:00:00+00:00,0.005481999833136797,0.008263999596238136,0.005396000109612942,0.006523000076413155,13022,0.0,0.0
2025-04-23 00:00:00+00:00,0.006523000076413155,0.007968000136315823,0.006521000061184168,0.007315000053495169,24310,0.0,0.0
2025-04-24 00:00:00+00:00,0.007315000053495169,0.007327000144869089,0.0070779998786747456,0.007085000164806843,28676,0.0,0.0
2025-04-25 00:00:00+00:00,0.007085000164806843,0.007493999786674976,0.006823999807238579,0.007249000016599894,29314,0.0,0.0
2025-04-26 00:00:00+00:00,0.007249000016599894,0.007412999868392944,0.00674699991941452,0.006924999877810478,23148,0.0,0.0
2025-04-27 00:00:00+00:00,0.006924999877810478,0.007081999909132719,0.006920999847352505,0.007011000066995621,25014,0.0,0.0
2025-04-28 00:00:00+00:00,0.007011000066995621,0.007710000034421682,0.006719999946653843,0.007439000066369772,18748,0.0,0.0
2025-04-29 00:00:00+00:00,0.007439000066369772,0.010061999782919884,0.007253999821841717,0.010057000443339348,27639,0.0,0.0
2025-04-30 00:00:00+00:00,0.010057000443339348,0.014926999807357788,0.010053000412881374,0.011459999717772007,24763,0.0,0.0
2025-05-01 00:00:00+00:00,0.011459999717772007,0.012543000280857086,0.011455999687314034,0.012155000120401382,31691,0.0,0.0
2025-05-02 00:00:00+00:00,0.012155000120401382,0.012625999748706818,0.01209300011396408,0.012621999718248844,48524,0.0,0.0
2025-05-03 00:00:00+00:00,0.012621999718248844,0.012626999989151955,0.011350000277161598,0.011355999857187271,35776,0.0,0.0
2025-05-04 00:00:00+00:00,0.011355999857187271,0.013079999946057796,0.01135099958628416,0.013078000396490097,25339,0.0,0.0
2025-05-05 00:00:00+00:00,0.013078000396490097,0.013104000128805637,0.01089600007981062,0.010986999608576298,31819,0.0,0.0
2025-05-06 00:00:00+00:00,0.010986999608576298,0.010994000360369682,0.009194999933242798,0.00927400030195713,19595,0.0,0.0
2025-05-07 00:00:00+00:00,0.00927400030195713,0.009681000374257565,0.008150000125169754,0.008154000155627728,22751,0.0,0.0
2025-05-08 00:00:00+00:00,0.008154000155627728,0.010449999943375587,0.008131000213325024,0.009336000308394432,20814,0.0,0.0
2025-05-09 00:00:00+00:00,0.009336000308394432,0.010487999767065048,0.009331000037491322,0.010338000021874905,34631,0.0,0.0
2025-05-10 00:00:00+00:00,0.010338000021874905,0.010343999601900578,0.007199999876320362,0.009127000346779823,49969,0.0,0.0
2025-05-11 00:00:00+00:00,0.009127000346779823,0.015637999400496483,0.009123999625444412,0.014898999594151974,85369,0.0,0.0
2025-05-12 00:00:00+00:00,0.014898999594151974,0.01655299961566925,0.013937000185251236,0.014720000326633453,98960,0.0,0.0
2025-05-13 00:00:00+00:00,0.014720000326633453,0.015336000360548496,0.011033999733626842,0.01300899963825941,91397,0.0,0.0
2025-05-14 00:00:00+00:00,0.01300899963825941,0.01607000082731247,0.010390999726951122,0.016061000525951385,99479,0.0,0.0
2025-05-15 00:00:00+00:00,0.016061000525951385,0.01832900010049343,0.01605900004506111,0.016581999137997627,88541,0.0,0.0
2025-05-16 00:00:00+00:00,0.016581999137997627,0.017885999754071236,0.016349999234080315,0.01672299951314926,74469,0.0,0.0
2025-05-17 00:00:00+00:00,0.01672299951314926,0.016728000715374947,0.013942000456154346,0.01435299962759018,59418,0.0,0.0
2025-05-18 00:00:00+00:00,0.01435299962759018,0.014743000268936157,0.012323999777436256,0.013482999987900257,14878,0.0,0.0
2025-05-19 00:00:00+00:00,0.013482999987900257,0.013482999987900257,0.010427000001072884,0.010641999542713165,16486,0.0,0.0
2025-05-20 00:00:00+00:00,0.010641999542713165,0.011207999661564827,0.010122000239789486,0.01027199998497963,6845,0.0,0.0
2025-05-21 00:00:00+00:00,0.01027199998497963,0.01027199998497963,0.008973999880254269,0.009603999555110931,10946,0.0,0.0
2025-05-22 00:00:00+00:00,0.009603999555110931,0.009603999555110931,0.004904999863356352,0.008070000447332859,31606,0.0,0.0
2025-05-23 00:00:00+00:00,0.008070000447332859,0.00812000036239624,0.0068350001238286495,0.007098000030964613,12809,0.0,0.0
2025-05-24 00:00:00+00:00,0.007098000030964613,0.007565000094473362,0.0069679999724030495,0.007151999976485968,5274,0.0,0.0
2025-05-25 00:00:00+00:00,0.007151999976485968,0.007151999976485968,0.006668999791145325,0.006790999788790941,2029,0.0,0.0
2025-05-26 00:00:00+00:00,0.006790999788790941,0.006990000139921904,0.005752999801188707,0.005940000060945749,8325,0.0,0.0
2025-05-27 00:00:00+00:00,0.005940000060945749,0.006907999981194735,0.005940000060945749,0.00649499986320734,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00649499986320734,0.006701999809592962,0.00595200015231967,0.006701999809592962,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.006701999809592962,0.0077320002019405365,0.006701999809592962,0.0077320002019405365,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0077320002019405365,0.008480999618768692,0.0077320002019405365,0.008166000247001648,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.008166000247001648,0.009163999930024147,0.007977000437676907,0.009163999930024147,3674,0.0,0.0
2025-06-01 00:00:00+00:00,0.009163873270154,0.009163873270154,0.008646715432405472,0.008686700835824013,4794,0.0,0.0
