TIMESTAMP,WAXE_OPEN_PRICE_USD,WAXE_HIGH_PRICE_USD,WAXE_LOW_PRICE_USD,WAXE_CLOSE_PRICE_USD,WAXE_VOLUME_USD,WAXE_DIVIDENDS_USD,WAXE_STOCK_SPLITS_USD
2022-02-02 00:00:00+00:00,330.1315002441406,335.7296142578125,317.6300048828125,317.6300048828125,287447,0.0,0.0
2022-02-03 00:00:00+00:00,317.6300048828125,339.10162353515625,317.5645751953125,339.0001220703125,367733,0.0,0.0
2022-02-04 00:00:00+00:00,339.0001220703125,360.5665283203125,336.9374694824219,360.5665283203125,401452,0.0,0.0
2022-02-05 00:00:00+00:00,360.5692138671875,379.92132568359375,359.06707763671875,371.0935974121094,428749,0.0,0.0
2022-02-06 00:00:00+00:00,371.091796875,384.03009033203125,367.07452392578125,383.7451477050781,329135,0.0,0.0
2022-02-07 00:00:00+00:00,383.7498474121094,391.29461669921875,376.55096435546875,387.63116455078125,220350,0.0,0.0
2022-02-08 00:00:00+00:00,387.6310729980469,388.4092712402344,355.8370361328125,367.7974548339844,675116,0.0,0.0
2022-02-09 00:00:00+00:00,367.7963562011719,374.3461608886719,359.048583984375,371.2667236328125,240149,0.0,0.0
2022-02-10 00:00:00+00:00,371.2667236328125,377.2145080566406,347.08172607421875,347.1077880859375,445509,0.0,0.0
2022-02-11 00:00:00+00:00,347.0987548828125,360.7368469238281,333.0783996582031,335.84100341796875,612683,0.0,0.0
2022-02-12 00:00:00+00:00,335.840087890625,336.2761535644531,323.7568359375,327.531494140625,224065,0.0,0.0
2022-02-13 00:00:00+00:00,327.6031188964844,333.8715515136719,321.7989807128906,325.81964111328125,161399,0.0,0.0
2022-02-14 00:00:00+00:00,325.81964111328125,354.50958251953125,319.0183410644531,344.1433410644531,1500337,0.0,0.0
2022-02-15 00:00:00+00:00,344.14129638671875,362.77099609375,344.03009033203125,362.6937561035156,445177,0.0,0.0
2022-02-16 00:00:00+00:00,362.67950439453125,362.6999206542969,343.57989501953125,349.74090576171875,780293,0.0,0.0
2022-02-17 00:00:00+00:00,349.7375793457031,351.7475280761719,322.6259460449219,322.94049072265625,1086616,0.0,0.0
2022-02-18 00:00:00+00:00,322.93798828125,328.198974609375,308.4576721191406,310.4602966308594,1075003,0.0,0.0
2022-02-19 00:00:00+00:00,310.4578857421875,320.62701416015625,303.575927734375,316.3369445800781,1406797,0.0,0.0
2022-02-20 00:00:00+00:00,316.338134765625,316.46600341796875,287.2768859863281,289.0466613769531,937184,0.0,0.0
2022-02-21 00:00:00+00:00,289.04364013671875,298.4139709472656,273.38922119140625,273.3941650390625,1010849,0.0,0.0
2022-02-22 00:00:00+00:00,273.3876647949219,277.19390869140625,259.6970520019531,276.9862976074219,987682,0.0,0.0
2022-02-23 00:00:00+00:00,276.98516845703125,286.97100830078125,274.6953125,278.3422546386719,883927,0.0,0.0
2022-02-24 00:00:00+00:00,278.359130859375,278.359130859375,244.31594848632812,269.52825927734375,1111594,0.0,0.0
2022-02-25 00:00:00+00:00,269.52880859375,292.56231689453125,268.3011474609375,289.1995849609375,1017611,0.0,0.0
2022-02-26 00:00:00+00:00,289.2030944824219,299.3953552246094,289.2030944824219,295.5960388183594,1146190,0.0,0.0
2022-02-27 00:00:00+00:00,295.5950927734375,296.5967102050781,281.14886474609375,283.5124816894531,866078,0.0,0.0
2022-02-28 00:00:00+00:00,283.5150451660156,308.4970397949219,280.88812255859375,308.4056091308594,909507,0.0,0.0
2022-03-01 00:00:00+00:00,308.4073486328125,321.5399169921875,308.4073486328125,316.1311950683594,1489492,0.0,0.0
2022-03-02 00:00:00+00:00,316.13134765625,318.7751770019531,304.1712951660156,307.4224548339844,1567157,0.0,0.0
2022-03-03 00:00:00+00:00,307.4221496582031,308.0940856933594,292.8321228027344,297.3589782714844,1767198,0.0,0.0
2022-03-04 00:00:00+00:00,297.35870361328125,297.35870361328125,279.0666809082031,280.4031982421875,917988,0.0,0.0
2022-03-05 00:00:00+00:00,280.4067687988281,286.19879150390625,279.63848876953125,286.050048828125,991777,0.0,0.0
2022-03-06 00:00:00+00:00,286.0497741699219,288.57037353515625,279.18792724609375,279.5596618652344,921869,0.0,0.0
2022-03-07 00:00:00+00:00,279.5612487792969,280.6219787597656,265.811767578125,268.9552001953125,884550,0.0,0.0
2022-03-08 00:00:00+00:00,268.9515380859375,276.97332763671875,268.9515380859375,274.18865966796875,817789,0.0,0.0
2022-03-09 00:00:00+00:00,274.17999267578125,286.4710998535156,273.6475830078125,284.8650207519531,1065029,0.0,0.0
2022-03-10 00:00:00+00:00,284.8638000488281,304.7121276855469,284.8042297363281,290.1162414550781,2031224,0.0,0.0
2022-03-11 00:00:00+00:00,290.1170349121094,290.1170349121094,271.63519287109375,273.1449890136719,1096598,0.0,0.0
2022-03-12 00:00:00+00:00,273.14691162109375,277.56219482421875,273.010009765625,276.642333984375,894274,0.0,0.0
2022-03-13 00:00:00+00:00,276.63983154296875,277.5537414550781,267.67523193359375,268.1800537109375,871303,0.0,0.0
2022-03-14 00:00:00+00:00,268.1773376464844,268.6545104980469,263.44427490234375,266.9418029785156,931405,0.0,0.0
2022-03-15 00:00:00+00:00,266.94158935546875,269.1956481933594,264.2145080566406,267.4762268066406,783618,0.0,0.0
2022-03-16 00:00:00+00:00,267.4759826660156,275.4225158691406,267.0228576660156,274.31829833984375,821684,0.0,0.0
2022-03-17 00:00:00+00:00,274.3165588378906,277.2302551269531,272.47918701171875,277.09912109375,806214,0.0,0.0
2022-03-18 00:00:00+00:00,277.095703125,284.8953552246094,275.34051513671875,284.1322326660156,822273,0.0,0.0
2022-03-19 00:00:00+00:00,284.1330871582031,285.67706298828125,282.5451354980469,285.1396179199219,778563,0.0,0.0
2022-03-20 00:00:00+00:00,285.1385803222656,285.73431396484375,282.7112121582031,284.7227783203125,826130,0.0,0.0
2022-03-21 00:00:00+00:00,284.7209167480469,286.5464782714844,282.1365966796875,284.8650207519531,978710,0.0,0.0
2022-03-22 00:00:00+00:00,284.86529541015625,290.4117736816406,284.75946044921875,287.5677795410156,846945,0.0,0.0
2022-03-23 00:00:00+00:00,287.56988525390625,293.9222412109375,286.0142517089844,292.1716003417969,882005,0.0,0.0
2022-03-24 00:00:00+00:00,292.17889404296875,313.7447204589844,292.17889404296875,312.3067932128906,1255354,0.0,0.0
2022-03-25 00:00:00+00:00,312.3077697753906,314.9888916015625,311.68572998046875,312.1557312011719,921885,0.0,0.0
2022-03-26 00:00:00+00:00,312.1596374511719,323.4128112792969,312.1596374511719,323.3890380859375,966157,0.0,0.0
2022-03-27 00:00:00+00:00,323.3891906738281,368.0618896484375,323.3891906738281,346.8522033691406,2645143,0.0,0.0
2022-03-28 00:00:00+00:00,346.853271484375,362.9878234863281,342.9625244140625,342.973876953125,1648978,0.0,0.0
2022-03-29 00:00:00+00:00,342.97235107421875,375.33843994140625,342.97235107421875,356.07421875,1576101,0.0,0.0
2022-03-30 00:00:00+00:00,356.0719909667969,361.4919128417969,349.985595703125,358.0521240234375,1088936,0.0,0.0
2022-03-31 00:00:00+00:00,358.05126953125,367.9904479980469,345.385986328125,347.2254943847656,1412972,0.0,0.0
2022-04-01 00:00:00+00:00,347.2308654785156,375.09210205078125,338.4830017089844,370.5797424316406,1427081,0.0,0.0
2022-04-02 00:00:00+00:00,370.5805358886719,390.4052734375,370.5805358886719,378.8193054199219,1743793,0.0,0.0
2022-04-03 00:00:00+00:00,378.81976318359375,379.3053283691406,370.18426513671875,374.8830261230469,1085591,0.0,0.0
2022-04-04 00:00:00+00:00,374.8838806152344,379.65228271484375,349.4075927734375,357.84185791015625,1911456,0.0,0.0
2022-04-05 00:00:00+00:00,357.8414306640625,358.529541015625,344.7803649902344,344.7814636230469,1053106,0.0,0.0
2022-04-06 00:00:00+00:00,344.7625732421875,344.7625732421875,302.9715881347656,303.94586181640625,1311282,0.0,0.0
2022-04-07 00:00:00+00:00,303.9456787109375,306.7581787109375,298.6548767089844,304.8247375488281,960773,0.0,0.0
2022-04-08 00:00:00+00:00,304.8240051269531,308.1758728027344,296.8466796875,296.9091491699219,961803,0.0,0.0
2022-04-09 00:00:00+00:00,296.9099426269531,300.20562744140625,296.9099426269531,300.05792236328125,892592,0.0,0.0
2022-04-10 00:00:00+00:00,300.05426025390625,300.6726379394531,296.92120361328125,297.07354736328125,798622,0.0,0.0
2022-04-11 00:00:00+00:00,297.0765686035156,297.0765686035156,266.2352294921875,266.9139709472656,829580,0.0,0.0
2022-04-12 00:00:00+00:00,266.9139099121094,278.22418212890625,264.6823425292969,275.45294189453125,908528,0.0,0.0
2022-04-13 00:00:00+00:00,275.4523620605469,290.7919616699219,275.30767822265625,289.53228759765625,1136947,0.0,0.0
2022-04-14 00:00:00+00:00,289.531982421875,290.5783996582031,278.6064453125,281.4416809082031,1342014,0.0,0.0
2022-04-15 00:00:00+00:00,281.4410095214844,282.5152587890625,272.84344482421875,275.67950439453125,1504646,0.0,0.0
2022-04-16 00:00:00+00:00,275.6799621582031,276.1849365234375,269.1820068359375,275.5155029296875,1562651,0.0,0.0
2022-04-17 00:00:00+00:00,275.51519775390625,275.6953430175781,265.3864440917969,265.43341064453125,932268,0.0,0.0
2022-04-18 00:00:00+00:00,265.43487548828125,266.4084167480469,256.5902404785156,266.3749694824219,757118,0.0,0.0
2022-04-19 00:00:00+00:00,266.374267578125,274.8824768066406,266.0517578125,272.8582763671875,1024024,0.0,0.0
2022-04-20 00:00:00+00:00,272.8588562011719,277.4134826660156,268.13568115234375,272.0811462402344,1419024,0.0,0.0
2022-04-21 00:00:00+00:00,272.0803527832031,286.9071960449219,266.70281982421875,269.54412841796875,1356823,0.0,0.0
2022-04-22 00:00:00+00:00,269.5441589355469,278.01678466796875,268.2777099609375,273.3598937988281,885797,0.0,0.0
2022-04-23 00:00:00+00:00,273.3575134277344,281.17218017578125,273.33197021484375,276.1988220214844,1059625,0.0,0.0
2022-04-24 00:00:00+00:00,276.1971130371094,283.6675720214844,272.786376953125,272.7874755859375,1091912,0.0,0.0
2022-04-25 00:00:00+00:00,272.7873840332031,273.9502868652344,256.1275634765625,267.843017578125,903796,0.0,0.0
2022-04-26 00:00:00+00:00,267.8392333984375,268.2611999511719,247.4503173828125,247.95970153808594,774114,0.0,0.0
2022-04-27 00:00:00+00:00,247.95672607421875,251.2167510986328,247.87693786621094,249.28903198242188,674643,0.0,0.0
2022-04-28 00:00:00+00:00,249.28961181640625,253.1814422607422,247.02780151367188,251.61752319335938,751887,0.0,0.0
2022-04-29 00:00:00+00:00,251.61920166015625,251.86561584472656,240.94094848632812,241.46214294433594,764657,0.0,0.0
2022-04-30 00:00:00+00:00,241.45675659179688,242.16445922851562,217.65591430664062,217.65591430664062,836964,0.0,0.0
2022-05-01 00:00:00+00:00,217.65623474121094,220.67247009277344,215.60528564453125,220.12359619140625,889727,0.0,0.0
2022-05-02 00:00:00+00:00,220.12257385253906,221.2781219482422,215.76780700683594,216.69570922851562,635026,0.0,0.0
2022-05-03 00:00:00+00:00,216.69522094726562,219.99581909179688,215.23001098632812,215.23001098632812,698564,0.0,0.0
2022-05-04 00:00:00+00:00,215.22718811035156,224.8027801513672,209.47543334960938,224.7935791015625,736012,0.0,0.0
2022-05-05 00:00:00+00:00,224.79336547851562,227.2264404296875,200.81089782714844,200.976806640625,800604,0.0,0.0
2022-05-06 00:00:00+00:00,200.97731018066406,200.97731018066406,190.21693420410156,192.502197265625,598468,0.0,0.0
2022-05-07 00:00:00+00:00,192.5012664794922,193.80035400390625,189.58021545410156,190.08338928222656,525821,0.0,0.0
2022-05-08 00:00:00+00:00,190.0830078125,190.15818786621094,177.32223510742188,177.32223510742188,666171,0.0,0.0
2022-05-09 00:00:00+00:00,177.32357788085938,177.77630615234375,148.8529510498047,148.8529510498047,611635,0.0,0.0
2022-05-10 00:00:00+00:00,148.857421875,159.3697967529297,142.890625,148.93487548828125,709244,0.0,0.0
2022-05-11 00:00:00+00:00,148.93544006347656,151.0321044921875,105.06354522705078,108.88008880615234,1120702,0.0,0.0
2022-05-12 00:00:00+00:00,108.88087463378906,113.53240203857422,82.37599182128906,98.20445251464844,696997,0.0,0.0
2022-05-13 00:00:00+00:00,98.19942474365234,122.01729583740234,97.35092163085938,112.86933135986328,699652,0.0,0.0
2022-05-14 00:00:00+00:00,112.86832427978516,127.74462890625,112.70260620117188,123.4039077758789,857516,0.0,0.0
2022-05-15 00:00:00+00:00,123.40361022949219,132.0113067626953,122.12112426757812,132.0106201171875,522990,0.0,0.0
2022-05-16 00:00:00+00:00,132.0108184814453,132.0108184814453,123.17906951904297,124.1274642944336,344021,0.0,0.0
2022-05-17 00:00:00+00:00,124.1268081665039,128.8903350830078,123.60365295410156,126.84833526611328,360311,0.0,0.0
2022-05-18 00:00:00+00:00,126.84693145751953,131.50503540039062,117.12601470947266,117.12619018554688,614550,0.0,0.0
2022-05-19 00:00:00+00:00,117.12570190429688,123.01378631591797,113.44468688964844,122.3455581665039,519332,0.0,0.0
2022-05-20 00:00:00+00:00,122.34589385986328,123.90841674804688,119.04826354980469,120.07354736328125,364364,0.0,0.0
2022-05-21 00:00:00+00:00,120.08067321777344,124.4037094116211,119.55968475341797,124.19335174560547,455265,0.0,0.0
2022-05-22 00:00:00+00:00,124.1932373046875,141.11891174316406,124.16392517089844,141.1068572998047,1150702,0.0,0.0
2022-05-23 00:00:00+00:00,141.10646057128906,141.18951416015625,133.1441650390625,133.51930236816406,407651,0.0,0.0
2022-05-24 00:00:00+00:00,133.51553344726562,134.0226287841797,126.97468566894531,129.32327270507812,366532,0.0,0.0
2022-05-25 00:00:00+00:00,129.32215881347656,130.81582641601562,125.47350311279297,126.3760757446289,405305,0.0,0.0
2022-05-26 00:00:00+00:00,126.37527465820312,128.7960662841797,115.39069366455078,116.41827392578125,438277,0.0,0.0
2022-05-27 00:00:00+00:00,116.41773986816406,116.41773986816406,107.66671752929688,107.66714477539062,334546,0.0,0.0
2022-05-28 00:00:00+00:00,108.57581329345703,109.62064361572266,107.41207885742188,109.3887710571289,297791,0.0,0.0
2022-05-29 00:00:00+00:00,109.38916778564453,109.99398040771484,108.28369140625,109.96717071533203,287984,0.0,0.0
2022-05-30 00:00:00+00:00,109.96786499023438,121.65088653564453,109.61607360839844,121.16117095947266,287384,0.0,0.0
2022-05-31 00:00:00+00:00,121.16141510009766,125.74147033691406,121.14573669433594,122.62662506103516,653563,0.0,0.0
2022-06-01 00:00:00+00:00,122.62623596191406,128.6126251220703,116.8465805053711,118.30164337158203,402855,0.0,0.0
2022-06-02 00:00:00+00:00,118.2989501953125,157.01321411132812,118.13450622558594,136.157470703125,3797406,0.0,0.0
2022-06-03 00:00:00+00:00,136.15733337402344,139.7247772216797,127.40972900390625,129.70623779296875,718285,0.0,0.0
2022-06-04 00:00:00+00:00,129.7061004638672,130.60951232910156,128.5788116455078,130.40304565429688,277678,0.0,0.0
2022-06-05 00:00:00+00:00,130.40260314941406,130.67593383789062,128.5538787841797,130.60853576660156,332692,0.0,0.0
2022-06-06 00:00:00+00:00,130.6073760986328,134.50933837890625,130.52359008789062,132.97265625,364198,0.0,0.0
2022-06-07 00:00:00+00:00,132.97164916992188,133.01673889160156,124.9305648803711,128.5553741455078,380897,0.0,0.0
2022-06-08 00:00:00+00:00,128.5553741455078,129.3533935546875,126.90193939208984,127.2490234375,301137,0.0,0.0
2022-06-09 00:00:00+00:00,127.25053405761719,127.84831237792969,124.11526489257812,124.20692443847656,321709,0.0,0.0
2022-06-10 00:00:00+00:00,124.2104263305664,124.2153091430664,109.97348022460938,110.08515930175781,435023,0.0,0.0
2022-06-11 00:00:00+00:00,110.08522033691406,112.74192810058594,103.4320297241211,103.96601867675781,367665,0.0,0.0
2022-06-12 00:00:00+00:00,103.96554565429688,105.1579818725586,94.6718978881836,96.73847198486328,496731,0.0,0.0
2022-06-13 00:00:00+00:00,96.73918914794922,96.73918914794922,75.93187713623047,81.44966888427734,443125,0.0,0.0
2022-06-14 00:00:00+00:00,81.44985961914062,86.1739501953125,74.3241958618164,82.91767883300781,341138,0.0,0.0
2022-06-15 00:00:00+00:00,82.9169921875,89.38387298583984,75.6920166015625,87.54034423828125,591229,0.0,0.0
2022-06-16 00:00:00+00:00,87.54063415527344,89.7230224609375,81.04449462890625,81.42217254638672,424683,0.0,0.0
2022-06-17 00:00:00+00:00,81.42296600341797,86.19160461425781,78.39874267578125,85.77999877929688,542721,0.0,0.0
2022-06-18 00:00:00+00:00,85.77945709228516,86.1837158203125,72.51506042480469,80.30608367919922,391850,0.0,0.0
2022-06-19 00:00:00+00:00,80.30574035644531,88.2051773071289,76.50453186035156,86.05477905273438,445862,0.0,0.0
2022-06-20 00:00:00+00:00,86.05435943603516,89.745849609375,82.7239761352539,88.7303237915039,363647,0.0,0.0
2022-06-21 00:00:00+00:00,88.72937774658203,93.85279083251953,87.7574691772461,90.79461669921875,393434,0.0,0.0
2022-06-22 00:00:00+00:00,90.76457977294922,90.76457977294922,86.40740966796875,86.88115692138672,425603,0.0,0.0
2022-06-23 00:00:00+00:00,86.88116455078125,94.22565460205078,86.80245971679688,94.22441101074219,336943,0.0,0.0
2022-06-24 00:00:00+00:00,94.224609375,98.9571533203125,93.90322875976562,98.54774475097656,353174,0.0,0.0
2022-06-25 00:00:00+00:00,98.5487289428711,103.33045959472656,97.89470672607422,103.2730484008789,354127,0.0,0.0
2022-06-26 00:00:00+00:00,103.27129364013672,104.34385681152344,100.0682601928711,100.0682601928711,250534,0.0,0.0
2022-06-27 00:00:00+00:00,100.07279205322266,110.88308715820312,99.50526428222656,101.15830993652344,940198,0.0,0.0
2022-06-28 00:00:00+00:00,101.15817260742188,107.74813079833984,101.15817260742188,101.24279022216797,425023,0.0,0.0
2022-06-29 00:00:00+00:00,101.24324798583984,101.84963989257812,95.80614471435547,96.34037017822266,268052,0.0,0.0
2022-06-30 00:00:00+00:00,96.34013366699219,96.53097534179688,85.40235900878906,93.58077239990234,544702,0.0,0.0
2022-07-01 00:00:00+00:00,93.58159637451172,96.35965728759766,88.87096405029297,90.7557601928711,267126,0.0,0.0
2022-07-02 00:00:00+00:00,90.75477600097656,93.17396545410156,89.58180236816406,92.71219635009766,232650,0.0,0.0
2022-07-03 00:00:00+00:00,92.7117691040039,93.18990325927734,90.51024627685547,91.28783416748047,240147,0.0,0.0
2022-07-04 00:00:00+00:00,91.2872543334961,97.14224243164062,90.90118408203125,97.12305450439453,12770290,0.0,0.0
2022-07-05 00:00:00+00:00,97.12387084960938,97.6849136352539,91.20448303222656,95.90577697753906,22808375,0.0,0.0
2022-07-06 00:00:00+00:00,95.90612030029297,96.97196197509766,93.01249694824219,96.61381530761719,7121570,0.0,0.0
2022-07-07 00:00:00+00:00,96.61298370361328,99.14064025878906,94.7896957397461,98.99515533447266,2060032,0.0,0.0
2022-07-08 00:00:00+00:00,98.99171447753906,100.16770935058594,95.84517669677734,98.29940032958984,2207693,0.0,0.0
2022-07-09 00:00:00+00:00,98.29979705810547,98.83425903320312,97.30564880371094,98.7359390258789,1918267,0.0,0.0
2022-07-10 00:00:00+00:00,98.736083984375,105.67394256591797,98.45941162109375,105.65426635742188,2256284,0.0,0.0
2022-07-11 00:00:00+00:00,105.65357208251953,108.76396179199219,98.81599426269531,98.86368560791016,2385898,0.0,0.0
2022-07-12 00:00:00+00:00,98.86346435546875,98.86346435546875,93.76819610595703,93.76819610595703,454158,0.0,0.0
2022-07-13 00:00:00+00:00,93.7658462524414,94.43718719482422,88.58452606201172,94.40767669677734,287265,0.0,0.0
2022-07-14 00:00:00+00:00,94.40860748291016,94.5790786743164,90.37318420410156,94.18714141845703,366216,0.0,0.0
2022-07-15 00:00:00+00:00,94.18598175048828,97.55984497070312,93.6404800415039,95.77525329589844,311964,0.0,0.0
2022-07-16 00:00:00+00:00,95.77499389648438,103.9939193725586,93.41129302978516,99.6025390625,399881,0.0,0.0
2022-07-17 00:00:00+00:00,99.6023941040039,100.76496887207031,95.87242126464844,96.7484359741211,284179,0.0,0.0
2022-07-18 00:00:00+00:00,96.74764251708984,108.3627700805664,96.56806182861328,108.3615951538086,293745,0.0,0.0
2022-07-19 00:00:00+00:00,108.36190032958984,108.45829772949219,100.06387329101562,105.7571029663086,387464,0.0,0.0
2022-07-20 00:00:00+00:00,105.75758361816406,108.59027099609375,101.67274475097656,102.96977233886719,323313,0.0,0.0
2022-07-21 00:00:00+00:00,102.96894073486328,104.28665924072266,99.93417358398438,102.84159851074219,1256112,0.0,0.0
2022-07-22 00:00:00+00:00,102.84181213378906,105.33531951904297,100.80707550048828,101.11912536621094,2089567,0.0,0.0
2022-07-23 00:00:00+00:00,101.1191635131836,103.3740463256836,99.1518783569336,101.86424255371094,1964729,0.0,0.0
2022-07-24 00:00:00+00:00,101.86402130126953,105.16676330566406,101.85971069335938,102.8107681274414,2276945,0.0,0.0
2022-07-25 00:00:00+00:00,102.81098175048828,102.81098175048828,95.92183685302734,95.92304992675781,1818356,0.0,0.0
2022-07-26 00:00:00+00:00,95.92314910888672,95.92314910888672,91.21585845947266,95.11617279052734,279837,0.0,0.0
2022-07-27 00:00:00+00:00,95.11732482910156,101.1462631225586,93.85466003417969,101.1462631225586,145164,0.0,0.0
2022-07-28 00:00:00+00:00,101.14604187011719,105.621337890625,98.96004486083984,102.6286392211914,86256,0.0,0.0
2022-07-29 00:00:00+00:00,102.62876892089844,107.63670349121094,100.59490966796875,105.34696960449219,139270,0.0,0.0
2022-07-30 00:00:00+00:00,105.3492202758789,109.14806365966797,104.52053833007812,106.81141662597656,92302,0.0,0.0
2022-07-31 00:00:00+00:00,106.81085205078125,112.35569763183594,105.62248992919922,108.70123291015625,147510,0.0,0.0
2022-08-01 00:00:00+00:00,108.70095825195312,121.55525207519531,108.42120361328125,116.12319946289062,554428,0.0,0.0
2022-08-02 00:00:00+00:00,116.12312316894531,137.9849395751953,116.12312316894531,120.3049545288086,977957,0.0,0.0
2022-08-03 00:00:00+00:00,120.30474090576172,120.30474090576172,112.26042938232422,112.63510131835938,173904,0.0,0.0
2022-08-04 00:00:00+00:00,112.63558959960938,114.3957290649414,109.31238555908203,111.1319351196289,115830,0.0,0.0
2022-08-05 00:00:00+00:00,111.1312026977539,116.36630249023438,111.12956237792969,115.94237518310547,85876,0.0,0.0
2022-08-06 00:00:00+00:00,115.94259643554688,116.73016357421875,112.32825469970703,112.4534912109375,40523,0.0,0.0
2022-08-07 00:00:00+00:00,112.4507064819336,114.72209167480469,111.08161163330078,113.11693572998047,77494,0.0,0.0
2022-08-08 00:00:00+00:00,113.11720275878906,118.52188110351562,113.11720275878906,115.25639343261719,69897,0.0,0.0
2022-08-09 00:00:00+00:00,115.25829315185547,117.08265686035156,110.81103515625,112.55402374267578,62500,0.0,0.0
2022-08-10 00:00:00+00:00,112.55280303955078,119.33644104003906,109.9575424194336,117.8521499633789,117715,0.0,0.0
2022-08-11 00:00:00+00:00,117.87738800048828,125.50411224365234,117.84645080566406,122.16831970214844,247637,0.0,0.0
2022-08-12 00:00:00+00:00,122.16439819335938,127.09117126464844,121.56474304199219,127.09117126464844,136490,0.0,0.0
2022-08-13 00:00:00+00:00,127.11682891845703,127.22058868408203,122.7402572631836,123.24220275878906,183137,0.0,0.0
2022-08-14 00:00:00+00:00,123.2690658569336,127.98591613769531,121.3357925415039,122.8482666015625,158791,0.0,0.0
2022-08-15 00:00:00+00:00,122.78311920166016,127.02169799804688,121.82601165771484,125.33246612548828,125756,0.0,0.0
2022-08-16 00:00:00+00:00,125.28717041015625,126.54374694824219,122.4067153930664,123.66436004638672,91642,0.0,0.0
2022-08-17 00:00:00+00:00,123.65685272216797,126.11760711669922,117.98558044433594,118.38589477539062,101581,0.0,0.0
2022-08-18 00:00:00+00:00,118.38319396972656,119.6160659790039,117.59676361083984,117.63658905029297,62350,0.0,0.0
2022-08-19 00:00:00+00:00,117.64838409423828,117.64838409423828,99.35872650146484,100.79559326171875,227767,0.0,0.0
2022-08-20 00:00:00+00:00,100.77523040771484,102.89193725585938,97.77401733398438,100.5608139038086,101557,0.0,0.0
2022-08-21 00:00:00+00:00,100.56053924560547,103.54411315917969,100.48161315917969,102.50971984863281,53149,0.0,0.0
2022-08-22 00:00:00+00:00,102.5357666015625,102.921630859375,97.19819641113281,100.16163635253906,107704,0.0,0.0
2022-08-23 00:00:00+00:00,100.10224151611328,102.11219024658203,96.87358856201172,102.01919555664062,58207,0.0,0.0
2022-08-24 00:00:00+00:00,102.02703857421875,106.28385162353516,99.62089538574219,103.3270034790039,119532,0.0,0.0
2022-08-25 00:00:00+00:00,103.2950210571289,107.35601806640625,103.2822265625,105.43617248535156,106752,0.0,0.0
2022-08-26 00:00:00+00:00,105.41136932373047,105.5221176147461,96.2902603149414,96.50725555419922,82662,0.0,0.0
2022-08-27 00:00:00+00:00,96.52645111083984,96.88577270507812,93.64098358154297,95.2353515625,38188,0.0,0.0
2022-08-28 00:00:00+00:00,95.22103881835938,101.0934829711914,94.95198822021484,94.95198822021484,206712,0.0,0.0
2022-08-29 00:00:00+00:00,94.94356536865234,100.08756256103516,94.48484802246094,99.32091522216797,178518,0.0,0.0
2022-08-30 00:00:00+00:00,99.29539489746094,101.00430297851562,94.92903900146484,97.42450714111328,109660,0.0,0.0
2022-08-31 00:00:00+00:00,97.42200469970703,100.78836822509766,97.0967025756836,98.01246643066406,81411,0.0,0.0
2022-09-01 00:00:00+00:00,98.07308959960938,98.56570434570312,94.84095001220703,97.11805725097656,74868,0.0,0.0
2022-09-02 00:00:00+00:00,97.1379165649414,98.76342010498047,94.73345184326172,95.77426147460938,87143,0.0,0.0
2022-09-03 00:00:00+00:00,95.7105941772461,95.82584381103516,94.16537475585938,95.35446166992188,42468,0.0,0.0
2022-09-04 00:00:00+00:00,95.35531616210938,96.14405059814453,94.95711517333984,96.03730010986328,23522,0.0,0.0
2022-09-05 00:00:00+00:00,96.03750610351562,96.64508056640625,94.98545837402344,96.20734405517578,81543,0.0,0.0
2022-09-06 00:00:00+00:00,96.21160125732422,97.78206634521484,89.4023208618164,89.41302490234375,298751,0.0,0.0
2022-09-07 00:00:00+00:00,89.4145736694336,93.04187774658203,86.02389526367188,91.23359680175781,89355,0.0,0.0
2022-09-08 00:00:00+00:00,91.23357391357422,96.28793334960938,89.7342758178711,95.14571380615234,271271,0.0,0.0
2022-09-09 00:00:00+00:00,95.14675903320312,99.44186401367188,95.08003997802734,98.56761932373047,66299,0.0,0.0
2022-09-10 00:00:00+00:00,98.57428741455078,100.29314422607422,98.32357025146484,100.10696411132812,54226,0.0,0.0
2022-09-11 00:00:00+00:00,100.11988067626953,102.43643951416016,99.15118408203125,101.74506378173828,73758,0.0,0.0
2022-09-12 00:00:00+00:00,101.76500701904297,102.55705261230469,99.93132781982422,101.37589263916016,67504,0.0,0.0
2022-09-13 00:00:00+00:00,101.39251708984375,102.33720397949219,90.42090606689453,91.0270767211914,102285,0.0,0.0
2022-09-14 00:00:00+00:00,91.03096771240234,93.5075912475586,90.16923522949219,92.56038665771484,52436,0.0,0.0
2022-09-15 00:00:00+00:00,92.56033325195312,92.98955535888672,86.46322631835938,88.92046356201172,145038,0.0,0.0
2022-09-16 00:00:00+00:00,88.98798370361328,90.91673278808594,88.13378143310547,89.95219421386719,85393,0.0,0.0
2022-09-17 00:00:00+00:00,89.95648956298828,93.15950012207031,89.82035827636719,92.5984115600586,54089,0.0,0.0
2022-09-18 00:00:00+00:00,92.62997436523438,92.62997436523438,86.89119720458984,86.94882202148438,79884,0.0,0.0
2022-09-19 00:00:00+00:00,87.00173950195312,89.17450714111328,84.23343658447266,88.83937072753906,55007,0.0,0.0
2022-09-20 00:00:00+00:00,88.79306030273438,89.01056671142578,84.009521484375,84.19627380371094,54179,0.0,0.0
