TIMESTAMP,FINC_OPEN_PRICE_USD,FINC_HIGH_PRICE_USD,FINC_LOW_PRICE_USD,FINC_CLOSE_PRICE_USD,FINC_VOLUME_USD,FINC_DIVIDENDS_USD,FINC_STOCK_SPLITS_USD
2024-08-06 00:00:00+00:00,0.03735800087451935,0.037882000207901,0.03495299816131592,0.035082001239061356,92732,0.0,0.0
2024-08-07 00:00:00+00:00,0.035082001239061356,0.036396000534296036,0.0329740010201931,0.034557998180389404,157474,0.0,0.0
2024-08-08 00:00:00+00:00,0.03450800105929375,0.03587999939918518,0.034028999507427216,0.035666000097990036,137602,0.0,0.0
2024-08-09 00:00:00+00:00,0.035666000097990036,0.0369269996881485,0.03508400171995163,0.03590000048279762,79912,0.0,0.0
2024-08-10 00:00:00+00:00,0.03590000048279762,0.03608100116252899,0.03494499996304512,0.03569599986076355,59728,0.0,0.0
2024-08-11 00:00:00+00:00,0.03571600094437599,0.03589700162410736,0.03327900171279907,0.033709000796079636,149726,0.0,0.0
2024-08-12 00:00:00+00:00,0.03369100019335747,0.03482300043106079,0.03301500156521797,0.03413999825716019,111516,0.0,0.0
2024-08-13 00:00:00+00:00,0.03413999825716019,0.03478800132870674,0.033610999584198,0.034210000187158585,100983,0.0,0.0
2024-08-14 00:00:00+00:00,0.034210000187158585,0.03549500182271004,0.03328299894928932,0.034543998539447784,93608,0.0,0.0
2024-08-15 00:00:00+00:00,0.034543998539447784,0.03551400080323219,0.034175001084804535,0.03513000160455704,82942,0.0,0.0
2024-08-16 00:00:00+00:00,0.03513000160455704,0.03543899953365326,0.033445000648498535,0.033619001507759094,97057,0.0,0.0
2024-08-17 00:00:00+00:00,0.03361999988555908,0.03409099951386452,0.032836999744176865,0.033576998859643936,90277,0.0,0.0
2024-08-18 00:00:00+00:00,0.033576998859643936,0.03483099862933159,0.032777998596429825,0.034400999546051025,81533,0.0,0.0
2024-08-19 00:00:00+00:00,0.034435998648405075,0.03485099971294403,0.03305099904537201,0.034742001444101334,75157,0.0,0.0
2024-08-20 00:00:00+00:00,0.03478499874472618,0.03497200086712837,0.03410499915480614,0.034519001841545105,105392,0.0,0.0
2024-08-21 00:00:00+00:00,0.034515999257564545,0.03482300043106079,0.033275000751018524,0.03417399898171425,104260,0.0,0.0
2024-08-22 00:00:00+00:00,0.0341930016875267,0.0348300002515316,0.032983001321554184,0.0342090018093586,122889,0.0,0.0
2024-08-23 00:00:00+00:00,0.03423300012946129,0.04272500053048134,0.03382299840450287,0.034598998725414276,220067,0.0,0.0
2024-08-24 00:00:00+00:00,0.03459300100803375,0.03616800159215927,0.034570999443531036,0.03609199821949005,114188,0.0,0.0
2024-08-25 00:00:00+00:00,0.03609199821949005,0.038217999041080475,0.035732999444007874,0.037613000720739365,104936,0.0,0.0
2024-08-26 00:00:00+00:00,0.037613000720739365,0.03801000118255615,0.03702300041913986,0.03734299913048744,101433,0.0,0.0
2024-08-27 00:00:00+00:00,0.03734299913048744,0.03799600154161453,0.036191001534461975,0.03619199991226196,115951,0.0,0.0
2024-08-28 00:00:00+00:00,0.03619199991226196,0.04258299991488457,0.03591800108551979,0.03871599957346916,141108,0.0,0.0
2024-08-29 00:00:00+00:00,0.03869599848985672,0.0403049997985363,0.03576900064945221,0.03645800054073334,124165,0.0,0.0
2024-08-30 00:00:00+00:00,0.03645800054073334,0.03758599981665611,0.03531400114297867,0.03711400181055069,83837,0.0,0.0
2024-08-31 00:00:00+00:00,0.03709699958562851,0.04313499853014946,0.03600599989295006,0.04174000024795532,198445,0.0,0.0
2024-09-01 00:00:00+00:00,0.04164699837565422,0.0433179996907711,0.03780199959874153,0.03796200081706047,126662,0.0,0.0
2024-09-02 00:00:00+00:00,0.03798700124025345,0.03846700116991997,0.036371998488903046,0.03710800036787987,113411,0.0,0.0
2024-09-03 00:00:00+00:00,0.03710699826478958,0.037709999829530716,0.03599900007247925,0.036733999848365784,100735,0.0,0.0
2024-09-04 00:00:00+00:00,0.03670800104737282,0.03727500140666962,0.036139000207185745,0.036827001720666885,70116,0.0,0.0
2024-09-05 00:00:00+00:00,0.036827001720666885,0.03867200016975403,0.036315999925136566,0.03837199881672859,150516,0.0,0.0
2024-09-06 00:00:00+00:00,0.03838000074028969,0.03856600075960159,0.03608199954032898,0.036674000322818756,77066,0.0,0.0
2024-09-07 00:00:00+00:00,0.03684199973940849,0.03708599880337715,0.03598000109195709,0.036545999348163605,112581,0.0,0.0
2024-09-08 00:00:00+00:00,0.03654700145125389,0.03679399937391281,0.03552199900150299,0.03618000075221062,101392,0.0,0.0
2024-09-09 00:00:00+00:00,0.0361890010535717,0.03695499897003174,0.03581300005316734,0.03607499971985817,120789,0.0,0.0
2024-09-10 00:00:00+00:00,0.03607499971985817,0.036765001714229584,0.034967999905347824,0.0361500009894371,99308,0.0,0.0
2024-09-11 00:00:00+00:00,0.036201998591423035,0.036841001361608505,0.034752000123262405,0.03541199862957001,75907,0.0,0.0
2024-09-12 00:00:00+00:00,0.03541199862957001,0.03543800115585327,0.03415200114250183,0.03437799960374832,96379,0.0,0.0
2024-09-13 00:00:00+00:00,0.03435000032186508,0.0354590006172657,0.033810000866651535,0.03482599928975105,120996,0.0,0.0
2024-09-14 00:00:00+00:00,0.03481699898838997,0.03619299829006195,0.03410299867391586,0.0349700003862381,79437,0.0,0.0
2024-09-15 00:00:00+00:00,0.0349700003862381,0.035482000559568405,0.03386000171303749,0.034115999937057495,66893,0.0,0.0
2024-09-16 00:00:00+00:00,0.034115999937057495,0.03413299843668938,0.0333000011742115,0.033622998744249344,65478,0.0,0.0
2024-09-17 00:00:00+00:00,0.033622998744249344,0.03406200185418129,0.03290700167417526,0.03308999910950661,54668,0.0,0.0
2024-09-18 00:00:00+00:00,0.03308999910950661,0.033934999257326126,0.032368000596761703,0.03311000019311905,77883,0.0,0.0
2024-09-19 00:00:00+00:00,0.033121999353170395,0.03479500114917755,0.03311200067400932,0.03405100107192993,89844,0.0,0.0
2024-09-20 00:00:00+00:00,0.034033000469207764,0.03644099831581116,0.03386300057172775,0.03568600118160248,142222,0.0,0.0
2024-09-21 00:00:00+00:00,0.03568600118160248,0.03694700077176094,0.03559400141239166,0.03573700040578842,78941,0.0,0.0
2024-09-22 00:00:00+00:00,0.03573700040578842,0.04452899843454361,0.03531799837946892,0.0373230017721653,213756,0.0,0.0
2024-09-23 00:00:00+00:00,0.0373230017721653,0.038763001561164856,0.0357000008225441,0.0373929999768734,130311,0.0,0.0
2024-09-24 00:00:00+00:00,0.037436001002788544,0.03750700131058693,0.034494999796152115,0.03667299821972847,126626,0.0,0.0
2024-09-25 00:00:00+00:00,0.03667299821972847,0.03896800056099892,0.03566199913620949,0.038725998252630234,155415,0.0,0.0
2024-09-26 00:00:00+00:00,0.038718000054359436,0.03905000165104866,0.03735100105404854,0.03824499994516373,96098,0.0,0.0
2024-09-27 00:00:00+00:00,0.038228001445531845,0.03940499946475029,0.03730599954724312,0.038506001234054565,146669,0.0,0.0
2024-09-28 00:00:00+00:00,0.038506001234054565,0.04143200069665909,0.03830600157380104,0.039694998413324356,112708,0.0,0.0
2024-09-29 00:00:00+00:00,0.039694998413324356,0.04002799838781357,0.03636600077152252,0.03818099945783615,100677,0.0,0.0
2024-09-30 00:00:00+00:00,0.03818099945783615,0.03828899934887886,0.0368800014257431,0.03697599843144417,60070,0.0,0.0
2024-10-01 00:00:00+00:00,0.03697599843144417,0.03889000043272972,0.03577899932861328,0.03640199825167656,83136,0.0,0.0
2024-10-02 00:00:00+00:00,0.03640199825167656,0.03680599853396416,0.03516000136733055,0.03542599827051163,62465,0.0,0.0
2024-10-03 00:00:00+00:00,0.03542400151491165,0.0354590006172657,0.034811001271009445,0.03535100072622299,38858,0.0,0.0
2024-10-04 00:00:00+00:00,0.035349998623132706,0.03742700070142746,0.034915998578071594,0.03694299980998039,64091,0.0,0.0
2024-10-05 00:00:00+00:00,0.03694299980998039,0.03878200054168701,0.03627000004053116,0.03789399936795235,94919,0.0,0.0
2024-10-06 00:00:00+00:00,0.03789399936795235,0.0383559986948967,0.03715899959206581,0.03785200044512749,64063,0.0,0.0
2024-10-07 00:00:00+00:00,0.03785200044512749,0.0388839989900589,0.03771200031042099,0.03784099966287613,121669,0.0,0.0
2024-10-08 00:00:00+00:00,0.03784099966287613,0.038642000406980515,0.03763499855995178,0.03770500048995018,91581,0.0,0.0
2024-10-09 00:00:00+00:00,0.037686001509428024,0.038433000445365906,0.035597000271081924,0.03655099868774414,95839,0.0,0.0
2024-10-10 00:00:00+00:00,0.036688998341560364,0.038516998291015625,0.03648899868130684,0.03703400120139122,86301,0.0,0.0
2024-10-11 00:00:00+00:00,0.03703400120139122,0.03731299936771393,0.03575500100851059,0.03642699867486954,120735,0.0,0.0
2024-10-12 00:00:00+00:00,0.036437999457120895,0.03884600102901459,0.03601200133562088,0.03721600025892258,75055,0.0,0.0
2024-10-13 00:00:00+00:00,0.037216998636722565,0.03765200078487396,0.03680700063705444,0.036945998668670654,27634,0.0,0.0
2024-10-14 00:00:00+00:00,0.036945998668670654,0.038513001054525375,0.03669099882245064,0.03800699859857559,71838,0.0,0.0
2024-10-15 00:00:00+00:00,0.03800699859857559,0.038743000477552414,0.03736799955368042,0.03784099966287613,78940,0.0,0.0
2024-10-16 00:00:00+00:00,0.037755001336336136,0.037866998463869095,0.036226000636816025,0.03684300184249878,58680,0.0,0.0
2024-10-17 00:00:00+00:00,0.03684300184249878,0.03693399950861931,0.03516500070691109,0.03571400046348572,13120,0.0,0.0
2024-10-18 00:00:00+00:00,0.03571400046348572,0.036462001502513885,0.035266999155282974,0.035829998552799225,28402,0.0,0.0
2024-10-19 00:00:00+00:00,0.035829998552799225,0.03583100065588951,0.03450800105929375,0.03527599945664406,18975,0.0,0.0
2024-10-20 00:00:00+00:00,0.035277001559734344,0.03981899842619896,0.034304000437259674,0.037769999355077744,98019,0.0,0.0
2024-10-21 00:00:00+00:00,0.03776400163769722,0.03956900164484978,0.037032999098300934,0.03929999843239784,21891,0.0,0.0
2024-10-22 00:00:00+00:00,0.03929999843239784,0.03996400162577629,0.03819900006055832,0.03885199874639511,50543,0.0,0.0
2024-10-23 00:00:00+00:00,0.03885100036859512,0.03898800164461136,0.03594300150871277,0.03614699840545654,39707,0.0,0.0
2024-10-24 00:00:00+00:00,0.03649900108575821,0.038603998720645905,0.0362670011818409,0.038256000727415085,19471,0.0,0.0
2024-10-25 00:00:00+00:00,0.03780899941921234,0.03954700008034706,0.0372529998421669,0.03726600110530853,25767,0.0,0.0
2024-10-26 00:00:00+00:00,0.03726400062441826,0.03813200071454048,0.035691998898983,0.036003001034259796,27212,0.0,0.0
2024-10-27 00:00:00+00:00,0.0363989993929863,0.03835900127887726,0.03596299886703491,0.03708700090646744,64625,0.0,0.0
2024-10-28 00:00:00+00:00,0.03708700090646744,0.03889700025320053,0.03504600003361702,0.03539000079035759,148328,0.0,0.0
2024-10-29 00:00:00+00:00,0.03539000079035759,0.03966299816966057,0.03539000079035759,0.03819600120186806,75881,0.0,0.0
2024-10-30 00:00:00+00:00,0.038196999579668045,0.03886900097131729,0.03774299845099449,0.038061998784542084,17761,0.0,0.0
2024-10-31 00:00:00+00:00,0.038061000406742096,0.03868500143289566,0.037370000034570694,0.03739900141954422,23204,0.0,0.0
2024-11-01 00:00:00+00:00,0.03739900141954422,0.037790000438690186,0.03600199893116951,0.03605100139975548,25697,0.0,0.0
2024-11-02 00:00:00+00:00,0.03605100139975548,0.03748499974608421,0.035346999764442444,0.036876000463962555,33007,0.0,0.0
2024-11-03 00:00:00+00:00,0.036876000463962555,0.03691999986767769,0.036198001354932785,0.03624200075864792,11224,0.0,0.0
2024-11-04 00:00:00+00:00,0.0362359993159771,0.036341000348329544,0.035433001816272736,0.036084000021219254,22500,0.0,0.0
2024-11-05 00:00:00+00:00,0.036084000021219254,0.03608499839901924,0.0351950004696846,0.03568499907851219,8992,0.0,0.0
2024-11-06 00:00:00+00:00,0.03568499907851219,0.036051999777555466,0.034791000187397,0.03575899824500084,38489,0.0,0.0
2024-11-07 00:00:00+00:00,0.03604700043797493,0.03613099828362465,0.034853000193834305,0.035693999379873276,22466,0.0,0.0
2024-11-08 00:00:00+00:00,0.035698000341653824,0.03586899861693382,0.03452400118112564,0.034901998937129974,30179,0.0,0.0
2024-11-09 00:00:00+00:00,0.034598998725414276,0.03541800007224083,0.03444899991154671,0.03463299944996834,17927,0.0,0.0
2024-11-10 00:00:00+00:00,0.03463299944996834,0.036003001034259796,0.03442800045013428,0.03532100096344948,44039,0.0,0.0
2024-11-11 00:00:00+00:00,0.03532100096344948,0.03547099977731705,0.03412599861621857,0.03487300127744675,37103,0.0,0.0
2024-11-12 00:00:00+00:00,0.03487300127744675,0.036354001611471176,0.0345430001616478,0.03487100079655647,48143,0.0,0.0
2024-11-13 00:00:00+00:00,0.03487100079655647,0.03621000051498413,0.03381500020623207,0.03568600118160248,40885,0.0,0.0
2024-11-14 00:00:00+00:00,0.03568600118160248,0.036288999021053314,0.035422999411821365,0.03612399846315384,31009,0.0,0.0
2024-11-15 00:00:00+00:00,0.03612399846315384,0.03651899844408035,0.03588400036096573,0.03612000122666359,11931,0.0,0.0
2024-11-16 00:00:00+00:00,0.03614699840545654,0.03665199875831604,0.035721998661756516,0.03614899888634682,17934,0.0,0.0
2024-11-17 00:00:00+00:00,0.03614899888634682,0.03730899840593338,0.035732001066207886,0.03698499873280525,17133,0.0,0.0
2024-11-18 00:00:00+00:00,0.03698499873280525,0.037400998175144196,0.036692000925540924,0.03688199818134308,24427,0.0,0.0
2024-11-19 00:00:00+00:00,0.03688199818134308,0.037064000964164734,0.03571400046348572,0.03576900064945221,21684,0.0,0.0
2024-11-20 00:00:00+00:00,0.03576900064945221,0.03864699974656105,0.035002000629901886,0.03680799901485443,96728,0.0,0.0
2024-11-21 00:00:00+00:00,0.03680799901485443,0.038068998605012894,0.036580998450517654,0.03797300159931183,50198,0.0,0.0
2024-11-22 00:00:00+00:00,0.03797300159931183,0.04349900037050247,0.03707300126552582,0.041443999856710434,68674,0.0,0.0
2024-11-23 00:00:00+00:00,0.041443999856710434,0.04185200110077858,0.040098000317811966,0.04052099958062172,32052,0.0,0.0
2024-11-24 00:00:00+00:00,0.04052099958062172,0.04285399988293648,0.03929100185632706,0.04118900001049042,87853,0.0,0.0
2024-11-25 00:00:00+00:00,0.04119100049138069,0.04127800092101097,0.039824001491069794,0.04037800058722496,48270,0.0,0.0
2024-11-26 00:00:00+00:00,0.04037800058722496,0.040553998202085495,0.036357998847961426,0.03778500109910965,93007,0.0,0.0
2024-11-27 00:00:00+00:00,0.03778500109910965,0.04098299890756607,0.037783000618219376,0.04018599912524223,117532,0.0,0.0
2024-11-28 00:00:00+00:00,0.04018599912524223,0.04132299870252609,0.039618998765945435,0.0408720001578331,23536,0.0,0.0
2024-11-29 00:00:00+00:00,0.0408720001578331,0.04200800135731697,0.04016700014472008,0.04184599965810776,49411,0.0,0.0
2024-11-30 00:00:00+00:00,0.04184599965810776,0.057732000946998596,0.04115699976682663,0.057732000946998596,175463,0.0,0.0
2024-12-01 00:00:00+00:00,0.057732000946998596,0.058150000870227814,0.0501910001039505,0.053638000041246414,87502,0.0,0.0
2024-12-02 00:00:00+00:00,0.053668998181819916,0.054669998586177826,0.05248599871993065,0.05284800007939339,27009,0.0,0.0
2024-12-03 00:00:00+00:00,0.05284800007939339,0.05613800138235092,0.05105600133538246,0.05607200041413307,52033,0.0,0.0
2024-12-04 00:00:00+00:00,0.05607200041413307,0.05686499923467636,0.05567599833011627,0.055782001465559006,46727,0.0,0.0
2024-12-05 00:00:00+00:00,0.055782001465559006,0.05751900002360344,0.054614998400211334,0.056967999786138535,59888,0.0,0.0
2024-12-06 00:00:00+00:00,0.05694400146603584,0.05854099988937378,0.05623000115156174,0.05671900138258934,65948,0.0,0.0
2024-12-07 00:00:00+00:00,0.05671900138258934,0.06053299829363823,0.056612998247146606,0.05920499935746193,50572,0.0,0.0
2024-12-08 00:00:00+00:00,0.05928400158882141,0.07474900037050247,0.05918499827384949,0.0702660009264946,126410,0.0,0.0
2024-12-09 00:00:00+00:00,0.07017400115728378,0.07037899643182755,0.05999799817800522,0.06004999950528145,88849,0.0,0.0
2024-12-10 00:00:00+00:00,0.06004900112748146,0.06104100123047829,0.05878499895334244,0.05911000072956085,41971,0.0,0.0
2024-12-11 00:00:00+00:00,0.05911000072956085,0.05960100144147873,0.058688998222351074,0.059119999408721924,35160,0.0,0.0
2024-12-12 00:00:00+00:00,0.059119999408721924,0.059408999979496,0.05793499946594238,0.058389998972415924,28706,0.0,0.0
2024-12-13 00:00:00+00:00,0.058389998972415924,0.05873199924826622,0.0575609989464283,0.05758899822831154,19316,0.0,0.0
2024-12-14 00:00:00+00:00,0.05753999948501587,0.0600069984793663,0.057218998670578,0.0581899993121624,37953,0.0,0.0
2024-12-15 00:00:00+00:00,0.0581899993121624,0.058515001088380814,0.05741700157523155,0.05793200060725212,18180,0.0,0.0
2024-12-16 00:00:00+00:00,0.05793200060725212,0.05848899856209755,0.05569300055503845,0.05593999847769737,43667,0.0,0.0
2024-12-17 00:00:00+00:00,0.0559380017220974,0.056379999965429306,0.054979000240564346,0.05535700172185898,49462,0.0,0.0
2024-12-18 00:00:00+00:00,0.05535700172185898,0.05537400022149086,0.05134199932217598,0.05145400017499924,43331,0.0,0.0
2024-12-19 00:00:00+00:00,0.05145400017499924,0.0514569990336895,0.049293000251054764,0.04955799877643585,35323,0.0,0.0
2024-12-20 00:00:00+00:00,0.04955799877643585,0.05012200027704239,0.04770300164818764,0.04900500178337097,26413,0.0,0.0
2024-12-21 00:00:00+00:00,0.04900500178337097,0.051440998911857605,0.048597998917102814,0.05130299925804138,43295,0.0,0.0
2024-12-22 00:00:00+00:00,0.05130299925804138,0.05138799920678139,0.048565998673439026,0.04874600097537041,24792,0.0,0.0
2024-12-23 00:00:00+00:00,0.04874600097537041,0.04913699999451637,0.04786600172519684,0.04793500155210495,19296,0.0,0.0
2024-12-24 00:00:00+00:00,0.04793500155210495,0.05010500177741051,0.04773399978876114,0.049890000373125076,74139,0.0,0.0
2024-12-25 00:00:00+00:00,0.049890000373125076,0.05039199814200401,0.04913099855184555,0.049810998141765594,40971,0.0,0.0
2024-12-26 00:00:00+00:00,0.049810998141765594,0.050971001386642456,0.048128001391887665,0.048135001212358475,19050,0.0,0.0
2024-12-27 00:00:00+00:00,0.04813399910926819,0.04936499893665314,0.048034001141786575,0.04927600175142288,23548,0.0,0.0
2024-12-28 00:00:00+00:00,0.04927600175142288,0.0492900013923645,0.04785099998116493,0.04805300012230873,30223,0.0,0.0
2024-12-29 00:00:00+00:00,0.048055000603199005,0.04863499850034714,0.04744900017976761,0.04808799922466278,6579,0.0,0.0
2024-12-30 00:00:00+00:00,0.04808700084686279,0.05013599991798401,0.04805999994277954,0.04896099865436554,41182,0.0,0.0
2024-12-31 00:00:00+00:00,0.04896099865436554,0.05021300166845322,0.04818499833345413,0.04945100098848343,67539,0.0,0.0
2025-01-01 00:00:00+00:00,0.04945100098848343,0.05047700181603432,0.04785599932074547,0.048183999955654144,76994,0.0,0.0
2025-01-02 00:00:00+00:00,0.048183999955654144,0.05013899877667427,0.048128001391887665,0.04955499991774559,20759,0.0,0.0
2025-01-03 00:00:00+00:00,0.04955200105905533,0.05010100081562996,0.04796599969267845,0.04800400137901306,25220,0.0,0.0
2025-01-04 00:00:00+00:00,0.04800400137901306,0.04919400066137314,0.047800999134778976,0.04873500019311905,38846,0.0,0.0
2025-01-05 00:00:00+00:00,0.04873500019311905,0.04908299818634987,0.048023998737335205,0.04824100062251091,16884,0.0,0.0
2025-01-06 00:00:00+00:00,0.04824100062251091,0.060159001499414444,0.04822799935936928,0.05581599846482277,266195,0.0,0.0
2025-01-07 00:00:00+00:00,0.05581599846482277,0.06058799847960472,0.05477499961853027,0.05900000035762787,157266,0.0,0.0
2025-01-08 00:00:00+00:00,0.05900000035762787,0.0606129989027977,0.05601299926638603,0.05654799938201904,106689,0.0,0.0
2025-01-09 00:00:00+00:00,0.05654799938201904,0.056609999388456345,0.053575001657009125,0.05424699932336807,35163,0.0,0.0
2025-01-10 00:00:00+00:00,0.05424400046467781,0.05444199964404106,0.05103600025177002,0.05109100043773651,46438,0.0,0.0
2025-01-11 00:00:00+00:00,0.05108699947595596,0.05117399990558624,0.04994399845600128,0.049956001341342926,10862,0.0,0.0
2025-01-12 00:00:00+00:00,0.049956001341342926,0.050060998648405075,0.04721599817276001,0.04785599932074547,34686,0.0,0.0
2025-01-13 00:00:00+00:00,0.04785599932074547,0.047860000282526016,0.04624500125646591,0.04632499814033508,48656,0.0,0.0
2025-01-14 00:00:00+00:00,0.04632499814033508,0.04778800159692764,0.0463160015642643,0.047784000635147095,42377,0.0,0.0
2025-01-15 00:00:00+00:00,0.047784000635147095,0.048886001110076904,0.04773399978876114,0.0482340008020401,43683,0.0,0.0
2025-01-16 00:00:00+00:00,0.04823499917984009,0.048434000462293625,0.046925000846385956,0.04695099964737892,16752,0.0,0.0
2025-01-17 00:00:00+00:00,0.04695099964737892,0.046964000910520554,0.045986998826265335,0.04655599966645241,37816,0.0,0.0
2025-01-18 00:00:00+00:00,0.04655599966645241,0.046682000160217285,0.04513400048017502,0.045559000223875046,32944,0.0,0.0
2025-01-19 00:00:00+00:00,0.045559000223875046,0.04556100070476532,0.04174400120973587,0.04174700006842613,29282,0.0,0.0
2025-01-20 00:00:00+00:00,0.04174700006842613,0.041978999972343445,0.04005799815058708,0.04013200104236603,9625,0.0,0.0
2025-01-21 00:00:00+00:00,0.04013200104236603,0.040380001068115234,0.0396450012922287,0.03974900022149086,9931,0.0,0.0
2025-01-22 00:00:00+00:00,0.03974900022149086,0.03987700119614601,0.034529998898506165,0.03859100118279457,87217,0.0,0.0
2025-01-23 00:00:00+00:00,0.0385890007019043,0.03859499841928482,0.03590099886059761,0.03723200038075447,109705,0.0,0.0
2025-01-24 00:00:00+00:00,0.037220001220703125,0.039563000202178955,0.03311200067400932,0.033316001296043396,158398,0.0,0.0
2025-01-25 00:00:00+00:00,0.033316999673843384,0.03371499851346016,0.031599000096321106,0.03219100087881088,22159,0.0,0.0
2025-01-26 00:00:00+00:00,0.03219199925661087,0.03336799889802933,0.032127998769283295,0.03275400027632713,19397,0.0,0.0
2025-01-27 00:00:00+00:00,0.03275400027632713,0.03278600051999092,0.03254900127649307,0.032763998955488205,19241,0.0,0.0
2025-01-28 00:00:00+00:00,0.032763998955488205,0.03296799957752228,0.032676998525857925,0.03271599858999252,8669,0.0,0.0
2025-01-29 00:00:00+00:00,0.03271599858999252,0.03286400064826012,0.03255100175738335,0.032791998237371445,8103,0.0,0.0
2025-01-30 00:00:00+00:00,0.03279399871826172,0.03283900022506714,0.031720999628305435,0.03182100132107735,75366,0.0,0.0
2025-01-31 00:00:00+00:00,0.03182100132107735,0.03182699903845787,0.03058999963104725,0.031163999810814857,79372,0.0,0.0
2025-02-01 00:00:00+00:00,0.031160999089479446,0.031171999871730804,0.029109999537467957,0.029131999239325523,94046,0.0,0.0
2025-02-02 00:00:00+00:00,0.029131999239325523,0.029286999255418777,0.024946000427007675,0.024973999708890915,96678,0.0,0.0
2025-02-03 00:00:00+00:00,0.024973999708890915,0.025936000049114227,0.02394700050354004,0.024438999593257904,112430,0.0,0.0
2025-02-04 00:00:00+00:00,0.024438999593257904,0.02465599961578846,0.023760000243782997,0.023900000378489494,85835,0.0,0.0
2025-02-05 00:00:00+00:00,0.023900000378489494,0.024058999493718147,0.023506000638008118,0.02360299974679947,87950,0.0,0.0
2025-02-06 00:00:00+00:00,0.02360299974679947,0.024392999708652496,0.023169999942183495,0.02317900024354458,86621,0.0,0.0
2025-02-07 00:00:00+00:00,0.02317900024354458,0.024039000272750854,0.023009000346064568,0.023013999685645103,94306,0.0,0.0
2025-02-08 00:00:00+00:00,0.02301499992609024,0.023507999256253242,0.02230899967253208,0.02318199910223484,96849,0.0,0.0
2025-02-09 00:00:00+00:00,0.023182999342679977,0.02339800074696541,0.022513000294566154,0.022936999797821045,100166,0.0,0.0
2025-02-10 00:00:00+00:00,0.022936999797821045,0.023113999515771866,0.021630000323057175,0.02163100056350231,89431,0.0,0.0
2025-02-11 00:00:00+00:00,0.021632999181747437,0.022281000390648842,0.021064000204205513,0.021335000172257423,45027,0.0,0.0
2025-02-12 00:00:00+00:00,0.021335000172257423,0.025608999654650688,0.019964000210165977,0.02091600000858307,374084,0.0,0.0
2025-02-13 00:00:00+00:00,0.02091600000858307,0.021893000230193138,0.020781999453902245,0.02115900069475174,92631,0.0,0.0
2025-02-14 00:00:00+00:00,0.02115900069475174,0.02131200022995472,0.018843000754714012,0.01903199963271618,82638,0.0,0.0
2025-02-15 00:00:00+00:00,0.01903199963271618,0.02006099931895733,0.01795100048184395,0.018742000684142113,98726,0.0,0.0
2025-02-16 00:00:00+00:00,0.018742000684142113,0.019226999953389168,0.01707799918949604,0.01708200015127659,118927,0.0,0.0
2025-02-17 00:00:00+00:00,0.01708200015127659,0.017513999715447426,0.016392000019550323,0.0164209995418787,99769,0.0,0.0
2025-02-18 00:00:00+00:00,0.0164209995418787,0.01730700023472309,0.015562999993562698,0.016161000356078148,91811,0.0,0.0
2025-02-19 00:00:00+00:00,0.016161000356078148,0.016697999089956284,0.015595999546349049,0.016402000561356544,111551,0.0,0.0
2025-02-20 00:00:00+00:00,0.016402000561356544,0.017169000580906868,0.015740999951958656,0.01641399972140789,17790,0.0,0.0
2025-02-21 00:00:00+00:00,0.01641399972140789,0.016745999455451965,0.014360999688506126,0.016745999455451965,18290,0.0,0.0
2025-02-22 00:00:00+00:00,0.01674499921500683,0.016829999163746834,0.01607399992644787,0.016076000407338142,4117,0.0,0.0
2025-02-23 00:00:00+00:00,0.016076000407338142,0.01709599979221821,0.015658000484108925,0.01709599979221821,15755,0.0,0.0
2025-02-24 00:00:00+00:00,0.01709599979221821,0.01846499927341938,0.01575700007379055,0.01703600026667118,61011,0.0,0.0
2025-02-25 00:00:00+00:00,0.017035000026226044,0.017657000571489334,0.013741999864578247,0.016865000128746033,23866,0.0,0.0
2025-02-26 00:00:00+00:00,0.016865000128746033,0.018115000799298286,0.015577999874949455,0.016742000356316566,19288,0.0,0.0
2025-02-27 00:00:00+00:00,0.016742000356316566,0.018238000571727753,0.016006000339984894,0.017159000039100647,27169,0.0,0.0
2025-02-28 00:00:00+00:00,0.017159000039100647,0.018153000622987747,0.016047000885009766,0.017704999074339867,28394,0.0,0.0
2025-03-01 00:00:00+00:00,0.017704999074339867,0.017921000719070435,0.01751299947500229,0.01751299947500229,4670,0.0,0.0
2025-03-02 00:00:00+00:00,0.01751299947500229,0.01966799981892109,0.017364000901579857,0.018171999603509903,32897,0.0,0.0
2025-03-03 00:00:00+00:00,0.018171999603509903,0.018831999972462654,0.017084000632166862,0.017906999215483665,17321,0.0,0.0
2025-03-04 00:00:00+00:00,0.017906999215483665,0.017924999818205833,0.01635099947452545,0.016617000102996826,14678,0.0,0.0
2025-03-05 00:00:00+00:00,0.016617000102996826,0.01684900000691414,0.015629999339580536,0.015917999669909477,6604,0.0,0.0
2025-03-06 00:00:00+00:00,0.015917999669909477,0.015990000218153,0.015831999480724335,0.01598300039768219,2710,0.0,0.0
2025-03-07 00:00:00+00:00,0.01598300039768219,0.016152000054717064,0.015453999862074852,0.015471000224351883,1795,0.0,0.0
2025-03-08 00:00:00+00:00,0.015471000224351883,0.015478000044822693,0.014514000155031681,0.014529000036418438,877,0.0,0.0
2025-03-09 00:00:00+00:00,0.014529000036418438,0.014538000337779522,0.013166000135242939,0.013166000135242939,4076,0.0,0.0
