TIMESTAMP,GENE13632_OPEN_PRICE_USD,GENE13632_HIGH_PRICE_USD,GENE13632_LOW_PRICE_USD,GENE13632_CLOSE_PRICE_USD,GENE13632_VOLUME_USD,GENE13632_DIVIDENDS_USD,GENE13632_STOCK_SPLITS_USD
2022-02-04 00:00:00+00:00,5.730824947357178,5.801399230957031,5.724330902099609,5.787520885467529,504057,0.0,0.0
2022-02-05 00:00:00+00:00,5.787499904632568,5.9589009284973145,5.787146091461182,5.921850204467773,644429,0.0,0.0
2022-02-06 00:00:00+00:00,5.921824932098389,5.967156887054443,5.919036865234375,5.958792209625244,536583,0.0,0.0
2022-02-07 00:00:00+00:00,5.958800792694092,6.7467360496521,5.934536933898926,6.63172721862793,1857642,0.0,0.0
2022-02-08 00:00:00+00:00,6.63172721862793,6.928002834320068,6.521505832672119,6.925774097442627,1623408,0.0,0.0
2022-02-09 00:00:00+00:00,6.925775051116943,9.221231460571289,6.9219818115234375,9.138415336608887,4036092,0.0,0.0
2022-02-10 00:00:00+00:00,9.13841438293457,9.698243141174316,9.009380340576172,9.08199405670166,2832152,0.0,0.0
2022-02-11 00:00:00+00:00,9.081997871398926,9.081997871398926,8.397112846374512,8.399003028869629,1493397,0.0,0.0
2022-02-12 00:00:00+00:00,8.39377498626709,8.39377498626709,8.113812446594238,8.150938034057617,1014799,0.0,0.0
2022-02-13 00:00:00+00:00,8.150938034057617,8.169778823852539,8.058989524841309,8.065196990966797,653394,0.0,0.0
2022-02-14 00:00:00+00:00,8.064842224121094,8.090657234191895,8.019231796264648,8.054627418518066,728407,0.0,0.0
2022-02-15 00:00:00+00:00,8.054622650146484,8.313688278198242,8.035773277282715,8.299320220947266,818887,0.0,0.0
2022-02-16 00:00:00+00:00,8.299347877502441,8.311919212341309,7.581658840179443,7.600874900817871,1515339,0.0,0.0
2022-02-17 00:00:00+00:00,7.600862979888916,7.603841781616211,6.8107709884643555,6.811059951782227,1808550,0.0,0.0
2022-02-18 00:00:00+00:00,6.81105899810791,6.8124918937683105,6.548488140106201,6.548488140106201,988038,0.0,0.0
2022-02-19 00:00:00+00:00,6.547718048095703,6.79902982711792,6.478695869445801,6.662724018096924,1334378,0.0,0.0
2022-02-20 00:00:00+00:00,6.662720203399658,6.676928997039795,6.392566204071045,6.430235862731934,1092282,0.0,0.0
2022-02-21 00:00:00+00:00,6.43023681640625,6.543188095092773,6.348059177398682,6.3497490882873535,1076564,0.0,0.0
2022-02-22 00:00:00+00:00,6.349757194519043,6.349757194519043,6.204833984375,6.224761009216309,834429,0.0,0.0
2022-02-23 00:00:00+00:00,6.224748134613037,6.2905988693237305,6.193483829498291,6.205539226531982,771533,0.0,0.0
2022-02-24 00:00:00+00:00,6.205539226531982,6.215083122253418,5.306781768798828,5.735647201538086,2696309,0.0,0.0
2022-02-25 00:00:00+00:00,5.73815393447876,6.279191970825195,5.731544017791748,6.272160053253174,1854664,0.0,0.0
2022-02-26 00:00:00+00:00,6.272160053253174,6.488150119781494,6.205169200897217,6.222765922546387,982677,0.0,0.0
2022-02-27 00:00:00+00:00,6.2227630615234375,6.4316020011901855,6.085852146148682,6.247179985046387,1086968,0.0,0.0
2022-02-28 00:00:00+00:00,6.2471818923950195,6.481184959411621,6.217617034912109,6.481184005737305,942443,0.0,0.0
2022-03-01 00:00:00+00:00,6.481184005737305,6.634428024291992,6.2509379386901855,6.5522379875183105,993397,0.0,0.0
2022-03-02 00:00:00+00:00,6.552236080169678,6.652008056640625,6.495354175567627,6.640692234039307,1026501,0.0,0.0
2022-03-03 00:00:00+00:00,6.640690803527832,6.974681854248047,6.594544887542725,6.909377098083496,1431555,0.0,0.0
2022-03-04 00:00:00+00:00,6.909377098083496,7.60109281539917,6.830265998840332,7.597564220428467,1963443,0.0,0.0
2022-03-05 00:00:00+00:00,7.597565174102783,7.654159069061279,7.471700191497803,7.4765520095825195,1062188,0.0,0.0
2022-03-06 00:00:00+00:00,7.4765520095825195,7.497091770172119,7.09651517868042,7.097325801849365,1071553,0.0,0.0
2022-03-07 00:00:00+00:00,7.097328186035156,7.126122951507568,7.011655807495117,7.029748916625977,1038933,0.0,0.0
2022-03-08 00:00:00+00:00,7.0273518562316895,7.210625171661377,7.023883819580078,7.193096160888672,857131,0.0,0.0
2022-03-09 00:00:00+00:00,7.193093776702881,7.392748832702637,7.031900882720947,7.337413787841797,913030,0.0,0.0
2022-03-10 00:00:00+00:00,7.3374128341674805,7.359641075134277,6.973127841949463,7.299673080444336,930598,0.0,0.0
2022-03-11 00:00:00+00:00,7.299673080444336,7.661559104919434,7.283827781677246,7.65433406829834,1616042,0.0,0.0
2022-03-12 00:00:00+00:00,7.65433406829834,8.040703773498535,7.636600971221924,8.023580551147461,1453228,0.0,0.0
2022-03-13 00:00:00+00:00,8.023591995239258,8.092873573303223,7.954304218292236,8.002524375915527,1068563,0.0,0.0
2022-03-14 00:00:00+00:00,8.001764297485352,8.035798072814941,7.742417812347412,7.812170028686523,1098852,0.0,0.0
2022-03-15 00:00:00+00:00,7.812167167663574,7.906297206878662,7.757661819458008,7.898279190063477,863075,0.0,0.0
2022-03-16 00:00:00+00:00,7.898284912109375,8.150172233581543,7.865269184112549,8.147692680358887,1301664,0.0,0.0
2022-03-17 00:00:00+00:00,8.14768123626709,8.790300369262695,7.724020957946777,8.786866188049316,2081279,0.0,0.0
2022-03-18 00:00:00+00:00,8.786866188049316,9.883671760559082,8.78297233581543,9.847930908203125,2536543,0.0,0.0
2022-03-19 00:00:00+00:00,9.847930908203125,10.886695861816406,9.847930908203125,10.885231971740723,2443502,0.0,0.0
2022-03-20 00:00:00+00:00,10.89029312133789,11.456846237182617,10.89029312133789,11.333333015441895,2525076,0.0,0.0
2022-03-21 00:00:00+00:00,11.333333015441895,11.333333015441895,10.066502571105957,10.391242027282715,3869097,0.0,0.0
2022-03-22 00:00:00+00:00,10.388754844665527,11.82429313659668,10.364931106567383,11.820549011230469,2994881,0.0,0.0
2022-03-23 00:00:00+00:00,11.820688247680664,13.197858810424805,11.774483680725098,13.04328441619873,4172105,0.0,0.0
2022-03-24 00:00:00+00:00,13.04328441619873,14.088491439819336,12.546062469482422,14.028410911560059,3340551,0.0,0.0
2022-03-25 00:00:00+00:00,14.028409957885742,14.059859275817871,10.856786727905273,10.856789588928223,6069911,0.0,0.0
2022-03-26 00:00:00+00:00,10.85678768157959,12.147194862365723,10.850700378417969,11.708884239196777,3195591,0.0,0.0
2022-03-27 00:00:00+00:00,11.708883285522461,12.09056282043457,11.618780136108398,12.090561866760254,1738493,0.0,0.0
2022-03-28 00:00:00+00:00,12.08962631225586,13.222168922424316,12.074872970581055,12.797234535217285,3080725,0.0,0.0
2022-03-29 00:00:00+00:00,12.796359062194824,13.136194229125977,12.533343315124512,12.722020149230957,2781450,0.0,0.0
2022-03-30 00:00:00+00:00,12.722015380859375,19.071067810058594,12.647442817687988,17.101478576660156,22969015,0.0,0.0
2022-03-31 00:00:00+00:00,17.103805541992188,18.458391189575195,15.540980339050293,16.426111221313477,14617839,0.0,0.0
2022-04-01 00:00:00+00:00,16.42611312866211,19.59889793395996,16.06637191772461,19.434179306030273,14020068,0.0,0.0
2022-04-02 00:00:00+00:00,19.433963775634766,22.78772735595703,19.400293350219727,20.111536026000977,15939487,0.0,0.0
2022-04-03 00:00:00+00:00,20.111536026000977,20.158424377441406,18.978395462036133,19.801345825195312,7743999,0.0,0.0
2022-04-04 00:00:00+00:00,19.81250762939453,19.82403564453125,14.109173774719238,15.67946720123291,14148456,0.0,0.0
2022-04-05 00:00:00+00:00,15.679465293884277,16.06966209411621,15.221673965454102,15.305923461914062,5165725,0.0,0.0
2022-04-06 00:00:00+00:00,15.305923461914062,15.305923461914062,13.916267395019531,13.916267395019531,5487004,0.0,0.0
2022-04-07 00:00:00+00:00,13.916267395019531,13.930299758911133,13.402978897094727,13.421387672424316,2862973,0.0,0.0
2022-04-08 00:00:00+00:00,13.421388626098633,13.48791217803955,11.832511901855469,12.372492790222168,2989597,0.0,0.0
2022-04-09 00:00:00+00:00,12.372492790222168,12.372492790222168,12.034116744995117,12.13847827911377,1754971,0.0,0.0
2022-04-10 00:00:00+00:00,12.13847827911377,12.156550407409668,11.665728569030762,11.682439804077148,1904133,0.0,0.0
2022-04-11 00:00:00+00:00,11.679436683654785,11.679436683654785,10.764657974243164,11.13834285736084,3082862,0.0,0.0
2022-04-12 00:00:00+00:00,11.137767791748047,11.217353820800781,10.936591148376465,11.007922172546387,1799696,0.0,0.0
2022-04-13 00:00:00+00:00,11.007923126220703,13.60268783569336,10.995529174804688,13.492847442626953,5669145,0.0,0.0
2022-04-14 00:00:00+00:00,13.492847442626953,14.016738891601562,12.273151397705078,12.367353439331055,3708633,0.0,0.0
2022-04-15 00:00:00+00:00,12.367353439331055,13.174467086791992,12.363813400268555,13.169381141662598,1804664,0.0,0.0
2022-04-16 00:00:00+00:00,13.168309211730957,13.525080680847168,12.843133926391602,13.404169082641602,3065951,0.0,0.0
2022-04-17 00:00:00+00:00,13.404168128967285,13.515954971313477,13.02678108215332,13.02678108215332,1752862,0.0,0.0
2022-04-18 00:00:00+00:00,13.026678085327148,13.628952026367188,12.443904876708984,13.625663757324219,2466801,0.0,0.0
2022-04-19 00:00:00+00:00,13.625664710998535,15.69538688659668,13.590435028076172,15.633063316345215,5379495,0.0,0.0
2022-04-20 00:00:00+00:00,15.633063316345215,16.091527938842773,14.845873832702637,15.061808586120605,7156486,0.0,0.0
2022-04-21 00:00:00+00:00,15.061808586120605,15.957575798034668,15.058595657348633,15.164837837219238,7405375,0.0,0.0
2022-04-22 00:00:00+00:00,15.164836883544922,15.16594123840332,14.359729766845703,14.774785995483398,6452518,0.0,0.0
2022-04-23 00:00:00+00:00,14.774785041809082,14.78104305267334,14.486055374145508,14.532236099243164,3551771,0.0,0.0
2022-04-24 00:00:00+00:00,14.532235145568848,14.576175689697266,14.11121940612793,14.269414901733398,3340847,0.0,0.0
2022-04-25 00:00:00+00:00,14.269414901733398,14.27553653717041,13.444206237792969,14.100321769714355,5160122,0.0,0.0
2022-04-26 00:00:00+00:00,14.100320816040039,14.149176597595215,13.248862266540527,13.248952865600586,4013605,0.0,0.0
2022-04-27 00:00:00+00:00,13.248953819274902,13.564458847045898,13.219425201416016,13.326163291931152,4171739,0.0,0.0
2022-04-28 00:00:00+00:00,13.326162338256836,13.868280410766602,13.320082664489746,13.780491828918457,4748491,0.0,0.0
2022-04-29 00:00:00+00:00,13.779583930969238,14.300049781799316,13.581568717956543,13.590469360351562,7087023,0.0,0.0
2022-04-30 00:00:00+00:00,13.59046745300293,13.768418312072754,12.995318412780762,12.995318412780762,5109118,0.0,0.0
2022-05-01 00:00:00+00:00,12.994754791259766,13.457115173339844,12.898228645324707,13.457115173339844,4207906,0.0,0.0
2022-05-02 00:00:00+00:00,13.46096420288086,13.975194931030273,13.426390647888184,13.893912315368652,4988440,0.0,0.0
2022-05-03 00:00:00+00:00,13.893912315368652,14.960858345031738,13.843290328979492,14.42445182800293,5773170,0.0,0.0
2022-05-04 00:00:00+00:00,14.42445182800293,15.613293647766113,14.42324447631836,15.00864315032959,6561960,0.0,0.0
2022-05-05 00:00:00+00:00,15.008645057678223,15.09084701538086,13.594695091247559,14.046527862548828,6010379,0.0,0.0
2022-05-06 00:00:00+00:00,14.046527862548828,14.204533576965332,13.634719848632812,13.884140014648438,9449802,0.0,0.0
2022-05-07 00:00:00+00:00,13.884143829345703,14.758687973022461,13.766200065612793,14.497873306274414,5069823,0.0,0.0
2022-05-08 00:00:00+00:00,14.497876167297363,14.507362365722656,13.979853630065918,13.979854583740234,2639643,0.0,0.0
2022-05-09 00:00:00+00:00,13.979854583740234,13.983722686767578,12.212825775146484,12.487183570861816,4968043,0.0,0.0
2022-05-10 00:00:00+00:00,12.48954963684082,12.857840538024902,11.943877220153809,12.047663688659668,6591143,0.0,0.0
2022-05-11 00:00:00+00:00,12.049332618713379,12.111542701721191,8.788262367248535,8.926342010498047,8240242,0.0,0.0
2022-05-12 00:00:00+00:00,8.926369667053223,9.111748695373535,7.784642219543457,8.025545120239258,4383565,0.0,0.0
2022-05-13 00:00:00+00:00,8.025544166564941,9.426345825195312,8.025544166564941,8.939663887023926,4956706,0.0,0.0
2022-05-14 00:00:00+00:00,8.939663887023926,8.998279571533203,8.482272148132324,8.851038932800293,2942926,0.0,0.0
2022-05-15 00:00:00+00:00,8.85103988647461,9.612810134887695,8.750970840454102,9.612810134887695,2727420,0.0,0.0
2022-05-16 00:00:00+00:00,9.612809181213379,9.638849258422852,9.012252807617188,9.121209144592285,2359941,0.0,0.0
2022-05-17 00:00:00+00:00,9.121209144592285,9.636795997619629,8.96485424041748,9.193449020385742,2252315,0.0,0.0
2022-05-18 00:00:00+00:00,9.193449020385742,9.359127044677734,8.694323539733887,8.805830001831055,2219644,0.0,0.0
2022-05-19 00:00:00+00:00,8.805831909179688,11.506417274475098,8.805831909179688,11.506417274475098,5449844,0.0,0.0
2022-05-20 00:00:00+00:00,11.50642204284668,13.502116203308105,11.099520683288574,11.827704429626465,8326285,0.0,0.0
2022-05-21 00:00:00+00:00,11.827704429626465,13.026296615600586,11.719602584838867,12.442811012268066,4301984,0.0,0.0
2022-05-22 00:00:00+00:00,12.442808151245117,12.888787269592285,12.36329174041748,12.885856628417969,3275924,0.0,0.0
2022-05-23 00:00:00+00:00,12.88587760925293,13.771970748901367,12.168646812438965,12.17070484161377,5165018,0.0,0.0
2022-05-24 00:00:00+00:00,12.170705795288086,12.44555377960205,11.807465553283691,12.191340446472168,3380755,0.0,0.0
2022-05-25 00:00:00+00:00,12.191338539123535,12.414278984069824,11.844285011291504,11.96268367767334,2586482,0.0,0.0
2022-05-26 00:00:00+00:00,11.96268367767334,11.991262435913086,11.009671211242676,11.306323051452637,3536969,0.0,0.0
2022-05-27 00:00:00+00:00,11.30632209777832,11.30632209777832,10.675374031066895,10.756661415100098,3196810,0.0,0.0
2022-05-28 00:00:00+00:00,10.776375770568848,11.742286682128906,10.717268943786621,11.735543251037598,3150401,0.0,0.0
2022-05-29 00:00:00+00:00,11.735543251037598,12.426315307617188,11.606099128723145,12.22271728515625,2782515,0.0,0.0
2022-05-30 00:00:00+00:00,12.222723960876465,13.088730812072754,12.203673362731934,13.071564674377441,3408904,0.0,0.0
2022-05-31 00:00:00+00:00,13.071566581726074,13.129890441894531,12.576390266418457,12.69638442993164,3584848,0.0,0.0
2022-06-01 00:00:00+00:00,12.696385383605957,12.738810539245605,11.880008697509766,11.945444107055664,2517514,0.0,0.0
2022-06-02 00:00:00+00:00,11.945121765136719,12.352424621582031,11.838301658630371,12.33328628540039,2505017,0.0,0.0
2022-06-03 00:00:00+00:00,12.333288192749023,12.358222961425781,11.718143463134766,11.809419631958008,2551119,0.0,0.0
2022-06-04 00:00:00+00:00,11.809419631958008,11.837323188781738,11.683671951293945,11.809342384338379,2181275,0.0,0.0
2022-06-05 00:00:00+00:00,11.80933952331543,11.897491455078125,11.591951370239258,11.881265640258789,1905546,0.0,0.0
2022-06-06 00:00:00+00:00,11.881270408630371,12.343358993530273,11.86209487915039,12.270089149475098,2280582,0.0,0.0
2022-06-07 00:00:00+00:00,12.270086288452148,12.284721374511719,11.857199668884277,12.155728340148926,1866010,0.0,0.0
2022-06-08 00:00:00+00:00,12.155729293823242,12.165155410766602,12.02123737335205,12.084664344787598,1270453,0.0,0.0
2022-06-09 00:00:00+00:00,12.084676742553711,13.150321960449219,12.040573120117188,12.850210189819336,2938753,0.0,0.0
2022-06-10 00:00:00+00:00,12.850215911865234,13.523391723632812,12.087910652160645,12.123117446899414,3825393,0.0,0.0
2022-06-11 00:00:00+00:00,12.123119354248047,12.248025894165039,11.545673370361328,11.639069557189941,1643798,0.0,0.0
2022-06-12 00:00:00+00:00,11.639086723327637,11.93136215209961,10.965785026550293,11.593610763549805,2409091,0.0,0.0
2022-06-13 00:00:00+00:00,11.593596458435059,11.593596458435059,9.832927703857422,9.848739624023438,3892760,0.0,0.0
2022-06-14 00:00:00+00:00,9.848739624023438,10.256861686706543,9.552604675292969,10.095355987548828,3204799,0.0,0.0
2022-06-15 00:00:00+00:00,10.09535026550293,10.488417625427246,9.383989334106445,10.470846176147461,3649065,0.0,0.0
2022-06-16 00:00:00+00:00,10.470846176147461,10.524664878845215,9.771414756774902,9.7738037109375,2153187,0.0,0.0
2022-06-17 00:00:00+00:00,9.773798942565918,10.18915843963623,9.744648933410645,10.071106910705566,1829876,0.0,0.0
2022-06-18 00:00:00+00:00,10.07110595703125,10.090228080749512,9.246024131774902,9.593201637268066,2322202,0.0,0.0
2022-06-19 00:00:00+00:00,9.5931978225708,10.469313621520996,9.312100410461426,10.35566234588623,2501641,0.0,0.0
2022-06-20 00:00:00+00:00,10.355664253234863,10.356056213378906,10.054412841796875,10.234456062316895,1966065,0.0,0.0
2022-06-21 00:00:00+00:00,10.231646537780762,10.543668746948242,10.169039726257324,10.183783531188965,1691703,0.0,0.0
2022-06-22 00:00:00+00:00,10.183788299560547,10.183788299560547,9.803728103637695,9.851369857788086,2014577,0.0,0.0
2022-06-23 00:00:00+00:00,9.851369857788086,10.094992637634277,9.644890785217285,9.811056137084961,1835647,0.0,0.0
2022-06-24 00:00:00+00:00,9.811972618103027,10.082236289978027,9.7807035446167,10.034440994262695,1342128,0.0,0.0
2022-06-25 00:00:00+00:00,10.034440994262695,10.07099723815918,9.882225036621094,9.98340129852295,1071472,0.0,0.0
2022-06-26 00:00:00+00:00,9.983386993408203,10.026494026184082,9.815604209899902,9.822305679321289,1086813,0.0,0.0
2022-06-27 00:00:00+00:00,9.822298049926758,9.832215309143066,9.48061752319336,9.510516166687012,1355697,0.0,0.0
2022-06-28 00:00:00+00:00,9.510514259338379,9.700610160827637,9.291202545166016,9.306219100952148,1399498,0.0,0.0
2022-06-29 00:00:00+00:00,9.306219100952148,9.329671859741211,8.63149356842041,8.6602144241333,1479814,0.0,0.0
2022-06-30 00:00:00+00:00,8.6602144241333,8.6602144241333,8.379947662353516,8.51897144317627,1292966,0.0,0.0
2022-07-01 00:00:00+00:00,8.519192695617676,8.806644439697266,8.519192695617676,8.538755416870117,1478648,0.0,0.0
