TIMESTAMP,ZYPTO29812_OPEN_PRICE_USD,ZYPTO29812_HIGH_PRICE_USD,ZYPTO29812_LOW_PRICE_USD,ZYPTO29812_CLOSE_PRICE_USD,ZYPTO29812_VOLUME_USD,ZYPTO29812_DIVIDENDS_USD,ZYPTO29812_STOCK_SPLITS_USD
2025-05-13 00:00:00+00:00,0.007306000217795372,0.007953999564051628,0.006912000011652708,0.007890000008046627,195805,0.0,0.0
2025-05-14 00:00:00+00:00,0.007890000008046627,0.007941000163555145,0.00737799983471632,0.00752299977466464,196189,0.0,0.0
2025-05-15 00:00:00+00:00,0.00752299977466464,0.007577000185847282,0.006984999869018793,0.00712500000372529,192364,0.0,0.0
2025-05-16 00:00:00+00:00,0.00712500000372529,0.007273999974131584,0.006963000167161226,0.00698699988424778,195075,0.0,0.0
2025-05-17 00:00:00+00:00,0.00698699988424778,0.007009999826550484,0.006510999985039234,0.006587999872863293,155910,0.0,0.0
2025-05-18 00:00:00+00:00,0.006587999872863293,0.0067889997735619545,0.006209000013768673,0.006498999893665314,107841,0.0,0.0
2025-05-19 00:00:00+00:00,0.006498999893665314,0.0067369998432695866,0.006376999896019697,0.006736000068485737,109594,0.0,0.0
2025-05-20 00:00:00+00:00,0.006736000068485737,0.006777999922633171,0.006496000103652477,0.006635999772697687,114676,0.0,0.0
2025-05-21 00:00:00+00:00,0.006635999772697687,0.006831999868154526,0.006548000033944845,0.006639999803155661,143482,0.0,0.0
2025-05-22 00:00:00+00:00,0.006639999803155661,0.006761999800801277,0.006521000061184168,0.006699000019580126,126097,0.0,0.0
2025-05-23 00:00:00+00:00,0.006699000019580126,0.006723000202327967,0.006225000135600567,0.0062790000811219215,57208,0.0,0.0
2025-05-24 00:00:00+00:00,0.0062790000811219215,0.0062870001420378685,0.0061240000650286674,0.006126000080257654,2680,0.0,0.0
2025-05-25 00:00:00+00:00,0.006126000080257654,0.006126999855041504,0.005710000172257423,0.005723999813199043,2298,0.0,0.0
2025-05-26 00:00:00+00:00,0.005723999813199043,0.005927999969571829,0.005716999992728233,0.005911999847739935,1468,0.0,0.0
2025-05-27 00:00:00+00:00,0.005911999847739935,0.0060800001956522465,0.005865999963134527,0.005985999945551157,138610,0.0,0.0
2025-05-28 00:00:00+00:00,0.005985999945551157,0.006037999875843525,0.005867000203579664,0.00595800019800663,203555,0.0,0.0
2025-05-29 00:00:00+00:00,0.00595800019800663,0.006248000077903271,0.005919000133872032,0.005919000133872032,210198,0.0,0.0
2025-05-30 00:00:00+00:00,0.005919000133872032,0.006111000198870897,0.005872999783605337,0.0059380000457167625,212860,0.0,0.0
2025-05-31 00:00:00+00:00,0.0059380000457167625,0.005979999899864197,0.005634000059217215,0.0057219997979700565,204898,0.0,0.0
2025-06-01 00:00:00+00:00,0.005722273141145706,0.005864343140274286,0.005311653949320316,0.005559918470680714,137894,0.0,0.0
