,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
542,8,1000,0.25,1,1.8943634403330227,0.01
543,12,2000,0.15,1,1.8964183772968457,0.01
544,6,250,0.0,1,1.902024738046958,0.01
545,8,1500,0.25,1,1.9068102097083783,0.01
546,10,1750,0.25,1,1.9224649206648552,0.01
547,13,2750,0.2,1,1.9225007131202536,0.01
548,11,1750,0.1,1,1.9251304337414334,0.01
549,4,250,0.1,1,1.9381490592618533,0.01
550,15,4000,0.25,1,1.9408684300069095,0.01
551,13,5250,0.3,1,1.9463838397224922,0.01
552,13,1500,0.0,1,1.9493602623432795,0.01
553,14,3500,0.05,1,1.9519699107320998,0.01
554,9,1000,0.05,1,1.9636494630286871,0.01
555,15,4750,0.2,1,1.963977413846842,0.01
556,15,4000,0.1,1,1.9714331830750744,0.01
557,8,500,0.0,1,1.9770909800164498,0.01
558,5,250,0.1,1,1.9856987128379486,0.01
559,12,1250,0.0,1,2.0004797544430444,0.01
560,13,3500,0.3,1,2.0081782454241206,0.01
561,14,4250,0.15,1,2.0102781720752745,0.01
562,15,5000,0.2,1,2.021848873529747,0.01
563,15,4750,0.1,1,2.0253476599472555,0.01
564,6,750,0.15,1,2.0397154638984087,0.01
565,7,500,0.05,1,2.05287319228464,0.01
566,13,3500,0.15,1,2.0541481872423812,0.01
567,15,5000,0.1,1,2.0610501307142,0.01
568,15,2250,0.0,1,2.064083494002936,0.01
569,9,1500,0.25,1,2.070778666217305,0.01
570,15,5250,0.1,1,2.084053107437173,0.01
571,10,2000,0.2,1,2.0884299103327244,0.01
572,15,7250,0.3,1,2.0934951043753944,0.01
573,12,2750,0.2,1,2.1011909734287313,0.01
574,13,3750,0.15,1,2.1158093487685186,0.01
575,9,2250,0.25,1,2.122098531776867,0.01
576,15,3750,0.15,1,2.12216646787929,0.01
577,15,4250,0.05,1,2.1575201564834163,0.01
578,14,4000,0.2,1,2.1646624360633733,0.01
579,14,3750,0.1,1,2.1909131294666113,0.01
580,15,5750,0.3,1,2.1928945239700988,0.01
581,11,2000,0.05,1,2.195016882251326,0.01
582,11,2500,0.2,1,2.209954397455487,0.01
583,12,2500,0.3,1,2.2101030604609746,0.01
584,14,1750,0.0,1,2.2102137551757086,0.01
585,15,4000,0.05,1,2.2403417612856305,0.01
586,10,1500,0.15,1,2.244164059597272,0.01
587,9,750,0.0,1,2.2566429103001164,0.01
588,15,6000,0.15,1,2.2597017800745514,0.01
589,12,3000,0.3,1,2.2754662154611562,0.01
590,9,2250,0.3,1,2.28095244445231,0.01
591,4,250,0.15,1,2.2829281845124583,0.01
592,9,1500,0.3,1,2.294915872830859,0.01
593,10,1000,0.0,1,2.3104612638931674,0.01
594,15,5000,0.3,1,2.320327574489901,0.01
595,13,3750,0.2,1,2.3276360954455586,0.01
596,11,2750,0.05,1,2.333883504393124,0.01
597,15,4250,0.3,1,2.347334429812458,0.01
598,5,500,0.2,1,2.3543729104957625,0.01
599,15,6000,0.3,1,2.3574832232639764,0.01
600,12,3000,0.2,1,2.3704806710986865,0.01
601,11,1750,0.05,1,2.37468560732485,0.01
602,11,2250,0.05,1,2.3897382221556627,0.01
603,11,2250,0.2,1,2.405805496130239,0.01
604,13,4250,0.3,1,2.4118444171040987,0.01
605,13,3250,0.05,1,2.4134536010898144,0.01
606,15,2500,0.0,1,2.4402760113614463,0.01
607,11,2250,0.1,1,2.442854861813478,0.01
608,15,5250,0.05,1,2.4459140845868586,0.01
609,8,1250,0.25,1,2.4731368184713807,0.01
610,10,2000,0.15,1,2.480852345914242,0.01
611,13,1750,0.0,1,2.481269526085647,0.01
612,8,1250,0.2,1,2.492301370211391,0.01
613,15,8000,0.2,1,2.497570481016181,0.01
614,7,750,0.1,1,2.4982206455749054,0.01
615,8,1000,0.05,1,2.5071209952993114,0.01
616,11,1250,0.0,1,2.5144332817645902,0.01
617,8,1750,0.3,1,2.5216075360925716,0.01
618,10,1250,0.05,1,2.52693289658517,0.01
619,15,6000,0.05,1,2.5420284429478475,0.01
620,12,4000,0.25,1,2.5424112838530912,0.01
621,14,4250,0.25,1,2.5568034958035404,0.01
622,15,7250,0.25,1,2.557550058306906,0.01
623,13,3750,0.1,1,2.569059674187532,0.01
624,12,3250,0.25,1,2.5765928306762764,0.01
625,13,4250,0.15,1,2.57869020737641,0.01
626,13,4500,0.3,1,2.580015751368788,0.01
627,15,6750,0.15,1,2.5826035870273456,0.01
628,15,4500,0.05,1,2.584576756710441,0.01
629,12,2250,0.2,1,2.6076724995652123,0.01
630,13,4000,0.25,1,2.6078251601671774,0.01
631,11,2000,0.1,1,2.6114527128875755,0.01
632,11,2750,0.1,1,2.6255594468245937,0.01
633,10,2250,0.2,1,2.627341556798921,0.01
634,14,5500,0.3,1,2.6326655083381714,0.01
635,12,2500,0.2,1,2.6346720005772375,0.01
636,14,7500,0.2,1,2.6420644896144614,0.01
637,6,750,0.25,1,2.65241001297448,0.01
638,15,6500,0.15,1,2.6733417765581677,0.01
639,15,6750,0.2,1,2.681126473206691,0.01
640,15,5250,0.3,1,2.6851955057335797,0.01
641,7,750,0.15,1,2.694178178612945,0.01
642,15,7500,0.2,1,2.700260198149176,0.01
643,12,3250,0.1,1,2.7146630241182246,0.01
644,14,2000,0.0,1,2.7163068123619785,0.01
645,7,1250,0.25,1,2.7167591383087077,0.01
646,15,7250,0.15,1,2.727434105368182,0.01
647,12,2750,0.3,1,2.7348794591481567,0.01
648,13,4250,0.05,1,2.752482085506094,0.01
649,15,4750,0.05,1,2.766514333190531,0.01
650,15,6250,0.1,1,2.7689852081718715,0.01
651,15,6750,0.25,1,2.7694599366121837,0.01
652,13,4250,0.25,1,2.780295121349293,0.01
653,9,1500,0.2,1,2.7904444127790913,0.01
654,11,4500,0.25,1,2.790957357848277,0.01
655,6,250,0.05,1,2.8075511248301597,0.01
656,14,5250,0.3,1,2.823281732297374,0.01
657,12,1500,0.0,1,2.8245057059429337,0.01
658,8,1250,0.1,1,2.8255024502507045,0.01
659,15,5500,0.05,1,2.8315960793725883,0.01
660,15,2750,0.0,1,2.8326545930330376,0.01
661,15,4500,0.1,1,2.8369460553906114,0.01
662,12,4000,0.15,1,2.8393918301217944,0.01
663,13,4000,0.2,1,2.8406395228044183,0.01
664,12,2250,0.1,1,2.857190520157518,0.01
665,15,5000,0.05,1,2.868502721832733,0.01
666,14,4750,0.15,1,2.868875526034451,0.01
667,15,6500,0.2,1,2.871315923051527,0.01
668,8,1750,0.25,1,2.887777039414966,0.01
669,11,3000,0.05,1,2.90035783351742,0.01
670,14,5750,0.3,1,2.9111463143752543,0.01
671,12,2500,0.1,1,2.9157436523516926,0.01
672,11,2500,0.1,1,2.9268689957242318,0.01
673,13,4500,0.2,1,2.9427691512671594,0.01
674,15,7000,0.2,1,2.9500592634632787,0.01
675,6,500,0.3,1,2.9551359042750764,0.01
676,12,2500,0.25,1,2.9794565344488726,0.01
677,14,4750,0.3,1,2.9822111848204815,0.01
678,14,4000,0.05,1,2.9940274115524397,0.01
679,15,7750,0.2,1,2.994336700410226,0.01
680,15,5500,0.15,1,2.99961187595504,0.01
681,12,3000,0.15,1,3.0105568776291878,0.01
682,13,4000,0.1,1,3.010572436596996,0.01
683,14,4500,0.05,1,3.018343603575526,0.01
684,13,4250,0.1,1,3.0244656251234248,0.01
685,12,3500,0.25,1,3.0397196953976997,0.01
686,12,2250,0.15,1,3.046511377707054,0.01
687,7,1000,0.15,1,3.047344164928413,0.01
688,12,4750,0.3,1,3.062623968658803,0.01
689,6,1250,0.25,1,3.0784230144407045,0.01
690,9,1250,0.05,1,3.1078348540043463,0.01
691,15,7500,0.3,1,3.1137311548087214,0.01
692,12,2750,0.1,1,3.1191303655872025,0.01
693,9,1000,0.0,1,3.1213975760135644,0.01
694,14,4500,0.1,1,3.123867001038884,0.01
695,13,6000,0.1,1,3.135146714621904,0.01
696,6,500,0.05,1,3.1452705726912633,0.01
697,10,1500,0.05,1,3.157944896198404,0.01
698,15,6000,0.1,1,3.176547879907376,0.01
699,15,6500,0.3,1,3.1785348180653394,0.01
700,13,4750,0.2,1,3.190080620299593,0.01
701,12,2750,0.25,1,3.197682263340536,0.01
702,15,3000,0.0,1,3.230657018827625,0.01
703,7,500,0.0,1,3.233559761524121,0.01
704,8,1250,0.05,1,3.2350156401519996,0.01
705,14,2250,0.0,1,3.2385135768096327,0.01
706,15,5750,0.05,1,3.2480080945129894,0.01
707,14,7500,0.15,1,3.2502096648176075,0.01
708,11,2500,0.15,1,3.260783730274354,0.01
709,10,1250,0.0,1,3.2673875945320017,0.01
710,6,500,0.2,1,3.275706173769448,0.01
711,13,4500,0.05,1,3.275894897638877,0.01
712,10,3000,0.25,1,3.277027297604912,0.01
713,14,4750,0.25,1,3.2948403165104825,0.01
714,14,5000,0.15,1,3.31304260021645,0.01
715,12,4000,0.05,1,3.3130814667331974,0.01
716,15,5750,0.2,1,3.318484045407696,0.01
717,12,2500,0.05,1,3.3225367506554986,0.01
718,14,4500,0.25,1,3.324662237586852,0.01
719,7,1500,0.25,1,3.3324546495216456,0.01
720,14,5250,0.15,1,3.3349005860565595,0.01
721,14,4750,0.05,1,3.337566538635861,0.01
722,15,4750,0.15,1,3.351987946301534,0.01
723,13,3500,0.25,1,3.3569055618183588,0.01
724,12,3500,0.1,1,3.3633579869036834,0.01
725,4,250,0.05,1,3.3760096580433268,0.01
726,15,6500,0.05,1,3.3794152168978004,0.01
727,8,1250,0.15,1,3.3987853743384964,0.01
728,8,750,0.0,1,3.4030536083817955,0.01
729,12,2750,0.05,1,3.4146187468123266,0.01
730,12,3750,0.2,1,3.414886724323088,0.01
731,15,6500,0.25,1,3.4185532542333554,0.01
732,11,3250,0.25,1,3.4494173660138867,0.01
733,15,8000,0.3,1,3.453829292305583,0.01
734,8,1500,0.2,1,3.4559975342660003,0.01
735,12,4250,0.05,1,3.4577812722135417,0.01
736,14,5250,0.2,1,3.462136036563235,0.01
737,15,5750,0.25,1,3.4631290053191304,0.01
738,11,2750,0.25,1,3.482318491562747,0.01
739,15,5500,0.1,1,3.4873188119755247,0.01
740,9,1500,0.15,1,3.509237848074589,0.01
741,13,4750,0.05,1,3.510245490532185,0.01
742,14,7750,0.2,1,3.5187767837397796,0.01
743,10,2000,0.1,1,3.539724253077604,0.01
744,3,250,0.3,1,3.5538989863368147,0.01
745,13,3750,0.3,1,3.564260703526838,0.01
746,11,2750,0.2,1,3.5740581796824236,0.01
747,3,250,0.15,1,3.5759997458619277,0.01
748,12,1750,0.0,1,3.5848555682875087,0.01
749,7,1000,0.25,1,3.6008271162033934,0.01
750,14,5750,0.25,1,3.6017066946548186,0.01
751,15,7500,0.25,1,3.6141098860464718,0.01
752,8,2500,0.3,1,3.6470505253268874,0.01
753,8,1500,0.3,1,3.650254005222784,0.01
754,14,6000,0.2,1,3.654071462822455,0.01
755,12,3250,0.2,1,3.6593881247578115,0.01
756,10,2000,0.25,1,3.6616946315947216,0.01
757,15,5500,0.2,1,3.665118020226807,0.01
758,14,6500,0.15,1,3.6801081585823687,0.01
759,15,5750,0.15,1,3.6839008163058162,0.01
760,11,2250,0.3,1,3.687940235965767,0.01
761,13,6250,0.1,1,3.699234490548595,0.01
762,5,500,0.1,1,3.7047248592317725,0.01
763,13,5250,0.25,1,3.7239880947265287,0.01
764,14,5000,0.2,1,3.7356034980952044,0.01
765,14,7000,0.1,1,3.740112572487571,0.01
766,13,4250,0.2,1,3.748865065670845,0.01
767,12,3250,0.3,1,3.7669714361269997,0.01
768,14,5500,0.2,1,3.7675315400859213,0.01
769,5,750,0.3,1,3.770099018799515,0.01
770,14,2500,0.0,1,3.772976961221867,0.01
771,2,250,0.3,1,3.7939089515519773,0.01
772,15,7000,0.25,1,3.79756920942633,0.01
773,14,4250,0.05,1,3.7995571801384265,0.01
774,15,6250,0.05,1,3.822052599861538,0.01
775,13,5750,0.1,1,3.836707068752449,0.01
776,11,3750,0.25,1,3.847043488597162,0.01
777,14,4250,0.1,1,3.8727823968932324,0.01
778,13,5000,0.1,1,3.8900653092632007,0.01
779,13,5000,0.2,1,3.892663473872124,0.01
780,9,1750,0.3,1,3.8946128659008576,0.01
781,13,2000,0.0,1,3.8951465580666533,0.01
782,12,4250,0.1,1,3.8998107222314005,0.01
783,15,7000,0.1,1,3.9015116163912094,0.01
784,12,3500,0.15,1,3.9141471264645595,0.01
785,13,4500,0.15,1,3.91723089071599,0.01
786,15,6250,0.2,1,3.923425592368708,0.01
787,12,3000,0.1,1,3.9381301618967437,0.01
788,13,6500,0.1,1,3.9427316438004683,0.01
789,11,2000,0.25,1,3.9549507750929136,0.01
790,9,2000,0.15,1,3.9633674773312415,0.01
791,14,4500,0.15,1,3.9699938919274067,0.01
792,15,7500,0.05,1,3.973633533019725,0.01
793,12,3500,0.3,1,3.9889120660586337,0.01
794,14,7500,0.3,1,4.012776496531032,0.01
795,12,3750,0.3,1,4.016382837502597,0.01
796,9,2500,0.3,1,4.025992810920776,0.01
797,9,2750,0.3,1,4.029427431196259,0.01
798,11,3000,0.15,1,4.029662576456652,0.01
799,4,500,0.15,1,4.0900674905127605,0.01
800,14,5000,0.25,1,4.109818712224995,0.01
801,11,3000,0.25,1,4.109962545740232,0.01
802,14,5000,0.1,1,4.1155074745783615,0.01
803,9,1750,0.2,1,4.162969080282582,0.01
804,9,2000,0.25,1,4.164900396988003,0.01
805,11,3250,0.3,1,4.1658797400745184,0.01
806,12,3750,0.1,1,4.197261104951895,0.01
807,13,5500,0.25,1,4.210848705483408,0.01
808,14,5250,0.05,1,4.215795604741094,0.01
809,15,7750,0.3,1,4.219815324306673,0.01
810,15,6750,0.05,1,4.230999945564501,0.01
811,14,4750,0.1,1,4.231716739261246,0.01
812,14,7250,0.15,1,4.237525624349853,0.01
813,9,1250,0.0,1,4.259345753633011,0.01
814,9,1750,0.15,1,4.261144866626671,0.01
815,14,6750,0.15,1,4.26237147672431,0.01
816,14,4000,0.15,1,4.2697591857048325,0.01
817,15,7750,0.15,1,4.272590175828059,0.01
818,8,1500,0.1,1,4.281493637153526,0.01
819,11,3500,0.25,1,4.287880251070928,0.01
820,12,3250,0.05,1,4.292990061038322,0.01
821,5,250,0.0,1,4.293582617521021,0.01
822,8,2000,0.25,1,4.295864048710953,0.01
823,10,3500,0.15,1,4.300367435057225,0.01
824,14,6250,0.3,1,4.307285410727112,0.01
825,11,2500,0.25,1,4.3091516589870045,0.01
826,14,6000,0.25,1,4.309641645397896,0.01
827,14,2750,0.0,1,4.31674110241874,0.01
828,12,2000,0.0,1,4.3291986237014175,0.01
829,6,1000,0.1,1,4.332571914214579,0.01
830,14,5750,0.05,1,4.343260967781857,0.01
831,4,500,0.2,1,4.362546938800142,0.01
832,5,750,0.15,1,4.368962002706236,0.01
833,6,750,0.1,1,4.369014875027109,0.01
834,14,5250,0.1,1,4.371753477881439,0.01
835,13,4000,0.05,1,4.380943951024978,0.01
836,14,5500,0.1,1,4.383574230195507,0.01
837,15,7750,0.05,1,4.383859687552732,0.01
838,10,2500,0.25,1,4.387370053870329,0.01
839,10,1500,0.0,1,4.404652296662348,0.01
840,13,5000,0.15,1,4.407741002708777,0.01
841,13,3250,0.1,1,4.414647940179995,0.01
842,12,4250,0.3,1,4.432588381332238,0.01
843,14,5750,0.15,1,4.4504756257193305,0.01
844,13,5500,0.1,1,4.469574393657722,0.01
845,13,3750,0.05,1,4.470010558607849,0.01
846,13,5500,0.15,1,4.482196462567804,0.01
847,10,1750,0.05,1,4.495103251722233,0.01
848,14,5500,0.15,1,4.5043356070325276,0.01
849,10,2250,0.05,1,4.50898433948841,0.01
850,8,1750,0.15,1,4.510277981815905,0.01
851,15,6250,0.25,1,4.54169942313412,0.01
852,11,2500,0.05,1,4.546309552753794,0.01
853,12,3750,0.05,1,4.583449758423862,0.01
854,14,7000,0.15,1,4.593209209075945,0.01
855,13,2250,0.0,1,4.598367227391188,0.01
856,6,1500,0.1,1,4.60408583448621,0.01
857,15,8000,0.15,1,4.610414803210547,0.01
858,14,6500,0.2,1,4.611935433355129,0.01
859,5,750,0.2,1,4.631907812580526,0.01
860,14,6000,0.05,1,4.636436251919597,0.01
861,9,1500,0.05,1,4.651271656485178,0.01
862,15,7250,0.1,1,4.668587828004107,0.01
863,14,5500,0.05,1,4.679511798872078,0.01
864,12,3250,0.15,1,4.681525238184579,0.01
865,10,2500,0.2,1,4.695983254126787,0.01
866,11,3750,0.15,1,4.700716030605868,0.01
867,15,3250,0.0,1,4.731364341885337,0.01
868,15,7250,0.05,1,4.732170577796946,0.01
869,13,5000,0.25,1,4.738771151787243,0.01
870,15,7500,0.15,1,4.775695891467427,0.01
871,8,1000,0.0,1,4.822640564837458,0.01
872,14,8000,0.2,1,4.831810719118104,0.01
873,12,5250,0.3,1,4.832474793873703,0.01
874,15,7000,0.05,1,4.838238739175908,0.01
875,11,4000,0.25,1,4.843086370757619,0.01
876,14,6000,0.3,1,4.848821143512422,0.01
877,13,7250,0.25,1,4.860538865915131,0.01
878,14,6250,0.25,1,4.865576928533224,0.01
879,14,3000,0.0,1,4.867173501749225,0.01
880,11,3500,0.1,1,4.8940856455362045,0.01
881,6,750,0.05,1,4.89427424812747,0.01
882,15,8000,0.05,1,4.894597608396652,0.01
883,14,6500,0.1,1,4.8955281022704575,0.01
884,15,8000,0.25,1,4.897523727808324,0.01
885,10,1750,0.1,1,4.899341252592871,0.01
886,13,3500,0.05,1,4.922750835087376,0.01
887,11,2000,0.2,1,4.925394925199166,0.01
888,5,750,0.25,1,4.932077888130594,0.01
889,12,5000,0.15,1,4.9339212931007665,0.01
890,9,1750,0.05,1,4.936512643178223,0.01
891,14,5500,0.25,1,4.939674767898262,0.01
892,6,500,0.0,1,4.947650121934459,0.01
893,11,4250,0.3,1,4.950863308686389,0.01
894,13,5500,0.3,1,4.963480811756974,0.01
895,9,2750,0.25,1,4.976337031289795,0.01
896,10,2000,0.05,1,4.984976035170793,0.01
897,11,4000,0.3,1,4.987024083502736,0.01
898,10,2500,0.15,1,4.988519758368603,0.01
899,11,3750,0.3,1,4.99250464116664,0.01
900,14,6250,0.1,1,4.998061713820773,0.01
901,12,2250,0.0,1,5.031104342724744,0.01
902,14,5000,0.05,1,5.03295879540368,0.01
903,6,1000,0.2,1,5.036920165065193,0.01
904,14,7000,0.3,1,5.043044973944911,0.01
905,14,6500,0.05,1,5.044483735391637,0.01
906,14,6250,0.05,1,5.050780591041829,0.01
907,13,6750,0.25,1,5.05166594158612,0.01
908,15,6750,0.3,1,5.054453102078502,0.01
909,13,6000,0.3,1,5.06487193209708,0.01
910,11,1750,0.0,1,5.071523688120145,0.01
911,6,500,0.15,1,5.073209285857336,0.01
912,12,4250,0.25,1,5.082160038156176,0.01
913,14,7000,0.2,1,5.097173020997055,0.01
914,13,4750,0.25,1,5.120856183767782,0.01
915,4,250,0.25,1,5.13508623740546,0.01
916,7,1500,0.2,1,5.145986021554119,0.01
917,14,7000,0.25,1,5.1698062046742415,0.01
918,14,4750,0.2,1,5.177062651605379,0.01
919,12,5500,0.3,1,5.179564281534504,0.01
920,10,3000,0.2,1,5.190574491834208,0.01
921,8,1750,0.2,1,5.191086361150522,0.01
922,15,6750,0.1,1,5.192779044662637,0.01
923,13,6500,0.25,1,5.20065838722744,0.01
924,10,4000,0.2,1,5.205115915028615,0.01
925,11,4250,0.25,1,5.224015277520962,0.01
926,11,3250,0.2,1,5.233665799083309,0.01
927,6,1250,0.3,1,5.255592927274805,0.01
928,15,3500,0.0,1,5.258108861384648,0.01
929,13,2500,0.0,1,5.25821391868795,0.01
930,9,2500,0.1,1,5.261230499274244,0.01
931,11,3000,0.3,1,5.261659690816558,0.01
932,10,3000,0.3,1,5.2831500984634046,0.01
933,6,750,0.2,1,5.329262834601032,0.01
934,12,3500,0.05,1,5.336012801495875,0.01
935,6,1000,0.3,1,5.35658614591789,0.01
936,5,500,0.3,1,5.3629318812095805,0.01
937,14,6750,0.3,1,5.386270783682814,0.01
938,9,1500,0.0,1,5.418371808343714,0.01
939,14,3250,0.0,1,5.422096245734077,0.01
940,10,3250,0.2,1,5.424680498017128,0.01
941,14,7250,0.25,1,5.424797383937627,0.01
942,11,3250,0.05,1,5.434819255679957,0.01
943,14,5750,0.1,1,5.462620604654222,0.01
944,12,4750,0.25,1,5.471429294852362,0.01
945,14,6250,0.2,1,5.503972779816101,0.01
946,12,3500,0.2,1,5.520574855093584,0.01
947,4,500,0.25,1,5.524162393699717,0.01
948,4,250,0.0,1,5.543463427336086,0.01
949,10,4250,0.2,1,5.545638395772579,0.01
950,14,5250,0.25,1,5.546107341019382,0.01
951,10,2250,0.15,1,5.561163314333852,0.01
952,8,1750,0.1,1,5.566058652620936,0.01
953,12,3000,0.05,1,5.603655885743695,0.01
954,13,5500,0.2,1,5.624933585599929,0.01
955,10,4000,0.05,1,5.633168008130631,0.01
956,12,4000,0.3,1,5.638204665500221,0.01
957,12,5750,0.2,1,5.643339936235286,0.01
958,14,6500,0.25,1,5.649554736983036,0.01
959,12,5000,0.25,1,5.654239554733043,0.01
960,11,3500,0.05,1,5.658780446125734,0.01
961,13,6250,0.2,1,5.660104438275511,0.01
962,4,750,0.3,1,5.674335141142359,0.01
963,12,4000,0.2,1,5.67498598198177,0.01
964,12,4500,0.15,1,5.683586309965024,0.01
965,11,2750,0.15,1,5.6889300911705245,0.01
966,12,2500,0.0,1,5.716774437803384,0.01
967,12,6750,0.3,1,5.721821277864023,0.01
968,10,2750,0.2,1,5.729106158411852,0.01
969,11,3750,0.1,1,5.742411566150614,0.01
970,14,6750,0.05,1,5.747658857934012,0.01
971,15,7000,0.3,1,5.769809582748645,0.01
972,9,2250,0.15,1,5.773964114879999,0.01
973,10,1750,0.0,1,5.782146529212842,0.01
974,15,3750,0.0,1,5.782486023008828,0.01
975,7,1250,0.3,1,5.787604950811331,0.01
976,13,5250,0.1,1,5.835927201476225,0.01
977,14,6750,0.1,1,5.846811543209434,0.01
978,14,6750,0.2,1,5.850453972666359,0.01
979,9,2500,0.25,1,5.872103946233836,0.01
980,15,5500,0.25,1,5.890044442882982,0.01
981,10,3250,0.15,1,5.894988700590559,0.01
982,12,7500,0.25,1,5.897566138735961,0.01
983,13,2750,0.0,1,5.905302215998007,0.01
984,12,4500,0.25,1,5.909273460269881,0.01
985,13,7250,0.15,1,5.913040344211102,0.01
986,13,5250,0.2,1,5.913947432292758,0.01
987,14,7750,0.15,1,5.915163514820905,0.01
988,10,4250,0.25,1,5.924157375409738,0.01
989,7,750,0.0,1,5.926167737872652,0.01
990,11,3250,0.1,1,5.944290958664118,0.01
991,13,5250,0.15,1,5.954730407506461,0.01
992,11,2750,0.3,1,5.969484704351393,0.01
993,14,3500,0.0,1,5.9797838598843525,0.01
994,13,4750,0.1,1,5.99074325546364,0.01
995,14,6500,0.3,1,5.997389283193497,0.01
996,12,4250,0.15,1,6.0041732173836495,0.01
997,12,5500,0.25,1,6.009339017638993,0.01
998,12,4500,0.1,1,6.021925988186938,0.01
999,13,5250,0.05,1,6.023201791221934,0.01
1000,15,7000,0.15,1,6.028550737675555,0.01
1001,13,4750,0.15,1,6.04078385579152,0.01
1002,14,7500,0.25,1,6.04158082754855,0.01
1003,11,2000,0.0,1,6.069302639577545,0.01
1004,11,4500,0.3,1,6.071498182002406,0.01
1005,14,8000,0.15,1,6.075887580314075,0.01
1006,13,5750,0.15,1,6.099090692272862,0.01
1007,13,5750,0.05,1,6.105505533184649,0.01
1008,13,6750,0.3,1,6.105712588597831,0.01
1009,12,5750,0.15,1,6.117188867507275,0.01
1010,9,2750,0.15,1,6.163600779560337,0.01
1011,13,4750,0.3,1,6.168204671007295,0.01
1012,13,5500,0.05,1,6.17110221188967,0.01
1013,7,1000,0.05,1,6.181541972602404,0.01
1014,8,1250,0.0,1,6.20369457312454,0.01
1015,12,4250,0.2,1,6.204411695795759,0.01
1016,11,3500,0.3,1,6.22297144075358,0.01
1017,7,1250,0.2,1,6.223630318932155,0.01
1018,9,2000,0.2,1,6.227274175605261,0.01
1019,9,2250,0.2,1,6.251456723346136,0.01
1020,12,4750,0.2,1,6.265254122394981,0.01
1021,13,6250,0.15,1,6.272432697103939,0.01
1022,15,4000,0.0,1,6.307350636406806,0.01
1023,11,5000,0.25,1,6.309483189126272,0.01
1024,15,7500,0.1,1,6.309797776358439,0.01
1025,11,3000,0.2,1,6.31009230085594,0.01
1026,13,6250,0.3,1,6.310662535812724,0.01
1027,7,1500,0.3,1,6.319420188465198,0.01
1028,10,5750,0.3,1,6.329102117045235,0.01
1029,12,2750,0.0,1,6.38896274312084,0.01
1030,14,6000,0.15,1,6.38954927443856,0.01
1031,10,2750,0.1,1,6.4070186390854555,0.01
1032,15,6500,0.1,1,6.410913476839886,0.01
1033,14,6750,0.25,1,6.41964557552319,0.01
1034,13,7250,0.1,1,6.4242205492610385,0.01
1035,13,7000,0.2,1,6.426752126497417,0.01
1036,10,2750,0.15,1,6.438607902162178,0.01
1037,9,3000,0.1,1,6.448194442192962,0.01
1038,13,5000,0.05,1,6.452970433963549,0.01
1039,13,6000,0.25,1,6.488258163769855,0.01
1040,5,500,0.25,1,6.488538673539862,0.01
1041,6,1000,0.25,1,6.514494230758465,0.01
1042,14,3750,0.0,1,6.538755774626492,0.01
1043,13,3000,0.0,1,6.539419854036234,0.01
1044,15,7750,0.1,1,6.540126274242556,0.01
1045,11,3250,0.15,1,6.564217458203383,0.01
1046,8,2250,0.3,1,6.566029490143255,0.01
1047,10,3500,0.2,1,6.579030207919335,0.01
1048,9,1750,0.0,1,6.583971574787373,0.01
1049,14,8000,0.3,1,6.594079111844895,0.01
1050,12,6250,0.3,1,6.59895629908116,0.01
1051,8,3500,0.25,1,6.632583621501194,0.01
1052,7,1500,0.1,1,6.64524422970842,0.01
1053,10,3750,0.15,1,6.6697338164741975,0.01
1054,14,7000,0.05,1,6.677357543137679,0.01
1055,15,7750,0.25,1,6.680836872614446,0.01
1056,13,7000,0.15,1,6.681883823459197,0.01
1057,12,2250,0.25,1,6.690925413245009,0.01
1058,8,2500,0.15,1,6.691004080997686,0.01
1059,2,250,0.2,1,6.702177238503254,0.01
1060,14,7500,0.05,1,6.713309103181125,0.01
1061,12,6000,0.05,1,6.726309489113768,0.01
1062,6,1250,0.2,1,6.7328555219734225,0.01
1063,9,3500,0.25,1,6.740038342883124,0.01
1064,11,4250,0.1,1,6.78861890722397,0.01
1065,13,7500,0.15,1,6.8007717213792676,0.01
1066,12,5000,0.2,1,6.810218104689308,0.01
1067,13,5750,0.3,1,6.8156650016224045,0.01
1068,12,4000,0.1,1,6.820884217270003,0.01
1069,13,3250,0.0,1,6.83118464020446,0.01
1070,12,6250,0.05,1,6.832518636351597,0.01
1071,15,4250,0.0,1,6.8328586024057,0.01
1072,12,4500,0.3,1,6.8342393381505016,0.01
1073,15,8000,0.1,1,6.836944174082384,0.01
1074,13,7250,0.3,1,6.845117701558297,0.01
1075,7,1750,0.25,1,6.8494341511721695,0.01
1076,8,1750,0.05,1,6.869551961889844,0.01
1077,12,5750,0.3,1,6.879182488461848,0.01
1078,10,4500,0.2,1,6.88099963814971,0.01
1079,15,6250,0.15,1,6.908244689105591,0.01
1080,9,3000,0.25,1,6.925806321235658,0.01
1081,10,2000,0.0,1,6.948062436877156,0.01
1082,13,6000,0.15,1,6.963492827054278,0.01
1083,9,2750,0.2,1,6.982048295095581,0.01
1084,2,250,0.05,1,6.9824155923789295,0.01
1085,13,7000,0.3,1,7.014611433173915,0.01
1086,14,7750,0.3,1,7.025713341894078,0.01
1087,11,2250,0.0,1,7.030926006232425,0.01
1088,12,3000,0.0,1,7.035001198658371,0.01
1089,10,2250,0.25,1,7.064333823091313,0.01
1090,12,6250,0.2,1,7.0654475785260935,0.01
