TIMESTAMP,WSG_OPEN_PRICE_USD,WSG_HIGH_PRICE_USD,WSG_LOW_PRICE_USD,WSG_CLOSE_PRICE_USD,WSG_VOLUME_USD,WSG_DIVIDENDS_USD,WSG_STOCK_SPLITS_USD
2023-07-12 00:00:00+00:00,,,,0.0,65407,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,71387,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,77366,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,63254,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,76023,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,61463,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,62755,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,67525,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,71547,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,68633,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,62898,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,66307,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,81264,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,63595,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,77185,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,82265,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,83619,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,73753,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,72316,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,78323,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,65822,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,87523,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,58988,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,43246,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,43481,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,44747,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,38775,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,39701,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,48166,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,41797,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,42788,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,33587,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,35615,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,41690,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,41664,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,41616,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,53194,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,54085,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,46857,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,43465,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,37704,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,44689,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,44437,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,50617,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,69561,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,99021,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,65439,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,42839,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,52335,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,48108,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,47298,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,48468,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,40872,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,33475,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,40862,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,46691,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,48359,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,61151,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,54807,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,48965,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,40602,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,55980,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,54422,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,66458,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,49271,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,53250,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,46100,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,43757,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,40996,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,46763,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,44400,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,51568,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,50148,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,47246,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,54250,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,58661,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,78049,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,65534,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,61347,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,62867,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,53331,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,56753,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,63766,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,66760,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,56201,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,62886,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,57735,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,65529,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,88110,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,73011,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,66605,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,65004,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,59793,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,70802,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,65864,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,84269,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,49410,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,63175,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,59883,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,72102,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,64244,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,73278,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,75835,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,143758,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,103218,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,87779,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,85462,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,73902,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,89959,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,99868,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,79071,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,80054,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,71889,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,88036,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,102338,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,66436,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,80469,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,78550,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,89720,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,81739,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,93465,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,72689,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,60718,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,67568,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,61245,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,66032,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,87363,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,82259,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,86419,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,98339,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,74999,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,77070,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,86719,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,77353,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,86406,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,101887,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,100661,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,103088,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,112502,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,122305,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,146356,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,1087219,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,759765,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,262284,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,204902,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,152029,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,154182,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,106068,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,84825,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,314679,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,189669,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,134344,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,137753,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,81720,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,83811,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,86498,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,127056,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,159743,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,173319,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,160084,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,155923,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,161246,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,365467,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,276605,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,199789,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,152979,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,179624,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,150673,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,153726,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,142599,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,115822,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,90652,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,90115,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,78229,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,131293,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,127648,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,113888,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,95471,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,107764,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,105327,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,112802,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,103157,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,118042,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,122539,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,86365,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,107895,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,91600,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,108118,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,79743,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,87945,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,135453,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,109554,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,102273,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,81856,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,82133,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,83807,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,72331,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,104266,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,110023,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,81605,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,78229,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,78870,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,83133,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,94487,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,128104,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,186579,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,99347,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,73847,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,60505,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,47712,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,50775,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,60345,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,57844,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,84281,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,51816,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,54692,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,57809,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,127826,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,397801,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,826055,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,111124,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,23587,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,100091,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,73789,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,73900,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,81646,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,109951,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,92594,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,81600,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,95172,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,58301,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,46305,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,41429,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,7705,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,5804,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,57750,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,122327,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,64029,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,127605,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,24586,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,235535,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,40848,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,105260,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,36894,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,783683,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,16561,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,18775,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,128448,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,40777,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,66978,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,78055,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,7443,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,16100,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,66166,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,49872,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,6240,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,5106,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,29171,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,15420,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,54364,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,52632,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,31458,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,14326,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,37370,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,5609,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,4080,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,2557,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,23584,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,5634,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,20793,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,21794,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,37094,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,27719,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,3900,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,8083,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,31875,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,28544,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,24814,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,28262,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,17331,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,19030,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1869,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,71850,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,5181,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,28884,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,20437,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,19914,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,18219,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,15286,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,17568,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,17750,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,14446,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1608,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,21391,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,23568,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1237,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,20112,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,19676,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,5158,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,20746,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,15993,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,18805,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,15810,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,16859,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,19705,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,4705,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,6225,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,22343,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,19797,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,19403,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,17629,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,16841,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,19386,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,21575,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,18675,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,16291,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,19838,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,21395,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,22039,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,20282,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,22096,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,17883,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,18088,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,15408,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,19769,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,16564,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,16409,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,9685,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,19214,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,15916,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,14721,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,14504,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,14641,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,14280,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,18121,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,14571,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,12700,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,14260,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,14881,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,6773,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,13073,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,14505,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,12342,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,13629,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,470,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,13381,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,15595,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,40765,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,15335,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,14646,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,16790,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,13832,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,21088,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,15175,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,12483,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,14269,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,19514,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,27623,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,17452,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,12837,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,13011,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,15306,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,10195,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,16131,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,15331,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,14543,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,13760,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,16193,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,12532,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,16073,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,9972,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,3353,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1917,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,6729,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,7182,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,7122,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,4782,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,4854,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,3796,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,5680,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,3886,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,4508,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,4266,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,3422,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,4280,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,8923,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,3261,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,3089,0.0,0.0
