TIMESTAMP,AZIT_OPEN_PRICE_USD,AZIT_HIGH_PRICE_USD,AZIT_LOW_PRICE_USD,AZIT_CLOSE_PRICE_USD,AZIT_VOLUME_USD,AZIT_DIVIDENDS_USD,AZIT_STOCK_SPLITS_USD
2023-05-25 00:00:00+00:00,0.08737800270318985,0.09696400165557861,0.08720500022172928,0.09009899944067001,565216,0.0,0.0
2023-05-26 00:00:00+00:00,0.0901700034737587,0.0928179994225502,0.08563300222158432,0.09159199893474579,778902,0.0,0.0
2023-05-27 00:00:00+00:00,0.09158399701118469,0.10376600176095963,0.09030299633741379,0.09030299633741379,983300,0.0,0.0
2023-05-28 00:00:00+00:00,0.09064699709415436,0.10311999917030334,0.08955699950456619,0.0991469994187355,1271533,0.0,0.0
2023-05-29 00:00:00+00:00,0.09916500002145767,0.10202699899673462,0.09251199662685394,0.09292200207710266,454387,0.0,0.0
2023-05-30 00:00:00+00:00,0.09290000051259995,0.09442500025033951,0.09177999943494797,0.09221500158309937,248612,0.0,0.0
2023-05-31 00:00:00+00:00,0.09213899821043015,0.09271500259637833,0.0901079997420311,0.09151100367307663,315284,0.0,0.0
2023-06-01 00:00:00+00:00,0.0914589986205101,0.09285999834537506,0.08967000246047974,0.09152600169181824,139704,0.0,0.0
2023-06-02 00:00:00+00:00,0.09150999784469604,0.09455899894237518,0.08980599790811539,0.09384600073099136,312728,0.0,0.0
2023-06-03 00:00:00+00:00,0.09359399974346161,0.09615200012922287,0.0921119973063469,0.09257300198078156,337999,0.0,0.0
2023-06-04 00:00:00+00:00,0.09258700162172318,0.09797299653291702,0.09253499656915665,0.09545399993658066,402507,0.0,0.0
2023-06-05 00:00:00+00:00,0.09558500349521637,0.09615399688482285,0.08739099651575089,0.0880419984459877,375180,0.0,0.0
2023-06-06 00:00:00+00:00,0.08630199730396271,0.08670300245285034,0.08459299802780151,0.08603700250387192,246327,0.0,0.0
2023-06-07 00:00:00+00:00,0.08602800220251083,0.09257499873638153,0.08589199930429459,0.08665700256824493,492608,0.0,0.0
2023-06-08 00:00:00+00:00,0.0867059975862503,0.08818600326776505,0.08437199890613556,0.08617900311946869,190480,0.0,0.0
2023-06-09 00:00:00+00:00,0.08630599826574326,0.0901229977607727,0.08619599789381027,0.08734799921512604,175759,0.0,0.0
2023-06-10 00:00:00+00:00,0.08737900108098984,0.08794300258159637,0.07561799883842468,0.07781200110912323,210667,0.0,0.0
2023-06-11 00:00:00+00:00,0.0778060033917427,0.08842100203037262,0.07704199850559235,0.08536499738693237,380492,0.0,0.0
2023-06-12 00:00:00+00:00,0.0852930024266243,0.0886939987540245,0.0833899974822998,0.08528599888086319,212111,0.0,0.0
2023-06-13 00:00:00+00:00,0.08512900024652481,0.08907300233840942,0.08415699750185013,0.08855099976062775,161824,0.0,0.0
2023-06-14 00:00:00+00:00,0.08855099976062775,0.14147700369358063,0.08773600310087204,0.11538399755954742,4496696,0.0,0.0
2023-06-15 00:00:00+00:00,0.1154170036315918,0.2383289933204651,0.10986500233411789,0.22416700422763824,8549041,0.0,0.0
2023-06-16 00:00:00+00:00,0.22425000369548798,0.34710100293159485,0.20205700397491455,0.27323898673057556,17225598,0.0,0.0
2023-06-17 00:00:00+00:00,0.2734290063381195,0.30452999472618103,0.2415349930524826,0.2621999979019165,5522122,0.0,0.0
2023-06-18 00:00:00+00:00,0.26214399933815,0.3527660071849823,0.2464209944009781,0.30066901445388794,5541519,0.0,0.0
2023-06-19 00:00:00+00:00,0.30066901445388794,0.3061720132827759,0.2601679861545563,0.2674719989299774,3906547,0.0,0.0
2023-06-20 00:00:00+00:00,0.2672800123691559,0.27769899368286133,0.23734399676322937,0.25711798667907715,1664024,0.0,0.0
2023-06-21 00:00:00+00:00,0.25711798667907715,0.28230899572372437,0.2491299957036972,0.2514519989490509,1612152,0.0,0.0
2023-06-22 00:00:00+00:00,0.25170400738716125,0.29788801074028015,0.2445639967918396,0.2854360044002533,2069225,0.0,0.0
2023-06-23 00:00:00+00:00,0.2855460047721863,0.3278200030326843,0.25310999155044556,0.293626993894577,5041950,0.0,0.0
2023-06-24 00:00:00+00:00,0.2917650043964386,0.31790098547935486,0.2799240052700043,0.2963460087776184,3121157,0.0,0.0
2023-06-25 00:00:00+00:00,0.29799601435661316,0.29818201065063477,0.2785089910030365,0.2821359932422638,1109275,0.0,0.0
2023-06-26 00:00:00+00:00,0.28216999769210815,0.29155099391937256,0.2579610049724579,0.276187002658844,988683,0.0,0.0
2023-06-27 00:00:00+00:00,0.27618899941444397,0.2810109853744507,0.2631640136241913,0.2688620090484619,400557,0.0,0.0
2023-06-28 00:00:00+00:00,0.26903998851776123,0.2801870107650757,0.2604239881038666,0.26938799023628235,242496,0.0,0.0
2023-06-29 00:00:00+00:00,0.26938799023628235,0.30518800020217896,0.2671470046043396,0.2676909863948822,1139748,0.0,0.0
2023-06-30 00:00:00+00:00,0.26750901341438293,0.26874399185180664,0.24383099377155304,0.2442760020494461,882957,0.0,0.0
2023-07-01 00:00:00+00:00,0.24392299354076385,0.261243999004364,0.21525999903678894,0.25130999088287354,689948,0.0,0.0
2023-07-02 00:00:00+00:00,0.2512019872665405,0.2518540024757385,0.23568199574947357,0.240338996052742,334124,0.0,0.0
2023-07-03 00:00:00+00:00,0.23992100358009338,0.2406570017337799,0.22999699413776398,0.2336149960756302,221440,0.0,0.0
2023-07-04 00:00:00+00:00,0.2334669977426529,0.23523999750614166,0.2122189998626709,0.21374499797821045,356804,0.0,0.0
2023-07-05 00:00:00+00:00,0.2137870043516159,0.2880679965019226,0.21160300076007843,0.24602900445461273,3319995,0.0,0.0
2023-07-06 00:00:00+00:00,0.24593999981880188,0.2615419924259186,0.2368829995393753,0.24369800090789795,693572,0.0,0.0
2023-07-07 00:00:00+00:00,0.24363499879837036,0.24657000601291656,0.2361840009689331,0.242466002702713,186893,0.0,0.0
2023-07-08 00:00:00+00:00,0.24243700504302979,0.2717230021953583,0.2390269935131073,0.25926700234413147,400069,0.0,0.0
2023-07-09 00:00:00+00:00,0.25926700234413147,0.26045000553131104,0.24492299556732178,0.250093013048172,689735,0.0,0.0
2023-07-10 00:00:00+00:00,0.2500529885292053,0.25342801213264465,0.2370380014181137,0.24377299845218658,453993,0.0,0.0
2023-07-11 00:00:00+00:00,0.24377299845218658,0.24512100219726562,0.2171110063791275,0.2224700003862381,1085599,0.0,0.0
2023-07-12 00:00:00+00:00,0.2222519963979721,0.2339790016412735,0.21824200451374054,0.21855400502681732,468264,0.0,0.0
2023-07-13 00:00:00+00:00,0.2184849977493286,0.24332299828529358,0.2184849977493286,0.23144899308681488,387441,0.0,0.0
2023-07-14 00:00:00+00:00,0.23137600719928741,0.24283799529075623,0.2292969971895218,0.23465700447559357,253877,0.0,0.0
2023-07-15 00:00:00+00:00,0.23505799472332,0.23576900362968445,0.22556599974632263,0.22714300453662872,215890,0.0,0.0
2023-07-16 00:00:00+00:00,0.2271070033311844,0.2326440066099167,0.22465400397777557,0.2290869951248169,158241,0.0,0.0
2023-07-17 00:00:00+00:00,0.22927500307559967,0.2600489854812622,0.2280990034341812,0.23429499566555023,922808,0.0,0.0
2023-07-18 00:00:00+00:00,0.23429599404335022,0.32212701439857483,0.23409800231456757,0.28298699855804443,4649361,0.0,0.0
2023-07-19 00:00:00+00:00,0.28311899304389954,0.32432299852371216,0.27919700741767883,0.29053500294685364,2548116,0.0,0.0
2023-07-20 00:00:00+00:00,0.2905310094356537,0.2933090031147003,0.2608720064163208,0.26884299516677856,1241559,0.0,0.0
2023-07-21 00:00:00+00:00,0.26884400844573975,0.2889310121536255,0.26133298873901367,0.2780050039291382,1576549,0.0,0.0
2023-07-22 00:00:00+00:00,0.2779819965362549,0.2836810052394867,0.2643449902534485,0.2734369933605194,1015497,0.0,0.0
2023-07-23 00:00:00+00:00,0.273391991853714,0.273391991853714,0.2614870071411133,0.26635101437568665,942802,0.0,0.0
2023-07-24 00:00:00+00:00,0.26640498638153076,0.27565500140190125,0.25377199053764343,0.25872498750686646,1452319,0.0,0.0
2023-07-25 00:00:00+00:00,0.25857099890708923,0.263945996761322,0.25805801153182983,0.2583540081977844,481352,0.0,0.0
2023-07-26 00:00:00+00:00,0.2583619952201843,0.2697660028934479,0.25645801424980164,0.26026999950408936,1420455,0.0,0.0
2023-07-27 00:00:00+00:00,0.2603279948234558,0.2906630039215088,0.2554140090942383,0.2897469997406006,5302390,0.0,0.0
2023-07-28 00:00:00+00:00,0.2895599901676178,0.311147004365921,0.23650799691677094,0.2480809986591339,9587065,0.0,0.0
2023-07-29 00:00:00+00:00,0.24805399775505066,0.24805399775505066,0.232681006193161,0.23950999975204468,1382024,0.0,0.0
2023-07-30 00:00:00+00:00,0.23957200348377228,0.2409680038690567,0.22720299661159515,0.22730900347232819,933242,0.0,0.0
2023-07-31 00:00:00+00:00,0.22720199823379517,0.25665199756622314,0.2146580070257187,0.21617400646209717,3308210,0.0,0.0
2023-08-01 00:00:00+00:00,0.21614600718021393,0.22463400661945343,0.20050500333309174,0.20172500610351562,1200815,0.0,0.0
2023-08-02 00:00:00+00:00,0.20171299576759338,0.22432099282741547,0.19782400131225586,0.2034890055656433,1498421,0.0,0.0
2023-08-03 00:00:00+00:00,0.20343400537967682,0.21581199765205383,0.1962909996509552,0.20626400411128998,856315,0.0,0.0
2023-08-04 00:00:00+00:00,0.20619399845600128,0.23371699452400208,0.14001800119876862,0.1439419984817505,10938694,0.0,0.0
2023-08-05 00:00:00+00:00,0.14389899373054504,0.14657899737358093,0.13561899960041046,0.1384669989347458,1578331,0.0,0.0
2023-08-06 00:00:00+00:00,0.13851399719715118,0.14347399771213531,0.1260479986667633,0.12788400053977966,1679184,0.0,0.0
2023-08-07 00:00:00+00:00,0.12789200246334076,0.1282140016555786,0.1104390025138855,0.11294300109148026,2739889,0.0,0.0
2023-08-08 00:00:00+00:00,0.1129399985074997,0.11323700100183487,0.08614599704742432,0.08874599635601044,3198767,0.0,0.0
2023-08-09 00:00:00+00:00,0.0886550024151802,0.09591999650001526,0.08313299715518951,0.09051299840211868,3185600,0.0,0.0
2023-08-10 00:00:00+00:00,0.0905120000243187,0.09365600347518921,0.08825500309467316,0.08994799852371216,1888841,0.0,0.0
2023-08-11 00:00:00+00:00,0.08995900303125381,0.09063299745321274,0.08689700067043304,0.08848600089550018,1039726,0.0,0.0
2023-08-12 00:00:00+00:00,0.08846600353717804,0.0891840010881424,0.08729299902915955,0.08817700296640396,582487,0.0,0.0
2023-08-13 00:00:00+00:00,0.08818399906158447,0.08928599953651428,0.08651100099086761,0.08729799836874008,573834,0.0,0.0
2023-08-14 00:00:00+00:00,0.08735500276088715,0.08744700253009796,0.08430200070142746,0.08658000081777573,800989,0.0,0.0
2023-08-15 00:00:00+00:00,0.08658000081777573,0.09078100323677063,0.08416499942541122,0.08444499969482422,1208807,0.0,0.0
2023-08-16 00:00:00+00:00,0.0844469964504242,0.08480799943208694,0.07794100046157837,0.078234001994133,1147020,0.0,0.0
2023-08-17 00:00:00+00:00,0.07823199778795242,0.0800660029053688,0.06997700035572052,0.07024600356817245,1030590,0.0,0.0
2023-08-18 00:00:00+00:00,0.0702579990029335,0.0722540020942688,0.05954800173640251,0.060791999101638794,1546681,0.0,0.0
2023-08-19 00:00:00+00:00,0.060805998742580414,0.06523100286722183,0.060777999460697174,0.0634469985961914,673777,0.0,0.0
2023-08-20 00:00:00+00:00,0.06343299895524979,0.06567899882793427,0.0629040002822876,0.06364099681377411,580824,0.0,0.0
2023-08-21 00:00:00+00:00,0.06364099681377411,0.06433500349521637,0.06249700114130974,0.0628800019621849,650592,0.0,0.0
2023-08-22 00:00:00+00:00,0.06287799775600433,0.06291600316762924,0.05677200108766556,0.05883700028061867,898606,0.0,0.0
2023-08-23 00:00:00+00:00,0.05885300040245056,0.06199600175023079,0.05885300040245056,0.05996600165963173,875686,0.0,0.0
2023-08-24 00:00:00+00:00,0.05998300015926361,0.06316900253295898,0.05998300015926361,0.06182299926877022,762028,0.0,0.0
2023-08-25 00:00:00+00:00,0.061813998967409134,0.09042900055646896,0.061135001480579376,0.06401699781417847,7401003,0.0,0.0
2023-08-26 00:00:00+00:00,0.06401699781417847,0.07152699679136276,0.059091001749038696,0.06266999989748001,1997372,0.0,0.0
2023-08-27 00:00:00+00:00,0.06266800314188004,0.06415099650621414,0.059512000530958176,0.0595179982483387,780557,0.0,0.0
2023-08-28 00:00:00+00:00,0.0595179982483387,0.05989599972963333,0.05735199898481369,0.05862800031900406,1005980,0.0,0.0
2023-08-29 00:00:00+00:00,0.058625999838113785,0.05950700119137764,0.05345999822020531,0.05624999850988388,1005468,0.0,0.0
2023-08-30 00:00:00+00:00,0.05626799911260605,0.05657299980521202,0.05497799813747406,0.05546699836850166,835151,0.0,0.0
2023-08-31 00:00:00+00:00,0.05548499897122383,0.05632299929857254,0.051562000066041946,0.051757000386714935,910024,0.0,0.0
2023-09-01 00:00:00+00:00,0.05175900086760521,0.05327000096440315,0.05143500119447708,0.05143800005316734,801044,0.0,0.0
2023-09-02 00:00:00+00:00,0.05143899843096733,0.05215499922633171,0.04928699880838394,0.050586000084877014,801769,0.0,0.0
2023-09-03 00:00:00+00:00,0.050585001707077026,0.052244000136852264,0.050558000802993774,0.05201299861073494,658913,0.0,0.0
2023-09-04 00:00:00+00:00,0.05200999975204468,0.052553001791238785,0.05079900100827217,0.05185599997639656,668175,0.0,0.0
2023-09-05 00:00:00+00:00,0.0518609993159771,0.052282001823186874,0.05047199875116348,0.051291998475790024,621665,0.0,0.0
2023-09-06 00:00:00+00:00,0.0512939989566803,0.054356999695301056,0.05082700029015541,0.05093200132250786,618695,0.0,0.0
2023-09-07 00:00:00+00:00,0.050926998257637024,0.054655998945236206,0.05090799927711487,0.05372299998998642,840772,0.0,0.0
2023-09-08 00:00:00+00:00,0.053732000291347504,0.06028899922966957,0.05343199893832207,0.054058000445365906,1820516,0.0,0.0
2023-09-09 00:00:00+00:00,0.054062001407146454,0.05559400096535683,0.05285799875855446,0.053585998713970184,906414,0.0,0.0
2023-09-10 00:00:00+00:00,0.05343100056052208,0.05350400134921074,0.05181200057268143,0.05209900066256523,573300,0.0,0.0
2023-09-11 00:00:00+00:00,0.05209900066256523,0.052115000784397125,0.05036399886012077,0.050383999943733215,443589,0.0,0.0
2023-09-12 00:00:00+00:00,0.050383999943733215,0.05162600055336952,0.05001299828290939,0.050181999802589417,639526,0.0,0.0
2023-09-13 00:00:00+00:00,0.05017999932169914,0.05314600095152855,0.05010300129652023,0.05104900151491165,779150,0.0,0.0
2023-09-14 00:00:00+00:00,0.051047999411821365,0.052198998630046844,0.05074499920010567,0.051072001457214355,736660,0.0,0.0
2023-09-15 00:00:00+00:00,0.051075998693704605,0.05120699852705002,0.04994700103998184,0.05075199902057648,687236,0.0,0.0
2023-09-16 00:00:00+00:00,0.050721000880002975,0.0517829991877079,0.05071600154042244,0.05140800029039383,631150,0.0,0.0
2023-09-17 00:00:00+00:00,0.05140899866819382,0.05150999873876572,0.05033700168132782,0.05104399845004082,643279,0.0,0.0
2023-09-18 00:00:00+00:00,0.05104200169444084,0.05128299817442894,0.0494999997317791,0.05082099884748459,594776,0.0,0.0
2023-09-19 00:00:00+00:00,0.05082099884748459,0.05187400057911873,0.05035699903964996,0.05075500160455704,606773,0.0,0.0
2023-09-20 00:00:00+00:00,0.05074099823832512,0.05096999928355217,0.050025999546051025,0.05004400014877319,662105,0.0,0.0
2023-09-21 00:00:00+00:00,0.05003200098872185,0.050526998937129974,0.048778001219034195,0.050345998257398605,708600,0.0,0.0
2023-09-22 00:00:00+00:00,0.05034999921917915,0.05050399899482727,0.04984699934720993,0.04992999881505966,654264,0.0,0.0
2023-09-23 00:00:00+00:00,0.04992999881505966,0.050053998827934265,0.04921799898147583,0.04948800057172775,694718,0.0,0.0
2023-09-24 00:00:00+00:00,0.04948600009083748,0.05302099883556366,0.04948600009083748,0.050880998373031616,854205,0.0,0.0
2023-09-25 00:00:00+00:00,0.050880998373031616,0.0508899986743927,0.049173999577760696,0.05004199966788292,570558,0.0,0.0
2023-09-26 00:00:00+00:00,0.05004499852657318,0.05084000155329704,0.049577001482248306,0.049936000257730484,420813,0.0,0.0
2023-09-27 00:00:00+00:00,0.049936000257730484,0.05034799873828888,0.04866399988532066,0.049233000725507736,466717,0.0,0.0
2023-09-28 00:00:00+00:00,0.049233999103307724,0.04960000142455101,0.048670001327991486,0.04952400177717209,446787,0.0,0.0
2023-09-29 00:00:00+00:00,0.049525000154972076,0.04994399845600128,0.043184999376535416,0.04973899945616722,701152,0.0,0.0
2023-09-30 00:00:00+00:00,0.04973199963569641,0.049894001334905624,0.04939199984073639,0.049772001802921295,551789,0.0,0.0
2023-10-01 00:00:00+00:00,0.049772001802921295,0.05017299950122833,0.04895099997520447,0.05009099841117859,555301,0.0,0.0
2023-10-02 00:00:00+00:00,0.05009400099515915,0.05019399896264076,0.048771001398563385,0.04917699843645096,546567,0.0,0.0
2023-10-03 00:00:00+00:00,0.0491969995200634,0.04968800023198128,0.04840800166130066,0.04864000156521797,540870,0.0,0.0
2023-10-04 00:00:00+00:00,0.048643000423908234,0.050397999584674835,0.04862000048160553,0.049501001834869385,650061,0.0,0.0
2023-10-05 00:00:00+00:00,0.049504999071359634,0.0517750009894371,0.04918299987912178,0.051614001393318176,589151,0.0,0.0
2023-10-06 00:00:00+00:00,0.05161299929022789,0.05402199923992157,0.05050399899482727,0.051336999982595444,755378,0.0,0.0
2023-10-07 00:00:00+00:00,0.05133499950170517,0.0528159998357296,0.05074800178408623,0.05075100064277649,512794,0.0,0.0
2023-10-08 00:00:00+00:00,0.050769999623298645,0.05445300042629242,0.04944999888539314,0.04945199936628342,469127,0.0,0.0
2023-10-09 00:00:00+00:00,0.049449000507593155,0.050308000296354294,0.04825500026345253,0.048489999026060104,512776,0.0,0.0
2023-10-10 00:00:00+00:00,0.04849399998784065,0.05018699914216995,0.04840400069952011,0.04847700148820877,607067,0.0,0.0
2023-10-11 00:00:00+00:00,0.04847399890422821,0.0494690015912056,0.048278000205755234,0.04831000044941902,590067,0.0,0.0
2023-10-12 00:00:00+00:00,0.048315998166799545,0.049180999398231506,0.04798100143671036,0.0483970008790493,633973,0.0,0.0
2023-10-13 00:00:00+00:00,0.048399001359939575,0.052303001284599304,0.047269001603126526,0.05177700147032738,1441049,0.0,0.0
2023-10-14 00:00:00+00:00,0.05177300050854683,0.05658800154924393,0.04821399971842766,0.05243000015616417,1807769,0.0,0.0
2023-10-15 00:00:00+00:00,0.05243299901485443,0.05497699975967407,0.04870299994945526,0.0489250011742115,1750529,0.0,0.0
2023-10-16 00:00:00+00:00,0.048928000032901764,0.05152500048279762,0.04843299835920334,0.04844500124454498,930806,0.0,0.0
2023-10-17 00:00:00+00:00,0.04844500124454498,0.049557000398635864,0.04767100140452385,0.04796599969267845,729215,0.0,0.0
2023-10-18 00:00:00+00:00,0.04796599969267845,0.048076000064611435,0.04354799911379814,0.04355600103735924,853424,0.0,0.0
2023-10-19 00:00:00+00:00,0.04355600103735924,0.04533400014042854,0.04116800054907799,0.041788000613451004,822132,0.0,0.0
2023-10-20 00:00:00+00:00,0.041788000613451004,0.044888000935316086,0.041404999792575836,0.04468100145459175,692206,0.0,0.0
2023-10-21 00:00:00+00:00,0.04467799887061119,0.044996000826358795,0.043793998658657074,0.04496699944138527,609592,0.0,0.0
2023-10-22 00:00:00+00:00,0.04496600106358528,0.045402999967336655,0.04413200169801712,0.04423899948596954,442500,0.0,0.0
2023-10-23 00:00:00+00:00,0.044256001710891724,0.04442699998617172,0.04266500100493431,0.0438929982483387,529320,0.0,0.0
2023-10-24 00:00:00+00:00,0.0438929982483387,0.04696900025010109,0.04371299967169762,0.04405900090932846,1013842,0.0,0.0
2023-10-25 00:00:00+00:00,0.04407300055027008,0.045145999640226364,0.044061001390218735,0.04455700144171715,559268,0.0,0.0
2023-10-26 00:00:00+00:00,0.044569000601768494,0.05020200088620186,0.043852999806404114,0.04567800089716911,1403840,0.0,0.0
2023-10-27 00:00:00+00:00,0.04566200077533722,0.047203999012708664,0.04510100185871124,0.04528199881315231,601705,0.0,0.0
2023-10-28 00:00:00+00:00,0.0452830009162426,0.04538499936461449,0.04436999931931496,0.04501799866557121,386649,0.0,0.0
2023-10-29 00:00:00+00:00,0.04500799998641014,0.045524001121520996,0.04409300163388252,0.0453759990632534,451765,0.0,0.0
2023-10-30 00:00:00+00:00,0.04537300020456314,0.045768000185489655,0.04415300115942955,0.044780001044273376,501158,0.0,0.0
2023-10-31 00:00:00+00:00,0.044780999422073364,0.04482800140976906,0.04304400086402893,0.043435998260974884,418884,0.0,0.0
2023-11-01 00:00:00+00:00,0.043435998260974884,0.045125000178813934,0.04280700162053108,0.045118000358343124,336959,0.0,0.0
2023-11-02 00:00:00+00:00,0.04512400180101395,0.04542100057005882,0.044443998485803604,0.0447160005569458,357705,0.0,0.0
2023-11-03 00:00:00+00:00,0.04473700001835823,0.045214999467134476,0.04416799917817116,0.04475799947977066,380262,0.0,0.0
2023-11-04 00:00:00+00:00,0.04476200044155121,0.045340001583099365,0.043939001858234406,0.04506999999284744,326778,0.0,0.0
2023-11-05 00:00:00+00:00,0.045069001615047455,0.045899998396635056,0.04453900083899498,0.04469199851155281,391300,0.0,0.0
2023-11-06 00:00:00+00:00,0.04469799995422363,0.04619000107049942,0.0446229986846447,0.04503399878740311,375906,0.0,0.0
2023-11-07 00:00:00+00:00,0.04503700137138367,0.046140000224113464,0.04467799887061119,0.04469199851155281,391300,0.0,0.0
2023-11-08 00:00:00+00:00,0.04469799995422363,0.04619000107049942,0.0446229986846447,0.04503399878740311,375906,0.0,0.0
2023-11-09 00:00:00+00:00,0.04503700137138367,0.04826200008392334,0.04503599926829338,0.04602000117301941,540756,0.0,0.0
2023-11-10 00:00:00+00:00,0.04601699858903885,0.04729799926280975,0.045545000582933426,0.04691600054502487,420995,0.0,0.0
2023-11-11 00:00:00+00:00,0.04690999910235405,0.04790699854493141,0.04617299884557724,0.047322001308202744,480693,0.0,0.0
2023-11-12 00:00:00+00:00,0.04732099920511246,0.04787300154566765,0.04693000018596649,0.04696600139141083,332361,0.0,0.0
2023-11-13 00:00:00+00:00,0.0469760000705719,0.0476359985768795,0.045187998563051224,0.045336998999118805,418102,0.0,0.0
2023-11-14 00:00:00+00:00,0.04536399990320206,0.046512000262737274,0.044555000960826874,0.04464299976825714,422590,0.0,0.0
2023-11-15 00:00:00+00:00,0.04464099928736687,0.04798100143671036,0.04463500156998634,0.04565099999308586,353205,0.0,0.0
2023-11-16 00:00:00+00:00,0.04565099999308586,0.046518001705408096,0.042125001549720764,0.04427500069141388,372732,0.0,0.0
2023-11-17 00:00:00+00:00,0.04427500069141388,0.056053999811410904,0.04426899924874306,0.05239899829030037,2295613,0.0,0.0
2023-11-18 00:00:00+00:00,0.052420999854803085,0.055397000163793564,0.046682000160217285,0.04686199873685837,2322065,0.0,0.0
2023-11-19 00:00:00+00:00,0.04686199873685837,0.05909400060772896,0.046119000762701035,0.05557800084352493,3430666,0.0,0.0
2023-11-20 00:00:00+00:00,0.055573999881744385,0.05849799886345863,0.049077000468969345,0.04927299916744232,2507339,0.0,0.0
2023-11-21 00:00:00+00:00,0.049274999648332596,0.05654300004243851,0.047554999589920044,0.047756001353263855,1917944,0.0,0.0
2023-11-22 00:00:00+00:00,0.04746299982070923,0.05048299953341484,0.04734300076961517,0.04976300150156021,684337,0.0,0.0
2023-11-23 00:00:00+00:00,0.04962899908423424,0.05062200129032135,0.04826600104570389,0.04827500134706497,642991,0.0,0.0
2023-11-24 00:00:00+00:00,0.048280999064445496,0.049612000584602356,0.04781400039792061,0.04881900176405907,713348,0.0,0.0
2023-11-25 00:00:00+00:00,0.04881099984049797,0.05074099823832512,0.048218000680208206,0.049577999860048294,763521,0.0,0.0
2023-11-26 00:00:00+00:00,0.049573998898267746,0.050655998289585114,0.04868000000715256,0.04885299876332283,625678,0.0,0.0
2023-11-27 00:00:00+00:00,0.04885200038552284,0.04922499880194664,0.04620499908924103,0.04634299874305725,925407,0.0,0.0
2023-11-28 00:00:00+00:00,0.04634299874305725,0.048138998448848724,0.04634299874305725,0.046351999044418335,414628,0.0,0.0
2023-11-29 00:00:00+00:00,0.04635100066661835,0.04733999818563461,0.04635100066661835,0.04659600183367729,291195,0.0,0.0
2023-11-30 00:00:00+00:00,0.04659700021147728,0.046870000660419464,0.0455779992043972,0.04560000076889992,309561,0.0,0.0
2023-12-01 00:00:00+00:00,0.045604001730680466,0.04661399871110916,0.04534599930047989,0.0462069995701313,291476,0.0,0.0
2023-12-02 00:00:00+00:00,0.046202998608350754,0.04631400108337402,0.04388599842786789,0.045917998999357224,332079,0.0,0.0
2023-12-03 00:00:00+00:00,0.04591900110244751,0.04621800035238266,0.04540900141000748,0.04562700167298317,293308,0.0,0.0
2023-12-04 00:00:00+00:00,0.04557200148701668,0.045830998569726944,0.04427099972963333,0.04466700181365013,357727,0.0,0.0
2023-12-05 00:00:00+00:00,0.04466800019145012,0.04516800120472908,0.04335999861359596,0.044293999671936035,523593,0.0,0.0
2023-12-06 00:00:00+00:00,0.04430299997329712,0.04467900097370148,0.04366400092840195,0.043754998594522476,304618,0.0,0.0
2023-12-07 00:00:00+00:00,0.04375600069761276,0.048760998994112015,0.0434890016913414,0.047196000814437866,912017,0.0,0.0
2023-12-08 00:00:00+00:00,0.04719400033354759,0.05418099835515022,0.0459510013461113,0.05387600138783455,1321918,0.0,0.0
2023-12-09 00:00:00+00:00,0.0539110004901886,0.06138100102543831,0.05235600098967552,0.05426499992609024,3549426,0.0,0.0
2023-12-10 00:00:00+00:00,0.05426599830389023,0.05615599825978279,0.05042300000786781,0.05304199829697609,1255068,0.0,0.0
2023-12-11 00:00:00+00:00,0.053033001720905304,0.057016998529434204,0.04880300164222717,0.05075699836015701,1345672,0.0,0.0
2023-12-12 00:00:00+00:00,0.05075500160455704,0.05143800005316734,0.04817400127649307,0.050815001130104065,596460,0.0,0.0
2023-12-13 00:00:00+00:00,0.05081700161099434,0.050930000841617584,0.048319000750780106,0.049917999655008316,672673,0.0,0.0
2023-12-14 00:00:00+00:00,0.04991599917411804,0.051660001277923584,0.049883998930454254,0.050863999873399734,423968,0.0,0.0
2023-12-15 00:00:00+00:00,0.050863999873399734,0.05276000127196312,0.04819199815392494,0.05219599977135658,729634,0.0,0.0
2023-12-16 00:00:00+00:00,0.05219800025224686,0.05734400078654289,0.05078500136733055,0.054363999515771866,1940728,0.0,0.0
2023-12-17 00:00:00+00:00,0.054343998432159424,0.05598900094628334,0.053077999502420425,0.05361900106072426,1770018,0.0,0.0
2023-12-18 00:00:00+00:00,0.05364000052213669,0.05364000052213669,0.049865998327732086,0.05187999829649925,698684,0.0,0.0
2023-12-19 00:00:00+00:00,0.051872000098228455,0.05321799963712692,0.05092800036072731,0.05110299959778786,435176,0.0,0.0
2023-12-20 00:00:00+00:00,0.05110900104045868,0.053339000791311264,0.051096998155117035,0.052751000970602036,310413,0.0,0.0
2023-12-21 00:00:00+00:00,0.05274999886751175,0.053998999297618866,0.05101900175213814,0.053998999297618866,331028,0.0,0.0
2023-12-22 00:00:00+00:00,0.05399300158023834,0.060784999281167984,0.052250999957323074,0.05774400010704994,1943552,0.0,0.0
2023-12-23 00:00:00+00:00,0.05773099884390831,0.06085899844765663,0.05552700161933899,0.05737899988889694,2136619,0.0,0.0
2023-12-24 00:00:00+00:00,0.05739099904894829,0.07615700364112854,0.05737200006842613,0.05879199877381325,13341683,0.0,0.0
2023-12-25 00:00:00+00:00,0.058793000876903534,0.06247600167989731,0.05877000093460083,0.06027499958872795,1217763,0.0,0.0
