TIMESTAMP,METH29035_OPEN_PRICE_USD,METH29035_HIGH_PRICE_USD,METH29035_LOW_PRICE_USD,METH29035_CLOSE_PRICE_USD,METH29035_VOLUME_USD,METH29035_DIVIDENDS_USD,METH29035_STOCK_SPLITS_USD
2024-08-29 00:00:00+00:00,2635.9404296875,2692.655029296875,2625.7236328125,2631.949462890625,2751145,0.0,0.0
2024-08-30 00:00:00+00:00,2631.949462890625,2639.154296875,2548.37353515625,2630.330810546875,3831813,0.0,0.0
2024-08-31 00:00:00+00:00,2630.330810546875,2634.206298828125,2604.035400390625,2621.3203125,1137813,0.0,0.0
2024-09-01 00:00:00+00:00,2621.3203125,2621.3203125,2525.734130859375,2525.919677734375,4866359,0.0,0.0
2024-09-02 00:00:00+00:00,2525.919677734375,2652.886474609375,2525.0439453125,2648.12109375,4934771,0.0,0.0
2024-09-03 00:00:00+00:00,2648.12109375,2653.53955078125,2537.489013671875,2537.489013671875,2738801,0.0,0.0
2024-09-04 00:00:00+00:00,2537.489013671875,2584.5751953125,2435.141357421875,2552.5224609375,5568749,0.0,0.0
2024-09-05 00:00:00+00:00,2552.5224609375,2562.0673828125,2460.126953125,2466.3544921875,3668404,0.0,0.0
2024-09-06 00:00:00+00:00,2466.3544921875,2502.95068359375,2284.936279296875,2307.386474609375,11034408,0.0,0.0
2024-09-07 00:00:00+00:00,2307.386474609375,2398.51416015625,2307.386474609375,2365.462158203125,2506642,0.0,0.0
2024-09-08 00:00:00+00:00,2365.462158203125,2416.64501953125,2348.35107421875,2399.26953125,2133714,0.0,0.0
2024-09-09 00:00:00+00:00,2399.26953125,2469.975830078125,2381.60986328125,2464.88818359375,3538627,0.0,0.0
2024-09-10 00:00:00+00:00,2464.88818359375,2492.0048828125,2432.836181640625,2489.410888671875,3152399,0.0,0.0
2024-09-11 00:00:00+00:00,2489.410888671875,2489.416015625,2383.72216796875,2442.55517578125,4679350,0.0,0.0
2024-09-12 00:00:00+00:00,2442.55517578125,2478.152587890625,2426.87646484375,2458.104248046875,7045017,0.0,0.0
2024-09-13 00:00:00+00:00,2458.104248046875,2558.0537109375,2445.878662109375,2553.3828125,5579461,0.0,0.0
2024-09-14 00:00:00+00:00,2553.3828125,2553.3828125,2505.197265625,2519.755615234375,2111109,0.0,0.0
2024-09-15 00:00:00+00:00,2519.755615234375,2528.932373046875,2405.6044921875,2419.341064453125,3429952,0.0,0.0
2024-09-16 00:00:00+00:00,2419.341064453125,2420.7099609375,2362.490966796875,2390.721923828125,5133650,0.0,0.0
2024-09-17 00:00:00+00:00,2390.43701171875,2487.5966796875,2376.740478515625,2438.219482421875,2790495,0.0,0.0
2024-09-18 00:00:00+00:00,2438.219482421875,2460.98583984375,2387.945068359375,2460.98583984375,3858186,0.0,0.0
2024-09-19 00:00:00+00:00,2460.98583984375,2578.3564453125,2460.98583984375,2567.58740234375,6765473,0.0,0.0
2024-09-20 00:00:00+00:00,2567.58740234375,2669.35107421875,2550.236572265625,2661.4111328125,5324054,0.0,0.0
2024-09-21 00:00:00+00:00,2661.4111328125,2724.55859375,2643.099609375,2724.55859375,2786226,0.0,0.0
2024-09-22 00:00:00+00:00,2724.55859375,2732.699951171875,2644.4990234375,2692.372314453125,3803857,0.0,0.0
2024-09-23 00:00:00+00:00,2692.372314453125,2803.375244140625,2659.453369140625,2760.66015625,6376339,0.0,0.0
2024-09-24 00:00:00+00:00,2760.66015625,2777.606689453125,2710.341552734375,2770.119384765625,5440717,0.0,0.0
2024-09-25 00:00:00+00:00,2770.119384765625,2775.45751953125,2675.963623046875,2683.748046875,3875525,0.0,0.0
2024-09-26 00:00:00+00:00,2683.748046875,2771.9208984375,2678.134521484375,2741.97021484375,12173962,0.0,0.0
2024-09-27 00:00:00+00:00,2741.97021484375,2835.361328125,2730.709228515625,2813.76611328125,16569840,0.0,0.0
2024-09-28 00:00:00+00:00,2813.76611328125,2816.21533203125,2768.5029296875,2792.397705078125,9101703,0.0,0.0
2024-09-29 00:00:00+00:00,2791.89404296875,2793.696533203125,2752.296142578125,2773.069091796875,10267481,0.0,0.0
2024-09-30 00:00:00+00:00,2772.805908203125,2773.598388671875,2690.42041015625,2709.314453125,24325193,0.0,0.0
2024-10-01 00:00:00+00:00,2709.33740234375,2768.11767578125,2532.941650390625,2556.08544921875,22939981,0.0,0.0
2024-10-02 00:00:00+00:00,2556.08544921875,2603.123779296875,2461.4365234375,2470.282470703125,18380209,0.0,0.0
2024-10-03 00:00:00+00:00,2469.22509765625,2503.667724609375,2414.992919921875,2451.170166015625,21157379,0.0,0.0
2024-10-04 00:00:00+00:00,2449.376953125,2542.67724609375,2441.33203125,2518.8173828125,24496847,0.0,0.0
2024-10-05 00:00:00+00:00,2518.31298828125,2531.484375,2497.13720703125,2519.874267578125,12914213,0.0,0.0
2024-10-06 00:00:00+00:00,2519.874267578125,2560.130126953125,2512.61181640625,2545.395751953125,15051294,0.0,0.0
2024-10-07 00:00:00+00:00,2545.395751953125,2617.83349609375,2523.524658203125,2529.7890625,20454738,0.0,0.0
2024-10-08 00:00:00+00:00,2529.7890625,2560.513427734375,2509.327880859375,2550.61328125,21229363,0.0,0.0
2024-10-09 00:00:00+00:00,2546.244873046875,2570.27392578125,2459.5498046875,2471.408447265625,16742775,0.0,0.0
2024-10-10 00:00:00+00:00,2470.889404296875,2510.3974609375,2433.568115234375,2488.20361328125,18414828,0.0,0.0
2024-10-11 00:00:00+00:00,2488.19775390625,2571.30419921875,2482.751708984375,2545.933837890625,17335883,0.0,0.0
2024-10-12 00:00:00+00:00,2545.933837890625,2594.154052734375,2542.283447265625,2586.41943359375,11621083,0.0,0.0
2024-10-13 00:00:00+00:00,2586.704345703125,2589.506591796875,2549.40625,2575.16845703125,9068168,0.0,0.0
2024-10-14 00:00:00+00:00,2575.16845703125,2759.1015625,2556.9228515625,2747.88916015625,17485313,0.0,0.0
2024-10-15 00:00:00+00:00,2747.88916015625,2787.917724609375,2655.7060546875,2707.412353515625,14603852,0.0,0.0
2024-10-16 00:00:00+00:00,2715.825439453125,2754.650146484375,2705.407958984375,2728.169677734375,11355571,0.0,0.0
2024-10-17 00:00:00+00:00,2728.169677734375,2758.6220703125,2696.2841796875,2718.42041015625,14527108,0.0,0.0
2024-10-18 00:00:00+00:00,2718.43310546875,2782.685546875,2712.039306640625,2755.272705078125,11872189,0.0,0.0
2024-10-19 00:00:00+00:00,2755.272705078125,2772.973876953125,2749.73291015625,2763.649658203125,9899348,0.0,0.0
2024-10-20 00:00:00+00:00,2763.70556640625,2869.245849609375,2753.903564453125,2868.42822265625,11886535,0.0,0.0
2024-10-21 00:00:00+00:00,2864.169921875,2877.171875,2778.43212890625,2784.44091796875,12862030,0.0,0.0
2024-10-22 00:00:00+00:00,2784.44091796875,2786.74658203125,2729.576171875,2740.4462890625,8142594,0.0,0.0
2024-10-23 00:00:00+00:00,2740.4462890625,2741.5087890625,2577.65087890625,2618.6474609375,6873895,0.0,0.0
2024-10-24 00:00:00+00:00,2630.568359375,2669.15478515625,2627.5654296875,2648.517822265625,9036865,0.0,0.0
2024-10-25 00:00:00+00:00,2647.028076171875,2667.459228515625,2506.822265625,2541.089111328125,12167418,0.0,0.0
2024-10-26 00:00:00+00:00,2542.1162109375,2611.81884765625,2542.1162109375,2594.53076171875,3813472,0.0,0.0
2024-10-27 00:00:00+00:00,2594.53076171875,2628.52587890625,2576.767333984375,2624.576904296875,2222505,0.0,0.0
2024-10-28 00:00:00+00:00,2624.576904296875,2693.429931640625,2586.8203125,2683.92626953125,6133726,0.0,0.0
2024-10-29 00:00:00+00:00,2683.92626953125,2792.890380859375,2681.48388671875,2755.049560546875,7434023,0.0,0.0
2024-10-30 00:00:00+00:00,2755.049560546875,2832.8525390625,2723.947021484375,2781.11572265625,10687218,0.0,0.0
2024-10-31 00:00:00+00:00,2780.93359375,2781.67626953125,2626.19873046875,2636.008056640625,12144306,0.0,0.0
2024-11-01 00:00:00+00:00,2636.008056640625,2695.924072265625,2591.749267578125,2626.989013671875,4782378,0.0,0.0
2024-11-02 00:00:00+00:00,2626.989013671875,2633.67822265625,2593.772705078125,2606.3349609375,5246667,0.0,0.0
2024-11-03 00:00:00+00:00,2606.3349609375,2609.355712890625,2535.45263671875,2576.213134765625,6837161,0.0,0.0
2024-11-04 00:00:00+00:00,2572.44140625,2595.613037109375,2477.921142578125,2504.927978515625,7069659,0.0,0.0
2024-11-05 00:00:00+00:00,2504.927978515625,2585.766357421875,2496.709716796875,2542.03955078125,5138472,0.0,0.0
2024-11-06 00:00:00+00:00,2542.03955078125,2860.853515625,2539.567138671875,2860.166015625,18136316,0.0,0.0
2024-11-07 00:00:00+00:00,2846.946533203125,3046.576416015625,2833.974853515625,3006.123779296875,23644312,0.0,0.0
2024-11-08 00:00:00+00:00,3022.631103515625,3110.520751953125,3022.631103515625,3097.982666015625,27232083,0.0,0.0
2024-11-09 00:00:00+00:00,3097.056640625,3292.57861328125,3096.074951171875,3274.67529296875,60827563,0.0,0.0
2024-11-10 00:00:00+00:00,3274.67529296875,3392.39892578125,3233.9921875,3336.93505859375,58473246,0.0,0.0
2024-11-11 00:00:00+00:00,3337.33740234375,3535.25927734375,3257.40478515625,3533.428466796875,28410426,0.0,0.0
2024-11-12 00:00:00+00:00,3533.428466796875,3590.55615234375,3370.6435546875,3406.7890625,26266974,0.0,0.0
2024-11-13 00:00:00+00:00,3406.7890625,3480.872314453125,3274.03955078125,3338.935546875,20566436,0.0,0.0
2024-11-14 00:00:00+00:00,3338.935546875,3386.734619140625,3194.052734375,3203.197265625,25395201,0.0,0.0
2024-11-15 00:00:00+00:00,3203.1943359375,3264.747314453125,3169.3671875,3248.77001953125,11969446,0.0,0.0
2024-11-16 00:00:00+00:00,3245.234130859375,3355.774169921875,3226.113525390625,3282.557373046875,8977429,0.0,0.0
2024-11-17 00:00:00+00:00,3282.556884765625,3303.396484375,3200.506103515625,3216.65185546875,10535131,0.0,0.0
2024-11-18 00:00:00+00:00,3216.65185546875,3357.2861328125,3205.0576171875,3348.568603515625,15658966,0.0,0.0
2024-11-19 00:00:00+00:00,3348.466796875,3366.8115234375,3232.954345703125,3260.8095703125,9866890,0.0,0.0
2024-11-20 00:00:00+00:00,3260.8095703125,3302.787841796875,3186.114501953125,3220.77197265625,10240133,0.0,0.0
2024-11-21 00:00:00+00:00,3220.77197265625,3538.48828125,3193.63330078125,3527.88232421875,14499547,0.0,0.0
2024-11-22 00:00:00+00:00,3527.877685546875,3581.052001953125,3435.58251953125,3486.09814453125,12032081,0.0,0.0
2024-11-23 00:00:00+00:00,3486.09814453125,3651.77685546875,3482.241943359375,3556.708251953125,13844047,0.0,0.0
2024-11-24 00:00:00+00:00,3556.708251953125,3610.810302734375,3454.610107421875,3521.9296875,8003358,0.0,0.0
2024-11-25 00:00:00+00:00,3521.9296875,3698.450439453125,3476.416015625,3587.91015625,18569739,0.0,0.0
2024-11-26 00:00:00+00:00,3587.91015625,3616.84033203125,3431.904052734375,3488.038818359375,9986869,0.0,0.0
2024-11-27 00:00:00+00:00,3488.038818359375,3851.42724609375,3469.5029296875,3837.64013671875,21806886,0.0,0.0
2024-11-28 00:00:00+00:00,3837.64013671875,3838.01513671875,3709.990478515625,3760.97021484375,68860619,0.0,0.0
2024-11-29 00:00:00+00:00,3760.97021484375,3818.2880859375,3723.9375,3772.64306640625,9375225,0.0,0.0
2024-11-30 00:00:00+00:00,3772.64306640625,3909.6796875,3761.704833984375,3900.375732421875,10774396,0.0,0.0
2024-12-01 00:00:00+00:00,3900.375732421875,3928.266357421875,3856.22265625,3909.70654296875,12399951,0.0,0.0
2024-12-02 00:00:00+00:00,3900.466796875,3940.2958984375,3759.998779296875,3821.99267578125,13582545,0.0,0.0
2024-12-03 00:00:00+00:00,3821.99267578125,3849.193359375,3701.7470703125,3806.521728515625,13027791,0.0,0.0
2024-12-04 00:00:00+00:00,3806.51318359375,4085.806884765625,3802.948974609375,4032.299072265625,31830876,0.0,0.0
2024-12-05 00:00:00+00:00,4032.00244140625,4154.04931640625,3935.384765625,4002.19580078125,31797233,0.0,0.0
2024-12-06 00:00:00+00:00,3985.319091796875,4291.88671875,3979.169921875,4214.751953125,11462184,0.0,0.0
2024-12-07 00:00:00+00:00,4214.65625,4226.7548828125,4183.44091796875,4210.40185546875,6058932,0.0,0.0
2024-12-08 00:00:00+00:00,4208.58349609375,4214.25048828125,4138.046875,4210.45068359375,11642808,0.0,0.0
2024-12-09 00:00:00+00:00,4219.5888671875,4219.5888671875,3781.990234375,3908.653564453125,18408332,0.0,0.0
2024-12-10 00:00:00+00:00,3910.17236328125,3966.518798828125,3713.48828125,3817.515625,17797544,0.0,0.0
2024-12-11 00:00:00+00:00,3817.337646484375,4041.78125,3757.1845703125,4033.424560546875,7238296,0.0,0.0
2024-12-12 00:00:00+00:00,4033.424560546875,4191.91748046875,4004.71826171875,4079.477783203125,112568057,0.0,0.0
2024-12-13 00:00:00+00:00,4079.489013671875,4168.28955078125,4051.962646484375,4100.73974609375,78931767,0.0,0.0
2024-12-14 00:00:00+00:00,4112.9755859375,4142.10595703125,4030.106201171875,4065.789794921875,5777835,0.0,0.0
2024-12-15 00:00:00+00:00,4065.790771484375,4165.96337890625,4034.098876953125,4160.84912109375,5685174,0.0,0.0
2024-12-16 00:00:00+00:00,4158.958984375,4303.54296875,4088.56982421875,4195.78955078125,14869541,0.0,0.0
2024-12-17 00:00:00+00:00,4195.78955078125,4245.02197265625,4058.77294921875,4082.94287109375,8937728,0.0,0.0
2024-12-18 00:00:00+00:00,4082.94287109375,4097.83984375,3816.6962890625,3816.6962890625,22173081,0.0,0.0
2024-12-19 00:00:00+00:00,3816.678955078125,3905.648193359375,3518.908447265625,3601.968505859375,40573768,0.0,0.0
2024-12-20 00:00:00+00:00,3601.968505859375,3674.55810546875,3265.680908203125,3649.287353515625,31717408,0.0,0.0
2024-12-21 00:00:00+00:00,3649.278076171875,3733.36181640625,3475.75048828125,3507.581787109375,7643410,0.0,0.0
2024-12-22 00:00:00+00:00,3507.658203125,3567.7587890625,3402.644287109375,3449.0419921875,8846326,0.0,0.0
2024-12-23 00:00:00+00:00,3448.828125,3630.06005859375,3395.970458984375,3597.482421875,13383864,0.0,0.0
2024-12-24 00:00:00+00:00,3597.482421875,3708.314208984375,3540.1630859375,3674.646728515625,10463577,0.0,0.0
2024-12-25 00:00:00+00:00,3674.646728515625,3717.456298828125,3626.588623046875,3669.28857421875,4959502,0.0,0.0
2024-12-26 00:00:00+00:00,3669.28857421875,3683.208984375,3488.25830078125,3498.125244140625,6876172,0.0,0.0
2024-12-27 00:00:00+00:00,3498.125244140625,3604.47900390625,3484.0263671875,3495.41162109375,6720789,0.0,0.0
2024-12-28 00:00:00+00:00,3495.41162109375,3578.94091796875,3495.41162109375,3574.63671875,6706710,0.0,0.0
2024-12-29 00:00:00+00:00,3574.63671875,3580.435791015625,3504.766357421875,3529.490234375,3270762,0.0,0.0
2024-12-30 00:00:00+00:00,3529.490234375,3598.88037109375,3484.134033203125,3529.375732421875,7107697,0.0,0.0
2024-12-31 00:00:00+00:00,3530.61279296875,3608.35791015625,3499.793701171875,3508.796142578125,4349190,0.0,0.0
2025-01-01 00:00:00+00:00,3508.796142578125,3534.197998046875,3492.400146484375,3527.245849609375,4293628,0.0,0.0
2025-01-02 00:00:00+00:00,3527.245849609375,3668.85302734375,3526.68359375,3624.292236328125,8474675,0.0,0.0
2025-01-03 00:00:00+00:00,3624.292236328125,3807.955078125,3610.82861328125,3795.5390625,9133755,0.0,0.0
2025-01-04 00:00:00+00:00,3795.6044921875,3850.629150390625,3767.402099609375,3849.774169921875,8174267,0.0,0.0
2025-01-05 00:00:00+00:00,3849.7783203125,3856.793212890625,3793.539306640625,3832.343994140625,5463275,0.0,0.0
2025-01-06 00:00:00+00:00,3832.34375,3927.130615234375,3806.388916015625,3873.9140625,6109348,0.0,0.0
2025-01-07 00:00:00+00:00,3873.9140625,3884.7958984375,3551.468505859375,3564.150634765625,10996784,0.0,0.0
2025-01-08 00:00:00+00:00,3564.150634765625,3592.252685546875,3405.296875,3501.27490234375,9723931,0.0,0.0
2025-01-09 00:00:00+00:00,3501.27490234375,3528.145751953125,3342.300537109375,3389.92138671875,10845980,0.0,0.0
2025-01-10 00:00:00+00:00,3389.92138671875,3486.252197265625,3380.060302734375,3442.786376953125,8076899,0.0,0.0
2025-01-11 00:00:00+00:00,3442.786376953125,3488.064208984375,3398.540771484375,3461.876220703125,4448208,0.0,0.0
2025-01-12 00:00:00+00:00,3461.87255859375,3465.89794921875,3406.959228515625,3427.803466796875,3974225,0.0,0.0
2025-01-13 00:00:00+00:00,3427.803466796875,3502.191650390625,3124.08056640625,3297.834716796875,10819273,0.0,0.0
2025-01-14 00:00:00+00:00,3297.834716796875,3417.3828125,3297.145263671875,3399.989501953125,7351604,0.0,0.0
2025-01-15 00:00:00+00:00,3399.989501953125,3647.931640625,3359.65771484375,3629.614990234375,15208461,0.0,0.0
2025-01-16 00:00:00+00:00,3629.614990234375,3634.927490234375,3457.46240234375,3484.140380859375,7985734,0.0,0.0
2025-01-17 00:00:00+00:00,3484.140380859375,3701.07763671875,3483.9814453125,3665.8037109375,5725400,0.0,0.0
2025-01-18 00:00:00+00:00,3665.8037109375,3670.7939453125,3415.529296875,3484.574462890625,7472000,0.0,0.0
2025-01-19 00:00:00+00:00,3484.574462890625,3610.560791015625,3309.72509765625,3386.255615234375,17679889,0.0,0.0
2025-01-20 00:00:00+00:00,3384.662109375,3604.701416015625,3340.18408203125,3455.358642578125,15679768,0.0,0.0
2025-01-21 00:00:00+00:00,3455.358642578125,3533.404296875,3391.546875,3504.88232421875,7896302,0.0,0.0
2025-01-22 00:00:00+00:00,3504.88232421875,3538.084228515625,3412.49072265625,3417.740478515625,4600648,0.0,0.0
2025-01-23 00:00:00+00:00,3417.740478515625,3520.30126953125,3372.552734375,3517.3876953125,7692343,0.0,0.0
2025-01-24 00:00:00+00:00,3517.3876953125,3595.662353515625,3468.826171875,3490.41259765625,12392151,0.0,0.0
2025-01-25 00:00:00+00:00,3490.41259765625,3526.603271484375,3457.801513671875,3500.177001953125,11682379,0.0,0.0
2025-01-26 00:00:00+00:00,3500.177001953125,3536.718994140625,3417.5029296875,3417.5029296875,14001670,0.0,0.0
2025-01-27 00:00:00+00:00,3417.5029296875,3419.0478515625,3217.302734375,3345.88330078125,11252381,0.0,0.0
2025-01-28 00:00:00+00:00,3345.953125,3391.4033203125,3220.30859375,3244.923583984375,6988517,0.0,0.0
2025-01-29 00:00:00+00:00,3244.923583984375,3332.841552734375,3233.21728515625,3290.75146484375,10515226,0.0,0.0
2025-01-30 00:00:00+00:00,3290.75146484375,3455.1103515625,3276.378173828125,3429.958740234375,18218074,0.0,0.0
2025-01-31 00:00:00+00:00,3429.958740234375,3614.289794921875,3394.835693359375,3476.064453125,20851102,0.0,0.0
2025-02-01 00:00:00+00:00,3476.064453125,3508.05419921875,3280.115966796875,3289.875732421875,9038136,0.0,0.0
2025-02-02 00:00:00+00:00,3289.875732421875,3329.770263671875,2961.359375,3021.599609375,22018915,0.0,0.0
2025-02-03 00:00:00+00:00,3021.77001953125,3056.6298828125,2452.75439453125,3030.93896484375,67849075,0.0,0.0
2025-02-04 00:00:00+00:00,3030.93896484375,3036.232421875,2790.333251953125,2887.112548828125,33245683,0.0,0.0
2025-02-05 00:00:00+00:00,2887.11376953125,2972.02392578125,2861.11669921875,2937.30078125,10091894,0.0,0.0
2025-02-06 00:00:00+00:00,2937.30078125,3007.27392578125,2822.90966796875,2836.49169921875,11410564,0.0,0.0
2025-02-07 00:00:00+00:00,2836.504638671875,2949.779541015625,2721.1630859375,2767.55810546875,15076112,0.0,0.0
2025-02-08 00:00:00+00:00,2767.55810546875,2806.01416015625,2743.17578125,2784.1201171875,7416059,0.0,0.0
2025-02-09 00:00:00+00:00,2784.04052734375,2829.947998046875,2686.7861328125,2772.640380859375,10574381,0.0,0.0
2025-02-10 00:00:00+00:00,2772.550537109375,2837.0302734375,2718.96337890625,2807.755126953125,8032964,0.0,0.0
2025-02-11 00:00:00+00:00,2807.755126953125,2871.682861328125,2732.978759765625,2749.448486328125,6487575,0.0,0.0
2025-02-12 00:00:00+00:00,2749.35498046875,2929.95849609375,2712.202880859375,2890.95703125,16903977,0.0,0.0
2025-02-13 00:00:00+00:00,2890.95703125,2906.649169921875,2768.74462890625,2824.20361328125,11207383,0.0,0.0
2025-02-14 00:00:00+00:00,2824.20361328125,2939.389404296875,2818.793212890625,2876.7734375,12941840,0.0,0.0
2025-02-15 00:00:00+00:00,2876.7734375,2887.631103515625,2836.32421875,2845.949462890625,5156809,0.0,0.0
2025-02-16 00:00:00+00:00,2845.949462890625,2869.519775390625,2811.932861328125,2813.62255859375,4861295,0.0,0.0
2025-02-17 00:00:00+00:00,2813.5419921875,3007.03125,2803.318603515625,2898.162109375,27788238,0.0,0.0
2025-02-18 00:00:00+00:00,2898.067138671875,2904.33154296875,2768.388671875,2817.5478515625,8499010,0.0,0.0
2025-02-19 00:00:00+00:00,2817.5478515625,2885.3173828125,2813.592041015625,2873.39453125,7016979,0.0,0.0
2025-02-20 00:00:00+00:00,2873.39453125,2918.48388671875,2868.41455078125,2896.45751953125,7027935,0.0,0.0
2025-02-21 00:00:00+00:00,2896.45751953125,2998.113525390625,2758.6904296875,2791.616943359375,133655154,0.0,0.0
2025-02-22 00:00:00+00:00,2791.681640625,2943.318603515625,2791.6240234375,2918.1640625,33317527,0.0,0.0
2025-02-23 00:00:00+00:00,2918.1640625,2985.42724609375,2895.826904296875,2976.48876953125,12958514,0.0,0.0
2025-02-24 00:00:00+00:00,2976.48876953125,2987.438720703125,2649.82470703125,2657.2646484375,20241592,0.0,0.0
2025-02-25 00:00:00+00:00,2657.2646484375,2667.961181640625,2504.8115234375,2640.796875,15511772,0.0,0.0
2025-02-26 00:00:00+00:00,2640.796875,2641.02880859375,2405.079345703125,2458.01123046875,16044499,0.0,0.0
2025-02-27 00:00:00+00:00,2458.271728515625,2502.229248046875,2370.170654296875,2433.341064453125,8047714,0.0,0.0
2025-02-28 00:00:00+00:00,2433.341064453125,2436.57275390625,2208.37939453125,2357.265380859375,10720954,0.0,0.0
2025-03-01 00:00:00+00:00,2357.265380859375,2404.3193359375,2274.277587890625,2341.48095703125,12666416,0.0,0.0
2025-03-02 00:00:00+00:00,2341.634521484375,2684.73828125,2307.87255859375,2660.01025390625,30429532,0.0,0.0
2025-03-03 00:00:00+00:00,2660.01025390625,2660.73095703125,2235.233642578125,2280.21728515625,13827657,0.0,0.0
2025-03-04 00:00:00+00:00,2280.21728515625,2342.11376953125,2137.541748046875,2298.114013671875,11632030,0.0,0.0
2025-03-05 00:00:00+00:00,2298.114013671875,2399.126953125,2286.3056640625,2371.867431640625,9097797,0.0,0.0
2025-03-06 00:00:00+00:00,2371.867431640625,2446.976806640625,2311.407470703125,2337.938720703125,12321945,0.0,0.0
2025-03-07 00:00:00+00:00,2337.938720703125,2372.236572265625,2242.5185546875,2257.677978515625,16342907,0.0,0.0
2025-03-08 00:00:00+00:00,2257.677978515625,2355.642578125,2240.564453125,2326.67431640625,3817848,0.0,0.0
2025-03-09 00:00:00+00:00,2326.67431640625,2335.96484375,2121.678955078125,2134.841064453125,4555799,0.0,0.0
2025-03-10 00:00:00+00:00,2134.841064453125,2263.5830078125,1944.8433837890625,1989.429443359375,9197479,0.0,0.0
2025-03-11 00:00:00+00:00,1987.4766845703125,2069.634765625,1902.4505615234375,2034.58349609375,8790062,0.0,0.0
2025-03-12 00:00:00+00:00,2034.58349609375,2065.900146484375,1950.3612060546875,2019.8568115234375,6565470,0.0,0.0
2025-03-13 00:00:00+00:00,2019.8568115234375,2027.875732421875,1937.137451171875,1975.5050048828125,6131216,0.0,0.0
2025-03-14 00:00:00+00:00,1975.5050048828125,2059.209716796875,1974.9105224609375,2027.65380859375,4173060,0.0,0.0
2025-03-15 00:00:00+00:00,2027.605224609375,2069.546630859375,2022.4285888671875,2056.042724609375,5095949,0.0,0.0
2025-03-16 00:00:00+00:00,2056.05419921875,2056.707275390625,1985.075439453125,1997.902099609375,2925308,0.0,0.0
2025-03-17 00:00:00+00:00,1998.044921875,2067.163818359375,1996.748291015625,2045.456787109375,2771455,0.0,0.0
2025-03-18 00:00:00+00:00,2045.456787109375,2049.5849609375,1990.458740234375,2048.1845703125,2948290,0.0,0.0
2025-03-19 00:00:00+00:00,2048.1845703125,2190.2724609375,2047.164306640625,2185.22314453125,7032986,0.0,0.0
2025-03-20 00:00:00+00:00,2185.22314453125,2188.537109375,2074.210205078125,2099.616943359375,2515472,0.0,0.0
2025-03-21 00:00:00+00:00,2099.616455078125,2112.783203125,2057.989013671875,2086.121337890625,2511377,0.0,0.0
2025-03-22 00:00:00+00:00,2086.121337890625,2124.13330078125,2085.201171875,2100.7431640625,2457969,0.0,0.0
2025-03-23 00:00:00+00:00,2100.751953125,2140.779052734375,2099.052001953125,2121.14501953125,2749737,0.0,0.0
2025-03-24 00:00:00+00:00,2121.14501953125,2225.0126953125,2101.459716796875,2201.504150390625,4952473,0.0,0.0
2025-03-25 00:00:00+00:00,2201.504150390625,2219.08837890625,2167.30810546875,2189.718017578125,2069757,0.0,0.0
2025-03-26 00:00:00+00:00,2189.718017578125,2202.56494140625,2109.762451171875,2130.11572265625,1874135,0.0,0.0
2025-03-27 00:00:00+00:00,2130.11572265625,2158.994140625,2113.198974609375,2126.62109375,698038,0.0,0.0
2025-03-28 00:00:00+00:00,2126.62109375,2134.8271484375,1984.15966796875,2009.490478515625,832431,0.0,0.0
2025-03-29 00:00:00+00:00,2009.490478515625,2023.3209228515625,1915.8536376953125,1938.2359619140625,966874,0.0,0.0
2025-03-30 00:00:00+00:00,1938.2359619140625,1957.6524658203125,1885.5496826171875,1914.7760009765625,1165592,0.0,0.0
2025-03-31 00:00:00+00:00,1914.7760009765625,1961.1326904296875,1891.9573974609375,1938.1014404296875,979873,0.0,0.0
2025-04-01 00:00:00+00:00,1938.1014404296875,2037.7813720703125,1937.531494140625,2029.913330078125,520513,0.0,0.0
2025-04-02 00:00:00+00:00,2029.913330078125,2052.683837890625,1900.2335205078125,1909.84814453125,1844303,0.0,0.0
2025-04-03 00:00:00+00:00,1909.84814453125,1951.428955078125,1865.746826171875,1925.951171875,1286001,0.0,0.0
2025-04-04 00:00:00+00:00,1925.951171875,1942.46630859375,1874.6116943359375,1925.755126953125,2518312,0.0,0.0
2025-04-05 00:00:00+00:00,1925.755126953125,1937.5684814453125,1892.543701171875,1916.623779296875,2385795,0.0,0.0
2025-04-06 00:00:00+00:00,1916.623779296875,1923.814208984375,1643.3133544921875,1672.64599609375,4759658,0.0,0.0
2025-04-07 00:00:00+00:00,1672.64599609375,1706.5875244140625,1510.8680419921875,1655.3345947265625,3958269,0.0,0.0
2025-04-08 00:00:00+00:00,1655.3345947265625,1702.0732421875,1546.7811279296875,1549.421630859375,359311,0.0,0.0
2025-04-09 00:00:00+00:00,1549.421630859375,1783.0263671875,1519.91455078125,1767.8421630859375,1716363,0.0,0.0
2025-04-10 00:00:00+00:00,1767.8421630859375,1768.359619140625,1574.6773681640625,1616.7677001953125,1536866,0.0,0.0
2025-04-11 00:00:00+00:00,1616.7677001953125,1679.027099609375,1606.9429931640625,1662.140625,1255153,0.0,0.0
2025-04-12 00:00:00+00:00,1662.140625,1766.111572265625,1644.9920654296875,1747.1070556640625,1014978,0.0,0.0
2025-04-13 00:00:00+00:00,1747.1070556640625,1748.598388671875,1670.93359375,1691.2760009765625,941137,0.0,0.0
2025-04-14 00:00:00+00:00,1691.2760009765625,1784.862548828125,1690.9346923828125,1727.1328125,2446625,0.0,0.0
