TIMESTAMP,NOTAI_OPEN_PRICE_USD,NOTAI_HIGH_PRICE_USD,NOTAI_LOW_PRICE_USD,NOTAI_CLOSE_PRICE_USD,NOTAI_VOLUME_USD,NOTAI_DIVIDENDS_USD,NOTAI_STOCK_SPLITS_USD
2025-03-24 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,606168,0.0,0.0
2025-03-25 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,574365,0.0,0.0
2025-03-26 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,610880,0.0,0.0
2025-03-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,620035,0.0,0.0
2025-03-28 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,630385,0.0,0.0
2025-03-29 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,608486,0.0,0.0
2025-03-30 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,656916,0.0,0.0
2025-03-31 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,625974,0.0,0.0
2025-04-01 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,641104,0.0,0.0
2025-04-02 00:00:00+00:00,1.2999999853491317e-05,3.400000059627928e-05,1.2000000424450263e-05,1.5999999959603883e-05,2067689,0.0,0.0
2025-04-03 00:00:00+00:00,1.5999999959603883e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.5999999959603883e-05,1484757,0.0,0.0
2025-04-04 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,841880,0.0,0.0
2025-04-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,610591,0.0,0.0
2025-04-06 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,743153,0.0,0.0
2025-04-07 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,739176,0.0,0.0
2025-04-08 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,573920,0.0,0.0
2025-04-09 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,589726,0.0,0.0
2025-04-10 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,644002,0.0,0.0
2025-04-11 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,616165,0.0,0.0
2025-04-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,652061,0.0,0.0
2025-04-13 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,664114,0.0,0.0
2025-04-14 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,693925,0.0,0.0
2025-04-15 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,573509,0.0,0.0
2025-04-16 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,632419,0.0,0.0
2025-04-17 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,728076,0.0,0.0
2025-04-18 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,582646,0.0,0.0
2025-04-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,452900,0.0,0.0
2025-04-20 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,493364,0.0,0.0
2025-04-21 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,630686,0.0,0.0
2025-04-22 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,640365,0.0,0.0
2025-04-23 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,625625,0.0,0.0
2025-04-24 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,564044,0.0,0.0
2025-04-25 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,751530,0.0,0.0
2025-04-26 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1185844,0.0,0.0
2025-04-27 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1189342,0.0,0.0
2025-04-28 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1222038,0.0,0.0
2025-04-29 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1230474,0.0,0.0
2025-04-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1160875,0.0,0.0
2025-05-01 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,1288534,0.0,0.0
2025-05-02 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,1298429,0.0,0.0
2025-05-03 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,1213895,0.0,0.0
2025-05-04 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1129171,0.0,0.0
2025-05-05 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1172492,0.0,0.0
2025-05-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1008374,0.0,0.0
2025-05-07 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,965733,0.0,0.0
2025-05-08 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,1083155,0.0,0.0
2025-05-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1023715,0.0,0.0
2025-05-10 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,955604,0.0,0.0
2025-05-11 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,1068553,0.0,0.0
2025-05-12 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,851093,0.0,0.0
2025-05-13 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,972040,0.0,0.0
2025-05-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,839963,0.0,0.0
2025-05-15 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,895053,0.0,0.0
2025-05-16 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,839787,0.0,0.0
2025-05-17 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,872336,0.0,0.0
2025-05-18 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,792247,0.0,0.0
2025-05-19 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,718743,0.0,0.0
2025-05-20 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,701598,0.0,0.0
2025-05-21 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,580639,0.0,0.0
2025-05-22 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,737902,0.0,0.0
2025-05-23 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4999999621068127e-05,1028744,0.0,0.0
2025-05-24 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,836917,0.0,0.0
2025-05-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,826349,0.0,0.0
2025-05-26 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,892407,0.0,0.0
2025-05-27 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,736444,0.0,0.0
2025-05-28 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,786576,0.0,0.0
2025-05-29 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,770808,0.0,0.0
2025-05-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,768080,0.0,0.0
2025-05-31 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,708617,0.0,0.0
2025-06-01 00:00:00+00:00,1.2225218597450294e-05,1.2281147064641118e-05,1.1805363101302646e-05,1.2161176528024953e-05,628444,0.0,0.0
