TIMESTAMP,DVL_OPEN_PRICE_USD,DVL_HIGH_PRICE_USD,DVL_LOW_PRICE_USD,DVL_CLOSE_PRICE_USD,DVL_VOLUME_USD,DVL_DIVIDENDS_USD,DVL_STOCK_SPLITS_USD
2025-02-15 00:00:00+00:00,0.04667200148105621,0.05010300129652023,0.04108000174164772,0.05009600147604942,16424,0.0,0.0
2025-02-16 00:00:00+00:00,0.05009600147604942,0.050106000155210495,0.03168699890375137,0.031693000346422195,3073,0.0,0.0
2025-02-17 00:00:00+00:00,0.031693000346422195,0.0347759984433651,0.03168800100684166,0.034373000264167786,16254,0.0,0.0
2025-02-18 00:00:00+00:00,0.034373000264167786,0.035666998475790024,0.031644999980926514,0.03164999932050705,2032,0.0,0.0
2025-02-19 00:00:00+00:00,0.03164999932050705,0.03189900144934654,0.030424000695347786,0.030431000515818596,14383,0.0,0.0
2025-02-20 00:00:00+00:00,0.030431000515818596,0.043000999838113785,0.029689999297261238,0.031192999333143234,10611,0.0,0.0
2025-02-21 00:00:00+00:00,0.031192999333143234,0.031208999454975128,0.026825999841094017,0.026839999482035637,12,0.0,0.0
2025-02-22 00:00:00+00:00,0.026839999482035637,0.042511001229286194,0.022895999252796173,0.02290399931371212,15836,0.0,0.0
2025-02-23 00:00:00+00:00,0.02290399931371212,0.05010500177741051,0.022901000455021858,0.05008799955248833,17571,0.0,0.0
2025-02-24 00:00:00+00:00,0.05008799955248833,0.05011700093746185,0.03858499974012375,0.05008000135421753,10220,0.0,0.0
2025-02-25 00:00:00+00:00,0.05008000135421753,0.0501290000975132,0.04773800075054169,0.04951300099492073,6462,0.0,0.0
2025-02-26 00:00:00+00:00,0.04951300099492073,0.049536000937223434,0.02543400041759014,0.03321800008416176,12642,0.0,0.0
2025-02-27 00:00:00+00:00,0.03321800008416176,0.048785001039505005,0.01708799973130226,0.03196699917316437,10605,0.0,0.0
2025-02-28 00:00:00+00:00,0.03196699917316437,0.03298399969935417,0.028085999190807343,0.03235900029540062,2861,0.0,0.0
2025-03-01 00:00:00+00:00,0.03235900029540062,0.03355199843645096,0.028106000274419785,0.032997000962495804,11013,0.0,0.0
2025-03-02 00:00:00+00:00,0.032997000962495804,0.03668300062417984,0.03297799825668335,0.03666900098323822,11890,0.0,0.0
2025-03-03 00:00:00+00:00,0.03666900098323822,0.03740299865603447,0.03520200029015541,0.03661400079727173,9525,0.0,0.0
2025-03-04 00:00:00+00:00,0.03661400079727173,0.037317000329494476,0.03500499948859215,0.03549300134181976,11865,0.0,0.0
2025-03-05 00:00:00+00:00,0.03549300134181976,0.036021001636981964,0.030115000903606415,0.033243000507354736,11934,0.0,0.0
2025-03-06 00:00:00+00:00,0.033243000507354736,0.033528998494148254,0.03316299989819527,0.03350299969315529,4633,0.0,0.0
2025-03-07 00:00:00+00:00,0.03350299969315529,0.034258998930454254,0.020886000245809555,0.0209989994764328,10525,0.0,0.0
2025-03-08 00:00:00+00:00,0.0209989994764328,0.02864599972963333,0.02099199965596199,0.028183000162243843,10127,0.0,0.0
2025-03-09 00:00:00+00:00,0.028183000162243843,0.028212999925017357,0.021245000883936882,0.028175000101327896,10104,0.0,0.0
2025-03-10 00:00:00+00:00,0.028175000101327896,0.028223000466823578,0.02812499925494194,0.028183000162243843,10195,0.0,0.0
2025-03-11 00:00:00+00:00,0.028183000162243843,0.028232000768184662,0.02148899994790554,0.026986999437212944,10339,0.0,0.0
2025-03-12 00:00:00+00:00,0.026986999437212944,0.027010999619960785,0.021490000188350677,0.021611999720335007,6690,0.0,0.0
2025-03-13 00:00:00+00:00,0.021611999720335007,0.021764999255537987,0.021604999899864197,0.021693000569939613,9161,0.0,0.0
2025-03-14 00:00:00+00:00,0.021693000569939613,0.02171199955046177,0.021687999367713928,0.021702999249100685,11,0.0,0.0
2025-03-15 00:00:00+00:00,0.021702999249100685,0.023674000054597855,0.020013999193906784,0.020809000357985497,11571,0.0,0.0
2025-03-16 00:00:00+00:00,0.020809000357985497,0.020824000239372253,0.018577000126242638,0.018580999225378036,26,0.0,0.0
2025-03-17 00:00:00+00:00,0.018580999225378036,0.018592000007629395,0.018093999475240707,0.018100999295711517,7,0.0,0.0
2025-03-18 00:00:00+00:00,0.018100999295711517,0.0181099995970726,0.01809299923479557,0.01809700019657612,7,0.0,0.0
2025-03-19 00:00:00+00:00,0.01809700019657612,0.018112000077962875,0.01808599941432476,0.01810299977660179,7,0.0,0.0
2025-03-20 00:00:00+00:00,0.01810299977660179,0.018113000318408012,0.01749500073492527,0.017497999593615532,11,0.0,0.0
2025-03-21 00:00:00+00:00,0.017497999593615532,0.017510000616312027,0.017493000254034996,0.01749899983406067,11,0.0,0.0
2025-03-22 00:00:00+00:00,0.01749899983406067,0.017508000135421753,0.008569999597966671,0.008573000319302082,39,0.0,0.0
2025-03-23 00:00:00+00:00,0.008573000319302082,0.008574999868869781,0.008569999597966671,0.008573999628424644,12,0.0,0.0
2025-03-24 00:00:00+00:00,0.008573999628424644,0.008578999899327755,0.008570999838411808,0.008573999628424644,12,0.0,0.0
2025-03-25 00:00:00+00:00,0.008573999628424644,0.008580000139772892,0.008573000319302082,0.008573999628424644,12,0.0,0.0
2025-03-26 00:00:00+00:00,0.008573999628424644,0.008581999689340591,0.008573000319302082,0.008573999628424644,12,0.0,0.0
2025-03-27 00:00:00+00:00,0.008573999628424644,0.008580000139772892,0.008569999597966671,0.008570999838411808,12,0.0,0.0
2025-03-28 00:00:00+00:00,0.008570999838411808,0.019481999799609184,0.008569000288844109,0.009248999878764153,10340,0.0,0.0
2025-03-29 00:00:00+00:00,0.009248999878764153,0.009562999941408634,0.009248999878764153,0.009266000241041183,10285,0.0,0.0
2025-03-30 00:00:00+00:00,0.009266000241041183,0.009271999821066856,0.00926399976015091,0.009266000241041183,41,0.0,0.0
2025-03-31 00:00:00+00:00,0.009266000241041183,0.00929300021380186,0.009265000000596046,0.00928799994289875,6239,0.0,0.0
2025-04-01 00:00:00+00:00,0.00928799994289875,0.00964299961924553,0.009213999845087528,0.009479999542236328,10190,0.0,0.0
2025-04-02 00:00:00+00:00,0.009479999542236328,0.009498000144958496,0.009204000234603882,0.009212999604642391,5664,0.0,0.0
2025-04-03 00:00:00+00:00,0.009212999604642391,0.009216000325977802,0.008596000261604786,0.00861399993300438,9716,0.0,0.0
2025-04-04 00:00:00+00:00,0.00861399993300438,0.008631999604403973,0.004596000071614981,0.00811699964106083,6126,0.0,0.0
2025-04-05 00:00:00+00:00,0.00811699964106083,0.00812000036239624,0.008116000331938267,0.00811699964106083,228,0.0,0.0
2025-04-06 00:00:00+00:00,0.00811699964106083,0.008210999891161919,0.008113999851047993,0.008206999860703945,10586,0.0,0.0
2025-04-07 00:00:00+00:00,0.008206999860703945,0.00824199989438057,0.008077000267803669,0.008111000061035156,10041,0.0,0.0
2025-04-08 00:00:00+00:00,0.008111000061035156,0.008147000335156918,0.008108999580144882,0.00814099982380867,3885,0.0,0.0
2025-04-09 00:00:00+00:00,0.00814099982380867,0.008690999820828438,0.00800199992954731,0.008372999727725983,4709,0.0,0.0
2025-04-10 00:00:00+00:00,0.008372999727725983,0.008375000208616257,0.008365999907255173,0.008369999937713146,115,0.0,0.0
2025-04-11 00:00:00+00:00,0.008369999937713146,0.009128999896347523,0.008162000216543674,0.008961999788880348,9358,0.0,0.0
2025-04-12 00:00:00+00:00,0.008961999788880348,0.008963000029325485,0.008097999729216099,0.008875000290572643,5094,0.0,0.0
2025-04-13 00:00:00+00:00,0.008875000290572643,0.008899999782443047,0.00887100026011467,0.008895999751985073,22,0.0,0.0
2025-04-14 00:00:00+00:00,0.008895999751985073,0.00889899954199791,0.00885200034826994,0.008855000138282776,2618,0.0,0.0
2025-04-15 00:00:00+00:00,0.008855000138282776,0.008857999928295612,0.007993999868631363,0.0079950001090765,2752,0.0,0.0
2025-04-16 00:00:00+00:00,0.0079950001090765,0.008387000299990177,0.007801000028848648,0.008376000449061394,10419,0.0,0.0
2025-04-17 00:00:00+00:00,0.008376000449061394,0.008376000449061394,0.0075980001129209995,0.00790099985897541,6651,0.0,0.0
2025-04-18 00:00:00+00:00,0.00790099985897541,0.007965000346302986,0.007675999775528908,0.007864000275731087,5475,0.0,0.0
2025-04-19 00:00:00+00:00,0.007864000275731087,0.007867000065743923,0.004586999770253897,0.0045889997854828835,11,0.0,0.0
2025-04-20 00:00:00+00:00,0.0045889997854828835,0.007999000139534473,0.004586999770253897,0.007865999825298786,10255,0.0,0.0
2025-04-21 00:00:00+00:00,0.007865999825298786,0.007868999615311623,0.007023999933153391,0.007029000204056501,600,0.0,0.0
2025-04-22 00:00:00+00:00,0.007029000204056501,0.007031000219285488,0.006928000133484602,0.006932999938726425,6426,0.0,0.0
2025-04-23 00:00:00+00:00,0.006932999938726425,0.006994999945163727,0.004000000189989805,0.00698099983856082,6498,0.0,0.0
2025-04-24 00:00:00+00:00,0.00698099983856082,0.00699200015515089,0.003501000115647912,0.0035019998904317617,1736,0.0,0.0
2025-04-25 00:00:00+00:00,0.0035019998904317617,0.006506000179797411,0.003501000115647912,0.006451999768614769,3931,0.0,0.0
2025-04-26 00:00:00+00:00,0.006451999768614769,0.019008999690413475,0.0064500002190470695,0.0190069992095232,7182,0.0,0.0
2025-04-27 00:00:00+00:00,0.0190069992095232,0.019886000081896782,0.018713999539613724,0.019694000482559204,7505,0.0,0.0
2025-04-28 00:00:00+00:00,0.019694000482559204,0.019727999344468117,0.019492000341415405,0.019717000424861908,5869,0.0,0.0
2025-04-29 00:00:00+00:00,0.019717000424861908,0.020368000492453575,0.019711999222636223,0.02035900019109249,3103,0.0,0.0
2025-04-30 00:00:00+00:00,0.02035900019109249,0.0203699991106987,0.02034899964928627,0.020354999229311943,435,0.0,0.0
2025-05-01 00:00:00+00:00,0.020354999229311943,0.020364999771118164,0.020248999819159508,0.020251000300049782,2877,0.0,0.0
2025-05-02 00:00:00+00:00,0.020251000300049782,0.02025900036096573,0.020246999338269234,0.020255999639630318,631,0.0,0.0
2025-05-03 00:00:00+00:00,0.020255999639630318,0.0203699991106987,0.020250000059604645,0.020357999950647354,105,0.0,0.0
2025-05-04 00:00:00+00:00,0.020357999950647354,0.02037299983203411,0.020351000130176544,0.02035599946975708,51,0.0,0.0
2025-05-05 00:00:00+00:00,0.02035599946975708,0.0203660000115633,0.020346999168395996,0.020349999889731407,51,0.0,0.0
2025-05-06 00:00:00+00:00,0.020349999889731407,0.020360000431537628,0.02034600079059601,0.020353000611066818,51,0.0,0.0
2025-05-07 00:00:00+00:00,0.020353000611066818,0.02036299929022789,0.020343000069260597,0.02035200037062168,660,0.0,0.0
2025-05-08 00:00:00+00:00,0.02035200037062168,0.020356999710202217,0.02020600065588951,0.020237000659108162,8477,0.0,0.0
2025-05-09 00:00:00+00:00,0.020237000659108162,0.02024799957871437,0.020208999514579773,0.02021699957549572,4277,0.0,0.0
2025-05-10 00:00:00+00:00,0.02021699957549572,0.020222999155521393,0.020207999274134636,0.020217999815940857,215,0.0,0.0
2025-05-11 00:00:00+00:00,0.020217999815940857,0.02022700011730194,0.020208999514579773,0.02021699957549572,215,0.0,0.0
2025-05-12 00:00:00+00:00,0.02021699957549572,0.020222000777721405,0.020200999453663826,0.02021699957549572,4109,0.0,0.0
2025-05-13 00:00:00+00:00,0.02021699957549572,0.020221000537276268,0.020205000415444374,0.020217999815940857,31,0.0,0.0
2025-05-14 00:00:00+00:00,0.020217999815940857,0.020217999815940857,0.020201999694108963,0.020215999335050583,340,0.0,0.0
2025-05-15 00:00:00+00:00,0.020215999335050583,0.02023399993777275,0.008352000266313553,0.008352999575436115,888,0.0,0.0
2025-05-16 00:00:00+00:00,0.008352999575436115,0.0202380008995533,0.008351000025868416,0.020231999456882477,1333,0.0,0.0
2025-05-17 00:00:00+00:00,0.020231999456882477,0.020237000659108162,0.020222999155521393,0.020230000838637352,86,0.0,0.0
2025-05-18 00:00:00+00:00,0.020230000838637352,0.020238999277353287,0.020222000777721405,0.020230000838637352,86,0.0,0.0
2025-05-19 00:00:00+00:00,0.020230000838637352,0.020236000418663025,0.020215999335050583,0.020229000598192215,86,0.0,0.0
2025-05-20 00:00:00+00:00,0.020229000598192215,0.020237000659108162,0.02022000029683113,0.020232999697327614,86,0.0,0.0
2025-05-21 00:00:00+00:00,0.020232999697327614,0.020239999517798424,0.02022000029683113,0.020235000178217888,86,0.0,0.0
2025-05-22 00:00:00+00:00,0.020235000178217888,0.0202380008995533,0.020217999815940857,0.020230000838637352,2447,0.0,0.0
2025-05-23 00:00:00+00:00,0.020230000838637352,0.020237000659108162,0.02021699957549572,0.02023099921643734,253,0.0,0.0
2025-05-24 00:00:00+00:00,0.02023099921643734,0.020244000479578972,0.020222999155521393,0.020232999697327614,253,0.0,0.0
2025-05-25 00:00:00+00:00,0.020232999697327614,0.020238999277353287,0.020221000537276268,0.020228000357747078,253,0.0,0.0
2025-05-26 00:00:00+00:00,0.020228000357747078,0.020241999998688698,0.020224999636411667,0.02023399993777275,2727,0.0,0.0
2025-05-27 00:00:00+00:00,0.02023399993777275,0.020238999277353287,0.008348999544978142,0.008356000296771526,8,0.0,0.0
2025-05-28 00:00:00+00:00,0.008356000296771526,0.008357999846339226,0.008348999544978142,0.008353999815881252,8,0.0,0.0
2025-05-29 00:00:00+00:00,0.008353999815881252,0.008356000296771526,0.008348999544978142,0.008352000266313553,8,0.0,0.0
2025-05-30 00:00:00+00:00,0.008352000266313553,0.02299799956381321,0.008348999544978142,0.022995999082922935,1014,0.0,0.0
2025-05-31 00:00:00+00:00,0.022995999082922935,0.023003000766038895,0.022887999191880226,0.02289400063455105,1535,0.0,0.0
2025-06-01 00:00:00+00:00,0.022894419729709625,0.02289530448615551,0.008355353958904743,0.008357769809663296,5,0.0,0.0
