,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1005,6,1500,0.15,1,0.00020393884457949014,0.01
1006,6,1500,0.25,1,0.00020397932595343974,0.01
1007,6,2000,0.2,1,0.0002040972987920841,0.01
1008,15,8000,0.3,1,0.0002044540512031647,0.01
1009,6,1500,0.2,1,0.00020497196850460407,0.01
1010,11,4500,0.25,1,0.0002052208725939695,0.01
1011,12,6750,0.1,1,0.0002058195292161958,0.01
1012,12,5250,0.05,1,0.0002065997989091221,0.01
1013,13,2250,0.0,1,0.00020701649099706345,0.01
1014,8,2000,0.15,1,0.00020732580217576555,0.01
1015,11,3500,0.05,1,0.0002075350999934164,0.01
1016,14,7000,0.25,1,0.00020794647431562996,0.01
1017,11,3000,0.15,1,0.0002083561634410931,0.01
1018,12,7000,0.3,1,0.00020854196924254361,0.01
1019,10,3250,0.25,1,0.0002090243108913222,0.01
1020,15,8000,0.25,1,0.00020906661963821294,0.01
1021,11,1500,0.0,1,0.00020916693253426413,0.01
1022,7,3250,0.25,1,0.0002099980221844751,0.01
1023,15,3250,0.0,1,0.00021067567277538993,0.01
1024,15,7750,0.3,1,0.00021123520798718923,0.01
1025,14,6500,0.15,1,0.00021129821387354491,0.01
1026,14,6000,0.05,1,0.00021138239756543538,0.01
1027,6,1250,0.1,1,0.0002123838132622779,0.01
1028,15,7250,0.05,1,0.00021254400151858325,0.01
1029,13,6750,0.25,1,0.00021270942914302138,0.01
1030,14,7750,0.2,1,0.00021271126410439802,0.01
1031,14,6250,0.15,1,0.00021287334266544106,0.01
1032,14,7000,0.2,1,0.00021335200980938804,0.01
1033,13,6750,0.3,1,0.00021335251881133733,0.01
1034,12,2250,0.0,1,0.00021455498476111008,0.01
1035,10,4000,0.3,1,0.00021474235869673117,0.01
1036,8,1500,0.05,1,0.000216837669373631,0.01
1037,11,3750,0.25,1,0.00021699236224536052,0.01
1038,10,5250,0.3,1,0.0002176650226952745,0.01
1039,10,1500,0.0,1,0.00021787045380838185,0.01
1040,15,6500,0.25,1,0.00021829488669477203,0.01
1041,10,3000,0.2,1,0.00021847180141722344,0.01
1042,12,5000,0.05,1,0.00021869627099553186,0.01
1043,15,7500,0.25,1,0.00021906798965531612,0.01
1044,8,2500,0.05,1,0.00021939475682971615,0.01
1045,15,6750,0.1,1,0.00021948703088420213,0.01
1046,8,1250,0.0,1,0.00021997066536108212,0.01
1047,11,4500,0.05,1,0.00022008613913859594,0.01
1048,14,6750,0.2,1,0.0002204233927910173,0.01
1049,10,3750,0.05,1,0.0002217242820513341,0.01
1050,14,5500,0.1,1,0.0002232043820304575,0.01
1051,9,2250,0.15,1,0.00022428826061224698,0.01
1052,11,4250,0.05,1,0.00022447015627708223,0.01
1053,14,5250,0.25,1,0.00022462717952342442,0.01
1054,8,2250,0.25,1,0.00022517695380605904,0.01
1055,14,7250,0.15,1,0.0002255903653222018,0.01
1056,7,1000,0.0,1,0.00022562489691710532,0.01
1057,10,3000,0.25,1,0.0002258380724657609,0.01
1058,14,3250,0.0,1,0.00022584677320776955,0.01
1059,11,5000,0.15,1,0.00022744336228626357,0.01
1060,13,7500,0.3,1,0.00022980314977129378,0.01
1061,14,6000,0.2,1,0.00023016076247511165,0.01
1062,11,3750,0.05,1,0.00023040587323571227,0.01
1063,10,2750,0.05,1,0.00023099587252030889,0.01
1064,8,1750,0.05,1,0.00023188474951158438,0.01
1065,11,5000,0.2,1,0.0002319442866464721,0.01
1066,10,3500,0.3,1,0.00023245280229427137,0.01
1067,6,1000,0.3,1,0.00023282702510761066,0.01
1068,15,8000,0.15,1,0.00023292738602621017,0.01
1069,11,6000,0.3,1,0.00023314271434216505,0.01
1070,11,5750,0.15,1,0.00023318556314551222,0.01
1071,10,4000,0.2,1,0.00023326068957688423,0.01
1072,15,6750,0.15,1,0.00023349861717816527,0.01
1073,13,6250,0.3,1,0.00023391513406958514,0.01
1074,12,5250,0.2,1,0.0002344651858260365,0.01
1075,9,3750,0.3,1,0.0002344826181951297,0.01
1076,11,5250,0.15,1,0.00023511108135647985,0.01
1077,15,3500,0.0,1,0.00023514757494012706,0.01
1078,15,7500,0.3,1,0.00023555403330418516,0.01
1079,13,5000,0.15,1,0.00023660908421100613,0.01
1080,12,5000,0.3,1,0.00023679060367669765,0.01
1081,9,3250,0.2,1,0.0002376721939599387,0.01
1082,6,2000,0.3,1,0.00023777274513060175,0.01
1083,5,1000,0.2,1,0.0002380592379720681,0.01
1084,13,2500,0.0,1,0.00023873594913051676,0.01
1085,6,750,0.0,1,0.00023909769586648533,0.01
1086,14,7000,0.1,1,0.0002395778328432663,0.01
1087,12,4750,0.2,1,0.00023999570477412804,0.01
1088,11,4500,0.2,1,0.00024006267404088098,0.01
1089,13,5000,0.3,1,0.00024035278184008393,0.01
1090,6,1250,0.15,1,0.00024053319320356255,0.01
1091,11,5000,0.3,1,0.00024065025954918664,0.01
1092,9,1500,0.0,1,0.00024132409414679993,0.01
1093,15,7000,0.1,1,0.00024193711058063822,0.01
1094,15,7250,0.1,1,0.00024198808327531256,0.01
1095,10,3500,0.05,1,0.0002420578395191064,0.01
1096,4,250,0.25,1,0.0002420982714775932,0.01
1097,15,7750,0.1,1,0.0002423411251395759,0.01
1098,11,5500,0.25,1,0.0002426638164087897,0.01
1099,12,6500,0.25,1,0.00024299152010353703,0.01
1100,13,5750,0.3,1,0.00024317342301102582,0.01
1101,11,4750,0.15,1,0.00024325759152747398,0.01
1102,15,7000,0.15,1,0.00024365141201821054,0.01
1103,4,500,0.2,1,0.00024412815354888978,0.01
1104,11,4750,0.3,1,0.00024433124131773904,0.01
1105,15,7500,0.15,1,0.00024490451071304764,0.01
1106,15,6250,0.15,1,0.00024540812682235353,0.01
1107,15,6750,0.05,1,0.0002458737161774808,0.01
1108,13,5500,0.3,1,0.00024591569478442,0.01
1109,10,2750,0.15,1,0.00024661867949446676,0.01
1110,12,2500,0.0,1,0.00024708470313306046,0.01
1111,14,7250,0.25,1,0.00024733547578261735,0.01
1112,9,3750,0.25,1,0.00024806116954027363,0.01
1113,8,3250,0.2,1,0.00024807723611962475,0.01
1114,12,5500,0.05,1,0.00024824522734457596,0.01
1115,15,5750,0.1,1,0.00024946816207426897,0.01
1116,12,3750,0.2,1,0.00024999943885210314,0.01
1117,4,750,0.3,1,0.000250479022595437,0.01
1118,14,3500,0.0,1,0.0002510352646030335,0.01
1119,9,3250,0.05,1,0.00025105312130619783,0.01
1120,9,2500,0.1,1,0.0002518139237656297,0.01
1121,13,6250,0.1,1,0.00025248137693050545,0.01
1122,15,8000,0.1,1,0.0002533000916756227,0.01
1123,7,1750,0.05,1,0.00025430034586729515,0.01
1124,13,5250,0.1,1,0.0002544201251841456,0.01
1125,11,6000,0.25,1,0.0002547954902799545,0.01
1126,13,7250,0.1,1,0.0002554789305192819,0.01
1127,8,1750,0.2,1,0.00025562470280593485,0.01
1128,8,3000,0.2,1,0.0002587150524531286,0.01
1129,2,250,0.05,1,0.00025899533079780233,0.01
1130,11,3500,0.25,1,0.00025941683859434446,0.01
1131,12,5750,0.25,1,0.0002600016185509178,0.01
1132,15,3750,0.0,1,0.00026004948699254025,0.01
1133,12,4750,0.05,1,0.0002601437996912772,0.01
1134,9,4250,0.3,1,0.00026019340417072015,0.01
1135,10,4000,0.05,1,0.00026104147901142297,0.01
1136,11,4500,0.1,1,0.0002615022076805321,0.01
1137,10,3500,0.2,1,0.0002621332948262601,0.01
1138,13,5750,0.2,1,0.00026281941770149196,0.01
1139,11,4250,0.15,1,0.00026345170491476994,0.01
1140,11,1750,0.0,1,0.0002653348985632358,0.01
1141,12,5750,0.2,1,0.0002653861015681657,0.01
1142,7,2000,0.3,1,0.0002656170174565483,0.01
1143,13,7000,0.1,1,0.00026625396262686265,0.01
1144,9,3000,0.1,1,0.0002664185242269481,0.01
1145,6,2250,0.25,1,0.0002672147359094132,0.01
1146,6,1000,0.05,1,0.0002679807367375908,0.01
1147,13,7500,0.1,1,0.00026908511241507943,0.01
1148,13,2750,0.0,1,0.00026945047650000787,0.01
1149,12,6500,0.3,1,0.00026978446356640094,0.01
1150,10,4750,0.05,1,0.0002711973739999954,0.01
1151,13,7500,0.25,1,0.0002718664733805873,0.01
1152,5,1250,0.25,1,0.00027212536589242694,0.01
1153,13,5750,0.1,1,0.0002721396958967169,0.01
1154,13,5750,0.05,1,0.0002730500708384624,0.01
1155,9,3250,0.15,1,0.0002745913024974213,0.01
1156,12,6000,0.25,1,0.00027472151904245145,0.01
1157,15,7250,0.15,1,0.0002749214311902145,0.01
1158,10,3500,0.25,1,0.00027528601036751774,0.01
1159,12,7250,0.25,1,0.0002754647276766632,0.01
1160,13,6000,0.15,1,0.0002756466964916849,0.01
1161,6,1750,0.3,1,0.00027568209052118416,0.01
1162,10,1750,0.0,1,0.0002758336963858664,0.01
1163,12,5750,0.1,1,0.0002760302081146598,0.01
1164,14,6500,0.25,1,0.0002765826871194878,0.01
1165,9,4750,0.15,1,0.0002770946131566733,0.01
1166,14,3750,0.0,1,0.00027714602855730244,0.01
1167,11,4000,0.1,1,0.0002774700014220132,0.01
1168,11,5500,0.3,1,0.0002774726951499094,0.01
1169,14,7500,0.1,1,0.0002783273113373989,0.01
1170,12,2750,0.0,1,0.00027987817895110204,0.01
1171,12,6000,0.1,1,0.0002799247065441289,0.01
1172,13,6750,0.05,1,0.000279990974371413,0.01
1173,11,4250,0.2,1,0.0002802522434608178,0.01
1174,13,8000,0.05,1,0.0002818812062945474,0.01
1175,7,1500,0.1,1,0.00028206705226715886,0.01
1176,14,7000,0.05,1,0.0002823605900593811,0.01
1177,13,6500,0.05,1,0.0002831242543550834,0.01
1178,7,1500,0.2,1,0.0002831331716727241,0.01
1179,7,1250,0.05,1,0.00028341710320560807,0.01
1180,11,3750,0.1,1,0.0002837796134759829,0.01
1181,15,4000,0.0,1,0.0002839402684569559,0.01
1182,14,6500,0.2,1,0.00028428766288239647,0.01
1183,8,2500,0.25,1,0.00028579597843461,0.01
1184,7,3250,0.2,1,0.0002860728238006634,0.01
1185,13,6000,0.25,1,0.00028621828085239546,0.01
1186,10,3000,0.05,1,0.000286704956393427,0.01
1187,11,5250,0.3,1,0.00028747454267890753,0.01
1188,8,2250,0.3,1,0.00028747514106759,0.01
1189,7,1250,0.2,1,0.0002880791528900981,0.01
1190,13,8000,0.3,1,0.0002881036959586843,0.01
1191,13,7000,0.05,1,0.00028810946273336794,0.01
1192,9,4000,0.15,1,0.000288793027310808,0.01
1193,14,7500,0.15,1,0.000289051271791657,0.01
1194,14,8000,0.1,1,0.0002905929408639734,0.01
1195,14,7750,0.3,1,0.0002907832488593128,0.01
1196,11,4500,0.3,1,0.000290801759350774,0.01
1197,10,4250,0.25,1,0.00029090161545315614,0.01
1198,9,2500,0.05,1,0.0002910566620734701,0.01
1199,11,3750,0.15,1,0.0002911674307241363,0.01
1200,10,4500,0.1,1,0.0002926330173023059,0.01
1201,8,1500,0.0,1,0.0002927588816666563,0.01
1202,12,7000,0.25,1,0.0002940183647032554,0.01
1203,8,2750,0.25,1,0.00029404322931223464,0.01
1204,13,7000,0.15,1,0.00029405927665550503,0.01
1205,8,2000,0.25,1,0.00029465082790971174,0.01
1206,14,7500,0.25,1,0.0002949130309189649,0.01
1207,15,6500,0.05,1,0.00029529162385846986,0.01
1208,13,7250,0.05,1,0.0002956618769150598,0.01
1209,9,2500,0.15,1,0.0002959925691403796,0.01
1210,5,500,0.0,1,0.00029721701955738545,0.01
1211,7,1250,0.0,1,0.00029726982915510023,0.01
1212,11,6500,0.2,1,0.0002983220621263865,0.01
1213,13,7750,0.3,1,0.00029886321184754874,0.01
1214,13,7000,0.3,1,0.0002992164243175013,0.01
1215,12,5500,0.15,1,0.00029946288349094047,0.01
1216,10,3250,0.3,1,0.00029973628003387125,0.01
1217,12,6500,0.2,1,0.0003000452294381745,0.01
1218,4,1500,0.25,1,0.0003015699337008416,0.01
1219,7,2250,0.3,1,0.0003017612595797274,0.01
1220,13,3000,0.0,1,0.0003018046814909043,0.01
1221,14,4000,0.0,1,0.0003022695484678718,0.01
1222,12,7250,0.3,1,0.00030236519217804444,0.01
1223,13,7500,0.05,1,0.0003026422042330343,0.01
1224,9,1750,0.0,1,0.0003032612003638112,0.01
1225,13,7750,0.05,1,0.0003033787555611386,0.01
1226,11,5000,0.1,1,0.00030530965742492074,0.01
1227,13,7000,0.2,1,0.0003054535455034338,0.01
1228,14,8000,0.3,1,0.0003056459108427692,0.01
1229,14,7250,0.2,1,0.0003056530060287491,0.01
1230,8,2500,0.1,1,0.0003059161284782811,0.01
1231,15,4250,0.0,1,0.000307263254632832,0.01
1232,11,4000,0.3,1,0.0003072926646015142,0.01
1233,10,5750,0.05,1,0.00030759666977297676,0.01
1234,6,1000,0.0,1,0.0003078981607311217,0.01
1235,12,8000,0.05,1,0.00030886733910801093,0.01
1236,6,750,0.15,1,0.0003098962160082456,0.01
1237,5,750,0.2,1,0.0003100796329974543,0.01
1238,12,5250,0.1,1,0.0003104213667060783,0.01
1239,14,7500,0.2,1,0.0003106900819377944,0.01
1240,14,7250,0.05,1,0.00031080338247841484,0.01
1241,7,2500,0.1,1,0.00031152563099833865,0.01
1242,14,7250,0.3,1,0.00031156422046726967,0.01
1243,12,3000,0.0,1,0.0003128179877334555,0.01
1244,8,2000,0.05,1,0.00031356972319785276,0.01
1245,14,6750,0.15,1,0.00031363465559244033,0.01
1246,11,6250,0.2,1,0.0003142649078650814,0.01
1247,5,750,0.05,1,0.00031566858194949815,0.01
1248,10,4250,0.1,1,0.00031650568218155156,0.01
1249,10,3750,0.1,1,0.000318040813840455,0.01
1250,9,2750,0.25,1,0.00031814189780954023,0.01
1251,10,4250,0.05,1,0.0003187787118175258,0.01
1252,10,4750,0.2,1,0.00031897382291025855,0.01
1253,8,3250,0.25,1,0.0003204367477917474,0.01
1254,15,7000,0.05,1,0.00032051493431016693,0.01
1255,9,3000,0.25,1,0.0003230885163066778,0.01
1256,11,2000,0.0,1,0.0003246313824040052,0.01
1257,7,1750,0.1,1,0.00032478846557563247,0.01
1258,14,8000,0.2,1,0.0003249149981335133,0.01
1259,11,4750,0.05,1,0.00032521978478590696,0.01
1260,14,8000,0.05,1,0.000325609341161961,0.01
1261,11,5500,0.05,1,0.00032633773822281724,0.01
1262,14,4250,0.0,1,0.00032663130986252466,0.01
1263,12,6000,0.05,1,0.000327433649745797,0.01
1264,12,7500,0.25,1,0.000327496579140778,0.01
1265,11,4250,0.3,1,0.0003281831095449614,0.01
1266,8,3750,0.15,1,0.00032840654338469076,0.01
1267,11,6000,0.15,1,0.00032844463134434996,0.01
1268,7,2250,0.1,1,0.0003286851339364382,0.01
1269,12,7000,0.1,1,0.0003293791494732965,0.01
1270,12,8000,0.25,1,0.0003301218217701914,0.01
1271,15,4500,0.0,1,0.00033034389117401656,0.01
1272,13,6750,0.2,1,0.00033124108811292155,0.01
1273,11,4750,0.25,1,0.00033183332153209215,0.01
1274,10,5750,0.2,1,0.00033262777001323655,0.01
1275,13,6250,0.25,1,0.0003332615273329236,0.01
1276,13,5500,0.25,1,0.0003333001285815601,0.01
1277,13,3250,0.0,1,0.00033425322227563655,0.01
1278,14,7500,0.05,1,0.0003346107496253538,0.01
1279,11,5250,0.05,1,0.00033520476813570665,0.01
1280,9,4500,0.25,1,0.0003356013534229708,0.01
1281,10,2000,0.0,1,0.0003368604260847206,0.01
1282,13,6000,0.2,1,0.0003400819225989219,0.01
1283,13,6500,0.1,1,0.000340419202184026,0.01
1284,10,6000,0.3,1,0.00034053590524361834,0.01
1285,14,7500,0.3,1,0.000340677612797966,0.01
1286,9,3500,0.15,1,0.00034092867092401654,0.01
1287,3,500,0.25,1,0.0003415166695899381,0.01
1288,12,5500,0.2,1,0.00034195837726279415,0.01
1289,9,3250,0.1,1,0.0003430102558728981,0.01
1290,12,6250,0.1,1,0.00034305806226718363,0.01
1291,8,4000,0.3,1,0.0003441941623863606,0.01
1292,11,5250,0.1,1,0.0003444612987502404,0.01
1293,7,2500,0.3,1,0.0003449221093483275,0.01
1294,3,250,0.1,1,0.00034521970303328384,0.01
1295,14,6750,0.05,1,0.00034524170085214426,0.01
1296,9,4000,0.3,1,0.00034552138372274043,0.01
1297,12,3250,0.0,1,0.0003458187836835656,0.01
1298,2,500,0.05,1,0.0003465741994080675,0.01
1299,6,2250,0.2,1,0.00034708817954632145,0.01
1300,8,2750,0.1,1,0.0003493609774959247,0.01
1301,11,5750,0.05,1,0.0003500470342412226,0.01
1302,3,250,0.3,1,0.0003501166687694245,0.01
1303,12,6250,0.05,1,0.0003504761867132359,0.01
1304,14,4500,0.0,1,0.0003506386347149469,0.01
1305,7,2000,0.1,1,0.00035237786039431983,0.01
1306,6,2000,0.25,1,0.00035263261258156443,0.01
1307,15,4750,0.0,1,0.00035329227749472366,0.01
1308,7,2000,0.05,1,0.00035336648779206323,0.01
1309,14,7250,0.1,1,0.00035383570936965713,0.01
1310,12,5500,0.1,1,0.0003542551713808114,0.01
1311,7,3250,0.1,1,0.00035475779400181463,0.01
1312,12,6000,0.2,1,0.0003551169766578945,0.01
1313,12,6250,0.2,1,0.00035538534172612006,0.01
1314,10,4000,0.25,1,0.00035561557017880406,0.01
1315,4,250,0.0,1,0.0003571924766394747,0.01
1316,14,7750,0.05,1,0.00035902984950632365,0.01
1317,11,5750,0.25,1,0.00036078413942453383,0.01
1318,5,1250,0.1,1,0.00036192591622984777,0.01
1319,8,1750,0.0,1,0.0003621996629241895,0.01
1320,7,2500,0.15,1,0.00036224532390169233,0.01
1321,7,1500,0.05,1,0.0003624473707008259,0.01
1322,9,3500,0.1,1,0.00036282874347860343,0.01
1323,10,3000,0.1,1,0.000363088651141828,0.01
1324,9,2750,0.15,1,0.0003633831032950561,0.01
1325,6,1750,0.15,1,0.00036405520643554564,0.01
1326,13,3500,0.0,1,0.0003667317868258594,0.01
1327,13,6750,0.1,1,0.00036705670814348834,0.01
1328,8,3500,0.2,1,0.00036711128245822867,0.01
1329,8,3500,0.3,1,0.0003671391605245072,0.01
1330,10,4500,0.3,1,0.0003673925567589448,0.01
1331,2,500,0.1,1,0.00036914100389974784,0.01
1332,10,4000,0.1,1,0.00037005330475773843,0.01
1333,10,3750,0.2,1,0.00037026956662015217,0.01
1334,13,7250,0.3,1,0.00037133776778354595,0.01
1335,7,1500,0.0,1,0.00037431939885930286,0.01
1336,14,4750,0.0,1,0.0003744454948968741,0.01
1337,9,4000,0.1,1,0.0003750482992521642,0.01
1338,12,5750,0.05,1,0.00037557731084654554,0.01
1339,12,5750,0.15,1,0.0003760303122824563,0.01
1340,15,5000,0.0,1,0.00037614325636468415,0.01
1341,4,500,0.05,1,0.0003762920936195117,0.01
1342,9,3500,0.05,1,0.00037857746728463493,0.01
1343,12,3500,0.0,1,0.00037881894021380715,0.01
1344,7,5250,0.25,1,0.0003797211242335519,0.01
1345,13,7000,0.25,1,0.0003799744323286586,0.01
1346,10,5250,0.2,1,0.0003803915955823782,0.01
1347,8,3000,0.15,1,0.0003810218511844895,0.01
1348,5,750,0.0,1,0.00038224921500728447,0.01
1349,11,6250,0.25,1,0.0003828051194775642,0.01
1350,7,2750,0.1,1,0.0003828293437759854,0.01
1351,10,4000,0.15,1,0.0003838117280340471,0.01
1352,11,6250,0.3,1,0.0003843856420782215,0.01
1353,11,7750,0.15,1,0.00038485165571303044,0.01
1354,11,7500,0.3,1,0.0003850273840084163,0.01
1355,6,1250,0.0,1,0.00038542047772227795,0.01
1356,12,6750,0.05,1,0.00038641315828417136,0.01
1357,11,2250,0.0,1,0.0003866902107946088,0.01
1358,13,7250,0.2,1,0.0003883262483514851,0.01
1359,7,2750,0.2,1,0.000392970974468433,0.01
1360,12,6750,0.25,1,0.0003939987200914664,0.01
1361,6,1500,0.1,1,0.0003941471611647294,0.01
1362,10,5000,0.1,1,0.0003961852670472471,0.01
1363,4,1750,0.1,1,0.0003963713644736364,0.01
1364,12,6250,0.25,1,0.0003970945433420244,0.01
1365,14,5000,0.0,1,0.0003981043376228914,0.01
1366,9,2000,0.0,1,0.00039812646928291906,0.01
1367,12,6500,0.05,1,0.0003982645064457926,0.01
1368,15,5250,0.0,1,0.0003989058652304982,0.01
1369,13,3750,0.0,1,0.00039919343139247713,0.01
1370,10,5250,0.05,1,0.00039976143166848313,0.01
1371,8,3000,0.05,1,0.00039995997000000965,0.01
1372,10,7000,0.2,1,0.00040006246123250756,0.01
1373,9,6250,0.05,1,0.0004005191374501066,0.01
1374,10,2250,0.0,1,0.0004005661734702203,0.01
1375,7,2000,0.25,1,0.00040073999672712976,0.01
1376,13,6250,0.2,1,0.00040144516144600354,0.01
1377,10,6250,0.2,1,0.0004019704719782674,0.01
1378,9,4500,0.3,1,0.0004027458743266297,0.01
1379,10,4500,0.05,1,0.0004029219512891772,0.01
1380,12,7500,0.15,1,0.00040299047769957086,0.01
1381,6,2000,0.05,1,0.00040348331778301035,0.01
1382,10,4750,0.15,1,0.00040429185202004575,0.01
1383,12,7000,0.05,1,0.00040588407386284587,0.01
1384,10,6500,0.05,1,0.00040592298748454896,0.01
1385,12,7250,0.2,1,0.0004081446308860899,0.01
1386,10,5750,0.25,1,0.0004086386419380528,0.01
1387,12,7000,0.2,1,0.0004086519514296109,0.01
1388,7,3000,0.25,1,0.00040884216751429467,0.01
1389,9,3000,0.15,1,0.00040961114399540863,0.01
1390,6,1750,0.25,1,0.00041104198174328244,0.01
1391,12,3750,0.0,1,0.00041177450692147794,0.01
1392,9,3500,0.3,1,0.00041210225956419324,0.01
1393,12,8000,0.15,1,0.0004124998625370161,0.01
1394,13,8000,0.1,1,0.0004125864144626502,0.01
1395,10,5750,0.3,1,0.00041606067401704996,0.01
1396,11,7250,0.25,1,0.00041874647430988207,0.01
1397,12,6000,0.3,1,0.0004192506932184176,0.01
1398,10,4750,0.25,1,0.00041978269461806364,0.01
1399,5,2000,0.2,1,0.00042037570387117024,0.01
1400,12,6000,0.15,1,0.0004206027352038644,0.01
1401,15,5500,0.0,1,0.00042157907915271297,0.01
1402,14,5250,0.0,1,0.00042163235633223376,0.01
1403,9,5750,0.3,1,0.0004216477234695004,0.01
1404,8,2750,0.05,1,0.00042200195136132167,0.01
1405,4,750,0.2,1,0.0004223635927796968,0.01
1406,9,5250,0.2,1,0.0004225526068807383,0.01
1407,7,3000,0.3,1,0.00042274213343507266,0.01
1408,11,7250,0.15,1,0.00042386744451370663,0.01
1409,13,7750,0.1,1,0.00042608829319926584,0.01
1410,11,5250,0.2,1,0.00042641286574555124,0.01
1411,8,2250,0.2,1,0.000427205848410776,0.01
1412,12,6500,0.15,1,0.0004273505349591814,0.01
1413,12,7500,0.05,1,0.00042909189000315515,0.01
1414,12,7750,0.1,1,0.00042984435726237645,0.01
1415,13,6500,0.15,1,0.00043129249656582893,0.01
1416,11,5750,0.2,1,0.0004313953858370423,0.01
1417,13,4000,0.0,1,0.0004316047607779611,0.01
1418,8,2000,0.0,1,0.00043249942260982326,0.01
1419,9,5500,0.25,1,0.0004336147157218123,0.01
1420,12,6750,0.15,1,0.00043363855825158957,0.01
1421,8,4750,0.25,1,0.0004356233400037806,0.01
1422,11,5000,0.25,1,0.0004365968097627473,0.01
1423,5,2750,0.3,1,0.0004375637550820937,0.01
1424,13,8000,0.25,1,0.00043816675669512136,0.01
1425,4,1500,0.2,1,0.0004400438712358926,0.01
1426,9,3750,0.05,1,0.0004412697355545773,0.01
1427,12,7750,0.3,1,0.0004413220195450226,0.01
1428,12,6500,0.1,1,0.0004431002042761745,0.01
1429,11,4750,0.2,1,0.00044312314947007387,0.01
1430,8,1750,0.1,1,0.0004434741696199116,0.01
1431,11,5750,0.1,1,0.00044373750547067176,0.01
1432,15,5750,0.0,1,0.00044415690259986786,0.01
1433,7,2500,0.2,1,0.00044445653358815356,0.01
1434,12,4000,0.0,1,0.00044465469070951026,0.01
1435,14,5500,0.0,1,0.0004450328154258968,0.01
1436,10,3250,0.15,1,0.00044537534764902325,0.01
1437,7,2500,0.25,1,0.0004466754988839242,0.01
1438,8,7250,0.3,1,0.00044759234928725636,0.01
1439,10,6000,0.2,1,0.00044801155812773755,0.01
1440,13,7250,0.15,1,0.0004480608765723815,0.01
1441,5,1250,0.05,1,0.0004484454516321141,0.01
1442,8,5250,0.05,1,0.00044874782171703295,0.01
1443,9,4250,0.15,1,0.0004500725638856508,0.01
1444,11,7000,0.05,1,0.0004504289265882113,0.01
1445,10,5000,0.2,1,0.00045045085255701026,0.01
1446,9,3000,0.05,1,0.00045056010039506154,0.01
1447,7,3750,0.1,1,0.000450645441464545,0.01
1448,9,6500,0.3,1,0.000450668701222823,0.01
1449,7,1750,0.0,1,0.00045073378288885334,0.01
1450,12,6250,0.15,1,0.00045073512535253,0.01
1451,11,2500,0.0,1,0.00045136466733291,0.01
1452,12,7500,0.3,1,0.00045219043589150816,0.01
1453,9,5250,0.1,1,0.0004526535723667912,0.01
1454,7,2250,0.05,1,0.00045292004329108816,0.01
1455,10,7500,0.3,1,0.0004540255873406134,0.01
1456,2,1250,0.2,1,0.0004544448359972728,0.01
1457,11,7250,0.05,1,0.00045549139340131026,0.01
1458,13,7250,0.25,1,0.00045761989951120666,0.01
1459,11,5750,0.3,1,0.0004587420706525404,0.01
1460,8,5500,0.3,1,0.00045898199531200644,0.01
1461,5,1000,0.0,1,0.00045901724464109475,0.01
1462,11,6750,0.05,1,0.00045995204009216387,0.01
1463,4,750,0.05,1,0.00046180926714695536,0.01
1464,6,1500,0.0,1,0.0004620037131268773,0.01
1465,11,6750,0.25,1,0.00046214915217771484,0.01
1466,8,2250,0.05,1,0.00046320794041168926,0.01
1467,13,4250,0.0,1,0.0004639425291854091,0.01
1468,9,4250,0.25,1,0.000464097432567759,0.01
1469,4,500,0.1,1,0.00046410427246690094,0.01
1470,5,1000,0.3,1,0.0004661567658859541,0.01
1471,15,6000,0.0,1,0.0004666260012116008,0.01
1472,10,2500,0.0,1,0.00046678976739281456,0.01
1473,12,7500,0.2,1,0.00046681366761767073,0.01
1474,8,4500,0.1,1,0.00046730187879715315,0.01
1475,14,5750,0.0,1,0.000468300895563836,0.01
1476,7,3500,0.1,1,0.00046844386243935076,0.01
1477,8,4250,0.3,1,0.0004685743542762617,0.01
1478,11,7500,0.05,1,0.0004689846619136896,0.01
1479,10,7500,0.05,1,0.00047053326551985575,0.01
1480,10,4500,0.25,1,0.0004705724004914621,0.01
1481,11,6000,0.2,1,0.00047105775581529624,0.01
1482,3,250,0.0,1,0.0004723223219562048,0.01
1483,11,7500,0.15,1,0.0004741243954205579,0.01
1484,10,6750,0.2,1,0.00047422424535086954,0.01
1485,13,6500,0.3,1,0.00047437096386562924,0.01
1486,7,2250,0.2,1,0.00047446976254468325,0.01
1487,8,2500,0.2,1,0.0004756498415711666,0.01
1488,3,2250,0.2,1,0.0004764515971303145,0.01
1489,5,1500,0.25,1,0.00047659640466407924,0.01
1490,12,4250,0.0,1,0.00047743828618501715,0.01
1491,8,3250,0.05,1,0.0004778455276756541,0.01
1492,6,1250,0.05,1,0.00047857563415374033,0.01
1493,4,750,0.1,1,0.0004794132501807548,0.01
1494,8,7750,0.3,1,0.0004794457503800526,0.01
1495,13,8000,0.15,1,0.0004808515024462762,0.01
1496,11,6750,0.15,1,0.0004835973642669031,0.01
1497,10,5000,0.25,1,0.0004839843360358413,0.01
1498,4,750,0.25,1,0.00048431209140065986,0.01
1499,11,7000,0.2,1,0.0004850822615797523,0.01
1500,5,1000,0.1,1,0.00048537042846727115,0.01
1501,9,3000,0.2,1,0.0004853863148258078,0.01
1502,9,5250,0.15,1,0.0004854450914892054,0.01
1503,10,7000,0.15,1,0.00048560600261427856,0.01
1504,13,7750,0.15,1,0.00048614234105022924,0.01
