,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1575,6,2250,0.3,0,0.0005714170425253068,0.018909268642406874
1576,10,7750,0.25,0,0.0005716581237353251,0.021652153713096266
1577,9,4750,0.2,0,0.0005720629232157508,0.045277867830500154
1578,4,500,0.15,0,0.0005747179514138239,0.01115818490912091
1579,12,5000,0.0,0,0.0005750803580443092,0.0001206334043739008
1580,9,5750,0.05,0,0.0005753514549989096,0.004664847829029078
1581,6,1750,0.1,0,0.0005789692169887865,0.008466029224721939
1582,7,3250,0.15,0,0.0005799377376003396,0.026283090612295633
1583,10,4250,0.15,0,0.0005801347520427554,0.0014154196420295335
1584,3,3500,0.15,0,0.0005802591134124546,0.014860528517356992
1585,11,6750,0.2,0,0.0005812471709417683,0.03601309925853404
1586,4,3250,0.05,0,0.0005812780829555374,0.004579697932486486
1587,11,7000,0.15,0,0.0005819270100730243,0.0001971828138436652
1588,3,250,0.05,0,0.0005821376122244807,0.011425777478601781
1589,9,7000,0.3,0,0.0005837400947294559,0.0025689739561252363
1590,8,2000,0.3,0,0.0005840053425153698,0.0001800754062813057
1591,8,4250,0.2,0,0.000584797282879472,0.00224968026264687
1592,11,6000,0.1,0,0.000584880477181336,0.016724864354150347
1593,3,3750,0.15,0,0.0005853972288513376,0.008036457627673995
1594,10,6750,0.3,0,0.0005856381414202711,0.014049041515993456
1595,9,5000,0.3,0,0.0005859386981641264,0.01757443761238736
1596,6,2250,0.05,0,0.000586526634138499,0.014167355807519828
1597,5,1000,0.15,0,0.0005866869098539228,0.03846624031821239
1598,8,2750,0.15,0,0.0005868189481342933,0.04358859440406073
1599,11,6750,0.3,0,0.0005875697052083723,0.0038599367489626736
1600,10,8000,0.05,0,0.0005894088828886243,0.013588484014707466
1601,11,3000,0.0,0,0.0005896481649474841,0.009677615501899077
1602,13,5250,0.0,0,0.000592282679264786,0.00015855742566666615
1603,11,5500,0.1,0,0.0005934910080959139,0.01138824786558283
1604,7,5000,0.2,0,0.0005960539284343079,0.011497044025306985
1605,7,4500,0.25,0,0.0005992169702724598,0.00046121209681672756
1606,11,7250,0.2,0,0.0006006537673915486,0.00024642755527363856
1607,7,2250,0.0,0,0.0006033553995106802,0.016429102229441016
1608,4,3500,0.05,0,0.0006044627429375644,0.005710231644540175
1609,5,1500,0.0,0,0.0006053569266144712,0.031408738456430337
1610,8,2500,0.0,0,0.0006066294133400095,0.010607326888469092
1611,12,5250,0.0,0,0.0006073593687681749,0.0001318792318597757
1612,10,3000,0.0,0,0.0006077819912634908,0.011584545118027251
1613,15,6500,0.0,0,0.0006092192911636131,0.00014021891236006825
1614,12,7750,0.25,0,0.0006099407798632323,0.005806308813474249
1615,9,8000,0.25,0,0.0006110103006029667,0.005698959848868251
1616,4,750,0.0,0,0.0006117324928460963,0.026220769722307042
1617,10,5000,0.15,0,0.0006140561109845596,0.00822004870180818
1618,9,6500,0.05,0,0.0006142131039395405,0.0013864984732556611
1619,10,7000,0.05,0,0.0006169853912473348,0.005933555292980824
1620,11,7500,0.2,0,0.0006173818904141724,0.048609242952796304
1621,4,2000,0.3,0,0.0006185336982360293,0.04510137652018343
1622,6,1750,0.05,0,0.0006195526494767726,0.011051684464603206
1623,8,8000,0.05,0,0.0006211872096972777,0.024731089126774786
1624,6,2000,0.0,0,0.0006219773104573744,0.038305433788113845
1625,9,5000,0.25,0,0.0006229901281328263,0.007181071620038066
1626,5,7000,0.05,0,0.000623640706448433,0.0037873537324654423
1627,10,6500,0.25,0,0.000623667328218129,0.017912502717569133
1628,13,5500,0.0,0,0.0006240597397710219,0.00016918720704412615
1629,12,7000,0.15,0,0.0006248313026510666,0.00016100180920250164
1630,9,3500,0.25,0,0.0006264299029346498,0.01454776295680673
1631,2,2250,0.25,0,0.0006269247365512695,0.0027791105296572647
1632,12,6750,0.2,0,0.0006281929085704008,0.001077167955039771
1633,5,1750,0.15,0,0.0006302538186566088,0.027291560474594148
1634,4,3750,0.05,0,0.0006311456436498889,0.005063322382014166
1635,11,6250,0.05,0,0.00063319309633931,0.004575364464952927
1636,14,6500,0.0,0,0.0006340782513201801,0.0001242932559663257
1637,12,8000,0.2,0,0.0006354015202921293,0.017533055726923943
1638,7,3500,0.15,0,0.0006373486224010519,0.0017990521171546091
1639,15,6750,0.0,0,0.0006388016692277113,0.00015016151566446458
1640,12,5500,0.0,0,0.0006394880875573703,0.00014377695647673543
1641,8,4000,0.15,0,0.0006395845660224712,0.030750769885347636
1642,3,750,0.25,0,0.0006419051469599374,0.015157282081461332
1643,3,2000,0.15,0,0.0006429006221817422,0.00039276680318527227
1644,9,5000,0.05,0,0.0006440319528613287,0.0037811889770581974
1645,9,2750,0.0,0,0.0006454127703397436,0.0149173860211675
1646,8,2750,0.2,0,0.0006466824508837572,0.008307664732708199
1647,11,7500,0.25,0,0.0006485362328017265,0.005731957850132261
1648,6,3500,0.3,0,0.0006536986182158109,0.0018269136297062425
1649,7,4250,0.3,0,0.00065485806204796,0.01969860001805406
1650,13,5750,0.0,0,0.0006556897203563932,0.0001802225371625798
1651,10,8000,0.2,0,0.0006561557186449397,0.0018488108152166414
1652,5,1250,0.15,0,0.0006580555373783086,0.025222138425247936
1653,12,7500,0.1,0,0.0006581562946889409,0.0018393206276879005
1654,8,3500,0.05,0,0.0006591432193343303,0.024164552785480985
1655,7,5500,0.05,0,0.0006593119023984268,0.0034500096202410993
1656,4,4000,0.05,0,0.0006603059739011934,0.006255278763595307
1657,9,5750,0.2,0,0.0006604734040342802,0.011189777127624327
1658,7,3000,0.2,0,0.0006605621380558958,0.0023859516346590296
1659,11,7250,0.1,0,0.0006606534442457778,0.004061834077457865
1660,7,4500,0.15,0,0.0006610849874090668,0.017104063873772158
1661,12,7250,0.1,0,0.0006618967203705579,0.00048786650889945697
1662,11,7250,0.3,0,0.0006631759141818614,0.027304755673521294
1663,7,2250,0.25,0,0.0006638815375808098,0.002501928297104776
1664,6,2500,0.2,0,0.0006642363490091172,0.0023353457067823687
1665,14,6750,0.0,0,0.0006642406704220947,0.00012965303765153147
1666,9,5250,0.25,0,0.0006643724554148251,0.017103843040063283
1667,9,4250,0.2,0,0.000665418243097861,0.006735078295864226
1668,11,3250,0.0,0,0.0006663775896915551,0.01515451431843899
1669,4,1000,0.15,0,0.000666793478709937,0.011982650310389692
1670,15,7000,0.0,0,0.0006676590672947046,0.00015953411208940156
1671,9,6750,0.25,0,0.0006699982560715365,0.04102185594919033
1672,10,5750,0.1,0,0.0006705042817567324,0.014327454587481808
1673,12,5750,0.0,0,0.0006714558616126261,0.00015614261975404524
1674,9,7000,0.25,0,0.0006722406443268694,0.03501027363564037
1675,7,5250,0.05,0,0.0006730523212971845,0.006236919652595823
1676,3,1000,0.25,0,0.0006733997159457105,0.017330342962041275
1677,10,3750,0.25,0,0.0006743548725200885,0.003367471766693538
1678,3,500,0.15,0,0.0006751965395703285,0.014076348912752982
1679,8,6750,0.1,0,0.0006776384196982872,0.022022586949183524
1680,11,6250,0.15,0,0.0006780685501197111,0.005987736619889222
1681,4,750,0.15,0,0.0006805457333708031,0.0020128482769786915
1682,11,8000,0.25,0,0.0006811250319054785,0.001450349989393152
1683,12,7750,0.15,0,0.0006820387384243535,0.007059427052740027
1684,5,1000,0.05,0,0.0006843420469015744,0.037640777539241194
1685,8,3750,0.3,0,0.0006852997132012811,0.0069766068211680275
1686,9,4000,0.05,0,0.0006853826233587083,0.005647162999269669
1687,10,3250,0.0,0,0.0006854316419145793,0.017382788852166424
1688,13,6000,0.0,0,0.0006871602312414947,0.0001914538553399495
1689,9,8000,0.1,0,0.0006881736366432459,0.0005453502839152649
1690,9,4750,0.3,0,0.0006898778871200264,0.031131723733816258
1691,8,3000,0.25,0,0.0006906901732258748,0.005728861982952752
1692,4,4250,0.05,0,0.0006922047289775738,0.010840192725045371
1693,4,1000,0.0,0,0.0006933932960760125,0.026650928719189657
1694,14,7000,0.0,0,0.0006937021490746153,0.00013608318228645362
1695,6,2750,0.1,0,0.0006946196599503497,0.009524745201131262
1696,10,8000,0.25,0,0.0006949921718376325,0.0041176013827603185
1697,9,5000,0.1,0,0.0006950193067218876,0.01944816822468997
1698,15,7250,0.0,0,0.0006962285324979083,0.0001686722039714558
1699,10,6750,0.25,0,0.000696788837823953,0.01130307184905764
1700,8,4250,0.1,0,0.0006998068620798821,0.005102266365553729
1701,9,7250,0.15,0,0.0007005082039893528,0.00891034971162075
1702,10,5250,0.1,0,0.0007007547531625494,0.0021721351975549585
1703,9,2250,0.2,0,0.0007026499707364761,0.00888406126822439
1704,12,6000,0.0,0,0.0007032521783924831,0.00016879604140450474
1705,6,3500,0.25,0,0.0007072957846279131,0.033268227780169454
1706,9,6000,0.2,0,0.0007076272636065416,0.006720723877898149
1707,8,7000,0.25,0,0.0007097675971518964,0.007616556075138428
1708,8,6250,0.3,0,0.0007103498580159919,0.016921568196567538
1709,10,7000,0.3,0,0.0007108475637398356,0.006548627792662701
1710,7,4250,0.15,0,0.0007118489277762571,0.005498426622595331
1711,8,7750,0.05,0,0.0007134619949084055,0.02730189174068218
1712,8,6500,0.2,0,0.000713518550819936,0.04178257169657106
1713,5,3500,0.2,0,0.0007145259679848241,0.030031013849900375
1714,8,6250,0.15,0,0.0007177396524616746,0.007120885738898285
1715,9,4500,0.2,0,0.0007181474475483503,0.013531852567669539
1716,13,6250,0.0,0,0.0007184602441481087,0.0002027268698317602
1717,5,2000,0.25,0,0.0007196538917324458,0.03821474820719885
1718,11,8000,0.15,0,0.000720523004990657,0.017619702087378106
1719,11,7750,0.3,0,0.0007211002253916901,0.007618541270568637
1720,7,2750,0.25,0,0.0007215047383571139,0.001220367452048209
1721,9,3000,0.0,0,0.0007222698007650339,0.01846016443682046
1722,7,3000,0.15,0,0.0007236436513184947,0.00045469699317783884
1723,9,5500,0.05,0,0.0007244705877070683,0.012002542109073842
1724,11,7750,0.25,0,0.0007251749020326924,0.011021183508318587
1725,11,8000,0.1,0,0.0007278749773374431,0.0004308731789443421
1726,9,6500,0.15,0,0.0007306477503043051,0.019538876759783688
1727,11,7750,0.2,0,0.0007310077613262391,4.905578377258774e-05
1728,4,4500,0.05,0,0.0007311594924131319,0.013520946172611733
1729,11,7000,0.25,0,0.0007314533930866943,0.0050533531100429374
1730,8,5000,0.3,0,0.0007315734688765342,0.013962383719104306
1731,3,750,0.2,0,0.0007338956247789006,0.01697069607911089
1732,5,1750,0.0,0,0.0007346549402263191,0.027657344745278686
1733,12,6250,0.0,0,0.0007348676059149543,0.00018158424586159106
1734,7,2750,0.3,0,0.0007353251981192382,0.000995760799985807
1735,9,7000,0.1,0,0.000735674134444002,0.008463059343274393
1736,8,4500,0.2,0,0.000737111117746625,0.002410110393528722
1737,2,500,0.25,0,0.0007379895420092299,0.002468228277896365
1738,10,6250,0.15,0,0.0007389860290606515,0.008973597107604384
1739,3,500,0.0,0,0.000739718240600376,0.00408406847007611
1740,3,1250,0.3,0,0.0007409537147242434,0.03571598683727818
1741,9,4250,0.1,0,0.0007415707346416239,0.006458778105142461
1742,10,5500,0.15,0,0.0007428267777999096,0.007339734047047126
1743,10,8000,0.3,0,0.0007428272932600088,0.0035863744687703843
1744,3,750,0.05,0,0.0007443259038889287,0.008001369518249701
1745,6,2500,0.3,0,0.0007458681872273119,0.041343000444262056
1746,9,7750,0.25,0,0.0007472687168870783,0.004505459898885921
1747,13,6500,0.0,0,0.0007495808975853202,0.00021394637972514246
1748,9,6000,0.3,0,0.0007512772237008699,0.0453484938146701
1749,2,3250,0.3,0,0.0007518178082124791,0.0011728934951312868
1750,3,500,0.3,0,0.0007518271587841894,0.0023251893631356536
1751,7,3500,0.25,0,0.0007537691971248994,0.0071220819419925965
1752,6,2250,0.0,0,0.0007539746210658508,0.024233085073717693
1753,6,4250,0.1,0,0.0007550158776385658,0.012779532641079071
1754,9,7000,0.15,0,0.0007568228433583189,0.012762217073664308
1755,7,5750,0.05,0,0.0007571906036468393,0.0035419896696331976
1756,2,2750,0.15,0,0.0007572758708613909,0.005230389566229997
1757,5,2500,0.15,0,0.000758009747437962,0.01824526068095547
1758,6,4750,0.25,0,0.0007594062380526095,0.004123882910667218
1759,10,6000,0.25,0,0.0007603093880240798,0.03916540570144905
1760,9,4250,0.05,0,0.0007614159821711083,0.005244013435417796
1761,11,7500,0.1,0,0.0007617230557031542,0.002232012964551803
1762,2,2500,0.25,0,0.0007626476217644465,0.001027367330068742
1763,7,2750,0.05,0,0.0007641932212913383,0.023120186276443588
1764,11,6500,0.05,0,0.0007661917206433297,0.00800398893176729
1765,12,6500,0.0,0,0.0007662945044747617,0.00019439380643598365
1766,11,6500,0.25,0,0.0007664439183978442,0.0015039946222849797
1767,8,5000,0.2,0,0.0007665011047964376,0.020671889785685158
1768,4,1250,0.0,0,0.000767211428979038,0.02751297420096331
1769,5,1750,0.2,0,0.0007712040272335113,0.03700093665739807
1770,2,3000,0.15,0,0.0007720408462289564,0.001210460196994116
1771,11,8000,0.3,0,0.0007728990381046622,0.002931847875817587
1772,6,5750,0.3,0,0.0007767086323490882,0.0010745495114104539
1773,5,6750,0.05,0,0.0007775277456086387,0.0012754960797081618
1774,13,6750,0.0,0,0.000780515814804427,0.00022506853943251998
1775,3,4500,0.15,0,0.0007821227876653182,0.022946565068150973
1776,9,7500,0.15,0,0.0007827077763556643,0.006697219684529496
1777,7,3250,0.3,0,0.0007841466771540777,0.01139247156512819
1778,14,7250,0.0,0,0.0007856358869369493,0.00031169977601427804
1779,4,3000,0.2,0,0.0007884030992686242,0.010717388792492441
1780,8,4000,0.2,0,0.0007884512322880332,0.009120356050061906
1781,11,6750,0.1,0,0.0007886897354023261,0.007679278017339913
1782,6,5000,0.2,0,0.00078963055364425,0.003905652940990963
1783,15,7500,0.0,0,0.0007896863370983045,0.00047536528646279657
1784,10,6250,0.25,0,0.0007909264353974676,0.0011743019225289822
1785,7,7750,0.2,0,0.0007918949093237062,0.009446035208372816
1786,11,7000,0.1,0,0.0007923339369438607,0.003867231704328414
1787,4,1000,0.3,0,0.0007929155498335441,0.04047286034892271
1788,8,4250,0.15,0,0.0007944460944544684,1.0819881269967931e-05
1789,12,6750,0.0,0,0.000797527361981866,0.0002071525869730279
1790,10,7750,0.1,0,0.0007975790526166203,0.0002758845039891183
1791,10,5000,0.3,0,0.0007998634634144169,0.00766374073499768
1792,9,5750,0.15,0,0.0008026969520248153,0.011584323540309058
1793,9,3250,0.0,0,0.0008027825685048664,0.02500387361989388
1794,9,4750,0.1,0,0.0008029103016125904,0.006013250303991273
1795,8,5000,0.1,0,0.0008043941985722615,0.000132417408522876
1796,8,5000,0.05,0,0.0008047442156815455,0.00932514348945368
1797,12,8000,0.3,0,0.0008053719592281718,0.008243315057288696
1798,9,8000,0.2,0,0.0008054362929786909,0.015447876551713093
1799,7,3000,0.05,0,0.0008055485780854955,0.0011177088387499157
1800,8,4750,0.2,0,0.0008067373855905899,0.001481997921172349
1801,4,2000,0.25,0,0.0008074257865758342,0.014215115509120956
1802,7,5250,0.2,0,0.0008095924435500957,0.012680850818247916
1803,13,7000,0.0,0,0.0008112610276391521,0.00023608809059825852
1804,5,4000,0.2,0,0.0008144209508357931,0.0026881542800240572
1805,5,1500,0.15,0,0.0008149049980303358,0.04207255488183274
1806,8,3250,0.15,0,0.0008158682616366921,0.0019035958633993404
1807,14,7500,0.0,0,0.0008162795068742415,0.00035181846982054537
1808,8,7750,0.2,0,0.0008184627996807597,0.0009195350907184411
1809,15,7750,0.0,0,0.0008197763861406705,0.0005362943801935953
1810,10,5500,0.1,0,0.0008205486284866099,0.0009537614845465763
1811,10,5750,0.15,0,0.0008210237550172492,0.00896889496715545
1812,8,7250,0.1,0,0.0008212745431903402,0.011639366994059744
1813,8,3250,0.3,0,0.0008248483464517532,0.001072248010096965
1814,8,2500,0.3,0,0.0008249621522102366,0.00017721574866656528
1815,8,4000,0.25,0,0.0008262666628062554,0.007663979060581685
1816,12,7000,0.0,0,0.0008285627942888401,0.00021982457209891883
1817,9,5500,0.1,0,0.0008295927138126589,0.00912968078813785
1818,8,4750,0.1,0,0.0008307991899665646,9.234035910828998e-05
1819,10,4250,0.3,0,0.0008363297784541804,0.0036790059934993413
1820,4,1500,0.0,0,0.0008374009259123904,0.028688024094495765
1821,6,3000,0.15,0,0.0008404272056917148,0.004751240470431382
1822,13,7250,0.0,0,0.0008418146741374684,0.00024702550076176897
1823,5,4250,0.25,0,0.0008437521897196926,0.028334030701074847
1824,10,6750,0.15,0,0.0008439008979548445,0.01587158751460349
1825,14,7750,0.0,0,0.0008464656504953226,0.0003813493127067857
1826,6,2250,0.1,0,0.0008466130221584366,0.006811137043387783
1827,6,2500,0.05,0,0.0008483364867813067,0.0008299323796474104
1828,15,8000,0.0,0,0.0008493403410540885,0.00058584463816237
1829,8,7000,0.2,0,0.0008511847341208973,0.03795295305874963
1830,11,7000,0.3,0,0.0008531756664519134,0.0063397294944145775
1831,10,7250,0.25,0,0.0008533791713542592,0.008837439494682192
1832,8,6500,0.25,0,0.0008559810763866458,4.310451440830475e-05
1833,5,1500,0.05,0,0.0008562726034795678,0.0067628419063869155
1834,12,7250,0.0,0,0.0008593993310894975,0.00023240177462837192
1835,8,6500,0.15,0,0.0008595168203445706,0.006104253098200185
1836,6,3750,0.25,0,0.0008619436548609063,0.018836751649173904
1837,9,6750,0.05,0,0.0008639648306210455,0.01104919008350436
1838,8,6750,0.3,0,0.0008644561808212037,0.001347860192560657
1839,8,7000,0.15,0,0.0008648807315362778,0.011404543580424208
1840,7,4750,0.15,0,0.0008662797224141844,0.010684459215779908
1841,5,7500,0.15,0,0.0008682028558787553,0.019997432308808558
1842,4,6500,0.3,0,0.0008688883445143838,0.008462892107326241
1843,6,5750,0.2,0,0.0008691771818800076,0.0053737839047397155
1844,5,1250,0.3,0,0.000871623984016593,0.034916619424192254
1845,10,7750,0.3,0,0.0008716806445912,0.02881069477649898
1846,5,7250,0.05,0,0.0008719323424671532,0.03792093229616422
1847,13,7500,0.0,0,0.000872176612500122,0.00025791645659326023
1848,9,6750,0.3,0,0.0008734263294172444,0.03114179063867483
1849,10,7250,0.2,0,0.0008740454681516051,0.0053476839471071685
1850,14,8000,0.0,0,0.0008763504220240984,0.000405901702127325
1851,10,7750,0.2,0,0.0008797669077319868,0.00244057324509265
1852,7,6000,0.05,0,0.0008803201918720722,0.004101694725521848
1853,8,6750,0.15,0,0.0008831801803442529,0.013984771079579267
1854,9,5000,0.15,0,0.0008838710216816963,0.03561360892557143
1855,10,7250,0.3,0,0.0008876190612532945,0.005590873899231288
1856,12,7500,0.0,0,0.0008900371044838565,0.00024489598973594654
1857,9,7750,0.15,0,0.0008923712470980387,0.04424210740761024
1858,5,7500,0.05,0,0.0008929426937813481,0.03637985726359113
1859,3,2750,0.1,0,0.0008933768201684897,0.00025809414160230773
1860,6,3000,0.1,0,0.0008937453425008117,0.01243520177844441
1861,9,3500,0.0,0,0.0008955065792637644,0.04315925342494306
1862,8,6750,0.2,0,0.0008955774410507129,0.011751910545060787
1863,7,4000,0.1,0,0.0008965272801067362,0.011047341610066245
1864,11,7750,0.1,0,0.0008972061858500986,0.0005919301222997227
1865,8,4500,0.05,0,0.0008980362064990111,0.015544001041599621
1866,6,3250,0.1,0,0.0008981484846232712,0.0034568700522673718
1867,6,3500,0.1,0,0.0008998896958939648,0.01512330838693976
1868,9,6750,0.15,0,0.000900404363842486,0.018404265163782456
1869,5,2250,0.15,0,0.0009016098297658227,0.03431906844684781
1870,5,7500,0.3,0,0.000902033041972747,0.012611466423495045
1871,13,7750,0.0,0,0.0009023480395052043,0.0002688043068103285
1872,8,6000,0.25,0,0.0009024449703919886,0.012275561224382659
1873,4,1500,0.15,0,0.0009025391375219934,0.03966080457724003
1874,7,5750,0.25,0,0.0009033274736767721,0.005970828615133398
1875,7,6500,0.05,0,0.0009044831296851873,0.0031328858840946015
1876,8,5250,0.1,0,0.0009057393242500414,0.0036177717340872954
1877,5,3250,0.05,0,0.0009057568985730809,0.004837522323958465
1878,2,3250,0.15,0,0.0009059018452547634,0.0002702427587036505
1879,5,7750,0.05,0,0.000906427106381931,0.030470975106558863
1880,2,1750,0.2,0,0.0009096182440563746,0.008297201488967622
1881,3,1000,0.3,0,0.0009102111254946076,0.014594201839570917
1882,7,6000,0.15,0,0.0009105821889351912,0.004816346904452599
1883,2,250,0.0,0,0.0009112214587935712,0.0017590972708232823
1884,9,6000,0.05,0,0.000911729952378077,0.013074440366866046
1885,7,5250,0.15,0,0.0009135523399534849,0.01573064271903316
1886,9,3750,0.15,0,0.0009171155986278605,0.023133543232172593
1887,6,4250,0.2,0,0.0009171668659518248,0.011047001637224382
1888,12,7750,0.0,0,0.0009204775210382854,0.0002573318013010739
1889,5,6750,0.3,0,0.0009239058843377219,0.02593389228409341
1890,9,6500,0.2,0,0.0009242601037424793,0.0066006071010134785
1891,6,2750,0.05,0,0.0009246400407547521,0.0006614056375084023
1892,6,4500,0.05,0,0.000926799411330207,0.006065462202255611
1893,2,3500,0.3,0,0.0009276921225588921,0.0014806150799395294
1894,13,8000,0.0,0,0.0009323311554683195,0.000279735110560656
1895,10,7000,0.25,0,0.0009331783639614024,0.0038887585939090348
1896,6,4250,0.25,0,0.0009383410027591568,0.001731032906308935
1897,5,4000,0.15,0,0.00094197757673197,0.033217545428342946
1898,4,6250,0.3,0,0.0009428278981683702,0.005468761377624216
1899,9,4500,0.15,0,0.0009464692113182958,0.001780467928293936
1900,7,6250,0.05,0,0.000948354704204376,0.0034570457803911794
1901,9,6500,0.1,0,0.0009501783578801995,0.002293801235791143
1902,12,8000,0.0,0,0.0009507229612998676,0.00026974124938744455
1903,7,7250,0.05,0,0.0009526233196356651,5.817834469279429e-05
1904,2,250,0.15,0,0.0009537733910129252,0.03467940982537208
1905,10,6000,0.15,0,0.0009538840616700563,0.006660710620735574
1906,7,4500,0.1,0,0.0009539571045053964,0.0011328023151907145
1907,3,750,0.3,0,0.0009557133632066762,0.0009289525430360921
1908,2,5250,0.2,0,0.0009575374960096723,0.0015832179941846819
1909,8,7250,0.05,0,0.0009598425603571818,0.01570935837495276
1910,7,6750,0.05,0,0.0009612337845299925,0.0026706306590004356
1911,7,4000,0.3,0,0.0009652273821014212,0.006378035381482691
1912,9,4000,0.25,0,0.0009654489158042895,0.0005225114224453638
1913,8,7000,0.1,0,0.0009700254020700773,0.0049023965847862705
1914,3,750,0.0,0,0.0009709143838371411,0.010686270423576718
1915,5,6000,0.2,0,0.000971327700668083,0.005801117306068534
1916,7,7250,0.3,0,0.0009742077466438564,0.004039205597549289
1917,6,6000,0.05,0,0.0009749350832042168,0.000803011988567647
1918,8,6750,0.05,0,0.0009755948381310187,0.013803936370505069
1919,9,5000,0.2,0,0.0009757955661954923,0.001903639106861513
1920,9,7750,0.1,0,0.0009774014342559963,0.02267673357593584
1921,10,8000,0.1,0,0.0009819332694727925,0.00022596281904445798
1922,10,6500,0.2,0,0.000983214414527572,0.001514432876252978
1923,9,5500,0.3,0,0.000983495024805494,0.008385397460762516
1924,5,2500,0.3,0,0.000985039524863457,0.015137021973331095
1925,5,4750,0.3,0,0.0009868534851758606,0.002357468808747158
1926,10,6500,0.1,0,0.0009876634345401163,7.778362504691166e-06
1927,7,5750,0.15,0,0.0009900840704075127,0.011194522255725228
1928,8,5750,0.3,0,0.0009902148704451527,0.00017418437793299054
1929,8,5500,0.15,0,0.00099071706094551,0.0005792589191419212
1930,6,4000,0.1,0,0.000990759727382922,0.015037749396606707
1931,10,7250,0.1,0,0.000994644572192815,0.002236544307716478
1932,4,1000,0.05,0,0.0009947945116995675,0.0029791140022089155
1933,8,4000,0.1,0,0.0009958051147706697,0.032509696679538014
1934,5,7000,0.25,0,0.0009990463178834888,0.0019820039201348125
1935,6,4500,0.15,0,0.0010011247841566027,0.010343909776888769
1936,8,6000,0.2,0,0.0010035522999416646,0.040011641449271114
1937,9,7000,0.2,0,0.0010043275727823085,0.041326031920136924
1938,8,6250,0.2,0,0.0010043428062595605,0.031745180928501704
1939,8,6500,0.3,0,0.0010045236042370068,0.03886003918972333
1940,3,500,0.1,0,0.001008170801667548,0.03800599251593748
1941,7,3750,0.25,0,0.0010098121049461274,0.015268336011291938
1942,5,6500,0.3,0,0.0010106932000709219,0.0010262456906897678
1943,5,2250,0.25,0,0.0010115273229446265,0.004216784099301511
1944,7,5250,0.1,0,0.0010189568973235953,0.003286328136665287
1945,6,6000,0.3,0,0.0010196374440477093,0.0018113697004519043
1946,6,6500,0.05,0,0.0010203155827444828,0.025325621255821783
1947,7,4250,0.1,0,0.0010241995675572945,0.01831035072318835
1948,8,8000,0.25,0,0.0010302816054239062,0.006314334688152535
1949,7,4250,0.25,0,0.0010302860960437405,0.002640986835948779
1950,6,4000,0.3,0,0.0010312376623734282,0.011590420360692806
1951,2,5500,0.2,0,0.0010357978689036617,0.00034308872670546535
1952,10,7500,0.1,0,0.001039060350413687,0.002118229117856322
1953,9,6500,0.25,0,0.0010402174850639046,0.00020197378259607989
1954,7,4250,0.2,0,0.001040698658385146,0.0008200505251933834
1955,9,6250,0.1,0,0.0010549248708779063,0.018976452840810003
1956,6,3750,0.3,0,0.0010614246040697283,0.007174911939620646
1957,9,6750,0.1,0,0.0010621376909981009,0.01133763539004946
1958,2,5000,0.2,0,0.001064660556750525,0.0038291748594722745
1959,9,8000,0.15,0,0.001066075901929023,0.04273537258141456
1960,8,5250,0.15,0,0.001066216920565774,0.0009358700453770977
1961,9,6000,0.25,0,0.0010673580638199793,0.009098657291550436
1962,3,3000,0.3,0,0.0010699154908762282,0.00019304524891730501
1963,7,7500,0.05,0,0.0010701387981731888,8.338989666237336e-05
1964,6,6750,0.05,0,0.0010704796837844924,0.02430986132287419
1965,8,7250,0.15,0,0.0010716824510807685,0.030980473688935934
1966,9,6250,0.2,0,0.001074566033534274,0.00594964605630245
1967,9,6250,0.3,0,0.001075228839253282,0.006698672612398977
1968,8,4000,0.05,0,0.0010759726448330185,0.02518928814028095
1969,3,750,0.15,0,0.0010810996337177697,0.0005956034159318885
1970,8,4250,0.25,0,0.0010821750610954294,0.008957918817859524
1971,5,1250,0.2,0,0.001082480299448621,0.02356802841428271
1972,5,2250,0.05,0,0.0010836854752145498,0.0016585897442439202
1973,4,3000,0.1,0,0.001084160286080488,0.023145194150465658
1974,9,7750,0.05,0,0.0010862598008028854,0.019841330538747856
1975,6,3000,0.25,0,0.0010880187339718447,0.008270263238326954
1976,4,3000,0.05,0,0.0010914523893935293,0.013881487328240115
1977,5,3250,0.25,0,0.0010927959652459408,0.02252733489694318
1978,7,5000,0.1,0,0.0010935588431507522,0.015030811229151729
1979,3,3250,0.3,0,0.0010997914102416316,0.007041357476777918
1980,4,2000,0.15,0,0.0011005940500390685,0.01139900462201935
1981,6,2750,0.25,0,0.0011027499761290156,0.016264432907550908
1982,8,7000,0.05,0,0.0011034371885761173,0.012368948651763969
1983,5,1500,0.3,0,0.0011038654522320382,0.04357674052993573
1984,8,4250,0.05,0,0.0011039009499293662,0.001406532941235726
1985,4,7750,0.05,0,0.0011043055686646216,0.033401788543410096
1986,9,6000,0.1,0,0.0011051591831918743,0.04626698672671575
1987,6,2500,0.25,0,0.0011077390836682795,0.015979781750694932
1988,9,7000,0.05,0,0.0011084977648486778,0.022648466481599076
1989,8,3750,0.1,0,0.0011108220733994758,0.007954103898538465
1990,6,6500,0.3,0,0.0011123387988708753,0.004941290352750535
1991,10,7500,0.25,0,0.0011194609631405587,0.008031020296162494
1992,8,5750,0.05,0,0.0011206426637520846,0.02527193640861753
1993,2,7750,0.25,0,0.0011207538741775335,0.0006064274167659706
1994,9,7750,0.3,0,0.0011218690506796406,0.02131588919607685
