TIMESTAMP,BFIC_OPEN_PRICE_USD,BFIC_HIGH_PRICE_USD,BFIC_LOW_PRICE_USD,BFIC_CLOSE_PRICE_USD,BFIC_VOLUME_USD,BFIC_DIVIDENDS_USD,BFIC_STOCK_SPLITS_USD
2022-10-27 00:00:00+00:00,15.585349082946777,15.591809272766113,13.138395309448242,14.254164695739746,675435,0.0,0.0
2022-10-28 00:00:00+00:00,14.254228591918945,14.953195571899414,13.956567764282227,14.241538047790527,629661,0.0,0.0
2022-10-29 00:00:00+00:00,14.241467475891113,14.260970115661621,12.951104164123535,13.080536842346191,590990,0.0,0.0
2022-10-30 00:00:00+00:00,13.080535888671875,13.589324951171875,13.078673362731934,13.29403305053711,603377,0.0,0.0
2022-10-31 00:00:00+00:00,13.294113159179688,13.319671630859375,11.728240013122559,12.480658531188965,2310,0.0,0.0
2022-11-01 00:00:00+00:00,12.480758666992188,13.19579792022705,12.468118667602539,12.832232475280762,2385,0.0,0.0
2022-11-02 00:00:00+00:00,12.832161903381348,13.429429054260254,12.27672004699707,12.281149864196777,1960,0.0,0.0
2022-11-03 00:00:00+00:00,12.280919075012207,12.55459976196289,11.791419982910156,12.469285011291504,1888,0.0,0.0
2022-11-04 00:00:00+00:00,12.4692964553833,12.474404335021973,11.515402793884277,12.279399871826172,1797,0.0,0.0
2022-11-05 00:00:00+00:00,12.27939510345459,12.34237289428711,12.083471298217773,12.18131160736084,1421,0.0,0.0
2022-11-06 00:00:00+00:00,12.181343078613281,12.312179565429688,11.50584888458252,11.51656436920166,1868,0.0,0.0
2022-11-07 00:00:00+00:00,11.516695976257324,12.327777862548828,11.420819282531738,11.48017406463623,2388,0.0,0.0
2022-11-08 00:00:00+00:00,11.480183601379395,11.895297050476074,11.480056762695312,11.507715225219727,1606,0.0,0.0
2022-11-09 00:00:00+00:00,11.50784683227539,11.81470775604248,11.482778549194336,11.743325233459473,1375,0.0,0.0
2022-11-10 00:00:00+00:00,11.743722915649414,11.743722915649414,11.03149700164795,11.214802742004395,1242,0.0,0.0
2022-11-11 00:00:00+00:00,11.214570045471191,12.401047706604004,11.214383125305176,11.848347663879395,1591,0.0,0.0
2022-11-12 00:00:00+00:00,11.848108291625977,12.2185697555542,11.669692993164062,12.029463768005371,1474,0.0,0.0
2022-11-13 00:00:00+00:00,12.0294771194458,12.170867919921875,11.436765670776367,11.438750267028809,2047,0.0,0.0
2022-11-14 00:00:00+00:00,11.438700675964355,11.441130638122559,10.984638214111328,11.019158363342285,1588,0.0,0.0
2022-11-15 00:00:00+00:00,11.019242286682129,12.26469898223877,11.018240928649902,11.946388244628906,2366,0.0,0.0
2022-11-16 00:00:00+00:00,11.946460723876953,12.515382766723633,11.82825756072998,12.46247673034668,1731,0.0,0.0
2022-11-17 00:00:00+00:00,12.462507247924805,12.557499885559082,11.814634323120117,11.937170028686523,1269,0.0,0.0
2022-11-18 00:00:00+00:00,11.937102317810059,12.040116310119629,11.401683807373047,11.935723304748535,1708,0.0,0.0
2022-11-19 00:00:00+00:00,11.935868263244629,12.363224983215332,11.363086700439453,11.403610229492188,2673,0.0,0.0
2022-11-20 00:00:00+00:00,11.403478622436523,11.748995780944824,11.363101959228516,11.65266227722168,1740,0.0,0.0
2022-11-21 00:00:00+00:00,11.652819633483887,15.934365272521973,11.263856887817383,12.612907409667969,4727,0.0,0.0
2022-11-22 00:00:00+00:00,12.612799644470215,17.885751724243164,12.605368614196777,17.125057220458984,8578,0.0,0.0
2022-11-23 00:00:00+00:00,17.12521743774414,17.46161651611328,12.592574119567871,13.534504890441895,5670,0.0,0.0
2022-11-24 00:00:00+00:00,13.534464836120605,14.095657348632812,11.604833602905273,11.850597381591797,3116,0.0,0.0
2022-11-25 00:00:00+00:00,11.850542068481445,12.306640625,9.381720542907715,9.422679901123047,3500,0.0,0.0
2022-11-26 00:00:00+00:00,9.422677040100098,12.665741920471191,9.379687309265137,12.17167854309082,2176,0.0,0.0
2022-11-27 00:00:00+00:00,12.171608924865723,12.489786148071289,11.881393432617188,12.272356986999512,1507,0.0,0.0
2022-11-28 00:00:00+00:00,12.272316932678223,12.99606704711914,11.9968843460083,12.990951538085938,1409,0.0,0.0
2022-11-29 00:00:00+00:00,12.99095630645752,12.991460800170898,12.107630729675293,12.259072303771973,1936,0.0,0.0
2022-11-30 00:00:00+00:00,12.258931159973145,12.563105583190918,12.186882972717285,12.186882972717285,1221,0.0,0.0
2022-12-01 00:00:00+00:00,12.187045097351074,12.29448413848877,12.04821491241455,12.053414344787598,1339,0.0,0.0
2022-12-02 00:00:00+00:00,12.053380012512207,12.374650001525879,12.001298904418945,12.361074447631836,1330,0.0,0.0
2022-12-03 00:00:00+00:00,12.360955238342285,12.41015338897705,12.012269973754883,12.017247200012207,1391,0.0,0.0
2022-12-04 00:00:00+00:00,12.017252922058105,12.246667861938477,11.987272262573242,12.242981910705566,1203,0.0,0.0
2022-12-05 00:00:00+00:00,12.24304485321045,14.703410148620605,12.24304485321045,14.416086196899414,20443,0.0,0.0
2022-12-06 00:00:00+00:00,14.416401863098145,15.157608985900879,14.142309188842773,14.94344425201416,405219,0.0,0.0
2022-12-07 00:00:00+00:00,14.94327163696289,15.365720748901367,14.508787155151367,14.528735160827637,163314,0.0,0.0
2022-12-08 00:00:00+00:00,14.5289306640625,14.746224403381348,13.75002384185791,13.952178001403809,203960,0.0,0.0
2022-12-09 00:00:00+00:00,13.95208740234375,14.104806900024414,13.691247940063477,13.958259582519531,166241,0.0,0.0
2022-12-10 00:00:00+00:00,13.958325386047363,14.349078178405762,13.883605003356934,14.212761878967285,186846,0.0,0.0
2022-12-11 00:00:00+00:00,14.212590217590332,14.35879135131836,13.56558895111084,13.58030891418457,147821,0.0,0.0
2022-12-12 00:00:00+00:00,13.58041000366211,13.877328872680664,13.202584266662598,13.602083206176758,182564,0.0,0.0
2022-12-13 00:00:00+00:00,13.602133750915527,13.660612106323242,13.39545726776123,13.53892707824707,113955,0.0,0.0
2022-12-14 00:00:00+00:00,13.53907299041748,13.874359130859375,13.077062606811523,13.12037181854248,137329,0.0,0.0
2022-12-15 00:00:00+00:00,13.120418548583984,13.861224174499512,12.90562629699707,13.831585884094238,267107,0.0,0.0
2022-12-16 00:00:00+00:00,13.831567764282227,14.238210678100586,13.717177391052246,14.1198091506958,193647,0.0,0.0
2022-12-17 00:00:00+00:00,14.119587898254395,14.21280288696289,13.770983695983887,14.13779354095459,193003,0.0,0.0
2022-12-18 00:00:00+00:00,14.137409210205078,14.37942123413086,14.012600898742676,14.281427383422852,27509,0.0,0.0
2022-12-19 00:00:00+00:00,14.281340599060059,16.231414794921875,13.886848449707031,15.02344799041748,284678,0.0,0.0
2022-12-20 00:00:00+00:00,15.023336410522461,15.291021347045898,14.250694274902344,14.381162643432617,321573,0.0,0.0
2022-12-21 00:00:00+00:00,14.380885124206543,14.647425651550293,13.981377601623535,14.123623847961426,229319,0.0,0.0
2022-12-22 00:00:00+00:00,14.123656272888184,14.14179801940918,13.720325469970703,13.74075984954834,236042,0.0,0.0
2022-12-23 00:00:00+00:00,13.74063777923584,13.992262840270996,13.33777904510498,13.368486404418945,275389,0.0,0.0
2022-12-24 00:00:00+00:00,13.368486404418945,13.64103889465332,12.890401840209961,13.317178726196289,253241,0.0,0.0
2022-12-25 00:00:00+00:00,13.31713581085205,13.437891960144043,12.965699195861816,13.373491287231445,251645,0.0,0.0
2022-12-26 00:00:00+00:00,13.373379707336426,13.716078758239746,13.118515968322754,13.416422843933105,238141,0.0,0.0
2022-12-27 00:00:00+00:00,13.416003227233887,14.345756530761719,13.337677001953125,14.212529182434082,396164,0.0,0.0
2022-12-28 00:00:00+00:00,14.212589263916016,16.062686920166016,14.134343147277832,14.9147367477417,583974,0.0,0.0
2022-12-29 00:00:00+00:00,14.914642333984375,15.804285049438477,14.740570068359375,15.523995399475098,370225,0.0,0.0
2022-12-30 00:00:00+00:00,15.523935317993164,16.44662094116211,15.437642097473145,16.19692611694336,555705,0.0,0.0
2022-12-31 00:00:00+00:00,16.19709587097168,16.583297729492188,15.746328353881836,15.971935272216797,488441,0.0,0.0
2023-01-01 00:00:00+00:00,15.972026824951172,19.24068260192871,15.646418571472168,18.747371673583984,368408,0.0,0.0
2023-01-02 00:00:00+00:00,18.74729347229004,18.933683395385742,17.816247940063477,17.826610565185547,409950,0.0,0.0
2023-01-03 00:00:00+00:00,17.82682228088379,19.237560272216797,16.52504539489746,18.53662109375,656908,0.0,0.0
2023-01-04 00:00:00+00:00,18.536466598510742,23.088424682617188,18.495826721191406,21.31580924987793,1005024,0.0,0.0
2023-01-05 00:00:00+00:00,21.315624237060547,22.815248489379883,17.23992347717285,17.800586700439453,964752,0.0,0.0
2023-01-06 00:00:00+00:00,17.800832748413086,17.897550582885742,14.935320854187012,15.068229675292969,429260,0.0,0.0
2023-01-07 00:00:00+00:00,15.068148612976074,15.493348121643066,13.454751968383789,15.157066345214844,320895,0.0,0.0
2023-01-08 00:00:00+00:00,15.157058715820312,15.628477096557617,14.72210693359375,14.851703643798828,364282,0.0,0.0
2023-01-09 00:00:00+00:00,14.851526260375977,20.709917068481445,14.789179801940918,20.172016143798828,899085,0.0,0.0
2023-01-10 00:00:00+00:00,20.171968460083008,20.787525177001953,17.880916595458984,18.03050422668457,496213,0.0,0.0
2023-01-11 00:00:00+00:00,18.0304012298584,18.241907119750977,16.453615188598633,17.57636833190918,449442,0.0,0.0
2023-01-12 00:00:00+00:00,17.550769805908203,18.200122833251953,17.389978408813477,17.418638229370117,318639,0.0,0.0
2023-01-13 00:00:00+00:00,17.41913604736328,17.421730041503906,16.36969757080078,16.385311126708984,267527,0.0,0.0
2023-01-14 00:00:00+00:00,16.38519287109375,17.82149314880371,16.249441146850586,16.620803833007812,297652,0.0,0.0
2023-01-15 00:00:00+00:00,16.620582580566406,17.323102951049805,16.555883407592773,16.827604293823242,321100,0.0,0.0
2023-01-16 00:00:00+00:00,16.827192306518555,16.891006469726562,16.11128044128418,16.421295166015625,247412,0.0,0.0
2023-01-17 00:00:00+00:00,16.421356201171875,16.4830265045166,15.508570671081543,16.177104949951172,248048,0.0,0.0
2023-01-18 00:00:00+00:00,16.177152633666992,16.346139907836914,15.912995338439941,16.20296287536621,215676,0.0,0.0
2023-01-19 00:00:00+00:00,16.20296859741211,16.5876522064209,15.69690990447998,15.923100471496582,238976,0.0,0.0
2023-01-20 00:00:00+00:00,15.922820091247559,16.08369255065918,15.528727531433105,15.596800804138184,267557,0.0,0.0
2023-01-21 00:00:00+00:00,15.596929550170898,15.955850601196289,15.502715110778809,15.618346214294434,243950,0.0,0.0
2023-01-22 00:00:00+00:00,15.618453979492188,15.925846099853516,15.549047470092773,15.61638355255127,200288,0.0,0.0
2023-01-23 00:00:00+00:00,15.616164207458496,15.617207527160645,14.998956680297852,15.271695137023926,225471,0.0,0.0
2023-01-24 00:00:00+00:00,15.271647453308105,15.43319320678711,14.92525863647461,15.376105308532715,299580,0.0,0.0
2023-01-25 00:00:00+00:00,15.376083374023438,16.512025833129883,15.104787826538086,16.318159103393555,382083,0.0,0.0
2023-01-26 00:00:00+00:00,16.318450927734375,17.667205810546875,16.125858306884766,16.473756790161133,480510,0.0,0.0
2023-01-27 00:00:00+00:00,16.473852157592773,17.208593368530273,16.473852157592773,16.8986873626709,357542,0.0,0.0
2023-01-28 00:00:00+00:00,16.89858627319336,17.015962600708008,16.103565216064453,16.803829193115234,331548,0.0,0.0
2023-01-29 00:00:00+00:00,16.803966522216797,17.953777313232422,16.68610191345215,17.539470672607422,614658,0.0,0.0
2023-01-30 00:00:00+00:00,17.539297103881836,18.09592056274414,16.207307815551758,18.02518081665039,1139701,0.0,0.0
2023-01-31 00:00:00+00:00,18.024961471557617,19.124557495117188,17.582815170288086,18.52908706665039,603006,0.0,0.0
2023-02-01 00:00:00+00:00,18.529478073120117,18.831892013549805,17.580520629882812,18.349702835083008,374164,0.0,0.0
2023-02-02 00:00:00+00:00,18.349515914916992,19.64129066467285,18.100404739379883,18.711414337158203,604832,0.0,0.0
2023-02-03 00:00:00+00:00,18.711444854736328,19.426450729370117,18.242403030395508,18.379043579101562,427003,0.0,0.0
2023-02-04 00:00:00+00:00,18.378875732421875,18.44627571105957,17.174470901489258,17.281280517578125,332529,0.0,0.0
2023-02-05 00:00:00+00:00,17.281160354614258,17.603357315063477,17.21233367919922,17.268667221069336,274849,0.0,0.0
2023-02-06 00:00:00+00:00,17.26885223388672,17.31800651550293,16.65186882019043,16.994924545288086,308689,0.0,0.0
2023-02-07 00:00:00+00:00,16.994813919067383,17.051345825195312,16.32527732849121,16.5163516998291,327760,0.0,0.0
2023-02-08 00:00:00+00:00,16.51653480529785,17.986522674560547,16.360761642456055,17.042572021484375,365093,0.0,0.0
2023-02-09 00:00:00+00:00,17.04252815246582,17.160572052001953,16.552854537963867,16.594697952270508,279532,0.0,0.0
2023-02-10 00:00:00+00:00,16.594661712646484,16.92856216430664,15.985078811645508,16.683076858520508,328586,0.0,0.0
2023-02-11 00:00:00+00:00,16.684045791625977,16.698331832885742,16.23030662536621,16.368772506713867,248918,0.0,0.0
2023-02-12 00:00:00+00:00,16.36850929260254,16.70782470703125,16.047954559326172,16.41782569885254,257313,0.0,0.0
2023-02-13 00:00:00+00:00,16.417869567871094,16.563716888427734,15.264739036560059,16.246034622192383,356559,0.0,0.0
2023-02-14 00:00:00+00:00,16.245878219604492,16.271682739257812,14.740073204040527,15.762679100036621,306481,0.0,0.0
2023-02-15 00:00:00+00:00,15.76269817352295,16.15911865234375,15.488995552062988,15.780468940734863,270547,0.0,0.0
2023-02-16 00:00:00+00:00,15.780567169189453,15.994847297668457,15.22020435333252,15.791057586669922,342249,0.0,0.0
2023-02-17 00:00:00+00:00,15.791048049926758,15.893646240234375,15.350461959838867,15.55546760559082,292220,0.0,0.0
2023-02-18 00:00:00+00:00,15.555411338806152,15.82448673248291,15.229992866516113,15.766571044921875,297448,0.0,0.0
2023-02-19 00:00:00+00:00,15.76655387878418,15.843439102172852,15.224480628967285,15.479745864868164,366851,0.0,0.0
2023-02-20 00:00:00+00:00,15.47991943359375,15.86044979095459,15.349040031433105,15.63241958618164,303433,0.0,0.0
2023-02-21 00:00:00+00:00,15.63232421875,15.700454711914062,15.430530548095703,15.508936882019043,327006,0.0,0.0
2023-02-22 00:00:00+00:00,15.509156227111816,15.547658920288086,14.64938735961914,14.7130708694458,526319,0.0,0.0
2023-02-23 00:00:00+00:00,14.713025093078613,17.499897003173828,14.432394981384277,17.01991081237793,944887,0.0,0.0
2023-02-24 00:00:00+00:00,17.019784927368164,20.238597869873047,16.8701114654541,20.16571044921875,395623,0.0,0.0
2023-02-25 00:00:00+00:00,20.165769577026367,23.514848709106445,18.640817642211914,20.796348571777344,205232,0.0,0.0
2023-02-26 00:00:00+00:00,20.796350479125977,22.780080795288086,19.978574752807617,20.012144088745117,136210,0.0,0.0
2023-02-27 00:00:00+00:00,20.011995315551758,20.34640121459961,16.302881240844727,17.05657958984375,115162,0.0,0.0
2023-02-28 00:00:00+00:00,17.055992126464844,21.24477195739746,16.501693725585938,21.203275680541992,691998,0.0,0.0
2023-03-01 00:00:00+00:00,21.203594207763672,22.733489990234375,18.617841720581055,20.964513778686523,818970,0.0,0.0
2023-03-02 00:00:00+00:00,20.964305877685547,21.925132751464844,20.27989959716797,21.106822967529297,474775,0.0,0.0
2023-03-03 00:00:00+00:00,21.106687545776367,21.77068519592285,21.014453887939453,21.25662612915039,506071,0.0,0.0
2023-03-04 00:00:00+00:00,21.256576538085938,21.34772300720215,20.188457489013672,20.406911849975586,388875,0.0,0.0
2023-03-05 00:00:00+00:00,20.407005310058594,20.98093032836914,19.730220794677734,20.121196746826172,389802,0.0,0.0
2023-03-06 00:00:00+00:00,20.121013641357422,20.521663665771484,19.842382431030273,20.303131103515625,462567,0.0,0.0
2023-03-07 00:00:00+00:00,20.303260803222656,20.472871780395508,18.423734664916992,18.934118270874023,587174,0.0,0.0
2023-03-08 00:00:00+00:00,18.934158325195312,19.6517391204834,18.633264541625977,18.88745880126953,406462,0.0,0.0
2023-03-09 00:00:00+00:00,18.8874454498291,18.944204330444336,18.100704193115234,18.1068058013916,439271,0.0,0.0
2023-03-10 00:00:00+00:00,18.106674194335938,18.12862777709961,13.797675132751465,16.673959732055664,834893,0.0,0.0
2023-03-11 00:00:00+00:00,16.673587799072266,17.326763153076172,16.52135467529297,16.813955307006836,330593,0.0,0.0
2023-03-12 00:00:00+00:00,16.811260223388672,18.621511459350586,16.765113830566406,17.57710075378418,450268,0.0,0.0
2023-03-13 00:00:00+00:00,17.577726364135742,17.961589813232422,16.972511291503906,17.340364456176758,500794,0.0,0.0
2023-03-14 00:00:00+00:00,17.339935302734375,17.678176879882812,17.183002471923828,17.40961265563965,367490,0.0,0.0
2023-03-15 00:00:00+00:00,17.408906936645508,17.783531188964844,17.02065086364746,17.52158546447754,509211,0.0,0.0
2023-03-16 00:00:00+00:00,17.522314071655273,18.558433532714844,17.48881721496582,18.013187408447266,368932,0.0,0.0
2023-03-17 00:00:00+00:00,18.012596130371094,18.20780372619629,17.655906677246094,17.95417594909668,349870,0.0,0.0
2023-03-18 00:00:00+00:00,17.95330810546875,17.981063842773438,16.984952926635742,17.454898834228516,360059,0.0,0.0
2023-03-19 00:00:00+00:00,17.454723358154297,17.798124313354492,16.544187545776367,16.69506072998047,348116,0.0,0.0
2023-03-20 00:00:00+00:00,16.694957733154297,17.59547233581543,16.617595672607422,16.779830932617188,388777,0.0,0.0
2023-03-21 00:00:00+00:00,16.780710220336914,16.908506393432617,16.42279052734375,16.648754119873047,368081,0.0,0.0
2023-03-22 00:00:00+00:00,16.648975372314453,16.87562370300293,16.460290908813477,16.654388427734375,313856,0.0,0.0
2023-03-23 00:00:00+00:00,16.653406143188477,17.605382919311523,16.53607749938965,17.415054321289062,348635,0.0,0.0
2023-03-24 00:00:00+00:00,17.41573715209961,20.629783630371094,17.293546676635742,19.350601196289062,619382,0.0,0.0
2023-03-25 00:00:00+00:00,19.35078239440918,19.97645378112793,19.176918029785156,19.416362762451172,490842,0.0,0.0
2023-03-26 00:00:00+00:00,19.41648292541504,19.560972213745117,18.564319610595703,18.5656795501709,455569,0.0,0.0
2023-03-27 00:00:00+00:00,18.565927505493164,18.833173751831055,17.105506896972656,17.947782516479492,412328,0.0,0.0
2023-03-28 00:00:00+00:00,17.947717666625977,19.038917541503906,17.517215728759766,17.801748275756836,405917,0.0,0.0
2023-03-29 00:00:00+00:00,17.80108642578125,18.09015464782715,16.88626480102539,17.613998413085938,452574,0.0,0.0
2023-03-30 00:00:00+00:00,17.614206314086914,18.378631591796875,17.3885555267334,18.034591674804688,411794,0.0,0.0
2023-03-31 00:00:00+00:00,18.03486442565918,18.406414031982422,17.609228134155273,18.22983741760254,442229,0.0,0.0
2023-04-01 00:00:00+00:00,18.229522705078125,19.82843780517578,18.108875274658203,18.910266876220703,525725,0.0,0.0
2023-04-02 00:00:00+00:00,18.83498191833496,19.374149322509766,18.77118492126465,19.177337646484375,473867,0.0,0.0
2023-04-03 00:00:00+00:00,19.17704200744629,19.78741455078125,19.033557891845703,19.182270050048828,440590,0.0,0.0
2023-04-04 00:00:00+00:00,19.182022094726562,19.594736099243164,18.98566436767578,19.01496124267578,448395,0.0,0.0
2023-04-05 00:00:00+00:00,19.01466941833496,19.303102493286133,18.922346115112305,19.209867477416992,397794,0.0,0.0
2023-04-06 00:00:00+00:00,19.210641860961914,19.610551834106445,19.177349090576172,19.391752243041992,466264,0.0,0.0
2023-04-07 00:00:00+00:00,19.390714645385742,19.57663345336914,18.946876525878906,19.076692581176758,549957,0.0,0.0
2023-04-08 00:00:00+00:00,19.076215744018555,19.2321834564209,18.859800338745117,18.948467254638672,452490,0.0,0.0
2023-04-09 00:00:00+00:00,18.949018478393555,19.070396423339844,18.466142654418945,18.745548248291016,412250,0.0,0.0
2023-04-10 00:00:00+00:00,18.745956420898438,19.23915672302246,18.55099105834961,18.690898895263672,491639,0.0,0.0
2023-04-11 00:00:00+00:00,18.691848754882812,19.33071517944336,18.691848754882812,18.910669326782227,516955,0.0,0.0
2023-04-12 00:00:00+00:00,18.91133689880371,18.95397186279297,16.81861114501953,16.875364303588867,530585,0.0,0.0
2023-04-13 00:00:00+00:00,17.20507049560547,17.537612915039062,16.81861114501953,17.210403442382812,463145,0.0,0.0
2023-04-14 00:00:00+00:00,17.211315155029297,17.26542854309082,16.454517364501953,16.585308074951172,408052,0.0,0.0
2023-04-15 00:00:00+00:00,16.585424423217773,17.598854064941406,16.12509536743164,17.229225158691406,490351,0.0,0.0
2023-04-16 00:00:00+00:00,17.229087829589844,17.62206268310547,16.47285270690918,16.70845603942871,427657,0.0,0.0
2023-04-17 00:00:00+00:00,16.708572387695312,17.073936462402344,16.23148536682129,16.52358055114746,385725,0.0,0.0
2023-04-18 00:00:00+00:00,16.523000717163086,16.900203704833984,16.270029067993164,16.442888259887695,367547,0.0,0.0
2023-04-19 00:00:00+00:00,16.443172454833984,16.540359497070312,15.86528491973877,16.118192672729492,344630,0.0,0.0
2023-04-20 00:00:00+00:00,16.118228912353516,16.490663528442383,16.104656219482422,16.389324188232422,317468,0.0,0.0
2023-04-21 00:00:00+00:00,16.389245986938477,16.466596603393555,16.196945190429688,16.311004638671875,300258,0.0,0.0
2023-04-22 00:00:00+00:00,16.311269760131836,16.41202163696289,16.147733688354492,16.272024154663086,281510,0.0,0.0
2023-04-23 00:00:00+00:00,16.2719669342041,16.344623565673828,16.108478546142578,16.23479461669922,309881,0.0,0.0
2023-04-24 00:00:00+00:00,16.23542022705078,16.496835708618164,16.079771041870117,16.461605072021484,338951,0.0,0.0
2023-04-25 00:00:00+00:00,16.461668014526367,16.996543884277344,16.374652862548828,16.519939422607422,395573,0.0,0.0
2023-04-26 00:00:00+00:00,16.52015495300293,16.851604461669922,16.252635955810547,16.433998107910156,414176,0.0,0.0
2023-04-27 00:00:00+00:00,16.433876037597656,16.615222930908203,16.060632705688477,16.415700912475586,415642,0.0,0.0
2023-04-28 00:00:00+00:00,16.41579818725586,16.45829200744629,15.642505645751953,16.19925880432129,387027,0.0,0.0
2023-04-29 00:00:00+00:00,16.20006561279297,16.393016815185547,15.762777328491211,16.30925941467285,443578,0.0,0.0
2023-04-30 00:00:00+00:00,16.308937072753906,16.858285903930664,15.999838829040527,16.775409698486328,482765,0.0,0.0
2023-05-01 00:00:00+00:00,16.775285720825195,16.83075523376465,16.425151824951172,16.73652458190918,485343,0.0,0.0
2023-05-02 00:00:00+00:00,16.736568450927734,16.789644241333008,16.425119400024414,16.534624099731445,397758,0.0,0.0
2023-05-03 00:00:00+00:00,16.53531265258789,16.679824829101562,15.734511375427246,15.811670303344727,407509,0.0,0.0
2023-05-04 00:00:00+00:00,15.811607360839844,15.865521430969238,13.948890686035156,14.666775703430176,400711,0.0,0.0
2023-05-05 00:00:00+00:00,14.666568756103516,14.896164894104004,14.09648323059082,14.895255088806152,314196,0.0,0.0
2023-05-06 00:00:00+00:00,14.894728660583496,16.016990661621094,14.00984001159668,14.843152046203613,412091,0.0,0.0
2023-05-07 00:00:00+00:00,14.843268394470215,15.347392082214355,14.843268394470215,15.178272247314453,377996,0.0,0.0
2023-05-08 00:00:00+00:00,15.177966117858887,15.28414535522461,14.899560928344727,15.133012771606445,319012,0.0,0.0
2023-05-09 00:00:00+00:00,15.133016586303711,15.285104751586914,14.641955375671387,15.002470016479492,299719,0.0,0.0
2023-05-10 00:00:00+00:00,15.003042221069336,15.736614227294922,14.805941581726074,15.591301918029785,364212,0.0,0.0
2023-05-11 00:00:00+00:00,15.592284202575684,15.614248275756836,14.959692001342773,15.051546096801758,277405,0.0,0.0
2023-05-12 00:00:00+00:00,15.05156421661377,15.0608549118042,13.783828735351562,14.81372356414795,288355,0.0,0.0
2023-05-13 00:00:00+00:00,14.812872886657715,14.90656566619873,14.49039077758789,14.766368865966797,294645,0.0,0.0
2023-05-14 00:00:00+00:00,14.766106605529785,14.830842971801758,14.47159481048584,14.6714448928833,275415,0.0,0.0
2023-05-15 00:00:00+00:00,14.670759201049805,14.720869064331055,14.430585861206055,14.515239715576172,258635,0.0,0.0
2023-05-16 00:00:00+00:00,14.515183448791504,14.606141090393066,14.391934394836426,14.437582969665527,259877,0.0,0.0
2023-05-17 00:00:00+00:00,14.437511444091797,14.646330833435059,14.070310592651367,14.125387191772461,273297,0.0,0.0
2023-05-18 00:00:00+00:00,14.12539291381836,14.1708984375,12.760836601257324,13.331389427185059,290134,0.0,0.0
2023-05-19 00:00:00+00:00,13.332059860229492,13.477718353271484,12.674945831298828,12.922882080078125,260710,0.0,0.0
2023-05-20 00:00:00+00:00,12.923009872436523,12.956571578979492,12.269735336303711,12.637738227844238,252598,0.0,0.0
2023-05-21 00:00:00+00:00,12.637473106384277,12.891901016235352,12.102853775024414,12.331260681152344,234786,0.0,0.0
2023-05-22 00:00:00+00:00,12.330804824829102,12.348541259765625,11.150968551635742,12.15163516998291,265864,0.0,0.0
2023-05-23 00:00:00+00:00,12.151665687561035,13.002105712890625,11.79128360748291,12.619046211242676,281388,0.0,0.0
2023-05-24 00:00:00+00:00,12.619322776794434,14.41045093536377,12.353405952453613,14.127184867858887,311231,0.0,0.0
2023-05-25 00:00:00+00:00,14.126531600952148,15.258188247680664,13.783101081848145,13.882953643798828,321353,0.0,0.0
2023-05-26 00:00:00+00:00,13.88294506072998,14.004816055297852,12.710040092468262,12.775078773498535,272838,0.0,0.0
2023-05-27 00:00:00+00:00,12.774965286254883,13.008814811706543,12.65388298034668,12.795302391052246,241931,0.0,0.0
2023-05-28 00:00:00+00:00,12.794963836669922,13.356064796447754,12.78874397277832,13.208745956420898,254976,0.0,0.0
2023-05-29 00:00:00+00:00,13.210602760314941,14.118430137634277,13.04658317565918,14.067927360534668,277582,0.0,0.0
2023-05-30 00:00:00+00:00,14.068641662597656,15.182676315307617,13.484636306762695,14.548454284667969,360402,0.0,0.0
2023-05-31 00:00:00+00:00,14.54870319366455,15.058197975158691,14.541251182556152,15.055832862854004,302407,0.0,0.0
2023-06-01 00:00:00+00:00,15.05580997467041,15.088279724121094,14.881598472595215,15.026068687438965,299003,0.0,0.0
2023-06-02 00:00:00+00:00,15.025901794433594,15.45828914642334,14.909894943237305,15.400367736816406,301673,0.0,0.0
2023-06-03 00:00:00+00:00,15.400288581848145,17.191158294677734,15.360190391540527,16.326257705688477,387906,0.0,0.0
2023-06-04 00:00:00+00:00,16.326683044433594,16.813371658325195,16.232521057128906,16.758928298950195,319737,0.0,0.0
2023-06-05 00:00:00+00:00,16.759258270263672,17.028539657592773,15.861603736877441,16.262584686279297,364422,0.0,0.0
2023-06-06 00:00:00+00:00,16.262149810791016,16.455413818359375,15.87166690826416,16.149784088134766,321289,0.0,0.0
2023-06-07 00:00:00+00:00,16.149457931518555,16.26653480529785,15.852185249328613,15.930834770202637,287922,0.0,0.0
2023-06-08 00:00:00+00:00,15.931255340576172,16.08598518371582,15.513620376586914,15.968838691711426,300860,0.0,0.0
2023-06-09 00:00:00+00:00,15.968810081481934,15.988445281982422,14.397804260253906,14.758646011352539,308907,0.0,0.0
2023-06-10 00:00:00+00:00,14.758675575256348,14.847105979919434,14.263077735900879,14.509714126586914,268978,0.0,0.0
2023-06-11 00:00:00+00:00,14.510001182556152,14.552298545837402,13.136045455932617,13.22667121887207,270820,0.0,0.0
2023-06-12 00:00:00+00:00,13.226787567138672,14.35914421081543,12.598785400390625,13.072467803955078,317714,0.0,0.0
2023-06-13 00:00:00+00:00,13.073019981384277,13.702763557434082,13.073019981384277,13.415607452392578,263181,0.0,0.0
2023-06-14 00:00:00+00:00,13.41559886932373,13.565923690795898,12.788223266601562,12.88076400756836,254195,0.0,0.0
