TIMESTAMP,USDM_OPEN_PRICE_USD,USDM_HIGH_PRICE_USD,USDM_LOW_PRICE_USD,USDM_CLOSE_PRICE_USD,USDM_VOLUME_USD,USDM_DIVIDENDS_USD,USDM_STOCK_SPLITS_USD
2023-01-01 00:00:00+00:00,0.4659389853477478,0.4673579931259155,0.45868900418281555,0.4595769941806793,24180,0.0,0.0
2023-01-02 00:00:00+00:00,0.4595769941806793,0.46101900935173035,0.4583429992198944,0.4591349959373474,365,0.0,0.0
2023-01-03 00:00:00+00:00,0.45914000272750854,0.47679001092910767,0.45880401134490967,0.47387000918388367,64084,0.0,0.0
2023-01-04 00:00:00+00:00,0.47387000918388367,0.5006110072135925,0.4730469882488251,0.48663100600242615,147704,0.0,0.0
2023-01-05 00:00:00+00:00,0.4868929982185364,0.491800993680954,0.484701007604599,0.48907899856567383,49885,0.0,0.0
2023-01-06 00:00:00+00:00,0.48909899592399597,0.5034710168838501,0.488754004240036,0.49880099296569824,48730,0.0,0.0
2023-01-07 00:00:00+00:00,0.49910199642181396,0.5046949982643127,0.4984380006790161,0.5040839910507202,10143,0.0,0.0
2023-01-08 00:00:00+00:00,0.5039439797401428,0.5043439865112305,0.4214079976081848,0.5015519857406616,1978,0.0,0.0
2023-01-09 00:00:00+00:00,0.5014219880104065,0.5053420066833496,0.4987260103225708,0.49963799118995667,12215,0.0,0.0
2023-01-10 00:00:00+00:00,0.5005459785461426,0.5086950063705444,0.4988720118999481,0.5033190250396729,17691,0.0,0.0
2023-01-11 00:00:00+00:00,0.5033190250396729,0.5085530281066895,0.5007839798927307,0.5054090023040771,27758,0.0,0.0
2023-01-12 00:00:00+00:00,0.5077869892120361,0.5130320191383362,0.5005530118942261,0.5011439919471741,13691,0.0,0.0
2023-01-13 00:00:00+00:00,0.5011550188064575,0.5151519775390625,0.49958500266075134,0.5118809938430786,10219,0.0,0.0
2023-01-14 00:00:00+00:00,0.5119320154190063,0.5187150239944458,0.5081830024719238,0.5096970200538635,6682,0.0,0.0
2023-01-15 00:00:00+00:00,0.5095790028572083,0.5110080242156982,0.5048890113830566,0.5058029890060425,18374,0.0,0.0
2023-01-16 00:00:00+00:00,0.5058029890060425,0.511493980884552,0.5057349801063538,0.5096650123596191,6873,0.0,0.0
2023-01-17 00:00:00+00:00,0.5096650123596191,0.5104900002479553,0.5029820203781128,0.5062000155448914,1249,0.0,0.0
2023-01-18 00:00:00+00:00,0.5058789849281311,0.5118860006332397,0.4996030032634735,0.5037199854850769,3823,0.0,0.0
2023-01-19 00:00:00+00:00,0.5038509964942932,0.5082160234451294,0.4944959878921509,0.49523600935935974,253,0.0,0.0
2023-01-20 00:00:00+00:00,0.49499499797821045,0.5059009790420532,0.49409499764442444,0.5037530064582825,19358,0.0,0.0
2023-01-21 00:00:00+00:00,0.5038390159606934,0.5061500072479248,0.49754899740219116,0.5000730156898499,467,0.0,0.0
2023-01-22 00:00:00+00:00,0.5009520053863525,0.502140998840332,0.4851140081882477,0.5000600218772888,994,0.0,0.0
2023-01-23 00:00:00+00:00,0.5003060102462769,0.5026270151138306,0.498649001121521,0.5010480284690857,600,0.0,0.0
2023-01-24 00:00:00+00:00,0.5010160207748413,0.5072000026702881,0.49236899614334106,0.49808499217033386,8491,0.0,0.0
2023-01-25 00:00:00+00:00,0.4991160035133362,0.5078889727592468,0.49686199426651,0.5025579929351807,1125,0.0,0.0
2023-01-26 00:00:00+00:00,0.5016040205955505,0.5050770044326782,0.49490299820899963,0.4962100088596344,1428,0.0,0.0
2023-01-27 00:00:00+00:00,0.49621498584747314,0.5066400170326233,0.44983598589897156,0.5006340146064758,1293,0.0,0.0
2023-01-28 00:00:00+00:00,0.5001680254936218,0.5017690062522888,0.4937390089035034,0.4956110119819641,92,0.0,0.0
2023-01-29 00:00:00+00:00,0.4956110119819641,0.5111039876937866,0.4944489896297455,0.501442015171051,861,0.0,0.0
2023-01-30 00:00:00+00:00,0.5013909935951233,0.5026000142097473,0.4976849853992462,0.4997040033340454,3207,0.0,0.0
2023-01-31 00:00:00+00:00,0.4997040033340454,0.5063400268554688,0.49803099036216736,0.5003949999809265,888,0.0,0.0
2023-02-01 00:00:00+00:00,0.5003679990768433,0.5052589774131775,0.4968140125274658,0.4982239902019501,520,0.0,0.0
2023-02-02 00:00:00+00:00,0.4982660114765167,0.5057139992713928,0.495045006275177,0.4997430145740509,1155,0.0,0.0
2023-02-03 00:00:00+00:00,0.4992299973964691,0.5043709874153137,0.4966279864311218,0.5010640025138855,1441,0.0,0.0
2023-02-04 00:00:00+00:00,0.5002319812774658,0.5032950043678284,0.4950459897518158,0.4962890148162842,3309,0.0,0.0
2023-02-05 00:00:00+00:00,0.49660199880599976,0.5004709959030151,0.4944320023059845,0.4980599880218506,1945,0.0,0.0
2023-02-06 00:00:00+00:00,0.4987320005893707,0.5021529793739319,0.4959680140018463,0.49775800108909607,2449,0.0,0.0
2023-02-07 00:00:00+00:00,0.4979209899902344,0.4993410110473633,0.4945780038833618,0.4963349997997284,269,0.0,0.0
2023-02-08 00:00:00+00:00,0.49649500846862793,0.49835899472236633,0.495404988527298,0.49763399362564087,2909,0.0,0.0
2023-02-09 00:00:00+00:00,0.4975779950618744,0.49830499291419983,0.49535900354385376,0.4957619905471802,5066,0.0,0.0
2023-02-10 00:00:00+00:00,0.4959160089492798,0.49701300263404846,0.49280598759651184,0.4950239956378937,276,0.0,0.0
2023-02-11 00:00:00+00:00,0.49525800347328186,0.49739500880241394,0.4923489987850189,0.495745986700058,979,0.0,0.0
2023-02-12 00:00:00+00:00,0.49594399333000183,0.49914100766181946,0.49447599053382874,0.495278000831604,731,0.0,0.0
2023-02-13 00:00:00+00:00,0.4955359995365143,0.5006579756736755,0.492574006319046,0.49938899278640747,1988,0.0,0.0
2023-02-14 00:00:00+00:00,0.4993230104446411,0.5043349862098694,0.4844970107078552,0.48554500937461853,52111,0.0,0.0
2023-02-15 00:00:00+00:00,0.48534199595451355,0.49123701453208923,0.48190000653266907,0.49083399772644043,22249,0.0,0.0
2023-02-16 00:00:00+00:00,0.4910869896411896,0.4947969913482666,0.4886789917945862,0.4913170039653778,15960,0.0,0.0
2023-02-17 00:00:00+00:00,0.4915190041065216,0.4998779892921448,0.49131301045417786,0.49929699301719666,24241,0.0,0.0
2023-02-18 00:00:00+00:00,0.49929699301719666,0.5007719993591309,0.49497899413108826,0.4995560050010681,7037,0.0,0.0
2023-02-19 00:00:00+00:00,0.49946099519729614,0.5047379732131958,0.4983550012111664,0.5005760192871094,43798,0.0,0.0
2023-02-20 00:00:00+00:00,0.5004220008850098,0.5046349763870239,0.498989999294281,0.500478982925415,294,0.0,0.0
2023-02-21 00:00:00+00:00,0.500357985496521,0.501006007194519,0.4966990053653717,0.497406005859375,2922,0.0,0.0
2023-02-22 00:00:00+00:00,0.49732598662376404,0.5058169960975647,0.4945650100708008,0.5049890279769897,2791,0.0,0.0
2023-02-23 00:00:00+00:00,0.5051259994506836,0.5057139992713928,0.49083900451660156,0.49874699115753174,11062,0.0,0.0
2023-02-24 00:00:00+00:00,0.49874699115753174,0.5007359981536865,0.4953039884567261,0.4979250133037567,4457,0.0,0.0
2023-02-25 00:00:00+00:00,0.4979250133037567,0.5025839805603027,0.4975689947605133,0.4989739954471588,6274,0.0,0.0
2023-02-26 00:00:00+00:00,0.4990209937095642,0.5039060115814209,0.49833300709724426,0.49976998567581177,9203,0.0,0.0
2023-02-27 00:00:00+00:00,0.4999240040779114,0.5024020075798035,0.49776899814605713,0.4980199933052063,1566,0.0,0.0
2023-02-28 00:00:00+00:00,0.49857398867607117,0.5061870217323303,0.4896470010280609,0.4901430010795593,72046,0.0,0.0
2023-03-01 00:00:00+00:00,0.4903309941291809,0.4961639940738678,0.48991701006889343,0.49319300055503845,10620,0.0,0.0
2023-03-02 00:00:00+00:00,0.49319300055503845,0.49880900979042053,0.4925430119037628,0.4968990087509155,16433,0.0,0.0
2023-03-03 00:00:00+00:00,0.4975079894065857,0.5015190243721008,0.49571698904037476,0.49834200739860535,6064,0.0,0.0
2023-03-04 00:00:00+00:00,0.4982779920101166,0.5024769902229309,0.49794599413871765,0.49888500571250916,15834,0.0,0.0
2023-03-05 00:00:00+00:00,0.49918699264526367,0.5061770081520081,0.498539000749588,0.5037990212440491,21314,0.0,0.0
2023-03-06 00:00:00+00:00,0.5038020014762878,0.507872998714447,0.5029820203781128,0.5056939721107483,8198,0.0,0.0
2023-03-07 00:00:00+00:00,0.5056269764900208,0.5124250054359436,0.5053750276565552,0.5090550184249878,19462,0.0,0.0
2023-03-08 00:00:00+00:00,0.5090320110321045,0.5160290002822876,0.5085260272026062,0.5145050287246704,11413,0.0,0.0
2023-03-09 00:00:00+00:00,0.5145649909973145,0.5163469910621643,0.511663019657135,0.5129479765892029,18188,0.0,0.0
2023-03-10 00:00:00+00:00,0.5130389928817749,0.5181710124015808,0.5093939900398254,0.5102900266647339,17060,0.0,0.0
2023-03-11 00:00:00+00:00,0.5099499821662903,0.5119140148162842,0.5078269839286804,0.5095270276069641,7292,0.0,0.0
2023-03-12 00:00:00+00:00,0.5093399882316589,0.515995979309082,0.5087850093841553,0.5133190155029297,249,0.0,0.0
2023-03-13 00:00:00+00:00,0.513293981552124,0.5178639888763428,0.5048419833183289,0.5084689855575562,3946,0.0,0.0
2023-03-14 00:00:00+00:00,0.5084450244903564,0.5132859945297241,0.5065600275993347,0.5078380107879639,2860,0.0,0.0
2023-03-15 00:00:00+00:00,0.5074509978294373,0.512516975402832,0.5068150162696838,0.5085840225219727,14724,0.0,0.0
2023-03-16 00:00:00+00:00,0.508575975894928,0.514369010925293,0.5070449709892273,0.5094500184059143,15361,0.0,0.0
2023-03-17 00:00:00+00:00,0.5097249746322632,0.5207409858703613,0.5083039999008179,0.5182830095291138,34751,0.0,0.0
2023-03-18 00:00:00+00:00,0.5184800028800964,0.5219460129737854,0.5140960216522217,0.5152029991149902,19867,0.0,0.0
2023-03-19 00:00:00+00:00,0.5152029991149902,0.5189579725265503,0.5136269927024841,0.514339029788971,4321,0.0,0.0
2023-03-20 00:00:00+00:00,0.5141950249671936,0.5217819809913635,0.5127320289611816,0.517533004283905,9693,0.0,0.0
2023-03-21 00:00:00+00:00,0.5173180103302002,0.5246229767799377,0.5152149796485901,0.5159850120544434,38666,0.0,0.0
2023-03-22 00:00:00+00:00,0.5163940191268921,0.5202800035476685,0.5126500129699707,0.5181810259819031,17103,0.0,0.0
2023-03-23 00:00:00+00:00,0.5177220106124878,0.5218089818954468,0.514743983745575,0.519635021686554,5811,0.0,0.0
2023-03-24 00:00:00+00:00,0.5197319984436035,0.5220109820365906,0.5179479718208313,0.5186700224876404,5832,0.0,0.0
2023-03-25 00:00:00+00:00,0.5189579725265503,0.5240179896354675,0.5180659890174866,0.5212420225143433,12897,0.0,0.0
2023-03-26 00:00:00+00:00,0.5214040279388428,0.5267549753189087,0.5213500261306763,0.5227739810943604,6857,0.0,0.0
2023-03-27 00:00:00+00:00,0.5228869915008545,0.5274530053138733,0.5206999778747559,0.5246250033378601,14200,0.0,0.0
2023-03-28 00:00:00+00:00,0.5245350003242493,0.5280460119247437,0.5236809849739075,0.525763988494873,4252,0.0,0.0
2023-03-29 00:00:00+00:00,0.5258299708366394,0.5314909815788269,0.5245890021324158,0.531017005443573,12279,0.0,0.0
2023-03-30 00:00:00+00:00,0.5310050249099731,0.5337830185890198,0.5279939770698547,0.5291500091552734,13814,0.0,0.0
2023-03-31 00:00:00+00:00,0.5292289853096008,0.5361390113830566,0.5289819836616516,0.5341799855232239,8283,0.0,0.0
2023-04-01 00:00:00+00:00,0.5340960025787354,0.5343980193138123,0.5305190086364746,0.5312299728393555,161,0.0,0.0
2023-04-02 00:00:00+00:00,0.5314319729804993,0.535423994064331,0.5305190086364746,0.5320109724998474,4717,0.0,0.0
2023-04-03 00:00:00+00:00,0.5320649743080139,0.5362740159034729,0.5310670137405396,0.532929003238678,13708,0.0,0.0
2023-04-04 00:00:00+00:00,0.532929003238678,0.5376049876213074,0.5325070023536682,0.5338910222053528,6917,0.0,0.0
2023-04-05 00:00:00+00:00,0.534184992313385,0.5388370156288147,0.5326430201530457,0.5335190296173096,11828,0.0,0.0
2023-04-06 00:00:00+00:00,0.5335249900817871,0.5383120179176331,0.5327190160751343,0.5345950126647949,4622,0.0,0.0
2023-04-07 00:00:00+00:00,0.5342940092086792,0.5382710099220276,0.5337929725646973,0.5354790091514587,5239,0.0,0.0
2023-04-08 00:00:00+00:00,0.5352370142936707,0.5358759760856628,0.524474024772644,0.5247750282287598,40202,0.0,0.0
2023-04-09 00:00:00+00:00,0.5247640013694763,0.5307400226593018,0.5170530080795288,0.5290679931640625,1176,0.0,0.0
2023-04-10 00:00:00+00:00,0.5287479758262634,0.532463014125824,0.528236985206604,0.5308169722557068,0,0.0,0.0
2023-04-11 00:00:00+00:00,0.5308169722557068,0.5308169722557068,0.526885986328125,0.5294830203056335,16241,0.0,0.0
2023-04-12 00:00:00+00:00,0.5295959711074829,0.5343390107154846,0.5244640111923218,0.5337719917297363,16127,0.0,0.0
2023-04-13 00:00:00+00:00,0.5330280065536499,0.5383989810943604,0.5322269797325134,0.5376909971237183,21048,0.0,0.0
2023-04-14 00:00:00+00:00,0.5376909971237183,0.558646023273468,0.5376909971237183,0.5573490262031555,82874,0.0,0.0
2023-04-15 00:00:00+00:00,0.5572559833526611,0.5847480297088623,0.5569739937782288,0.5840129852294922,119984,0.0,0.0
2023-04-16 00:00:00+00:00,0.5841249823570251,0.5846869945526123,0.5830690264701843,0.5836120247840881,495,0.0,0.0
2023-04-17 00:00:00+00:00,0.5835869908332825,0.6413689851760864,0.5831120014190674,0.6392899751663208,233671,0.0,0.0
2023-04-18 00:00:00+00:00,0.6394140124320984,0.6524159908294678,0.6384339928627014,0.6519970297813416,55267,0.0,0.0
2023-04-19 00:00:00+00:00,0.6520479917526245,0.6845549941062927,0.6513699889183044,0.6797990202903748,108620,0.0,0.0
2023-04-20 00:00:00+00:00,0.6800820231437683,0.685679018497467,0.6755589842796326,0.6816040277481079,10482,0.0,0.0
2023-04-21 00:00:00+00:00,0.6817929744720459,0.6878929734230042,0.6786990165710449,0.6810610294342041,4763,0.0,0.0
2023-04-22 00:00:00+00:00,0.6810610294342041,0.6859890222549438,0.6773639917373657,0.6785240173339844,7040,0.0,0.0
2023-04-23 00:00:00+00:00,0.6785240173339844,0.6814969778060913,0.6753619909286499,0.6791840195655823,5717,0.0,0.0
2023-04-24 00:00:00+00:00,0.6791470050811768,0.6799970269203186,0.671546995639801,0.6725460290908813,31967,0.0,0.0
2023-04-25 00:00:00+00:00,0.6724629998207092,0.6728799939155579,0.6710090041160583,0.6716129779815674,2555,0.0,0.0
2023-04-26 00:00:00+00:00,0.6716629862785339,0.672327995300293,0.6624370217323303,0.669517993927002,9667,0.0,0.0
2023-04-27 00:00:00+00:00,0.6694650053977966,0.6706500053405762,0.6610050201416016,0.6618779897689819,28060,0.0,0.0
2023-04-28 00:00:00+00:00,0.6617820262908936,0.6629779934883118,0.6549109816551208,0.6564170122146606,42394,0.0,0.0
2023-04-29 00:00:00+00:00,0.6564069986343384,0.6570519804954529,0.6499199867248535,0.6559180021286011,3633,0.0,0.0
2023-04-30 00:00:00+00:00,0.6559399962425232,0.6559399962425232,0.6448850035667419,0.645829975605011,37019,0.0,0.0
2023-05-01 00:00:00+00:00,0.6459190249443054,0.64717698097229,0.6446970105171204,0.6453179717063904,783,0.0,0.0
2023-05-02 00:00:00+00:00,0.6454690098762512,0.6459389925003052,0.6438630223274231,0.6444540023803711,4034,0.0,0.0
