TIMESTAMP,CHIRP23445_OPEN_PRICE_USD,CHIRP23445_HIGH_PRICE_USD,CHIRP23445_LOW_PRICE_USD,CHIRP23445_CLOSE_PRICE_USD,CHIRP23445_VOLUME_USD,CHIRP23445_DIVIDENDS_USD,CHIRP23445_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.04848799854516983,0.04848900064826012,0.04194499924778938,0.042920999228954315,103696,0.0,0.0
2025-03-04 00:00:00+00:00,0.042920999228954315,0.0429220013320446,0.038621000945568085,0.0386429987847805,108703,0.0,0.0
2025-03-05 00:00:00+00:00,0.0386429987847805,0.03934499993920326,0.038314998149871826,0.0391170009970665,64952,0.0,0.0
2025-03-06 00:00:00+00:00,0.0391170009970665,0.03920000046491623,0.038052998483181,0.03831399977207184,73916,0.0,0.0
2025-03-07 00:00:00+00:00,0.03831399977207184,0.038391001522541046,0.037223998457193375,0.037404999136924744,72820,0.0,0.0
2025-03-08 00:00:00+00:00,0.037404999136924744,0.037425000220537186,0.03607099875807762,0.03610699996352196,59379,0.0,0.0
2025-03-09 00:00:00+00:00,0.03610699996352196,0.03611300140619278,0.03363899886608124,0.03364799916744232,61345,0.0,0.0
2025-03-10 00:00:00+00:00,0.03364799916744232,0.03476899862289429,0.033128999173641205,0.03333299979567528,69229,0.0,0.0
2025-03-11 00:00:00+00:00,0.03334200009703636,0.03356200084090233,0.03274599835276604,0.03275899961590767,73056,0.0,0.0
2025-03-12 00:00:00+00:00,0.03275899961590767,0.03281199932098389,0.03133700042963028,0.031394001096487045,66934,0.0,0.0
2025-03-13 00:00:00+00:00,0.031394001096487045,0.033291999250650406,0.0291569996625185,0.030727000907063484,112230,0.0,0.0
2025-03-14 00:00:00+00:00,0.030727000907063484,0.033289000391960144,0.030558999627828598,0.03307899832725525,82073,0.0,0.0
2025-03-15 00:00:00+00:00,0.03307899832725525,0.03388100117444992,0.03282399848103523,0.032951999455690384,68538,0.0,0.0
2025-03-16 00:00:00+00:00,0.032951999455690384,0.03310000151395798,0.03223799914121628,0.03223799914121628,65914,0.0,0.0
2025-03-17 00:00:00+00:00,0.03223799914121628,0.03311999887228012,0.03221200034022331,0.03308999910950661,61777,0.0,0.0
2025-03-18 00:00:00+00:00,0.03308999910950661,0.03361000120639801,0.03246700018644333,0.032621998339891434,70935,0.0,0.0
2025-03-19 00:00:00+00:00,0.032621998339891434,0.03389500081539154,0.0325700007379055,0.033886998891830444,75433,0.0,0.0
2025-03-20 00:00:00+00:00,0.033886998891830444,0.03610699996352196,0.03344099968671799,0.03353400155901909,68107,0.0,0.0
2025-03-21 00:00:00+00:00,0.03353400155901909,0.03482000157237053,0.03336299955844879,0.03462599962949753,59271,0.0,0.0
2025-03-22 00:00:00+00:00,0.03462599962949753,0.03560199961066246,0.0346050001680851,0.03509899973869324,61441,0.0,0.0
2025-03-23 00:00:00+00:00,0.03509899973869324,0.03560499846935272,0.03509899973869324,0.035190001130104065,56906,0.0,0.0
2025-03-24 00:00:00+00:00,0.035190001130104065,0.03610000014305115,0.034772999584674835,0.034779999405145645,83095,0.0,0.0
2025-03-25 00:00:00+00:00,0.034779999405145645,0.03508400171995163,0.03451300039887428,0.03463900089263916,23233,0.0,0.0
2025-03-26 00:00:00+00:00,0.03463900089263916,0.034915000200271606,0.03336599841713905,0.03403399884700775,8980,0.0,0.0
2025-03-27 00:00:00+00:00,0.03403399884700775,0.035144999623298645,0.033612001687288284,0.03456699848175049,20577,0.0,0.0
2025-03-28 00:00:00+00:00,0.03456699848175049,0.03456699848175049,0.03246200084686279,0.033615000545978546,25883,0.0,0.0
2025-03-29 00:00:00+00:00,0.033615000545978546,0.03384700044989586,0.03081599995493889,0.031076999381184578,35722,0.0,0.0
2025-03-30 00:00:00+00:00,0.031076999381184578,0.03220200166106224,0.031015999615192413,0.031231999397277832,17142,0.0,0.0
2025-03-31 00:00:00+00:00,0.03123299963772297,0.03133700042963028,0.027868999168276787,0.0283649992197752,34922,0.0,0.0
2025-04-01 00:00:00+00:00,0.0283649992197752,0.029555000364780426,0.028322000056505203,0.028674999251961708,23592,0.0,0.0
2025-04-02 00:00:00+00:00,0.028674999251961708,0.02871200069785118,0.0272039994597435,0.027333000674843788,45851,0.0,0.0
2025-04-03 00:00:00+00:00,0.027333000674843788,0.028074000030755997,0.026424000039696693,0.02686700038611889,49302,0.0,0.0
2025-04-04 00:00:00+00:00,0.0268740002065897,0.027317000553011894,0.02608799934387207,0.026353999972343445,77129,0.0,0.0
2025-04-05 00:00:00+00:00,0.02636300027370453,0.026514999568462372,0.025832999497652054,0.026048999279737473,51409,0.0,0.0
2025-04-06 00:00:00+00:00,0.02607100084424019,0.02615799941122532,0.0235849991440773,0.023777000606060028,76357,0.0,0.0
2025-04-07 00:00:00+00:00,0.023777000606060028,0.025025000795722008,0.022690000012516975,0.024708999320864677,75852,0.0,0.0
2025-04-08 00:00:00+00:00,0.024700000882148743,0.025371000170707703,0.024163000285625458,0.024190999567508698,73282,0.0,0.0
2025-04-09 00:00:00+00:00,0.024190999567508698,0.025973999872803688,0.02381500042974949,0.025776999071240425,94203,0.0,0.0
2025-04-10 00:00:00+00:00,0.025783000513911247,0.02578900009393692,0.024600999429821968,0.024907000362873077,121807,0.0,0.0
2025-04-11 00:00:00+00:00,0.024907000362873077,0.025400999933481216,0.02466999925673008,0.02513900026679039,179423,0.0,0.0
2025-04-12 00:00:00+00:00,0.025141000747680664,0.025479000061750412,0.02508700080215931,0.025373000651597977,177184,0.0,0.0
2025-04-13 00:00:00+00:00,0.025351999327540398,0.02549399994313717,0.025187000632286072,0.025244999676942825,159723,0.0,0.0
2025-04-14 00:00:00+00:00,0.025232000276446342,0.02553899958729744,0.02521600015461445,0.02531599998474121,175702,0.0,0.0
2025-04-15 00:00:00+00:00,0.025335000827908516,0.02535399980843067,0.025127999484539032,0.02521900087594986,133153,0.0,0.0
2025-04-16 00:00:00+00:00,0.02521900087594986,0.025256000459194183,0.024994999170303345,0.025178000330924988,334644,0.0,0.0
2025-04-17 00:00:00+00:00,0.025178000330924988,0.02536500059068203,0.025112999603152275,0.025304000824689865,266538,0.0,0.0
2025-04-18 00:00:00+00:00,0.025304000824689865,0.02536500059068203,0.025220999494194984,0.025325000286102295,275281,0.0,0.0
2025-04-19 00:00:00+00:00,0.025286000221967697,0.025369999930262566,0.02506200037896633,0.025241000577807426,269617,0.0,0.0
2025-04-20 00:00:00+00:00,0.025212999433279037,0.02528100088238716,0.02508999966084957,0.025180000811815262,250077,0.0,0.0
2025-04-21 00:00:00+00:00,0.025186000391840935,0.025613000616431236,0.025134999305009842,0.02538600005209446,249661,0.0,0.0
2025-04-22 00:00:00+00:00,0.02539299987256527,0.02818799950182438,0.025333000347018242,0.027905000373721123,321689,0.0,0.0
2025-04-23 00:00:00+00:00,0.027905000373721123,0.028762999922037125,0.02790199965238571,0.028464000672101974,208851,0.0,0.0
2025-04-24 00:00:00+00:00,0.028464000672101974,0.029278000816702843,0.028349999338388443,0.029253000393509865,210764,0.0,0.0
2025-04-25 00:00:00+00:00,0.029245000332593918,0.030733000487089157,0.0287650004029274,0.028901999816298485,312454,0.0,0.0
2025-04-26 00:00:00+00:00,0.02890400029718876,0.02903600037097931,0.02864000014960766,0.028907999396324158,228861,0.0,0.0
2025-04-27 00:00:00+00:00,0.028907999396324158,0.030200999230146408,0.02886199951171875,0.029433000832796097,214641,0.0,0.0
2025-04-28 00:00:00+00:00,0.02942899987101555,0.029765000566840172,0.029236000031232834,0.029388999566435814,220805,0.0,0.0
2025-04-29 00:00:00+00:00,0.029388999566435814,0.02994300052523613,0.029337000101804733,0.029829999431967735,186977,0.0,0.0
2025-04-30 00:00:00+00:00,0.029829999431967735,0.02998100034892559,0.029318999499082565,0.02940399944782257,152459,0.0,0.0
2025-05-01 00:00:00+00:00,0.029411999508738518,0.029756000265479088,0.029272999614477158,0.029416000470519066,275564,0.0,0.0
2025-05-02 00:00:00+00:00,0.029417000710964203,0.029457999393343925,0.029093999415636063,0.029215000569820404,275470,0.0,0.0
2025-05-03 00:00:00+00:00,0.029214000329375267,0.029337000101804733,0.029141999781131744,0.029255999252200127,241047,0.0,0.0
2025-05-04 00:00:00+00:00,0.02926800027489662,0.029593000188469887,0.02906399965286255,0.029478000476956367,237464,0.0,0.0
2025-05-05 00:00:00+00:00,0.02947399951517582,0.02985299937427044,0.029337000101804733,0.029798999428749084,233995,0.0,0.0
2025-05-06 00:00:00+00:00,0.029812000691890717,0.029833000153303146,0.029154999181628227,0.02923700027167797,219036,0.0,0.0
2025-05-07 00:00:00+00:00,0.029231000691652298,0.029461000114679337,0.02888300083577633,0.029128000140190125,242136,0.0,0.0
2025-05-08 00:00:00+00:00,0.029131999239325523,0.030121000483632088,0.029117999598383904,0.030083000659942627,243678,0.0,0.0
2025-05-09 00:00:00+00:00,0.030074000358581543,0.03208399936556816,0.029853999614715576,0.03204699978232384,287353,0.0,0.0
2025-05-10 00:00:00+00:00,0.0320420004427433,0.03462899848818779,0.03191399946808815,0.034074001014232635,279075,0.0,0.0
2025-05-11 00:00:00+00:00,0.03407299891114235,0.03437799960374832,0.03369399905204773,0.03423599898815155,231623,0.0,0.0
2025-05-12 00:00:00+00:00,0.03422100096940994,0.03436800092458725,0.033775001764297485,0.0339060015976429,261489,0.0,0.0
2025-05-13 00:00:00+00:00,0.033900998532772064,0.03403099998831749,0.03376000002026558,0.034008000046014786,251553,0.0,0.0
2025-05-14 00:00:00+00:00,0.034008000046014786,0.03617599979043007,0.03384900093078613,0.03613999858498573,294445,0.0,0.0
2025-05-15 00:00:00+00:00,0.036152999848127365,0.03842100128531456,0.035711001604795456,0.03636699914932251,306410,0.0,0.0
2025-05-16 00:00:00+00:00,0.036364998668432236,0.06811600178480148,0.03626500070095062,0.05905799940228462,694137,0.0,0.0
2025-05-17 00:00:00+00:00,0.05905799940228462,0.06151299923658371,0.05417000129818916,0.05633699893951416,288842,0.0,0.0
2025-05-18 00:00:00+00:00,0.05621900036931038,0.06252200156450272,0.04808700084686279,0.05071699991822243,315476,0.0,0.0
2025-05-19 00:00:00+00:00,0.05063199996948242,0.05110400170087814,0.0453450009226799,0.04690299928188324,401913,0.0,0.0
2025-05-20 00:00:00+00:00,0.046890001744031906,0.08402299880981445,0.04687900096178055,0.07418700307607651,969601,0.0,0.0
2025-05-21 00:00:00+00:00,0.07418300211429596,0.09592299908399582,0.07000400125980377,0.07796700298786163,804700,0.0,0.0
2025-05-22 00:00:00+00:00,0.07797200232744217,0.0888110026717186,0.05753500014543533,0.08752500265836716,390215,0.0,0.0
2025-05-23 00:00:00+00:00,0.08752500265836716,0.1213269978761673,0.08581999689340591,0.10059700161218643,607037,0.0,0.0
2025-05-24 00:00:00+00:00,0.09968899935483932,0.15521900355815887,0.08898700028657913,0.13312500715255737,677430,0.0,0.0
2025-05-25 00:00:00+00:00,0.13385799527168274,0.16770300269126892,0.11619500070810318,0.14501699805259705,862570,0.0,0.0
2025-05-26 00:00:00+00:00,0.14501699805259705,0.145237997174263,0.11721199750900269,0.14155100286006927,496354,0.0,0.0
2025-05-27 00:00:00+00:00,0.14138400554656982,0.15547199547290802,0.11890699714422226,0.14987300336360931,534882,0.0,0.0
2025-05-28 00:00:00+00:00,0.14987300336360931,0.15175099670886993,0.12703000009059906,0.13345099985599518,406758,0.0,0.0
2025-05-29 00:00:00+00:00,0.13389000296592712,0.14040100574493408,0.119268998503685,0.1214279979467392,492270,0.0,0.0
2025-05-30 00:00:00+00:00,0.12142500281333923,0.12617599964141846,0.10175800323486328,0.11230599880218506,450609,0.0,0.0
2025-05-31 00:00:00+00:00,0.11230500042438507,0.11634399741888046,0.0983240008354187,0.10141099989414215,381615,0.0,0.0
2025-06-01 00:00:00+00:00,0.1014104038476944,0.10337640345096588,0.08520966023206711,0.08874406665563583,425992,0.0,0.0
