TIMESTAMP,CAVADA_OPEN_PRICE_USD,CAVADA_HIGH_PRICE_USD,CAVADA_LOW_PRICE_USD,CAVADA_CLOSE_PRICE_USD,CAVADA_VOLUME_USD,CAVADA_DIVIDENDS_USD,CAVADA_STOCK_SPLITS_USD
2024-09-10 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,90,0.0,0.0
2024-09-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,40,0.0,0.0
2024-09-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-09-13 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,84,0.0,0.0
2024-09-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,15,0.0,0.0
2024-09-15 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,253,0.0,0.0
2024-09-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,24,0.0,0.0
2024-09-17 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,9,0.0,0.0
2024-09-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,116,0.0,0.0
2024-09-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,351,0.0,0.0
2024-09-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,417,0.0,0.0
2024-09-21 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,180,0.0,0.0
2024-09-22 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,68,0.0,0.0
2024-09-23 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,494,0.0,0.0
2024-09-24 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,9.999999974752427e-07,1.9999999949504854e-06,4479,0.0,0.0
2024-09-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,483,0.0,0.0
2024-09-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-10-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-10-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-10-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-04 00:00:00+00:00,9.999999974752427e-07,0.5801740288734436,9.999999974752427e-07,0.3272649943828583,540234,0.0,0.0
2025-03-05 00:00:00+00:00,0.3272649943828583,0.329475998878479,0.2737640142440796,0.32492899894714355,193733,0.0,0.0
2025-03-06 00:00:00+00:00,0.32492899894714355,0.33371299505233765,0.2603380084037781,0.268638014793396,369416,0.0,0.0
2025-03-07 00:00:00+00:00,0.268638014793396,0.2699050009250641,0.2458209991455078,0.25570499897003174,463324,0.0,0.0
2025-03-08 00:00:00+00:00,0.25570499897003174,0.2685590088367462,0.19991900026798248,0.2044840008020401,64622,0.0,0.0
2025-03-09 00:00:00+00:00,0.2044840008020401,0.20965999364852905,0.2004449963569641,0.20643599331378937,85610,0.0,0.0
2025-03-10 00:00:00+00:00,0.20643599331378937,0.27688199281692505,0.20052999258041382,0.22105500102043152,69953,0.0,0.0
2025-03-11 00:00:00+00:00,0.22105500102043152,0.3067069947719574,0.1582079976797104,0.17997199296951294,30524,0.0,0.0
2025-03-12 00:00:00+00:00,0.17997199296951294,0.1854189932346344,0.149944007396698,0.159511998295784,46706,0.0,0.0
2025-03-13 00:00:00+00:00,0.159511998295784,0.1698780059814453,0.12119399756193161,0.14104600250720978,88766,0.0,0.0
2025-03-14 00:00:00+00:00,0.14104600250720978,0.16730700433254242,0.119718998670578,0.1649329960346222,36201,0.0,0.0
2025-03-15 00:00:00+00:00,0.1649329960346222,0.1649329960346222,0.12999700009822845,0.14567700028419495,21841,0.0,0.0
2025-03-16 00:00:00+00:00,0.14567700028419495,0.14578400552272797,0.13466200232505798,0.1456640064716339,951,0.0,0.0
2025-03-17 00:00:00+00:00,0.1456640064716339,0.14577899873256683,0.11563000082969666,0.1156729981303215,26,0.0,0.0
2025-03-18 00:00:00+00:00,0.1156729981303215,0.19618600606918335,0.11296500265598297,0.1950960010290146,15033,0.0,0.0
2025-03-19 00:00:00+00:00,0.1950960010290146,0.1950960010290146,0.11227300018072128,0.11232200264930725,331,0.0,0.0
2025-03-20 00:00:00+00:00,0.11232200264930725,0.14385800063610077,0.1111920028924942,0.13894900679588318,10248,0.0,0.0
2025-03-21 00:00:00+00:00,0.13894900679588318,0.1402219980955124,0.11109600216150284,0.11111000180244446,333,0.0,0.0
2025-03-22 00:00:00+00:00,0.11111000180244446,0.14505000412464142,0.11106599867343903,0.11999399960041046,11171,0.0,0.0
2025-03-23 00:00:00+00:00,0.11999399960041046,0.13288600742816925,0.11296699941158295,0.12001200020313263,1697,0.0,0.0
2025-03-24 00:00:00+00:00,0.12001200020313263,0.12005999684333801,0.111115001142025,0.1111299991607666,7,0.0,0.0
2025-03-25 00:00:00+00:00,0.1111299991607666,0.1401199996471405,0.11109799891710281,0.14001800119876862,50,0.0,0.0
2025-03-26 00:00:00+00:00,0.14001800119876862,0.14008399844169617,0.12311899662017822,0.13302099704742432,3127,0.0,0.0
2025-03-27 00:00:00+00:00,0.13302099704742432,0.13688799738883972,0.12342099845409393,0.13548199832439423,10438,0.0,0.0
2025-03-28 00:00:00+00:00,0.13548199832439423,0.14995600283145905,0.11992400139570236,0.1497420072555542,2464,0.0,0.0
2025-03-29 00:00:00+00:00,0.1497420072555542,0.14981800317764282,0.12254399806261063,0.1312289983034134,28110,0.0,0.0
2025-03-30 00:00:00+00:00,0.1312289983034134,0.13213400542736053,0.1213349997997284,0.12598299980163574,52916,0.0,0.0
2025-03-31 00:00:00+00:00,0.12598299980163574,0.12678900361061096,0.12060700356960297,0.12148399651050568,53911,0.0,0.0
2025-04-01 00:00:00+00:00,0.12148399651050568,0.12327100336551666,0.11297000199556351,0.11623100191354752,17873,0.0,0.0
2025-04-02 00:00:00+00:00,0.11623100191354752,0.1162559986114502,0.11612299829721451,0.11622899770736694,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.11622899770736694,0.11622899770736694,0.11148100346326828,0.11238999664783478,16210,0.0,0.0
2025-04-04 00:00:00+00:00,0.11238999664783478,0.11378800123929977,0.11147099733352661,0.11282200366258621,53885,0.0,0.0
2025-04-05 00:00:00+00:00,0.11282200366258621,0.11380500346422195,0.11148600280284882,0.1125129982829094,53902,0.0,0.0
2025-04-06 00:00:00+00:00,0.1125129982829094,0.11381600052118301,0.11140500009059906,0.11195199936628342,60767,0.0,0.0
2025-04-07 00:00:00+00:00,0.11195199936628342,0.11389199644327164,0.11060799658298492,0.11284700036048889,68172,0.0,0.0
2025-04-08 00:00:00+00:00,0.11284700036048889,0.11427599936723709,0.07025200128555298,0.11420200020074844,30264,0.0,0.0
2025-04-09 00:00:00+00:00,0.11420200020074844,0.11427699774503708,0.0701799988746643,0.10498099774122238,12,0.0,0.0
2025-04-10 00:00:00+00:00,0.10498099774122238,0.10498099774122238,0.0701799988746643,0.09993600100278854,12,0.0,0.0
2025-04-11 00:00:00+00:00,0.09993600100278854,0.0999709963798523,0.09987799823284149,0.0999630019068718,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0999630019068718,0.0999630019068718,0.0999630019068718,0.0999630019068718,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0999630019068718,0.0999630019068718,0.0999630019068718,0.0999630019068718,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0999630019068718,0.10496299713850021,0.0999630019068718,0.1015390008687973,29147,0.0,0.0
2025-04-15 00:00:00+00:00,0.1015390008687973,0.11427400261163712,0.06448200345039368,0.11424200236797333,23348,0.0,0.0
2025-04-16 00:00:00+00:00,0.11424200236797333,0.11427900195121765,0.11420399695634842,0.11423700302839279,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.11423700302839279,0.11423700302839279,0.11423700302839279,0.11423700302839279,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.11423700302839279,0.14623300731182098,0.059073999524116516,0.14619900286197662,23801,0.0,0.0
2025-04-19 00:00:00+00:00,0.14619900286197662,0.14623700082302094,0.07995399832725525,0.12496700137853622,109,0.0,0.0
2025-04-20 00:00:00+00:00,0.12496700137853622,0.12501400709152222,0.12490800023078918,0.12498900294303894,135,0.0,0.0
2025-04-21 00:00:00+00:00,0.12498900294303894,0.14628300070762634,0.12400899827480316,0.13898900151252747,27084,0.0,0.0
2025-04-22 00:00:00+00:00,0.13898900151252747,0.14612600207328796,0.1276939958333969,0.14605900645256042,6454,0.0,0.0
2025-04-23 00:00:00+00:00,0.14605900645256042,0.14608700573444366,0.14593100547790527,0.14601700007915497,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.1459829956293106,0.1459839940071106,0.11100199818611145,0.1415490061044693,28864,0.0,0.0
2025-04-25 00:00:00+00:00,0.1415490061044693,0.14326800405979156,0.1300549954175949,0.14262700080871582,13029,0.0,0.0
2025-04-26 00:00:00+00:00,0.14262700080871582,0.14603400230407715,0.13002699613571167,0.14598600566387177,634,0.0,0.0
2025-04-27 00:00:00+00:00,0.14598600566387177,0.14601199328899384,0.13368399441242218,0.14213700592517853,2865,0.0,0.0
2025-04-28 00:00:00+00:00,0.14213700592517853,0.14355100691318512,0.1325799971818924,0.14196400344371796,18673,0.0,0.0
2025-04-29 00:00:00+00:00,0.14196400344371796,0.1457899957895279,0.1200300008058548,0.13808999955654144,14572,0.0,0.0
2025-04-30 00:00:00+00:00,0.13808999955654144,0.14604200422763824,0.11499200016260147,0.1150130033493042,6419,0.0,0.0
2025-05-01 00:00:00+00:00,0.1150130033493042,0.129612997174263,0.11500299721956253,0.11502200365066528,392,0.0,0.0
2025-05-02 00:00:00+00:00,0.11502200365066528,0.12507399916648865,0.1150050014257431,0.12502799928188324,206,0.0,0.0
2025-05-03 00:00:00+00:00,0.12502799928188324,0.12959900498390198,0.11656499654054642,0.12952600419521332,7927,0.0,0.0
2025-05-04 00:00:00+00:00,0.12952600419521332,0.12954899668693542,0.11499500274658203,0.11501500010490417,6,0.0,0.0
2025-05-05 00:00:00+00:00,0.11501500010490417,0.11653199791908264,0.059992000460624695,0.08998800069093704,11387,0.0,0.0
2025-05-06 00:00:00+00:00,0.08998800069093704,0.0900219976902008,0.08997199684381485,0.0900069996714592,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0900069996714592,0.0900069996714592,0.0900069996714592,0.0900069996714592,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0900069996714592,0.0900069996714592,0.0900069996714592,0.0900069996714592,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0900069996714592,0.0900069996714592,0.07997900247573853,0.07999899983406067,15,0.0,0.0
2025-05-10 00:00:00+00:00,0.07999899983406067,0.08000999689102173,0.07997699826955795,0.07999800145626068,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.07999800145626068,0.07999800145626068,0.07999800145626068,0.07999800145626068,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.07999800145626068,0.07999800145626068,0.029993999749422073,0.030009999871253967,10,0.0,0.0
2025-05-13 00:00:00+00:00,0.030009999871253967,0.03001200035214424,0.02999800071120262,0.03000500053167343,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.03000500053167343,0.03000500053167343,0.03000500053167343,0.03000500053167343,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.03000500053167343,0.03000500053167343,0.03000500053167343,0.03000500053167343,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.03000500053167343,0.031012000516057014,0.03000500053167343,0.03100699931383133,5,0.0,0.0
2025-05-17 00:00:00+00:00,0.03100699931383133,0.031012000516057014,0.03099299967288971,0.03100699931383133,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.030007999390363693,0.03001300059258938,0.029993999749422073,0.030004000291228294,4,0.0,0.0
2025-05-19 00:00:00+00:00,0.030004000291228294,0.03000899963080883,0.029999999329447746,0.030004000291228294,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.030004000291228294,0.030004000291228294,0.030004000291228294,0.030004000291228294,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.030004000291228294,0.030004000291228294,0.030004000291228294,0.030004000291228294,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.030004000291228294,0.030004000291228294,0.030004000291228294,0.030004000291228294,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.030004000291228294,0.030004000291228294,0.030004000291228294,0.030004000291228294,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.030004000291228294,0.030004000291228294,0.030004000291228294,0.030004000291228294,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.030004000291228294,0.0430000014603138,0.029989000409841537,0.0299919992685318,3985,0.0,0.0
2025-05-26 00:00:00+00:00,0.0299919992685318,0.030017999932169914,0.019997000694274902,0.02000500075519085,6,0.0,0.0
2025-05-27 00:00:00+00:00,0.02000500075519085,0.02000799961388111,0.01999500021338463,0.020003000274300575,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.02000799961388111,0.020010000094771385,0.019990000873804092,0.020002000033855438,3,0.0,0.0
2025-05-29 00:00:00+00:00,0.020002000033855438,0.020004000514745712,0.020002000033855438,0.020003000274300575,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.020003000274300575,0.020003000274300575,0.020003000274300575,0.020003000274300575,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.020003000274300575,0.020003000274300575,0.020003000274300575,0.020003000274300575,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.02000291459262371,0.02000291459262371,0.02000291459262371,0.02000291459262371,3,0.0,0.0
