TIMESTAMP,BOX33116_OPEN_PRICE_USD,BOX33116_HIGH_PRICE_USD,BOX33116_LOW_PRICE_USD,BOX33116_CLOSE_PRICE_USD,BOX33116_VOLUME_USD,BOX33116_DIVIDENDS_USD,BOX33116_STOCK_SPLITS_USD
2025-04-22 00:00:00+00:00,0.005803000181913376,0.005973000079393387,0.005547999870032072,0.005665000062435865,219664,0.0,0.0
2025-04-23 00:00:00+00:00,0.005663999821990728,0.006031000055372715,0.0055959997698664665,0.005853999871760607,179314,0.0,0.0
2025-04-24 00:00:00+00:00,0.00585799990221858,0.005950999911874533,0.005704999901354313,0.005766000133007765,164323,0.0,0.0
2025-04-25 00:00:00+00:00,0.005766000133007765,0.0059009999968111515,0.005549000110477209,0.005696000065654516,160772,0.0,0.0
2025-04-26 00:00:00+00:00,0.005700999870896339,0.005876999814063311,0.005561999976634979,0.005669000092893839,158584,0.0,0.0
2025-04-27 00:00:00+00:00,0.005669000092893839,0.00572599982842803,0.005576000083237886,0.005696999840438366,156826,0.0,0.0
2025-04-28 00:00:00+00:00,0.005696999840438366,0.0058479998260736465,0.005532999988645315,0.005830999929457903,169397,0.0,0.0
2025-04-29 00:00:00+00:00,0.005830999929457903,0.005919999908655882,0.005698000080883503,0.0057219997979700565,169549,0.0,0.0
2025-04-30 00:00:00+00:00,0.0057219997979700565,0.0059380000457167625,0.005162999965250492,0.00535399978980422,157092,0.0,0.0
2025-05-01 00:00:00+00:00,0.00535399978980422,0.0054779998026788235,0.005299000069499016,0.005421000067144632,136291,0.0,0.0
2025-05-02 00:00:00+00:00,0.005421000067144632,0.006430999841541052,0.005237000063061714,0.0060189999639987946,254188,0.0,0.0
2025-05-03 00:00:00+00:00,0.0059899999760091305,0.00775500014424324,0.005690999794751406,0.0067349998280406,453652,0.0,0.0
2025-05-04 00:00:00+00:00,0.0067349998280406,0.0069160000421106815,0.006450999993830919,0.0067010000348091125,58951,0.0,0.0
2025-05-05 00:00:00+00:00,0.0067010000348091125,0.007441999856382608,0.006651999894529581,0.006943999789655209,139076,0.0,0.0
2025-05-06 00:00:00+00:00,0.006943999789655209,0.007042999844998121,0.006581000052392483,0.006630000192672014,163232,0.0,0.0
2025-05-07 00:00:00+00:00,0.006630000192672014,0.009724999777972698,0.00658900011330843,0.007052999921143055,796520,0.0,0.0
2025-05-08 00:00:00+00:00,0.007052999921143055,0.007708999793976545,0.006951000075787306,0.007431000005453825,4655796,0.0,0.0
2025-05-09 00:00:00+00:00,0.007431000005453825,0.010320999659597874,0.00737100001424551,0.00790099985897541,8223356,0.0,0.0
2025-05-10 00:00:00+00:00,0.00790099985897541,0.00965800043195486,0.007780000101774931,0.008882000111043453,8545445,0.0,0.0
2025-05-11 00:00:00+00:00,0.008882000111043453,0.014663999900221825,0.008814999833703041,0.012232000008225441,8581563,0.0,0.0
2025-05-12 00:00:00+00:00,0.012232000008225441,0.014449999667704105,0.012232000008225441,0.013021999970078468,12034367,0.0,0.0
2025-05-13 00:00:00+00:00,0.013021999970078468,0.014128999784588814,0.012823999859392643,0.013605999760329723,7327427,0.0,0.0
2025-05-14 00:00:00+00:00,0.013605999760329723,0.013679999858140945,0.01317100040614605,0.013252000324428082,4876099,0.0,0.0
2025-05-15 00:00:00+00:00,0.013252000324428082,0.01334299985319376,0.01281100045889616,0.013167999684810638,57105,0.0,0.0
2025-05-16 00:00:00+00:00,0.013167999684810638,0.013174000196158886,0.013167999684810638,0.013170000165700912,61191,0.0,0.0
2025-05-17 00:00:00+00:00,0.013170000165700912,0.014980999752879143,0.012147000059485435,0.013771000318229198,723605,0.0,0.0
2025-05-18 00:00:00+00:00,0.013771000318229198,0.014213000424206257,0.01311499997973442,0.013172999955713749,88481,0.0,0.0
2025-05-19 00:00:00+00:00,0.013172999955713749,0.013344000093638897,0.012992000207304955,0.013170000165700912,63789,0.0,0.0
2025-05-20 00:00:00+00:00,0.013167999684810638,0.013887000270187855,0.012760999612510204,0.01297099981456995,101093,0.0,0.0
2025-05-21 00:00:00+00:00,0.01297099981456995,0.013249999843537807,0.012230999767780304,0.01253500021994114,59027,0.0,0.0
2025-05-22 00:00:00+00:00,0.01253500021994114,0.013230999931693077,0.012257999740540981,0.01245800033211708,60046,0.0,0.0
2025-05-23 00:00:00+00:00,0.01245800033211708,0.012490999884903431,0.011509999632835388,0.01152000017464161,101621,0.0,0.0
2025-05-24 00:00:00+00:00,0.011518999934196472,0.012295999564230442,0.011402999982237816,0.011850000359117985,101401,0.0,0.0
2025-05-25 00:00:00+00:00,0.011850000359117985,0.013732999563217163,0.01156300026923418,0.012590999715030193,1256688,0.0,0.0
2025-05-26 00:00:00+00:00,0.012590999715030193,0.01321799959987402,0.01208100002259016,0.012454000301659107,1133942,0.0,0.0
2025-05-27 00:00:00+00:00,0.012454000301659107,0.013086999766528606,0.012017999775707722,0.012218999676406384,337013,0.0,0.0
2025-05-28 00:00:00+00:00,0.012218999676406384,0.015103000216186047,0.012125000357627869,0.013292999938130379,331387,0.0,0.0
2025-05-29 00:00:00+00:00,0.013292999938130379,0.014411999844014645,0.01243400014936924,0.012768999673426151,871791,0.0,0.0
2025-05-30 00:00:00+00:00,0.012768999673426151,0.014228999614715576,0.012504000216722488,0.01348000019788742,1579023,0.0,0.0
2025-05-31 00:00:00+00:00,0.013888999819755554,0.015255000442266464,0.010766999796032906,0.012497999705374241,2598713,0.0,0.0
2025-06-01 00:00:00+00:00,0.01249834056943655,0.014120702631771564,0.012239427305758,0.012812832370400429,1028768,0.0,0.0
