TIMESTAMP,FEES_OPEN_PRICE_USD,FEES_HIGH_PRICE_USD,FEES_LOW_PRICE_USD,FEES_CLOSE_PRICE_USD,FEES_VOLUME_USD,FEES_DIVIDENDS_USD,FEES_STOCK_SPLITS_USD
2022-04-09 00:00:00+00:00,0.04722899943590164,0.05224600061774254,0.045552000403404236,0.05223599821329117,15805,0.0,0.0
2022-04-10 00:00:00+00:00,0.05219100043177605,0.053210001438856125,0.048902999609708786,0.048902999609708786,10058,0.0,0.0
2022-04-11 00:00:00+00:00,0.048868000507354736,0.05089300125837326,0.043956998735666275,0.04461999982595444,4603,0.0,0.0
2022-04-12 00:00:00+00:00,0.044620998203754425,0.04789600148797035,0.04366299882531166,0.046163998544216156,2344,0.0,0.0
2022-04-13 00:00:00+00:00,0.046167999505996704,0.047860998660326004,0.043825000524520874,0.047630999237298965,1608,0.0,0.0
2022-04-14 00:00:00+00:00,0.04761900007724762,0.05311499908566475,0.047405000776052475,0.048583000898361206,5221,0.0,0.0
2022-04-15 00:00:00+00:00,0.04858599975705147,0.04861000180244446,0.04428400099277496,0.04534099996089935,14856,0.0,0.0
2022-04-16 00:00:00+00:00,0.04532900080084801,0.04667200148105621,0.043094001710414886,0.04402599856257439,12109,0.0,0.0
2022-04-17 00:00:00+00:00,0.04402000084519386,0.04653500020503998,0.043800000101327896,0.04394799843430519,7387,0.0,0.0
2022-04-18 00:00:00+00:00,0.043949998915195465,0.0446930006146431,0.041436001658439636,0.04461799934506416,7483,0.0,0.0
2022-04-19 00:00:00+00:00,0.04461799934506416,0.04735099896788597,0.044610001146793365,0.04725300148129463,4693,0.0,0.0
2022-04-20 00:00:00+00:00,0.04724999889731407,0.05579200014472008,0.04665900021791458,0.054861001670360565,6836,0.0,0.0
2022-04-21 00:00:00+00:00,0.054843999445438385,0.06084499880671501,0.05483299866318703,0.055698998272418976,18954,0.0,0.0
2022-04-22 00:00:00+00:00,0.055695999413728714,0.05708400160074234,0.04902699962258339,0.049671001732349396,13256,0.0,0.0
2022-04-23 00:00:00+00:00,0.04966999962925911,0.05213899910449982,0.04812400043010712,0.052136000245809555,10141,0.0,0.0
2022-04-24 00:00:00+00:00,0.05212400108575821,0.05381099879741669,0.05076500028371811,0.052090998739004135,8746,0.0,0.0
2022-04-25 00:00:00+00:00,0.05209299921989441,0.05209499970078468,0.0467430017888546,0.0513559989631176,7079,0.0,0.0
2022-04-26 00:00:00+00:00,0.051343999803066254,0.05223099887371063,0.045226000249385834,0.04540500044822693,6273,0.0,0.0
2022-04-27 00:00:00+00:00,0.045405998826026917,0.04851299896836281,0.0451820008456707,0.04696499928832054,14770,0.0,0.0
2022-04-28 00:00:00+00:00,0.04696600139141083,0.04819900169968605,0.043783001601696014,0.045017000287771225,11212,0.0,0.0
2022-04-29 00:00:00+00:00,0.04501299932599068,0.04569600149989128,0.03909200057387352,0.039507001638412476,5310,0.0,0.0
2022-04-30 00:00:00+00:00,0.039507001638412476,0.041290998458862305,0.03401000052690506,0.03455600142478943,2093,0.0,0.0
2022-05-01 00:00:00+00:00,0.034563999623060226,0.03520600125193596,0.03265700116753578,0.034828998148441315,774,0.0,0.0
2022-05-02 00:00:00+00:00,0.03482700139284134,0.035698000341653824,0.033580999821424484,0.03453600034117699,274,0.0,0.0
2022-05-03 00:00:00+00:00,0.03453800082206726,0.03589500114321709,0.032517001032829285,0.03315600007772446,197,0.0,0.0
2022-05-04 00:00:00+00:00,0.033156998455524445,0.04527600109577179,0.03305999934673309,0.045138001441955566,4983,0.0,0.0
2022-05-05 00:00:00+00:00,0.045141998678445816,0.04628299921751022,0.03626000136137009,0.037599001079797745,18,0.0,0.0
2022-05-06 00:00:00+00:00,0.0375950001180172,0.05090099945664406,0.03579999879002571,0.04253099858760834,24491,0.0,0.0
2022-05-07 00:00:00+00:00,0.042541999369859695,0.10999199748039246,0.03980100154876709,0.040316998958587646,1143,0.0,0.0
2022-05-08 00:00:00+00:00,0.040316998958587646,0.04197699949145317,0.03923499956727028,0.04056299850344658,104,0.0,0.0
2022-05-09 00:00:00+00:00,0.040553998202085495,0.05255400016903877,0.011966999620199203,0.03418700024485588,1375,0.0,0.0
2022-05-10 00:00:00+00:00,0.03418299928307533,0.03888700157403946,0.03265500068664551,0.03568999841809273,3160,0.0,0.0
2022-05-11 00:00:00+00:00,0.03567599877715111,0.03697099909186363,0.02504800073802471,0.026575999334454536,1980,0.0,0.0
2022-05-12 00:00:00+00:00,0.026585999876260757,0.027842000126838684,0.020788999274373055,0.02437100000679493,7224,0.0,0.0
2022-05-13 00:00:00+00:00,0.024361999705433846,0.028932999819517136,0.023957999423146248,0.027487000450491905,11602,0.0,0.0
2022-05-14 00:00:00+00:00,0.027487000450491905,0.02957100048661232,0.025397999212145805,0.028558000922203064,1416,0.0,0.0
2022-05-15 00:00:00+00:00,0.028555000200867653,0.02968199923634529,0.026681000366806984,0.02811500057578087,10048,0.0,0.0
2022-05-16 00:00:00+00:00,0.028108999133110046,0.028113000094890594,0.02535800077021122,0.026071999222040176,1121,0.0,0.0
2022-05-17 00:00:00+00:00,0.026076000183820724,0.027834000065922737,0.026076000183820724,0.02732500061392784,3575,0.0,0.0
2022-05-18 00:00:00+00:00,0.02732500061392784,0.028092000633478165,0.024452999234199524,0.024490000680088997,1921,0.0,0.0
2022-05-19 00:00:00+00:00,0.024493999779224396,0.026030000299215317,0.023486999794840813,0.025957999750971794,3890,0.0,0.0
2022-05-20 00:00:00+00:00,0.025957999750971794,0.02820800058543682,0.02582699991762638,0.027506999671459198,2023,0.0,0.0
2022-05-21 00:00:00+00:00,0.027501000091433525,0.030842000618577003,0.026639999821782112,0.030401000753045082,6007,0.0,0.0
2022-05-22 00:00:00+00:00,0.03039499931037426,0.03443000093102455,0.029645999893546104,0.033702000975608826,2569,0.0,0.0
2022-05-23 00:00:00+00:00,0.033695999532938004,0.0337040014564991,0.02937600016593933,0.029712000861763954,3864,0.0,0.0
2022-05-24 00:00:00+00:00,0.029711000621318817,0.030472999438643456,0.028022000566124916,0.03037000074982643,1339,0.0,0.0
2022-05-25 00:00:00+00:00,0.030393999069929123,0.03066200017929077,0.029617000371217728,0.03029000014066696,649,0.0,0.0
2022-05-26 00:00:00+00:00,0.030300000682473183,0.036403998732566833,0.02798300050199032,0.03554899990558624,20184,0.0,0.0
2022-05-27 00:00:00+00:00,0.03554899990558624,0.03776099905371666,0.03365499898791313,0.03554699942469597,11446,0.0,0.0
2022-05-28 00:00:00+00:00,0.03632799908518791,0.03815700113773346,0.03496300056576729,0.037808001041412354,14164,0.0,0.0
