TIMESTAMP,AEROBUD_OPEN_PRICE_USD,AEROBUD_HIGH_PRICE_USD,AEROBUD_LOW_PRICE_USD,AEROBUD_CLOSE_PRICE_USD,AEROBUD_VOLUME_USD,AEROBUD_DIVIDENDS_USD,AEROBUD_STOCK_SPLITS_USD
2025-01-09 00:00:00+00:00,0.02132599987089634,0.021448999643325806,0.01848899945616722,0.018681999295949936,639395,0.0,0.0
2025-01-10 00:00:00+00:00,0.018681999295949936,0.019627999514341354,0.017643999308347702,0.018756000325083733,705289,0.0,0.0
2025-01-11 00:00:00+00:00,0.018756000325083733,0.01986600086092949,0.018631000071763992,0.019649000838398933,595770,0.0,0.0
2025-01-12 00:00:00+00:00,0.019649000838398933,0.02177399955689907,0.019499000161886215,0.02062400057911873,661117,0.0,0.0
2025-01-13 00:00:00+00:00,0.02062400057911873,0.021542999893426895,0.018254000693559647,0.020444000139832497,676201,0.0,0.0
2025-01-14 00:00:00+00:00,0.020444000139832497,0.021991999819874763,0.020397000014781952,0.021530000492930412,612781,0.0,0.0
2025-01-15 00:00:00+00:00,0.021530000492930412,0.023017000406980515,0.020037999376654625,0.02040800079703331,792619,0.0,0.0
2025-01-16 00:00:00+00:00,0.02040800079703331,0.0204670000821352,0.01875299960374832,0.018756000325083733,659423,0.0,0.0
2025-01-17 00:00:00+00:00,0.01872600056231022,0.02143000066280365,0.017427999526262283,0.021425999701023102,766292,0.0,0.0
2025-01-18 00:00:00+00:00,0.021425999701023102,0.021661000326275826,0.0165219996124506,0.017488999292254448,833966,0.0,0.0
2025-01-19 00:00:00+00:00,0.017488999292254448,0.018394000828266144,0.013852999545633793,0.014392999932169914,790236,0.0,0.0
2025-01-20 00:00:00+00:00,0.014392999932169914,0.018185999244451523,0.01355700008571148,0.016806000843644142,813134,0.0,0.0
2025-01-21 00:00:00+00:00,0.016806000843644142,0.021578999236226082,0.016806000843644142,0.020615000277757645,890560,0.0,0.0
2025-01-22 00:00:00+00:00,0.020615000277757645,0.021671000868082047,0.018763000145554543,0.01906600035727024,762760,0.0,0.0
2025-01-23 00:00:00+00:00,0.01906600035727024,0.019627999514341354,0.01848899945616722,0.019619999453425407,585954,0.0,0.0
2025-01-24 00:00:00+00:00,0.019619999453425407,0.020538000389933586,0.018895000219345093,0.019148999825119972,746313,0.0,0.0
2025-01-25 00:00:00+00:00,0.019148999825119972,0.019164999946951866,0.01671599969267845,0.01752600073814392,1069133,0.0,0.0
2025-01-26 00:00:00+00:00,0.01752600073814392,0.0322749987244606,0.017225999385118484,0.027079999446868896,2681556,0.0,0.0
2025-01-27 00:00:00+00:00,0.027079999446868896,0.027705999091267586,0.019214000552892685,0.02034199982881546,1967244,0.0,0.0
2025-01-28 00:00:00+00:00,0.02034199982881546,0.023562999442219734,0.02024799957871437,0.022439999505877495,1093186,0.0,0.0
2025-01-29 00:00:00+00:00,0.022417999804019928,0.02637300081551075,0.022292999550700188,0.026302000507712364,1240854,0.0,0.0
2025-01-30 00:00:00+00:00,0.026302000507712364,0.031814999878406525,0.026131000369787216,0.026405999436974525,1285051,0.0,0.0
2025-01-31 00:00:00+00:00,0.026405999436974525,0.029079999774694443,0.026312999427318573,0.028537999838590622,829865,0.0,0.0
2025-02-01 00:00:00+00:00,0.028537999838590622,0.030087999999523163,0.02170800045132637,0.021733000874519348,903838,0.0,0.0
2025-02-02 00:00:00+00:00,0.021733000874519348,0.022995999082922935,0.01737700030207634,0.018664000555872917,855392,0.0,0.0
2025-02-03 00:00:00+00:00,0.018664000555872917,0.022009000182151794,0.014275000430643559,0.021765999495983124,1028488,0.0,0.0
2025-02-04 00:00:00+00:00,0.021765999495983124,0.021903999149799347,0.017542000859975815,0.01939699985086918,688970,0.0,0.0
2025-02-05 00:00:00+00:00,0.01940999925136566,0.01961600035429001,0.017913000658154488,0.018473999574780464,589567,0.0,0.0
2025-02-06 00:00:00+00:00,0.018473999574780464,0.019123999401926994,0.016435999423265457,0.01693600043654442,681388,0.0,0.0
2025-02-07 00:00:00+00:00,0.016932999715209007,0.017750000581145287,0.016543999314308167,0.016674000769853592,631163,0.0,0.0
2025-02-08 00:00:00+00:00,0.016674000769853592,0.017190000042319298,0.0165219996124506,0.016659999266266823,550629,0.0,0.0
2025-02-09 00:00:00+00:00,0.016659999266266823,0.01713399961590767,0.015598000027239323,0.015620999969542027,558661,0.0,0.0
2025-02-10 00:00:00+00:00,0.015620999969542027,0.01696999929845333,0.015421999618411064,0.01629599928855896,687336,0.0,0.0
2025-02-11 00:00:00+00:00,0.01629599928855896,0.016714999452233315,0.015224000439047813,0.016039999201893806,579141,0.0,0.0
2025-02-12 00:00:00+00:00,0.016039999201893806,0.016652999445796013,0.014638000167906284,0.016535000875592232,658792,0.0,0.0
2025-02-13 00:00:00+00:00,0.016535000875592232,0.01724199950695038,0.01534000039100647,0.0153590003028512,660628,0.0,0.0
2025-02-14 00:00:00+00:00,0.0153590003028512,0.0159939993172884,0.015135999768972397,0.015623999759554863,637487,0.0,0.0
2025-02-15 00:00:00+00:00,0.015623999759554863,0.015845000743865967,0.01448800042271614,0.01448800042271614,360084,0.0,0.0
2025-02-16 00:00:00+00:00,0.01448800042271614,0.0147280003875494,0.013426999561488628,0.013957999646663666,370705,0.0,0.0
2025-02-17 00:00:00+00:00,0.013957999646663666,0.014638000167906284,0.013616000302135944,0.013873999938368797,357779,0.0,0.0
2025-02-18 00:00:00+00:00,0.013873999938368797,0.013973000459372997,0.011641000397503376,0.012165999971330166,388189,0.0,0.0
2025-02-19 00:00:00+00:00,0.012165999971330166,0.012915000319480896,0.011460999958217144,0.011683999560773373,368441,0.0,0.0
2025-02-20 00:00:00+00:00,0.011683999560773373,0.01194899994879961,0.011354000307619572,0.01158399973064661,295705,0.0,0.0
2025-02-21 00:00:00+00:00,0.01158399973064661,0.01205000001937151,0.011234000325202942,0.011442000046372414,251470,0.0,0.0
2025-02-22 00:00:00+00:00,0.011442000046372414,0.011606999672949314,0.010747999884188175,0.011289999820291996,242327,0.0,0.0
2025-02-23 00:00:00+00:00,0.011289999820291996,0.01228999998420477,0.011144000105559826,0.011602000333368778,237484,0.0,0.0
2025-02-24 00:00:00+00:00,0.011602000333368778,0.012095999903976917,0.008677000179886818,0.008704000152647495,359661,0.0,0.0
2025-02-25 00:00:00+00:00,0.008704000152647495,0.009531999938189983,0.008251000195741653,0.009235999546945095,422108,0.0,0.0
2025-02-26 00:00:00+00:00,0.009235999546945095,0.009393000043928623,0.00863999966531992,0.009019000455737114,183894,0.0,0.0
2025-02-27 00:00:00+00:00,0.009019000455737114,0.0091540003195405,0.008011999540030956,0.008124999701976776,223819,0.0,0.0
2025-02-28 00:00:00+00:00,0.008124999701976776,0.00813900027424097,0.00710600009188056,0.007891000248491764,303093,0.0,0.0
2025-03-01 00:00:00+00:00,0.007891000248491764,0.008294000290334225,0.007718000095337629,0.008255000226199627,217130,0.0,0.0
2025-03-02 00:00:00+00:00,0.008255000226199627,0.011522999964654446,0.008252999745309353,0.011512000113725662,321581,0.0,0.0
2025-03-03 00:00:00+00:00,0.011512000113725662,0.0115130003541708,0.008675999939441681,0.008830999955534935,214170,0.0,0.0
2025-03-04 00:00:00+00:00,0.008830999955534935,0.008836000226438046,0.007431999780237675,0.008124000392854214,218824,0.0,0.0
2025-03-05 00:00:00+00:00,0.008124000392854214,0.008702999912202358,0.008081000298261642,0.008654000237584114,113297,0.0,0.0
2025-03-06 00:00:00+00:00,0.008654000237584114,0.009142999537289143,0.008568000048398972,0.008593999780714512,72286,0.0,0.0
2025-03-07 00:00:00+00:00,0.008593999780714512,0.00873200036585331,0.007803000044077635,0.007906000129878521,161810,0.0,0.0
2025-03-08 00:00:00+00:00,0.007906000129878521,0.008147000335156918,0.007852000184357166,0.007987000048160553,125085,0.0,0.0
2025-03-09 00:00:00+00:00,0.007987000048160553,0.008042000234127045,0.006750999949872494,0.0068259998224675655,110744,0.0,0.0
2025-03-10 00:00:00+00:00,0.0068259998224675655,0.007145000156015158,0.005371999926865101,0.006095999851822853,231383,0.0,0.0
2025-03-11 00:00:00+00:00,0.006095999851822853,0.006461000069975853,0.005913000088185072,0.006364000029861927,208874,0.0,0.0
2025-03-12 00:00:00+00:00,0.006364000029861927,0.006554000079631805,0.0060259997844696045,0.006541000213474035,228672,0.0,0.0
2025-03-13 00:00:00+00:00,0.006541000213474035,0.006676000077277422,0.005745999980717897,0.005814000032842159,124825,0.0,0.0
2025-03-14 00:00:00+00:00,0.005814000032842159,0.006936000194400549,0.0057830000296235085,0.006709999870508909,183374,0.0,0.0
2025-03-15 00:00:00+00:00,0.006709999870508909,0.006988000124692917,0.006603999994695187,0.006641000043600798,156062,0.0,0.0
2025-03-16 00:00:00+00:00,0.006641000043600798,0.006661999970674515,0.005969000048935413,0.00599699979647994,158183,0.0,0.0
2025-03-17 00:00:00+00:00,0.00599699979647994,0.006413999944925308,0.005946999881416559,0.006196000147610903,181695,0.0,0.0
2025-03-18 00:00:00+00:00,0.006196000147610903,0.006661999970674515,0.006196000147610903,0.006417999975383282,176077,0.0,0.0
2025-03-19 00:00:00+00:00,0.006417999975383282,0.006920999847352505,0.00634300010278821,0.006920000072568655,248152,0.0,0.0
2025-03-20 00:00:00+00:00,0.006920000072568655,0.007207000162452459,0.006504999939352274,0.006523999851197004,312556,0.0,0.0
2025-03-21 00:00:00+00:00,0.006523999851197004,0.006564999930560589,0.00636200001463294,0.006537000183016062,341703,0.0,0.0
2025-03-22 00:00:00+00:00,0.006537000183016062,0.00659599993377924,0.006533999927341938,0.006554999854415655,180028,0.0,0.0
2025-03-23 00:00:00+00:00,0.006554999854415655,0.0068430001847445965,0.006543000228703022,0.0067969998344779015,210652,0.0,0.0
2025-03-24 00:00:00+00:00,0.0067969998344779015,0.007526999805122614,0.0067010000348091125,0.007499000057578087,351099,0.0,0.0
2025-03-25 00:00:00+00:00,0.007499000057578087,0.007613999769091606,0.0073449998162686825,0.007437000051140785,309113,0.0,0.0
2025-03-26 00:00:00+00:00,0.007437000051140785,0.007548000197857618,0.006994999945163727,0.007031999994069338,187267,0.0,0.0
2025-03-27 00:00:00+00:00,0.007031999994069338,0.007255000062286854,0.006932999938726425,0.00710600009188056,326193,0.0,0.0
2025-03-28 00:00:00+00:00,0.00710600009188056,0.007189000025391579,0.006347999908030033,0.006506000179797411,115626,0.0,0.0
2025-03-29 00:00:00+00:00,0.006506000179797411,0.00659599993377924,0.006037000101059675,0.006426999811083078,364565,0.0,0.0
2025-03-30 00:00:00+00:00,0.006426999811083078,0.006647999864071608,0.006186000071465969,0.006333999801427126,319274,0.0,0.0
2025-03-31 00:00:00+00:00,0.006333999801427126,0.006682000122964382,0.006157999858260155,0.006521000061184168,353868,0.0,0.0
2025-04-01 00:00:00+00:00,0.006521000061184168,0.0073079997673630714,0.006496000103652477,0.007122000213712454,248262,0.0,0.0
2025-04-02 00:00:00+00:00,0.007122000213712454,0.007424999959766865,0.006068999879062176,0.006068999879062176,356741,0.0,0.0
2025-04-03 00:00:00+00:00,0.006068999879062176,0.006256000138819218,0.005853999871760607,0.006004999857395887,257161,0.0,0.0
2025-04-04 00:00:00+00:00,0.006004999857395887,0.0064039998687803745,0.005859999917447567,0.006380999926477671,285737,0.0,0.0
2025-04-05 00:00:00+00:00,0.006380999926477671,0.006380999926477671,0.005911999847739935,0.005934999790042639,169212,0.0,0.0
2025-04-06 00:00:00+00:00,0.005934999790042639,0.006022999994456768,0.00468500005081296,0.004708999767899513,166717,0.0,0.0
2025-04-07 00:00:00+00:00,0.004708999767899513,0.0050650001503527164,0.0043379999697208405,0.0050409999676048756,99716,0.0,0.0
2025-04-08 00:00:00+00:00,0.0050409999676048756,0.005206000059843063,0.0046190000139176846,0.004621000029146671,81170,0.0,0.0
2025-04-09 00:00:00+00:00,0.004621000029146671,0.005673000123351812,0.004466000013053417,0.005623000208288431,114242,0.0,0.0
2025-04-10 00:00:00+00:00,0.005623000208288431,0.005623000208288431,0.004803000018000603,0.005009999964386225,64524,0.0,0.0
2025-04-11 00:00:00+00:00,0.005009999964386225,0.005268999841064215,0.00494399992749095,0.0052629997953772545,66602,0.0,0.0
2025-04-12 00:00:00+00:00,0.0052629997953772545,0.006467999890446663,0.00521499989554286,0.006461999844759703,134409,0.0,0.0
2025-04-13 00:00:00+00:00,0.006461000069975853,0.006471999920904636,0.006000000052154064,0.006010999903082848,91325,0.0,0.0
2025-04-14 00:00:00+00:00,0.006010999903082848,0.007277000229805708,0.006010999903082848,0.006947999820113182,113602,0.0,0.0
2025-04-15 00:00:00+00:00,0.006947999820113182,0.007104000076651573,0.0063760001212358475,0.006378000136464834,105101,0.0,0.0
2025-04-16 00:00:00+00:00,0.006378000136464834,0.0065100002102553844,0.006140000186860561,0.006198999937623739,79587,0.0,0.0
2025-04-17 00:00:00+00:00,0.006198999937623739,0.0062859999015927315,0.005985999945551157,0.006140999961644411,103005,0.0,0.0
2025-04-18 00:00:00+00:00,0.006140999961644411,0.006438999902456999,0.00598399993032217,0.006227999925613403,143934,0.0,0.0
2025-04-19 00:00:00+00:00,0.006227999925613403,0.0063229999504983425,0.005880000069737434,0.006180999800562859,416671,0.0,0.0
2025-04-20 00:00:00+00:00,0.006180999800562859,0.006250999867916107,0.005901999771595001,0.005981000140309334,353917,0.0,0.0
2025-04-21 00:00:00+00:00,0.005981000140309334,0.006453000009059906,0.005979999899864197,0.006147000007331371,353023,0.0,0.0
2025-04-22 00:00:00+00:00,0.006147000007331371,0.007261000107973814,0.006076000165194273,0.0072479997761547565,388290,0.0,0.0
2025-04-23 00:00:00+00:00,0.0072479997761547565,0.007567000109702349,0.007156000006943941,0.007505999878048897,238211,0.0,0.0
2025-04-24 00:00:00+00:00,0.007505999878048897,0.007563000079244375,0.007137000095099211,0.007333999965339899,285603,0.0,0.0
2025-04-25 00:00:00+00:00,0.007333999965339899,0.0082609998062253,0.006829000078141689,0.00802099984139204,340684,0.0,0.0
2025-04-26 00:00:00+00:00,0.00802099984139204,0.008848999626934528,0.00801900029182434,0.0087890001013875,272521,0.0,0.0
2025-04-27 00:00:00+00:00,0.0087890001013875,0.009178999811410904,0.008520999923348427,0.008693999610841274,289564,0.0,0.0
2025-04-28 00:00:00+00:00,0.008693999610841274,0.008949000388383865,0.008344000205397606,0.008704000152647495,268133,0.0,0.0
2025-04-29 00:00:00+00:00,0.008704000152647495,0.009096000343561172,0.008612999692559242,0.008671999908983707,246199,0.0,0.0
2025-04-30 00:00:00+00:00,0.008671999908983707,0.008797000162303448,0.008098999969661236,0.008442999795079231,236102,0.0,0.0
2025-05-01 00:00:00+00:00,0.008442999795079231,0.009510000236332417,0.008441999554634094,0.009190999902784824,284069,0.0,0.0
2025-05-02 00:00:00+00:00,0.009190999902784824,0.009576000273227692,0.009182999841868877,0.009399999864399433,248241,0.0,0.0
2025-05-03 00:00:00+00:00,0.009399999864399433,0.01029600016772747,0.009398999623954296,0.010112999938428402,299228,0.0,0.0
2025-05-04 00:00:00+00:00,0.010112999938428402,0.012783999554812908,0.01001800037920475,0.012225000187754631,383358,0.0,0.0
2025-05-05 00:00:00+00:00,0.012225000187754631,0.012272999621927738,0.010710000060498714,0.011862000450491905,295854,0.0,0.0
2025-05-06 00:00:00+00:00,0.011862000450491905,0.011896999552845955,0.010192999616265297,0.01033599954098463,307613,0.0,0.0
2025-05-07 00:00:00+00:00,0.01033599954098463,0.011394999921321869,0.010335000231862068,0.011141999624669552,285075,0.0,0.0
2025-05-08 00:00:00+00:00,0.011141999624669552,0.016217999160289764,0.01106099970638752,0.016013000160455704,502544,0.0,0.0
2025-05-09 00:00:00+00:00,0.016013000160455704,0.01733900047838688,0.01537999976426363,0.01733900047838688,435850,0.0,0.0
2025-05-10 00:00:00+00:00,0.01733900047838688,0.02097800001502037,0.017076000571250916,0.020305000245571136,458566,0.0,0.0
2025-05-11 00:00:00+00:00,0.020305000245571136,0.02039800025522709,0.016411999240517616,0.016666000708937645,310361,0.0,0.0
2025-05-12 00:00:00+00:00,0.016666000708937645,0.018373999744653702,0.016341999173164368,0.016846999526023865,399288,0.0,0.0
2025-05-13 00:00:00+00:00,0.016846999526023865,0.0186110008507967,0.01534700021147728,0.01794400066137314,285223,0.0,0.0
2025-05-14 00:00:00+00:00,0.01794400066137314,0.017962999641895294,0.015951000154018402,0.01618099957704544,212200,0.0,0.0
2025-05-15 00:00:00+00:00,0.01618099957704544,0.01643799990415573,0.013774000108242035,0.014620999805629253,281731,0.0,0.0
2025-05-16 00:00:00+00:00,0.014620999805629253,0.015668999403715134,0.014551999978721142,0.014833999797701836,234769,0.0,0.0
2025-05-17 00:00:00+00:00,0.014832999557256699,0.014832999557256699,0.01259899977594614,0.01296399999409914,290025,0.0,0.0
2025-05-18 00:00:00+00:00,0.01296399999409914,0.014751000329852104,0.01281800027936697,0.013585999608039856,279512,0.0,0.0
2025-05-19 00:00:00+00:00,0.013585999608039856,0.014520999975502491,0.0133050000295043,0.014197999611496925,307150,0.0,0.0
2025-05-20 00:00:00+00:00,0.014197999611496925,0.014700000174343586,0.013388000428676605,0.013984999619424343,316649,0.0,0.0
2025-05-21 00:00:00+00:00,0.013984999619424343,0.014769000001251698,0.013125999830663204,0.01388499978929758,283837,0.0,0.0
2025-05-22 00:00:00+00:00,0.01388499978929758,0.01435799989849329,0.013512000441551208,0.013775999657809734,251564,0.0,0.0
2025-05-23 00:00:00+00:00,0.013775999657809734,0.013911000452935696,0.011602000333368778,0.011628000065684319,286038,0.0,0.0
2025-05-24 00:00:00+00:00,0.011628000065684319,0.012237999588251114,0.01155999954789877,0.01156499981880188,245148,0.0,0.0
2025-05-25 00:00:00+00:00,0.011567000299692154,0.012272000312805176,0.010851999744772911,0.012257999740540981,263333,0.0,0.0
2025-05-26 00:00:00+00:00,0.012257999740540981,0.012795000337064266,0.012245000340044498,0.012589000165462494,222415,0.0,0.0
2025-05-27 00:00:00+00:00,0.012589000165462494,0.014290000312030315,0.012249000370502472,0.01385200023651123,252269,0.0,0.0
2025-05-28 00:00:00+00:00,0.01385200023651123,0.013861999846994877,0.012679999694228172,0.012892000377178192,208852,0.0,0.0
2025-05-29 00:00:00+00:00,0.012892000377178192,0.013431999832391739,0.012156999669969082,0.012237999588251114,187501,0.0,0.0
2025-05-30 00:00:00+00:00,0.012237999588251114,0.012703999876976013,0.011454000137746334,0.011563999578356743,176978,0.0,0.0
2025-05-31 00:00:00+00:00,0.011563999578356743,0.011849000118672848,0.011289999820291996,0.011609000153839588,176776,0.0,0.0
2025-06-01 00:00:00+00:00,0.011608948931097984,0.01205013319849968,0.01147113461047411,0.011899637058377266,172601,0.0,0.0
