TIMESTAMP,JOB_OPEN_PRICE_USD,JOB_HIGH_PRICE_USD,JOB_LOW_PRICE_USD,JOB_CLOSE_PRICE_USD,JOB_VOLUME_USD,JOB_DIVIDENDS_USD,JOB_STOCK_SPLITS_USD
2022-09-30 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.0003659999929368496,0.0003659999929368496,139,0.0,0.0
2022-10-01 00:00:00+00:00,0.0003659999929368496,0.0003659999929368496,0.00036299999919719994,0.00036299999919719994,133,0.0,0.0
2022-10-02 00:00:00+00:00,0.00036299999919719994,0.00036299999919719994,0.00030899999546818435,0.0003480000013951212,133,0.0,0.0
2022-10-03 00:00:00+00:00,0.0003480000013951212,0.0003480000013951212,0.0003420000139158219,0.0003420000139158219,169,0.0,0.0
2022-10-04 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.0001740000006975606,0.00029600001289509237,416,0.0,0.0
2022-10-05 00:00:00+00:00,0.00029600001289509237,0.00031999999191612005,0.00015300000086426735,0.00031999999191612005,2758,0.0,0.0
2022-10-06 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.00016500000492669642,0.00019799999427050352,236,0.0,0.0
2022-10-07 00:00:00+00:00,0.00019799999427050352,0.00028300000121816993,7.699999696342275e-05,0.0001610000035725534,885,0.0,0.0
2022-10-08 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00011000000085914508,0.0001140000022132881,112,0.0,0.0
2022-10-09 00:00:00+00:00,0.0001140000022132881,0.00014000000373926014,0.0001140000022132881,0.00013000000035390258,109,0.0,0.0
2022-10-10 00:00:00+00:00,0.00013000000035390258,0.00014699999883305281,0.00013000000035390258,0.00014699999883305281,112,0.0,0.0
2022-10-11 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00014600000577047467,0.00014600000577047467,120,0.0,0.0
2022-10-12 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00014600000577047467,0.00014699999883305281,97,0.0,0.0
2022-10-13 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.0001449999981559813,0.00014699999883305281,109,0.0,0.0
2022-10-14 00:00:00+00:00,0.00014699999883305281,0.0006430000066757202,0.00014699999883305281,0.0002010000025620684,3246,0.0,0.0
2022-10-15 00:00:00+00:00,0.0002010000025620684,0.000539999979082495,0.0002010000025620684,0.0003459999861661345,1597,0.0,0.0
2022-10-16 00:00:00+00:00,0.0003459999861661345,0.0005440000095404685,0.0003279999946244061,0.0003279999946244061,3560,0.0,0.0
2022-10-17 00:00:00+00:00,0.0003279999946244061,0.00047400000039488077,0.0003279999946244061,0.00041700000292621553,3148,0.0,0.0
2022-10-18 00:00:00+00:00,0.00041700000292621553,0.00044800000614486635,0.00036299999919719994,0.00041599999531172216,2407,0.0,0.0
2022-10-19 00:00:00+00:00,0.00041599999531172216,0.0004970000009052455,0.00037399999564513564,0.00041700000292621553,2957,0.0,0.0
2022-10-20 00:00:00+00:00,0.00041700000292621553,0.0004889999981969595,0.00037900000461377203,0.0004600000102072954,2097,0.0,0.0
2022-10-21 00:00:00+00:00,0.0004600000102072954,0.0007130000158213079,0.0004400000034365803,0.0006319999811239541,33079,0.0,0.0
2022-10-22 00:00:00+00:00,0.0006319999811239541,0.0008210000232793391,0.00046499999007210135,0.0006830000202171504,15549,0.0,0.0
2022-10-23 00:00:00+00:00,0.0006830000202171504,0.000754999986384064,0.0005329999839887023,0.0006079999729990959,9306,0.0,0.0
2022-10-24 00:00:00+00:00,0.0006079999729990959,0.0006840000278316438,0.000590000010561198,0.0006830000202171504,4060,0.0,0.0
2022-10-25 00:00:00+00:00,0.0006830000202171504,0.0007190000033006072,0.0006779999821446836,0.000678999989759177,5692,0.0,0.0
2022-10-26 00:00:00+00:00,0.000678999989759177,0.0006799999973736703,0.0006300000241026282,0.0006469999789260328,13607,0.0,0.0
2022-10-27 00:00:00+00:00,0.0006469999789260328,0.0006489999941550195,0.0006230000290088356,0.0006309999735094607,9095,0.0,0.0
2022-10-28 00:00:00+00:00,0.0006309999735094607,0.0006719999946653843,0.0006290000164881349,0.0006709999870508909,8439,0.0,0.0
2022-10-29 00:00:00+00:00,0.0006709999870508909,0.0006859999848529696,0.0005939999828115106,0.0006140000186860561,7307,0.0,0.0
2022-10-30 00:00:00+00:00,0.0006140000186860561,0.0006309999735094607,0.0005540000274777412,0.000577000027988106,8061,0.0,0.0
2022-10-31 00:00:00+00:00,0.000577000027988106,0.0007190000033006072,0.0005249999812804163,0.0007179999956861138,3452,0.0,0.0
2022-11-01 00:00:00+00:00,0.0007179999956861138,0.0007779999868944287,0.0005499999970197678,0.0005709999823011458,3791,0.0,0.0
2022-11-02 00:00:00+00:00,0.0005709999823011458,0.0006459999713115394,0.0005469999741762877,0.0006079999729990959,2044,0.0,0.0
2022-11-03 00:00:00+00:00,0.0006079999729990959,0.0006089999806135893,0.00047400000039488077,0.0005329999839887023,2981,0.0,0.0
2022-11-04 00:00:00+00:00,0.0005329999839887023,0.000534999999217689,0.000506000011228025,0.000506000011228025,1802,0.0,0.0
2022-11-05 00:00:00+00:00,0.000506000011228025,0.0005070000188425183,0.00044800000614486635,0.0004910000134259462,1838,0.0,0.0
2022-11-06 00:00:00+00:00,0.0004910000134259462,0.0005450000171549618,0.0004910000134259462,0.0005300000193528831,652,0.0,0.0
2022-11-07 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.00040600000647827983,0.0004419999895617366,2622,0.0,0.0
2022-11-08 00:00:00+00:00,0.0004419999895617366,0.00044299999717622995,0.00040099999750964344,0.0004199999966658652,604,0.0,0.0
2022-11-09 00:00:00+00:00,0.0004199999966658652,0.00046099998871795833,0.00032500000088475645,0.00041599999531172216,1213,0.0,0.0
2022-11-10 00:00:00+00:00,0.00041599999531172216,0.0004949999856762588,0.00037799999699927866,0.00039900001138448715,604,0.0,0.0
2022-11-11 00:00:00+00:00,0.00039900001138448715,0.000455000001238659,0.0003980000037699938,0.0004039999912492931,132,0.0,0.0
2022-11-12 00:00:00+00:00,0.0004090000002179295,0.0004400000034365803,0.0003100000030826777,0.00039599998854100704,342,0.0,0.0
2022-11-13 00:00:00+00:00,0.00039599998854100704,0.0004130000015720725,0.00037399999564513564,0.0003969999961555004,1536,0.0,0.0
2022-11-14 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00030899999546818435,0.0003589999978430569,425,0.0,0.0
2022-11-15 00:00:00+00:00,0.0003150000120513141,0.0004250000056345016,0.0002589999930933118,0.0003809999907389283,421,0.0,0.0
2022-11-16 00:00:00+00:00,0.0003870000073220581,0.0004250000056345016,0.00026000000070780516,0.00038499999209307134,178,0.0,0.0
2022-11-17 00:00:00+00:00,0.00037900000461377203,0.00039500001003034413,0.00037200000951997936,0.00039400000241585076,295,0.0,0.0
2022-11-18 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00028300000121816993,0.000375000003259629,282,0.0,0.0
2022-11-19 00:00:00+00:00,0.000375000003259629,0.00040099999750964344,0.00020399999630171806,0.0002610000083222985,916,0.0,0.0
2022-11-20 00:00:00+00:00,0.0002610000083222985,0.00040600000647827983,0.00026000000070780516,0.0003459999861661345,296,0.0,0.0
2022-11-21 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.0003279999946244061,0.00032900000223889947,279,0.0,0.0
2022-11-22 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.00024399999529123306,0.00024399999529123306,204,0.0,0.0
2022-11-23 00:00:00+00:00,0.00024399999529123306,0.0003589999978430569,0.00024399999529123306,0.0003169999981764704,181,0.0,0.0
2022-11-24 00:00:00+00:00,0.0003169999981764704,0.00032500000088475645,0.0002739999908953905,0.0003129999968223274,132,0.0,0.0
2022-11-25 00:00:00+00:00,0.0003129999968223274,0.0003279999946244061,0.000307999987853691,0.0003239999932702631,272,0.0,0.0
2022-11-26 00:00:00+00:00,0.0003239999932702631,0.0003279999946244061,0.0003169999981764704,0.0003169999981764704,249,0.0,0.0
2022-11-27 00:00:00+00:00,0.0003169999981764704,0.0003600000054575503,0.00031400000443682075,0.0003459999861661345,269,0.0,0.0
2022-11-28 00:00:00+00:00,0.0003459999861661345,0.0003480000013951212,0.00028899998869746923,0.0003169999981764704,466,0.0,0.0
2022-11-29 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.00023400000645779073,0.00024900000425986946,236,0.0,0.0
2022-11-30 00:00:00+00:00,0.00024900000425986946,0.0002680000034160912,0.0002479999966453761,0.0002530000056140125,431,0.0,0.0
2022-12-01 00:00:00+00:00,0.0002530000056140125,0.00031800000579096377,0.0002530000056140125,0.0002800000074785203,571,0.0,0.0
2022-12-02 00:00:00+00:00,0.0002800000074785203,0.0003969999961555004,0.00027600000612437725,0.00028300000121816993,1118,0.0,0.0
2022-12-03 00:00:00+00:00,0.00028300000121816993,0.00038499999209307134,0.00028300000121816993,0.0003330000035930425,373,0.0,0.0
2022-12-04 00:00:00+00:00,0.0003330000035930425,0.00035799999022856355,0.0003000000142492354,0.0003009999927598983,454,0.0,0.0
2022-12-05 00:00:00+00:00,0.0003009999927598983,0.0003440000000409782,0.0003009999927598983,0.0003020000003743917,312,0.0,0.0
2022-12-06 00:00:00+00:00,0.0003020000003743917,0.00030700000934302807,0.0002789999998640269,0.00030700000934302807,131,0.0,0.0
2022-12-07 00:00:00+00:00,0.00030700000934302807,0.00030899999546818435,0.00027799999224953353,0.0003020000003743917,48,0.0,0.0
2022-12-08 00:00:00+00:00,0.0003020000003743917,0.0003060000017285347,0.00028300000121816993,0.00029799999902024865,168,0.0,0.0
2022-12-09 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00026500000967644155,0.00026500000967644155,113,0.0,0.0
2022-12-10 00:00:00+00:00,0.00026500000967644155,0.000299000006634742,0.00026500000967644155,0.0002849999873433262,100,0.0,0.0
2022-12-11 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002629999944474548,0.0002629999944474548,81,0.0,0.0
2022-12-12 00:00:00+00:00,0.0002629999944474548,0.0002770000137388706,0.0001990000018849969,0.0002739999908953905,215,0.0,0.0
2022-12-13 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00023499999952036887,0.0002690000110305846,505,0.0,0.0
2022-12-14 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.0002680000034160912,0.0002680000034160912,84,0.0,0.0
2022-12-15 00:00:00+00:00,0.0002680000034160912,0.00029600001289509237,0.0002680000034160912,0.0002880000101868063,116,0.0,0.0
2022-12-16 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00023499999952036887,0.00025099999038502574,100,0.0,0.0
2022-12-17 00:00:00+00:00,0.00025099999038502574,0.00026000000070780516,0.0002099999983329326,0.0002099999983329326,225,0.0,0.0
2022-12-18 00:00:00+00:00,0.0002099999983329326,0.0002589999930933118,0.0002099999983329326,0.0002589999930933118,110,0.0,0.0
2022-12-19 00:00:00+00:00,0.0002589999930933118,0.0002640000020619482,0.00025499999173916876,0.0002640000020619482,66,0.0,0.0
2022-12-20 00:00:00+00:00,0.0002640000020619482,0.0002680000034160912,0.0002640000020619482,0.0002680000034160912,2,0.0,0.0
2022-12-21 00:00:00+00:00,0.0002680000034160912,0.0002749999985098839,0.0002680000034160912,0.0002749999985098839,12,0.0,0.0
2022-12-22 00:00:00+00:00,0.0002749999985098839,0.00027600000612437725,0.0002579999854788184,0.0002589999930933118,42,0.0,0.0
2022-12-23 00:00:00+00:00,0.0002589999930933118,0.0002680000034160912,0.00021800000104121864,0.00025499999173916876,84,0.0,0.0
2022-12-24 00:00:00+00:00,0.00025499999173916876,0.00026199998683296144,0.00024300000222865492,0.0002519999979995191,173,0.0,0.0
2022-12-25 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.0002460000105202198,0.0002469999890308827,57,0.0,0.0
2022-12-26 00:00:00+00:00,0.0002469999890308827,0.0002840000088326633,0.0002469999890308827,0.00026599998818710446,244,0.0,0.0
2022-12-27 00:00:00+00:00,0.00026599998818710446,0.0002730000123847276,0.00025099999038502574,0.00025099999038502574,267,0.0,0.0
2022-12-28 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00020700000459328294,0.00023200000578071922,274,0.0,0.0
2022-12-29 00:00:00+00:00,0.00023200000578071922,0.00026500000967644155,0.00023200000578071922,0.00026199998683296144,54,0.0,0.0
2022-12-30 00:00:00+00:00,0.00026199998683296144,0.0002699999895412475,0.00026199998683296144,0.0002699999895412475,31,0.0,0.0
2022-12-31 00:00:00+00:00,0.0002699999895412475,0.0003319999959785491,0.00021100000594742596,0.0002530000056140125,125,0.0,0.0
2023-01-01 00:00:00+00:00,0.0002530000056140125,0.00026000000070780516,0.00025099999038502574,0.00025099999038502574,76,0.0,0.0
2023-01-02 00:00:00+00:00,0.00025099999038502574,0.00026000000070780516,0.00023200000578071922,0.00025499999173916876,72,0.0,0.0
2023-01-03 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.0002300000051036477,0.00024199999461416155,229,0.0,0.0
2023-01-04 00:00:00+00:00,0.00024199999461416155,0.0002730000123847276,0.0002300000051036477,0.0002500000118743628,209,0.0,0.0
2023-01-05 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00019799999427050352,0.0002500000118743628,319,0.0,0.0
2023-01-06 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0001990000018849969,0.0002500000118743628,59,0.0,0.0
2023-01-07 00:00:00+00:00,0.0002500000118743628,0.00026500000967644155,0.00022899999748915434,0.00025400001322850585,318,0.0,0.0
2023-01-08 00:00:00+00:00,0.00025400001322850585,0.0002680000034160912,0.00023299999884329736,0.0002479999966453761,410,0.0,0.0
2023-01-09 00:00:00+00:00,0.0002479999966453761,0.00024900000425986946,0.00024300000222865492,0.0002460000105202198,305,0.0,0.0
2023-01-10 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,298,0.0,0.0
2023-01-11 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.00022400000307243317,0.00023400000645779073,11,0.0,0.0
2023-01-12 00:00:00+00:00,0.00023400000645779073,0.0002390000008745119,0.00022899999748915434,0.0002390000008745119,114,0.0,0.0
2023-01-13 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.0002099999983329326,0.00021399999968707561,217,0.0,0.0
2023-01-14 00:00:00+00:00,0.00021399999968707561,0.0002680000034160912,0.00021399999968707561,0.00024300000222865492,351,0.0,0.0
2023-01-15 00:00:00+00:00,0.00024300000222865492,0.0002749999985098839,0.00023299999884329736,0.0002680000034160912,355,0.0,0.0
2023-01-16 00:00:00+00:00,0.0002680000034160912,0.00029200001154094934,0.00025099999038502574,0.000291000003926456,836,0.0,0.0
2023-01-17 00:00:00+00:00,0.000291000003926456,0.0003100000030826777,0.0002530000056140125,0.000291000003926456,443,0.0,0.0
2023-01-18 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.0002479999966453761,0.0002479999966453761,65,0.0,0.0
2023-01-19 00:00:00+00:00,0.0002479999966453761,0.0002629999944474548,0.0002229999954579398,0.00022499999613501132,46,0.0,0.0
2023-01-20 00:00:00+00:00,0.00022499999613501132,0.00023999999393709004,0.0002209999947808683,0.0002209999947808683,137,0.0,0.0
2023-01-21 00:00:00+00:00,0.0002209999947808683,0.00023799999326001853,0.0002209999947808683,0.00023200000578071922,395,0.0,0.0
2023-01-22 00:00:00+00:00,0.00023200000578071922,0.00024300000222865492,0.00023200000578071922,0.00023499999952036887,361,0.0,0.0
2023-01-23 00:00:00+00:00,0.00023499999952036887,0.0002469999890308827,0.0002280000044265762,0.00023999999393709004,116,0.0,0.0
2023-01-24 00:00:00+00:00,0.00023999999393709004,0.00026599998818710446,0.00023999999393709004,0.00026599998818710446,108,0.0,0.0
2023-01-25 00:00:00+00:00,0.00026599998818710446,0.0002730000123847276,0.00023200000578071922,0.0002410000015515834,119,0.0,0.0
2023-01-26 00:00:00+00:00,0.0002410000015515834,0.0002859999949578196,0.00023200000578071922,0.0002610000083222985,92,0.0,0.0
2023-01-27 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002300000051036477,0.0002300000051036477,2,0.0,0.0
2023-01-28 00:00:00+00:00,0.0002300000051036477,0.00033400001120753586,0.0002300000051036477,0.00033400001120753586,1050,0.0,0.0
2023-01-29 00:00:00+00:00,0.00033400001120753586,0.00033400001120753586,0.00023999999393709004,0.00024500000290572643,914,0.0,0.0
2023-01-30 00:00:00+00:00,0.00024500000290572643,0.0002800000074785203,0.00023099999816622585,0.00023099999816622585,2725,0.0,0.0
2023-01-31 00:00:00+00:00,0.00023099999816622585,0.0002460000105202198,0.00023099999816622585,0.0002460000105202198,2941,0.0,0.0
2023-02-01 00:00:00+00:00,0.0002460000105202198,0.00024900000425986946,0.00023700000019744039,0.00023700000019744039,213,0.0,0.0
2023-02-02 00:00:00+00:00,0.00023700000019744039,0.0002589999930933118,0.00023099999816622585,0.0002589999930933118,1302,0.0,0.0
2023-02-03 00:00:00+00:00,0.0002589999930933118,0.0002640000020619482,0.0002500000118743628,0.00025499999173916876,20,0.0,0.0
2023-02-04 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00020799999765586108,0.00021899999410379678,69,0.0,0.0
2023-02-05 00:00:00+00:00,0.00021899999410379678,0.0002280000044265762,0.00021899999410379678,0.00022699999681208283,46,0.0,0.0
2023-02-06 00:00:00+00:00,0.00022699999681208283,0.00023499999952036887,0.00020799999765586108,0.00023499999952036887,41,0.0,0.0
2023-02-07 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00023200000578071922,0.00023200000578071922,81,0.0,0.0
2023-02-08 00:00:00+00:00,0.00023200000578071922,0.00023499999952036887,0.00023200000578071922,0.00023499999952036887,50,0.0,0.0
2023-02-09 00:00:00+00:00,0.00023499999952036887,0.00023700000019744039,0.0002229999954579398,0.00023700000019744039,77,0.0,0.0
2023-02-10 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00023099999816622585,0.00023099999816622585,54,0.0,0.0
2023-02-11 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.00022899999748915434,0.00023299999884329736,111,0.0,0.0
2023-02-12 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00020799999765586108,0.00020799999765586108,118,0.0,0.0
2023-02-13 00:00:00+00:00,0.00020799999765586108,0.00022699999681208283,0.00020799999765586108,0.00022600000374950469,212,0.0,0.0
2023-02-14 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00021600000036414713,0.00021600000036414713,143,0.0,0.0
2023-02-15 00:00:00+00:00,0.00021600000036414713,0.00022000000171829015,0.00021600000036414713,0.00022000000171829015,309,0.0,0.0
2023-02-16 00:00:00+00:00,0.00022000000171829015,0.00022499999613501132,0.00022000000171829015,0.00022499999613501132,746,0.0,0.0
2023-02-17 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00021499999274965376,0.0002229999954579398,534,0.0,0.0
2023-02-18 00:00:00+00:00,0.0002229999954579398,0.00022699999681208283,0.00021499999274965376,0.00022699999681208283,59,0.0,0.0
2023-02-19 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00021800000104121864,0.00021800000104121864,211,0.0,0.0
2023-02-20 00:00:00+00:00,0.00021800000104121864,0.0002589999930933118,0.00021499999274965376,0.0002579999854788184,502,0.0,0.0
2023-02-21 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00023799999326001853,0.0002390000008745119,33,0.0,0.0
2023-02-22 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00023299999884329736,0.00023400000645779073,128,0.0,0.0
2023-02-23 00:00:00+00:00,0.00023400000645779073,0.0002390000008745119,0.00023200000578071922,0.0002390000008745119,38,0.0,0.0
2023-02-24 00:00:00+00:00,0.0002390000008745119,0.00031400000443682075,0.00023799999326001853,0.00024900000425986946,359,0.0,0.0
2023-02-25 00:00:00+00:00,0.00024900000425986946,0.00031400000443682075,0.00024500000290572643,0.00031400000443682075,13,0.0,0.0
2023-02-26 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,8.70000003487803e-05,0.0002589999930933118,18,0.0,0.0
2023-02-27 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002579999854788184,0.0002579999854788184,18,0.0,0.0
2023-02-28 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00025499999173916876,0.00025499999173916876,30,0.0,0.0
2023-03-01 00:00:00+00:00,0.00025499999173916876,0.00031400000443682075,0.00022600000374950469,0.00024900000425986946,40,0.0,0.0
2023-03-02 00:00:00+00:00,0.00024900000425986946,0.0002500000118743628,0.00023400000645779073,0.00023400000645779073,157,0.0,0.0
2023-03-03 00:00:00+00:00,0.00023400000645779073,0.0002390000008745119,0.00020500000391621143,0.00020500000391621143,127,0.0,0.0
2023-03-04 00:00:00+00:00,0.00020500000391621143,0.00021300000662449747,0.00020399999630171806,0.0002119999990100041,10,0.0,0.0
2023-03-05 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.00020399999630171806,0.00020399999630171806,47,0.0,0.0
2023-03-06 00:00:00+00:00,0.00020399999630171806,0.00021499999274965376,0.00019299999985378236,0.0001939999929163605,211,0.0,0.0
2023-03-07 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001880000054370612,0.00019200000679120421,256,0.0,0.0
2023-03-08 00:00:00+00:00,0.00019200000679120421,0.00022000000171829015,0.00019200000679120421,0.00022000000171829015,251,0.0,0.0
2023-03-09 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,3,0.0,0.0
2023-03-10 00:00:00+00:00,0.00022000000171829015,0.0002209999947808683,0.0002099999983329326,0.0002209999947808683,5,0.0,0.0
2023-03-11 00:00:00+00:00,0.0002209999947808683,0.00023200000578071922,0.0002119999990100041,0.00023200000578071922,51,0.0,0.0
2023-03-12 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00018899999849963933,0.0001990000018849969,55,0.0,0.0
2023-03-13 00:00:00+00:00,0.0001990000018849969,0.00031400000443682075,0.00019799999427050352,0.00025599999935366213,311,0.0,0.0
2023-03-14 00:00:00+00:00,0.00025599999935366213,0.00025599999935366213,0.00023700000019744039,0.00023700000019744039,8,0.0,0.0
2023-03-15 00:00:00+00:00,0.00023700000019744039,0.00025400001322850585,0.00022000000171829015,0.00023499999952036887,19,0.0,0.0
2023-03-16 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00023099999816622585,0.00023099999816622585,18,0.0,0.0
2023-03-17 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022600000374950469,0.00022600000374950469,153,0.0,0.0
2023-03-18 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.0002229999954579398,0.00022400000307243317,153,0.0,0.0
2023-03-19 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.0002209999947808683,0.0002209999947808683,38,0.0,0.0
2023-03-20 00:00:00+00:00,0.0002209999947808683,0.0002610000083222985,0.00022000000171829015,0.00023400000645779073,30,0.0,0.0
2023-03-21 00:00:00+00:00,0.00023400000645779073,0.0002579999854788184,0.00022899999748915434,0.0002579999854788184,46,0.0,0.0
2023-03-22 00:00:00+00:00,0.0002579999854788184,0.00029299999005161226,0.00022899999748915434,0.00029299999005161226,4,0.0,0.0
2023-03-23 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.00023999999393709004,0.00023999999393709004,17,0.0,0.0
2023-03-24 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023799999326001853,0.00023999999393709004,17,0.0,0.0
2023-03-25 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,17,0.0,0.0
2023-03-26 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,17,0.0,0.0
2023-03-27 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,17,0.0,0.0
2023-03-28 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023499999952036887,0.00023499999952036887,31,0.0,0.0
2023-03-29 00:00:00+00:00,0.00023499999952036887,0.00023999999393709004,0.00014400000509340316,0.00014400000509340316,21,0.0,0.0
2023-03-30 00:00:00+00:00,0.00014400000509340316,0.00035600000410340726,0.00014400000509340316,0.0002300000051036477,341,0.0,0.0
2023-03-31 00:00:00+00:00,0.0002300000051036477,0.00030700000934302807,0.00021399999968707561,0.00021399999968707561,34,0.0,0.0
2023-04-01 00:00:00+00:00,0.00021399999968707561,0.00030700000934302807,0.00021399999968707561,0.0003060000017285347,68,0.0,0.0
2023-04-02 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00021600000036414713,0.00023799999326001853,26,0.0,0.0
2023-04-03 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023799999326001853,0.00023799999326001853,26,0.0,0.0
2023-04-04 00:00:00+00:00,0.00023799999326001853,0.0002570000069681555,0.00023700000019744039,0.0002570000069681555,17,0.0,0.0
2023-04-05 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.00023200000578071922,0.00023200000578071922,31,0.0,0.0
2023-04-06 00:00:00+00:00,0.00023200000578071922,0.0002699999895412475,0.0002099999983329326,0.0002099999983329326,32,0.0,0.0
2023-04-07 00:00:00+00:00,0.0002099999983329326,0.00022400000307243317,0.0002099999983329326,0.00022400000307243317,141,0.0,0.0
2023-04-08 00:00:00+00:00,0.00022400000307243317,0.00023999999393709004,0.00022400000307243317,0.00023099999816622585,234,0.0,0.0
2023-04-09 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00021100000594742596,0.0002119999990100041,16,0.0,0.0
2023-04-10 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00017100000695791095,0.00018000000272877514,131,0.0,0.0
2023-04-11 00:00:00+00:00,0.00018000000272877514,0.0002479999966453761,0.00018000000272877514,0.00023600000713486224,43,0.0,0.0
2023-04-12 00:00:00+00:00,0.00023600000713486224,0.00024300000222865492,0.00023099999816622585,0.00023099999816622585,43,0.0,0.0
2023-04-13 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00019500000053085387,0.00019500000053085387,92,0.0,0.0
2023-04-14 00:00:00+00:00,0.00019500000053085387,0.00024399999529123306,0.00019500000053085387,0.0002209999947808683,33,0.0,0.0
2023-04-15 00:00:00+00:00,0.0002209999947808683,0.00023099999816622585,0.0002209999947808683,0.00023099999816622585,223,0.0,0.0
2023-04-16 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.0002119999990100041,0.00022400000307243317,200,0.0,0.0
2023-04-17 00:00:00+00:00,0.00022400000307243317,0.0002800000074785203,0.0002229999954579398,0.0002229999954579398,53,0.0,0.0
2023-04-18 00:00:00+00:00,0.0002229999954579398,0.00026000000070780516,0.0002229999954579398,0.00026000000070780516,7,0.0,0.0
2023-04-19 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,7,0.0,0.0
2023-04-20 00:00:00+00:00,0.00026000000070780516,0.0002800000074785203,0.00018099999579135329,0.00020700000459328294,168,0.0,0.0
2023-04-21 00:00:00+00:00,0.00020700000459328294,0.0002209999947808683,0.0001829999964684248,0.0001829999964684248,204,0.0,0.0
2023-04-22 00:00:00+00:00,0.0001829999964684248,0.00020399999630171806,0.0001829999964684248,0.00020300000323913991,230,0.0,0.0
2023-04-23 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,230,0.0,0.0
